E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.35,Strasbourg_07,2022-02-05 01:06:00,1,5,12.249999999999998,0.0,0.0,9.0,5.76,3.61,7.092297534960765,0.2663136784876204
0.2,Strasbourg_07,2022-02-05 03:06:00,3,5,4.000000000000001,0.0,0.0,12.249999999999998,9.0,5.76,4.546264597479202,0.21321971291321076
0.18,Strasbourg_07,2022-02-05 05:06:00,5,5,3.2399999999999998,0.0,0.0,4.000000000000001,12.249999999999998,9.0,4.464700012907636,0.2112983675494829
0.16,Strasbourg_07,2022-02-05 07:06:00,7,5,2.56,0.0,0.0,3.2399999999999998,4.000000000000001,12.249999999999998,3.5933429969906303,0.18956115100385496
0.14,Strasbourg_07,2022-02-05 09:06:00,9,5,1.9600000000000002,0.0,0.0,2.56,3.2399999999999998,4.000000000000001,3.2421075662736603,0.1800585339903016
0.08,Strasbourg_07,2022-02-05 11:06:00,11,5,0.64,0.0,0.0,1.9600000000000002,2.56,3.2399999999999998,3.1597107323746427,0.17775575187246803
0.15,Strasbourg_07,2022-02-05 13:06:00,13,5,2.25,0.0,0.0,0.64,1.9600000000000002,2.56,2.686963980297252,0.16391961384462972
0.21,Strasbourg_07,2022-02-05 15:06:00,15,5,4.409999999999999,0.0,0.0,2.25,0.64,1.9600000000000002,4.467664484608413,0.2113685048584205
0.24,Strasbourg_07,2022-02-05 17:06:00,17,5,5.76,0.0,0.0,4.409999999999999,2.25,0.64,4.427432977637134,0.21041466150525573
0.2,Strasbourg_07,2022-02-05 19:06:00,19,5,4.000000000000001,0.0,0.0,5.76,4.409999999999999,2.25,4.3201237666103705,0.20784907424884938
0.21,Strasbourg_07,2022-02-05 21:06:00,21,5,4.409999999999999,0.0,0.0,4.000000000000001,5.76,4.409999999999999,4.672134045577645,0.21615119813634262
0.22,Strasbourg_07,2022-02-05 23:06:00,23,5,4.84,0.0,0.0,4.409999999999999,4.000000000000001,5.76,5.435692920744137,0.23314572526092212
0.21,Strasbourg_07,2022-02-06 01:06:00,1,6,4.409999999999999,0.0,0.0,4.84,4.409999999999999,4.000000000000001,6.025197230417004,0.2454627717275474
0.27,Strasbourg_07,2022-02-06 03:06:00,3,6,7.290000000000001,0.0,0.0,4.409999999999999,4.84,4.409999999999999,5.85643823970873,0.24200079007533695
0.04,Strasbourg_07,2022-02-06 05:06:00,5,6,0.16,0.0,0.0,7.290000000000001,4.409999999999999,4.84,3.709720030544803,0.1926063350605271
0.16,Strasbourg_07,2022-02-06 07:06:00,7,6,2.56,0.0,0.0,0.16,7.290000000000001,4.409999999999999,2.6906578843010833,0.16403224939935085
0.23,Strasbourg_07,2022-02-06 09:06:00,9,6,5.29,0.0,0.0,2.56,0.16,7.290000000000001,4.440746243435881,0.21073078188617536
0.16,Strasbourg_07,2022-02-06 11:06:00,11,6,2.56,0.0,0.0,5.29,2.56,0.16,3.9515769706085586,0.1987857381858306
0.05,Strasbourg_07,2022-02-06 13:06:00,13,6,0.25000000000000006,0.0,0.0,2.56,5.29,2.56,3.0934374882940303,0.17588170707307882
0.16,Strasbourg_07,2022-02-06 15:06:00,15,6,2.56,0.0,0.0,0.25000000000000006,2.56,5.29,5.201744212734098,0.22807332620747428
0.09,Strasbourg_07,2022-02-06 17:06:00,17,6,0.8099999999999999,0.0,0.0,2.56,0.25000000000000006,2.56,3.019214882539129,0.17375888128493258
0.19,Strasbourg_07,2022-02-06 19:06:00,19,6,3.61,0.0,0.0,0.8099999999999999,2.56,0.25000000000000006,4.187780942471049,0.20464068369879557
0.18,Strasbourg_07,2022-02-06 21:06:00,21,6,3.2399999999999998,0.0,0.0,3.61,0.8099999999999999,2.56,4.708465271066029,0.2169899829730863
0.25,Strasbourg_07,2022-02-06 23:06:00,23,6,6.25,0.0,0.0,3.2399999999999998,3.61,0.8099999999999999,5.010811625106838,0.22384842248956854
0.32,Strasbourg_07,2022-02-07 01:06:00,1,0,10.24,0.0,0.0,6.25,3.2399999999999998,3.61,6.195678659426671,0.24891120222735397
0.24,Strasbourg_07,2022-02-07 03:06:00,3,0,5.76,0.0,0.0,10.24,6.25,3.2399999999999998,5.221521033653703,0.2285064776686583
0.22,Strasbourg_07,2022-02-07 05:06:00,5,0,4.84,0.0,0.0,5.76,10.24,6.25,6.181595842042462,0.24862815291198345
0.18,Strasbourg_07,2022-02-07 07:06:00,7,0,3.2399999999999998,0.0,0.0,4.84,5.76,10.24,4.047499272727984,0.20118397731250826
0.08,Strasbourg_07,2022-02-07 09:06:00,9,0,0.64,0.0,0.0,3.2399999999999998,4.84,5.76,3.180291276920873,0.17833371181357924
0.19,Strasbourg_07,2022-02-07 11:06:00,11,0,3.61,0.0,0.0,0.64,3.2399999999999998,4.84,2.8546549096865146,0.16895724043930507
0.04,Strasbourg_07,2022-02-07 13:06:00,13,0,0.16,0.0,0.0,3.61,0.64,3.2399999999999998,2.9452470575630434,0.17161722109284497
0.22,Strasbourg_07,2022-02-07 15:06:00,15,0,4.84,0.0,0.0,0.16,3.61,0.64,5.240391357652641,0.2289190109548056
0.23,Strasbourg_07,2022-02-07 17:06:00,17,0,5.29,0.0,0.0,4.84,0.16,3.61,4.656471945057708,0.21578859898191352
0.18,Strasbourg_07,2022-02-07 19:06:00,19,0,3.2399999999999998,0.0,0.0,5.29,4.84,0.16,4.304544077518762,0.20747395204022026
0.14,Strasbourg_07,2022-02-07 21:06:00,21,0,1.9600000000000002,0.0,0.0,3.2399999999999998,5.29,4.84,4.32651596920207,0.20800278770252265
0.07,Strasbourg_07,2022-02-07 23:06:00,23,0,0.49000000000000005,0.0,0.0,1.9600000000000002,3.2399999999999998,5.29,4.314121378077463,0.20770463110093293
0.26,Strasbourg_07,2022-02-08 01:06:00,1,1,6.760000000000001,0.0,0.0,0.49000000000000005,1.9600000000000002,3.2399999999999998,5.492973335310527,0.2343709311179722
0.15,Strasbourg_07,2022-02-08 03:06:00,3,1,2.25,0.0,0.0,6.760000000000001,0.49000000000000005,1.9600000000000002,4.13999275294929,0.2034697214071246
0.02,Strasbourg_07,2022-02-08 05:06:00,5,1,0.04,0.0,0.0,2.25,6.760000000000001,0.49000000000000005,2.0718102676269137,0.14393784309996152
0.07,Strasbourg_07,2022-02-08 07:06:00,7,1,0.49000000000000005,0.0,0.0,0.04,2.25,6.760000000000001,2.2985978494423787,0.15161127429852897
0.12,Strasbourg_07,2022-02-08 09:06:00,9,1,1.44,0.0,0.0,0.49000000000000005,0.04,2.25,2.562665110902443,0.16008326305090245
0.19,Strasbourg_07,2022-02-08 11:06:00,11,1,3.61,0.0,0.0,1.44,0.49000000000000005,0.04,4.0450602341434605,0.20112335105957888
0.1,Strasbourg_07,2022-02-08 13:06:00,13,1,1.0000000000000002,0.0,0.0,3.61,1.44,0.49000000000000005,2.9090264555842653,0.1705586836131267
0.28,Strasbourg_07,2022-02-08 15:06:00,15,1,7.840000000000001,0.0,0.0,1.0000000000000002,3.61,1.44,5.41841536670412,0.23277489913442384
0.14,Strasbourg_07,2022-02-08 17:06:00,17,1,1.9600000000000002,0.0,0.0,7.840000000000001,1.0000000000000002,3.61,4.778153811534702,0.21858988566570736
0.1,Strasbourg_07,2022-02-08 19:06:00,19,1,1.0000000000000002,0.0,0.0,1.9600000000000002,7.840000000000001,1.0000000000000002,3.6804550380704653,0.1918451208154762
0.13,Strasbourg_07,2022-02-08 21:06:00,21,1,1.6900000000000002,0.0,0.0,1.0000000000000002,1.9600000000000002,7.840000000000001,4.911236355825693,0.22161309428428846
0.14,Strasbourg_07,2022-02-08 23:06:00,23,1,1.9600000000000002,0.0,0.0,1.6900000000000002,1.0000000000000002,1.9600000000000002,3.8375565840836146,0.19589682447869375
0.18,Strasbourg_07,2022-02-09 01:06:00,1,2,3.2399999999999998,0.0,0.0,1.9600000000000002,1.6900000000000002,1.0000000000000002,4.710721198071995,0.21704195903262563
0.22,Strasbourg_07,2022-02-09 03:06:00,3,2,4.84,0.0,0.0,3.2399999999999998,1.9600000000000002,1.6900000000000002,4.185850276119343,0.20459350615597122
0.23,Strasbourg_07,2022-02-09 05:06:00,5,2,5.29,0.0,0.0,4.84,3.2399999999999998,1.9600000000000002,5.220061666935363,0.22847454271614953
0.12,Strasbourg_07,2022-02-09 07:06:00,7,2,1.44,0.0,0.0,5.29,4.84,3.2399999999999998,3.6014713847494044,0.18977543004165223
0.12,Strasbourg_07,2022-02-09 09:06:00,9,2,1.44,0.0,0.0,1.44,5.29,4.84,2.946930057487656,0.17166624762857888
0.17,Strasbourg_07,2022-02-09 11:06:00,11,2,2.8900000000000006,0.0,0.0,1.44,1.44,5.29,2.8883374793621557,0.1699510952998584
0.17,Strasbourg_07,2022-02-09 13:06:00,13,2,2.8900000000000006,0.0,0.0,2.8900000000000006,1.44,1.44,3.1604816702733816,0.17777743586499895
0.18,Strasbourg_07,2022-02-09 15:06:00,15,2,3.2399999999999998,0.0,0.0,2.8900000000000006,2.8900000000000006,1.44,4.244278273294684,0.20601646228626205
0.19,Strasbourg_07,2022-02-09 17:06:00,17,2,3.61,0.0,0.0,3.2399999999999998,2.8900000000000006,2.8900000000000006,4.185153120597571,0.204576467869537
0.07,Strasbourg_07,2022-02-09 19:06:00,19,2,0.49000000000000005,0.0,0.0,3.61,3.2399999999999998,2.8900000000000006,3.998365530355382,0.1999591340838268
0.23,Strasbourg_07,2022-02-09 21:06:00,21,2,5.29,0.0,0.0,0.49000000000000005,3.61,3.2399999999999998,4.569700551270071,0.21376857933920201
0.31,Strasbourg_07,2022-02-09 23:06:00,23,2,9.61,0.0,1.734723475976807e-18,5.29,0.49000000000000005,3.61,6.841132555249289,0.2615555878823714
0.17,Strasbourg_07,2022-02-10 01:06:00,1,3,2.8900000000000006,0.0,0.0,9.61,5.29,0.49000000000000005,4.185668803841199,0.20458907116073424
0.17,Strasbourg_07,2022-02-10 03:06:00,3,3,2.8900000000000006,0.0,0.0,2.8900000000000006,9.61,5.29,3.8218501014622324,0.19549552684044288
0.26,Strasbourg_07,2022-02-10 05:06:00,5,3,6.760000000000001,0.0,0.0,2.8900000000000006,2.8900000000000006,9.61,5.172763379111077,0.22743709853739952
0.27,Strasbourg_07,2022-02-10 07:06:00,7,3,7.290000000000001,0.0,0.0,6.760000000000001,2.8900000000000006,2.8900000000000006,4.219001211689342,0.20540207427602436
0.22,Strasbourg_07,2022-02-10 09:06:00,9,3,4.84,0.0,0.0,7.290000000000001,6.760000000000001,2.8900000000000006,3.9687019234568113,0.1992160114914665
0.17,Strasbourg_07,2022-02-10 11:06:00,11,3,2.8900000000000006,0.0,0.0,4.84,7.290000000000001,6.760000000000001,3.67110970023051,0.1916014013578844
0.19,Strasbourg_07,2022-02-10 13:06:00,13,3,3.61,0.0,0.0,2.8900000000000006,4.84,7.290000000000001,3.583039368733176,0.18928918005879722
0.11,Strasbourg_07,2022-02-10 15:06:00,15,3,1.21,0.0,0.0,3.61,2.8900000000000006,4.84,4.4319895250001515,0.21052290908592708
0.35,Strasbourg_07,2022-02-10 17:06:00,17,3,12.249999999999998,0.0,0.0,1.21,3.61,2.8900000000000006,5.0890785578043,0.22558986142564785
0.28,Strasbourg_07,2022-02-10 19:06:00,19,3,7.840000000000001,0.0,0.0,12.249999999999998,1.21,3.61,5.348177944211076,0.23126127959974355
0.26,Strasbourg_07,2022-02-10 21:06:00,21,3,6.760000000000001,0.0,0.0,7.840000000000001,12.249999999999998,1.21,5.551745240102487,0.2356214175346224
0.32,Strasbourg_07,2022-02-10 23:06:00,23,3,10.24,0.0,0.0,6.760000000000001,7.840000000000001,12.249999999999998,7.388461167511537,0.27181723947372316
0.14,Strasbourg_07,2022-03-05 01:06:00,1,5,1.9600000000000002,0.0,0.0,10.24,6.760000000000001,7.840000000000001,3.50179033881388,0.18713071203877465
0.12,Strasbourg_07,2022-03-05 03:06:00,3,5,1.44,0.0,0.0,1.9600000000000002,10.24,6.760000000000001,4.210653518944798,0.20519876995110858
0.2,Strasbourg_07,2022-03-05 05:06:00,5,5,4.000000000000001,0.0,0.0,1.44,1.9600000000000002,10.24,5.205531181994785,0.22815633197425805
0.23,Strasbourg_07,2022-03-05 07:06:00,7,5,5.29,0.0,0.0,4.000000000000001,1.44,1.9600000000000002,3.7677737236208015,0.19410754038987774
0.21,Strasbourg_07,2022-03-05 09:06:00,9,5,4.409999999999999,0.0,0.0,5.29,4.000000000000001,1.44,3.5072545533028734,0.1872766550668522
0.05,Strasbourg_07,2022-03-05 11:06:00,11,5,0.25000000000000006,0.0,0.0,4.409999999999999,5.29,4.000000000000001,2.730325753588722,0.16523697387657285
0.19,Strasbourg_07,2022-03-05 13:06:00,13,5,3.61,0.0,0.0,0.25000000000000006,4.409999999999999,5.29,2.2551715883803127,0.15017228733625632
0.15,Strasbourg_07,2022-03-05 15:06:00,15,5,2.25,0.0,0.0,3.61,0.25000000000000006,4.409999999999999,3.5663616386776034,0.18884813048260773
0.13,Strasbourg_07,2022-03-05 19:06:00,19,5,1.6900000000000002,0.0,0.0,2.25,3.61,0.25000000000000006,4.139151007727997,0.2034490355771685
0.15,Strasbourg_07,2022-03-05 21:06:00,21,5,2.25,0.0,0.0,1.6900000000000002,2.25,3.61,4.5019318538041935,0.21217756370088223
0.23,Strasbourg_07,2022-03-05 23:06:00,23,5,5.29,0.0,0.0,2.25,1.6900000000000002,2.25,4.582275351250563,0.2140624990803051
0.31,Strasbourg_07,2022-03-06 01:06:00,1,6,9.61,0.0,1.734723475976807e-18,5.29,2.25,1.6900000000000002,6.443045758234189,0.2538315535593278
0.14,Strasbourg_07,2022-03-06 03:06:00,3,6,1.9600000000000002,0.0,0.0,9.61,5.29,2.25,5.019071246173704,0.22403283790939452
0.24,Strasbourg_07,2022-03-06 05:06:00,5,6,5.76,0.0,0.0,1.9600000000000002,9.61,5.29,4.491378764137868,0.21192873245829286
0.2,Strasbourg_07,2022-03-06 07:06:00,7,6,4.000000000000001,0.0,0.0,5.76,1.9600000000000002,9.61,3.6674401460937727,0.19150561730909546
0.15,Strasbourg_07,2022-03-06 09:06:00,9,6,2.25,0.0,0.0,4.000000000000001,5.76,1.9600000000000002,3.1953522878541225,0.17875548349223086
0.19,Strasbourg_07,2022-03-06 11:06:00,11,6,3.61,0.0,0.0,2.25,4.000000000000001,5.76,3.4615435239450267,0.18605223793185147
0.11,Strasbourg_07,2022-03-06 13:06:00,13,6,1.21,0.0,0.0,3.61,2.25,4.000000000000001,2.99468031609585,0.17305144657285734
0.23,Strasbourg_07,2022-03-06 15:06:00,15,6,5.29,0.0,0.0,1.21,3.61,2.25,5.06541573142338,0.22506478470483515
0.19,Strasbourg_07,2022-03-06 17:06:00,17,6,3.61,0.0,0.0,5.29,1.21,3.61,4.230997071423934,0.20569387621958835
0.16,Strasbourg_07,2022-03-06 19:06:00,19,6,2.56,0.0,0.0,3.61,5.29,1.21,4.089078161725841,0.20221469189269708
0.27,Strasbourg_07,2022-03-06 21:06:00,21,6,7.290000000000001,0.0,0.0,2.56,3.61,5.29,4.7465497119052715,0.2178657777601905
0.19,Strasbourg_07,2022-03-06 23:06:00,23,6,3.61,0.0,0.0,7.290000000000001,2.56,3.61,4.435791984226121,0.21061319959171887
0.18,Strasbourg_07,2022-03-07 01:06:00,1,0,3.2399999999999998,0.0,0.0,3.61,7.290000000000001,2.56,3.988371038724908,0.19970906435925506
0.09,Strasbourg_07,2022-03-07 03:06:00,3,0,0.8099999999999999,0.0,0.0,3.2399999999999998,3.61,7.290000000000001,4.117072504106379,0.2029057048016733
0.19,Strasbourg_07,2022-03-07 05:06:00,5,0,3.61,0.0,0.0,0.8099999999999999,3.2399999999999998,3.61,4.862471449846945,0.22051012334690998
0.17,Strasbourg_07,2022-03-07 07:06:00,7,0,2.8900000000000006,0.0,0.0,3.61,0.8099999999999999,3.2399999999999998,4.267934302448199,0.2065897940956474
0.15,Strasbourg_07,2022-03-07 09:06:00,9,0,2.25,0.0,0.0,2.8900000000000006,3.61,0.8099999999999999,3.506654380301404,0.187260630680915
0.09,Strasbourg_07,2022-03-07 11:06:00,11,0,0.8099999999999999,0.0,0.0,2.25,2.8900000000000006,3.61,3.4250773408771567,0.18506964475237847
0.2,Strasbourg_07,2022-03-07 13:06:00,13,0,4.000000000000001,0.0,0.0,0.8099999999999999,2.25,2.8900000000000006,3.8642791584545524,0.19657769859408145
0.16,Strasbourg_07,2022-03-07 15:06:00,15,0,2.56,0.0,0.0,4.000000000000001,0.8099999999999999,2.25,4.213268249219278,0.20526247219643629
