E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.22,Saint-Vincent-de-Paul_01,2022-02-14 19:06:00,19,0,3.804465008914979,21.0,0.002721893850143077,2.546790625802589,5.313674268649847,6.162604477250711,7.08652477916554,0.30025658361966456
0.18,Saint-Vincent-de-Paul_01,2022-02-14 21:06:00,21,0,2.546790625802589,21.0,0.0027218938501430787,3.804465008914979,2.546790625802589,5.313674268649847,7.154069879611911,0.30168413548764644
0.31,Saint-Vincent-de-Paul_01,2022-02-14 23:06:00,23,0,7.553906763568792,21.0,0.002721893850143077,2.546790625802589,3.804465008914979,2.546790625802589,7.065072579694538,0.2998017735144848
0.3,Saint-Vincent-de-Paul_01,2022-02-15 01:06:00,1,1,7.074418405007192,21.0,0.002721893850143077,7.553906763568792,2.546790625802589,3.804465008914979,6.417586087557453,0.2857338779005054
0.23,Saint-Vincent-de-Paul_01,2022-02-15 03:06:00,3,1,4.158185929165339,21.0,0.002721893850143077,7.074418405007192,7.553906763568792,2.546790625802589,4.323252217399255,0.23452069375035756
0.2,Saint-Vincent-de-Paul_01,2022-02-15 05:06:00,5,1,3.144185957780975,21.0,0.002721893850143077,4.158185929165339,7.074418405007192,7.553906763568792,4.433591904985931,0.23749460118092083
0.18,Saint-Vincent-de-Paul_01,2022-02-15 07:06:00,7,1,2.546790625802589,21.0,0.0027218938501430787,3.144185957780975,4.158185929165339,7.074418405007192,4.47902680545288,0.23870840699673104
0.31,Saint-Vincent-de-Paul_01,2022-02-15 09:06:00,9,1,7.553906763568792,21.0,0.002721893850143077,2.546790625802589,3.144185957780975,4.158185929165339,7.273286820209343,0.3041874140531589
0.27,Saint-Vincent-de-Paul_01,2022-02-15 11:06:00,11,1,5.730278908055826,21.0,0.002721893850143077,7.553906763568792,2.546790625802589,3.144185957780975,7.550518444743061,0.3099304666656194
0.38,Saint-Vincent-de-Paul_01,2022-02-15 13:06:00,13,1,11.350511307589318,21.0,0.002721893850143077,5.730278908055826,7.553906763568792,2.546790625802589,7.524448768165183,0.3093949555332751
0.41,Saint-Vincent-de-Paul_01,2022-02-15 15:06:00,15,1,13.213441487574542,21.0,0.002721893850143077,11.350511307589318,5.730278908055826,7.553906763568792,8.574358034464929,0.3302757525880219
0.35,Saint-Vincent-de-Paul_01,2022-02-15 17:06:00,17,1,9.629069495704233,21.0,0.002721893850143077,13.213441487574542,11.350511307589318,5.730278908055826,9.433883790640243,0.3464345077776037
0.41,Saint-Vincent-de-Paul_01,2022-02-15 19:06:00,19,1,13.213441487574542,21.0,0.002721893850143077,9.629069495704233,13.213441487574542,11.350511307589318,9.713967660961579,0.3515395645535163
0.36,Saint-Vincent-de-Paul_01,2022-02-15 21:06:00,21,1,10.187162503210356,21.0,0.0027218938501430787,13.213441487574542,9.629069495704233,13.213441487574542,9.90212740866879,0.3549278994157499
0.23,Saint-Vincent-de-Paul_01,2022-02-15 23:06:00,23,1,4.158185929165339,21.0,0.002721893850143077,10.187162503210356,13.213441487574542,9.629069495704233,6.206768966664486,0.2810015230319363
0.28,Saint-Vincent-de-Paul_01,2022-02-16 01:06:00,1,2,6.162604477250711,21.0,0.002721893850143077,4.158185929165339,10.187162503210356,13.213441487574542,5.2533487336429765,0.25851991209032527
0.26,Saint-Vincent-de-Paul_01,2022-02-16 03:06:00,3,2,5.313674268649847,21.0,0.0027218938501430787,6.162604477250711,4.158185929165339,10.187162503210356,4.929160523408455,0.2504161675074476
0.37,Saint-Vincent-de-Paul_01,2022-02-16 05:06:00,5,2,10.760976440505384,21.0,0.002721893850143077,5.313674268649847,6.162604477250711,4.158185929165339,4.939311540633188,0.2506738859808139
