E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.82,Paris_8e_02,2020-05-12 19:06:00,19,1,67.23999999999998,0.0,1.734723475976807e-18,62.41000000000001,54.76,56.25,62.00879732203021,0.7874566484704426
0.74,Paris_8e_02,2020-05-12 21:06:00,21,1,54.76,0.0,0.0,67.23999999999998,62.41000000000001,54.76,57.21121957799999,0.7563809858662498
0.74,Paris_8e_02,2020-05-12 23:06:00,23,1,54.76,0.0,0.0,54.76,67.23999999999998,62.41000000000001,56.71730492422162,0.7531089225618139
0.73,Paris_8e_02,2020-06-12 01:06:00,1,4,53.28999999999999,0.0,0.0,54.76,54.76,67.23999999999998,53.57469186868224,0.7319473469361183
0.72,Paris_8e_02,2020-06-12 03:06:00,3,4,51.839999999999996,0.0,0.0,53.28999999999999,54.76,54.76,49.228077541726094,0.7016272339478143
0.69,Paris_8e_02,2020-06-12 07:06:00,7,4,47.60999999999999,0.0,0.0,51.839999999999996,53.28999999999999,54.76,49.782077609713525,0.7055641544871276
0.71,Paris_8e_02,2020-06-12 09:06:00,9,4,50.41,0.0,0.0,47.60999999999999,51.839999999999996,53.28999999999999,53.032878447512985,0.7282367640233016
0.72,Paris_8e_02,2020-06-12 11:06:00,11,4,51.839999999999996,0.0,0.0,50.41,47.60999999999999,51.839999999999996,53.05230307911308,0.7283701193700431
0.75,Paris_8e_02,2020-06-12 13:06:00,13,4,56.25,0.0,0.0,51.839999999999996,50.41,47.60999999999999,54.01847360394208,0.7349726090402422
0.74,Paris_8e_02,2020-06-12 15:06:00,15,4,54.76,0.0,0.0,56.25,51.839999999999996,50.41,55.32423702033047,0.7438026419711782
0.77,Paris_8e_02,2020-06-12 17:06:00,17,4,59.29,0.0,0.0,54.76,56.25,51.839999999999996,56.97454143364638,0.7548148212220425
0.83,Paris_8e_02,2020-06-12 19:06:00,19,4,68.89,0.0,-1.734723475976807e-18,59.29,54.76,56.25,58.85565441970756,0.767174389690555
0.74,Paris_8e_02,2020-06-12 21:06:00,21,4,54.76,0.0,0.0,68.89,59.29,54.76,57.4706988301109,0.7580943135923848
0.75,Paris_8e_02,2020-06-12 23:06:00,23,4,56.25,0.0,0.0,54.76,68.89,59.29,57.334513412057056,0.7571955719103028
0.71,Paris_8e_02,2020-07-12 01:06:00,1,6,50.41,0.0,0.0,56.25,54.76,68.89,52.19049457535775,0.7224298898533874
0.71,Paris_8e_02,2020-07-12 03:06:00,3,6,50.41,0.0,0.0,50.41,56.25,54.76,49.56345893677501,0.704013202552161
0.7,Paris_8e_02,2020-07-12 07:06:00,7,6,48.99999999999999,0.0,0.0,50.41,50.41,56.25,48.49942649232318,0.6964152963018775
0.75,Paris_8e_02,2020-07-12 09:06:00,9,6,56.25,0.0,0.0,48.99999999999999,50.41,50.41,52.72425327685373,0.7261146829313792
0.79,Paris_8e_02,2020-07-12 11:06:00,11,6,62.41000000000001,0.0,0.0,56.25,48.99999999999999,50.41,57.31611942398881,0.7570741008909816
0.82,Paris_8e_02,2020-07-12 13:06:00,13,6,67.23999999999998,0.0,1.734723475976807e-18,62.41000000000001,56.25,48.99999999999999,65.74876748824983,0.8108561369826945
0.85,Paris_8e_02,2020-07-12 15:06:00,15,6,72.24999999999999,0.0,0.0,67.23999999999998,62.41000000000001,56.25,68.00192755161815,0.8246328125391214
0.81,Paris_8e_02,2020-07-12 17:06:00,17,6,65.61000000000001,0.0,0.0,72.24999999999999,67.23999999999998,62.41000000000001,70.7750299668412,0.8412789666147681
0.75,Paris_8e_02,2020-07-12 19:06:00,19,6,56.25,0.0,0.0,65.61000000000001,72.24999999999999,67.23999999999998,61.599948227097286,0.7848563449899433
0.73,Paris_8e_02,2020-07-12 21:06:00,21,6,53.28999999999999,0.0,0.0,56.25,65.61000000000001,72.24999999999999,56.75711453345135,0.7533731780031152
0.76,Paris_8e_02,2020-07-12 23:06:00,23,6,57.76,0.0,0.0,53.28999999999999,56.25,65.61000000000001,55.81089428875775,0.7470668931813118
0.73,Paris_8e_02,2020-08-12 01:06:00,1,2,53.28999999999999,0.0,0.0,57.76,53.28999999999999,56.25,53.318076358525744,0.7301922785029006
0.67,Paris_8e_02,2020-08-12 03:06:00,3,2,44.89000000000001,0.0,0.0,53.28999999999999,57.76,53.28999999999999,48.60995416527267,0.6972083918404358
0.75,Paris_8e_02,2020-08-12 07:06:00,7,2,56.25,0.0,0.0,44.89000000000001,53.28999999999999,57.76,52.51389269881038,0.7246646996978008
0.79,Paris_8e_02,2020-08-12 09:06:00,9,2,62.41000000000001,0.0,0.0,56.25,44.89000000000001,53.28999999999999,58.773247410273044,0.7666371202222929
0.81,Paris_8e_02,2020-08-12 11:06:00,11,2,65.61000000000001,0.0,0.0,62.41000000000001,56.25,44.89000000000001,67.323162840014,0.8205069337916286
0.8,Paris_8e_02,2020-08-12 13:06:00,13,2,64.00000000000001,0.0,0.0,65.61000000000001,62.41000000000001,56.25,68.55543982718783,0.8279821243673551
0.8,Paris_8e_02,2020-08-12 15:06:00,15,2,64.00000000000001,0.0,0.0,64.00000000000001,65.61000000000001,62.41000000000001,67.44756934634337,0.8212646914749433
0.82,Paris_8e_02,2020-08-12 17:06:00,17,2,67.23999999999998,0.0,1.734723475976807e-18,64.00000000000001,64.00000000000001,65.61000000000001,68.30618902706748,0.8264755835901475
0.79,Paris_8e_02,2020-08-12 19:06:00,19,2,62.41000000000001,0.0,0.0,67.23999999999998,64.00000000000001,64.00000000000001,62.27426607758005,0.7891404569376738
0.75,Paris_8e_02,2020-08-12 21:06:00,21,2,56.25,0.0,0.0,62.41000000000001,67.23999999999998,64.00000000000001,59.806845290771655,0.7733488558908693
0.74,Paris_8e_02,2020-08-12 23:06:00,23,2,54.76,0.0,0.0,56.25,62.41000000000001,67.23999999999998,56.64409384663797,0.752622706584368
0.75,Paris_8e_02,2020-09-12 01:06:00,1,5,56.25,0.0,0.0,54.76,56.25,62.41000000000001,57.59235362752337,0.7588962618666887
0.73,Paris_8e_02,2020-09-12 03:06:00,3,5,53.28999999999999,0.0,0.0,56.25,54.76,56.25,53.34346518042239,0.7303661080610353
0.78,Paris_8e_02,2020-09-12 07:06:00,7,5,60.84,0.0,0.0,53.28999999999999,56.25,54.76,55.98554019901897,0.7482348575081154
0.76,Paris_8e_02,2020-09-12 09:06:00,9,5,57.76,0.0,0.0,60.84,53.28999999999999,56.25,61.1805118427572,0.7821797225878283
0.78,Paris_8e_02,2020-09-12 11:06:00,11,5,60.84,0.0,0.0,57.76,60.84,53.28999999999999,60.208889970043145,0.775943876643428
0.86,Paris_8e_02,2020-09-12 13:06:00,13,5,73.96,0.0,0.0,60.84,57.76,60.84,64.49080468230981,0.8030616706225607
0.89,Paris_8e_02,2020-09-12 15:06:00,15,5,79.21000000000001,0.0,-1.734723475976807e-18,73.96,60.84,57.76,75.02888614464754,0.8661921619631958
0.85,Paris_8e_02,2020-09-12 17:06:00,17,5,72.24999999999999,0.0,0.0,79.21000000000001,73.96,60.84,72.78861500409413,0.8531624405943696
0.86,Paris_8e_02,2020-09-12 19:06:00,19,5,73.96,0.0,0.0,72.24999999999999,79.21000000000001,73.96,69.91826745556448,0.8361714384955066
0.79,Paris_8e_02,2020-09-12 21:06:00,21,5,62.41000000000001,0.0,0.0,73.96,72.24999999999999,79.21000000000001,64.33926198360376,0.8021175847941733
0.8,Paris_8e_02,2020-09-12 23:06:00,23,5,64.00000000000001,0.0,0.0,62.41000000000001,73.96,72.24999999999999,64.56604878086894,0.8035300167440477
0.79,Paris_8e_02,2020-10-12 01:06:00,1,0,62.41000000000001,0.0,0.0,64.00000000000001,62.41000000000001,73.96,61.79316027056274,0.7860862565301772
0.76,Paris_8e_02,2020-10-12 03:06:00,3,0,57.76,0.0,0.0,62.41000000000001,64.00000000000001,62.41000000000001,58.11258007835438,0.7623160766923021
0.76,Paris_8e_02,2020-10-12 07:06:00,7,0,57.76,0.0,0.0,57.76,62.41000000000001,64.00000000000001,57.78468642825639,0.7601623933624735
0.75,Paris_8e_02,2020-10-12 09:06:00,9,0,56.25,0.0,0.0,57.76,57.76,62.41000000000001,60.33097935247983,0.7767301935194733
0.81,Paris_8e_02,2020-10-12 11:06:00,11,0,65.61000000000001,0.0,0.0,56.25,57.76,57.76,61.75376426280428,0.7858356333407406
0.85,Paris_8e_02,2020-10-12 13:06:00,13,0,72.24999999999999,0.0,0.0,65.61000000000001,56.25,57.76,71.94964672446582,0.8482313760081375
0.89,Paris_8e_02,2020-10-12 15:06:00,15,0,79.21000000000001,0.0,-1.734723475976807e-18,72.24999999999999,65.61000000000001,56.25,74.67245642421521,0.8641322608502428
0.85,Paris_8e_02,2020-10-12 17:06:00,17,0,72.24999999999999,0.0,0.0,79.21000000000001,72.24999999999999,65.61000000000001,74.04125836082505,0.8604723026386443
0.84,Paris_8e_02,2020-10-12 19:06:00,19,0,70.55999999999999,0.0,0.0,72.24999999999999,79.21000000000001,72.24999999999999,69.68435098017927,0.8347715314993635
0.82,Paris_8e_02,2020-10-12 21:06:00,21,0,67.23999999999998,0.0,1.734723475976807e-18,70.55999999999999,72.24999999999999,79.21000000000001,64.85647066320847,0.8053351517424809
0.76,Paris_8e_02,2020-10-12 23:06:00,23,0,57.76,0.0,0.0,67.23999999999998,70.55999999999999,72.24999999999999,62.24944176643846,0.7889831542335899
0.75,Paris_8e_02,2020-11-12 01:06:00,1,3,56.25,0.0,0.0,57.76,67.23999999999998,70.55999999999999,57.773676495216215,0.7600899716166253
0.74,Paris_8e_02,2020-11-12 03:06:00,3,3,54.76,0.0,0.0,56.25,57.76,67.23999999999998,56.65412257452386,0.7526893288370964
0.81,Paris_8e_02,2020-11-12 07:06:00,7,3,65.61000000000001,0.0,0.0,54.76,56.25,57.76,58.683072425539315,0.7660487740708115
0.83,Paris_8e_02,2020-11-12 09:06:00,9,3,68.89,0.0,-1.734723475976807e-18,65.61000000000001,54.76,56.25,66.87079404935648,0.8177456453528594
0.81,Paris_8e_02,2020-11-12 11:06:00,11,3,65.61000000000001,0.0,0.0,68.89,65.61000000000001,54.76,68.19894101167316,0.825826501219676
0.8,Paris_8e_02,2020-11-12 13:06:00,13,3,64.00000000000001,0.0,0.0,65.61000000000001,68.89,65.61000000000001,68.17087171207494,0.8256565370181171
0.86,Paris_8e_02,2020-11-12 15:06:00,15,3,73.96,0.0,0.0,64.00000000000001,65.61000000000001,68.89,68.71885600777476,0.828968370975484
0.83,Paris_8e_02,2020-11-12 17:06:00,17,3,68.89,0.0,-1.734723475976807e-18,73.96,64.00000000000001,65.61000000000001,73.05210100626914,0.8547052182259631
0.82,Paris_8e_02,2020-11-12 19:06:00,19,3,67.23999999999998,0.0,1.734723475976807e-18,68.89,73.96,64.00000000000001,66.04664625725508,0.8126908776235592
0.82,Paris_8e_02,2020-11-12 21:06:00,21,3,67.23999999999998,0.0,1.734723475976807e-18,67.23999999999998,68.89,73.96,63.902737013531194,0.7993918751997121
0.83,Paris_8e_02,2020-11-12 23:06:00,23,3,68.89,0.0,-1.734723475976807e-18,67.23999999999998,67.23999999999998,68.89,64.09310115569707,0.8005816707600609
0.66,Paris_8e_02,2020-11-13 01:06:00,1,4,43.56,0.0,0.0,68.89,67.23999999999998,67.23999999999998,49.869455555555575,0.7061830892591211
0.7,Paris_8e_02,2020-11-13 03:06:00,3,4,48.99999999999999,0.0,0.0,43.56,68.89,67.23999999999998,49.9004363872531,0.7064024093054405
0.73,Paris_8e_02,2020-11-13 07:06:00,7,4,53.28999999999999,0.0,0.0,48.99999999999999,43.56,68.89,51.3761660212859,0.7167716932279475
0.75,Paris_8e_02,2020-11-13 09:06:00,9,4,56.25,0.0,0.0,53.28999999999999,48.99999999999999,43.56,54.22054196978007,0.7363459918392988
0.81,Paris_8e_02,2020-11-13 11:06:00,11,4,65.61000000000001,0.0,0.0,56.25,53.28999999999999,48.99999999999999,60.89878291456222,0.7803767225805894
0.78,Paris_8e_02,2020-11-13 13:06:00,13,4,60.84,0.0,0.0,65.61000000000001,56.25,53.28999999999999,65.75473734358455,0.8108929481971375
0.68,Paris_8e_02,2020-11-13 15:06:00,15,4,46.24000000000001,0.0,0.0,60.84,65.61000000000001,56.25,55.49610915940571,0.7449571072176284
0.71,Paris_8e_02,2020-11-13 17:06:00,17,4,50.41,0.0,0.0,46.24000000000001,60.84,65.61000000000001,52.461330163799104,0.7243019409320888
0.73,Paris_8e_02,2020-11-13 19:06:00,19,4,53.28999999999999,0.0,0.0,50.41,46.24000000000001,60.84,52.964467679989454,0.7277669110366962
0.7,Paris_8e_02,2020-11-13 21:06:00,21,4,48.99999999999999,0.0,0.0,53.28999999999999,50.41,46.24000000000001,52.29515985490446,0.7231539245202536
0.71,Paris_8e_02,2020-11-13 23:06:00,23,4,50.41,0.0,0.0,48.99999999999999,53.28999999999999,50.41,53.25368874783775,0.7297512504123426
0.71,Paris_8e_02,2020-11-14 01:06:00,1,5,50.41,0.0,0.0,50.41,48.99999999999999,53.28999999999999,48.46878503814804,0.6961952674224958
0.7,Paris_8e_02,2020-11-14 03:06:00,3,5,48.99999999999999,0.0,0.0,50.41,50.41,48.99999999999999,48.046779544716436,0.6931578430972013
0.7,Paris_8e_02,2020-11-14 07:06:00,7,5,48.99999999999999,0.0,0.0,48.99999999999999,50.41,50.41,48.36788901531995,0.6954702654702065
0.7,Paris_8e_02,2020-11-14 09:06:00,9,5,48.99999999999999,0.0,0.0,48.99999999999999,48.99999999999999,50.41,52.29608567380274,0.7231603257494339
0.74,Paris_8e_02,2020-11-14 11:06:00,11,5,54.76,0.0,0.0,48.99999999999999,48.99999999999999,48.99999999999999,52.805227645112474,0.7266720556421065
0.73,Paris_8e_02,2020-11-14 13:06:00,13,5,53.28999999999999,0.0,0.0,54.76,48.99999999999999,48.99999999999999,56.28011014167604,0.750200707422194
0.69,Paris_8e_02,2020-11-14 15:06:00,15,5,47.60999999999999,0.0,0.0,53.28999999999999,54.76,48.99999999999999,53.00570947380642,0.7280502006991442
0.73,Paris_8e_02,2020-11-14 17:06:00,17,5,53.28999999999999,0.0,0.0,47.60999999999999,53.28999999999999,54.76,52.68246066472538,0.7258268434325461
0.71,Paris_8e_02,2020-11-14 19:06:00,19,5,50.41,0.0,0.0,53.28999999999999,47.60999999999999,53.28999999999999,52.166483919996544,0.7222636909051745
0.71,Paris_8e_02,2020-11-14 21:06:00,21,5,50.41,0.0,0.0,50.41,53.28999999999999,47.60999999999999,52.50537019188346,0.7246058942065229
0.74,Paris_8e_02,2020-11-14 23:06:00,23,5,54.76,0.0,0.0,50.41,50.41,53.28999999999999,54.87881152185666,0.7408023455811723
0.7,Paris_8e_02,2020-11-15 01:06:00,1,6,48.99999999999999,0.0,0.0,54.76,50.41,50.41,50.04323349403001,0.7074124220992307
0.64,Paris_8e_02,2020-11-15 03:06:00,3,6,40.96,0.0,0.0,48.99999999999999,54.76,50.41,45.96659518985311,0.6779866900600122
0.68,Paris_8e_02,2020-11-15 07:06:00,7,6,46.24000000000001,0.0,0.0,40.96,48.99999999999999,54.76,46.23931836268716,0.6799949879424638
0.72,Paris_8e_02,2020-11-15 09:06:00,9,6,51.839999999999996,0.0,0.0,46.24000000000001,40.96,48.99999999999999,51.689273367396055,0.7189525253269236
0.71,Paris_8e_02,2020-11-15 11:06:00,11,6,50.41,0.0,0.0,51.839999999999996,46.24000000000001,40.96,52.93390858242551,0.727556929610498
0.74,Paris_8e_02,2020-11-15 13:06:00,13,6,54.76,0.0,0.0,50.41,51.839999999999996,46.24000000000001,53.52493028801618,0.7316073420081033
0.74,Paris_8e_02,2020-11-15 15:06:00,15,6,54.76,0.0,0.0,54.76,50.41,51.839999999999996,54.40578657039429,0.7376027831454698
0.72,Paris_8e_02,2020-11-15 17:06:00,17,6,51.839999999999996,0.0,0.0,54.76,54.76,50.41,55.91032298973605,0.7477320575562884
0.7,Paris_8e_02,2020-11-15 19:06:00,19,6,48.99999999999999,0.0,0.0,51.839999999999996,54.76,54.76,52.55152807521245,0.7249243276040089
0.75,Paris_8e_02,2020-11-15 21:06:00,21,6,56.25,0.0,0.0,48.99999999999999,51.839999999999996,54.76,53.68919512231647,0.732729111761751
0.73,Paris_8e_02,2020-11-15 23:06:00,23,6,53.28999999999999,0.0,0.0,56.25,48.99999999999999,51.839999999999996,53.287875322036186,0.7299854472661506
0.72,Paris_8e_02,2020-11-16 01:06:00,1,0,51.839999999999996,0.0,0.0,53.28999999999999,56.25,48.99999999999999,50.482615914759684,0.7105111956525364
0.71,Paris_8e_02,2020-11-16 03:06:00,3,0,50.41,0.0,0.0,51.839999999999996,53.28999999999999,56.25,49.69277898999563,0.7049310532952541
0.69,Paris_8e_02,2020-11-16 07:06:00,7,0,47.60999999999999,0.0,0.0,50.41,51.839999999999996,53.28999999999999,48.007061975243694,0.6928712865694732
0.73,Paris_8e_02,2020-11-16 09:06:00,9,0,53.28999999999999,0.0,0.0,47.60999999999999,50.41,51.839999999999996,53.80377215507062,0.7335105463118483
0.73,Paris_8e_02,2020-11-16 11:06:00,11,0,53.28999999999999,0.0,0.0,53.28999999999999,47.60999999999999,50.41,55.005185728691984,0.7416548100612035
0.77,Paris_8e_02,2020-11-16 13:06:00,13,0,59.29,0.0,0.0,53.28999999999999,53.28999999999999,47.60999999999999,58.08363485131223,0.7621262024842883
0.74,Paris_8e_02,2020-11-16 15:06:00,15,0,54.76,0.0,0.0,59.29,53.28999999999999,53.28999999999999,56.13872400211946,0.7492577927664114
0.79,Paris_8e_02,2020-11-16 17:06:00,17,0,62.41000000000001,0.0,0.0,54.76,59.29,53.28999999999999,57.72265523205711,0.7597542710117338
0.76,Paris_8e_02,2020-11-16 19:06:00,19,0,57.76,0.0,0.0,62.41000000000001,54.76,59.29,59.900023449834926,0.7739510543298906
0.7,Paris_8e_02,2020-11-16 21:06:00,21,0,48.99999999999999,0.0,0.0,57.76,62.41000000000001,54.76,54.13576422111001,0.7357701014658723
0.72,Paris_8e_02,2020-11-16 23:06:00,23,0,51.839999999999996,0.0,0.0,48.99999999999999,57.76,62.41000000000001,53.132733718177526,0.7289220377940121
0.71,Paris_8e_02,2020-11-17 01:06:00,1,1,50.41,0.0,0.0,51.839999999999996,48.99999999999999,57.76,49.51579790706556,0.7036746258539209
0.67,Paris_8e_02,2020-11-17 03:06:00,3,1,44.89000000000001,0.0,0.0,50.41,51.839999999999996,48.99999999999999,47.5436213055652,0.6895188271944807
0.69,Paris_8e_02,2020-11-17 07:06:00,7,1,47.60999999999999,0.0,0.0,44.89000000000001,50.41,51.839999999999996,48.79104478143433,0.6985058681316452
0.69,Paris_8e_02,2020-11-17 09:06:00,9,1,47.60999999999999,0.0,0.0,47.60999999999999,44.89000000000001,50.41,52.3249432749256,0.7233598224599262
0.76,Paris_8e_02,2020-11-17 11:06:00,11,1,57.76,0.0,0.0,47.60999999999999,47.60999999999999,44.89000000000001,55.783050242312875,0.7468805141541242
0.81,Paris_8e_02,2020-11-17 13:06:00,13,1,65.61000000000001,0.0,0.0,57.76,47.60999999999999,47.60999999999999,60.7931440316941,0.7796995833761494
0.8,Paris_8e_02,2020-11-17 15:06:00,15,1,64.00000000000001,0.0,0.0,65.61000000000001,57.76,47.60999999999999,64.29565456600145,0.8018457118797946
0.74,Paris_8e_02,2020-11-17 17:06:00,17,1,54.76,0.0,0.0,64.00000000000001,65.61000000000001,57.76,67.34947689699383,0.8206672705609371
0.75,Paris_8e_02,2020-11-17 19:06:00,19,1,56.25,0.0,0.0,54.76,64.00000000000001,65.61000000000001,57.50747410677084,0.7583368256043672
0.74,Paris_8e_02,2020-11-17 21:06:00,21,1,54.76,0.0,0.0,56.25,54.76,64.00000000000001,56.92005347303761,0.754453798936937
0.69,Paris_8e_02,2020-11-17 23:06:00,23,1,47.60999999999999,0.0,0.0,54.76,56.25,54.76,53.15744644956684,0.7290915336881018
0.67,Paris_8e_02,2020-11-18 01:06:00,1,2,44.89000000000001,0.0,0.0,47.60999999999999,54.76,56.25,48.37786772220452,0.6955420024858637
0.69,Paris_8e_02,2020-11-18 03:06:00,3,2,47.60999999999999,0.0,0.0,44.89000000000001,47.60999999999999,54.76,48.78984043036786,0.6984972471697212
0.7,Paris_8e_02,2020-11-18 07:06:00,7,2,48.99999999999999,0.0,0.0,47.60999999999999,44.89000000000001,47.60999999999999,48.70905015001499,0.6979186926140822
0.76,Paris_8e_02,2020-11-18 09:06:00,9,2,57.76,0.0,0.0,48.99999999999999,47.60999999999999,44.89000000000001,56.124651074060985,0.7491638744230863
0.75,Paris_8e_02,2020-11-18 11:06:00,11,2,56.25,0.0,0.0,57.76,48.99999999999999,47.60999999999999,59.31575093604465,0.7701671957182067
0.78,Paris_8e_02,2020-11-18 13:06:00,13,2,60.84,0.0,0.0,56.25,57.76,48.99999999999999,61.41736317036432,0.7836923067783957
0.73,Paris_8e_02,2020-11-18 15:06:00,15,2,53.28999999999999,0.0,0.0,60.84,56.25,57.76,57.2291497665875,0.7564995027532239
0.78,Paris_8e_02,2020-11-18 17:06:00,17,2,60.84,0.0,0.0,53.28999999999999,60.84,56.25,56.634654456225974,0.7525599939953357
0.76,Paris_8e_02,2020-11-18 19:06:00,19,2,57.76,0.0,0.0,60.84,53.28999999999999,60.84,58.7946813494905,0.766776899427014
0.73,Paris_8e_02,2020-11-18 21:06:00,21,2,53.28999999999999,0.0,0.0,57.76,60.84,53.28999999999999,55.12561246239853,0.7424662447707541
0.71,Paris_8e_02,2020-11-18 23:06:00,23,2,50.41,0.0,0.0,53.28999999999999,57.76,60.84,54.78038564350806,0.7401377280176175
0.71,Paris_8e_02,2020-11-19 01:06:00,1,3,50.41,0.0,0.0,50.41,53.28999999999999,57.76,50.119548835099515,0.7079516144137219
0.7,Paris_8e_02,2020-11-19 03:06:00,3,3,48.99999999999999,0.0,0.0,50.41,50.41,53.28999999999999,48.52663677042175,0.6966106284749161
0.71,Paris_8e_02,2020-11-19 07:06:00,7,3,50.41,0.0,0.0,48.99999999999999,50.41,50.41,48.46979225217367,0.6962025010883951
0.62,Paris_8e_02,2020-11-19 09:06:00,9,3,38.44,0.0,1.734723475976807e-18,50.41,48.99999999999999,50.41,50.09966723670707,0.7078111841212109
0.61,Paris_8e_02,2020-11-19 11:06:00,11,3,37.21,0.0,0.0,38.44,50.41,48.99999999999999,42.184032131749085,0.6494923566274593
0.65,Paris_8e_02,2020-11-19 13:06:00,13,3,42.25,0.0,0.0,37.21,38.44,50.41,43.573470723078046,0.6601020430439376
0.64,Paris_8e_02,2020-11-19 15:06:00,15,3,40.96,0.0,0.0,42.25,37.21,38.44,40.97056954545455,0.6400825692475507
0.59,Paris_8e_02,2020-11-19 17:06:00,17,3,34.809999999999995,0.0,0.0,40.96,42.25,37.21,39.16945670940169,0.6258550687611445
0.75,Paris_8e_02,2020-11-19 19:06:00,19,3,56.25,0.0,0.0,34.809999999999995,40.96,42.25,48.013028821725754,0.6929143440694944
0.74,Paris_8e_02,2020-11-19 21:06:00,21,3,54.76,0.0,0.0,56.25,34.809999999999995,40.96,54.73877061397792,0.7398565442974598
0.74,Paris_8e_02,2020-11-19 23:06:00,23,3,54.76,0.0,0.0,54.76,56.25,34.809999999999995,55.021258218492385,0.7417631577430386
0.73,Paris_8e_02,2020-11-20 01:06:00,1,4,53.28999999999999,0.0,0.0,54.76,54.76,56.25,53.15494235894623,0.7290743608092815
0.66,Paris_8e_02,2020-11-20 03:06:00,3,4,43.56,0.0,0.0,53.28999999999999,54.76,54.76,49.228077541726094,0.7016272339478143
0.7,Paris_8e_02,2020-11-20 07:06:00,7,4,48.99999999999999,0.0,0.0,43.56,53.28999999999999,54.76,49.43626026493539,0.7031092394851272
0.75,Paris_8e_02,2020-11-20 09:06:00,9,4,56.25,0.0,0.0,48.99999999999999,43.56,53.28999999999999,54.06021585315623,0.7352565256640449
0.74,Paris_8e_02,2020-11-20 11:06:00,11,4,54.76,0.0,0.0,56.25,48.99999999999999,43.56,56.3695832461625,0.7507967983826417
0.8,Paris_8e_02,2020-11-20 13:06:00,13,4,64.00000000000001,0.0,0.0,54.76,56.25,48.99999999999999,61.16760669337694,0.782097223453561
0.76,Paris_8e_02,2020-11-20 15:06:00,15,4,57.76,0.0,0.0,64.00000000000001,54.76,56.25,63.81648699472209,0.7988522203431752
0.73,Paris_8e_02,2020-11-20 17:06:00,17,4,53.28999999999999,0.0,0.0,57.76,64.00000000000001,54.76,55.62277526818522,0.7458067797237111
0.72,Paris_8e_02,2020-11-20 19:06:00,19,4,51.839999999999996,0.0,0.0,53.28999999999999,57.76,64.00000000000001,54.192573417220004,0.736156052866646
0.73,Paris_8e_02,2020-11-20 21:06:00,21,4,53.28999999999999,0.0,0.0,51.839999999999996,53.28999999999999,57.76,53.11821340339302,0.7288224297000815
0.77,Paris_8e_02,2020-11-20 23:06:00,23,4,59.29,0.0,0.0,53.28999999999999,51.839999999999996,53.28999999999999,54.70498827854275,0.7396282057800578
0.7,Paris_8e_02,2020-11-21 01:06:00,1,5,48.99999999999999,0.0,0.0,59.29,53.28999999999999,51.839999999999996,50.50328305197876,0.7106566192752922
