E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.02,Orleans_06,2022-03-05 21:06:00,21,5,6.777173153378055,130.0,0.14351533396803012,5.755776814998893,4.706370245401427,5.159745150702381,5.934176488894716,0.9544564345835302
0.91,Orleans_06,2022-03-05 23:06:00,23,5,5.394249412064944,130.0,0.14351533396803012,6.777173153378055,5.755776814998893,4.706370245401427,5.9849128486797385,0.9585279832819825
0.84,Orleans_06,2022-03-06 01:06:00,1,6,4.596283522706224,130.0,0.14351533396803012,5.394249412064944,6.777173153378055,5.755776814998893,4.301954976728475,0.8126598642531211
0.68,Orleans_06,2022-03-06 03:06:00,3,6,3.0120769570569137,130.0,0.14351533396803012,4.596283522706224,5.394249412064944,6.777173153378055,2.989204498979057,0.6774132615763498
0.67,Orleans_06,2022-03-06 05:06:00,5,6,2.924137859045953,130.0,0.14351533396803012,3.0120769570569137,4.596283522706224,5.394249412064944,2.654262719808409,0.6383337903246857
0.68,Orleans_06,2022-03-06 07:06:00,7,6,3.0120769570569137,130.0,0.14351533396803012,2.924137859045953,3.0120769570569137,4.596283522706224,2.8800459417261264,0.6649294809130937
0.74,Orleans_06,2022-03-06 09:06:00,9,6,3.5670703756149775,130.0,0.14351533396803012,3.0120769570569137,2.924137859045953,3.0120769570569137,3.529754941812486,0.7361192218096526
0.88,Orleans_06,2022-03-06 11:06:00,11,6,5.044447222199121,130.0,0.14351533396803012,3.5670703756149775,3.0120769570569137,2.924137859045953,4.024900030139958,0.7860558964315898
0.86,Orleans_06,2022-03-06 13:06:00,13,6,4.817759769548644,130.0,0.14351533396803012,5.044447222199121,3.5670703756149775,3.0120769570569137,4.949753837262565,0.8717012753156332
0.84,Orleans_06,2022-03-06 15:06:00,15,6,4.596283522706224,130.0,0.14351533396803012,4.817759769548644,5.044447222199121,3.5670703756149775,5.0121203529368765,0.8771757690845465
0.81,Orleans_06,2022-03-06 17:06:00,17,6,4.273840163332702,130.0,0.14351533396803012,4.596283522706224,4.817759769548644,5.044447222199121,5.005132006165261,0.8765640372959278
0.86,Orleans_06,2022-03-06 19:06:00,19,6,4.817759769548644,130.0,0.14351533396803012,4.273840163332702,4.596283522706224,4.817759769548644,5.143426785117011,0.8885915150716608
0.91,Orleans_06,2022-03-06 21:06:00,21,6,5.394249412064944,130.0,0.14351533396803012,4.817759769548644,4.273840163332702,4.596283522706224,5.308213050440803,0.902713741565883
0.97,Orleans_06,2022-03-06 23:06:00,23,6,6.129029431000973,130.0,0.14351533396803012,5.394249412064944,4.817759769548644,4.273840163332702,5.392407791082454,0.9098446476953252
0.84,Orleans_06,2022-03-07 01:06:00,1,0,4.596283522706224,130.0,0.14351533396803012,6.129029431000973,5.394249412064944,4.817759769548644,4.064136455419656,0.7898780065588576
0.66,Orleans_06,2022-03-07 03:06:00,3,0,2.837501562487006,130.0,0.14351533396803012,4.596283522706224,6.129029431000973,5.394249412064944,2.98908101734712,0.6773992697335467
0.59,Orleans_06,2022-03-07 05:06:00,5,0,2.267525927230777,130.0,0.14351533396803015,2.837501562487006,4.596283522706224,6.129029431000973,2.6459504824749085,0.6373334856886198
0.58,Orleans_06,2022-03-07 07:06:00,7,0,2.1913120422879446,130.0,0.14351533396803012,2.267525927230777,2.837501562487006,4.596283522706224,2.5919847223762247,0.6308006026436705
0.75,Orleans_06,2022-03-07 09:06:00,9,0,3.6641290837900384,130.0,0.14351533396803012,2.1913120422879446,2.267525927230777,2.837501562487006,3.110131215537144,0.6909796178163146
0.62,Orleans_06,2022-03-07 11:06:00,11,0,2.5039843907713615,130.0,0.14351533396803012,3.6641290837900384,2.1913120422879446,2.267525927230777,3.3868085086874062,0.7210596641727459
0.69,Orleans_06,2022-03-07 13:06:00,13,0,3.101318856519888,130.0,0.14351533396803012,2.5039843907713615,3.6641290837900384,2.1913120422879446,3.20191424838397,0.7011012303352914
0.75,Orleans_06,2022-03-07 15:06:00,15,0,3.6641290837900384,130.0,0.14351533396803012,3.101318856519888,2.5039843907713615,3.6641290837900384,3.803402391817549,0.7641207943739495
0.77,Orleans_06,2022-03-07 17:06:00,17,0,3.8621549044962022,130.0,0.14351533396803012,3.6641290837900384,3.101318856519888,2.5039843907713615,3.7191175852629703,0.7556067615949573
0.85,Orleans_06,2022-03-07 19:06:00,19,0,4.706370245401427,130.0,0.14351533396803012,3.8621549044962022,3.6641290837900384,3.101318856519888,4.408154116631145,0.8226294739414441
0.9,Orleans_06,2022-03-07 21:06:00,21,0,5.276345880657655,130.0,0.14351533396803012,4.706370245401427,3.8621549044962022,3.6641290837900384,5.256539526131032,0.8983092011496688
0.9,Orleans_06,2022-03-07 23:06:00,23,0,5.276345880657655,130.0,0.14351533396803012,5.276345880657655,4.706370245401427,3.8621549044962022,5.294592650586428,0.9015548563340189
0.71,Orleans_06,2022-03-08 01:06:00,1,1,3.2837110598018815,130.0,0.14351533396803012,5.276345880657655,5.276345880657655,4.706370245401427,3.7507264639877222,0.7588109288497392
0.59,Orleans_06,2022-03-08 03:06:00,3,1,2.267525927230777,130.0,0.14351533396803015,3.2837110598018815,5.276345880657655,5.276345880657655,2.659612844652594,0.6389768024525662
0.5,Orleans_06,2022-03-08 05:06:00,5,1,1.6285018150177948,130.0,0.14351533396803012,2.267525927230777,3.2837110598018815,5.276345880657655,2.1005094062145218,0.567855970293534
0.55,Orleans_06,2022-03-08 07:06:00,7,1,1.970487196171532,130.0,0.14351533396803012,1.6285018150177948,2.267525927230777,3.2837110598018815,2.210235207369777,0.5824989236103958
0.76,Orleans_06,2022-03-08 09:06:00,9,1,3.7624905934171133,130.0,0.14351533396803012,1.970487196171532,1.6285018150177948,2.267525927230777,2.7780392888110343,0.653047953214873
0.58,Orleans_06,2022-03-08 11:06:00,11,1,2.1913120422879446,130.0,0.14351533396803012,3.7624905934171133,1.970487196171532,1.6285018150177948,2.995069486681304,0.6780774974185009
0.73,Orleans_06,2022-03-08 13:06:00,13,1,3.471314468891931,130.0,0.14351533396803012,2.1913120422879446,3.7624905934171133,1.970487196171532,3.2259473835607206,0.7037274969408379
0.68,Orleans_06,2022-03-08 15:06:00,15,1,3.0120769570569137,130.0,0.14351533396803012,3.471314468891931,2.1913120422879446,3.7624905934171133,3.6276187476264723,0.7462540475940919
0.64,Orleans_06,2022-03-08 17:06:00,17,1,2.668137373725155,130.0,0.14351533396803012,3.0120769570569137,3.471314468891931,2.1913120422879446,3.3059429769043747,0.7123994246058448
0.76,Orleans_06,2022-03-08 19:06:00,19,1,3.7624905934171133,130.0,0.14351533396803012,2.668137373725155,3.0120769570569137,3.471314468891931,4.050700153216866,0.7885712312945724
0.8,Orleans_06,2022-03-08 21:06:00,21,1,4.168964646445556,130.0,0.14351533396803012,3.7624905934171133,2.668137373725155,3.0120769570569137,4.337615093534863,0.8160210963625713
0.86,Orleans_06,2022-03-08 23:06:00,23,1,4.817759769548644,130.0,0.14351533396803012,4.168964646445556,3.7624905934171133,2.668137373725155,4.82127045070839,0.8603132821191903
0.85,Orleans_06,2022-03-09 01:06:00,1,2,4.706370245401427,130.0,0.14351533396803012,4.817759769548644,4.168964646445556,3.7624905934171133,3.851744228196137,0.7689615084976377
0.64,Orleans_06,2022-03-09 03:06:00,3,2,2.668137373725155,130.0,0.14351533396803012,4.706370245401427,4.817759769548644,4.168964646445556,2.8835812018598417,0.6653374566544764
0.56,Orleans_06,2022-03-09 05:06:00,5,2,2.042792676758322,130.0,0.14351533396803012,2.668137373725155,4.706370245401427,4.817759769548644,2.4937098140764067,0.618726672228775
0.62,Orleans_06,2022-03-09 07:06:00,7,2,2.5039843907713615,130.0,0.14351533396803012,2.042792676758322,2.668137373725155,4.706370245401427,2.504000815818822,0.6200020334617027
0.75,Orleans_06,2022-03-09 09:06:00,9,2,3.6641290837900384,130.0,0.14351533396803012,2.5039843907713615,2.042792676758322,2.668137373725155,3.2095953356292326,0.7019416641369519
0.79,Orleans_06,2022-03-09 11:06:00,11,2,4.065391931010423,130.0,0.14351533396803012,3.6641290837900384,2.5039843907713615,2.042792676758322,3.742019933161247,0.7579297063410793
0.81,Orleans_06,2022-03-09 13:06:00,13,2,4.273840163332702,130.0,0.14351533396803012,4.065391931010423,3.6641290837900384,2.5039843907713615,4.568483508300075,0.8374558325691714
0.82,Orleans_06,2022-03-09 15:06:00,15,2,4.38001848167186,130.0,0.14351533396803012,4.273840163332702,4.065391931010423,3.6641290837900384,4.400269248023119,0.8218934256699721
0.84,Orleans_06,2022-03-09 17:06:00,17,2,4.596283522706224,130.0,0.14351533396803012,4.38001848167186,4.273840163332702,4.065391931010423,4.611531933156129,0.841392218185252
0.84,Orleans_06,2022-03-09 19:06:00,19,2,4.596283522706224,130.0,0.14351533396803012,4.596283522706224,4.38001848167186,4.273840163332702,5.252361579665275,0.897952137935628
0.97,Orleans_06,2022-03-09 21:06:00,21,2,6.129029431000973,130.0,0.14351533396803012,4.596283522706224,4.596283522706224,4.38001848167186,5.34203924171088,0.9055854119085445
0.95,Orleans_06,2022-03-09 23:06:00,23,2,5.878891552214239,130.0,0.14351533396803012,6.129029431000973,4.596283522706224,4.596283522706224,5.718339996059906,0.9369380311620831
0.75,Orleans_06,2022-03-10 01:06:00,1,3,3.6641290837900384,130.0,0.14351533396803012,5.878891552214239,6.129029431000973,4.596283522706224,4.100368043414042,0.793391057156901
0.61,Orleans_06,2022-03-10 03:06:00,3,3,2.4238621014724857,130.0,0.14351533396803012,3.6641290837900384,5.878891552214239,6.129029431000973,2.761601812288475,0.6511130658343315
0.57,Orleans_06,2022-03-10 05:06:00,5,3,2.1164009587971258,130.0,0.14351533396803012,2.4238621014724857,3.6641290837900384,5.878891552214239,2.415516694751736,0.6089489733139921
0.71,Orleans_06,2022-03-10 07:06:00,7,3,3.2837110598018815,130.0,0.14351533396803012,2.1164009587971258,2.4238621014724857,3.6641290837900384,2.4849395535074295,0.6176376975598726
0.8,Orleans_06,2022-03-10 09:06:00,9,3,4.168964646445556,130.0,0.14351533396803012,3.2837110598018815,2.1164009587971258,2.4238621014724857,3.9000434693152615,0.7737677142927115
0.86,Orleans_06,2022-03-10 11:06:00,11,3,4.817759769548644,130.0,0.14351533396803012,4.168964646445556,3.2837110598018815,2.1164009587971258,4.141448178406744,0.7973555042886462
0.89,Orleans_06,2022-03-10 13:06:00,13,3,5.159745150702381,130.0,0.14351533396803012,4.817759769548644,4.168964646445556,3.2837110598018815,5.230370339216323,0.896070337306884
0.76,Orleans_06,2022-03-10 15:06:00,15,3,3.7624905934171133,130.0,0.14351533396803012,5.159745150702381,4.817759769548644,4.168964646445556,4.927460820792533,0.8697360481883855
0.88,Orleans_06,2022-03-10 17:06:00,17,3,5.044447222199121,130.0,0.14351533396803012,3.7624905934171133,5.159745150702381,4.817759769548644,4.575921826809008,0.8381373201654866
0.89,Orleans_06,2022-03-10 19:06:00,19,3,5.159745150702381,130.0,0.14351533396803012,5.044447222199121,3.7624905934171133,5.159745150702381,5.304863805369735,0.9024289106274521
0.9,Orleans_06,2022-03-10 21:06:00,21,3,5.276345880657655,130.0,0.14351533396803012,5.159745150702381,5.044447222199121,3.7624905934171133,5.366634565425633,0.9076677242227412
0.94,Orleans_06,2022-03-10 23:06:00,23,3,5.755776814998893,130.0,0.14351533396803012,5.276345880657655,5.159745150702381,5.044447222199121,5.46612352832394,0.9160424547809762
0.82,Orleans_06,2022-03-13 01:06:00,1,6,4.38001848167186,130.0,0.14351533396803012,5.755776814998893,5.276345880657655,5.159745150702381,4.310626047322132,0.8134784553176235
0.72,Orleans_06,2022-03-13 03:06:00,3,6,3.376861363620899,130.0,0.14351533396803012,4.38001848167186,5.755776814998893,5.276345880657655,2.931081245762532,0.6707949883016904
0.64,Orleans_06,2022-03-13 05:06:00,5,6,2.668137373725155,130.0,0.14351533396803012,3.376861363620899,4.38001848167186,5.755776814998893,2.69053860047043,0.6426810498257237
0.64,Orleans_06,2022-03-13 07:06:00,7,6,2.668137373725155,130.0,0.14351533396803012,2.668137373725155,3.376861363620899,4.38001848167186,2.7637934615708173,0.6513713812194255
0.72,Orleans_06,2022-03-13 09:06:00,9,6,3.376861363620899,130.0,0.14351533396803012,2.668137373725155,2.668137373725155,3.376861363620899,3.4083367278903736,0.7233477386828507
0.86,Orleans_06,2022-03-13 11:06:00,11,6,4.817759769548644,130.0,0.14351533396803012,3.376861363620899,2.668137373725155,2.668137373725155,4.038594842477357,0.7873920472067746
0.96,Orleans_06,2022-03-13 13:06:00,13,6,6.003309090881599,130.0,0.14351533396803012,4.817759769548644,3.376861363620899,2.668137373725155,5.076267664710119,0.8827711627931025
0.9,Orleans_06,2022-03-13 15:06:00,15,6,5.276345880657655,130.0,0.14351533396803012,6.003309090881599,4.817759769548644,3.376861363620899,5.129522303456435,0.8873896153953875
0.94,Orleans_06,2022-03-13 17:06:00,17,6,5.755776814998893,130.0,0.14351533396803012,5.276345880657655,6.003309090881599,4.817759769548644,5.556759824595491,0.9236058901138025
0.93,Orleans_06,2022-03-13 19:06:00,19,6,5.633964879235564,130.0,0.14351533396803012,5.755776814998893,5.276345880657655,6.003309090881599,5.934802416111614,0.9545067705069705
0.92,Orleans_06,2022-03-13 21:06:00,21,6,5.513455744924246,130.0,0.14351533396803012,5.633964879235564,5.755776814998893,5.276345880657655,5.991808738243535,0.9590800381219586
0.92,Orleans_06,2022-03-13 23:06:00,23,6,5.513455744924246,130.0,0.14351533396803012,5.513455744924246,5.633964879235564,5.755776814998893,5.631706261608602,0.9298135660231522
0.74,Orleans_06,2022-03-14 01:06:00,1,0,3.5670703756149775,130.0,0.14351533396803012,5.513455744924246,5.513455744924246,5.633964879235564,3.8148674520496884,0.7652716190642223
0.65,Orleans_06,2022-03-14 03:06:00,3,0,2.7521680673800737,130.0,0.14351533396803012,3.5670703756149775,5.513455744924246,5.513455744924246,2.6996524608318895,0.6437686301166141
0.62,Orleans_06,2022-03-14 05:06:00,5,0,2.5039843907713615,130.0,0.14351533396803012,2.7521680673800737,3.5670703756149775,5.513455744924246,2.5703821259142616,0.628166435337947
0.69,Orleans_06,2022-03-14 07:06:00,7,0,3.101318856519888,130.0,0.14351533396803012,2.5039843907713615,2.7521680673800737,3.5670703756149775,2.770510206429586,0.6521624027816032
0.77,Orleans_06,2022-03-14 09:06:00,9,0,3.8621549044962022,130.0,0.14351533396803012,3.101318856519888,2.5039843907713615,2.7521680673800737,3.6743742522566913,0.7510477950561582
0.82,Orleans_06,2022-03-14 11:06:00,11,0,4.38001848167186,130.0,0.14351533396803012,3.8621549044962022,3.101318856519888,2.5039843907713615,3.9362825084906192,0.7773543103909908
0.82,Orleans_06,2022-03-14 13:06:00,13,0,4.38001848167186,130.0,0.14351533396803012,4.38001848167186,3.8621549044962022,3.101318856519888,4.590363018857634,0.8394588208330559
0.89,Orleans_06,2022-03-14 15:06:00,15,0,5.159745150702381,130.0,0.14351533396803012,4.38001848167186,4.38001848167186,3.8621549044962022,4.5980652003829965,0.8401627906802187
0.92,Orleans_06,2022-03-14 17:06:00,17,0,5.513455744924246,130.0,0.14351533396803012,5.159745150702381,4.38001848167186,4.38001848167186,4.987494025680158,0.8750181775345267
0.95,Orleans_06,2022-03-14 19:06:00,19,0,5.878891552214239,130.0,0.14351533396803012,5.513455744924246,5.159745150702381,4.38001848167186,5.855883087900748,0.9481391500812647
0.98,Orleans_06,2022-03-14 21:06:00,21,0,6.25605257257236,130.0,0.14351533396803012,5.878891552214239,5.513455744924246,5.159745150702381,6.095609821828367,0.9673518375114539
0.91,Orleans_06,2022-03-14 23:06:00,23,0,5.394249412064944,130.0,0.14351533396803012,6.25605257257236,5.878891552214239,5.513455744924246,5.9068176362287055,0.9522536857969625
0.75,Orleans_06,2022-03-15 01:06:00,1,1,3.6641290837900384,130.0,0.14351533396803012,5.394249412064944,6.25605257257236,5.878891552214239,3.91671752499723,0.7754200145136738
0.65,Orleans_06,2022-03-15 03:06:00,3,1,2.7521680673800737,130.0,0.14351533396803012,3.6641290837900384,5.394249412064944,6.25605257257236,2.74579918911373,0.6492474717131678
0.62,Orleans_06,2022-03-15 05:06:00,5,1,2.5039843907713615,130.0,0.14351533396803012,2.7521680673800737,3.6641290837900384,5.394249412064944,2.561274942529824,0.6270526119763901
0.61,Orleans_06,2022-03-15 07:06:00,7,1,2.4238621014724857,130.0,0.14351533396803012,2.5039843907713615,2.7521680673800737,3.6641290837900384,2.7785083728946613,0.6531030858891205
0.73,Orleans_06,2022-03-15 09:06:00,9,1,3.471314468891931,130.0,0.14351533396803012,2.4238621014724857,2.5039843907713615,2.7521680673800737,3.260591881823826,0.7074961849166627
0.72,Orleans_06,2022-03-15 11:06:00,11,1,3.376861363620899,130.0,0.14351533396803012,3.471314468891931,2.4238621014724857,2.5039843907713615,3.681123672373664,0.7517372745461439
0.88,Orleans_06,2022-03-15 13:06:00,13,1,5.044447222199121,130.0,0.14351533396803012,3.376861363620899,3.471314468891931,2.4238621014724857,4.3808998311488105,0.8200824962522346
0.86,Orleans_06,2022-03-15 15:06:00,15,1,4.817759769548644,130.0,0.14351533396803012,5.044447222199121,3.376861363620899,3.471314468891931,4.517793491263099,0.8327968399374769
0.92,Orleans_06,2022-03-15 17:06:00,17,1,5.513455744924246,130.0,0.14351533396803012,4.817759769548644,5.044447222199121,3.376861363620899,5.069673947549254,0.8821976474504143
0.95,Orleans_06,2022-03-15 19:06:00,19,1,5.878891552214239,130.0,0.14351533396803012,5.513455744924246,4.817759769548644,5.044447222199121,5.746451577013457,0.9392382195036222
1.01,Orleans_06,2022-03-15 21:06:00,21,1,6.64493880599861,130.0,0.14351533396803012,5.878891552214239,5.513455744924246,4.817759769548644,6.077371528217064,0.965903576865745
0.95,Orleans_06,2022-03-15 23:06:00,23,1,5.878891552214239,130.0,0.14351533396803012,6.64493880599861,5.878891552214239,5.513455744924246,6.01718603897485,0.9611089034656751
0.78,Orleans_06,2022-03-16 01:06:00,1,2,3.9631220170273056,130.0,0.14351533396803012,5.878891552214239,6.64493880599861,5.878891552214239,4.0899986333980705,0.7923872198205191
0.7,Orleans_06,2022-03-16 03:06:00,3,2,3.1918635574348775,130.0,0.14351533396803012,3.9631220170273056,5.878891552214239,6.64493880599861,3.017061647920103,0.6805624339343085
0.63,Orleans_06,2022-03-16 05:06:00,5,2,2.5854094815222513,130.0,0.14351533396803012,3.1918635574348775,3.9631220170273056,5.878891552214239,2.6474112798897234,0.6375093934860889
0.74,Orleans_06,2022-03-16 07:06:00,7,2,3.5670703756149775,130.0,0.14351533396803012,2.5854094815222513,3.1918635574348775,3.9631220170273056,2.8520338823158364,0.6616879430153259
0.82,Orleans_06,2022-03-16 09:06:00,9,2,4.38001848167186,130.0,0.14351533396803012,3.5670703756149775,2.5854094815222513,3.1918635574348775,3.998693193553428,0.7834926426227903
0.86,Orleans_06,2022-03-16 11:06:00,11,2,4.817759769548644,130.0,0.14351533396803012,4.38001848167186,3.5670703756149775,2.5854094815222513,4.24120567292698,0.8069015462288378
0.94,Orleans_06,2022-03-16 13:06:00,13,2,5.755776814998893,130.0,0.14351533396803012,4.817759769548644,4.38001848167186,3.5670703756149775,5.426118271237408,0.9126841504918561
0.88,Orleans_06,2022-03-16 15:06:00,15,2,5.044447222199121,130.0,0.14351533396803012,5.755776814998893,4.817759769548644,4.38001848167186,4.999454778930501,0.8760667611806648
0.86,Orleans_06,2022-03-16 17:06:00,17,2,4.817759769548644,130.0,0.14351533396803012,5.044447222199121,5.755776814998893,4.817759769548644,5.145736549138912,0.8887910130354374
0.92,Orleans_06,2022-03-16 19:06:00,19,2,5.513455744924246,130.0,0.14351533396803012,4.817759769548644,5.044447222199121,5.755776814998893,5.532636055791548,0.9215988670937072
1.03,Orleans_06,2022-03-16 21:06:00,21,2,6.910710302209514,130.0,0.14351533396803012,5.513455744924246,4.817759769548644,5.044447222199121,5.82920045968206,0.9459765617258633
0.92,Orleans_06,2022-03-16 23:06:00,23,2,5.513455744924246,130.0,0.14351533396803012,6.910710302209514,5.513455744924246,4.817759769548644,6.015325872758058,0.9609603323150158
0.76,Orleans_06,2022-03-17 01:06:00,1,3,3.7624905934171133,130.0,0.14351533396803012,5.513455744924246,6.910710302209514,5.513455744924246,4.094282530260582,0.7928020875303147
0.65,Orleans_06,2022-03-17 03:06:00,3,3,2.7521680673800737,130.0,0.14351533396803012,3.7624905934171133,5.513455744924246,6.910710302209514,2.8664323728314103,0.6633561057320472
0.66,Orleans_06,2022-03-17 05:06:00,5,3,2.837501562487006,130.0,0.14351533396803012,2.7521680673800737,3.7624905934171133,5.513455744924246,2.5880799048331027,0.6303252739073704
0.69,Orleans_06,2022-03-17 07:06:00,7,3,3.101318856519888,130.0,0.14351533396803012,2.837501562487006,2.7521680673800737,3.7624905934171133,2.971478945863952,0.6754017935668181
0.89,Orleans_06,2022-03-17 09:06:00,9,3,5.159745150702381,130.0,0.14351533396803012,3.101318856519888,2.837501562487006,2.7521680673800737,4.015806724464934,0.7851674410323543
0.91,Orleans_06,2022-03-17 11:06:00,11,3,5.394249412064944,130.0,0.14351533396803012,5.159745150702381,3.101318856519888,2.837501562487006,4.7958916342201885,0.8580459812281589
0.9,Orleans_06,2022-03-17 13:06:00,13,3,5.276345880657655,130.0,0.14351533396803012,5.394249412064944,5.159745150702381,3.101318856519888,5.24177981319342,0.8970471440282648
0.9,Orleans_06,2022-03-17 15:06:00,15,3,5.276345880657655,130.0,0.14351533396803012,5.276345880657655,5.394249412064944,5.159745150702381,5.141070546276464,0.8883879568436498
0.94,Orleans_06,2022-03-17 17:06:00,17,3,5.755776814998893,130.0,0.14351533396803012,5.276345880657655,5.276345880657655,5.394249412064944,5.437075159998917,0.9136051712838072
0.99,Orleans_06,2022-03-17 19:06:00,19,3,6.384378515595762,130.0,0.14351533396803012,5.755776814998893,5.276345880657655,5.276345880657655,5.936166673642842,0.9546164724087739
0.99,Orleans_06,2022-03-17 21:06:00,21,3,6.384378515595762,130.0,0.14351533396803012,6.384378515595762,5.755776814998893,5.276345880657655,6.145761949432333,0.9713231687523552
0.99,Orleans_06,2022-03-17 23:06:00,23,3,6.384378515595762,130.0,0.14351533396803012,6.384378515595762,6.384378515595762,5.755776814998893,6.0554228469760165,0.9641577986362828
0.82,Orleans_06,2022-03-18 01:06:00,1,4,4.38001848167186,130.0,0.14351533396803012,6.384378515595762,6.384378515595762,6.384378515595762,4.4027152503156595,0.8221218291824806
0.69,Orleans_06,2022-03-18 03:06:00,3,4,3.101318856519888,130.0,0.14351533396803012,4.38001848167186,6.384378515595762,6.384378515595762,3.149483447797576,0.6953373305924455
0.64,Orleans_06,2022-03-18 05:06:00,5,4,2.668137373725155,130.0,0.14351533396803012,3.101318856519888,4.38001848167186,6.384378515595762,2.753744335877607,0.6501861128821671
0.66,Orleans_06,2022-03-18 07:06:00,7,4,2.837501562487006,130.0,0.14351533396803012,2.668137373725155,3.101318856519888,4.38001848167186,2.830378801229225,0.6591711059556064
0.86,Orleans_06,2022-03-18 09:06:00,9,4,4.817759769548644,130.0,0.14351533396803012,2.837501562487006,2.668137373725155,3.101318856519888,3.4557556364129307,0.7283621905589509
0.89,Orleans_06,2022-03-18 11:06:00,11,4,5.159745150702381,130.0,0.14351533396803012,4.817759769548644,2.837501562487006,2.668137373725155,4.442769730985791,0.8258530613827978
0.88,Orleans_06,2022-03-18 13:06:00,13,4,5.044447222199121,130.0,0.14351533396803012,5.159745150702381,4.817759769548644,2.837501562487006,5.345598465172867,0.9058870424285811
0.85,Orleans_06,2022-03-18 15:06:00,15,4,4.706370245401427,130.0,0.14351533396803012,5.044447222199121,5.159745150702381,4.817759769548644,5.010087929347775,0.8769979028954518
0.87,Orleans_06,2022-03-18 17:06:00,17,4,4.930452095147876,130.0,0.14351533396803012,4.706370245401427,5.044447222199121,5.159745150702381,5.125600456580229,0.8870503175573534
0.94,Orleans_06,2022-03-18 19:06:00,19,4,5.755776814998893,130.0,0.14351533396803012,4.930452095147876,4.706370245401427,5.044447222199121,5.426383976759009,0.9127064963233946
1.0,Orleans_06,2022-03-18 21:06:00,21,4,6.514007260071179,130.0,0.14351533396803012,5.755776814998893,4.930452095147876,4.706370245401427,5.921575474972513,0.9534425188008462
1.01,Orleans_06,2022-03-18 23:06:00,23,4,6.64493880599861,130.0,0.14351533396803012,6.514007260071179,5.755776814998893,4.930452095147876,5.963692279422356,0.9568271588735794
0.83,Orleans_06,2022-03-19 01:06:00,1,5,4.4874996014630355,130.0,0.14351533396803012,6.64493880599861,6.514007260071179,5.755776814998893,4.5131071587172915,0.832364795449683
0.71,Orleans_06,2022-03-19 03:06:00,3,5,3.2837110598018815,130.0,0.14351533396803012,4.4874996014630355,6.64493880599861,6.514007260071179,3.201215284386411,0.7010247024792653
0.67,Orleans_06,2022-03-19 05:06:00,5,5,2.924137859045953,130.0,0.14351533396803012,3.2837110598018815,4.4874996014630355,6.64493880599861,2.7737918844980465,0.6525485326828413
0.74,Orleans_06,2022-03-19 07:06:00,7,5,3.5670703756149775,130.0,0.14351533396803012,2.924137859045953,3.2837110598018815,4.4874996014630355,2.891900342072104,0.6662965156861168
0.79,Orleans_06,2022-03-19 09:06:00,9,5,4.065391931010423,130.0,0.14351533396803012,3.5670703756149775,2.924137859045953,3.2837110598018815,4.035927375236187,0.7871319704345
0.85,Orleans_06,2022-03-19 11:06:00,11,5,4.706370245401427,130.0,0.14351533396803012,4.065391931010423,3.5670703756149775,2.924137859045953,4.263764651692096,0.8090446554211911
0.87,Orleans_06,2022-03-19 13:06:00,13,5,4.930452095147876,130.0,0.14351533396803012,4.706370245401427,4.065391931010423,3.5670703756149775,4.984594465272562,0.8747637875629695
0.91,Orleans_06,2022-03-19 15:06:00,15,5,5.394249412064944,130.0,0.14351533396803012,4.930452095147876,4.706370245401427,4.065391931010423,4.93117662738739,0.8700639211050644
1.01,Orleans_06,2022-03-19 17:06:00,17,5,6.64493880599861,130.0,0.14351533396803012,5.394249412064944,4.930452095147876,4.706370245401427,5.467930959408799,0.9161938917869804
0.99,Orleans_06,2022-03-19 19:06:00,19,5,6.384378515595762,130.0,0.14351533396803012,6.64493880599861,5.394249412064944,4.930452095147876,6.158663672972105,0.9723421777096208
1.09,Orleans_06,2022-03-19 21:06:00,21,5,7.7392920256905695,130.0,0.14351533396803012,6.384378515595762,6.64493880599861,5.394249412064944,6.72611126159137,1.016150193932633
0.99,Orleans_06,2022-03-19 23:06:00,23,5,6.384378515595762,130.0,0.14351533396803012,7.7392920256905695,6.384378515595762,6.64493880599861,6.397650331836071,0.9910284694712322
0.88,Orleans_06,2022-03-20 01:06:00,1,6,5.044447222199121,130.0,0.14351533396803012,6.384378515595762,7.7392920256905695,6.384378515595762,4.813180649368235,0.8595912021631124
0.74,Orleans_06,2022-03-20 03:06:00,3,6,3.5670703756149775,130.0,0.14351533396803012,5.044447222199121,6.384378515595762,7.7392920256905695,3.349643748381934,0.7170925175364591
0.67,Orleans_06,2022-03-20 05:06:00,5,6,2.924137859045953,130.0,0.14351533396803012,3.5670703756149775,5.044447222199121,6.384378515595762,2.7928249720050724,0.6547835201741207
0.64,Orleans_06,2022-03-20 07:06:00,7,6,2.668137373725155,130.0,0.14351533396803012,2.924137859045953,3.5670703756149775,5.044447222199121,2.9156556063441017,0.6690275361625067
0.78,Orleans_06,2022-03-20 09:06:00,9,6,3.9631220170273056,130.0,0.14351533396803012,2.668137373725155,2.924137859045953,3.5670703756149775,3.4684079637932204,0.7296943242886651
0.86,Orleans_06,2022-03-20 11:06:00,11,6,4.817759769548644,130.0,0.14351533396803012,3.9631220170273056,2.668137373725155,2.924137859045953,4.160545506332774,0.7991917998164538
