E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.67,Strasbourg_06,2022-01-10 03:06:00,3,0,44.89000000000001,0.0,0.0,98.00999999999999,176.89000000000001,144.0,57.73548570933092,0.7598387046560008
0.85,Strasbourg_06,2022-01-10 05:06:00,5,0,72.24999999999999,0.0,0.0,44.89000000000001,98.00999999999999,176.89000000000001,64.66950363424964,0.8041735113409894
0.74,Strasbourg_06,2022-01-10 07:06:00,7,0,54.76,0.0,0.0,72.24999999999999,44.89000000000001,98.00999999999999,67.33707955009804,0.8205917349699425
1.05,Strasbourg_06,2022-01-10 09:06:00,9,0,110.25,0.0,0.0,54.76,72.24999999999999,44.89000000000001,107.73182444842828,1.0379394223577225
1.11,Strasbourg_06,2022-01-10 11:06:00,11,0,123.21000000000002,0.0,0.0,110.25,54.76,72.24999999999999,129.56978997456793,1.1382872659156296
1.28,Strasbourg_06,2022-01-10 13:06:00,13,0,163.84,0.0,0.0,123.21000000000002,110.25,54.76,163.109581428637,1.277143615372355
1.1,Strasbourg_06,2022-01-10 15:06:00,15,0,121.00000000000001,0.0,0.0,163.84,123.21000000000002,110.25,166.786433826444,1.2914582216488617
1.21,Strasbourg_06,2022-01-10 17:06:00,17,0,146.41,0.0,0.0,121.00000000000001,163.84,123.21000000000002,144.6318917658053,1.2026300003151646
1.35,Strasbourg_06,2022-01-10 19:06:00,19,0,182.25000000000003,0.0,0.0,146.41,121.00000000000001,163.84,165.0294314540344,1.2846378145377568
1.3,Strasbourg_06,2022-01-10 21:06:00,21,0,169.0,0.0,0.0,182.25000000000003,146.41,121.00000000000001,183.2811824792811,1.3538138072840042
1.26,Strasbourg_06,2022-01-10 23:06:00,23,0,158.76000000000002,0.0,0.0,169.0,182.25000000000003,146.41,192.54520079314239,1.387606575341665
1.91,Strasbourg_06,2022-02-05 01:06:00,1,5,364.81,0.0,0.0,158.76000000000002,169.0,182.25000000000003,249.58876129310977,1.5798378438723062
1.61,Strasbourg_06,2022-02-05 03:06:00,3,5,259.21000000000004,0.0,0.0,364.81,158.76000000000002,169.0,246.2532914358388,1.569245969999091
1.56,Strasbourg_06,2022-02-05 05:06:00,5,5,243.36,0.0,0.0,259.21000000000004,364.81,158.76000000000002,209.63838633206626,1.447889451346567
1.59,Strasbourg_06,2022-02-05 07:06:00,7,5,252.81000000000003,0.0,0.0,243.36,259.21000000000004,364.81,272.96703825091174,1.652171414384451
1.96,Strasbourg_06,2022-02-05 09:06:00,9,5,384.15999999999997,0.0,0.0,252.81000000000003,243.36,259.21000000000004,322.87344734302826,1.796867962158122
1.81,Strasbourg_06,2022-02-05 11:06:00,11,5,327.61,0.0,0.0,384.15999999999997,252.81000000000003,243.36,395.9278840366012,1.9897936677871935
2.09,Strasbourg_06,2022-02-05 13:06:00,13,5,436.8099999999999,0.0,0.0,327.61,384.15999999999997,252.81000000000003,429.1468743229493,2.071586045335673
1.68,Strasbourg_06,2022-02-05 15:06:00,15,5,282.23999999999995,0.0,0.0,436.8099999999999,327.61,384.15999999999997,383.83953475585497,1.9591823160590618
1.78,Strasbourg_06,2022-02-05 17:06:00,17,5,316.84000000000003,0.0,-1.734723475976807e-18,282.23999999999995,436.8099999999999,327.61,334.11927120419534,1.827892970619985
1.84,Strasbourg_06,2022-02-05 19:06:00,19,5,338.56,0.0,0.0,316.84000000000003,282.23999999999995,436.8099999999999,373.91986070095163,1.9337007542558173
2.08,Strasbourg_06,2022-02-05 21:06:00,21,5,432.64000000000004,0.0,0.0,338.56,316.84000000000003,282.23999999999995,368.3288712918002,1.9191895979600355
2.08,Strasbourg_06,2022-02-05 23:06:00,23,5,432.64000000000004,0.0,0.0,432.64000000000004,338.56,316.84000000000003,423.79871353842987,2.0586372034392797
1.49,Strasbourg_06,2022-02-06 01:06:00,1,6,222.01,0.0,0.0,432.64000000000004,432.64000000000004,338.56,252.34024596888557,1.5885220992132454
1.08,Strasbourg_06,2022-02-06 03:06:00,3,6,116.64000000000001,0.0,0.0,222.01,432.64000000000004,432.64000000000004,126.27409339486367,1.1237174617975092
0.94,Strasbourg_06,2022-02-06 05:06:00,5,6,88.35999999999999,0.0,0.0,116.64000000000001,222.01,432.64000000000004,94.9539940876708,0.9744434005506466
1.25,Strasbourg_06,2022-02-06 07:06:00,7,6,156.25,0.0,0.0,88.35999999999999,116.64000000000001,222.01,139.6039126788217,1.1815409966599624
1.51,Strasbourg_06,2022-02-06 09:06:00,9,6,228.01,0.0,0.0,156.25,88.35999999999999,116.64000000000001,197.1353218080838,1.404048865987519
1.67,Strasbourg_06,2022-02-06 11:06:00,11,6,278.89,0.0,0.0,228.01,156.25,88.35999999999999,259.1394288047616,1.6097808198781647
1.66,Strasbourg_06,2022-02-06 13:06:00,13,6,275.56,0.0,-1.734723475976807e-18,278.89,228.01,156.25,276.99791176241075,1.664325424195673
1.47,Strasbourg_06,2022-02-06 15:06:00,15,6,216.08999999999997,0.0,0.0,275.56,278.89,228.01,282.7083589710304,1.6813933477060934
1.67,Strasbourg_06,2022-02-06 17:06:00,17,6,278.89,0.0,0.0,216.08999999999997,275.56,278.89,284.0602434582501,1.6854086847356937
1.48,Strasbourg_06,2022-02-06 19:06:00,19,6,219.04,0.0,0.0,278.89,216.08999999999997,275.56,285.10817570032674,1.6885146599906284
1.93,Strasbourg_06,2022-02-06 21:06:00,21,6,372.48999999999995,0.0,0.0,219.04,278.89,216.08999999999997,290.65309454242424,1.7048551098038338
1.9,Strasbourg_06,2022-02-06 23:06:00,23,6,361.0,0.0,0.0,372.48999999999995,219.04,278.89,343.33807555094637,1.8529384111484828
1.31,Strasbourg_06,2022-02-07 01:06:00,1,0,171.61,0.0,0.0,361.0,372.48999999999995,219.04,242.73758712882616,1.5580038097797648
0.97,Strasbourg_06,2022-02-07 03:06:00,3,0,94.08999999999999,0.0,0.0,171.61,361.0,372.48999999999995,106.784883786606,1.033367716674979
0.87,Strasbourg_06,2022-02-07 05:06:00,5,0,75.69,0.0,0.0,94.08999999999999,171.61,361.0,72.00523150533333,0.848558963804716
0.9,Strasbourg_06,2022-02-07 07:06:00,7,0,81.0,0.0,0.0,75.69,94.08999999999999,171.61,86.12599005877833,0.9280408938122195
1.12,Strasbourg_06,2022-02-07 09:06:00,9,0,125.44000000000001,0.0,0.0,81.0,75.69,94.08999999999999,127.36324500694268,1.1285532553093924
1.25,Strasbourg_06,2022-02-07 11:06:00,11,0,156.25,0.0,0.0,125.44000000000001,81.0,75.69,172.60945233366638,1.3138091654942372
1.29,Strasbourg_06,2022-02-07 13:06:00,13,0,166.41,0.0,0.0,156.25,125.44000000000001,81.0,176.65505930218697,1.3291164708263417
1.33,Strasbourg_06,2022-02-07 15:06:00,15,0,176.89000000000001,0.0,0.0,166.41,156.25,125.44000000000001,186.2610451845241,1.364774872220778
1.3,Strasbourg_06,2022-02-07 17:06:00,17,0,169.0,0.0,0.0,176.89000000000001,166.41,156.25,186.82040570564916,1.366822613602984
1.08,Strasbourg_06,2022-02-07 19:06:00,19,0,116.64000000000001,0.0,0.0,169.0,176.89000000000001,166.41,192.0997437037962,1.3860005184118662
1.34,Strasbourg_06,2022-02-07 21:06:00,21,0,179.56000000000003,0.0,0.0,116.64000000000001,169.0,176.89000000000001,140.30259716787464,1.18449397283344
1.26,Strasbourg_06,2022-02-07 23:06:00,23,0,158.76000000000002,0.0,0.0,179.56000000000003,116.64000000000001,169.0,176.92345992103742,1.33012578322893
1.1,Strasbourg_06,2022-02-08 01:06:00,1,1,121.00000000000001,0.0,0.0,158.76000000000002,179.56000000000003,116.64000000000001,167.88413132098358,1.2957010894530558
0.9,Strasbourg_06,2022-02-08 03:06:00,3,1,81.0,0.0,0.0,121.00000000000001,158.76000000000002,179.56000000000003,75.51881052977319,0.8690155955434471
0.8,Strasbourg_06,2022-02-08 05:06:00,5,1,64.00000000000001,0.0,0.0,81.0,121.00000000000001,158.76000000000002,60.23355469496418,0.776102794061226
0.75,Strasbourg_06,2022-02-08 07:06:00,7,1,56.25,0.0,0.0,64.00000000000001,81.0,121.00000000000001,78.80847713147936,0.8877413876320027
0.91,Strasbourg_06,2022-02-08 09:06:00,9,1,82.81,0.0,0.0,56.25,64.00000000000001,81.0,95.43421620378781,0.9769043771208511
0.92,Strasbourg_06,2022-02-08 11:06:00,11,1,84.64,0.0,0.0,82.81,56.25,64.00000000000001,119.25504154239276,1.0920395667849805
1.19,Strasbourg_06,2022-02-08 13:06:00,13,1,141.60999999999999,0.0,0.0,84.64,82.81,56.25,125.55310274477053,1.1205048092032919
1.19,Strasbourg_06,2022-02-08 15:06:00,15,1,141.60999999999999,0.0,0.0,141.60999999999999,84.64,82.81,135.9614206609647,1.1660249596855323
1.06,Strasbourg_06,2022-02-08 17:06:00,17,1,112.36000000000001,0.0,0.0,141.60999999999999,141.60999999999999,84.64,139.42823253645327,1.1807973261167781
1.08,Strasbourg_06,2022-02-08 19:06:00,19,1,116.64000000000001,0.0,0.0,112.36000000000001,141.60999999999999,141.60999999999999,121.27571018041019,1.101252515004666
1.09,Strasbourg_06,2022-02-08 21:06:00,21,1,118.81000000000002,0.0,0.0,116.64000000000001,112.36000000000001,141.60999999999999,129.83119515742007,1.1394349264324843
1.23,Strasbourg_06,2022-02-08 23:06:00,23,1,151.29,0.0,0.0,118.81000000000002,116.64000000000001,112.36000000000001,145.85702629448787,1.2077128230439877
1.04,Strasbourg_06,2022-02-09 01:06:00,1,2,108.16000000000001,0.0,0.0,151.29,118.81000000000002,116.64000000000001,113.04297096157266,1.0632166804634542
0.82,Strasbourg_06,2022-02-09 03:06:00,3,2,67.23999999999998,0.0,1.734723475976807e-18,108.16000000000001,151.29,118.81000000000002,68.3922789236647,0.8269962449954941
0.75,Strasbourg_06,2022-02-09 05:06:00,5,2,56.25,0.0,0.0,67.23999999999998,108.16000000000001,151.29,58.03755119950679,0.7618238063982169
0.78,Strasbourg_06,2022-02-09 07:06:00,7,2,60.84,0.0,0.0,56.25,67.23999999999998,108.16000000000001,65.3948761630398,0.8086709847833036
1.15,Strasbourg_06,2022-02-09 09:06:00,9,2,132.24999999999997,0.0,0.0,60.84,56.25,67.23999999999998,101.97597338858688,1.009831537379314
0.91,Strasbourg_06,2022-02-09 11:06:00,11,2,82.81,0.0,0.0,132.24999999999997,60.84,56.25,137.05326567657627,1.1706975086527531
1.29,Strasbourg_06,2022-02-09 13:06:00,13,2,166.41,0.0,0.0,82.81,132.24999999999997,60.84,129.14151713242242,1.1364044928300066
1.14,Strasbourg_06,2022-02-09 15:06:00,15,2,129.95999999999998,0.0,0.0,166.41,82.81,132.24999999999997,167.73648491262793,1.2951312092318212
1.16,Strasbourg_06,2022-02-09 17:06:00,17,2,134.55999999999997,0.0,1.734723475976807e-18,129.95999999999998,166.41,82.81,141.28037564831493,1.1886142168437788
1.28,Strasbourg_06,2022-02-09 19:06:00,19,2,163.84,0.0,0.0,134.55999999999997,129.95999999999998,166.41,163.08065408218638,1.277030360180158
1.37,Strasbourg_06,2022-02-09 21:06:00,21,2,187.69000000000003,0.0,0.0,163.84,134.55999999999997,129.95999999999998,180.8945981508635,1.3449706247753648
1.56,Strasbourg_06,2022-02-09 23:06:00,23,2,243.36,0.0,0.0,187.69000000000003,163.84,134.55999999999997,192.519328777925,1.3875133468832832
0.96,Strasbourg_06,2022-02-10 01:06:00,1,3,92.16,0.0,0.0,243.36,187.69000000000003,163.84,141.27236175525218,1.188580505288776
0.68,Strasbourg_06,2022-02-10 03:06:00,3,3,46.24000000000001,0.0,0.0,92.16,243.36,187.69000000000003,61.82328040468152,0.7862778160719118
0.82,Strasbourg_06,2022-02-10 05:06:00,5,3,67.23999999999998,0.0,1.734723475976807e-18,46.24000000000001,92.16,243.36,62.489379041872226,0.7905022393508587
0.74,Strasbourg_06,2022-02-10 07:06:00,7,3,54.76,0.0,0.0,67.23999999999998,46.24000000000001,92.16,68.89606579655188,0.8300365401387573
0.99,Strasbourg_06,2022-02-10 09:06:00,9,3,98.00999999999999,0.0,0.0,54.76,67.23999999999998,46.24000000000001,101.85048379224385,1.0092100068481478
1.1,Strasbourg_06,2022-02-10 11:06:00,11,3,121.00000000000001,0.0,0.0,98.00999999999999,54.76,67.23999999999998,136.7658253116698,1.1694692185417699
1.28,Strasbourg_06,2022-02-10 13:06:00,13,3,163.84,0.0,0.0,121.00000000000001,98.00999999999999,54.76,157.977216624525,1.256889878328746
1.15,Strasbourg_06,2022-02-10 15:06:00,15,3,132.24999999999997,0.0,0.0,163.84,121.00000000000001,98.00999999999999,169.16436882870377,1.3006320341614832
1.24,Strasbourg_06,2022-02-10 17:06:00,17,3,153.76,0.0,1.734723475976807e-18,132.24999999999997,163.84,121.00000000000001,151.51140315977807,1.2308996838076534
1.22,Strasbourg_06,2022-02-10 19:06:00,19,3,148.84,0.0,0.0,153.76,132.24999999999997,163.84,171.7071980336708,1.3103709323457644
1.49,Strasbourg_06,2022-02-10 21:06:00,21,3,222.01,0.0,0.0,148.84,153.76,132.24999999999997,177.2365654488136,1.3313022400973176
1.23,Strasbourg_06,2022-02-10 23:06:00,23,3,151.29,0.0,0.0,222.01,148.84,153.76,191.39863781422636,1.3834689653701175
1.82,Strasbourg_06,2022-03-05 01:06:00,1,5,331.24,0.0,0.0,151.29,222.01,148.84,332.6504911201176,1.823870859244474
1.23,Strasbourg_06,2022-03-05 03:06:00,3,5,151.29,0.0,0.0,331.24,151.29,222.01,182.488315497211,1.3508823616333547
1.27,Strasbourg_06,2022-03-05 05:06:00,5,5,161.29,0.0,0.0,151.29,331.24,151.29,145.51246915608732,1.2062854933890539
1.43,Strasbourg_06,2022-03-05 07:06:00,7,5,204.48999999999998,0.0,0.0,161.29,151.29,331.24,214.35877648215438,1.4640996430644821
1.8,Strasbourg_06,2022-03-05 09:06:00,9,5,324.0,0.0,0.0,204.48999999999998,161.29,151.29,262.92115800766925,1.6214843755265398
1.68,Strasbourg_06,2022-03-05 11:06:00,11,5,282.23999999999995,0.0,0.0,324.0,204.48999999999998,161.29,325.8392665388165,1.8051018434947557
2.48,Strasbourg_06,2022-03-05 13:06:00,13,5,615.04,0.0,1.734723475976807e-18,282.23999999999995,324.0,204.48999999999998,435.12050703668933,2.0859542349646345
1.65,Strasbourg_06,2022-03-05 15:06:00,15,5,272.24999999999994,0.0,0.0,615.04,282.23999999999995,324.0,346.11271550027277,1.8604104802442734
1.81,Strasbourg_06,2022-03-05 17:06:00,17,5,327.61,0.0,0.0,272.24999999999994,615.04,282.23999999999995,313.5696486876113,1.770789791837561
2.3,Strasbourg_06,2022-03-05 19:06:00,19,5,528.9999999999999,0.0,0.0,327.61,272.24999999999994,615.04,456.182181706842,2.135842179813017
2.29,Strasbourg_06,2022-03-05 21:06:00,21,5,524.4100000000001,0.0,-1.734723475976807e-18,528.9999999999999,327.61,272.24999999999994,452.7422376149463,2.1277740425499747
2.2,Strasbourg_06,2022-03-05 23:06:00,23,5,484.00000000000006,0.0,0.0,524.4100000000001,528.9999999999999,327.61,519.9070754897806,2.2801470906276653
1.48,Strasbourg_06,2022-03-06 01:06:00,1,6,219.04,0.0,0.0,484.00000000000006,524.4100000000001,528.9999999999999,297.9156664929149,1.7260233674342735
0.95,Strasbourg_06,2022-03-06 03:06:00,3,6,90.25,0.0,0.0,219.04,484.00000000000006,524.4100000000001,123.79417903336356,1.1126283253331435
0.98,Strasbourg_06,2022-03-06 05:06:00,5,6,96.03999999999999,0.0,0.0,90.25,219.04,484.00000000000006,84.1129547078488,0.9171311504242389
1.27,Strasbourg_06,2022-03-06 07:06:00,7,6,161.29,0.0,0.0,96.03999999999999,90.25,219.04,137.94559509917914,1.1745024269842066
1.32,Strasbourg_06,2022-03-06 09:06:00,9,6,174.24,0.0,0.0,161.29,96.03999999999999,90.25,203.5435270291583,1.4266868157698742
1.65,Strasbourg_06,2022-03-06 11:06:00,11,6,272.24999999999994,0.0,0.0,174.24,161.29,96.03999999999999,233.20976494724096,1.5271207056000549
1.52,Strasbourg_06,2022-03-06 13:06:00,13,6,231.04,0.0,0.0,272.24999999999994,174.24,161.29,257.884086075731,1.6058769755984765
1.63,Strasbourg_06,2022-03-06 15:06:00,15,6,265.69,0.0,0.0,231.04,272.24999999999994,174.24,265.83337545950434,1.6304397427059498
1.6,Strasbourg_06,2022-03-06 17:06:00,17,6,256.00000000000006,0.0,0.0,265.69,231.04,272.24999999999994,288.37807829826124,1.6981698333743338
1.75,Strasbourg_06,2022-03-06 19:06:00,19,6,306.25,0.0,0.0,256.00000000000006,265.69,231.04,286.4357370992252,1.6924412459498415
1.67,Strasbourg_06,2022-03-06 21:06:00,21,6,278.89,0.0,0.0,306.25,256.00000000000006,265.69,322.6063592654925,1.7961246038777279
1.82,Strasbourg_06,2022-03-06 23:06:00,23,6,331.24,0.0,0.0,278.89,306.25,256.00000000000006,313.260718472184,1.7699172818868796
1.22,Strasbourg_06,2022-03-07 01:06:00,1,0,148.84,0.0,0.0,331.24,278.89,306.25,220.25620295167457,1.4841031060936252
0.84,Strasbourg_06,2022-03-07 03:06:00,3,0,70.55999999999999,0.0,0.0,148.84,331.24,278.89,104.77434239396905,1.0235933879913892
0.83,Strasbourg_06,2022-03-07 05:06:00,5,0,68.89,0.0,-1.734723475976807e-18,70.55999999999999,148.84,331.24,65.47099503171451,0.8091414896772658
0.82,Strasbourg_06,2022-03-07 07:06:00,7,0,67.23999999999998,0.0,1.734723475976807e-18,68.89,70.55999999999999,148.84,75.72302245460395,0.8701897635263469
1.08,Strasbourg_06,2022-03-07 09:06:00,9,0,116.64000000000001,0.0,0.0,67.23999999999998,68.89,70.55999999999999,108.6854365926677,1.0425230769276415
1.09,Strasbourg_06,2022-03-07 11:06:00,11,0,118.81000000000002,0.0,0.0,116.64000000000001,67.23999999999998,68.89,129.2722019935066,1.1369793401531383
1.3,Strasbourg_06,2022-03-07 13:06:00,13,0,169.0,0.0,0.0,118.81000000000002,116.64000000000001,67.23999999999998,163.92203830479298,1.2803204220225224
1.23,Strasbourg_06,2022-03-07 15:06:00,15,0,151.29,0.0,0.0,169.0,118.81000000000002,116.64000000000001,170.65899747213552,1.30636517663376
1.39,Strasbourg_06,2022-03-07 17:06:00,17,0,193.20999999999998,0.0,0.0,151.29,169.0,118.81000000000002,168.77861158346082,1.2991482270451697
1.15,Strasbourg_06,2022-03-07 19:06:00,19,0,132.24999999999997,0.0,0.0,193.20999999999998,151.29,169.0,188.3522403202018,1.3724148072656523
