E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.09,Bordeaux_05,2021-01-10 03:06:00,3,6,0.8099999999999999,0.0,0.0,3.2399999999999998,1.0000000000000002,0.49000000000000005,1.0377272177828767,0.10186889700899272
0.09,Bordeaux_05,2021-01-10 05:06:00,5,6,0.8099999999999999,0.0,0.0,0.8099999999999999,3.2399999999999998,1.0000000000000002,1.1729086942579379,0.10830090924170202
0.17,Bordeaux_05,2021-01-10 07:06:00,7,6,2.8900000000000006,0.0,0.0,0.8099999999999999,0.8099999999999999,3.2399999999999998,1.6560899432837641,0.12868915817906978
0.16,Bordeaux_05,2021-01-10 09:06:00,9,6,2.56,0.0,0.0,2.8900000000000006,0.8099999999999999,0.8099999999999999,2.1209922502262284,0.14563626781218436
0.08,Bordeaux_05,2021-01-10 11:06:00,11,6,0.64,0.0,0.0,2.56,2.8900000000000006,0.8099999999999999,2.194979571269597,0.14815463446242905
0.18,Bordeaux_05,2021-01-10 13:06:00,13,6,3.2399999999999998,0.0,0.0,0.64,2.56,2.8900000000000006,1.685054354394236,0.1298096434936263
0.21,Bordeaux_05,2021-01-10 15:06:00,15,6,4.409999999999999,0.0,0.0,3.2399999999999998,0.64,2.56,1.699051587867842,0.13034767308501682
0.18,Bordeaux_05,2021-01-10 17:06:00,17,6,3.2399999999999998,0.0,0.0,4.409999999999999,3.2399999999999998,0.64,3.189822380229364,0.17860073852673072
0.21,Bordeaux_05,2021-01-10 19:06:00,19,6,4.409999999999999,0.0,0.0,3.2399999999999998,4.409999999999999,3.2399999999999998,4.010246731664863,0.20025600444593075
0.13,Bordeaux_05,2021-01-10 21:06:00,21,6,1.6900000000000002,0.0,0.0,4.409999999999999,3.2399999999999998,4.409999999999999,3.1893070783004585,0.17858631185789292
0.19,Bordeaux_05,2021-01-10 23:06:00,23,6,3.61,0.0,0.0,1.6900000000000002,4.409999999999999,3.2399999999999998,3.3580603588754263,0.18325011211116424
0.19,Bordeaux_05,2021-01-11 01:06:00,1,0,3.61,0.0,0.0,3.61,1.6900000000000002,4.409999999999999,2.2971527646679504,0.15156360924271864
0.07,Bordeaux_05,2021-01-11 03:06:00,3,0,0.49000000000000005,0.0,0.0,3.61,3.61,1.6900000000000002,1.8430730051706694,0.13575982488095178
0.09,Bordeaux_05,2021-01-11 05:06:00,5,0,0.8099999999999999,0.0,0.0,0.49000000000000005,3.61,3.61,1.1514364924717373,0.10730500885195142
0.1,Bordeaux_05,2021-01-11 07:06:00,7,0,1.0000000000000002,0.0,0.0,0.8099999999999999,0.49000000000000005,3.61,1.4557368424084922,0.12065392005270663
0.18,Bordeaux_05,2021-01-11 09:06:00,9,0,3.2399999999999998,0.0,0.0,1.0000000000000002,0.8099999999999999,0.49000000000000005,1.8532268507625198,0.13613327479945966
0.17,Bordeaux_05,2021-01-11 11:06:00,11,0,2.8900000000000006,0.0,0.0,3.2399999999999998,1.0000000000000002,0.8099999999999999,2.2213154542680815,0.1490407814750071
0.07,Bordeaux_05,2021-01-11 13:06:00,13,0,0.49000000000000005,0.0,0.0,2.8900000000000006,3.2399999999999998,1.0000000000000002,1.7618682975132083,0.13273538704931734
0.04,Bordeaux_05,2021-01-11 15:06:00,15,0,0.16,0.0,0.0,0.49000000000000005,2.8900000000000006,3.2399999999999998,1.3296863842182314,0.115312028176519
0.1,Bordeaux_05,2021-01-11 17:06:00,17,0,1.0000000000000002,0.0,0.0,0.16,0.49000000000000005,2.8900000000000006,1.370385144129514,0.11706345049286365
0.12,Bordeaux_05,2021-01-11 19:06:00,19,0,1.44,0.0,0.0,1.0000000000000002,0.16,0.49000000000000005,1.4083250017746505,0.11867286976283377
0.15,Bordeaux_05,2021-01-11 21:06:00,21,0,2.25,0.0,0.0,1.44,1.0000000000000002,0.16,1.8174043276959002,0.1348111392910801
0.2,Bordeaux_05,2021-01-11 23:06:00,23,0,4.000000000000001,0.0,0.0,2.25,1.44,1.0000000000000002,2.4104722036857056,0.15525695487435356
0.15,Bordeaux_05,2021-01-12 01:06:00,1,1,2.25,0.0,0.0,4.000000000000001,2.25,1.44,1.7412889131884075,0.13195790666680066
0.1,Bordeaux_05,2021-01-12 03:06:00,3,1,1.0000000000000002,0.0,0.0,2.25,4.000000000000001,2.25,1.3270833818025098,0.11519910510948034
0.12,Bordeaux_05,2021-01-12 05:06:00,5,1,1.44,0.0,0.0,1.0000000000000002,2.25,4.000000000000001,1.3712786710783385,0.11710160848930891
0.12,Bordeaux_05,2021-01-12 07:06:00,7,1,1.44,0.0,0.0,1.44,1.0000000000000002,2.25,1.750156552813124,0.1322934825610515
0.14,Bordeaux_05,2021-01-12 09:06:00,9,1,1.9600000000000002,0.0,0.0,1.44,1.44,1.0000000000000002,1.8663544749208896,0.13661458468702709
0.22,Bordeaux_05,2021-01-12 11:06:00,11,1,4.84,0.0,0.0,1.9600000000000002,1.44,1.44,2.1002925472855876,0.14492386095069326
0.31,Bordeaux_05,2021-01-12 13:06:00,13,1,9.61,0.0,1.734723475976807e-18,4.84,1.9600000000000002,1.44,4.26264383063295,0.20646171147776893
0.21,Bordeaux_05,2021-01-12 15:06:00,15,1,4.409999999999999,0.0,0.0,9.61,4.84,1.9600000000000002,4.349438184585221,0.20855306721756028
0.15,Bordeaux_05,2021-01-12 17:06:00,17,1,2.25,0.0,0.0,4.409999999999999,9.61,4.84,3.28376504839436,0.18121161796072457
0.2,Bordeaux_05,2021-01-12 19:06:00,19,1,4.000000000000001,0.0,0.0,2.25,4.409999999999999,9.61,4.426040463079359,0.21038156913283443
0.27,Bordeaux_05,2021-01-12 21:06:00,21,1,7.290000000000001,0.0,0.0,4.000000000000001,2.25,4.409999999999999,3.886043614380071,0.19713050536079066
0.24,Bordeaux_05,2021-01-12 23:06:00,23,1,5.76,0.0,0.0,7.290000000000001,4.000000000000001,2.25,6.083586868175667,0.2466492827513526
0.08,Bordeaux_05,2021-02-06 01:06:00,1,5,0.64,0.0,0.0,5.76,7.290000000000001,4.000000000000001,2.6942653228100037,0.16414217382531535
0.11,Bordeaux_05,2021-02-06 03:06:00,3,5,1.21,0.0,0.0,0.64,5.76,7.290000000000001,1.981927601165055,0.14078095045726374
0.05,Bordeaux_05,2021-02-06 05:06:00,5,5,0.25000000000000006,0.0,0.0,1.21,0.64,5.76,1.2786083749277752,0.11307556654413788
0.06,Bordeaux_05,2021-02-06 07:06:00,7,5,0.36,0.0,0.0,0.25000000000000006,1.21,0.64,1.0945048199909468,0.10461858439067825
0.15,Bordeaux_05,2021-02-06 09:06:00,9,5,2.25,0.0,0.0,0.36,0.25000000000000006,1.21,1.3777902924531333,0.11737931216586393
0.23,Bordeaux_05,2021-02-06 11:06:00,11,5,5.29,0.0,0.0,2.25,0.36,0.25000000000000006,1.9430857029406683,0.13939460903997214
0.11,Bordeaux_05,2021-02-06 13:06:00,13,5,1.21,0.0,0.0,5.29,2.25,0.36,2.5329157671523808,0.15915136716825215
0.16,Bordeaux_05,2021-02-06 15:06:00,15,5,2.56,0.0,0.0,1.21,5.29,2.25,2.0207589878792898,0.14215340262826245
0.09,Bordeaux_05,2021-02-06 17:06:00,17,5,0.8099999999999999,0.0,0.0,2.56,1.21,5.29,2.3433823182373774,0.15308110001686615
0.19,Bordeaux_05,2021-02-06 19:06:00,19,5,3.61,0.0,0.0,0.8099999999999999,2.56,1.21,1.9220315737910374,0.13863735332842433
0.12,Bordeaux_05,2021-02-06 21:06:00,21,5,1.44,0.0,0.0,3.61,0.8099999999999999,2.56,2.50478764683359,0.15826520927966417
0.11,Bordeaux_05,2021-02-06 23:06:00,23,5,1.21,0.0,0.0,1.44,3.61,0.8099999999999999,2.079796269793618,0.14421498777150793
0.1,Bordeaux_05,2021-02-07 01:06:00,1,6,1.0000000000000002,0.0,0.0,1.21,1.44,3.61,1.3922255966477064,0.11799260979602522
0.12,Bordeaux_05,2021-02-07 03:06:00,3,6,1.44,0.0,0.0,1.0000000000000002,1.21,1.44,1.2425436005976467,0.11146943978497635
0.18,Bordeaux_05,2021-02-07 05:06:00,5,6,3.2399999999999998,0.0,0.0,1.44,1.0000000000000002,1.21,1.5295491856528587,0.12367494433606424
0.09,Bordeaux_05,2021-02-07 07:06:00,7,6,0.8099999999999999,0.0,0.0,3.2399999999999998,1.44,1.0000000000000002,2.038068954408772,0.14276095244879713
0.13,Bordeaux_05,2021-02-07 09:06:00,9,6,1.6900000000000002,0.0,0.0,0.8099999999999999,3.2399999999999998,1.44,1.963397952396702,0.14012130289134134
0.07,Bordeaux_05,2021-02-07 11:06:00,11,6,0.49000000000000005,0.0,0.0,1.6900000000000002,0.8099999999999999,3.2399999999999998,1.9495872015292102,0.13962761909913132
0.04,Bordeaux_05,2021-02-07 13:06:00,13,6,0.16,0.0,0.0,0.49000000000000005,1.6900000000000002,0.8099999999999999,1.2954683834680838,0.11381864449500723
0.09,Bordeaux_05,2021-02-07 15:06:00,15,6,0.8099999999999999,0.0,0.0,0.16,0.49000000000000005,1.6900000000000002,1.2478255919332,0.11170611406423553
0.08,Bordeaux_05,2021-02-07 17:06:00,17,6,0.64,0.0,0.0,0.8099999999999999,0.16,0.49000000000000005,1.1730990879501686,0.10830969891704845
0.1,Bordeaux_05,2021-02-07 19:06:00,19,6,1.0000000000000002,0.0,0.0,0.64,0.8099999999999999,0.16,1.3165417731490985,0.11474065422286464
0.16,Bordeaux_05,2021-02-07 21:06:00,21,6,2.56,0.0,0.0,1.0000000000000002,0.64,0.8099999999999999,1.7587817577516807,0.13261906943391213
0.15,Bordeaux_05,2021-02-07 23:06:00,23,6,2.25,0.0,0.0,2.56,1.0000000000000002,0.64,2.363393180889864,0.15373331392023865
0.17,Bordeaux_05,2021-02-08 01:06:00,1,0,2.8900000000000006,0.0,0.0,2.25,2.56,1.0000000000000002,1.5307635146632959,0.12372402817008893
0.06,Bordeaux_05,2021-02-08 03:06:00,3,0,0.36,0.0,0.0,2.8900000000000006,2.25,2.56,1.390115043445644,0.1179031400534203
0.07,Bordeaux_05,2021-02-08 05:06:00,5,0,0.49000000000000005,0.0,0.0,0.36,2.8900000000000006,2.25,1.042261243553388,0.10209119666030897
0.05,Bordeaux_05,2021-02-08 07:06:00,7,0,0.25000000000000006,0.0,0.0,0.49000000000000005,0.36,2.8900000000000006,1.1336715966434436,0.10647401545182016
0.17,Bordeaux_05,2021-02-08 09:06:00,9,0,2.8900000000000006,0.0,0.0,0.25000000000000006,0.49000000000000005,0.36,1.8382797075649053,0.135583174013773
0.11,Bordeaux_05,2021-02-08 11:06:00,11,0,1.21,0.0,0.0,2.8900000000000006,0.25000000000000006,0.49000000000000005,2.1491497600911815,0.14659978717894448
0.08,Bordeaux_05,2021-02-08 13:06:00,13,0,0.64,0.0,0.0,1.21,2.8900000000000006,0.25000000000000006,1.4131045275438197,0.11887407318434999
0.05,Bordeaux_05,2021-02-08 15:06:00,15,0,0.25000000000000006,0.0,0.0,0.64,1.21,2.8900000000000006,1.39286408573196,0.1180196630113796
0.12,Bordeaux_05,2021-02-08 17:06:00,17,0,1.44,0.0,0.0,0.25000000000000006,0.64,1.21,1.4085711440771005,0.11868323993206036
0.1,Bordeaux_05,2021-02-08 19:06:00,19,0,1.0000000000000002,0.0,0.0,1.44,0.25000000000000006,0.64,1.2491346366752938,0.11176469195033348
0.04,Bordeaux_05,2021-02-08 21:06:00,21,0,0.16,0.0,0.0,1.0000000000000002,1.44,0.25000000000000006,1.4597476541212544,0.12082001713794178
0.17,Bordeaux_05,2021-02-08 23:06:00,23,0,2.8900000000000006,0.0,0.0,0.16,1.0000000000000002,1.44,2.5318830782224397,0.159118920252195
0.06,Bordeaux_05,2021-02-09 01:06:00,1,1,0.36,0.0,0.0,2.8900000000000006,0.16,1.0000000000000002,0.91022547901048,0.09540573772108678
0.06,Bordeaux_05,2021-02-09 03:06:00,3,1,0.36,0.0,0.0,0.36,2.8900000000000006,0.16,1.088405446700676,0.1043266718869473
0.1,Bordeaux_05,2021-02-09 05:06:00,5,1,1.0000000000000002,0.0,0.0,0.36,0.36,2.8900000000000006,1.1200748778171221,0.1058335900277942
0.08,Bordeaux_05,2021-02-09 07:06:00,7,1,0.64,0.0,0.0,1.0000000000000002,0.36,0.36,1.2453277174832524,0.1115942524274101
0.16,Bordeaux_05,2021-02-09 09:06:00,9,1,2.56,0.0,0.0,0.64,1.0000000000000002,0.36,1.5469731910258144,0.12437737700344925
0.19,Bordeaux_05,2021-02-09 11:06:00,11,1,3.61,0.0,0.0,2.56,0.64,1.0000000000000002,2.1743811058499647,0.14745782806789082
0.17,Bordeaux_05,2021-02-09 13:06:00,13,1,2.8900000000000006,0.0,0.0,3.61,2.56,0.64,1.858381071417428,0.13632245124767337
0.17,Bordeaux_05,2021-02-09 15:06:00,15,1,2.8900000000000006,0.0,0.0,2.8900000000000006,3.61,2.56,1.9839364941862714,0.1408522805703291
0.25,Bordeaux_05,2021-02-09 17:06:00,17,1,6.25,0.0,0.0,2.8900000000000006,2.8900000000000006,3.61,2.951545043371802,0.17180061243697015
0.12,Bordeaux_05,2021-02-09 19:06:00,19,1,1.44,0.0,0.0,6.25,2.8900000000000006,2.8900000000000006,3.2185132420268974,0.17940215277490115
0.09,Bordeaux_05,2021-02-09 21:06:00,21,1,0.8099999999999999,0.0,0.0,1.44,6.25,2.8900000000000006,2.5869843378371327,0.16084105004124827
0.15,Bordeaux_05,2021-02-09 23:06:00,23,1,2.25,0.0,0.0,0.8099999999999999,1.44,6.25,2.3751643962429494,0.15411568370036027
0.16,Bordeaux_05,2021-02-10 01:06:00,1,2,2.56,0.0,0.0,2.25,0.8099999999999999,1.44,1.202105370221615,0.10964056595173226
0.11,Bordeaux_05,2021-02-10 03:06:00,3,2,1.21,0.0,0.0,2.56,2.25,0.8099999999999999,1.2306611274201211,0.11093516698595271
0.11,Bordeaux_05,2021-02-10 05:06:00,5,2,1.21,0.0,0.0,1.21,2.56,2.25,1.2705621744433009,0.1127192163938031
0.06,Bordeaux_05,2021-02-10 07:06:00,7,2,0.36,0.0,0.0,1.21,1.21,2.56,1.4916321908586445,0.1221323950006158
0.13,Bordeaux_05,2021-02-10 09:06:00,9,2,1.6900000000000002,0.0,0.0,0.36,1.21,1.21,1.4067680287209368,0.11860725225385406
0.16,Bordeaux_05,2021-02-10 11:06:00,11,2,2.56,0.0,0.0,1.6900000000000002,0.36,1.21,1.7611723066161666,0.13270916722729317
0.04,Bordeaux_05,2021-02-10 13:06:00,13,2,0.16,0.0,0.0,2.56,1.6900000000000002,0.36,1.4426982328778521,0.12011237375382489
0.1,Bordeaux_05,2021-02-10 15:06:00,15,2,1.0000000000000002,0.0,0.0,0.16,2.56,1.6900000000000002,1.321773469638473,0.11496840738387538
0.07,Bordeaux_05,2021-02-10 17:06:00,17,2,0.49000000000000005,0.0,0.0,1.0000000000000002,0.16,2.56,1.517230969830376,0.12317592986579708
0.09,Bordeaux_05,2021-02-10 19:06:00,19,2,0.8099999999999999,0.0,0.0,0.49000000000000005,1.0000000000000002,0.16,1.5033150926916048,0.12260975053769602
0.14,Bordeaux_05,2021-02-10 21:06:00,21,2,1.9600000000000002,0.0,0.0,0.8099999999999999,0.49000000000000005,1.0000000000000002,1.6449430481737173,0.12825533315124626
0.12,Bordeaux_05,2021-02-10 23:06:00,23,2,1.44,0.0,0.0,1.9600000000000002,0.8099999999999999,0.49000000000000005,1.9514899715570728,0.13969573979034125
0.12,Bordeaux_05,2021-02-11 01:06:00,1,3,1.44,0.0,0.0,1.44,1.9600000000000002,0.8099999999999999,1.3029283932037288,0.11414588880917827
0.17,Bordeaux_05,2021-02-11 03:06:00,3,3,2.8900000000000006,0.0,0.0,1.44,1.44,1.9600000000000002,1.5638442851477663,0.12505375984542672
0.09,Bordeaux_05,2021-02-11 05:06:00,5,3,0.8099999999999999,0.0,0.0,2.8900000000000006,1.44,1.44,1.5799103517663744,0.12569448483391682
0.24,Bordeaux_05,2021-02-11 07:06:00,7,3,5.76,0.0,0.0,0.8099999999999999,2.8900000000000006,1.44,2.086749860593565,0.14445587079082542
0.14,Bordeaux_05,2021-02-11 09:06:00,9,3,1.9600000000000002,0.0,0.0,5.76,0.8099999999999999,2.8900000000000006,2.9133831639416434,0.17068635457884862
0.07,Bordeaux_05,2021-02-11 11:06:00,11,3,0.49000000000000005,0.0,0.0,1.9600000000000002,5.76,0.8099999999999999,2.38395714350148,0.15440068469736395
0.24,Bordeaux_05,2021-02-11 13:06:00,13,3,5.76,0.0,0.0,0.49000000000000005,1.9600000000000002,5.76,3.5137490348132143,0.1874499675863726
0.23,Bordeaux_05,2021-02-11 15:06:00,15,3,5.29,0.0,0.0,5.76,0.49000000000000005,1.9600000000000002,3.3881052314848232,0.18406806435351092
0.22,Bordeaux_05,2021-02-11 17:06:00,17,3,4.84,0.0,0.0,5.29,5.76,0.49000000000000005,4.593674863675682,0.21432859967059184
0.17,Bordeaux_05,2021-02-11 19:06:00,19,3,2.8900000000000006,0.0,0.0,4.84,5.29,5.76,4.6335024871081405,0.21525571971745933
0.31,Bordeaux_05,2021-02-11 21:06:00,21,3,9.61,0.0,1.734723475976807e-18,2.8900000000000006,4.84,5.29,7.224253959131025,0.2687797231773823
0.28,Bordeaux_05,2021-02-11 23:06:00,23,3,7.840000000000001,0.0,0.0,9.61,2.8900000000000006,4.84,6.758148836909111,0.25996439827232326
0.21,Bordeaux_05,2021-02-12 01:06:00,1,4,4.409999999999999,0.0,0.0,7.840000000000001,9.61,2.8900000000000006,4.179960779197197,0.204449523824273
0.16,Bordeaux_05,2021-02-12 03:06:00,3,4,2.56,0.0,0.0,4.409999999999999,7.840000000000001,9.61,2.831297250717306,0.1682645907705274
0.13,Bordeaux_05,2021-02-12 05:06:00,5,4,1.6900000000000002,0.0,0.0,2.56,4.409999999999999,7.840000000000001,2.472728630316544,0.1572491217882168
0.19,Bordeaux_05,2021-02-12 07:06:00,7,4,3.61,0.0,0.0,1.6900000000000002,2.56,4.409999999999999,2.334339001685185,0.15278543784291698
0.29,Bordeaux_05,2021-02-12 09:06:00,9,4,8.409999999999998,0.0,1.734723475976807e-18,3.61,1.6900000000000002,2.56,3.098714908560497,0.1760316706891262
0.31,Bordeaux_05,2021-02-12 11:06:00,11,4,9.61,0.0,1.734723475976807e-18,8.409999999999998,3.61,1.6900000000000002,6.423216450518787,0.253440652826629
0.21,Bordeaux_05,2021-02-12 13:06:00,13,4,4.409999999999999,0.0,0.0,9.61,8.409999999999998,3.61,5.349976020208283,0.23130015175542543
0.12,Bordeaux_05,2021-02-12 15:06:00,15,4,1.44,0.0,0.0,4.409999999999999,9.61,8.409999999999998,3.215166634403177,0.17930885740540475
0.32,Bordeaux_05,2021-02-12 17:06:00,17,4,10.24,0.0,0.0,1.44,4.409999999999999,9.61,7.241916745284289,0.2691080962231402
0.33,Bordeaux_05,2021-02-12 19:06:00,19,4,10.89,0.0,0.0,10.24,1.44,4.409999999999999,8.996673384537601,0.29994455128469333
0.34,Bordeaux_05,2021-02-12 21:06:00,21,4,11.560000000000002,0.0,0.0,10.89,10.24,1.44,11.119624999999992,0.3334610172119073
0.37,Bordeaux_05,2021-02-12 23:06:00,23,4,13.69,0.0,0.0,11.560000000000002,10.89,10.24,10.934090476190491,0.3306673627104812
0.13,Bordeaux_05,2021-03-06 01:06:00,1,5,1.6900000000000002,0.0,0.0,13.69,11.560000000000002,10.89,3.2901438338354154,0.18138753633685573
0.04,Bordeaux_05,2021-03-06 03:06:00,3,5,0.16,0.0,0.0,1.6900000000000002,13.69,11.560000000000002,1.902704011110373,0.13793853744006324
0.07,Bordeaux_05,2021-03-06 05:06:00,5,5,0.49000000000000005,0.0,0.0,0.16,1.6900000000000002,13.69,1.983968184092834,0.14085340549993225
0.12,Bordeaux_05,2021-03-06 07:06:00,7,5,1.44,0.0,0.0,0.49000000000000005,0.16,1.6900000000000002,1.1497415801361746,0.10722600338239668
0.11,Bordeaux_05,2021-03-06 09:06:00,9,5,1.21,0.0,0.0,1.44,0.49000000000000005,0.16,1.4108979028560884,0.11878122338383656
0.18,Bordeaux_05,2021-03-06 11:06:00,11,5,3.2399999999999998,0.0,0.0,1.21,1.44,0.49000000000000005,1.5933652105739722,0.12622857087735614
