E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.97,Floirac_01,2022-05-10 23:06:00,23,1,49.48427305612351,45.0,0.00901412189955505,49.48427305612351,48.46923801522311,47.46472147215588,50.034944996449596,0.9753822550159628
0.97,Floirac_01,2022-05-13 01:06:00,1,4,49.48427305612351,45.0,0.00901412189955505,49.48427305612351,49.48427305612351,48.46923801522311,49.17422123500101,0.9669563779602458
0.98,Floirac_01,2022-05-13 03:06:00,3,4,50.50982659485707,45.0,0.00901412189955505,49.48427305612351,49.48427305612351,49.48427305612351,49.063716958204765,0.9658692950335318
0.95,Floirac_01,2022-05-13 05:06:00,5,4,47.46472147215588,45.0,0.00901412189955505,50.50982659485707,49.48427305612351,49.48427305612351,49.12179655505371,0.9664408039931544
0.95,Floirac_01,2022-05-13 07:06:00,7,4,47.46472147215588,45.0,0.00901412189955505,47.46472147215588,50.50982659485707,49.48427305612351,48.24029837733199,0.9577300840098415
0.9,Floirac_01,2022-05-13 09:06:00,9,4,42.59991622431719,45.0,0.00901412189955505,47.46472147215588,47.46472147215588,50.50982659485707,46.57736625005302,0.941077956196366
0.81,Floirac_01,2022-05-13 11:06:00,11,4,34.50593214169693,45.0,0.00901412189955505,42.59991622431719,47.46472147215588,47.46472147215588,42.40378938330491,0.8979258434510157
0.81,Floirac_01,2022-05-13 13:06:00,13,4,34.50593214169693,45.0,0.00901412189955505,34.50593214169693,42.59991622431719,47.46472147215588,36.094904113706235,0.8284400441617736
0.86,Floirac_01,2022-05-13 15:06:00,15,4,38.8974049870432,45.0,0.00901412189955505,34.50593214169693,34.50593214169693,42.59991622431719,37.14290094786245,0.8403806556113458
0.86,Floirac_01,2022-05-13 17:06:00,17,4,38.8974049870432,45.0,0.00901412189955505,38.8974049870432,34.50593214169693,34.50593214169693,38.948690114464824,0.8605667560767316
0.86,Floirac_01,2022-05-13 19:06:00,19,4,38.8974049870432,45.0,0.00901412189955505,38.8974049870432,38.8974049870432,34.50593214169693,42.36140367388041,0.8974769597551913
