E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.89,Strasbourg_08,2022-03-03 13:06:00,13,3,79.21000000000001,0.0,-1.734723475976807e-18,82.81,79.21000000000001,57.76,76.77659600501835,0.8762225516672025
0.83,Strasbourg_08,2022-03-03 15:06:00,15,3,68.89,0.0,-1.734723475976807e-18,79.21000000000001,82.81,79.21000000000001,77.64616947834749,0.8811706388568985
0.81,Strasbourg_08,2022-03-03 17:06:00,17,3,65.61000000000001,0.0,0.0,68.89,79.21000000000001,82.81,75.37214119976993,0.8681713033714598
0.93,Strasbourg_08,2022-03-03 19:06:00,19,3,86.49000000000001,0.0,0.0,65.61000000000001,68.89,79.21000000000001,77.69443311765801,0.8814444572272153
0.97,Strasbourg_08,2022-03-03 21:06:00,21,3,94.08999999999999,0.0,0.0,86.49000000000001,65.61000000000001,68.89,79.18149566564074,0.8898398488809137
0.83,Strasbourg_08,2022-03-03 23:06:00,23,3,68.89,0.0,-1.734723475976807e-18,94.08999999999999,86.49000000000001,65.61000000000001,78.36763880739603,0.8852549847778097
0.85,Strasbourg_08,2022-03-04 01:06:00,1,4,72.24999999999999,0.0,0.0,68.89,94.08999999999999,86.49000000000001,63.379982451875165,0.7961154592888846
0.73,Strasbourg_08,2022-03-04 03:06:00,3,4,53.28999999999999,0.0,0.0,72.24999999999999,68.89,94.08999999999999,53.59209101114142,0.7320661924385077
0.78,Strasbourg_08,2022-03-04 05:06:00,5,4,60.84,0.0,0.0,53.28999999999999,72.24999999999999,68.89,53.28729549220375,0.7299814757389652
0.7,Strasbourg_08,2022-03-04 07:06:00,7,4,48.99999999999999,0.0,0.0,60.84,53.28999999999999,72.24999999999999,54.53031009596496,0.7384464103505749
0.84,Strasbourg_08,2022-03-04 09:06:00,9,4,70.55999999999999,0.0,0.0,48.99999999999999,60.84,53.28999999999999,73.00306954016972,0.854418337468068
0.99,Strasbourg_08,2022-03-04 11:06:00,11,4,98.00999999999999,0.0,0.0,70.55999999999999,48.99999999999999,60.84,80.84140456630345,0.899118482550011
0.86,Strasbourg_08,2022-03-04 13:06:00,13,4,73.96,0.0,0.0,98.00999999999999,70.55999999999999,48.99999999999999,81.307828536273,0.9017085368137145
0.91,Strasbourg_08,2022-03-04 15:06:00,15,4,82.81,0.0,0.0,73.96,98.00999999999999,70.55999999999999,78.77940250891696,0.8875776163745736
0.86,Strasbourg_08,2022-03-04 17:06:00,17,4,73.96,0.0,0.0,82.81,73.96,98.00999999999999,78.18769259771463,0.884238048252362
0.93,Strasbourg_08,2022-03-04 19:06:00,19,4,86.49000000000001,0.0,0.0,73.96,82.81,73.96,81.05065059156959,0.9002813481993814
0.95,Strasbourg_08,2022-03-04 21:06:00,21,4,90.25,0.0,0.0,86.49000000000001,73.96,82.81,79.77214767348832,0.8931525495316481
0.91,Strasbourg_08,2022-03-04 23:06:00,23,4,82.81,0.0,0.0,90.25,86.49000000000001,73.96,77.13821975646624,0.8782836657735714
0.77,Strasbourg_08,2022-03-05 01:06:00,1,5,59.29,0.0,0.0,82.81,90.25,86.49000000000001,63.29102939449837,0.7955565938039756
0.74,Strasbourg_08,2022-03-05 03:06:00,3,5,54.76,0.0,0.0,59.29,82.81,90.25,52.856619261920926,0.7270255790680333
0.72,Strasbourg_08,2022-03-05 05:06:00,5,5,51.839999999999996,0.0,0.0,54.76,59.29,82.81,50.48535225682808,0.7105304515418609
0.88,Strasbourg_08,2022-03-05 07:06:00,7,5,77.44,0.0,0.0,51.839999999999996,54.76,59.29,72.01040761469737,0.8485894626655305
0.89,Strasbourg_08,2022-03-05 09:06:00,9,5,79.21000000000001,0.0,-1.734723475976807e-18,77.44,51.839999999999996,54.76,77.86779092154762,0.882427282678565
0.82,Strasbourg_08,2022-03-05 11:06:00,11,5,67.23999999999998,0.0,1.734723475976807e-18,79.21000000000001,77.44,51.839999999999996,76.66435571302839,0.8755818391962478
0.84,Strasbourg_08,2022-03-05 13:06:00,13,5,70.55999999999999,0.0,0.0,67.23999999999998,79.21000000000001,77.44,76.48975418966091,0.8745842108662888
0.89,Strasbourg_08,2022-03-05 15:06:00,15,5,79.21000000000001,0.0,-1.734723475976807e-18,70.55999999999999,67.23999999999998,79.21000000000001,75.68317196909618,0.8699607575580416
0.82,Strasbourg_08,2022-03-05 17:06:00,17,5,67.23999999999998,0.0,1.734723475976807e-18,79.21000000000001,70.55999999999999,67.23999999999998,77.12840915100273,0.8782278129904719
0.96,Strasbourg_08,2022-03-05 19:06:00,19,5,92.16,0.0,0.0,67.23999999999998,79.21000000000001,70.55999999999999,78.42551803308478,0.8855818315270746
0.88,Strasbourg_08,2022-03-05 21:06:00,21,5,77.44,0.0,0.0,92.16,67.23999999999998,79.21000000000001,80.16409256495831,0.8953440264220135
0.94,Strasbourg_08,2022-03-05 23:06:00,23,5,88.35999999999999,0.0,0.0,77.44,92.16,67.23999999999998,78.47013395301578,0.8858336974456085
0.69,Strasbourg_08,2022-03-06 01:06:00,1,6,47.60999999999999,0.0,0.0,88.35999999999999,77.44,92.16,60.5131888476779,0.7779022358090887
0.75,Strasbourg_08,2022-03-06 03:06:00,3,6,56.25,0.0,0.0,47.60999999999999,88.35999999999999,77.44,53.986602451791306,0.7347557584108566
0.74,Strasbourg_08,2022-03-06 05:06:00,5,6,54.76,0.0,0.0,56.25,47.60999999999999,88.35999999999999,51.434655240435596,0.7171795816978869
0.84,Strasbourg_08,2022-03-06 07:06:00,7,6,70.55999999999999,0.0,0.0,54.76,56.25,47.60999999999999,67.97228529228941,0.8244530628986069
0.88,Strasbourg_08,2022-03-06 09:06:00,9,6,77.44,0.0,0.0,70.55999999999999,54.76,56.25,76.28677965906476,0.8734230341539245
0.85,Strasbourg_08,2022-03-06 11:06:00,11,6,72.24999999999999,0.0,0.0,77.44,70.55999999999999,54.76,76.42296377005677,0.8742022864878402
0.85,Strasbourg_08,2022-03-06 13:06:00,13,6,72.24999999999999,0.0,0.0,72.24999999999999,77.44,70.55999999999999,75.37335458804301,0.8681782915279731
0.84,Strasbourg_08,2022-03-06 15:06:00,15,6,70.55999999999999,0.0,0.0,72.24999999999999,72.24999999999999,77.44,74.56890644684269,0.8635328971547215
0.88,Strasbourg_08,2022-03-06 17:06:00,17,6,77.44,0.0,0.0,70.55999999999999,72.24999999999999,72.24999999999999,75.18637265961262,0.8671007591947583
0.86,Strasbourg_08,2022-03-06 19:06:00,19,6,73.96,0.0,0.0,77.44,70.55999999999999,72.24999999999999,78.63128338166719,0.8867428228165548
1.03,Strasbourg_08,2022-03-06 21:06:00,21,6,106.08999999999999,0.0,0.0,73.96,77.44,70.55999999999999,81.24307714846093,0.9013494169769065
0.86,Strasbourg_08,2022-03-06 23:06:00,23,6,73.96,0.0,0.0,106.08999999999999,73.96,77.44,77.2485135732392,0.87891133553527
0.83,Strasbourg_08,2022-03-07 01:06:00,1,0,68.89,0.0,-1.734723475976807e-18,73.96,106.08999999999999,73.96,63.569531689615445,0.7973050337832781
0.64,Strasbourg_08,2022-03-07 03:06:00,3,0,40.96,0.0,0.0,68.89,73.96,106.08999999999999,49.70774374460737,0.705037188697216
0.69,Strasbourg_08,2022-03-07 05:06:00,5,0,47.60999999999999,0.0,0.0,40.96,68.89,73.96,52.936509087457765,0.7275748008793169
0.74,Strasbourg_08,2022-03-07 07:06:00,7,0,54.76,0.0,0.0,47.60999999999999,40.96,68.89,56.61402455731244,0.7524229166985309
0.79,Strasbourg_08,2022-03-07 09:06:00,9,0,62.41000000000001,0.0,0.0,54.76,47.60999999999999,40.96,67.88892002893523,0.8239473285892444
0.82,Strasbourg_08,2022-03-07 11:06:00,11,0,67.23999999999998,0.0,1.734723475976807e-18,62.41000000000001,54.76,47.60999999999999,75.22485239277283,0.8673226181345258
0.75,Strasbourg_08,2022-03-07 13:06:00,13,0,56.25,0.0,0.0,67.23999999999998,62.41000000000001,54.76,72.92074670602783,0.8539364537600431
0.81,Strasbourg_08,2022-03-07 15:06:00,15,0,65.61000000000001,0.0,0.0,56.25,67.23999999999998,62.41000000000001,69.670461605963,0.8346883346852464
0.8,Strasbourg_08,2022-03-07 17:06:00,17,0,64.00000000000001,0.0,0.0,65.61000000000001,56.25,67.23999999999998,71.26295793377874,0.8441739034925134
0.74,Strasbourg_08,2022-03-07 19:06:00,19,0,54.76,0.0,0.0,64.00000000000001,65.61000000000001,56.25,72.5481152444839,0.8517518138782206
0.77,Strasbourg_08,2022-03-07 21:06:00,21,0,59.29,0.0,0.0,54.76,64.00000000000001,65.61000000000001,67.7888811192122,0.823340033760124
0.81,Strasbourg_08,2022-03-07 23:06:00,23,0,65.61000000000001,0.0,0.0,59.29,54.76,64.00000000000001,72.56423454324091,0.851846433010322
0.82,Strasbourg_08,2022-03-08 01:06:00,1,1,67.23999999999998,0.0,1.734723475976807e-18,65.61000000000001,59.29,54.76,63.03170838215221,0.7939251122250273
0.72,Strasbourg_08,2022-03-08 03:06:00,3,1,51.839999999999996,0.0,0.0,67.23999999999998,65.61000000000001,59.29,56.01132115432445,0.7484071161762457
0.72,Strasbourg_08,2022-03-08 05:06:00,5,1,51.839999999999996,0.0,0.0,51.839999999999996,67.23999999999998,65.61000000000001,51.67320593777211,0.7188407747044689
0.8,Strasbourg_08,2022-03-08 07:06:00,7,1,64.00000000000001,0.0,0.0,51.839999999999996,51.839999999999996,67.23999999999998,60.07491846687265,0.7750801150002021
0.92,Strasbourg_08,2022-03-08 09:06:00,9,1,84.64,0.0,0.0,64.00000000000001,51.839999999999996,51.839999999999996,76.42362029969439,0.8742060415010549
0.63,Strasbourg_08,2022-03-08 11:06:00,11,1,39.690000000000005,0.0,0.0,84.64,64.00000000000001,51.839999999999996,74.1368236561223,0.8610274307832608
0.8,Strasbourg_08,2022-03-08 13:06:00,13,1,64.00000000000001,0.0,0.0,39.690000000000005,84.64,64.00000000000001,69.79949847990663,0.8354609415161587
0.8,Strasbourg_08,2022-03-08 15:06:00,15,1,64.00000000000001,0.0,0.0,64.00000000000001,39.690000000000005,84.64,72.35303457231103,0.8506058697911215
0.79,Strasbourg_08,2022-03-08 17:06:00,17,1,62.41000000000001,0.0,0.0,64.00000000000001,64.00000000000001,39.690000000000005,70.33263473345657,0.8386455433224252
0.93,Strasbourg_08,2022-03-08 19:06:00,19,1,86.49000000000001,0.0,0.0,62.41000000000001,64.00000000000001,64.00000000000001,75.82577505208157,0.8707799667658964
0.82,Strasbourg_08,2022-03-08 21:06:00,21,1,67.23999999999998,0.0,1.734723475976807e-18,86.49000000000001,62.41000000000001,64.00000000000001,77.21424135621761,0.8787163441988411
0.9,Strasbourg_08,2022-03-08 23:06:00,23,1,81.0,0.0,0.0,67.23999999999998,86.49000000000001,62.41000000000001,77.40894061155494,0.8798235085035802
0.9,Strasbourg_08,2022-03-09 01:06:00,1,2,81.0,0.0,0.0,81.0,67.23999999999998,86.49000000000001,72.62827129386403,0.8522222203971452
0.73,Strasbourg_08,2022-03-09 03:06:00,3,2,53.28999999999999,0.0,0.0,81.0,81.0,67.23999999999998,56.83721934273426,0.7539046315200236
0.72,Strasbourg_08,2022-03-09 05:06:00,5,2,51.839999999999996,0.0,0.0,53.28999999999999,81.0,81.0,52.51899447956432,0.7246998998176025
0.8,Strasbourg_08,2022-03-09 07:06:00,7,2,64.00000000000001,0.0,0.0,51.839999999999996,53.28999999999999,81.0,60.3511979294667,0.7768603344840481
0.84,Strasbourg_08,2022-03-09 09:06:00,9,2,70.55999999999999,0.0,0.0,64.00000000000001,51.839999999999996,53.28999999999999,77.18309058188322,0.8785390747250985
0.96,Strasbourg_08,2022-03-09 11:06:00,11,2,92.16,0.0,0.0,70.55999999999999,64.00000000000001,51.839999999999996,75.93028065390266,0.8713798290866197
0.86,Strasbourg_08,2022-03-09 13:06:00,13,2,73.96,0.0,0.0,92.16,70.55999999999999,64.00000000000001,77.95028050427692,0.8828945605465973
0.9,Strasbourg_08,2022-03-09 15:06:00,15,2,81.0,0.0,0.0,73.96,92.16,70.55999999999999,79.52386347711453,0.8917615347003622
0.83,Strasbourg_08,2022-03-09 17:06:00,17,2,68.89,0.0,-1.734723475976807e-18,81.0,73.96,92.16,77.47219695071134,0.8801829182091148
0.89,Strasbourg_08,2022-03-09 19:06:00,19,2,79.21000000000001,0.0,-1.734723475976807e-18,68.89,81.0,73.96,77.8360931541973,0.8822476588475443
0.96,Strasbourg_08,2022-03-09 21:06:00,21,2,92.16,0.0,0.0,79.21000000000001,68.89,81.0,80.94946831582641,0.8997192246241402
0.81,Strasbourg_08,2022-03-09 23:06:00,23,2,65.61000000000001,0.0,0.0,92.16,79.21000000000001,68.89,75.08512227088384,0.8665167180780983
0.77,Strasbourg_08,2022-03-10 01:06:00,1,3,59.29,0.0,0.0,65.61000000000001,92.16,79.21000000000001,59.97053616746422,0.7744064576658967
0.69,Strasbourg_08,2022-03-10 03:06:00,3,3,47.60999999999999,0.0,0.0,59.29,65.61000000000001,92.16,49.879971510157084,0.7062575416245627
0.65,Strasbourg_08,2022-03-10 05:06:00,5,3,42.25,0.0,0.0,47.60999999999999,59.29,65.61000000000001,51.1656819319606,0.7153019078120832
0.83,Strasbourg_08,2022-03-10 07:06:00,7,3,68.89,0.0,-1.734723475976807e-18,42.25,47.60999999999999,59.29,66.82181137878048,0.8174460922824237
1.02,Strasbourg_08,2022-03-10 09:06:00,9,3,104.03999999999999,0.0,0.0,68.89,42.25,47.60999999999999,89.7668970012984,0.9474539408398617
0.94,Strasbourg_08,2022-03-10 11:06:00,11,3,88.35999999999999,0.0,0.0,104.03999999999999,68.89,42.25,84.21400354433463,0.9176818813964599
0.87,Strasbourg_08,2022-03-10 13:06:00,13,3,75.69,0.0,0.0,88.35999999999999,104.03999999999999,68.89,79.87744093216665,0.8937418023801206
0.89,Strasbourg_08,2022-03-10 15:06:00,15,3,79.21000000000001,0.0,-1.734723475976807e-18,75.69,88.35999999999999,104.03999999999999,78.81880226905405,0.8877995396994416
0.9,Strasbourg_08,2022-03-10 17:06:00,17,3,81.0,0.0,0.0,79.21000000000001,75.69,88.35999999999999,78.58593586679264,0.8864870888331801
0.97,Strasbourg_08,2022-03-10 19:06:00,19,3,94.08999999999999,0.0,0.0,81.0,79.21000000000001,75.69,80.86892164166359,0.8992714920515583
0.91,Strasbourg_08,2022-03-10 21:06:00,21,3,82.81,0.0,0.0,94.08999999999999,81.0,79.21000000000001,79.11126568110949,0.8894451398546708
0.9,Strasbourg_08,2022-03-10 23:06:00,23,3,81.0,0.0,0.0,82.81,94.08999999999999,81.0,77.3529527500229,0.879505274287897
0.77,Strasbourg_08,2022-03-13 01:06:00,1,6,59.29,0.0,0.0,81.0,82.81,94.08999999999999,63.11402971961262,0.7944433882890122
0.71,Strasbourg_08,2022-03-13 03:06:00,3,6,50.41,0.0,0.0,59.29,81.0,82.81,52.41788215123077,0.7240019485556014
0.65,Strasbourg_08,2022-03-13 05:06:00,5,6,42.25,0.0,0.0,50.41,59.29,81.0,50.68062927459965,0.7119032888995502
0.71,Strasbourg_08,2022-03-13 07:06:00,7,6,50.41,0.0,0.0,42.25,50.41,59.29,55.85850827020198,0.7473854980543975
0.8,Strasbourg_08,2022-03-13 09:06:00,9,6,64.00000000000001,0.0,0.0,50.41,42.25,50.41,71.93423194412158,0.8481405068980115
0.82,Strasbourg_08,2022-03-13 11:06:00,11,6,67.23999999999998,0.0,1.734723475976807e-18,64.00000000000001,50.41,42.25,72.81050324368636,0.8532907080455427
0.84,Strasbourg_08,2022-03-13 13:06:00,13,6,70.55999999999999,0.0,0.0,67.23999999999998,64.00000000000001,50.41,75.28033979333995,0.867642436683107
0.87,Strasbourg_08,2022-03-13 15:06:00,15,6,75.69,0.0,0.0,70.55999999999999,67.23999999999998,64.00000000000001,74.81566545200147,0.8649604930400085
0.88,Strasbourg_08,2022-03-13 17:06:00,17,6,77.44,0.0,0.0,75.69,70.55999999999999,67.23999999999998,76.70823402764391,0.8758323699638185
0.84,Strasbourg_08,2022-03-13 19:06:00,19,6,70.55999999999999,0.0,0.0,77.44,75.69,70.55999999999999,78.6622626953865,0.8869174859894606
0.8,Strasbourg_08,2022-03-13 21:06:00,21,6,64.00000000000001,0.0,0.0,70.55999999999999,77.44,75.69,75.40778797780045,0.8683765771702991
0.87,Strasbourg_08,2022-03-13 23:06:00,23,6,75.69,0.0,0.0,64.00000000000001,70.55999999999999,77.44,73.18617299318527,0.8554891758122091
0.73,Strasbourg_08,2022-03-14 01:06:00,1,0,53.28999999999999,0.0,0.0,75.69,64.00000000000001,70.55999999999999,56.56170396609956,0.7520751555935056
0.79,Strasbourg_08,2022-03-14 03:06:00,3,0,62.41000000000001,0.0,0.0,53.28999999999999,75.69,64.00000000000001,54.51151947518917,0.7383191686201109
0.7,Strasbourg_08,2022-03-14 05:06:00,5,0,48.99999999999999,0.0,0.0,62.41000000000001,53.28999999999999,75.69,50.51218929056799,0.7107192785521439
0.78,Strasbourg_08,2022-03-14 07:06:00,7,0,60.84,0.0,0.0,48.99999999999999,62.41000000000001,53.28999999999999,64.44352380003296,0.8027672377472375
0.85,Strasbourg_08,2022-03-14 09:06:00,9,0,72.24999999999999,0.0,0.0,60.84,48.99999999999999,62.41000000000001,76.34496309898441,0.8737560477558047
0.88,Strasbourg_08,2022-03-14 11:06:00,11,0,77.44,0.0,0.0,72.24999999999999,60.84,48.99999999999999,76.6995113789232,0.8757825722114091
0.9,Strasbourg_08,2022-03-14 13:06:00,13,0,81.0,0.0,0.0,77.44,72.24999999999999,60.84,77.45307338634125,0.8800742774694715
0.83,Strasbourg_08,2022-03-14 15:06:00,15,0,68.89,0.0,-1.734723475976807e-18,81.0,77.44,72.24999999999999,75.98134325582144,0.8716727783739804
0.84,Strasbourg_08,2022-03-14 17:06:00,17,0,70.55999999999999,0.0,0.0,68.89,81.0,77.44,75.31009992913788,0.8678139197381999
0.87,Strasbourg_08,2022-03-14 19:06:00,19,0,75.69,0.0,0.0,70.55999999999999,68.89,81.0,76.57041155133416,0.8750452076969176
0.83,Strasbourg_08,2022-03-14 21:06:00,21,0,68.89,0.0,-1.734723475976807e-18,75.69,70.55999999999999,68.89,78.79755436229358,0.8876798655049779
0.87,Strasbourg_08,2022-03-14 23:06:00,23,0,75.69,0.0,0.0,68.89,75.69,70.55999999999999,74.99250063094084,0.8659821050745843
0.69,Strasbourg_08,2022-03-15 01:06:00,1,1,47.60999999999999,0.0,0.0,75.69,68.89,75.69,55.24701812783113,0.7432833788524478
0.73,Strasbourg_08,2022-03-15 03:06:00,3,1,53.28999999999999,0.0,0.0,47.60999999999999,75.69,68.89,54.62431729242502,0.7390826563546531
0.73,Strasbourg_08,2022-03-15 05:06:00,5,1,53.28999999999999,0.0,0.0,53.28999999999999,47.60999999999999,75.69,51.05029530570226,0.7144948936535673
0.87,Strasbourg_08,2022-03-15 07:06:00,7,1,75.69,0.0,0.0,53.28999999999999,53.28999999999999,47.60999999999999,72.9170403841746,0.8539147520928222
0.82,Strasbourg_08,2022-03-15 09:06:00,9,1,67.23999999999998,0.0,1.734723475976807e-18,75.69,53.28999999999999,53.28999999999999,77.90977541144619,0.8826651426868867
0.88,Strasbourg_08,2022-03-15 11:06:00,11,1,77.44,0.0,0.0,67.23999999999998,75.69,53.28999999999999,75.7538523955246,0.8703668904291144
1.01,Strasbourg_08,2022-03-15 13:06:00,13,1,102.01,0.0,0.0,77.44,67.23999999999998,75.69,79.86790981100046,0.8936884793427767
0.84,Strasbourg_08,2022-03-15 15:06:00,15,1,70.55999999999999,0.0,0.0,102.01,77.44,67.23999999999998,78.1498291914693,0.8840239204425936
0.83,Strasbourg_08,2022-03-15 17:06:00,17,1,68.89,0.0,-1.734723475976807e-18,70.55999999999999,102.01,77.44,77.20163355880528,0.8786446014106345
0.91,Strasbourg_08,2022-03-15 19:06:00,19,1,82.81,0.0,0.0,68.89,70.55999999999999,102.01,77.20072282347338,0.8786394187803857
0.87,Strasbourg_08,2022-03-15 21:06:00,21,1,75.69,0.0,0.0,82.81,68.89,70.55999999999999,78.90005844138935,0.8882570486148104
0.86,Strasbourg_08,2022-03-15 23:06:00,23,1,73.96,0.0,0.0,75.69,82.81,68.89,76.90559733527267,0.8769583646631844
0.75,Strasbourg_08,2022-03-16 01:06:00,1,2,56.25,0.0,0.0,73.96,75.69,82.81,59.27762582633829,0.7699196440300655
0.69,Strasbourg_08,2022-03-16 03:06:00,3,2,47.60999999999999,0.0,0.0,56.25,73.96,75.69,51.113633045396966,0.7149379906355303
0.68,Strasbourg_08,2022-03-16 05:06:00,5,2,46.24000000000001,0.0,0.0,47.60999999999999,56.25,73.96,50.397892212998606,0.7099147287738057
0.88,Strasbourg_08,2022-03-16 07:06:00,7,2,77.44,0.0,0.0,46.24000000000001,47.60999999999999,56.25,69.1471021956562,0.8315473660330853
0.91,Strasbourg_08,2022-03-16 09:06:00,9,2,82.81,0.0,0.0,77.44,46.24000000000001,47.60999999999999,81.50597259294524,0.9028065827902743
0.9,Strasbourg_08,2022-03-16 11:06:00,11,2,81.0,0.0,0.0,82.81,77.44,46.24000000000001,79.13905614708042,0.8896013497465054
1.0,Strasbourg_08,2022-03-16 13:06:00,13,2,100.0,0.0,0.0,81.0,82.81,77.44,83.1224835740492,0.911715326042341
0.9,Strasbourg_08,2022-03-16 15:06:00,15,2,81.0,0.0,0.0,100.0,81.0,82.81,78.25843087551128,0.8846379534900777
0.91,Strasbourg_08,2022-03-16 17:06:00,17,2,82.81,0.0,0.0,81.0,100.0,81.0,81.12211524075903,0.9006781625017841
0.92,Strasbourg_08,2022-03-16 19:06:00,19,2,84.64,0.0,0.0,82.81,81.0,100.0,81.79310046018045,0.9043953806835838
0.92,Strasbourg_08,2022-03-16 21:06:00,21,2,84.64,0.0,0.0,84.64,82.81,81.0,79.99434336237641,0.8943955688752959
0.79,Strasbourg_08,2022-03-16 23:06:00,23,2,62.41000000000001,0.0,0.0,84.64,84.64,82.81,76.03652133348973,0.8719892277631056
0.77,Strasbourg_08,2022-03-17 01:06:00,1,3,59.29,0.0,0.0,62.41000000000001,84.64,84.64,58.65018151343345,0.7658340650129991
0.68,Strasbourg_08,2022-03-17 03:06:00,3,3,46.24000000000001,0.0,0.0,59.29,62.41000000000001,84.64,49.93153196200274,0.7066224731920344
0.76,Strasbourg_08,2022-03-17 05:06:00,5,3,57.76,0.0,0.0,46.24000000000001,59.29,62.41000000000001,57.636812038569026,0.7591891203025043
0.81,Strasbourg_08,2022-03-17 07:06:00,7,3,65.61000000000001,0.0,0.0,57.76,46.24000000000001,59.29,66.33571333247221,0.8144673924257018
0.91,Strasbourg_08,2022-03-17 09:06:00,9,3,82.81,0.0,0.0,65.61000000000001,57.76,46.24000000000001,77.16576599886248,0.8784404703727082
0.83,Strasbourg_08,2022-03-17 11:06:00,11,3,68.89,0.0,-1.734723475976807e-18,82.81,65.61000000000001,57.76,77.25506899736668,0.8789486276078179
0.91,Strasbourg_08,2022-03-17 13:06:00,13,3,82.81,0.0,0.0,68.89,82.81,65.61000000000001,78.39930346143159,0.8854338115377772
0.91,Strasbourg_08,2022-03-17 15:06:00,15,3,82.81,0.0,0.0,82.81,68.89,82.81,76.49363857885787,0.874606417646577
0.87,Strasbourg_08,2022-03-17 17:06:00,17,3,75.69,0.0,0.0,82.81,82.81,68.89,79.399429562532,0.8910635755238344
0.86,Strasbourg_08,2022-03-17 19:06:00,19,3,73.96,0.0,0.0,75.69,82.81,82.81,80.17124450122024,0.8953839651301571
0.87,Strasbourg_08,2022-03-17 21:06:00,21,3,75.69,0.0,0.0,73.96,75.69,82.81,80.79371026065202,0.89885321527295
0.86,Strasbourg_08,2022-03-17 23:06:00,23,3,73.96,0.0,0.0,75.69,73.96,75.69,77.52812926917558,0.8805005921018769
0.75,Strasbourg_08,2022-03-18 01:06:00,1,4,56.25,0.0,0.0,73.96,75.69,73.96,56.48812768540707,0.7515858413076119
0.68,Strasbourg_08,2022-03-18 03:06:00,3,4,46.24000000000001,0.0,0.0,56.25,73.96,75.69,51.10416372071576,0.7148717627708886
0.69,Strasbourg_08,2022-03-18 05:06:00,5,4,47.60999999999999,0.0,0.0,46.24000000000001,56.25,73.96,53.28020938535694,0.7299329379152371
0.73,Strasbourg_08,2022-03-18 07:06:00,7,4,53.28999999999999,0.0,0.0,47.60999999999999,46.24000000000001,56.25,59.07874550211155,0.7686269934247141
0.82,Strasbourg_08,2022-03-18 09:06:00,9,4,67.23999999999998,0.0,1.734723475976807e-18,53.28999999999999,47.60999999999999,46.24000000000001,72.8677209331192,0.85362591884923
0.9,Strasbourg_08,2022-03-18 11:06:00,11,4,81.0,0.0,0.0,67.23999999999998,53.28999999999999,47.60999999999999,78.91576561134195,0.8883454598935144
0.89,Strasbourg_08,2022-03-18 13:06:00,13,4,79.21000000000001,0.0,-1.734723475976807e-18,81.0,67.23999999999998,53.28999999999999,77.24102119929415,0.8788687114654505
0.86,Strasbourg_08,2022-03-18 15:06:00,15,4,73.96,0.0,0.0,79.21000000000001,81.0,67.23999999999998,76.62743223835196,0.8753709627258146
0.92,Strasbourg_08,2022-03-18 17:06:00,17,4,84.64,0.0,0.0,73.96,79.21000000000001,81.0,79.05205344508887,0.8891122170181269
0.91,Strasbourg_08,2022-03-18 19:06:00,19,4,82.81,0.0,0.0,84.64,73.96,79.21000000000001,80.34364372725653,0.8963461592892364
0.86,Strasbourg_08,2022-03-18 21:06:00,21,4,73.96,0.0,0.0,82.81,84.64,73.96,79.69140206005395,0.892700409208229
0.94,Strasbourg_08,2022-03-18 23:06:00,23,4,88.35999999999999,0.0,0.0,73.96,82.81,84.64,79.27191944872045,0.8903477941159873
0.81,Strasbourg_08,2022-03-19 01:06:00,1,5,65.61000000000001,0.0,0.0,88.35999999999999,73.96,82.81,66.45342448443147,0.8151896986863332
0.79,Strasbourg_08,2022-03-19 03:06:00,3,5,62.41000000000001,0.0,0.0,65.61000000000001,88.35999999999999,73.96,56.669412452891166,0.7527908903068047
0.7,Strasbourg_08,2022-03-19 05:06:00,5,5,48.99999999999999,0.0,0.0,62.41000000000001,65.61000000000001,88.35999999999999,50.37763220944647,0.7097720212113638
0.89,Strasbourg_08,2022-03-19 07:06:00,7,5,79.21000000000001,0.0,-1.734723475976807e-18,48.99999999999999,62.41000000000001,65.61000000000001,70.51081956938354,0.8397072083136093
0.86,Strasbourg_08,2022-03-19 09:06:00,9,5,73.96,0.0,0.0,79.21000000000001,48.99999999999999,62.41000000000001,77.83530083478878,0.8822431684903476
0.88,Strasbourg_08,2022-03-19 11:06:00,11,5,77.44,0.0,0.0,73.96,79.21000000000001,48.99999999999999,77.18480028424653,0.8785488050429898
0.98,Strasbourg_08,2022-03-19 13:06:00,13,5,96.03999999999999,0.0,0.0,77.44,73.96,79.21000000000001,80.08288929239309,0.8948904362679997
0.86,Strasbourg_08,2022-03-19 15:06:00,15,5,73.96,0.0,0.0,96.03999999999999,77.44,73.96,76.39881475120104,0.8740641552609342
0.9,Strasbourg_08,2022-03-19 17:06:00,17,5,81.0,0.0,0.0,73.96,96.03999999999999,77.44,80.22966013715299,0.895710110120194
0.9,Strasbourg_08,2022-03-19 19:06:00,19,5,81.0,0.0,0.0,81.0,73.96,96.03999999999999,82.08574767385642,0.9060118524271988
0.86,Strasbourg_08,2022-03-19 21:06:00,21,5,73.96,0.0,0.0,81.0,81.0,73.96,79.37719148123755,0.8909387828646678
1.0,Strasbourg_08,2022-03-19 23:06:00,23,5,100.0,0.0,0.0,73.96,81.0,81.0,81.92363689286141,0.9051167708802075
0.89,Strasbourg_08,2022-03-20 01:06:00,1,6,79.21000000000001,0.0,-1.734723475976807e-18,100.0,73.96,81.0,70.29410930583553,0.8384158234780372
