E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.04,Lille_03,2021-01-10 15:06:00,15,6,108.16000000000001,0.0,0.0,112.36000000000001,106.08999999999999,96.03999999999999,118.85021256979003,1.0901844457237042
1.14,Lille_03,2021-01-10 17:06:00,17,6,129.95999999999998,0.0,0.0,108.16000000000001,112.36000000000001,106.08999999999999,122.42346109131431,1.1064513594881353
1.11,Lille_03,2021-01-10 19:06:00,19,6,123.21000000000002,0.0,0.0,129.95999999999998,108.16000000000001,112.36000000000001,124.09691359281456,1.1139879424518677
1.2,Lille_03,2021-01-10 21:06:00,21,6,144.0,0.0,0.0,123.21000000000002,129.95999999999998,108.16000000000001,129.3711417791737,1.1374143562447843
1.09,Lille_03,2021-01-10 23:06:00,23,6,118.81000000000002,0.0,0.0,144.0,123.21000000000002,129.95999999999998,139.13822728974918,1.1795686808734334
0.9,Lille_03,2021-01-11 01:06:00,1,0,81.0,0.0,0.0,118.81000000000002,144.0,123.21000000000002,88.50895734043803,0.940791992634068
0.83,Lille_03,2021-01-11 03:06:00,3,0,68.89,0.0,-1.734723475976807e-18,81.0,118.81000000000002,144.0,58.16881012733942,0.7626847981134763
0.73,Lille_03,2021-01-11 05:06:00,5,0,53.28999999999999,0.0,0.0,68.89,81.0,118.81000000000002,45.60337650906103,0.6753027210744899
0.66,Lille_03,2021-01-11 07:06:00,7,0,43.56,0.0,0.0,53.28999999999999,68.89,81.0,46.18550614029671,0.679599191732132
0.82,Lille_03,2021-01-11 09:06:00,9,0,67.23999999999998,0.0,1.734723475976807e-18,43.56,53.28999999999999,68.89,63.88160667683396,0.7992596992019175
1.05,Lille_03,2021-01-11 11:06:00,11,0,110.25,0.0,0.0,67.23999999999998,43.56,53.28999999999999,94.1568699129471,0.9703446290516947
1.05,Lille_03,2021-01-11 13:06:00,13,0,110.25,0.0,0.0,110.25,67.23999999999998,43.56,115.03758906148511,1.0725557750601369
1.07,Lille_03,2021-01-11 15:06:00,15,0,114.49,0.0,0.0,110.25,110.25,67.23999999999998,127.57876883679201,1.1295077194813323
1.16,Lille_03,2021-01-11 17:06:00,17,0,134.55999999999997,0.0,1.734723475976807e-18,114.49,110.25,110.25,124.46346760017805,1.1156319626121245
1.09,Lille_03,2021-01-11 19:06:00,19,0,118.81000000000002,0.0,0.0,134.55999999999997,114.49,110.25,130.76490752875472,1.1435248468168706
1.21,Lille_03,2021-01-11 21:06:00,21,0,146.41,0.0,0.0,118.81000000000002,134.55999999999997,114.49,133.65157556355683,1.1560777463629202
1.05,Lille_03,2021-01-11 23:06:00,23,0,110.25,0.0,0.0,146.41,118.81000000000002,134.55999999999997,130.21628206675757,1.1411234905423584
0.94,Lille_03,2021-01-12 01:06:00,1,1,88.35999999999999,0.0,0.0,110.25,146.41,118.81000000000002,85.0425423360984,0.9221851350791683
0.73,Lille_03,2021-01-12 03:06:00,3,1,53.28999999999999,0.0,0.0,88.35999999999999,110.25,146.41,59.74210545689984,0.7729301744459187
0.64,Lille_03,2021-01-12 05:06:00,5,1,40.96,0.0,0.0,53.28999999999999,88.35999999999999,110.25,39.855417249015076,0.6313114702665799
0.67,Lille_03,2021-01-12 07:06:00,7,1,44.89000000000001,0.0,0.0,40.96,53.28999999999999,88.35999999999999,49.77317875610916,0.7055010896951837
0.91,Lille_03,2021-01-12 09:06:00,9,1,82.81,0.0,0.0,44.89000000000001,40.96,53.28999999999999,72.98570504996871,0.8543167155684637
0.9,Lille_03,2021-01-12 11:06:00,11,1,81.0,0.0,0.0,82.81,44.89000000000001,40.96,87.14715918707844,0.9335264280516029
1.14,Lille_03,2021-01-12 13:06:00,13,1,129.95999999999998,0.0,0.0,81.0,82.81,44.89000000000001,113.58374273998871,1.0657567393171328
0.96,Lille_03,2021-01-12 15:06:00,15,1,92.16,0.0,0.0,129.95999999999998,81.0,82.81,102.24836969372717,1.0111793594300031
1.01,Lille_03,2021-01-12 17:06:00,17,1,102.01,0.0,0.0,92.16,129.95999999999998,81.0,103.88900286085662,1.019259549186843
1.15,Lille_03,2021-01-12 19:06:00,19,1,132.24999999999997,0.0,0.0,102.01,92.16,129.95999999999998,122.35941565480351,1.106161903406565
1.15,Lille_03,2021-01-12 21:06:00,21,1,132.24999999999997,0.0,0.0,132.24999999999997,102.01,92.16,122.86014528892545,1.1084229575794857
1.1,Lille_03,2021-01-12 23:06:00,23,1,121.00000000000001,0.0,0.0,132.24999999999997,132.24999999999997,102.01,129.34520231034,1.1373003222998752
0.9,Lille_03,2021-02-09 01:06:00,1,1,81.0,0.0,0.0,121.00000000000001,132.24999999999997,132.24999999999997,85.80258570495216,0.9262968514733932
0.73,Lille_03,2021-02-09 03:06:00,3,1,53.28999999999999,0.0,0.0,81.0,121.00000000000001,132.24999999999997,58.318605434588406,0.763666193009671
0.65,Lille_03,2021-02-09 05:06:00,5,1,42.25,0.0,0.0,53.28999999999999,81.0,121.00000000000001,39.768722250630105,0.6306244702723651
0.71,Lille_03,2021-02-09 07:06:00,7,1,50.41,0.0,0.0,42.25,53.28999999999999,81.0,49.417780119354276,0.702977809887014
0.9,Lille_03,2021-02-09 09:06:00,9,1,81.0,0.0,0.0,50.41,42.25,53.28999999999999,80.0903393760078,0.8949320609745066
0.89,Lille_03,2021-02-09 11:06:00,11,1,79.21000000000001,0.0,-1.734723475976807e-18,81.0,50.41,42.25,95.61991466744317,0.977854358621176
1.05,Lille_03,2021-02-09 13:06:00,13,1,110.25,0.0,0.0,79.21000000000001,81.0,50.41,105.89291200700971,1.0290428174133948
0.93,Lille_03,2021-02-09 15:06:00,15,1,86.49000000000001,0.0,0.0,110.25,79.21000000000001,81.0,99.32215334440006,0.996605003722137
1.01,Lille_03,2021-02-09 17:06:00,17,1,102.01,0.0,0.0,86.49000000000001,110.25,79.21000000000001,98.26480181592804,0.9912860425524412
1.02,Lille_03,2021-02-09 19:06:00,19,1,104.03999999999999,0.0,0.0,102.01,86.49000000000001,110.25,111.98141553722489,1.058212717449686
1.02,Lille_03,2021-02-09 21:06:00,21,1,104.03999999999999,0.0,0.0,104.03999999999999,102.01,86.49000000000001,115.14895753774894,1.0730748228234084
1.18,Lille_03,2021-02-09 23:06:00,23,1,139.23999999999998,0.0,0.0,104.03999999999999,104.03999999999999,102.01,121.661571693428,1.1030030448436123
1.0,Lille_03,2021-02-10 01:06:00,1,2,100.0,0.0,0.0,139.23999999999998,104.03999999999999,104.03999999999999,93.02654730312419,0.9645027076329241
0.73,Lille_03,2021-02-10 03:06:00,3,2,53.28999999999999,0.0,0.0,100.0,139.23999999999998,104.03999999999999,55.269258078618634,0.7434329699348734
0.67,Lille_03,2021-02-10 05:06:00,5,2,44.89000000000001,0.0,0.0,53.28999999999999,100.0,139.23999999999998,40.33519524389297,0.6350999546834575
0.68,Lille_03,2021-02-10 07:06:00,7,2,46.24000000000001,0.0,0.0,44.89000000000001,53.28999999999999,100.0,50.1085618467466,0.7078740131319033
0.82,Lille_03,2021-02-10 09:06:00,9,2,67.23999999999998,0.0,1.734723475976807e-18,46.24000000000001,44.89000000000001,53.28999999999999,71.58531279103484,0.8460810409826878
1.09,Lille_03,2021-02-10 11:06:00,11,2,118.81000000000002,0.0,0.0,67.23999999999998,46.24000000000001,44.89000000000001,93.75883802489146,0.968291474840564
1.15,Lille_03,2021-02-10 13:06:00,13,2,132.24999999999997,0.0,0.0,118.81000000000002,67.23999999999998,46.24000000000001,121.94821588167241,1.1043016611491283
1.22,Lille_03,2021-02-10 15:06:00,15,2,148.84,0.0,0.0,132.24999999999997,118.81000000000002,67.23999999999998,136.48280712131762,1.1682585635094553
1.11,Lille_03,2021-02-10 17:06:00,17,2,123.21000000000002,0.0,0.0,148.84,132.24999999999997,118.81000000000002,135.4804844448275,1.1639608431765542
1.11,Lille_03,2021-02-10 19:06:00,19,2,123.21000000000002,0.0,0.0,123.21000000000002,148.84,132.24999999999997,133.0800825622185,1.153603409158531
1.11,Lille_03,2021-02-10 21:06:00,21,2,123.21000000000002,0.0,0.0,123.21000000000002,123.21000000000002,148.84,135.9416135084034,1.1659400220783376
1.13,Lille_03,2021-02-10 23:06:00,23,2,127.68999999999997,0.0,0.0,123.21000000000002,123.21000000000002,123.21000000000002,132.88338243258798,1.1527505473110302
0.86,Lille_03,2021-02-11 01:06:00,1,3,73.96,0.0,0.0,127.68999999999997,123.21000000000002,123.21000000000002,82.22041048716224,0.9067547104215243
0.7,Lille_03,2021-02-11 03:06:00,3,3,48.99999999999999,0.0,0.0,73.96,127.68999999999997,123.21000000000002,52.128678814786355,0.7220019308477392
0.76,Lille_03,2021-02-11 05:06:00,5,3,57.76,0.0,0.0,48.99999999999999,73.96,127.68999999999997,43.48178847482771,0.6594072222445528
0.75,Lille_03,2021-02-11 07:06:00,7,3,56.25,0.0,0.0,57.76,48.99999999999999,73.96,55.013550661530374,0.7417112016245297
0.88,Lille_03,2021-02-11 09:06:00,9,3,77.44,0.0,0.0,56.25,57.76,48.99999999999999,80.52276936374462,0.8973448019782843
0.9,Lille_03,2021-02-11 11:06:00,11,3,81.0,0.0,0.0,77.44,56.25,57.76,93.82677172584846,0.9686422029100759
0.98,Lille_03,2021-02-11 13:06:00,13,3,96.03999999999999,0.0,0.0,81.0,77.44,56.25,106.71844899569005,1.0330462186934815
1.04,Lille_03,2021-02-11 15:06:00,15,3,108.16000000000001,0.0,0.0,96.03999999999999,81.0,77.44,94.53806567821803,0.9723068737709203
1.14,Lille_03,2021-02-11 17:06:00,17,3,129.95999999999998,0.0,0.0,108.16000000000001,96.03999999999999,81.0,110.87867648456786,1.0529894419440675
1.15,Lille_03,2021-02-11 19:06:00,19,3,132.24999999999997,0.0,0.0,129.95999999999998,108.16000000000001,96.03999999999999,122.54653329670442,1.1070073771059723
1.08,Lille_03,2021-02-11 21:06:00,21,3,116.64000000000001,0.0,0.0,132.24999999999997,129.95999999999998,108.16000000000001,129.79418865306536,1.139272525136393
1.1,Lille_03,2021-02-11 23:06:00,23,3,121.00000000000001,0.0,0.0,116.64000000000001,132.24999999999997,129.95999999999998,128.73297207034787,1.1346055352868143
0.9,Lille_03,2021-02-12 01:06:00,1,4,81.0,0.0,0.0,121.00000000000001,116.64000000000001,132.24999999999997,87.43729329312347,0.9350791051730515
0.69,Lille_03,2021-02-12 03:06:00,3,4,47.60999999999999,0.0,0.0,81.0,121.00000000000001,116.64000000000001,55.721639245081235,0.7464692843317884
0.5,Lille_03,2021-02-12 05:06:00,5,4,25.0,0.0,0.0,47.60999999999999,81.0,121.00000000000001,38.183515247864534,0.6179281127110542
0.72,Lille_03,2021-02-12 07:06:00,7,4,51.839999999999996,0.0,0.0,25.0,47.60999999999999,81.0,49.35338733493805,0.7025196604717767
0.94,Lille_03,2021-02-12 09:06:00,9,4,88.35999999999999,0.0,0.0,51.839999999999996,25.0,47.60999999999999,82.88078708100414,0.9103888569232609
0.99,Lille_03,2021-02-12 11:06:00,11,4,98.00999999999999,0.0,0.0,88.35999999999999,51.839999999999996,25.0,99.20148996596625,0.9959994476201594
1.07,Lille_03,2021-02-12 13:06:00,13,4,114.49,0.0,0.0,98.00999999999999,88.35999999999999,51.839999999999996,113.95954712585659,1.067518370454844
0.94,Lille_03,2021-02-12 15:06:00,15,4,88.35999999999999,0.0,0.0,114.49,98.00999999999999,88.35999999999999,108.30120018599942,1.0406786256380949
1.01,Lille_03,2021-02-12 17:06:00,17,4,102.01,0.0,0.0,88.35999999999999,114.49,98.00999999999999,102.93859794092279,1.0145866051792858
1.15,Lille_03,2021-02-12 19:06:00,19,4,132.24999999999997,0.0,0.0,102.01,88.35999999999999,114.49,117.77612276726094,1.0852470813932693
1.1,Lille_03,2021-02-12 21:06:00,21,4,121.00000000000001,0.0,0.0,132.24999999999997,102.01,88.35999999999999,120.13879971516793,1.0960784630452691
1.12,Lille_03,2021-02-12 23:06:00,23,4,125.44000000000001,0.0,0.0,121.00000000000001,132.24999999999997,102.01,127.11395343815832,1.127448240222842
1.04,Lille_03,2021-03-09 01:06:00,1,1,108.16000000000001,0.0,0.0,125.44000000000001,121.00000000000001,132.24999999999997,92.44995030382448,0.9615089718969058
0.82,Lille_03,2021-03-09 03:06:00,3,1,67.23999999999998,0.0,1.734723475976807e-18,108.16000000000001,125.44000000000001,121.00000000000001,58.334941902762196,0.7637731463121901
0.6,Lille_03,2021-03-09 05:06:00,5,1,36.0,0.0,0.0,67.23999999999998,108.16000000000001,125.44000000000001,45.4166975427246,0.6739191163835954
0.69,Lille_03,2021-03-09 07:06:00,7,1,47.60999999999999,0.0,0.0,36.0,67.23999999999998,108.16000000000001,49.70634069093498,0.7050272384166089
0.9,Lille_03,2021-03-09 09:06:00,9,1,81.0,0.0,0.0,47.60999999999999,36.0,67.23999999999998,79.84624840257715,0.893567280077875
1.0,Lille_03,2021-03-09 11:06:00,11,1,100.0,0.0,0.0,81.0,47.60999999999999,36.0,97.92108403490006,0.9895508275722883
0.9,Lille_03,2021-03-09 13:06:00,13,1,81.0,0.0,0.0,100.0,81.0,47.60999999999999,104.86053384670487,1.024014325323161
1.06,Lille_03,2021-03-09 15:06:00,15,1,112.36000000000001,0.0,0.0,81.0,100.0,81.0,101.47569359223954,1.0073514460814534
1.11,Lille_03,2021-03-09 17:06:00,17,1,123.21000000000002,0.0,0.0,112.36000000000001,81.0,100.0,114.06383528165057,1.0680067194622447
1.04,Lille_03,2021-03-09 19:06:00,19,1,108.16000000000001,0.0,0.0,123.21000000000002,112.36000000000001,81.0,123.1821864618514,1.1098747067207695
1.12,Lille_03,2021-03-09 21:06:00,21,1,125.44000000000001,0.0,0.0,108.16000000000001,123.21000000000002,112.36000000000001,130.22862284553258,1.141177562194125
1.1,Lille_03,2021-03-09 23:06:00,23,1,121.00000000000001,0.0,0.0,125.44000000000001,108.16000000000001,123.21000000000002,130.43881504198677,1.1420981351967385
1.05,Lille_03,2021-03-10 01:06:00,1,2,110.25,0.0,0.0,121.00000000000001,125.44000000000001,108.16000000000001,100.3435437058558,1.001716245779491
0.81,Lille_03,2021-03-10 03:06:00,3,2,65.61000000000001,0.0,0.0,110.25,121.00000000000001,125.44000000000001,61.309374453249085,0.7830030297083728
0.65,Lille_03,2021-03-10 05:06:00,5,2,42.25,0.0,0.0,65.61000000000001,110.25,121.00000000000001,45.418871430525016,0.6739352448902269
0.66,Lille_03,2021-03-10 07:06:00,7,2,43.56,0.0,0.0,42.25,65.61000000000001,110.25,46.2507825437487,0.6800792787885005
0.68,Lille_03,2021-03-10 09:06:00,9,2,46.24000000000001,0.0,0.0,43.56,42.25,65.61000000000001,64.25482078821138,0.8015910477806708
1.07,Lille_03,2021-03-10 11:06:00,11,2,114.49,0.0,0.0,46.24000000000001,43.56,42.25,98.31225373329244,0.9915253588955375
1.06,Lille_03,2021-03-10 13:06:00,13,2,112.36000000000001,0.0,0.0,114.49,46.24000000000001,43.56,115.56291466320077,1.07500192866432
1.22,Lille_03,2021-03-10 15:06:00,15,2,148.84,0.0,0.0,112.36000000000001,114.49,46.24000000000001,136.48898257938583,1.1682849933958146
1.25,Lille_03,2021-03-10 17:06:00,17,2,156.25,0.0,0.0,148.84,112.36000000000001,114.49,140.21085975380223,1.1841066664528253
1.2,Lille_03,2021-03-10 19:06:00,19,2,144.0,0.0,0.0,156.25,148.84,112.36000000000001,143.39121014533822,1.1974606888968766
1.27,Lille_03,2021-03-10 21:06:00,21,2,161.29,0.0,0.0,144.0,156.25,148.84,154.38036661798355,1.242498960232899
1.2,Lille_03,2021-03-10 23:06:00,23,2,144.0,0.0,0.0,161.29,144.0,156.25,144.84896154303186,1.2035321414197124
0.92,Lille_03,2021-03-11 01:06:00,1,3,84.64,0.0,0.0,144.0,161.29,144.0,87.57889128942374,0.9358359433652019
0.74,Lille_03,2021-03-11 03:06:00,3,3,54.76,0.0,0.0,84.64,144.0,161.29,59.424817800072034,0.7708749431656995
0.62,Lille_03,2021-03-11 05:06:00,5,3,38.44,0.0,1.734723475976807e-18,54.76,84.64,144.0,40.29577080841854,0.6347894990342747
0.67,Lille_03,2021-03-11 07:06:00,7,3,44.89000000000001,0.0,0.0,38.44,54.76,84.64,50.84747329824553,0.713074142696575
0.92,Lille_03,2021-03-11 09:06:00,9,3,84.64,0.0,0.0,44.89000000000001,38.44,54.76,73.64840543056033,0.858186491565559
0.87,Lille_03,2021-03-11 11:06:00,11,3,75.69,0.0,0.0,84.64,44.89000000000001,38.44,87.23881735665009,0.9340172233778673
1.01,Lille_03,2021-03-11 13:06:00,13,3,102.01,0.0,0.0,75.69,84.64,44.89000000000001,97.03113256174305,0.9850438191356923
1.02,Lille_03,2021-03-11 15:06:00,15,3,104.03999999999999,0.0,0.0,102.01,75.69,84.64,97.99924780574825,0.9899456944991895
1.05,Lille_03,2021-03-11 17:06:00,17,3,110.25,0.0,0.0,104.03999999999999,102.01,75.69,113.9075093281146,1.067274610061134
1.09,Lille_03,2021-03-11 19:06:00,19,3,118.81000000000002,0.0,0.0,110.25,104.03999999999999,102.01,120.44088210855944,1.097455612353226
1.23,Lille_03,2021-03-11 21:06:00,21,3,151.29,0.0,0.0,118.81000000000002,110.25,104.03999999999999,126.66607924661771,1.125460258057199
1.15,Lille_03,2021-03-11 23:06:00,23,3,132.24999999999997,0.0,0.0,151.29,118.81000000000002,110.25,138.50477784567522,1.176880528540069
0.82,Lille_03,2021-03-12 01:06:00,1,4,67.23999999999998,0.0,1.734723475976807e-18,132.24999999999997,151.29,118.81000000000002,84.14167325164412,0.9172877043307849
0.78,Lille_03,2021-03-12 03:06:00,3,4,60.84,0.0,0.0,67.23999999999998,132.24999999999997,151.29,53.40086500701249,0.7307589548340306
0.65,Lille_03,2021-03-12 05:06:00,5,4,42.25,0.0,0.0,60.84,67.23999999999998,132.24999999999997,49.7358387555699,0.7052364054384168
0.8,Lille_03,2021-03-12 07:06:00,7,4,64.00000000000001,0.0,0.0,42.25,60.84,67.23999999999998,56.05355446080384,0.748689217638426
0.89,Lille_03,2021-03-12 09:06:00,9,4,79.21000000000001,0.0,-1.734723475976807e-18,64.00000000000001,42.25,60.84,87.91399904772366,0.9376246533006886
0.99,Lille_03,2021-03-12 11:06:00,11,4,98.00999999999999,0.0,0.0,79.21000000000001,64.00000000000001,42.25,95.26754730901831,0.9760509582445904
1.06,Lille_03,2021-03-12 13:06:00,13,4,112.36000000000001,0.0,0.0,98.00999999999999,79.21000000000001,64.00000000000001,110.81434494008589,1.0526839266374588
0.97,Lille_03,2021-03-12 15:06:00,15,4,94.08999999999999,0.0,0.0,112.36000000000001,98.00999999999999,79.21000000000001,107.71594949279752,1.0378629461195612
1.09,Lille_03,2021-03-12 17:06:00,17,4,118.81000000000002,0.0,0.0,94.08999999999999,112.36000000000001,98.00999999999999,110.840807976454,1.0528096123062993
0.97,Lille_03,2021-03-12 19:06:00,19,4,94.08999999999999,0.0,0.0,118.81000000000002,94.08999999999999,112.36000000000001,110.65866478586031,1.0519442227887386
1.15,Lille_03,2021-03-12 21:06:00,21,4,132.24999999999997,0.0,0.0,94.08999999999999,118.81000000000002,94.08999999999999,113.1064792865207,1.0635152997795598
1.03,Lille_03,2021-03-12 23:06:00,23,4,106.08999999999999,0.0,0.0,132.24999999999997,94.08999999999999,118.81000000000002,117.45909772025138,1.0837854848642852
0.98,Lille_03,2021-04-09 01:06:00,1,4,96.03999999999999,0.0,0.0,106.08999999999999,132.24999999999997,94.08999999999999,96.8733302616583,0.9842425019356678
0.88,Lille_03,2021-04-09 03:06:00,3,4,77.44,0.0,0.0,96.03999999999999,106.08999999999999,132.24999999999997,63.517324238126704,0.796977567050207
0.71,Lille_03,2021-04-09 05:06:00,5,4,50.41,0.0,0.0,77.44,96.03999999999999,106.08999999999999,45.747825785992,0.6763713904800528
0.62,Lille_03,2021-04-09 07:06:00,7,4,38.44,0.0,1.734723475976807e-18,50.41,77.44,96.03999999999999,41.667023387531245,0.6454999875099244
0.77,Lille_03,2021-04-09 09:06:00,9,4,59.29,0.0,0.0,38.44,50.41,77.44,59.63599229695076,0.7722434350446157
0.95,Lille_03,2021-04-09 11:06:00,11,4,90.25,0.0,0.0,59.29,38.44,50.41,83.15771182479561,0.9119085032216533
1.02,Lille_03,2021-04-09 13:06:00,13,4,104.03999999999999,0.0,0.0,90.25,59.29,38.44,102.23219852397108,1.0110993943424704
1.15,Lille_03,2021-04-09 15:06:00,15,4,132.24999999999997,0.0,0.0,104.03999999999999,90.25,59.29,117.80798338790407,1.085393861176228
1.07,Lille_03,2021-04-09 17:06:00,17,4,114.49,0.0,0.0,132.24999999999997,104.03999999999999,90.25,119.74941575558054,1.094300761927819
1.03,Lille_03,2021-04-09 19:06:00,19,4,106.08999999999999,0.0,0.0,114.49,132.24999999999997,104.03999999999999,124.97937305158331,1.1179417384263963
1.1,Lille_03,2021-04-09 21:06:00,21,4,121.00000000000001,0.0,0.0,106.08999999999999,114.49,132.24999999999997,127.29331178680441,1.1282433770548108
1.01,Lille_03,2021-04-09 23:06:00,23,4,102.01,0.0,0.0,121.00000000000001,106.08999999999999,114.49,124.21918557660419,1.1145366103300698
1.03,Lille_03,2021-04-10 01:06:00,1,5,106.08999999999999,0.0,0.0,102.01,121.00000000000001,106.08999999999999,97.99895301159789,0.98994420555705
0.74,Lille_03,2021-04-10 03:06:00,3,5,54.76,0.0,0.0,106.08999999999999,102.01,121.00000000000001,60.18594699815501,0.7757960234375723
0.61,Lille_03,2021-04-10 05:06:00,5,5,37.21,0.0,0.0,54.76,106.08999999999999,102.01,40.59216032292662,0.6371197714945489
0.81,Lille_03,2021-04-10 07:06:00,7,5,65.61000000000001,0.0,0.0,37.21,54.76,106.08999999999999,52.16991613608903,0.7222874506461332
0.95,Lille_03,2021-04-10 09:06:00,9,5,90.25,0.0,0.0,65.61000000000001,37.21,54.76,91.39853877849151,0.9560258300824905
0.95,Lille_03,2021-04-10 11:06:00,11,5,90.25,0.0,0.0,90.25,65.61000000000001,37.21,102.0431352593802,1.0101640226190012
1.22,Lille_03,2021-04-10 13:06:00,13,5,148.84,0.0,0.0,90.25,90.25,65.61000000000001,127.30815739851214,1.1283091659581257
1.07,Lille_03,2021-04-10 15:06:00,15,5,114.49,0.0,0.0,148.84,90.25,90.25,113.14078745043959,1.0636765836025515
1.12,Lille_03,2021-04-10 17:06:00,17,5,125.44000000000001,0.0,0.0,114.49,148.84,90.25,125.24735825701654,1.1191396617804972
1.14,Lille_03,2021-04-10 19:06:00,19,5,129.95999999999998,0.0,0.0,125.44000000000001,114.49,148.84,135.70134631578725,1.1649092081178998
1.24,Lille_03,2021-04-10 21:06:00,21,5,153.76,0.0,1.734723475976807e-18,129.95999999999998,125.44000000000001,114.49,137.59169400268235,1.1729948593352078
1.22,Lille_03,2021-04-10 23:06:00,23,5,148.84,0.0,0.0,153.76,129.95999999999998,125.44000000000001,142.40716429970325,1.1933447293205064
0.94,Lille_03,2021-04-11 01:06:00,1,6,88.35999999999999,0.0,0.0,148.84,153.76,129.95999999999998,93.67221418206624,0.9678440689598001
0.72,Lille_03,2021-04-11 03:06:00,3,6,51.839999999999996,0.0,0.0,88.35999999999999,148.84,153.76,62.10634090718784,0.788075763535384
0.69,Lille_03,2021-04-11 05:06:00,5,6,47.60999999999999,0.0,0.0,51.839999999999996,88.35999999999999,148.84,40.394075527468345,0.6355633369497359
0.67,Lille_03,2021-04-11 07:06:00,7,6,44.89000000000001,0.0,0.0,47.60999999999999,51.839999999999996,88.35999999999999,50.69753934385698,0.7120220456127533
0.86,Lille_03,2021-04-11 09:06:00,9,6,73.96,0.0,0.0,44.89000000000001,47.60999999999999,51.839999999999996,65.88268330587134,0.8116814849796152
0.91,Lille_03,2021-04-11 11:06:00,11,6,82.81,0.0,0.0,73.96,44.89000000000001,47.60999999999999,88.95003789920138,0.9431332774279645
1.06,Lille_03,2021-04-11 13:06:00,13,6,112.36000000000001,0.0,0.0,82.81,73.96,44.89000000000001,107.07703752667587,1.0347803512179572
1.05,Lille_03,2021-04-11 15:06:00,15,6,110.25,0.0,0.0,112.36000000000001,82.81,73.96,103.71579385284504,1.0184095141584502
1.06,Lille_03,2021-04-11 17:06:00,17,6,112.36000000000001,0.0,0.0,110.25,112.36000000000001,82.81,121.47693138536252,1.1021657379240317
1.0,Lille_03,2021-04-11 19:06:00,19,6,100.0,0.0,0.0,112.36000000000001,110.25,112.36000000000001,120.11677500355104,1.095977987933841
1.12,Lille_03,2021-04-11 21:06:00,21,6,125.44000000000001,0.0,0.0,100.0,112.36000000000001,110.25,120.02357966085455,1.0955527356583732
1.1,Lille_03,2021-04-11 23:06:00,23,6,121.00000000000001,0.0,0.0,125.44000000000001,100.0,112.36000000000001,120.84753185345954,1.099306744514285
1.18,Lille_03,2021-04-12 01:06:00,1,0,139.23999999999998,0.0,0.0,121.00000000000001,125.44000000000001,100.0,117.73687903581593,1.0850662608145916
0.67,Lille_03,2021-04-12 03:06:00,3,0,44.89000000000001,0.0,0.0,139.23999999999998,121.00000000000001,125.44000000000001,59.70953904332301,0.772719477192875
0.65,Lille_03,2021-04-12 05:06:00,5,0,42.25,0.0,0.0,44.89000000000001,139.23999999999998,121.00000000000001,39.058888124738054,0.6249711043299366
