E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
2.14,Orléans_01,2021-11-11 09:06:00,9,3,43.47580648133321,93.0,0.09533674635722512,31.445816531742537,39.50758062990573,31.445816531742537,42.51823855887305,2.1163017059559346
2.55,Orléans_01,2021-11-11 11:06:00,11,3,61.730594734227694,93.0,0.09533674635722512,43.47580648133321,31.445816531742537,39.50758062990573,56.89817150290369,2.448156093837005
2.61,Orléans_01,2021-11-11 13:06:00,13,3,64.66974000600268,93.0,0.09533674635722512,61.730594734227694,43.47580648133321,31.445816531742537,65.0214450453366,2.617087592061235
2.6,Orléans_01,2021-11-11 15:06:00,15,3,64.17513577906641,93.0,0.09533674635722512,64.66974000600268,61.730594734227694,43.47580648133321,67.8849698702391,2.674094585591401
2.82,Orléans_01,2021-11-11 17:06:00,17,3,75.49502215524372,93.0,0.09533674635722514,64.17513577906641,64.66974000600268,61.730594734227694,72.30914134600363,2.7598568226037967
2.98,Orléans_01,2021-11-11 19:06:00,19,3,84.30486327994397,93.0,0.09533674635722512,75.49502215524372,64.17513577906641,64.66974000600268,78.09690790696547,2.868183079839847
3.07,Orléans_01,2021-11-11 21:06:00,21,3,89.47399958640871,93.0,0.09533674635722512,84.30486327994397,75.49502215524372,64.17513577906641,84.59728816943193,2.985163829074132
2.72,Orléans_01,2021-11-11 23:06:00,23,3,70.23569889761019,93.0,0.09533674635722514,89.47399958640871,84.30486327994397,75.49502215524372,87.13299797742735,3.029572000678128
2.53,Orléans_01,2021-11-12 01:06:00,1,4,60.76606902488551,93.0,0.09533674635722512,70.23569889761019,89.47399958640871,84.30486327994397,52.261709620628515,2.3462903593764985
1.94,Orléans_01,2021-11-12 03:06:00,3,4,35.72922204409679,93.0,0.09533674635722512,60.76606902488551,70.23569889761019,89.47399958640871,37.401417236511925,1.9848787370625955
1.7,Orléans_01,2021-11-12 05:06:00,5,4,27.435819881878974,93.0,0.09533674635722512,35.72922204409679,60.76606902488551,70.23569889761019,28.334938138709393,1.7276313819113427
2.15,Orléans_01,2021-11-12 07:06:00,7,4,43.883071766084974,93.0,0.09533674635722512,27.435819881878974,35.72922204409679,60.76606902488551,35.7116157414835,1.9395219538245332
2.34,Orléans_01,2021-11-12 09:06:00,9,4,51.981859981043776,93.0,0.09533674635722512,43.883071766084974,27.435819881878974,35.72922204409679,56.48440927132062,2.439238383707258
2.88,Orléans_01,2021-11-12 11:06:00,11,4,78.74175239732075,93.0,0.09533674635722512,51.981859981043776,43.883071766084974,27.435819881878974,58.54196934051482,2.4832681239999554
2.98,Orléans_01,2021-11-12 13:06:00,13,4,84.30486327994397,93.0,0.09533674635722512,78.74175239732075,51.981859981043776,43.883071766084974,74.4475063865685,2.800367493235462
3.0,Orléans_01,2021-11-12 15:06:00,15,4,85.44026952834284,93.0,0.09533674635722512,84.30486327994397,78.74175239732075,51.981859981043776,83.10454679463204,2.9587096117798217
3.24,Orléans_01,2021-11-12 17:06:00,17,4,99.6575303778591,93.0,0.09533674635722512,85.44026952834284,84.30486327994397,78.74175239732075,87.57587362130398,3.0372615275375447
3.07,Orléans_01,2021-11-12 19:06:00,19,4,89.47399958640871,93.0,0.09533674635722512,99.6575303778591,85.44026952834284,84.30486327994397,95.24404273252787,3.167443380923012
3.19,Orléans_01,2021-11-12 21:06:00,21,4,96.60541408304107,93.0,0.09533674635722512,89.47399958640871,99.6575303778591,85.44026952834284,89.15447661810171,3.0645134181680684
3.12,Orléans_01,2021-11-12 23:06:00,23,4,92.41219552185562,93.0,0.09533674635722512,96.60541408304107,89.47399958640871,99.6575303778591,88.39930159907895,3.051506973725937
2.5,Orléans_01,2021-11-13 01:06:00,1,5,59.333520505793636,93.0,0.09533674635722512,92.41219552185562,96.60541408304107,89.47399958640871,58.02449298894087,2.472268452349512
1.93,Orléans_01,2021-11-13 03:06:00,3,5,35.361828885124915,93.0,0.09533674635722512,59.333520505793636,92.41219552185562,96.60541408304107,36.52911150482111,1.9615957160531665
1.89,Orléans_01,2021-11-13 05:06:00,5,5,33.91124297579927,93.0,0.09533674635722514,35.361828885124915,59.333520505793636,92.41219552185562,29.108426375064713,1.7510530905509842
1.82,Orléans_01,2021-11-13 07:06:00,7,5,31.445816531742537,93.0,0.09533674635722512,33.91124297579927,35.361828885124915,59.333520505793636,36.273326625267494,1.9547158888847715
1.98,Orléans_01,2021-11-13 09:06:00,9,5,37.21778140654614,93.0,0.09533674635722512,31.445816531742537,33.91124297579927,35.361828885124915,44.06929597971567,2.1545570896954183
2.47,Orléans_01,2021-11-13 11:06:00,11,5,57.918060040607436,93.0,0.09533674635722512,37.21778140654614,31.445816531742537,33.91124297579927,51.92710875105621,2.3387673427628606
2.4,Orléans_01,2021-11-13 13:06:00,13,5,54.681772498139416,93.0,0.09533674635722512,57.918060040607436,37.21778140654614,31.445816531742537,62.50895438590647,2.5660260858384865
2.83,Orléans_01,2021-11-13 15:06:00,15,5,76.03139718061611,93.0,0.09533674635722512,54.681772498139416,57.918060040607436,37.21778140654614,61.36241726272107,2.5423841926564643
2.7,Orléans_01,2021-11-13 17:06:00,17,5,69.2066183179577,93.0,0.09533674635722512,76.03139718061611,54.681772498139416,57.918060040607436,75.08993971497529,2.812424209420705
2.62,Orléans_01,2021-11-13 19:06:00,19,5,65.16624290559518,93.0,0.09533674635722512,69.2066183179577,76.03139718061611,54.681772498139416,73.89437431586471,2.7899449751807097
2.8,Orléans_01,2021-11-13 21:06:00,21,5,74.42796812246753,93.0,0.09533674635722512,65.16624290559518,69.2066183179577,76.03139718061611,76.11781078518423,2.8316077637883055
2.64,Orléans_01,2021-11-13 23:06:00,23,5,66.1649447227487,93.0,0.09533674635722512,74.42796812246753,65.16624290559518,69.2066183179577,73.90570151632845,2.7901588010323493
2.43,Orléans_01,2021-11-14 01:06:00,1,6,56.057360837545744,93.0,0.09533674635722512,66.1649447227487,74.42796812246753,65.16624290559518,49.25598384752467,2.2778202468856676
1.98,Orléans_01,2021-11-14 03:06:00,3,6,37.21778140654614,93.0,0.09533674635722512,56.057360837545744,66.1649447227487,74.42796812246753,36.56037594550212,1.9624349792276308
1.74,Orléans_01,2021-11-14 05:06:00,5,6,28.742106669334532,93.0,0.09533674635722512,37.21778140654614,56.057360837545744,66.1649447227487,27.588662934833355,1.704728714459142
1.69,Orléans_01,2021-11-14 07:06:00,7,6,27.11399486665555,93.0,0.09533674635722512,28.742106669334532,37.21778140654614,56.057360837545744,34.410441957845755,1.9038602880867113
2.22,Orléans_01,2021-11-14 09:06:00,9,6,46.78709159372055,93.0,0.09533674635722512,27.11399486665555,28.742106669334532,37.21778140654614,42.542997424076475,2.1169177898388085
2.54,Orléans_01,2021-11-14 11:06:00,11,6,61.24738254322852,93.0,0.09533674635722512,46.78709159372055,27.11399486665555,28.742106669334532,57.177578530498124,2.4541597517250993
2.54,Orléans_01,2021-11-14 13:06:00,13,6,61.24738254322852,93.0,0.09533674635722512,61.24738254322852,46.78709159372055,27.11399486665555,65.56965423900729,2.6280970372696024
2.98,Orléans_01,2021-11-14 15:06:00,15,6,84.30486327994397,93.0,0.09533674635722512,61.24738254322852,61.24738254322852,46.78709159372055,67.44356988762038,2.665386691397339
2.74,Orléans_01,2021-11-14 17:06:00,17,6,71.27237416788742,93.0,0.09533674635722512,84.30486327994397,61.24738254322852,61.24738254322852,76.52605240908538,2.8391909714451304
2.98,Orléans_01,2021-11-14 19:06:00,19,6,84.30486327994397,93.0,0.09533674635722512,71.27237416788742,84.30486327994397,61.24738254322852,82.4142658265128,2.946396208181158
3.14,Orléans_01,2021-11-14 21:06:00,21,6,93.60076460462767,93.0,0.09533674635722514,84.30486327994397,71.27237416788742,84.30486327994397,82.81163908345403,2.9534909211913734
3.1,Orléans_01,2021-11-14 23:06:00,23,6,91.23122112970832,93.0,0.09533674635722511,93.60076460462767,84.30486327994397,71.27237416788742,87.9990139815461,3.0445902541163115
2.47,Orléans_01,2021-11-15 01:06:00,1,0,57.918060040607436,93.0,0.09533674635722512,91.23122112970832,93.60076460462767,84.30486327994397,57.14449766116835,2.4534497051795325
1.93,Orléans_01,2021-11-15 03:06:00,3,0,35.361828885124915,93.0,0.09533674635722512,57.918060040607436,91.23122112970832,93.60076460462767,35.26543413165444,1.927367658311074
1.97,Orléans_01,2021-11-15 05:06:00,5,0,36.84279355694952,93.0,0.09533674635722512,35.361828885124915,57.918060040607436,91.23122112970832,29.108426375064713,1.7510530905509842
2.23,Orléans_01,2021-11-15 07:06:00,7,0,47.20954625972179,93.0,0.09533674635722512,36.84279355694952,35.361828885124915,57.918060040607436,39.28508684038537,2.0342475827999
2.33,Orléans_01,2021-11-15 09:06:00,9,0,51.5385199158245,93.0,0.09533674635722512,47.20954625972179,36.84279355694952,35.361828885124915,56.676867584187036,2.443390436470918
2.55,Orléans_01,2021-11-15 11:06:00,11,0,61.730594734227694,93.0,0.09533674635722512,51.5385199158245,47.20954625972179,36.84279355694952,58.877834215273076,2.4903813942440567
2.76,Orléans_01,2021-11-15 13:06:00,13,0,72.31664412878936,93.0,0.09533674635722512,61.730594734227694,51.5385199158245,47.20954625972179,68.07881260958192,2.677909747574886
2.47,Orléans_01,2021-11-15 15:06:00,15,0,57.918060040607436,93.0,0.09533674635722512,72.31664412878936,61.730594734227694,51.5385199158245,72.23557602177848,2.7584525642784095
2.67,Orléans_01,2021-11-15 17:06:00,17,0,67.67723749340036,93.0,0.09533674635722514,57.918060040607436,72.31664412878936,61.730594734227694,69.96527066577109,2.7147585472625244
2.9,Orléans_01,2021-11-15 19:06:00,19,0,79.83918519259592,93.0,0.09533674635722512,67.67723749340036,57.918060040607436,72.31664412878936,76.06281579425405,2.830584663022054
3.25,Orléans_01,2021-11-15 21:06:00,21,0,100.27364965479124,93.0,0.09533674635722514,79.83918519259592,67.67723749340036,57.918060040607436,79.47258916090493,2.8933344028636236
3.09,Orléans_01,2021-11-15 23:06:00,23,0,90.64358194261892,93.0,0.09533674635722512,100.27364965479124,79.83918519259592,67.67723749340036,94.45239558865796,3.1542523736940824
2.3,Orléans_01,2021-11-16 01:06:00,1,1,50.21989175610373,93.0,0.09533674635722512,90.64358194261892,100.27364965479124,79.83918519259592,57.97270454958937,2.4711649226189754
1.95,Orléans_01,2021-11-16 03:06:00,3,1,36.09851387572485,93.0,0.09533674635722512,50.21989175610373,90.64358194261892,100.27364965479124,33.46298554271463,1.8774669159451045
2.16,Orléans_01,2021-11-16 05:06:00,5,1,44.29223572349293,93.0,0.09533674635722512,36.09851387572485,50.21989175610373,90.64358194261892,28.891427435210826,1.7445139620080368
2.16,Orléans_01,2021-11-16 07:06:00,7,1,44.29223572349293,93.0,0.09533674635722512,44.29223572349293,36.09851387572485,50.21989175610373,40.88085658159406,2.0751521439647433
2.37,Orléans_01,2021-11-16 09:06:00,9,1,53.32327221263877,93.0,0.09533674635722512,44.29223572349293,44.29223572349293,36.09851387572485,56.55424117678569,2.4407457381432445
2.47,Orléans_01,2021-11-16 11:06:00,11,1,57.918060040607436,93.0,0.09533674635722512,53.32327221263877,44.29223572349293,44.29223572349293,59.688792525251756,2.5074734691720026
2.72,Orléans_01,2021-11-16 13:06:00,13,1,70.23569889761019,93.0,0.09533674635722514,57.918060040607436,53.32327221263877,44.29223572349293,67.95271267522912,2.675428500138998
2.46,Orléans_01,2021-11-16 15:06:00,15,1,57.450037230857724,93.0,0.09533674635722512,70.23569889761019,57.918060040607436,53.32327221263877,69.95007079683404,2.7144636422682193
2.61,Orléans_01,2021-11-16 17:06:00,17,1,64.66974000600268,93.0,0.09533674635722512,57.450037230857724,70.23569889761019,57.918060040607436,66.62209781034308,2.649104569252477
3.07,Orléans_01,2021-11-16 19:06:00,19,1,89.47399958640871,93.0,0.09533674635722512,64.66974000600268,57.450037230857724,70.23569889761019,75.40203585987746,2.818262785155122
3.17,Orléans_01,2021-11-16 21:06:00,21,1,95.39785827370714,93.0,0.09533674635722512,89.47399958640871,64.66974000600268,57.450037230857724,86.73909243152082,3.022716291469481
2.94,Orléans_01,2021-11-16 23:06:00,23,1,82.05683485502045,93.0,0.09533674635722512,95.39785827370714,89.47399958640871,64.66974000600268,87.79566938290976,3.041070561011428
2.29,Orléans_01,2021-11-17 01:06:00,1,2,49.78414638150919,93.0,0.09533674635722512,82.05683485502045,95.39785827370714,89.47399958640871,54.43360627070043,2.394547760443677
1.84,Orléans_01,2021-11-17 03:06:00,3,2,32.140730723906394,93.0,0.09533674635722512,49.78414638150919,82.05683485502045,95.39785827370714,33.26126889645439,1.871799627434859
1.83,Orléans_01,2021-11-17 05:06:00,5,2,31.792324291496374,93.0,0.09533674635722512,32.140730723906394,49.78414638150919,82.05683485502045,28.173315605916855,1.7226971295101516
2.34,Orléans_01,2021-11-17 07:06:00,7,2,51.981859981043776,93.0,0.09533674635722512,31.792324291496374,32.140730723906394,49.78414638150919,37.91163705302583,1.998371461025642
2.49,Orléans_01,2021-11-17 09:06:00,9,2,58.85980167807539,93.0,0.09533674635722512,51.981859981043776,31.792324291496374,32.140730723906394,57.92340121026761,2.470113888352872
2.54,Orléans_01,2021-11-17 11:06:00,11,2,61.24738254322852,93.0,0.09533674635722512,58.85980167807539,51.981859981043776,31.792324291496374,67.24490706456413,2.661458194162585
2.9,Orléans_01,2021-11-17 13:06:00,13,2,79.83918519259592,93.0,0.09533674635722512,61.24738254322852,58.85980167807539,51.981859981043776,69.26474954202781,2.7011337164245144
2.61,Orléans_01,2021-11-17 15:06:00,15,2,64.66974000600268,93.0,0.09533674635722512,79.83918519259592,61.24738254322852,58.85980167807539,73.05332411280459,2.7740222552500646
2.9,Orléans_01,2021-11-17 17:06:00,17,2,79.83918519259592,93.0,0.09533674635722512,64.66974000600268,79.83918519259592,61.24738254322852,74.63103380678146,2.8038170907679465
3.21,Orléans_01,2021-11-17 19:06:00,19,2,97.82056458299972,93.0,0.09533674635722512,79.83918519259592,64.66974000600268,79.83918519259592,80.96976058347249,2.920460774122208
3.11,Orléans_01,2021-11-17 21:06:00,21,2,91.82075898945385,93.0,0.09533674635722512,97.82056458299972,79.83918519259592,64.66974000600268,93.3705879195197,3.136136785426209
3.1,Orléans_01,2021-11-17 23:06:00,23,2,91.23122112970832,93.0,0.09533674635722511,91.82075898945385,97.82056458299972,79.83918519259592,88.59765907273844,3.0549286639116393
2.52,Orléans_01,2021-11-18 01:06:00,1,3,60.28665417919871,93.0,0.09533674635722512,91.23122112970832,91.82075898945385,97.82056458299972,55.36442509885612,2.4149344512536555
1.89,Orléans_01,2021-11-18 03:06:00,3,3,33.91124297579927,93.0,0.09533674635722514,60.28665417919871,91.23122112970832,91.82075898945385,35.94324069996746,1.9458016417068733
1.8,Orléans_01,2021-11-18 05:06:00,5,3,30.758497030203426,93.0,0.09533674635722512,33.91124297579927,60.28665417919871,91.23122112970832,29.041133792101363,1.7490278854794798
2.17,Orléans_01,2021-11-18 07:06:00,7,3,44.70329835355707,93.0,0.09533674635722512,30.758497030203426,33.91124297579927,60.28665417919871,37.673998613162574,1.9920985006211809
2.6,Orléans_01,2021-11-18 09:06:00,9,3,64.17513577906641,93.0,0.09533674635722512,44.70329835355707,30.758497030203426,33.91124297579927,56.40237020774216,2.4374663412074526
2.67,Orléans_01,2021-11-18 11:06:00,11,3,67.67723749340036,93.0,0.09533674635722514,64.17513577906641,44.70329835355707,30.758497030203426,65.6285696546876,2.629277466435087
2.77,Orléans_01,2021-11-18 13:06:00,13,3,72.84162711822465,93.0,0.09533674635722511,67.67723749340036,64.17513577906641,44.70329835355707,69.91805112300742,2.7138422977276573
2.52,Orléans_01,2021-11-18 15:06:00,15,3,60.28665417919871,93.0,0.09533674635722512,72.84162711822465,67.67723749340036,64.17513577906641,73.72173311989931,2.7866839617484214
2.91,Orléans_01,2021-11-18 17:06:00,17,3,80.3907495992178,93.0,0.09533674635722511,60.28665417919871,72.84162711822465,67.67723749340036,74.04013931099115,2.792695360195144
2.95,Orléans_01,2021-11-18 19:06:00,19,3,82.61599395226706,93.0,0.09533674635722514,80.3907495992178,60.28665417919871,72.84162711822465,80.41438257731538,2.9104277041389524
3.12,Orléans_01,2021-11-18 21:06:00,21,3,92.41219552185562,93.0,0.09533674635722512,82.61599395226706,80.3907495992178,60.28665417919871,85.86722918035099,3.0074864156914076
2.97,Orléans_01,2021-11-18 23:06:00,23,3,83.74000816472883,93.0,0.09533674635722512,92.41219552185562,82.61599395226706,80.3907495992178,87.84616442455575,3.0419449601274056
2.31,Orléans_01,2021-11-19 01:06:00,1,4,50.65753580335447,93.0,0.09533674635722512,83.74000816472883,92.41219552185562,82.61599395226706,54.57102455175976,2.397568387275454
2.05,Orléans_01,2021-11-19 03:06:00,3,4,39.89585918809564,93.0,0.09533674635722512,50.65753580335447,83.74000816472883,92.41219552185562,33.59646764054861,1.8812077477916123
1.74,Orléans_01,2021-11-19 05:06:00,5,4,28.742106669334532,93.0,0.09533674635722512,39.89585918809564,50.65753580335447,83.74000816472883,29.4293404765057,1.7606791227347758
1.99,Orléans_01,2021-11-19 07:06:00,7,4,37.59466792879894,93.0,0.09533674635722514,28.742106669334532,39.89585918809564,50.65753580335447,35.73826124574322,1.9402453865661173
2.49,Orléans_01,2021-11-19 09:06:00,9,4,58.85980167807539,93.0,0.09533674635722512,37.59466792879894,28.742106669334532,39.89585918809564,52.327284780770995,2.3477618968955007
2.33,Orléans_01,2021-11-19 11:06:00,11,4,51.5385199158245,93.0,0.09533674635722512,58.85980167807539,37.59466792879894,28.742106669334532,63.02490576367414,2.5765943632275836
2.68,Orléans_01,2021-11-19 13:06:00,13,4,68.18513242892998,93.0,0.09533674635722511,51.5385199158245,58.85980167807539,37.59466792879894,64.29031274402404,2.602332101547367
2.86,Orléans_01,2021-11-19 15:06:00,15,4,77.65191429267033,93.0,0.09533674635722514,68.18513242892998,51.5385199158245,58.85980167807539,68.5506035009346,2.687172777030286
2.9,Orléans_01,2021-11-19 17:06:00,17,4,79.83918519259592,93.0,0.09533674635722512,77.65191429267033,68.18513242892998,51.5385199158245,77.54309581477625,2.8579953491206194
3.02,Orléans_01,2021-11-19 19:06:00,19,4,86.58327046736645,93.0,0.09533674635722512,79.83918519259592,77.65191429267033,68.18513242892998,83.57467793880633,2.9670666746682355
2.91,Orléans_01,2021-11-19 21:06:00,21,4,80.3907495992178,93.0,0.09533674635722511,86.58327046736645,79.83918519259592,77.65191429267033,87.6353224508483,3.038292239554754
2.87,Orléans_01,2021-11-19 23:06:00,23,4,78.19588400866746,93.0,0.09533674635722512,80.3907495992178,86.58327046736645,79.83918519259592,82.29705245360078,2.9443002123173847
2.44,Orléans_01,2021-11-20 01:06:00,1,5,56.51968762932688,93.0,0.09533674635722512,78.19588400866746,80.3907495992178,86.58327046736645,54.686259114576245,2.400098457475778
2.09,Orléans_01,2021-11-20 03:06:00,3,5,41.467960147417145,93.0,0.09533674635722512,56.51968762932688,78.19588400866746,80.3907495992178,36.55785332645783,1.9623672753115629
1.76,Orléans_01,2021-11-20 05:06:00,5,5,29.40664209899942,93.0,0.09533674635722512,41.467960147417145,56.51968762932688,78.19588400866746,29.68739247960804,1.7683815571397097
1.71,Orléans_01,2021-11-20 07:06:00,7,5,27.759543569758584,93.0,0.09533674635722512,29.40664209899942,41.467960147417145,56.51968762932688,34.614320614771415,1.9094920557378199
2.26,Orléans_01,2021-11-20 09:06:00,9,5,48.48830229366264,93.0,0.09533674635722512,27.759543569758584,29.40664209899942,41.467960147417145,43.55116778180806,2.141853943244793
2.5,Orléans_01,2021-11-20 11:06:00,11,5,59.333520505793636,93.0,0.09533674635722512,48.48830229366264,27.759543569758584,29.40664209899942,57.17423452254884,2.454087985397066
2.78,Orléans_01,2021-11-20 13:06:00,13,5,73.36850878031608,93.0,0.09533674635722512,59.333520505793636,48.48830229366264,27.759543569758584,65.99992953478905,2.6367058685035016
2.93,Orléans_01,2021-11-20 15:06:00,15,5,81.49957443043006,93.0,0.09533674635722512,73.36850878031608,59.333520505793636,48.48830229366264,74.39031083416924,2.7992915717684754
2.96,Orléans_01,2021-11-20 17:06:00,17,5,83.17705172216985,93.0,0.09533674635722511,81.49957443043006,73.36850878031608,59.333520505793636,79.25883771202064,2.8894407909904616
3.14,Orléans_01,2021-11-20 19:06:00,19,5,93.60076460462767,93.0,0.09533674635722514,83.17705172216985,81.49957443043006,73.36850878031608,86.05740570871221,3.010815025420764
3.14,Orléans_01,2021-11-20 21:06:00,21,5,93.60076460462767,93.0,0.09533674635722514,93.60076460462767,83.17705172216985,81.49957443043006,89.18619633982846,3.0650585218579747
3.01,Orléans_01,2021-11-20 23:06:00,23,5,86.01082066152654,93.0,0.09533674635722512,93.60076460462767,93.60076460462767,83.17705172216985,88.5440673847932,3.0540045788356327
2.6,Orléans_01,2021-11-21 01:06:00,1,6,64.17513577906641,93.0,0.09533674635722512,86.01082066152654,93.60076460462767,93.60076460462767,55.11289488488778,2.4094424727521164
2.29,Orléans_01,2021-11-21 03:06:00,3,6,49.78414638150919,93.0,0.09533674635722512,64.17513577906641,86.01082066152654,93.60076460462767,40.914637706764175,2.0760093483448423
1.84,Orléans_01,2021-11-21 05:06:00,5,6,32.140730723906394,93.0,0.09533674635722512,49.78414638150919,64.17513577906641,86.01082066152654,33.461870986192984,1.8774356491530677
1.89,Orléans_01,2021-11-21 07:06:00,7,6,33.91124297579927,93.0,0.09533674635722514,32.140730723906394,49.78414638150919,64.17513577906641,35.57826354651652,1.9358973431021387
2.43,Orléans_01,2021-11-21 09:06:00,9,6,56.057360837545744,93.0,0.09533674635722512,33.91124297579927,32.140730723906394,49.78414638150919,48.748333412179754,2.266051815818919
2.76,Orléans_01,2021-11-21 11:06:00,11,6,72.31664412878936,93.0,0.09533674635722512,56.057360837545744,33.91124297579927,32.140730723906394,62.62799663573861,2.568468297736989
2.76,Orléans_01,2021-11-21 13:06:00,13,6,72.31664412878936,93.0,0.09533674635722512,72.31664412878936,56.057360837545744,33.91124297579927,74.0573114658304,2.7930191968144786
3.05,Orléans_01,2021-11-21 15:06:00,15,6,88.31201192082324,93.0,0.09533674635722512,72.31664412878936,72.31664412878936,56.057360837545744,77.35419072959444,2.854512001823027
2.86,Orléans_01,2021-11-21 17:06:00,17,6,77.65191429267033,93.0,0.09533674635722514,88.31201192082324,72.31664412878936,72.31664412878936,84.33487954409067,2.9805304587611605
3.04,Orléans_01,2021-11-21 19:06:00,19,6,87.7338660970148,93.0,0.09533674635722512,77.65191429267033,88.31201192082324,72.31664412878936,85.81478263680656,3.0065678093656394
3.2,Orléans_01,2021-11-21 21:06:00,21,6,97.21203999669231,93.0,0.09533674635722512,87.7338660970148,77.65191429267033,88.31201192082324,88.46131690408427,3.0525771572806533
2.92,Orléans_01,2021-11-21 23:06:00,23,6,80.94421267849582,93.0,0.09533674635722511,97.21203999669231,87.7338660970148,77.65191429267033,88.3159873191948,3.0500686476749883
2.59,Orléans_01,2021-11-22 01:06:00,1,0,63.68243022478628,93.0,0.09533674635722512,80.94421267849582,97.21203999669231,87.7338660970148,56.356039714104874,2.436465033827157
1.8,Orléans_01,2021-11-22 03:06:00,3,0,30.758497030203426,93.0,0.09533674635722512,63.68243022478628,80.94421267849582,97.21203999669231,36.861137565923954,1.9704903699892862
2.06,Orléans_01,2021-11-22 05:06:00,5,0,40.28603641894174,93.0,0.09533674635722512,30.758497030203426,63.68243022478628,80.94421267849582,28.48335680686684,1.7321501468889104
2.03,Orléans_01,2021-11-22 07:06:00,7,0,39.12120074437199,93.0,0.09533674635722512,40.28603641894174,30.758497030203426,63.68243022478628,39.30812737834614,2.034844034178134
2.18,Orléans_01,2021-11-22 09:06:00,9,0,45.11625965627739,93.0,0.09533674635722514,39.12120074437199,40.28603641894174,30.758497030203426,51.45154976403594,2.328033257318374
2.49,Orléans_01,2021-11-22 11:06:00,11,0,58.85980167807539,93.0,0.09533674635722512,45.11625965627739,39.12120074437199,40.28603641894174,56.89817150290369,2.448156093837005
2.83,Orléans_01,2021-11-22 13:06:00,13,0,76.03139718061611,93.0,0.09533674635722512,58.85980167807539,45.11625965627739,39.12120074437199,66.03310783925974,2.6373685240488096
2.51,Orléans_01,2021-11-22 15:06:00,15,0,59.80913800616807,93.0,0.09533674635722512,76.03139718061611,58.85980167807539,45.11625965627739,73.03160678714133,2.773609893297489
2.79,Orléans_01,2021-11-22 17:06:00,17,0,73.89728911506373,93.0,0.09533674635722512,59.80913800616807,76.03139718061611,58.85980167807539,70.12513902560683,2.717858344874783
3.11,Orléans_01,2021-11-22 19:06:00,19,0,91.82075898945385,93.0,0.09533674635722512,73.89728911506373,59.80913800616807,76.03139718061611,80.9791563226897,2.9206302144888605
3.21,Orléans_01,2021-11-22 21:06:00,21,0,97.82056458299972,93.0,0.09533674635722512,91.82075898945385,73.89728911506373,59.80913800616807,89.7815399890476,3.075271582378924
3.13,Orléans_01,2021-11-22 23:06:00,23,0,93.00553072691355,93.0,0.09533674635722512,97.82056458299972,91.82075898945385,73.89728911506373,92.62946230845596,3.1236655032816767
2.42,Orléans_01,2021-11-23 01:06:00,1,1,55.596932718420774,93.0,0.09533674635722512,93.00553072691355,97.82056458299972,91.82075898945385,57.13685281290759,2.4532855872081734
1.75,Orléans_01,2021-11-23 03:06:00,3,1,29.07342504783888,93.0,0.09533674635722512,55.596932718420774,93.00553072691355,97.82056458299972,34.31161814297771,1.9011244613209326
1.81,Orléans_01,2021-11-23 05:06:00,5,1,31.101207444644885,93.0,0.09533674635722512,29.07342504783888,55.596932718420774,93.00553072691355,28.306093159385586,1.7267517932506062
2.19,Orléans_01,2021-11-23 07:06:00,7,1,45.5311196316539,93.0,0.09533674635722512,31.101207444644885,29.07342504783888,55.596932718420774,37.826275554785006,1.9961204356834017
2.22,Orléans_01,2021-11-23 09:06:00,9,1,46.78709159372055,93.0,0.09533674635722512,45.5311196316539,31.101207444644885,29.07342504783888,56.26267553216476,2.434445970217966
2.62,Orléans_01,2021-11-23 11:06:00,11,1,65.16624290559518,93.0,0.09533674635722512,46.78709159372055,45.5311196316539,31.101207444644885,58.11372182274629,2.4741686230968503
2.83,Orléans_01,2021-11-23 13:06:00,13,1,76.03139718061611,93.0,0.09533674635722512,65.16624290559518,46.78709159372055,45.5311196316539,66.91370486789384,2.65489584682555
2.72,Orléans_01,2021-11-23 15:06:00,15,1,70.23569889761019,93.0,0.09533674635722514,76.03139718061611,65.16624290559518,46.78709159372055,73.20352552475843,2.7768725575107216
2.8,Orléans_01,2021-11-23 17:06:00,17,1,74.42796812246753,93.0,0.09533674635722512,70.23569889761019,76.03139718061611,65.16624290559518,77.64163014943091,2.8598106059339115
3.26,Orléans_01,2021-11-23 19:06:00,19,1,100.89166760437959,93.0,0.09533674635722512,74.42796812246753,70.23569889761019,76.03139718061611,82.15662897072133,2.9417872097508218
3.43,Orléans_01,2021-11-23 21:06:00,21,1,111.68846966377787,93.0,0.09533674635722512,100.89166760437959,74.42796812246753,70.23569889761019,98.68923325980302,3.2242212597892372
3.3,Orléans_01,2021-11-23 23:06:00,23,1,103.38272612929482,93.0,0.09533674635722512,111.68846966377787,100.89166760437959,74.42796812246753,94.99049988955973,3.1632246510819577
2.73,Orléans_01,2021-11-24 01:06:00,1,2,70.75308719642071,93.0,0.09533674635722511,103.38272612929482,111.68846966377787,100.89166760437959,65.6630763127911,2.6299685957432253
2.14,Orléans_01,2021-11-24 03:06:00,3,2,43.47580648133321,93.0,0.09533674635722512,70.75308719642071,103.38272612929482,111.68846966377787,37.77345963927435,1.994726381501263
1.75,Orléans_01,2021-11-24 05:06:00,5,2,29.07342504783888,93.0,0.09533674635722512,43.47580648133321,70.75308719642071,103.38272612929482,30.318657616573965,1.7870838668760354
