E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
2.04,Nantes_02,2020-04-05 21:06:00,21,6,15.016759706794884,110.0,0.2671303584299169,14.869897413430175,14.003878975898756,12.618249475848481,15.71495141852143,2.086885267407764
2.1,Nantes_02,2020-04-05 23:06:00,23,6,15.913088789639907,110.0,0.2671303584299169,15.016759706794884,14.869897413430175,14.003878975898756,16.15122589933766,2.115654750323408
2.09,Nantes_02,2020-04-06 11:06:00,11,0,15.761896404087544,110.0,0.2671303584299169,15.913088789639907,15.016759706794884,14.869897413430175,18.39855172793509,2.258051645767656
2.13,Nantes_02,2020-04-06 13:06:00,13,0,16.370996038484645,110.0,0.2671303584299169,15.761896404087544,15.913088789639907,15.016759706794884,18.42276899838802,2.2595372481538853
2.07,Nantes_02,2020-04-06 15:06:00,15,0,15.461676679076652,110.0,0.2671303584299169,16.370996038484645,15.761896404087544,15.913088789639907,16.821716766125636,2.1591221356845334
2.18,Nantes_02,2020-04-06 17:06:00,17,0,17.14860842718474,110.0,0.2671303584299169,15.461676679076652,16.370996038484645,15.761896404087544,16.479428249110835,2.137042315303135
2.15,Nantes_02,2020-04-06 19:06:00,19,0,16.679875947870855,110.0,0.2671303584299169,17.14860842718474,15.461676679076652,16.370996038484645,17.773835926065566,2.2193849420199925
2.23,Nantes_02,2020-04-06 21:06:00,21,0,17.944262866666733,110.0,0.2671303584299169,16.679875947870855,17.14860842718474,15.461676679076652,18.67144427604541,2.2747360384503263
2.4,Nantes_02,2020-04-06 23:06:00,23,0,20.784442500754164,110.0,0.2671303584299169,17.944262866666733,16.679875947870855,17.14860842718474,19.393328276580263,2.3182924786225168
1.85,Nantes_02,2020-04-07 01:06:00,1,1,12.34978376021374,110.0,0.2671303584299169,20.784442500754164,17.944262866666733,16.679875947870855,13.047423202271377,1.901535450269671
1.61,Nantes_02,2020-04-07 03:06:00,3,1,9.353359966355013,110.0,0.2671303584299169,12.34978376021374,20.784442500754164,17.944262866666733,9.568589286287477,1.628418428591838
1.53,Nantes_02,2020-04-07 07:06:00,7,1,8.446927335072122,110.0,0.2671303584299169,9.353359966355013,12.34978376021374,20.784442500754164,10.165950209651548,1.6784794980521573
1.69,Nantes_02,2020-04-07 09:06:00,9,1,10.305980247639576,110.0,0.2671303584299169,8.446927335072122,9.353359966355013,12.34978376021374,11.347925118678084,1.7733737777397958
2.04,Nantes_02,2020-04-07 11:06:00,11,1,15.016759706794884,110.0,0.2671303584299169,10.305980247639576,8.446927335072122,9.353359966355013,13.367467607869735,1.9247158464223344
1.99,Nantes_02,2020-04-07 13:06:00,13,1,14.289665060284127,110.0,0.2671303584299169,15.016759706794884,10.305980247639576,8.446927335072122,15.615870185161,2.080296061047254
1.86,Nantes_02,2020-04-07 15:06:00,15,1,12.483655777015471,110.0,0.2671303584299169,14.289665060284127,15.016759706794884,10.305980247639576,15.68226813302267,2.0847140304364618
1.87,Nantes_02,2020-04-07 17:06:00,17,1,12.618249475848481,110.0,0.2671303584299169,12.483655777015471,14.289665060284127,15.016759706794884,14.291239842556973,1.9901096502393336
1.88,Nantes_02,2020-04-07 19:06:00,19,1,12.753564856712764,110.0,0.2671303584299169,12.618249475848481,12.483655777015471,14.289665060284127,14.216001050715061,1.9848640927339938
1.89,Nantes_02,2020-04-07 21:06:00,21,1,12.889601919608324,110.0,0.2671303584299169,12.753564856712764,12.618249475848481,12.483655777015471,14.30192331037661,1.9908533680916467
1.76,Nantes_02,2020-04-07 23:06:00,23,1,11.177411300405572,110.0,0.2671303584299169,12.889601919608324,12.753564856712764,12.618249475848481,14.48037559099755,2.003235302637454
1.83,Nantes_02,2020-04-08 01:06:00,1,2,12.084204772704103,110.0,0.2671303584299169,11.177411300405572,12.889601919608324,12.753564856712764,12.395428219703431,1.8534156213377286
1.53,Nantes_02,2020-04-08 03:06:00,3,2,8.446927335072122,110.0,0.2671303584299169,12.084204772704103,11.177411300405572,12.889601919608324,9.192187015239059,1.5960683200565158
1.59,Nantes_02,2020-04-08 07:06:00,7,2,9.122421716346633,110.0,0.2671303584299169,8.446927335072122,12.084204772704103,11.177411300405572,9.526719464631004,1.6248517408965215
1.73,Nantes_02,2020-04-08 09:06:00,9,2,10.79961075703249,110.0,0.2671303584299169,9.122421716346633,8.446927335072122,12.084204772704103,12.631136018372354,1.8709546365822352
1.73,Nantes_02,2020-04-08 11:06:00,11,2,10.79961075703249,110.0,0.2671303584299169,10.79961075703249,9.122421716346633,8.446927335072122,13.210587581960159,1.9133883222332126
1.93,Nantes_02,2020-04-08 13:06:00,13,2,13.44096699150333,110.0,0.2671303584299169,10.79961075703249,10.79961075703249,9.122421716346633,12.69977876657287,1.876031514010622
1.77,Nantes_02,2020-04-08 15:06:00,15,2,11.30478817892582,110.0,0.2671303584299169,13.44096699150333,10.79961075703249,10.79961075703249,14.79093333822434,2.0246028394564495
1.86,Nantes_02,2020-04-08 17:06:00,17,2,12.483655777015471,110.0,0.2671303584299169,11.30478817892582,13.44096699150333,10.79961075703249,13.024219260623422,1.8998438230460934
1.93,Nantes_02,2020-04-08 19:06:00,19,2,13.44096699150333,110.0,0.2671303584299169,12.483655777015471,11.30478817892582,13.44096699150333,13.89073350885361,1.9620254728629438
2.25,Nantes_02,2020-04-08 21:06:00,21,2,18.267576416678466,110.0,0.2671303584299169,13.44096699150333,12.483655777015471,11.30478817892582,15.420373416107743,2.067233323050183
2.06,Nantes_02,2020-04-08 23:06:00,23,2,15.312649339618119,110.0,0.2671303584299169,18.267576416678466,13.44096699150333,12.483655777015471,17.386098181440808,2.19504342114693
1.98,Nantes_02,2020-04-09 01:06:00,1,3,14.146411177075803,110.0,0.2671303584299169,15.312649339618119,18.267576416678466,13.44096699150333,13.090047083092582,1.9046389264114958
1.62,Nantes_02,2020-04-09 03:06:00,3,3,9.469911614406119,110.0,0.2671303584299169,14.146411177075803,15.312649339618119,18.267576416678466,9.91466499905142,1.6576050992017586
1.68,Nantes_02,2020-04-09 07:06:00,7,3,10.184376825369538,110.0,0.2671303584299169,9.469911614406119,14.146411177075803,15.312649339618119,9.910037919183248,1.6572182597948049
1.92,Nantes_02,2020-04-09 09:06:00,9,3,13.302043200482665,110.0,0.2671303584299169,10.184376825369538,9.469911614406119,14.146411177075803,14.53943441720534,2.0073162858424642
2.07,Nantes_02,2020-04-09 11:06:00,11,3,15.461676679076652,110.0,0.2671303584299169,13.302043200482665,10.184376825369538,9.469911614406119,15.376163239974831,2.064267819342039
2.3,Nantes_02,2020-04-09 13:06:00,13,3,19.088489727255123,110.0,0.2671303584299169,15.461676679076652,13.302043200482665,10.184376825369538,16.27235543160065,2.123573331264662
