E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.99,Bordeaux_02,2020-10-12 21:06:00,21,0,98.00999999999999,0.0,0.0,94.08999999999999,94.08999999999999,84.64,98.9051655988184,0.9945107621278837
1.06,Bordeaux_02,2020-10-12 23:06:00,23,0,112.36000000000001,0.0,0.0,98.00999999999999,94.08999999999999,94.08999999999999,110.47195186507935,1.0510563822415968
0.88,Bordeaux_02,2020-11-12 01:06:00,1,3,77.44,0.0,0.0,112.36000000000001,98.00999999999999,94.08999999999999,76.68375786935282,0.8756926279771505
0.78,Bordeaux_02,2020-11-12 03:06:00,3,3,60.84,0.0,0.0,77.44,112.36000000000001,98.00999999999999,60.80563863243485,0.7797797037140353
0.82,Bordeaux_02,2020-11-12 07:06:00,7,3,67.23999999999998,0.0,1.734723475976807e-18,60.84,77.44,112.36000000000001,61.86753589857778,0.7865591897535607
0.86,Bordeaux_02,2020-11-12 09:06:00,9,3,73.96,0.0,0.0,67.23999999999998,60.84,77.44,71.11123849627495,0.8432747980123381
0.85,Bordeaux_02,2020-11-12 11:06:00,11,3,72.24999999999999,0.0,0.0,73.96,67.23999999999998,60.84,75.03256633901955,0.8662134052242528
0.85,Bordeaux_02,2020-11-12 13:06:00,13,3,72.24999999999999,0.0,0.0,72.24999999999999,73.96,67.23999999999998,79.57902030843368,0.8920707388342792
0.91,Bordeaux_02,2020-11-12 15:06:00,15,3,82.81,0.0,0.0,72.24999999999999,72.24999999999999,73.96,85.28992267868522,0.9235254337520176
0.94,Bordeaux_02,2020-11-12 17:06:00,17,3,88.35999999999999,0.0,0.0,82.81,72.24999999999999,72.24999999999999,85.99091513609099,0.9273128659524303
0.95,Bordeaux_02,2020-11-12 19:06:00,19,3,90.25,0.0,0.0,88.35999999999999,82.81,72.24999999999999,88.31851584197459,0.9397793136794116
1.11,Bordeaux_02,2020-11-12 21:06:00,21,3,123.21000000000002,0.0,0.0,90.25,88.35999999999999,82.81,110.17564967994967,1.0496458911459126
1.09,Bordeaux_02,2020-11-12 23:06:00,23,3,118.81000000000002,0.0,0.0,123.21000000000002,90.25,88.35999999999999,113.29269406385282,1.0643904079981783
0.95,Bordeaux_02,2020-12-12 01:06:00,1,5,90.25,0.0,0.0,118.81000000000002,123.21000000000002,90.25,87.82187500000003,0.937133261601572
0.78,Bordeaux_02,2020-12-12 03:06:00,3,5,60.84,0.0,0.0,90.25,118.81000000000002,123.21000000000002,66.98081993573908,0.8184181079114702
0.75,Bordeaux_02,2020-12-12 07:06:00,7,5,56.25,0.0,0.0,60.84,90.25,118.81000000000002,60.179114270037424,0.7757519853022449
0.84,Bordeaux_02,2020-12-12 09:06:00,9,5,70.55999999999999,0.0,0.0,56.25,60.84,90.25,66.34266598296269,0.8145100734979445
0.92,Bordeaux_02,2020-12-12 11:06:00,11,5,84.64,0.0,0.0,70.55999999999999,56.25,60.84,83.94110157053477,0.9161937653713584
0.93,Bordeaux_02,2020-12-12 13:06:00,13,5,86.49000000000001,0.0,0.0,84.64,70.55999999999999,56.25,84.133152546927,0.9172412580500672
0.91,Bordeaux_02,2020-12-12 15:06:00,15,5,82.81,0.0,0.0,86.49000000000001,84.64,70.55999999999999,87.67034535246147,0.9363244381754727
0.99,Bordeaux_02,2020-12-12 17:06:00,17,5,98.00999999999999,0.0,0.0,82.81,86.49000000000001,84.64,89.77448046790205,0.9474939602335313
0.99,Bordeaux_02,2020-12-12 19:06:00,19,5,98.00999999999999,0.0,0.0,98.00999999999999,82.81,86.49000000000001,96.06302337597732,0.980117459164856
1.06,Bordeaux_02,2020-12-12 21:06:00,21,5,112.36000000000001,0.0,0.0,98.00999999999999,98.00999999999999,82.81,107.9907225396009,1.039185847380539
1.0,Bordeaux_02,2020-12-12 23:06:00,23,5,100.0,0.0,0.0,112.36000000000001,98.00999999999999,98.00999999999999,102.63774739538239,1.0131028940605311
0.92,Bordeaux_02,2020-12-13 01:06:00,1,6,84.64,0.0,0.0,100.0,112.36000000000001,98.00999999999999,83.58147904040416,0.9142290688903091
0.8,Bordeaux_02,2020-12-13 03:06:00,3,6,64.00000000000001,0.0,0.0,84.64,100.0,112.36000000000001,65.69621997709811,0.8105320473435835
0.72,Bordeaux_02,2020-12-13 07:06:00,7,6,51.839999999999996,0.0,0.0,64.00000000000001,84.64,100.0,57.15885318881286,0.756034742513946
0.77,Bordeaux_02,2020-12-13 09:06:00,9,6,59.29,0.0,0.0,51.839999999999996,64.00000000000001,84.64,61.15916109555479,0.782043228316407
0.88,Bordeaux_02,2020-12-13 11:06:00,11,6,77.44,0.0,0.0,59.29,51.839999999999996,64.00000000000001,77.06438561815371,0.8778632331870022
0.88,Bordeaux_02,2020-12-13 13:06:00,13,6,77.44,0.0,0.0,77.44,59.29,51.839999999999996,78.18660846720267,0.8842319179220046
1.02,Bordeaux_02,2020-12-13 15:06:00,15,6,104.03999999999999,0.0,0.0,77.44,77.44,59.29,97.180959036857,0.9858040324367567
1.07,Bordeaux_02,2020-12-13 17:06:00,17,6,114.49,0.0,0.0,104.03999999999999,77.44,77.44,105.41585514485503,1.0267222367556623
0.99,Bordeaux_02,2020-12-13 19:06:00,19,6,98.00999999999999,0.0,0.0,114.49,104.03999999999999,77.44,100.2422396855106,1.00121046581381
1.04,Bordeaux_02,2020-12-13 21:06:00,21,6,108.16000000000001,0.0,0.0,98.00999999999999,114.49,104.03999999999999,106.5468841666666,1.0322155015628598
0.98,Bordeaux_02,2020-12-13 23:06:00,23,6,96.03999999999999,0.0,0.0,108.16000000000001,98.00999999999999,114.49,98.27553993506501,0.9913402036388165
0.87,Bordeaux_02,2020-12-14 01:06:00,1,0,75.69,0.0,0.0,96.03999999999999,108.16000000000001,98.00999999999999,75.15823763125758,0.8669385078035096
0.76,Bordeaux_02,2020-12-14 03:06:00,3,0,57.76,0.0,0.0,75.69,96.03999999999999,108.16000000000001,60.16712799772254,0.7756747256274535
0.78,Bordeaux_02,2020-12-14 07:06:00,7,0,60.84,0.0,0.0,57.76,75.69,96.03999999999999,60.21836257565679,0.7760049134873876
0.87,Bordeaux_02,2020-12-14 09:06:00,9,0,75.69,0.0,0.0,60.84,57.76,75.69,73.27800795514936,0.8560257470143603
0.92,Bordeaux_02,2020-12-14 11:06:00,11,0,84.64,0.0,0.0,75.69,60.84,57.76,78.2236170473107,0.8844411628102273
0.94,Bordeaux_02,2020-12-14 13:06:00,13,0,88.35999999999999,0.0,0.0,84.64,75.69,60.84,85.37783391044486,0.9240012657482936
0.97,Bordeaux_02,2020-12-14 15:06:00,15,0,94.08999999999999,0.0,0.0,88.35999999999999,84.64,75.69,90.57619466798322,0.9517152655494353
0.98,Bordeaux_02,2020-12-14 17:06:00,17,0,96.03999999999999,0.0,0.0,94.08999999999999,88.35999999999999,84.64,93.89873424126127,0.9690135924808345
0.98,Bordeaux_02,2020-12-14 19:06:00,19,0,96.03999999999999,0.0,0.0,96.03999999999999,94.08999999999999,88.35999999999999,96.40017666380604,0.9818359163516378
1.02,Bordeaux_02,2020-12-14 21:06:00,21,0,104.03999999999999,0.0,0.0,96.03999999999999,96.03999999999999,94.08999999999999,104.50996666666676,1.0223011624108953
0.98,Bordeaux_02,2020-12-14 23:06:00,23,0,96.03999999999999,0.0,0.0,104.03999999999999,96.03999999999999,96.03999999999999,99.51398535353546,0.9975669669427485
0.85,Bordeaux_02,2020-12-15 01:06:00,1,1,72.24999999999999,0.0,0.0,96.03999999999999,104.03999999999999,96.03999999999999,73.91758179792429,0.8597533471753644
0.75,Bordeaux_02,2020-12-15 03:06:00,3,1,56.25,0.0,0.0,72.24999999999999,96.03999999999999,104.03999999999999,57.63259567183601,0.7591613509118862
0.81,Bordeaux_02,2020-12-15 07:06:00,7,1,65.61000000000001,0.0,0.0,56.25,72.24999999999999,96.03999999999999,60.89822271033456,0.7803731332531545
0.83,Bordeaux_02,2020-12-15 09:06:00,9,1,68.89,0.0,-1.734723475976807e-18,65.61000000000001,56.25,72.24999999999999,72.48425739619856,0.8513768695248806
0.92,Bordeaux_02,2020-12-15 11:06:00,11,1,84.64,0.0,0.0,68.89,65.61000000000001,56.25,81.58584270576985,0.903248817911044
0.96,Bordeaux_02,2020-12-15 13:06:00,13,1,92.16,0.0,0.0,84.64,68.89,65.61000000000001,87.19049563105278,0.9337585107031303
0.98,Bordeaux_02,2020-12-15 15:06:00,15,1,96.03999999999999,0.0,0.0,92.16,84.64,68.89,95.43418605601515,0.9769042228182615
0.96,Bordeaux_02,2020-12-15 17:06:00,17,1,92.16,0.0,0.0,96.03999999999999,92.16,84.64,93.24904103058304,0.9656554304232077
1.02,Bordeaux_02,2020-12-15 19:06:00,19,1,104.03999999999999,0.0,0.0,92.16,96.03999999999999,92.16,101.78088421828869,1.0088651258631587
1.06,Bordeaux_02,2020-12-15 21:06:00,21,1,112.36000000000001,0.0,0.0,104.03999999999999,92.16,96.03999999999999,112.84398319444446,1.0622804864744737
1.02,Bordeaux_02,2020-12-15 23:06:00,23,1,104.03999999999999,0.0,0.0,112.36000000000001,104.03999999999999,92.16,102.48939093795097,1.012370440787121
0.9,Bordeaux_02,2020-12-16 01:06:00,1,2,81.0,0.0,0.0,104.03999999999999,112.36000000000001,104.03999999999999,81.24432753246757,0.9013563531282595
0.75,Bordeaux_02,2020-12-16 03:06:00,3,2,56.25,0.0,0.0,81.0,104.03999999999999,112.36000000000001,59.551778576121606,0.771697988698439
0.77,Bordeaux_02,2020-12-16 07:06:00,7,2,59.29,0.0,0.0,56.25,81.0,104.03999999999999,58.471193824504205,0.7646645919911829
0.87,Bordeaux_02,2020-12-16 09:06:00,9,2,75.69,0.0,0.0,59.29,56.25,81.0,71.51813567902681,0.8456839579832812
0.78,Bordeaux_02,2020-12-16 11:06:00,11,2,60.84,0.0,0.0,75.69,59.29,56.25,70.09063426645254,0.8372014946621426
0.86,Bordeaux_02,2020-12-16 13:06:00,13,2,73.96,0.0,0.0,60.84,75.69,59.29,77.96616499806271,0.8829845128769968
0.97,Bordeaux_02,2020-12-16 15:06:00,15,2,94.08999999999999,0.0,0.0,73.96,60.84,75.69,88.82156696267126,0.9424519455265147
0.96,Bordeaux_02,2020-12-16 17:06:00,17,2,92.16,0.0,0.0,94.08999999999999,73.96,60.84,92.2714047206162,0.9605800576766946
0.97,Bordeaux_02,2020-12-16 19:06:00,19,2,94.08999999999999,0.0,0.0,92.16,94.08999999999999,73.96,94.36802655123884,0.9714320694275995
1.12,Bordeaux_02,2020-12-16 21:06:00,21,2,125.44000000000001,0.0,0.0,94.08999999999999,92.16,94.08999999999999,116.95684812229439,1.0814658946184774
0.99,Bordeaux_02,2020-12-16 23:06:00,23,2,98.00999999999999,0.0,0.0,125.44000000000001,94.08999999999999,92.16,105.19016180014434,1.0256225514298345
0.91,Bordeaux_02,2020-12-17 01:06:00,1,3,82.81,0.0,0.0,98.00999999999999,125.44000000000001,94.08999999999999,81.26357419913428,0.9014631118306189
0.76,Bordeaux_02,2020-12-17 03:06:00,3,3,57.76,0.0,0.0,82.81,98.00999999999999,125.44000000000001,60.838342187630936,0.7799893729252402
0.82,Bordeaux_02,2020-12-17 07:06:00,7,3,67.23999999999998,0.0,1.734723475976807e-18,57.76,82.81,98.00999999999999,60.95659590504189,0.7807470518999217
0.83,Bordeaux_02,2020-12-17 09:06:00,9,3,68.89,0.0,-1.734723475976807e-18,67.23999999999998,57.76,82.81,70.21027080868475,0.8379156927083102
0.82,Bordeaux_02,2020-12-17 11:06:00,11,3,67.23999999999998,0.0,1.734723475976807e-18,68.89,67.23999999999998,57.76,75.26477217274719,0.8675527198548063
0.93,Bordeaux_02,2020-12-17 13:06:00,13,3,86.49000000000001,0.0,0.0,67.23999999999998,68.89,67.23999999999998,82.73080165063092,0.9095647401401998
0.96,Bordeaux_02,2020-12-17 15:06:00,15,3,92.16,0.0,0.0,86.49000000000001,67.23999999999998,68.89,88.63418661517206,0.9414573097871834
1.05,Bordeaux_02,2020-12-17 17:06:00,17,3,110.25,0.0,0.0,92.16,86.49000000000001,67.23999999999998,102.29598371906415,1.0114147701070226
1.02,Bordeaux_02,2020-12-17 19:06:00,19,3,104.03999999999999,0.0,0.0,110.25,92.16,86.49000000000001,102.46780897427738,1.0122638439373273
1.01,Bordeaux_02,2020-12-17 21:06:00,21,3,102.01,0.0,0.0,104.03999999999999,110.25,92.16,103.41344961399714,1.0169240365631895
1.0,Bordeaux_02,2020-12-17 23:06:00,23,3,100.0,0.0,0.0,102.01,104.03999999999999,110.25,100.70592541125545,1.003523419812689
0.85,Bordeaux_02,2020-12-18 01:06:00,1,4,72.24999999999999,0.0,0.0,100.0,102.01,104.03999999999999,75.02460330586081,0.8661674393895259
0.73,Bordeaux_02,2020-12-18 03:06:00,3,4,53.28999999999999,0.0,0.0,72.24999999999999,100.0,102.01,57.57576822331455,0.7587869808010319
0.78,Bordeaux_02,2020-12-18 07:06:00,7,4,60.84,0.0,0.0,53.28999999999999,72.24999999999999,100.0,59.286922635845585,0.7699800168565778
0.94,Bordeaux_02,2020-12-18 09:06:00,9,4,88.35999999999999,0.0,0.0,60.84,53.28999999999999,72.24999999999999,82.84896669913412,0.9102140775616148
0.94,Bordeaux_02,2020-12-18 11:06:00,11,4,88.35999999999999,0.0,0.0,88.35999999999999,60.84,53.28999999999999,83.94771833927844,0.9162298747545752
0.95,Bordeaux_02,2020-12-18 13:06:00,13,4,90.25,0.0,0.0,88.35999999999999,88.35999999999999,60.84,89.19181599938214,0.9444141887931489
0.91,Bordeaux_02,2020-12-18 15:06:00,15,4,82.81,0.0,0.0,90.25,88.35999999999999,88.35999999999999,87.23517645788364,0.9339977326411646
0.9,Bordeaux_02,2020-12-18 17:06:00,17,4,81.0,0.0,0.0,82.81,90.25,88.35999999999999,84.90916845278235,0.9214617108311248
1.06,Bordeaux_02,2020-12-18 19:06:00,19,4,112.36000000000001,0.0,0.0,81.0,82.81,90.25,102.53173232164167,1.0125795392049046
1.06,Bordeaux_02,2020-12-18 21:06:00,21,4,112.36000000000001,0.0,0.0,112.36000000000001,81.0,82.81,108.33094511904764,1.0408215270595034
1.0,Bordeaux_02,2020-12-18 23:06:00,23,4,100.0,0.0,0.0,112.36000000000001,112.36000000000001,81.0,101.55397937229436,1.0077399434987895
0.91,Bordeaux_02,2020-12-19 01:06:00,1,5,82.81,0.0,0.0,100.0,112.36000000000001,112.36000000000001,82.76902904040415,0.9097748569860795
0.8,Bordeaux_02,2020-12-19 03:06:00,3,5,64.00000000000001,0.0,0.0,82.81,100.0,112.36000000000001,62.97919117703044,0.7935942992299683
0.76,Bordeaux_02,2020-12-19 07:06:00,7,5,57.76,0.0,0.0,64.00000000000001,82.81,100.0,58.20433336699009,0.7629176454047324
0.81,Bordeaux_02,2020-12-19 09:06:00,9,5,65.61000000000001,0.0,0.0,57.76,64.00000000000001,82.81,65.28813700208289,0.8080107487037712
0.87,Bordeaux_02,2020-12-19 11:06:00,11,5,75.69,0.0,0.0,65.61000000000001,57.76,64.00000000000001,76.70151256832774,0.8757939972866208
0.89,Bordeaux_02,2020-12-19 13:06:00,13,5,79.21000000000001,0.0,-1.734723475976807e-18,75.69,65.61000000000001,57.76,80.89520776953614,0.899417632524158
0.99,Bordeaux_02,2020-12-19 15:06:00,15,5,98.00999999999999,0.0,0.0,79.21000000000001,75.69,65.61000000000001,89.53531382645905,0.9462310173866584
0.96,Bordeaux_02,2020-12-19 17:06:00,17,5,92.16,0.0,0.0,98.00999999999999,79.21000000000001,75.69,94.13189626756282,0.9702159361068176
0.96,Bordeaux_02,2020-12-19 19:06:00,19,5,92.16,0.0,0.0,92.16,98.00999999999999,79.21000000000001,95.96469777070564,0.9796157296139423
1.09,Bordeaux_02,2020-12-19 21:06:00,21,5,118.81000000000002,0.0,0.0,92.16,92.16,98.00999999999999,115.64734926948053,1.0753945753512082
1.04,Bordeaux_02,2020-12-19 23:06:00,23,5,108.16000000000001,0.0,0.0,118.81000000000002,92.16,92.16,112.403794781746,1.0602065590334084
0.91,Bordeaux_02,2020-12-20 01:06:00,1,6,82.81,0.0,0.0,108.16000000000001,118.81000000000002,92.16,84.02974570707083,0.9166774007635993
0.84,Bordeaux_02,2020-12-20 03:06:00,3,6,70.55999999999999,0.0,0.0,82.81,108.16000000000001,118.81000000000002,67.55757504856258,0.8219341521591774
0.85,Bordeaux_02,2020-12-20 07:06:00,7,6,72.24999999999999,0.0,0.0,70.55999999999999,82.81,108.16000000000001,66.94589784522667,0.8182047289354093
0.83,Bordeaux_02,2020-12-20 09:06:00,9,6,68.89,0.0,-1.734723475976807e-18,72.24999999999999,70.55999999999999,82.81,66.95745971797811,0.8182753797956902
0.93,Bordeaux_02,2020-12-20 11:06:00,11,6,86.49000000000001,0.0,0.0,68.89,72.24999999999999,70.55999999999999,83.87220917017359,0.9158177175080945
0.97,Bordeaux_02,2020-12-20 13:06:00,13,6,94.08999999999999,0.0,0.0,86.49000000000001,68.89,72.24999999999999,91.13939006001524,0.9546695242858402
0.95,Bordeaux_02,2020-12-20 15:06:00,15,6,90.25,0.0,0.0,94.08999999999999,86.49000000000001,68.89,93.57114847395667,0.96732181032972
0.95,Bordeaux_02,2020-12-20 17:06:00,17,6,90.25,0.0,0.0,90.25,94.08999999999999,86.49000000000001,91.66773253224783,0.9574326740416155
1.02,Bordeaux_02,2020-12-20 19:06:00,19,6,104.03999999999999,0.0,0.0,90.25,90.25,94.08999999999999,102.53956488901628,1.012618214773052
1.04,Bordeaux_02,2020-12-20 21:06:00,21,6,108.16000000000001,0.0,0.0,104.03999999999999,90.25,90.25,110.60072675921293,1.0516688012830508
0.99,Bordeaux_02,2020-12-20 23:06:00,23,6,98.00999999999999,0.0,0.0,108.16000000000001,104.03999999999999,90.25,99.86126799839049,0.9993060992428221
0.87,Bordeaux_02,2020-12-21 01:06:00,1,0,75.69,0.0,0.0,98.00999999999999,108.16000000000001,104.03999999999999,76.10754882173376,0.8723964054358189
0.8,Bordeaux_02,2020-12-21 03:06:00,3,0,64.00000000000001,0.0,0.0,75.69,98.00999999999999,108.16000000000001,60.562305724995255,0.7782178726102046
0.77,Bordeaux_02,2020-12-21 07:06:00,7,0,59.29,0.0,0.0,64.00000000000001,75.69,98.00999999999999,59.24535220447391,0.7697100246487238
0.8,Bordeaux_02,2020-12-21 09:06:00,9,0,64.00000000000001,0.0,0.0,59.29,64.00000000000001,75.69,66.84453665646446,0.8175850821563738
0.86,Bordeaux_02,2020-12-21 11:06:00,11,0,73.96,0.0,0.0,64.00000000000001,59.29,64.00000000000001,75.86089738020706,0.8709816150769606
0.91,Bordeaux_02,2020-12-21 13:06:00,13,0,82.81,0.0,0.0,73.96,64.00000000000001,59.29,82.4163265705796,0.9078343823108904
0.84,Bordeaux_02,2020-12-21 15:06:00,15,0,70.55999999999999,0.0,0.0,82.81,73.96,64.00000000000001,79.82997838375704,0.89347623574305
0.92,Bordeaux_02,2020-12-21 17:06:00,17,0,84.64,0.0,0.0,70.55999999999999,82.81,73.96,85.78715680704174,0.9262135650434069
0.95,Bordeaux_02,2020-12-21 19:06:00,19,0,90.25,0.0,0.0,84.64,70.55999999999999,82.81,88.20886158429788,0.9391957281860788
0.97,Bordeaux_02,2020-12-21 21:06:00,21,0,94.08999999999999,0.0,0.0,90.25,84.64,70.55999999999999,96.97769308533516,0.9847725274668011
0.96,Bordeaux_02,2020-12-21 23:06:00,23,0,92.16,0.0,0.0,94.08999999999999,90.25,84.64,95.71873866731849,0.9783595385507237
0.82,Bordeaux_02,2020-12-22 01:06:00,1,1,67.23999999999998,0.0,1.734723475976807e-18,92.16,94.08999999999999,90.25,71.65902794871786,0.8465165559439336
0.75,Bordeaux_02,2020-12-22 03:06:00,3,1,56.25,0.0,0.0,67.23999999999998,92.16,94.08999999999999,56.88290112046021,0.7542075385493056
0.74,Bordeaux_02,2020-12-22 07:06:00,7,1,54.76,0.0,0.0,56.25,67.23999999999998,92.16,59.0709550324345,0.768576313923572
0.78,Bordeaux_02,2020-12-22 09:06:00,9,1,60.84,0.0,0.0,54.76,56.25,67.23999999999998,64.55018812409818,0.8034313170651128
0.91,Bordeaux_02,2020-12-22 11:06:00,11,1,82.81,0.0,0.0,60.84,54.76,56.25,80.81524947261077,0.8989730222460003
0.87,Bordeaux_02,2020-12-22 13:06:00,13,1,75.69,0.0,0.0,82.81,60.84,54.76,78.8390382242448,0.8879134993018453
0.9,Bordeaux_02,2020-12-22 15:06:00,15,1,81.0,0.0,0.0,75.69,82.81,60.84,84.30897974639356,0.9181992144757779
0.94,Bordeaux_02,2020-12-22 17:06:00,17,1,88.35999999999999,0.0,0.0,81.0,75.69,82.81,85.9327068623922,0.9269989582647448
0.93,Bordeaux_02,2020-12-22 19:06:00,19,1,86.49000000000001,0.0,0.0,88.35999999999999,81.0,75.69,86.70421885461128,0.9311510020110126
1.02,Bordeaux_02,2020-12-22 21:06:00,21,1,104.03999999999999,0.0,0.0,86.49000000000001,88.35999999999999,81.0,102.74773224996585,1.0136455605879495
1.03,Bordeaux_02,2020-12-22 23:06:00,23,1,106.08999999999999,0.0,0.0,104.03999999999999,86.49000000000001,88.35999999999999,104.0076604635642,1.0198414605396477
0.86,Bordeaux_02,2020-12-23 01:06:00,1,2,73.96,0.0,0.0,106.08999999999999,104.03999999999999,86.49000000000001,74.16119021062272,0.8611689161286694
0.79,Bordeaux_02,2020-12-23 03:06:00,3,2,62.41000000000001,0.0,0.0,73.96,106.08999999999999,104.03999999999999,59.06944878759443,0.7685665149327964
0.78,Bordeaux_02,2020-12-23 07:06:00,7,2,60.84,0.0,0.0,62.41000000000001,73.96,106.08999999999999,58.93980027291691,0.7677226079315166
0.84,Bordeaux_02,2020-12-23 09:06:00,9,2,70.55999999999999,0.0,0.0,60.84,62.41000000000001,73.96,71.22443978776124,0.8439457315951141
0.89,Bordeaux_02,2020-12-23 11:06:00,11,2,79.21000000000001,0.0,-1.734723475976807e-18,70.55999999999999,60.84,62.41000000000001,78.83067657168891,0.8878664120896167
0.9,Bordeaux_02,2020-12-23 13:06:00,13,2,81.0,0.0,0.0,79.21000000000001,70.55999999999999,60.84,81.09850237647461,0.9005470691556028
0.91,Bordeaux_02,2020-12-23 15:06:00,15,2,82.81,0.0,0.0,81.0,79.21000000000001,70.55999999999999,85.07458802902951,0.922358867410237
0.92,Bordeaux_02,2020-12-23 17:06:00,17,2,84.64,0.0,0.0,82.81,81.0,79.21000000000001,84.98197746423156,0.921856699624359
0.93,Bordeaux_02,2020-12-23 19:06:00,19,2,86.49000000000001,0.0,0.0,84.64,82.81,81.0,87.58970371847612,0.935893710409874
1.04,Bordeaux_02,2020-12-23 21:06:00,21,2,108.16000000000001,0.0,0.0,86.49000000000001,84.64,82.81,102.42392459123563,1.0120470571630336
1.0,Bordeaux_02,2020-12-23 23:06:00,23,2,100.0,0.0,0.0,108.16000000000001,86.49000000000001,84.64,101.80269751443001,1.0089732281603412
0.86,Bordeaux_02,2020-12-24 01:06:00,1,3,73.96,0.0,0.0,100.0,108.16000000000001,86.49000000000001,74.09736628205127,0.8607982706886165
0.83,Bordeaux_02,2020-12-24 03:06:00,3,3,68.89,0.0,-1.734723475976807e-18,73.96,100.0,108.16000000000001,62.71241220879314,0.7919116883137484
0.72,Bordeaux_02,2020-12-24 07:06:00,7,3,51.839999999999996,0.0,0.0,68.89,73.96,100.0,57.109718240835655,0.7557097209963337
0.83,Bordeaux_02,2020-12-24 09:06:00,9,3,68.89,0.0,-1.734723475976807e-18,51.839999999999996,68.89,73.96,67.11252156519954,0.8192223237021775
0.86,Bordeaux_02,2020-12-24 11:06:00,11,3,73.96,0.0,0.0,68.89,51.839999999999996,68.89,76.70764736196551,0.8758290207681264
0.86,Bordeaux_02,2020-12-24 13:06:00,13,3,73.96,0.0,0.0,73.96,68.89,51.839999999999996,76.93741826517739,0.877139773725815
0.94,Bordeaux_02,2020-12-24 15:06:00,15,3,88.35999999999999,0.0,0.0,73.96,73.96,68.89,86.01947253495763,0.9274668324795105
0.92,Bordeaux_02,2020-12-24 17:06:00,17,3,84.64,0.0,0.0,88.35999999999999,73.96,73.96,86.74458424476147,0.9313677267586711
0.89,Bordeaux_02,2020-12-24 19:06:00,19,3,79.21000000000001,0.0,-1.734723475976807e-18,84.64,88.35999999999999,73.96,87.79584516512938,0.9369943711950961
0.94,Bordeaux_02,2020-12-24 21:06:00,21,3,88.35999999999999,0.0,0.0,79.21000000000001,84.64,88.35999999999999,93.78171765846255,0.9684096119848385
0.94,Bordeaux_02,2020-12-24 23:06:00,23,3,88.35999999999999,0.0,0.0,88.35999999999999,79.21000000000001,84.64,91.76554986409512,0.9579433692243771
0.88,Bordeaux_02,2020-12-25 01:06:00,1,4,77.44,0.0,0.0,88.35999999999999,88.35999999999999,79.21000000000001,77.38009770562759,0.8796595802105925
