E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.01,Marseille_01,2020-04-07 19:06:00,19,1,6.905318586269701,164.0,0.1377267105428462,6.501193971427723,6.905318586269701,6.769256530016372,6.7966006815545645,1.0020176952326352
1.02,Marseille_01,2020-04-07 21:06:00,21,1,7.042734493829033,164.0,0.1377267105428462,6.905318586269701,6.501193971427723,6.905318586269701,7.1538969308974005,1.0280183175235915
1.12,Marseille_01,2020-04-07 23:06:00,23,1,8.491355391252538,164.0,0.1377267105428462,7.042734493829033,6.905318586269701,6.501193971427723,7.329988427089644,1.0405936183982123
1.12,Marseille_01,2020-04-08 01:06:00,1,2,8.491355391252538,164.0,0.1377267105428462,8.491355391252538,7.042734493829033,6.905318586269701,6.595493381914273,0.9870818313176003
0.82,Marseille_01,2020-04-08 03:06:00,3,2,4.551648090783008,164.0,0.1377267105428462,8.491355391252538,8.491355391252538,7.042734493829033,5.433678878998019,0.8959349903539415
0.81,Marseille_01,2020-04-08 07:06:00,7,2,4.441309209343743,164.0,0.1377267105428462,4.551648090783008,8.491355391252538,8.491355391252538,4.045446074206864,0.773059144710837
1.31,Marseille_01,2020-04-08 09:06:00,9,2,11.616721131161096,164.0,0.1377267105428462,4.441309209343743,4.551648090783008,8.491355391252538,7.939325286346202,1.0829821829012538
1.15,Marseille_01,2020-04-08 11:06:00,11,2,8.95234176094665,164.0,0.1377267105428462,11.616721131161096,4.441309209343743,4.551648090783008,10.236947900424163,1.2297441357161079
1.14,Marseille_01,2020-04-08 13:06:00,13,2,8.797325786409276,164.0,0.1377267105428462,8.95234176094665,11.616721131161096,4.441309209343743,9.677900134273353,1.1956940878830054
1.17,Marseille_01,2020-04-08 15:06:00,15,2,9.26643526393941,164.0,0.1377267105428462,8.797325786409276,8.95234176094665,11.616721131161096,8.980620473531355,1.1518148814755453
1.2,Marseille_01,2020-04-08 17:06:00,17,2,9.747729403223575,164.0,0.1377267105428462,9.26643526393941,8.797325786409276,8.95234176094665,9.085473266632045,1.1585193478766418
1.12,Marseille_01,2020-04-08 19:06:00,19,2,8.491355391252538,164.0,0.1377267105428462,9.747729403223575,9.26643526393941,8.797325786409276,9.441111856017413,1.1809760363176374
1.09,Marseille_01,2020-04-08 21:06:00,21,2,8.042553683312452,164.0,0.1377267105428462,8.491355391252538,9.747729403223575,9.26643526393941,8.66901571980214,1.13165594415025
1.07,Marseille_01,2020-04-08 23:06:00,23,2,7.7501218012157445,164.0,0.1377267105428462,8.042553683312452,8.491355391252538,9.747729403223575,8.151928662166744,1.0973867166326727
0.93,Marseille_01,2020-04-09 01:06:00,1,3,5.85472997281116,164.0,0.1377267105428462,7.7501218012157445,8.042553683312452,8.491355391252538,6.426085214026004,0.9743225494342637
0.78,Marseille_01,2020-04-09 03:06:00,3,3,4.1184156728619605,164.0,0.13772671054284621,5.85472997281116,7.7501218012157445,8.042553683312452,4.300869409618456,0.797090515786813
0.75,Marseille_01,2020-04-09 07:06:00,7,3,3.807706798134209,164.0,0.1377267105428462,4.1184156728619605,5.85472997281116,7.7501218012157445,4.106151213631791,0.778837731354446
1.16,Marseille_01,2020-04-09 09:06:00,9,3,9.10871158679003,164.0,0.1377267105428462,3.807706798134209,4.1184156728619605,5.85472997281116,7.11061189228434,1.0249035587771214
1.15,Marseille_01,2020-04-09 11:06:00,11,3,8.95234176094665,164.0,0.1377267105428462,9.10871158679003,3.807706798134209,4.1184156728619605,9.49497531167846,1.1843400987384471
1.13,Marseille_01,2020-04-09 13:06:00,13,3,8.643663663177904,164.0,0.1377267105428462,8.95234176094665,9.10871158679003,3.807706798134209,9.369313902863746,1.1764769113388571
1.26,Marseille_01,2020-04-09 15:06:00,15,3,10.746871667053993,164.0,0.1377267105428462,8.643663663177904,8.95234176094665,9.10871158679003,8.610668084912344,1.1278411553762213
1.17,Marseille_01,2020-04-09 17:06:00,17,3,9.26643526393941,164.0,0.1377267105428462,10.746871667053993,8.643663663177904,8.95234176094665,9.697324120267767,1.1968933926440388
1.13,Marseille_01,2020-04-09 19:06:00,19,3,8.643663663177904,164.0,0.1377267105428462,9.26643526393941,10.746871667053993,8.643663663177904,9.479666972541871,1.1833849833825305
1.07,Marseille_01,2020-04-09 21:06:00,21,3,7.7501218012157445,164.0,0.1377267105428462,8.643663663177904,9.26643526393941,10.746871667053993,9.06056159674831,1.1569299721065514
1.18,Marseille_01,2020-04-09 23:06:00,23,3,9.425512792394795,164.0,0.1377267105428462,7.7501218012157445,8.643663663177904,9.26643526393941,8.013863154459905,1.088054062328191
1.0,Marseille_01,2020-04-10 01:06:00,1,4,6.769256530016372,164.0,0.1377267105428462,9.425512792394795,7.7501218012157445,8.643663663177904,6.521793680789914,0.9815513880089086
0.78,Marseille_01,2020-04-10 03:06:00,3,4,4.1184156728619605,164.0,0.13772671054284621,6.769256530016372,9.425512792394795,7.7501218012157445,4.648578976463211,0.8286852725199967
0.87,Marseille_01,2020-04-10 07:06:00,7,4,5.123650267569392,164.0,0.1377267105428462,4.1184156728619605,6.769256530016372,9.425512792394795,4.3314822585635255,0.7999222623682176
0.96,Marseille_01,2020-04-10 09:06:00,9,4,6.238546818063088,164.0,0.1377267105428462,5.123650267569392,4.1184156728619605,6.769256530016372,9.09380112713154,1.1590501830559234
1.04,Marseille_01,2020-04-10 11:06:00,11,4,7.321627862865708,164.0,0.1377267105428462,6.238546818063088,5.123650267569392,4.1184156728619605,7.222400144735252,1.0329285626827807
1.09,Marseille_01,2020-04-10 13:06:00,13,4,8.042553683312452,164.0,0.1377267105428462,7.321627862865708,6.238546818063088,5.123650267569392,8.3030642839062,1.1075126970320728
1.17,Marseille_01,2020-04-10 15:06:00,15,4,9.26643526393941,164.0,0.1377267105428462,8.042553683312452,7.321627862865708,6.238546818063088,7.768579279016522,1.0712733836329673
1.16,Marseille_01,2020-04-10 17:06:00,17,4,9.10871158679003,164.0,0.1377267105428462,9.26643526393941,8.042553683312452,7.321627862865708,8.806391874424328,1.1405872624924212
1.18,Marseille_01,2020-04-10 19:06:00,19,4,9.425512792394795,164.0,0.1377267105428462,9.10871158679003,9.26643526393941,8.042553683312452,8.968850708974045,1.1510598649013046
1.25,Marseille_01,2020-04-10 21:06:00,21,4,10.576963328150581,164.0,0.1377267105428462,9.425512792394795,9.10871158679003,9.26643526393941,9.347159382562957,1.175085149470338
1.22,Marseille_01,2020-04-10 23:06:00,23,4,10.075361419276367,164.0,0.1377267105428462,10.576963328150581,9.425512792394795,9.10871158679003,9.969686825563834,1.2135852009162338
1.05,Marseille_01,2020-04-11 01:06:00,1,5,7.46310532434305,164.0,0.1377267105428462,10.075361419276367,10.576963328150581,9.425512792394795,6.876659282121397,1.0079019075642848
0.8,Marseille_01,2020-04-11 03:06:00,3,5,4.332324179210479,164.0,0.13772671054284616,7.46310532434305,10.075361419276367,10.576963328150581,4.616186759913794,0.8257930039020093
0.91,Marseille_01,2020-04-11 07:06:00,7,5,5.605621332506558,164.0,0.1377267105428462,4.332324179210479,7.46310532434305,10.075361419276367,4.613689694483188,0.8255696227644465
1.18,Marseille_01,2020-04-11 09:06:00,9,5,9.425512792394795,164.0,0.1377267105428462,5.605621332506558,4.332324179210479,7.46310532434305,9.346390694658776,1.1750368303888217
1.33,Marseille_01,2020-04-11 11:06:00,11,5,11.974137875945962,164.0,0.1377267105428462,9.425512792394795,5.605621332506558,4.332324179210479,10.355242852792037,1.2368289952597675
1.48,Marseille_01,2020-04-11 13:06:00,13,5,14.82737950334786,164.0,0.1377267105428462,11.974137875945962,9.425512792394795,5.605621332506558,13.444912845590498,1.4093164116742352
1.41,Marseille_01,2020-04-11 15:06:00,15,5,13.457958907325548,164.0,0.1377267105428462,14.82737950334786,11.974137875945962,9.425512792394795,12.394968822809227,1.3531696018883745
1.34,Marseille_01,2020-04-11 17:06:00,17,5,12.154877025297399,164.0,0.1377267105428462,13.457958907325548,14.82737950334786,11.974137875945962,12.050355710701307,1.3342261465033227
1.3,Marseille_01,2020-04-11 19:06:00,19,5,11.44004353572767,164.0,0.1377267105428462,12.154877025297399,13.457958907325548,14.82737950334786,11.588642491194673,1.3084158493694744
1.45,Marseille_01,2020-04-11 21:06:00,21,5,14.232361854359421,164.0,0.1377267105428462,11.44004353572767,12.154877025297399,13.457958907325548,11.455635257147996,1.3008855882502217
1.24,Marseille_01,2020-04-11 23:06:00,23,5,10.408408840553173,164.0,0.1377267105428462,14.232361854359421,11.44004353572767,12.154877025297399,11.561864563268387,1.3069032939255834
1.03,Marseille_01,2020-04-12 01:06:00,1,6,7.181504252694369,164.0,0.1377267105428462,10.408408840553173,14.232361854359421,11.44004353572767,6.89646048433231,1.0093519810943732
0.85,Marseille_01,2020-04-12 03:06:00,3,6,4.890787842936828,164.0,0.1377267105428462,7.181504252694369,10.408408840553173,14.232361854359421,4.899884568621146,0.8507901206302615
1.0,Marseille_01,2020-04-12 07:06:00,7,6,6.769256530016372,164.0,0.1377267105428462,4.890787842936828,7.181504252694369,10.408408840553173,4.736933742351187,0.8365235440900364
1.3,Marseille_01,2020-04-12 09:06:00,9,6,11.44004353572767,164.0,0.1377267105428462,6.769256530016372,4.890787842936828,7.181504252694369,8.26397575438291,1.1049026899237884
1.29,Marseille_01,2020-04-12 11:06:00,11,6,11.264719791600244,164.0,0.1377267105428462,11.44004353572767,6.769256530016372,4.890787842936828,11.20761267970552,1.2867259825662922
1.37,Marseille_01,2020-04-12 13:06:00,13,6,12.70521758118773,164.0,0.1377267105428462,11.264719791600244,11.44004353572767,6.769256530016372,13.042316752740339,1.388055673141458
1.38,Marseille_01,2020-04-12 15:06:00,15,6,12.891372135763175,164.0,0.1377267105428462,12.70521758118773,11.264719791600244,11.44004353572767,11.49700480614348,1.303232404871391
1.43,Marseille_01,2020-04-12 17:06:00,17,6,13.842452678230476,164.0,0.1377267105428462,12.891372135763175,12.70521758118773,11.264719791600244,11.774879124818948,1.318887470616478
1.28,Marseille_01,2020-04-12 19:06:00,19,6,11.090749898778824,164.0,0.1377267105428462,13.842452678230476,12.891372135763175,12.70521758118773,11.834860312989598,1.3222424073414196
1.27,Marseille_01,2020-04-12 21:06:00,21,6,10.918133857263406,164.0,0.1377267105428462,11.090749898778824,13.842452678230476,12.891372135763175,11.344381665130301,1.2945532768226558
1.2,Marseille_01,2020-04-12 23:06:00,23,6,9.747729403223575,164.0,0.1377267105428462,10.918133857263406,11.090749898778824,13.842452678230476,10.844617587387617,1.2657170628856473
0.99,Marseille_01,2020-04-13 01:06:00,1,0,6.634548325069046,164.0,0.1377267105428462,9.747729403223575,10.918133857263406,11.090749898778824,6.806870405830519,1.0027744383184043
0.84,Marseille_01,2020-04-13 03:06:00,3,0,4.776387407579551,164.0,0.1377267105428462,6.634548325069046,9.747729403223575,10.918133857263406,4.665242612882815,0.8301692267757768
0.7,Marseille_01,2020-04-13 07:06:00,7,0,3.3169356997080217,164.0,0.1377267105428462,4.776387407579551,6.634548325069046,9.747729403223575,4.5902269121253925,0.8234677421572326
0.87,Marseille_01,2020-04-13 09:06:00,9,0,5.123650267569392,164.0,0.1377267105428462,3.3169356997080217,4.776387407579551,6.634548325069046,5.485422948083055,0.9001908064719121
0.92,Marseille_01,2020-04-13 11:06:00,11,0,5.729498727005858,164.0,0.1377267105428462,5.123650267569392,3.3169356997080217,4.776387407579551,6.576613873872366,0.9856680648664689
0.96,Marseille_01,2020-04-13 13:06:00,13,0,6.238546818063088,164.0,0.1377267105428462,5.729498727005858,5.123650267569392,3.3169356997080217,6.482618454748238,0.9785989474878387
1.06,Marseille_01,2020-04-13 15:06:00,15,0,7.605936637126397,164.0,0.1377267105428462,6.238546818063088,5.729498727005858,5.123650267569392,6.519333345355459,0.9813662262589085
1.03,Marseille_01,2020-04-13 17:06:00,17,0,7.181504252694369,164.0,0.1377267105428462,7.605936637126397,6.238546818063088,5.729498727005858,7.298846615660617,1.0383807593018703
1.09,Marseille_01,2020-04-13 19:06:00,19,0,8.042553683312452,164.0,0.1377267105428462,7.181504252694369,7.605936637126397,6.238546818063088,7.630778121412223,1.0617296034106551
1.01,Marseille_01,2020-04-13 21:06:00,21,0,6.905318586269701,164.0,0.1377267105428462,8.042553683312452,7.181504252694369,7.605936637126397,7.690496379281513,1.0658760399563012
1.04,Marseille_01,2020-04-13 23:06:00,23,0,7.321627862865708,164.0,0.1377267105428462,6.905318586269701,8.042553683312452,7.181504252694369,7.585977124989793,1.0586082594274522
1.08,Marseille_01,2020-04-14 01:06:00,1,1,7.895660816611096,164.0,0.1377267105428462,7.321627862865708,6.905318586269701,8.042553683312452,6.518308158804764,0.9812890616963098
0.96,Marseille_01,2020-04-14 03:06:00,3,1,6.238546818063088,164.0,0.1377267105428462,7.895660816611096,7.321627862865708,6.905318586269701,5.647110404109143,0.9133613983913085
0.79,Marseille_01,2020-04-14 07:06:00,7,1,4.224693000383218,164.0,0.1377267105428462,6.238546818063088,7.895660816611096,7.321627862865708,4.261008589470136,0.7933881663582059
0.89,Marseille_01,2020-04-14 09:06:00,9,1,5.361928097425968,164.0,0.1377267105428462,4.224693000383218,6.238546818063088,7.895660816611096,5.937793972333884,0.9365739540548971
1.02,Marseille_01,2020-04-14 11:06:00,11,1,7.042734493829033,164.0,0.1377267105428462,5.361928097425968,4.224693000383218,6.238546818063088,6.982694910155483,1.0156429243595135
1.04,Marseille_01,2020-04-14 13:06:00,13,1,7.321627862865708,164.0,0.1377267105428462,7.042734493829033,5.361928097425968,4.224693000383218,8.101983592379916,1.0940198284192097
1.06,Marseille_01,2020-04-14 15:06:00,15,1,7.605936637126397,164.0,0.1377267105428462,7.321627862865708,7.042734493829033,5.361928097425968,7.485405168746589,1.0515675359478116
1.07,Marseille_01,2020-04-14 17:06:00,17,1,7.7501218012157445,164.0,0.1377267105428462,7.605936637126397,7.321627862865708,7.042734493829033,7.603404756354978,1.0598235577595696
1.13,Marseille_01,2020-04-14 19:06:00,19,1,8.643663663177904,164.0,0.1377267105428462,7.7501218012157445,7.605936637126397,7.321627862865708,7.824127960315642,1.075096594006203
1.13,Marseille_01,2020-04-14 21:06:00,21,1,8.643663663177904,164.0,0.1377267105428462,8.643663663177904,7.7501218012157445,7.605936637126397,8.245266667626991,1.1036512684526352
0.99,Marseille_01,2020-04-14 23:06:00,23,1,6.634548325069046,164.0,0.1377267105428462,8.643663663177904,8.643663663177904,7.7501218012157445,8.321055444114208,1.1087119323808299
1.04,Marseille_01,2020-04-15 01:06:00,1,2,7.321627862865708,164.0,0.1377267105428462,6.634548325069046,8.643663663177904,8.643663663177904,6.5571721361783375,0.9842100741919043
0.81,Marseille_01,2020-04-15 03:06:00,3,2,4.441309209343743,164.0,0.1377267105428462,7.321627862865708,6.634548325069046,8.643663663177904,4.549931393888941,0.8198453500599002
0.75,Marseille_01,2020-04-15 07:06:00,7,2,3.807706798134209,164.0,0.1377267105428462,4.441309209343743,7.321627862865708,6.634548325069046,4.0103395590741675,0.7696975193034437
0.93,Marseille_01,2020-04-15 09:06:00,9,2,5.85472997281116,164.0,0.1377267105428462,3.807706798134209,4.441309209343743,7.321627862865708,6.990099788787335,1.0161813067380234
0.99,Marseille_01,2020-04-15 11:06:00,11,2,6.634548325069046,164.0,0.1377267105428462,5.85472997281116,3.807706798134209,4.441309209343743,7.116950175666756,1.0253602481804047
1.01,Marseille_01,2020-04-15 13:06:00,13,2,6.905318586269701,164.0,0.1377267105428462,6.634548325069046,5.85472997281116,3.807706798134209,7.793146531514907,1.0729659369612292
0.98,Marseille_01,2020-04-15 15:06:00,15,2,6.501193971427723,164.0,0.1377267105428462,6.905318586269701,6.634548325069046,5.85472997281116,7.214513030667546,1.0323644115277397
1.08,Marseille_01,2020-04-15 17:06:00,17,2,7.895660816611096,164.0,0.1377267105428462,6.501193971427723,6.905318586269701,6.634548325069046,6.807547468900963,1.0028243088622342
1.08,Marseille_01,2020-04-15 19:06:00,19,2,7.895660816611096,164.0,0.1377267105428462,7.895660816611096,6.501193971427723,6.905318586269701,7.5841876446247785,1.0584833928220674
1.04,Marseille_01,2020-04-15 21:06:00,21,2,7.321627862865708,164.0,0.1377267105428462,7.895660816611096,7.895660816611096,6.501193971427723,8.005947629835225,1.087516578325983
1.15,Marseille_01,2020-04-15 23:06:00,23,2,8.95234176094665,164.0,0.1377267105428462,7.321627862865708,7.895660816611096,7.895660816611096,7.680040613284457,1.0651512271203447
0.94,Marseille_01,2020-04-16 01:06:00,1,3,5.9813150699224655,164.0,0.1377267105428462,8.95234176094665,7.321627862865708,7.895660816611096,6.426270364508108,0.9743365855841398
0.83,Marseille_01,2020-04-16 03:06:00,3,3,4.663340823528278,164.0,0.1377267105428462,5.9813150699224655,8.95234176094665,7.321627862865708,4.3464734409321215,0.8013053250108526
0.83,Marseille_01,2020-04-16 07:06:00,7,3,4.663340823528278,164.0,0.1377267105428462,4.663340823528278,5.9813150699224655,8.95234176094665,4.11733950938562,0.7798980843095038
0.89,Marseille_01,2020-04-16 09:06:00,9,3,5.361928097425968,164.0,0.1377267105428462,4.663340823528278,4.663340823528278,5.9813150699224655,7.321102211811476,1.0399626663005095
0.96,Marseille_01,2020-04-16 11:06:00,11,3,6.238546818063088,164.0,0.1377267105428462,5.361928097425968,4.663340823528278,4.663340823528278,6.8780702451841105,1.0080053036585057
0.99,Marseille_01,2020-04-16 13:06:00,13,3,6.634548325069046,164.0,0.1377267105428462,6.238546818063088,5.361928097425968,4.663340823528278,6.9490489452975215,1.0131930428551301
1.07,Marseille_01,2020-04-16 15:06:00,15,3,7.7501218012157445,164.0,0.1377267105428462,6.634548325069046,6.238546818063088,5.361928097425968,6.985279640598119,1.0158308833302299
1.09,Marseille_01,2020-04-16 17:06:00,17,3,8.042553683312452,164.0,0.1377267105428462,7.7501218012157445,6.634548325069046,6.238546818063088,7.529518714570546,1.054661572104676
1.1,Marseille_01,2020-04-16 19:06:00,19,3,8.19080040131981,164.0,0.1377267105428462,8.042553683312452,7.7501218012157445,6.634548325069046,8.012790598690158,1.0879812486495988
1.07,Marseille_01,2020-04-16 21:06:00,21,3,7.7501218012157445,164.0,0.1377267105428462,8.19080040131981,8.042553683312452,7.7501218012157445,8.065798015342228,1.0915740051455625
1.08,Marseille_01,2020-04-16 23:06:00,23,3,7.895660816611096,164.0,0.1377267105428462,7.7501218012157445,8.19080040131981,8.042553683312452,7.8880842580454695,1.07948169967159
1.04,Marseille_01,2020-04-17 01:06:00,1,4,7.321627862865708,164.0,0.1377267105428462,7.895660816611096,7.7501218012157445,8.19080040131981,6.508928879509508,0.9805828126819648
0.85,Marseille_01,2020-04-17 03:06:00,3,4,4.890787842936828,164.0,0.1377267105428462,7.321627862865708,7.895660816611096,7.7501218012157445,4.7086460580745255,0.8340220580235809
