E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
2.34,Rennes_08,2022-04-30 05:05:00,5,5,547.56,0.0,0.0,449.44000000000005,665.64,918.0899999999999,437.43558725452573,2.0914960847549433
2.35,Rennes_08,2022-04-30 07:05:00,7,5,552.2500000000001,0.0,0.0,547.56,449.44000000000005,665.64,586.6088573694644,2.4220009441977193
2.7,Rennes_08,2022-04-30 09:05:00,9,5,729.0000000000001,0.0,0.0,552.2500000000001,547.56,449.44000000000005,740.3202359758321,2.7208826435108002
2.99,Rennes_08,2022-04-30 11:05:00,11,5,894.0100000000001,0.0,0.0,729.0000000000001,552.2500000000001,547.56,860.106832006573,2.9327578011260544
3.0,Rennes_08,2022-04-30 13:05:00,13,5,900.0,0.0,0.0,894.0100000000001,729.0000000000001,552.2500000000001,929.8843405644948,3.0494004993842556
3.03,Rennes_08,2022-04-30 15:05:00,15,5,918.0899999999999,0.0,0.0,900.0,894.0100000000001,729.0000000000001,923.0091961373479,3.038106640882357
3.07,Rennes_08,2022-04-30 17:05:00,17,5,942.4899999999999,0.0,0.0,918.0899999999999,900.0,894.0100000000001,974.5812860955338,3.1218284483544796
3.31,Rennes_08,2022-04-30 19:05:00,19,5,1095.6100000000001,0.0,0.0,942.4899999999999,918.0899999999999,900.0,967.7139238094147,3.110810061397858
3.04,Rennes_08,2022-04-30 21:05:00,21,5,924.16,0.0,0.0,1095.6100000000001,942.4899999999999,918.0899999999999,1066.8012934275478,3.266192421501752
3.05,Rennes_08,2022-04-30 23:05:00,23,5,930.2499999999998,0.0,0.0,924.16,1095.6100000000001,942.4899999999999,1008.9925344110097,3.1764642834620536
2.1,Rennes_08,2022-05-04 03:06:00,3,2,441.0,0.0,0.0,930.2499999999998,924.16,1095.6100000000001,461.20670562722734,2.1475723634542034
2.06,Rennes_08,2022-05-04 05:06:00,5,2,424.35999999999996,0.0,0.0,441.0,930.2499999999998,924.16,414.02623263279077,2.0347634570946833
2.35,Rennes_08,2022-05-04 07:06:00,7,2,552.2500000000001,0.0,0.0,424.35999999999996,441.0,930.2499999999998,571.9056157420079,2.3914548202757415
2.75,Rennes_08,2022-05-04 09:06:00,9,2,756.25,0.0,0.0,552.2500000000001,424.35999999999996,441.0,739.8386310791238,2.7199974836001664
3.03,Rennes_08,2022-05-04 11:06:00,11,2,918.0899999999999,0.0,0.0,756.25,552.2500000000001,424.35999999999996,851.038471682529,2.9172563680323487
3.5,Rennes_08,2022-05-04 13:06:00,13,2,1225.0,0.0,0.0,918.0899999999999,756.25,552.2500000000001,1006.058820825984,3.171843030204969
3.18,Rennes_08,2022-05-04 15:06:00,15,2,1011.2400000000001,0.0,0.0,1225.0,918.0899999999999,756.25,924.573013338052,3.040679222374586
3.51,Rennes_08,2022-05-04 17:06:00,17,2,1232.0099999999998,0.0,0.0,1011.2400000000001,1225.0,918.0899999999999,1089.8063679765785,3.301221543575315
3.61,Rennes_08,2022-05-04 19:06:00,19,2,1303.21,0.0,0.0,1232.0099999999998,1011.2400000000001,1225.0,1073.1029690743226,3.2758250397027044
3.06,Rennes_08,2022-05-04 21:06:00,21,2,936.36,0.0,0.0,1303.21,1232.0099999999998,1011.2400000000001,1082.4986616898752,3.290134741450379
3.37,Rennes_08,2022-05-04 23:06:00,23,2,1135.69,0.0,0.0,936.36,1303.21,1232.0099999999998,1098.478030808842,3.3143295412629716
2.2,Rennes_08,2022-05-05 01:05:00,1,3,484.00000000000006,0.0,0.0,1135.69,936.36,1303.21,629.6228803632977,2.5092287268467532
1.9,Rennes_08,2022-05-05 03:05:00,3,3,361.0,0.0,0.0,484.00000000000006,1135.69,936.36,413.46089331698596,2.0333737809782684
1.96,Rennes_08,2022-05-05 05:05:00,5,3,384.15999999999997,0.0,0.0,361.0,484.00000000000006,1135.69,393.2190084043338,1.9829750588555919
2.29,Rennes_08,2022-05-05 07:05:00,7,3,524.4100000000001,0.0,-1.734723475976807e-18,384.15999999999997,361.0,484.00000000000006,527.3800009007639,2.296475562466894
2.63,Rennes_08,2022-05-05 09:05:00,9,3,691.6899999999999,0.0,0.0,524.4100000000001,384.15999999999997,361.0,702.6539927804224,2.6507621409330984
3.25,Rennes_08,2022-05-05 11:05:00,11,3,1056.25,0.0,0.0,691.6899999999999,524.4100000000001,384.15999999999997,876.3710112144912,2.960356416404098
2.94,Rennes_08,2022-05-05 13:05:00,13,3,864.3599999999999,0.0,0.0,1056.25,691.6899999999999,524.4100000000001,953.6405818708038,3.0881071579056383
3.06,Rennes_08,2022-05-05 15:05:00,15,3,936.36,0.0,0.0,864.3599999999999,1056.25,691.6899999999999,898.9814153916428,2.998301878383234
3.2,Rennes_08,2022-05-05 17:05:00,17,3,1024.0000000000002,0.0,0.0,936.36,864.3599999999999,1056.25,963.7188991341629,3.104382223783281
3.19,Rennes_08,2022-05-05 19:05:00,19,3,1017.61,0.0,0.0,1024.0000000000002,936.36,864.3599999999999,992.6081077731869,3.1505683737592283
3.13,Rennes_08,2022-05-05 21:05:00,21,3,979.6899999999999,0.0,0.0,1017.61,1024.0000000000002,936.36,1050.5330718428313,3.2411927925423245
3.13,Rennes_08,2022-05-05 23:05:00,23,3,979.6899999999999,0.0,0.0,979.6899999999999,1017.61,1024.0000000000002,1028.9191080908513,3.207676897835646
2.58,Rennes_08,2022-05-06 01:03:00,1,4,665.64,0.0,0.0,979.6899999999999,979.6899999999999,1017.61,638.2187051926836,2.5262990820421156
1.96,Rennes_08,2022-05-06 03:03:00,3,4,384.15999999999997,0.0,0.0,665.64,979.6899999999999,979.6899999999999,444.9829675898387,2.109461939902777
2.23,Rennes_08,2022-05-06 05:03:00,5,4,497.29,0.0,0.0,384.15999999999997,665.64,979.6899999999999,430.25246958999486,2.074252804240589
2.16,Rennes_08,2022-05-06 07:03:00,7,4,466.56000000000006,0.0,0.0,497.29,384.15999999999997,665.64,558.1381049822659,2.3624946666231144
2.45,Rennes_08,2022-05-06 09:03:00,9,4,600.2500000000001,0.0,0.0,466.56000000000006,497.29,384.15999999999997,639.6286254349526,2.529088028193073
2.67,Rennes_08,2022-05-06 11:03:00,11,4,712.89,0.0,0.0,600.2500000000001,466.56000000000006,497.29,762.6510450755509,2.761613740325665
2.68,Rennes_08,2022-05-06 13:03:00,13,4,718.2400000000001,0.0,0.0,712.89,600.2500000000001,466.56000000000006,820.1581437872278,2.8638403303732347
2.61,Rennes_08,2022-05-06 15:03:00,15,4,681.2099999999999,0.0,0.0,718.2400000000001,712.89,600.2500000000001,770.9757477292878,2.77664500382978
2.97,Rennes_08,2022-05-06 17:03:00,17,4,882.0900000000001,0.0,0.0,681.2099999999999,718.2400000000001,712.89,800.9212656352368,2.8300552390991185
2.89,Rennes_08,2022-05-06 19:03:00,19,4,835.21,0.0,0.0,882.0900000000001,681.2099999999999,718.2400000000001,850.5361896040234,2.916395360036124
2.73,Rennes_08,2022-05-06 21:03:00,21,4,745.29,0.0,0.0,835.21,882.0900000000001,681.2099999999999,857.7062739533585,2.928662278162777
3.16,Rennes_08,2022-05-06 23:03:00,23,4,998.5600000000002,0.0,0.0,745.29,835.21,882.0900000000001,925.9932623308669,3.0430137402431607
2.49,Rennes_08,2022-05-07 01:02:00,1,5,620.0100000000001,0.0,0.0,998.5600000000002,745.29,835.21,627.6919007307278,2.505378016848411
2.18,Rennes_08,2022-05-07 03:02:00,3,5,475.24000000000007,0.0,0.0,620.0100000000001,998.5600000000002,745.29,461.23062816281066,2.147628059424654
2.1,Rennes_08,2022-05-07 05:02:00,5,5,441.0,0.0,0.0,475.24000000000007,620.0100000000001,998.5600000000002,421.1043744465323,2.052082782069311
2.24,Rennes_08,2022-05-07 07:02:00,7,5,501.76000000000005,0.0,0.0,441.0,475.24000000000007,620.0100000000001,526.8483405074705,2.295317713318726
2.56,Rennes_08,2022-05-07 09:02:00,9,5,655.36,0.0,0.0,501.76000000000005,441.0,475.24000000000007,659.3460163299585,2.5677733862822834
3.07,Rennes_08,2022-05-07 11:02:00,11,5,942.4899999999999,0.0,0.0,655.36,501.76000000000005,441.0,831.2264239598584,2.8830997623388934
3.14,Rennes_08,2022-05-07 13:02:00,13,5,985.96,0.0,0.0,942.4899999999999,655.36,501.76000000000005,872.0807775546891,2.953101382537838
2.93,Rennes_08,2022-05-07 15:02:00,15,5,858.4900000000001,0.0,0.0,985.96,942.4899999999999,655.36,894.8269622374658,2.9913658456254826
3.07,Rennes_08,2022-05-07 17:02:00,17,5,942.4899999999999,0.0,0.0,858.4900000000001,985.96,942.4899999999999,938.3079980603928,3.0631813496108795
2.93,Rennes_08,2022-05-07 19:02:00,19,5,858.4900000000001,0.0,0.0,942.4899999999999,858.4900000000001,985.96,961.7194914209645,3.101160252906909
2.86,Rennes_08,2022-05-07 21:02:00,21,5,817.9599999999999,0.0,0.0,858.4900000000001,942.4899999999999,858.4900000000001,956.9764451689027,3.093503588439656
3.0,Rennes_08,2022-05-07 23:02:00,23,5,900.0,0.0,0.0,817.9599999999999,858.4900000000001,942.4899999999999,949.8493936163394,3.081962675984801
2.45,Rennes_08,2022-05-08 01:04:00,1,6,600.2500000000001,0.0,0.0,900.0,817.9599999999999,858.4900000000001,629.093590679258,2.508173819094797
2.12,Rennes_08,2022-05-08 03:04:00,3,6,449.44000000000005,0.0,0.0,600.2500000000001,900.0,817.9599999999999,466.24390733211584,2.1592681800371993
1.89,Rennes_08,2022-05-08 05:04:00,5,6,357.21,0.0,0.0,449.44000000000005,600.2500000000001,900.0,413.967494455331,2.0346191153513993
2.15,Rennes_08,2022-05-08 07:04:00,7,6,462.24999999999994,0.0,0.0,357.21,449.44000000000005,600.2500000000001,505.20642470345706,2.247679747436136
2.57,Rennes_08,2022-05-08 09:04:00,9,6,660.4899999999999,0.0,0.0,462.24999999999994,357.21,449.44000000000005,612.8431889575925,2.475566983455694
2.66,Rennes_08,2022-05-08 11:04:00,11,6,707.5600000000001,0.0,0.0,660.4899999999999,462.24999999999994,357.21,756.3804796688573,2.7502372255295673
3.08,Rennes_08,2022-05-08 13:04:00,13,6,948.64,0.0,0.0,707.5600000000001,660.4899999999999,462.24999999999994,868.6025888567444,2.9472064550294816
3.09,Rennes_08,2022-05-08 15:04:00,15,6,954.81,0.0,0.0,948.64,707.5600000000001,660.4899999999999,876.8371176530247,2.9611435589194675
3.07,Rennes_08,2022-05-08 17:04:00,17,6,942.4899999999999,0.0,0.0,954.81,948.64,707.5600000000001,939.2241679077204,3.0646764395409187
3.01,Rennes_08,2022-05-08 19:04:00,19,6,906.0099999999999,0.0,0.0,942.4899999999999,954.81,948.64,969.059776710895,3.1129724970049044
3.09,Rennes_08,2022-05-08 21:04:00,21,6,954.81,0.0,0.0,906.0099999999999,942.4899999999999,954.81,975.2473837087485,3.1228951050407514
3.07,Rennes_08,2022-05-08 23:04:00,23,6,942.4899999999999,0.0,0.0,954.81,906.0099999999999,942.4899999999999,990.1680748143574,3.1466936215881542
2.74,Rennes_08,2022-05-09 01:02:00,1,0,750.7600000000001,0.0,0.0,942.4899999999999,954.81,906.0099999999999,699.4461811565014,2.6447044847326544
2.12,Rennes_08,2022-05-09 03:02:00,3,0,449.44000000000005,0.0,0.0,750.7600000000001,942.4899999999999,954.81,473.42629668001894,2.175836153482194
2.06,Rennes_08,2022-05-09 05:02:00,5,0,424.35999999999996,0.0,0.0,449.44000000000005,750.7600000000001,942.4899999999999,413.48545438613263,2.033434174951657
2.27,Rennes_08,2022-05-09 07:02:00,7,0,515.29,0.0,0.0,424.35999999999996,449.44000000000005,750.7600000000001,552.6990238486653,2.350955175771468
2.91,Rennes_08,2022-05-09 09:02:00,9,0,846.8100000000002,0.0,0.0,515.29,424.35999999999996,449.44000000000005,734.8713239831982,2.7108510176385536
3.01,Rennes_08,2022-05-09 11:02:00,11,0,906.0099999999999,0.0,0.0,846.8100000000002,515.29,424.35999999999996,824.6678255197974,2.8717030235032963
3.0,Rennes_08,2022-05-09 13:02:00,13,0,900.0,0.0,0.0,906.0099999999999,846.8100000000002,515.29,964.0322850166018,3.104886930335148
3.0,Rennes_08,2022-05-09 15:02:00,15,0,900.0,0.0,0.0,900.0,906.0099999999999,846.8100000000002,957.3645114240775,3.094130752609006
3.31,Rennes_08,2022-05-09 17:02:00,17,0,1095.6100000000001,0.0,0.0,900.0,900.0,906.0099999999999,980.2554510447532,3.1309031461301275
2.95,Rennes_08,2022-05-09 19:02:00,19,0,870.25,0.0,0.0,1095.6100000000001,900.0,900.0,986.737467943985,3.141237762322338
3.3,Rennes_08,2022-05-09 21:02:00,21,0,1088.9999999999998,0.0,0.0,870.25,1095.6100000000001,900.0,992.3652471618267,3.150182926691443
3.51,Rennes_08,2022-05-09 23:02:00,23,0,1232.0099999999998,0.0,0.0,1088.9999999999998,870.25,1095.6100000000001,1131.7200575639542,3.364104721265309
2.61,Rennes_08,2022-05-10 01:01:00,1,1,681.2099999999999,0.0,0.0,1232.0099999999998,1088.9999999999998,870.25,644.964698635975,2.5396155193965386
2.15,Rennes_08,2022-05-10 03:01:00,3,1,462.24999999999994,0.0,0.0,681.2099999999999,1232.0099999999998,1088.9999999999998,443.67932634769966,2.1063696882259286
1.86,Rennes_08,2022-05-10 05:01:00,5,1,345.96000000000004,0.0,0.0,462.24999999999994,681.2099999999999,1232.0099999999998,404.30066852135815,2.0107229260177997
2.38,Rennes_08,2022-05-10 07:01:00,7,1,566.4399999999999,0.0,0.0,345.96000000000004,462.24999999999994,681.2099999999999,552.651761343451,2.3508546559569585
2.78,Rennes_08,2022-05-10 09:01:00,9,1,772.8399999999999,0.0,0.0,566.4399999999999,345.96000000000004,462.24999999999994,726.7833022903393,2.695891878934204
3.06,Rennes_08,2022-05-10 11:01:00,11,1,936.36,0.0,0.0,772.8399999999999,566.4399999999999,345.96000000000004,859.0673602287476,2.93098509076513
3.18,Rennes_08,2022-05-10 13:01:00,13,1,1011.2400000000001,0.0,0.0,936.36,772.8399999999999,566.4399999999999,980.0222442885953,3.1305306966848216
3.38,Rennes_08,2022-05-10 15:01:00,15,1,1142.4399999999998,0.0,0.0,1011.2400000000001,936.36,772.8399999999999,953.5765244739522,3.0880034398846647
2.99,Rennes_08,2022-05-10 17:01:00,17,1,894.0100000000001,0.0,0.0,1142.4399999999998,1011.2400000000001,936.36,989.6284303887561,3.145836026223802
3.48,Rennes_08,2022-05-10 19:01:00,19,1,1211.04,0.0,0.0,894.0100000000001,1142.4399999999998,1011.2400000000001,1019.1965488861529,3.192485785224662
3.34,Rennes_08,2022-05-10 21:01:00,21,1,1115.56,0.0,0.0,1211.04,894.0100000000001,1142.4399999999998,1131.107091322598,3.363193558691795
3.45,Rennes_08,2022-05-10 23:01:00,23,1,1190.2500000000002,0.0,0.0,1115.56,1211.04,894.0100000000001,1143.576503432113,3.3816808001822305
2.67,Rennes_08,2022-05-13 01:05:00,1,4,712.89,0.0,0.0,1190.2500000000002,1115.56,1211.04,642.6660833085012,2.5350859616756614
2.5,Rennes_08,2022-05-13 03:05:00,3,4,625.0,0.0,0.0,712.89,1190.2500000000002,1115.56,501.4428973615242,2.239292069743302
2.01,Rennes_08,2022-05-13 05:05:00,5,4,404.0099999999999,0.0,0.0,625.0,712.89,1190.2500000000002,426.2488869576908,2.0645795866415293
2.62,Rennes_08,2022-05-13 07:05:00,7,4,686.44,0.0,0.0,404.0099999999999,625.0,712.89,589.4430808012265,2.4278448896114155
2.89,Rennes_08,2022-05-13 09:05:00,9,4,835.21,0.0,0.0,686.44,404.0099999999999,625.0,803.4701053112984,2.834554824502956
3.57,Rennes_08,2022-05-13 11:05:00,11,4,1274.49,0.0,0.0,835.21,686.44,404.0099999999999,1037.002905007215,3.2202529481505255
3.15,Rennes_08,2022-05-13 13:05:00,13,4,992.2499999999999,0.0,0.0,1274.49,835.21,686.44,956.2474516475877,3.092325098768866
3.01,Rennes_08,2022-05-13 15:05:00,15,4,906.0099999999999,0.0,0.0,992.2499999999999,1274.49,835.21,984.0897183953953,3.137020430911146
2.96,Rennes_08,2022-05-13 17:05:00,17,4,876.16,0.0,0.0,906.0099999999999,992.2499999999999,1274.49,959.5794783071705,3.0977079886702854
2.91,Rennes_08,2022-05-13 19:05:00,19,4,846.8100000000002,0.0,0.0,876.16,906.0099999999999,992.2499999999999,942.1230781443857,3.0694023492275915
2.99,Rennes_08,2022-05-13 21:05:00,21,4,894.0100000000001,0.0,0.0,846.8100000000002,876.16,906.0099999999999,937.7002143625518,3.062189109709836
3.19,Rennes_08,2022-05-13 23:05:00,23,4,1017.61,0.0,0.0,894.0100000000001,846.8100000000002,876.16,980.8615177267126,3.1318708749351605
2.45,Rennes_08,2022-05-14 01:05:00,1,5,600.2500000000001,0.0,0.0,1017.61,894.0100000000001,846.8100000000002,625.1339898100402,2.5002679652590047
2.57,Rennes_08,2022-05-14 03:05:00,3,5,660.4899999999999,0.0,0.0,600.2500000000001,1017.61,894.0100000000001,475.4382308779339,2.180454610575359
1.98,Rennes_08,2022-05-14 05:05:00,5,5,392.03999999999996,0.0,0.0,660.4899999999999,600.2500000000001,1017.61,418.8303451976891,2.0465344981155074
2.19,Rennes_08,2022-05-14 07:05:00,7,5,479.61,0.0,0.0,392.03999999999996,660.4899999999999,600.2500000000001,515.8567483925607,2.2712480014136736
2.55,Rennes_08,2022-05-14 09:05:00,9,5,650.2499999999999,0.0,0.0,479.61,392.03999999999996,660.4899999999999,671.485784414933,2.5913042747136683
2.73,Rennes_08,2022-05-14 11:05:00,11,5,745.29,0.0,0.0,650.2499999999999,479.61,392.03999999999996,765.5366690748965,2.766833332665516
2.77,Rennes_08,2022-05-14 13:05:00,13,5,767.29,0.0,0.0,745.29,650.2499999999999,479.61,891.0357356494555,2.9850221701847635
2.83,Rennes_08,2022-05-14 15:05:00,15,5,800.89,0.0,0.0,767.29,745.29,650.2499999999999,777.7942761000324,2.788896333856876
3.0,Rennes_08,2022-05-14 17:05:00,17,5,900.0,0.0,0.0,800.89,767.29,745.29,845.0282642593588,2.9069369863472425
2.92,Rennes_08,2022-05-14 19:05:00,19,5,852.6399999999999,0.0,0.0,900.0,800.89,767.29,890.2821564894552,2.9837596359114706
3.26,Rennes_08,2022-05-14 21:05:00,21,5,1062.76,0.0,0.0,852.6399999999999,900.0,800.89,965.4234143880068,3.107126348232409
3.27,Rennes_08,2022-05-14 23:05:00,23,5,1069.29,0.0,0.0,1062.76,852.6399999999999,900.0,1092.2540909588547,3.304926763120258
2.18,Rennes_08,2022-05-15 01:05:00,1,6,475.24000000000007,0.0,0.0,1069.29,1062.76,852.6399999999999,608.1054977298264,2.465979516804279
1.96,Rennes_08,2022-05-15 03:05:00,3,6,384.15999999999997,0.0,0.0,475.24000000000007,1069.29,1062.76,417.4741321899817,2.0432183735224725
2.01,Rennes_08,2022-05-15 05:05:00,5,6,404.0099999999999,0.0,0.0,384.15999999999997,475.24000000000007,1069.29,399.9829641949926,1.9999574100340052
2.09,Rennes_08,2022-05-15 07:05:00,7,6,436.8099999999999,0.0,0.0,404.0099999999999,384.15999999999997,475.24000000000007,509.16762404382877,2.2564742942117215
2.36,Rennes_08,2022-05-15 09:05:00,9,6,556.9599999999999,0.0,0.0,436.8099999999999,404.0099999999999,384.15999999999997,580.709597252134,2.4097916865408386
2.83,Rennes_08,2022-05-15 11:05:00,11,6,800.89,0.0,0.0,556.9599999999999,436.8099999999999,404.0099999999999,775.9764606669665,2.7856354044759097
2.67,Rennes_08,2022-05-15 13:05:00,13,6,712.89,0.0,0.0,800.89,556.9599999999999,436.8099999999999,827.795465923048,2.877143489510122
3.1,Rennes_08,2022-05-15 15:05:00,15,6,961.0000000000001,0.0,0.0,712.89,800.89,556.9599999999999,866.2901571152574,2.9432807496317053
3.04,Rennes_08,2022-05-15 17:05:00,17,6,924.16,0.0,0.0,961.0000000000001,712.89,800.89,895.820633934591,2.993026284439532
3.19,Rennes_08,2022-05-15 19:05:00,19,6,1017.61,0.0,0.0,924.16,961.0000000000001,712.89,947.0660268244902,3.0774437879910823
3.35,Rennes_08,2022-05-15 21:05:00,21,6,1122.25,0.0,0.0,1017.61,924.16,961.0000000000001,1045.8834247558982,3.2340120976210005
3.63,Rennes_08,2022-05-15 23:05:00,23,6,1317.69,0.0,0.0,1122.25,1017.61,924.16,1119.0851509578806,3.3452730097226455
2.54,Rennes_08,2022-05-16 01:05:00,1,0,645.16,0.0,0.0,1317.69,1122.25,1017.61,675.2628906206668,2.598582095337122
1.99,Rennes_08,2022-05-16 03:05:00,3,0,396.01,0.0,0.0,645.16,1317.69,1122.25,441.9382052458411,2.1022326351901235
2.07,Rennes_08,2022-05-16 05:05:00,5,0,428.48999999999995,0.0,0.0,396.01,645.16,1317.69,409.0617778390375,2.0225275717256306
2.42,Rennes_08,2022-05-16 07:05:00,7,0,585.64,0.0,0.0,428.48999999999995,396.01,645.16,567.5039511772146,2.3822341429364466
2.8,Rennes_08,2022-05-16 09:05:00,9,0,783.9999999999999,0.0,0.0,585.64,428.48999999999995,396.01,802.662540924278,2.8331299668816428
2.7,Rennes_08,2022-05-16 11:05:00,11,0,729.0000000000001,0.0,0.0,783.9999999999999,585.64,428.48999999999995,808.7400188102481,2.843835471348946
3.24,Rennes_08,2022-05-16 13:05:00,13,0,1049.7600000000002,0.0,0.0,729.0000000000001,783.9999999999999,585.64,990.724714087564,3.147577980110364
3.03,Rennes_08,2022-05-16 15:05:00,15,0,918.0899999999999,0.0,0.0,1049.7600000000002,729.0000000000001,783.9999999999999,885.531435868967,2.9757880231444025
3.2,Rennes_08,2022-05-16 17:05:00,17,0,1024.0000000000002,0.0,0.0,918.0899999999999,1049.7600000000002,729.0000000000001,965.8013859129127,3.107734521983679
3.4,Rennes_08,2022-05-16 19:05:00,19,0,1155.9999999999998,0.0,0.0,1024.0000000000002,918.0899999999999,1049.7600000000002,1011.4301578461648,3.1802989762696288
3.25,Rennes_08,2022-05-16 21:05:00,21,0,1056.25,0.0,0.0,1155.9999999999998,1024.0000000000002,918.0899999999999,1103.9764367703528,3.322614086484244
3.95,Rennes_08,2022-05-16 23:05:00,23,0,1560.25,0.0,0.0,1056.25,1155.9999999999998,1024.0000000000002,1212.3987432326064,3.4819516700158353
2.44,Rennes_08,2022-05-17 01:05:00,1,1,595.36,0.0,0.0,1560.25,1056.25,1155.9999999999998,623.7161125469438,2.497430905044109
1.93,Rennes_08,2022-05-17 03:05:00,3,1,372.48999999999995,0.0,0.0,595.36,1560.25,1056.25,433.84344180637135,2.082890880018373
1.95,Rennes_08,2022-05-17 05:05:00,5,1,380.24999999999994,0.0,0.0,372.48999999999995,595.36,1560.25,398.14056784747015,1.9953460047006137
2.44,Rennes_08,2022-05-17 07:05:00,7,1,595.36,0.0,0.0,380.24999999999994,372.48999999999995,595.36,558.1671983992625,2.3625562393290505
2.79,Rennes_08,2022-05-17 09:04:00,9,1,778.4100000000001,0.0,0.0,595.36,380.24999999999994,372.48999999999995,786.2601733131482,2.80403311912172
2.59,Rennes_08,2022-05-17 11:04:00,11,1,670.81,0.0,0.0,778.4100000000001,595.36,380.24999999999994,803.2727256707116,2.8342066362047627
3.27,Rennes_08,2022-05-17 13:04:00,13,1,1069.29,0.0,0.0,670.81,778.4100000000001,595.36,995.5878706151657,3.1552937590898975
2.86,Rennes_08,2022-05-17 15:04:00,15,1,817.9599999999999,0.0,0.0,1069.29,670.81,778.4100000000001,869.8151622011572,2.9492628946927693
3.15,Rennes_08,2022-05-17 17:04:00,17,1,992.2499999999999,0.0,0.0,817.9599999999999,1069.29,670.81,894.601912867527,2.990989657065913
3.1,Rennes_08,2022-05-17 19:04:00,19,1,961.0000000000001,0.0,0.0,992.2499999999999,817.9599999999999,1069.29,945.2800719944673,3.0745407331737655
3.09,Rennes_08,2022-05-17 21:04:00,21,1,954.81,0.0,0.0,961.0000000000001,992.2499999999999,817.9599999999999,1007.7465884325305,3.1745024624853113
2.87,Rennes_08,2022-05-17 23:04:00,23,1,823.69,0.0,0.0,954.81,961.0000000000001,992.2499999999999,1005.2338443984005,3.1705422949369413
2.17,Rennes_08,2022-05-18 01:05:00,1,2,470.89,0.0,0.0,823.69,954.81,961.0000000000001,595.0022407050893,2.4392667765234073
1.96,Rennes_08,2022-05-18 03:04:00,3,2,384.15999999999997,0.0,0.0,470.89,823.69,954.81,409.647268327519,2.023974476932748
1.94,Rennes_08,2022-05-18 05:04:00,5,2,376.35999999999996,0.0,0.0,384.15999999999997,470.89,823.69,397.08638489454614,1.9927026494049385
2.26,Rennes_08,2022-05-18 07:04:00,7,2,510.7599999999999,0.0,0.0,376.35999999999996,384.15999999999997,470.89,511.20684987037197,2.260988389776409
2.73,Rennes_08,2022-05-18 09:04:00,9,2,745.29,0.0,0.0,510.7599999999999,376.35999999999996,384.15999999999997,702.1685556585849,2.6498463269755566
2.85,Rennes_08,2022-05-18 11:04:00,11,2,812.25,0.0,0.0,745.29,510.7599999999999,376.35999999999996,819.4563568901416,2.8626148132260854
2.88,Rennes_08,2022-05-18 13:04:00,13,2,829.4399999999999,0.0,0.0,812.25,745.29,510.7599999999999,887.7204683455717,2.9794638248275005
2.99,Rennes_08,2022-05-18 15:04:00,15,2,894.0100000000001,0.0,0.0,829.4399999999999,812.25,745.29,877.291058589974,2.961909955737976
3.05,Rennes_08,2022-05-18 17:04:00,17,2,930.2499999999998,0.0,0.0,894.0100000000001,829.4399999999999,812.25,954.3266188660017,3.089217730860034
3.02,Rennes_08,2022-05-18 19:04:00,19,2,912.04,0.0,0.0,930.2499999999998,894.0100000000001,829.4399999999999,990.2227525533808,3.1467805016451034
3.14,Rennes_08,2022-05-18 21:04:00,21,2,985.96,0.0,0.0,912.04,930.2499999999998,894.0100000000001,990.412645241772,3.147082212529206
3.24,Rennes_08,2022-05-18 23:04:00,23,2,1049.7600000000002,0.0,0.0,985.96,912.04,930.2499999999998,1032.808646511744,3.2137340377071406
2.39,Rennes_08,2022-05-19 01:04:00,1,3,571.21,0.0,0.0,1049.7600000000002,985.96,912.04,629.9663577836213,2.5099130618083594
2.36,Rennes_08,2022-05-19 03:04:00,3,3,556.9599999999999,0.0,0.0,571.21,1049.7600000000002,985.96,455.0981286577789,2.1333029054913393
2.01,Rennes_08,2022-05-19 05:04:00,5,3,404.0099999999999,0.0,0.0,556.9599999999999,571.21,1049.7600000000002,424.749327953452,2.060944754119945
2.32,Rennes_08,2022-05-19 07:04:00,7,3,538.2399999999999,0.0,1.734723475976807e-18,404.0099999999999,556.9599999999999,571.21,545.5064699648572,2.3356079935743868
2.66,Rennes_08,2022-05-19 09:04:00,9,3,707.5600000000001,0.0,0.0,538.2399999999999,404.0099999999999,556.9599999999999,692.7328166860364,2.6319817945533672
3.13,Rennes_08,2022-05-19 11:04:00,11,3,979.6899999999999,0.0,0.0,707.5600000000001,538.2399999999999,404.0099999999999,881.4718014473226,2.9689590792857397
3.16,Rennes_08,2022-05-19 13:04:00,13,3,998.5600000000002,0.0,0.0,979.6899999999999,707.5600000000001,538.2399999999999,948.0023917632237,3.078964747708593
2.97,Rennes_08,2022-05-19 15:04:00,15,3,882.0900000000001,0.0,0.0,998.5600000000002,979.6899999999999,707.5600000000001,919.5914341899759,3.032476602036652
2.94,Rennes_08,2022-05-19 17:04:00,17,3,864.3599999999999,0.0,0.0,882.0900000000001,998.5600000000002,979.6899999999999,946.5197126612055,3.0765560496457813
2.87,Rennes_08,2022-05-19 19:04:00,19,3,823.69,0.0,0.0,864.3599999999999,882.0900000000001,998.5600000000002,935.6271675350758,3.05880232694935
3.12,Rennes_08,2022-05-19 21:04:00,21,3,973.44,0.0,0.0,823.69,864.3599999999999,882.0900000000001,934.9238944225931,3.057652521825515
