E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.69,Saint-Aubin-de-Médoc_01,2021-09-04 15:06:00,15,5,47.60999999999999,0.0,0.0,65.61000000000001,50.41,38.44,59.31841527206777,0.7701844926513891
0.79,Saint-Aubin-de-Médoc_01,2021-09-04 17:06:00,17,5,62.41000000000001,0.0,0.0,47.60999999999999,65.61000000000001,50.41,56.942878666515405,0.7546050534320281
0.77,Saint-Aubin-de-Médoc_01,2021-09-04 19:06:00,19,5,59.29,0.0,0.0,62.41000000000001,47.60999999999999,65.61000000000001,63.58650519099304,0.797411469637809
0.75,Saint-Aubin-de-Médoc_01,2021-09-04 21:06:00,21,5,56.25,0.0,0.0,59.29,62.41000000000001,47.60999999999999,65.65368670743742,0.8102696261580921
0.9,Saint-Aubin-de-Médoc_01,2021-09-04 23:06:00,23,5,81.0,0.0,0.0,56.25,59.29,62.41000000000001,68.25812708966768,0.8261847680129892
0.7,Saint-Aubin-de-Médoc_01,2021-09-05 01:06:00,1,6,48.99999999999999,0.0,0.0,81.0,56.25,59.29,56.430219916594595,0.7512005053019772
0.64,Saint-Aubin-de-Médoc_01,2021-09-05 03:06:00,3,6,40.96,0.0,0.0,48.99999999999999,81.0,56.25,34.54360597924003,0.5877380877503178
0.54,Saint-Aubin-de-Médoc_01,2021-09-05 05:06:00,5,6,29.160000000000004,0.0,0.0,40.96,48.99999999999999,81.0,32.46099479720145,0.569745511585668
0.57,Saint-Aubin-de-Médoc_01,2021-09-05 07:06:00,7,6,32.489999999999995,0.0,0.0,29.160000000000004,40.96,48.99999999999999,34.81193238538077,0.5900163759200313
0.7,Saint-Aubin-de-Médoc_01,2021-09-05 09:06:00,9,6,48.99999999999999,0.0,0.0,32.489999999999995,29.160000000000004,40.96,50.31349158080607,0.709320037647366
0.79,Saint-Aubin-de-Médoc_01,2021-09-05 11:06:00,11,6,62.41000000000001,0.0,0.0,48.99999999999999,32.489999999999995,29.160000000000004,57.54730798540761,0.7585994198877799
0.82,Saint-Aubin-de-Médoc_01,2021-09-05 13:06:00,13,6,67.23999999999998,0.0,1.734723475976807e-18,62.41000000000001,48.99999999999999,32.489999999999995,62.10524980804121,0.788068840952624
0.94,Saint-Aubin-de-Médoc_01,2021-09-05 15:06:00,15,6,88.35999999999999,0.0,0.0,67.23999999999998,62.41000000000001,48.99999999999999,74.4440457364283,0.8628096298513844
0.94,Saint-Aubin-de-Médoc_01,2021-09-05 17:06:00,17,6,88.35999999999999,0.0,0.0,88.35999999999999,67.23999999999998,62.41000000000001,82.46078113608651,0.9080791878249744
0.85,Saint-Aubin-de-Médoc_01,2021-09-05 19:06:00,19,6,72.24999999999999,0.0,0.0,88.35999999999999,88.35999999999999,67.23999999999998,93.08506951285,0.9648060401596271
0.95,Saint-Aubin-de-Médoc_01,2021-09-05 21:06:00,21,6,90.25,0.0,0.0,72.24999999999999,88.35999999999999,88.35999999999999,85.846756522418,0.9265352476965893
0.88,Saint-Aubin-de-Médoc_01,2021-09-05 23:06:00,23,6,77.44,0.0,0.0,90.25,72.24999999999999,88.35999999999999,95.50685635676274,0.9772760938279558
0.57,Saint-Aubin-de-Médoc_01,2021-09-06 01:06:00,1,0,32.489999999999995,0.0,0.0,77.44,90.25,72.24999999999999,46.95949916667851,0.6852700136929859
0.53,Saint-Aubin-de-Médoc_01,2021-09-06 03:06:00,3,0,28.090000000000003,0.0,0.0,32.489999999999995,77.44,90.25,28.41919492358798,0.533096566520438
0.54,Saint-Aubin-de-Médoc_01,2021-09-06 05:06:00,5,0,29.160000000000004,0.0,0.0,28.090000000000003,32.489999999999995,77.44,25.925035029013674,0.5091663287081509
0.59,Saint-Aubin-de-Médoc_01,2021-09-06 07:06:00,7,0,34.809999999999995,0.0,0.0,29.160000000000004,28.090000000000003,32.489999999999995,38.15493613572733,0.6176968199345642
0.64,Saint-Aubin-de-Médoc_01,2021-09-06 09:06:00,9,0,40.96,0.0,0.0,34.809999999999995,29.160000000000004,28.090000000000003,46.56604532093947,0.6823931808051681
0.56,Saint-Aubin-de-Médoc_01,2021-09-06 11:06:00,11,0,31.360000000000003,0.0,0.0,40.96,34.809999999999995,29.160000000000004,48.80248530704269,0.6985877561698508
0.75,Saint-Aubin-de-Médoc_01,2021-09-06 13:06:00,13,0,56.25,0.0,0.0,31.360000000000003,40.96,34.809999999999995,47.31287873647683,0.6878435776866484
0.72,Saint-Aubin-de-Médoc_01,2021-09-06 15:06:00,15,0,51.839999999999996,0.0,0.0,56.25,31.360000000000003,40.96,56.03545593776526,0.7485683398178503
0.65,Saint-Aubin-de-Médoc_01,2021-09-06 17:06:00,17,0,42.25,0.0,0.0,51.839999999999996,56.25,31.360000000000003,58.03172643809089,0.761785576380197
0.76,Saint-Aubin-de-Médoc_01,2021-09-06 19:06:00,19,0,57.76,0.0,0.0,42.25,51.839999999999996,56.25,56.31585635017164,0.7504389139042008
0.89,Saint-Aubin-de-Médoc_01,2021-09-06 21:06:00,21,0,79.21000000000001,0.0,-1.734723475976807e-18,57.76,42.25,51.839999999999996,60.212618349233445,0.7759679010708719
0.96,Saint-Aubin-de-Médoc_01,2021-09-06 23:06:00,23,0,92.16,0.0,0.0,79.21000000000001,57.76,42.25,71.90426602474054,0.8479638319217426
0.75,Saint-Aubin-de-Médoc_01,2021-09-07 01:06:00,1,1,56.25,0.0,0.0,92.16,79.21000000000001,57.76,52.56479240486891,0.7250158095163781
0.66,Saint-Aubin-de-Médoc_01,2021-09-07 03:06:00,3,1,43.56,0.0,0.0,56.25,92.16,79.21000000000001,39.31935702678937,0.6270514893275462
0.5,Saint-Aubin-de-Médoc_01,2021-09-07 05:06:00,5,1,25.0,0.0,0.0,43.56,56.25,92.16,34.71036233093311,0.589155007879362
0.56,Saint-Aubin-de-Médoc_01,2021-09-07 07:06:00,7,1,31.360000000000003,0.0,0.0,25.0,43.56,56.25,35.147097853774724,0.5928498785845766
0.66,Saint-Aubin-de-Médoc_01,2021-09-07 09:06:00,9,1,43.56,0.0,0.0,31.360000000000003,25.0,43.56,44.650200809936536,0.6682080574935964
0.64,Saint-Aubin-de-Médoc_01,2021-09-07 11:06:00,11,1,40.96,0.0,0.0,43.56,31.360000000000003,25.0,46.95335522420607,0.6852251836017563
0.71,Saint-Aubin-de-Médoc_01,2021-09-07 13:06:00,13,1,50.41,0.0,0.0,40.96,43.56,31.360000000000003,53.562469375986986,0.7318638491959211
0.74,Saint-Aubin-de-Médoc_01,2021-09-07 15:06:00,15,1,54.76,0.0,0.0,50.41,40.96,43.56,55.74397026212084,0.7466188469501748
0.77,Saint-Aubin-de-Médoc_01,2021-09-07 17:06:00,17,1,59.29,0.0,0.0,54.76,50.41,40.96,58.589510353970894,0.7654378508668807
0.71,Saint-Aubin-de-Médoc_01,2021-09-07 19:06:00,19,1,50.41,0.0,0.0,59.29,54.76,50.41,64.36089619493868,0.8022524303169088
0.62,Saint-Aubin-de-Médoc_01,2021-09-07 21:06:00,21,1,38.44,0.0,1.734723475976807e-18,50.41,59.29,54.76,57.93759636365589,0.7611675003811967
0.64,Saint-Aubin-de-Médoc_01,2021-09-07 23:06:00,23,1,40.96,0.0,0.0,38.44,50.41,59.29,57.429725689197355,0.7578240276554798
0.75,Saint-Aubin-de-Médoc_01,2021-09-08 01:06:00,1,2,56.25,0.0,0.0,40.96,38.44,50.41,47.64766231085383,0.690272861344366
0.6,Saint-Aubin-de-Médoc_01,2021-09-08 03:06:00,3,2,36.0,0.0,0.0,56.25,40.96,38.44,34.38967826787178,0.5864271333070442
0.54,Saint-Aubin-de-Médoc_01,2021-09-08 05:06:00,5,2,29.160000000000004,0.0,0.0,36.0,56.25,40.96,27.358415348424227,0.5230527253387007
0.49,Saint-Aubin-de-Médoc_01,2021-09-08 07:06:00,7,2,24.009999999999998,0.0,0.0,29.160000000000004,36.0,56.25,40.00631701180915,0.6325054704254276
0.64,Saint-Aubin-de-Médoc_01,2021-09-08 09:06:00,9,2,40.96,0.0,0.0,24.009999999999998,29.160000000000004,36.0,39.28478847416369,0.6267757850632368
0.68,Saint-Aubin-de-Médoc_01,2021-09-08 11:06:00,11,2,46.24000000000001,0.0,0.0,40.96,24.009999999999998,29.160000000000004,47.87886689065232,0.6919455678783724
0.72,Saint-Aubin-de-Médoc_01,2021-09-08 13:06:00,13,2,51.839999999999996,0.0,0.0,46.24000000000001,40.96,24.009999999999998,49.7398429195585,0.7052647936736847
0.75,Saint-Aubin-de-Médoc_01,2021-09-08 15:06:00,15,2,56.25,0.0,0.0,51.839999999999996,46.24000000000001,40.96,56.4401510384286,0.751266604065618
0.74,Saint-Aubin-de-Médoc_01,2021-09-08 17:06:00,17,2,54.76,0.0,0.0,56.25,51.839999999999996,46.24000000000001,61.07493254353687,0.7815045268169396
0.81,Saint-Aubin-de-Médoc_01,2021-09-08 19:06:00,19,2,65.61000000000001,0.0,0.0,54.76,56.25,51.839999999999996,61.25693320207622,0.7826680854747831
0.76,Saint-Aubin-de-Médoc_01,2021-09-08 21:06:00,21,2,57.76,0.0,0.0,65.61000000000001,54.76,56.25,65.30700292757274,0.8081274833067661
0.72,Saint-Aubin-de-Médoc_01,2021-09-08 23:06:00,23,2,51.839999999999996,0.0,0.0,57.76,65.61000000000001,54.76,70.24175846921992,0.8381035644192185
0.54,Saint-Aubin-de-Médoc_01,2021-09-09 01:06:00,1,3,29.160000000000004,0.0,0.0,51.839999999999996,57.76,65.61000000000001,45.713956428497895,0.676120968677188
0.5,Saint-Aubin-de-Médoc_01,2021-09-09 03:06:00,3,3,25.0,0.0,0.0,29.160000000000004,51.839999999999996,57.76,25.322155445342993,0.5032112423758336
0.43,Saint-Aubin-de-Médoc_01,2021-09-09 05:06:00,5,3,18.49,0.0,0.0,25.0,29.160000000000004,51.839999999999996,24.280638801418455,0.4927538817849988
0.62,Saint-Aubin-de-Médoc_01,2021-09-09 07:06:00,7,3,38.44,0.0,1.734723475976807e-18,18.49,25.0,29.160000000000004,35.55404352662225,0.596272115117102
0.58,Saint-Aubin-de-Médoc_01,2021-09-09 09:06:00,9,3,33.63999999999999,0.0,1.734723475976807e-18,38.44,18.49,25.0,45.537659038921866,0.6748159677936043
0.54,Saint-Aubin-de-Médoc_01,2021-09-09 11:06:00,11,3,29.160000000000004,0.0,0.0,33.63999999999999,38.44,18.49,42.47953722823231,0.6517632793294841
0.68,Saint-Aubin-de-Médoc_01,2021-09-09 13:06:00,13,3,46.24000000000001,0.0,0.0,29.160000000000004,33.63999999999999,38.44,46.257046438352084,0.6801253299087756
0.64,Saint-Aubin-de-Médoc_01,2021-09-09 15:06:00,15,3,40.96,0.0,0.0,46.24000000000001,29.160000000000004,33.63999999999999,53.54176414126761,0.7317223800135377
0.78,Saint-Aubin-de-Médoc_01,2021-09-09 17:06:00,17,3,60.84,0.0,0.0,40.96,46.24000000000001,29.160000000000004,51.98447735425083,0.7210026168763247
0.73,Saint-Aubin-de-Médoc_01,2021-09-09 19:06:00,19,3,53.28999999999999,0.0,0.0,60.84,40.96,46.24000000000001,58.79871483525099,0.7668032005361675
0.78,Saint-Aubin-de-Médoc_01,2021-09-09 21:06:00,21,3,60.84,0.0,0.0,53.28999999999999,60.84,40.96,59.69567011380929,0.7726297309436733
0.73,Saint-Aubin-de-Médoc_01,2021-09-09 23:06:00,23,3,53.28999999999999,0.0,0.0,60.84,53.28999999999999,60.84,67.47461827970898,0.8214293535034463
0.69,Saint-Aubin-de-Médoc_01,2021-09-10 01:06:00,1,4,47.60999999999999,0.0,0.0,53.28999999999999,60.84,53.28999999999999,51.077239946812234,0.7146834260482905
0.59,Saint-Aubin-de-Médoc_01,2021-09-10 03:06:00,3,4,34.809999999999995,0.0,0.0,47.60999999999999,53.28999999999999,60.84,32.157924104467384,0.5670795720572853
0.53,Saint-Aubin-de-Médoc_01,2021-09-10 05:06:00,5,4,28.090000000000003,0.0,0.0,34.809999999999995,47.60999999999999,53.28999999999999,26.289084053825572,0.5127288177372672
0.53,Saint-Aubin-de-Médoc_01,2021-09-10 07:06:00,7,4,28.090000000000003,0.0,0.0,28.090000000000003,34.809999999999995,47.60999999999999,35.63309651499735,0.5969346406014426
0.62,Saint-Aubin-de-Médoc_01,2021-09-10 09:06:00,9,4,38.44,0.0,1.734723475976807e-18,28.090000000000003,28.090000000000003,34.809999999999995,40.11583135812783,0.6333705973450917
0.76,Saint-Aubin-de-Médoc_01,2021-09-10 11:06:00,11,4,57.76,0.0,0.0,38.44,28.090000000000003,28.090000000000003,48.13073602432253,0.6937631874373454
0.69,Saint-Aubin-de-Médoc_01,2021-09-10 13:06:00,13,4,47.60999999999999,0.0,0.0,57.76,38.44,28.090000000000003,56.305850585243185,0.7503722448574653
0.71,Saint-Aubin-de-Médoc_01,2021-09-10 15:06:00,15,4,50.41,0.0,0.0,47.60999999999999,57.76,38.44,56.07475016153473,0.7488307563230475
0.82,Saint-Aubin-de-Médoc_01,2021-09-10 17:06:00,17,4,67.23999999999998,0.0,1.734723475976807e-18,50.41,47.60999999999999,57.76,57.337059479415394,0.7572123842054844
0.81,Saint-Aubin-de-Médoc_01,2021-09-10 19:06:00,19,4,65.61000000000001,0.0,0.0,67.23999999999998,50.41,47.60999999999999,62.695522139293836,0.7918050400148627
0.7,Saint-Aubin-de-Médoc_01,2021-09-10 21:06:00,21,4,48.99999999999999,0.0,0.0,65.61000000000001,67.23999999999998,50.41,66.49588003564368,0.815450060001492
0.9,Saint-Aubin-de-Médoc_01,2021-09-10 23:06:00,23,4,81.0,0.0,0.0,48.99999999999999,65.61000000000001,67.23999999999998,67.20379830123667,0.8197792282147472
0.56,Saint-Aubin-de-Médoc_01,2021-09-11 01:06:00,1,5,31.360000000000003,0.0,0.0,81.0,48.99999999999999,65.61000000000001,48.846526869986974,0.6989029036281575
0.54,Saint-Aubin-de-Médoc_01,2021-09-11 03:06:00,3,5,29.160000000000004,0.0,0.0,31.360000000000003,81.0,48.99999999999999,27.50382021494564,0.5244408471405106
0.52,Saint-Aubin-de-Médoc_01,2021-09-11 05:06:00,5,5,27.040000000000003,0.0,0.0,29.160000000000004,31.360000000000003,81.0,26.101860097073935,0.5108997954303166
0.59,Saint-Aubin-de-Médoc_01,2021-09-11 07:06:00,7,5,34.809999999999995,0.0,0.0,27.040000000000003,29.160000000000004,31.360000000000003,35.31642285518129,0.5942762224351676
0.67,Saint-Aubin-de-Médoc_01,2021-09-11 09:06:00,9,5,44.89000000000001,0.0,0.0,34.809999999999995,27.040000000000003,29.160000000000004,48.11231624282945,0.6936304220752536
0.67,Saint-Aubin-de-Médoc_01,2021-09-11 11:06:00,11,5,44.89000000000001,0.0,0.0,44.89000000000001,34.809999999999995,27.040000000000003,52.964443906077435,0.7277667477020192
0.88,Saint-Aubin-de-Médoc_01,2021-09-11 13:06:00,13,5,77.44,0.0,0.0,44.89000000000001,44.89000000000001,34.809999999999995,56.789951913412835,0.7535910821752925
0.76,Saint-Aubin-de-Médoc_01,2021-09-11 15:06:00,15,5,57.76,0.0,0.0,77.44,44.89000000000001,44.89000000000001,64.4314921538784,0.8026922956767332
0.76,Saint-Aubin-de-Médoc_01,2021-09-11 17:06:00,17,5,57.76,0.0,0.0,57.76,77.44,44.89000000000001,67.02567324030565,0.818692086442184
0.77,Saint-Aubin-de-Médoc_01,2021-09-11 19:06:00,19,5,59.29,0.0,0.0,57.76,57.76,77.44,67.32145170054778,0.8204965063944379
1.01,Saint-Aubin-de-Médoc_01,2021-09-11 21:06:00,21,5,102.01,0.0,0.0,59.29,57.76,57.76,65.71391407855658,0.8106411911478258
0.79,Saint-Aubin-de-Médoc_01,2021-09-11 23:06:00,23,5,62.41000000000001,0.0,0.0,102.01,59.29,57.76,75.08818626713995,0.8665343978581574
0.88,Saint-Aubin-de-Médoc_01,2021-09-12 01:06:00,1,6,77.44,0.0,0.0,62.41000000000001,102.01,59.29,57.66614738537244,0.7593822975640955
0.75,Saint-Aubin-de-Médoc_01,2021-09-12 03:06:00,3,6,56.25,0.0,0.0,77.44,62.41000000000001,102.01,50.66673426311823,0.7118056916260099
0.76,Saint-Aubin-de-Médoc_01,2021-09-12 05:06:00,5,6,57.76,0.0,0.0,56.25,77.44,62.41000000000001,38.4288759567923,0.6199102834829593
0.93,Saint-Aubin-de-Médoc_01,2021-09-12 07:06:00,7,6,86.49000000000001,0.0,0.0,57.76,56.25,77.44,59.92105479564936,0.7740869124048627
0.93,Saint-Aubin-de-Médoc_01,2021-09-12 09:06:00,9,6,86.49000000000001,0.0,0.0,86.49000000000001,57.76,56.25,88.79877894756079,0.9423310402802234
0.84,Saint-Aubin-de-Médoc_01,2021-09-12 11:06:00,11,6,70.55999999999999,0.0,0.0,86.49000000000001,86.49000000000001,57.76,95.41015354235631,0.976781211645455
0.77,Saint-Aubin-de-Médoc_01,2021-09-12 13:06:00,13,6,59.29,0.0,0.0,70.55999999999999,86.49000000000001,86.49000000000001,79.5340087033517,0.8918184159533358
0.95,Saint-Aubin-de-Médoc_01,2021-09-12 15:06:00,15,6,90.25,0.0,0.0,59.29,70.55999999999999,86.49000000000001,84.76517790795378,0.9206800633659544
1.11,Saint-Aubin-de-Médoc_01,2021-09-12 17:06:00,17,6,123.21000000000002,0.0,0.0,90.25,59.29,70.55999999999999,90.32988256909417,0.9504203415809984
1.06,Saint-Aubin-de-Médoc_01,2021-09-12 19:06:00,19,6,112.36000000000001,0.0,0.0,123.21000000000002,90.25,59.29,103.78957314205297,1.0187716777671676
1.1,Saint-Aubin-de-Médoc_01,2021-09-12 21:06:00,21,6,121.00000000000001,0.0,0.0,112.36000000000001,123.21000000000002,90.25,124.37999924669083,1.1152578143491791
1.08,Saint-Aubin-de-Médoc_01,2021-09-12 23:06:00,23,6,116.64000000000001,0.0,0.0,121.00000000000001,112.36000000000001,123.21000000000002,126.00655804360296,1.1225264275000522
0.5,Saint-Aubin-de-Médoc_01,2021-09-13 01:06:00,1,0,25.0,0.0,0.0,116.64000000000001,121.00000000000001,112.36000000000001,58.07078175824057,0.7620418739035315
0.47,Saint-Aubin-de-Médoc_01,2021-09-13 03:06:00,3,0,22.089999999999996,0.0,0.0,25.0,116.64000000000001,121.00000000000001,32.114266250350354,0.5666945054467208
0.48,Saint-Aubin-de-Médoc_01,2021-09-13 05:06:00,5,0,23.04,0.0,0.0,22.089999999999996,25.0,116.64000000000001,28.362637934027052,0.5325658450748325
0.57,Saint-Aubin-de-Médoc_01,2021-09-13 07:06:00,7,0,32.489999999999995,0.0,0.0,23.04,22.089999999999996,25.0,35.41575069848856,0.5951113399901615
0.7,Saint-Aubin-de-Médoc_01,2021-09-13 09:06:00,9,0,48.99999999999999,0.0,0.0,32.489999999999995,23.04,22.089999999999996,43.17314484095462,0.6570627431300197
0.57,Saint-Aubin-de-Médoc_01,2021-09-13 11:06:00,11,0,32.489999999999995,0.0,0.0,48.99999999999999,32.489999999999995,23.04,45.67200346194597,0.6758106499748725
0.5,Saint-Aubin-de-Médoc_01,2021-09-13 13:06:00,13,0,25.0,0.0,0.0,32.489999999999995,48.99999999999999,32.489999999999995,46.16562473609352,0.6794529029748384
0.55,Saint-Aubin-de-Médoc_01,2021-09-13 15:06:00,15,0,30.250000000000004,0.0,0.0,25.0,32.489999999999995,48.99999999999999,42.57283869976089,0.6524786486909813
0.62,Saint-Aubin-de-Médoc_01,2021-09-13 17:06:00,17,0,38.44,0.0,1.734723475976807e-18,30.250000000000004,25.0,32.489999999999995,40.788888726107004,0.6386617941141227
0.74,Saint-Aubin-de-Médoc_01,2021-09-13 19:06:00,19,0,54.76,0.0,0.0,38.44,30.250000000000004,25.0,48.740928185227965,0.698147034550946
0.69,Saint-Aubin-de-Médoc_01,2021-09-13 21:06:00,21,0,47.60999999999999,0.0,0.0,54.76,38.44,30.250000000000004,56.084762190663966,0.7488976044204172
0.7,Saint-Aubin-de-Médoc_01,2021-09-13 23:06:00,23,0,48.99999999999999,0.0,0.0,47.60999999999999,54.76,38.44,58.90554332509485,0.7674994679157429
0.44,Saint-Aubin-de-Médoc_01,2021-09-14 01:06:00,1,1,19.36,0.0,0.0,48.99999999999999,47.60999999999999,54.76,40.453455310138004,0.6360303083198001
0.45,Saint-Aubin-de-Médoc_01,2021-09-14 03:06:00,3,1,20.25,0.0,0.0,19.36,48.99999999999999,47.60999999999999,23.9893452209731,0.4897891916015818
0.44,Saint-Aubin-de-Médoc_01,2021-09-14 05:06:00,5,1,19.36,0.0,0.0,20.25,19.36,48.99999999999999,23.878661545396717,0.4886579738978657
0.51,Saint-Aubin-de-Médoc_01,2021-09-14 07:06:00,7,1,26.009999999999998,0.0,0.0,19.36,20.25,19.36,38.687156855635855,0.6219900067978251
0.54,Saint-Aubin-de-Médoc_01,2021-09-14 09:06:00,9,1,29.160000000000004,0.0,0.0,26.009999999999998,19.36,20.25,39.377287800714555,0.6275132492682092
0.68,Saint-Aubin-de-Médoc_01,2021-09-14 11:06:00,11,1,46.24000000000001,0.0,0.0,29.160000000000004,26.009999999999998,19.36,43.101650707334066,0.6565184742818291
0.67,Saint-Aubin-de-Médoc_01,2021-09-14 13:06:00,13,1,44.89000000000001,0.0,0.0,46.24000000000001,29.160000000000004,26.009999999999998,49.66582950982124,0.7047398776131605
0.66,Saint-Aubin-de-Médoc_01,2021-09-14 15:06:00,15,1,43.56,0.0,0.0,44.89000000000001,46.24000000000001,29.160000000000004,54.371904759001254,0.7373730721893854
0.77,Saint-Aubin-de-Médoc_01,2021-09-14 17:06:00,17,1,59.29,0.0,0.0,43.56,44.89000000000001,46.24000000000001,55.62625918125431,0.7458301360313507
0.71,Saint-Aubin-de-Médoc_01,2021-09-14 19:06:00,19,1,50.41,0.0,0.0,59.29,43.56,44.89000000000001,59.24160951896797,0.7696857119563022
0.82,Saint-Aubin-de-Médoc_01,2021-09-14 21:06:00,21,1,67.23999999999998,0.0,1.734723475976807e-18,50.41,59.29,43.56,57.8120710304323,0.7603424953955442
0.89,Saint-Aubin-de-Médoc_01,2021-09-14 23:06:00,23,1,79.21000000000001,0.0,-1.734723475976807e-18,67.23999999999998,50.41,59.29,69.36465295379605,0.8328544467900502
0.67,Saint-Aubin-de-Médoc_01,2021-09-15 01:06:00,1,2,44.89000000000001,0.0,0.0,79.21000000000001,67.23999999999998,50.41,45.6761637427169,0.6758414292030114
0.65,Saint-Aubin-de-Médoc_01,2021-09-15 03:06:00,3,2,42.25,0.0,0.0,44.89000000000001,79.21000000000001,67.23999999999998,33.814196863132736,0.5814997580664392
0.58,Saint-Aubin-de-Médoc_01,2021-09-15 05:06:00,5,2,33.63999999999999,0.0,1.734723475976807e-18,42.25,44.89000000000001,79.21000000000001,31.84016556901957,0.5642709062943045
0.7,Saint-Aubin-de-Médoc_01,2021-09-15 07:06:00,7,2,48.99999999999999,0.0,0.0,33.63999999999999,42.25,44.89000000000001,49.713300372385866,0.7050765942249527
0.59,Saint-Aubin-de-Médoc_01,2021-09-15 09:06:00,9,2,34.809999999999995,0.0,0.0,48.99999999999999,33.63999999999999,42.25,70.19444504001541,0.8378212520580712
0.6,Saint-Aubin-de-Médoc_01,2021-09-15 11:06:00,11,2,36.0,0.0,0.0,34.809999999999995,48.99999999999999,33.63999999999999,49.5502697532206,0.7039195248977016
0.75,Saint-Aubin-de-Médoc_01,2021-09-15 13:06:00,13,2,56.25,0.0,0.0,36.0,34.809999999999995,48.99999999999999,54.9528048160507,0.7413015905557649
0.78,Saint-Aubin-de-Médoc_01,2021-09-15 15:06:00,15,2,60.84,0.0,0.0,56.25,36.0,34.809999999999995,56.27911031354425,0.7501940436550016
0.86,Saint-Aubin-de-Médoc_01,2021-09-15 17:06:00,17,2,73.96,0.0,0.0,60.84,56.25,36.0,63.76201377101591,0.79851120074183
0.79,Saint-Aubin-de-Médoc_01,2021-09-15 19:06:00,19,2,62.41000000000001,0.0,0.0,73.96,60.84,56.25,68.50765816986627,0.8276935312654454
0.93,Saint-Aubin-de-Médoc_01,2021-09-15 21:06:00,21,2,86.49000000000001,0.0,0.0,62.41000000000001,73.96,60.84,70.9561421531348,0.8423546886741642
0.85,Saint-Aubin-de-Médoc_01,2021-09-15 23:06:00,23,2,72.24999999999999,0.0,0.0,86.49000000000001,62.41000000000001,73.96,78.18023159857,0.8841958583852901
0.61,Saint-Aubin-de-Médoc_01,2021-09-16 01:06:00,1,3,37.21,0.0,0.0,72.24999999999999,86.49000000000001,62.41000000000001,44.71993790183794,0.668729675592746
0.44,Saint-Aubin-de-Médoc_01,2021-09-16 03:06:00,3,3,19.36,0.0,0.0,37.21,72.24999999999999,86.49000000000001,29.795558934886653,0.5458530840334846
0.45,Saint-Aubin-de-Médoc_01,2021-09-16 05:06:00,5,3,20.25,0.0,0.0,19.36,37.21,72.24999999999999,25.325702302342425,0.503246483369158
0.64,Saint-Aubin-de-Médoc_01,2021-09-16 07:06:00,7,3,40.96,0.0,0.0,20.25,19.36,37.21,40.168006091585795,0.6337823450648163
0.68,Saint-Aubin-de-Médoc_01,2021-09-16 09:06:00,9,3,46.24000000000001,0.0,0.0,40.96,20.25,19.36,44.570046733760236,0.6676080192280515
0.71,Saint-Aubin-de-Médoc_01,2021-09-16 11:06:00,11,3,50.41,0.0,0.0,46.24000000000001,40.96,20.25,47.59196619089119,0.6898693078467196
0.72,Saint-Aubin-de-Médoc_01,2021-09-16 13:06:00,13,3,51.839999999999996,0.0,0.0,50.41,46.24000000000001,40.96,56.62493574037688,0.752495420187903
0.68,Saint-Aubin-de-Médoc_01,2021-09-16 15:06:00,15,3,46.24000000000001,0.0,0.0,51.839999999999996,50.41,46.24000000000001,57.732320554405305,0.7598178765625702
0.74,Saint-Aubin-de-Médoc_01,2021-09-16 17:06:00,17,3,54.76,0.0,0.0,46.24000000000001,51.839999999999996,50.41,56.56772472252017,0.7521151821531072
0.85,Saint-Aubin-de-Médoc_01,2021-09-16 19:06:00,19,3,72.24999999999999,0.0,0.0,54.76,46.24000000000001,51.839999999999996,59.590872260531334,0.771951243671071
0.78,Saint-Aubin-de-Médoc_01,2021-09-16 21:06:00,21,3,60.84,0.0,0.0,72.24999999999999,54.76,46.24000000000001,66.18739197309587,0.8135563408461388
0.85,Saint-Aubin-de-Médoc_01,2021-09-16 23:06:00,23,3,72.24999999999999,0.0,0.0,60.84,72.24999999999999,54.76,73.38221226165156,0.8566341824936217
0.48,Saint-Aubin-de-Médoc_01,2021-09-17 01:06:00,1,4,23.04,0.0,0.0,72.24999999999999,60.84,72.24999999999999,45.277491562867255,0.6728855145035243
0.53,Saint-Aubin-de-Médoc_01,2021-09-17 03:06:00,3,4,28.090000000000003,0.0,0.0,23.04,72.24999999999999,60.84,26.15437873710034,0.5114135189560435
0.45,Saint-Aubin-de-Médoc_01,2021-09-17 05:06:00,5,4,20.25,0.0,0.0,28.090000000000003,23.04,72.24999999999999,25.530167434312734,0.505273860736064
0.56,Saint-Aubin-de-Médoc_01,2021-09-17 07:06:00,7,4,31.360000000000003,0.0,0.0,20.25,28.090000000000003,23.04,35.28614204004973,0.5940213972581269
0.66,Saint-Aubin-de-Médoc_01,2021-09-17 09:06:00,9,4,43.56,0.0,0.0,31.360000000000003,20.25,28.090000000000003,42.03401940052807,0.6483364820872575
0.57,Saint-Aubin-de-Médoc_01,2021-09-17 11:06:00,11,4,32.489999999999995,0.0,0.0,43.56,31.360000000000003,20.25,45.094281905525456,0.6715227613828548
0.76,Saint-Aubin-de-Médoc_01,2021-09-17 13:06:00,13,4,57.76,0.0,0.0,32.489999999999995,43.56,31.360000000000003,47.51533841545674,0.6893137051840529
0.69,Saint-Aubin-de-Médoc_01,2021-09-17 15:06:00,15,4,47.60999999999999,0.0,0.0,57.76,32.489999999999995,43.56,56.62597610979109,0.7525023329518061
