E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.57,Lille_04,2021-01-11 16:06:00,16,0,246.49,0.0,0.0,207.35999999999999,184.96000000000004,213.15999999999997,215.57693182763384,1.4682538330535149
1.6,Lille_04,2021-01-11 18:06:00,18,0,256.00000000000006,0.0,0.0,246.49,207.35999999999999,184.96000000000004,233.06009734325548,1.5266305949484162
1.45,Lille_04,2021-01-11 20:06:00,20,0,210.25,0.0,0.0,256.00000000000006,246.49,207.35999999999999,251.72462633774586,1.5865832040512273
1.36,Lille_04,2021-01-11 22:06:00,22,0,184.96000000000004,0.0,0.0,210.25,256.00000000000006,246.49,213.34883210677725,1.4606465421407646
1.38,Lille_04,2021-01-12 01:06:00,1,1,190.43999999999997,0.0,0.0,184.96000000000004,210.25,256.00000000000006,189.25574400221714,1.3757025259925095
1.06,Lille_04,2021-01-12 03:06:00,3,1,112.36000000000001,0.0,0.0,190.43999999999997,184.96000000000004,210.25,118.07430669171681,1.0866200195639542
1.16,Lille_04,2021-01-12 05:06:00,5,1,134.55999999999997,0.0,1.734723475976807e-18,112.36000000000001,190.43999999999997,184.96000000000004,108.85541361322367,1.0433379779018097
1.22,Lille_04,2021-01-12 07:06:00,7,1,148.84,0.0,0.0,134.55999999999997,112.36000000000001,190.43999999999997,145.4935162358678,1.2062069318150506
1.68,Lille_04,2021-01-12 09:06:00,9,1,282.23999999999995,0.0,0.0,148.84,134.55999999999997,112.36000000000001,263.46676971469947,1.6231659487393748
2.08,Lille_04,2021-01-12 11:06:00,11,1,432.64000000000004,0.0,0.0,282.23999999999995,148.84,134.55999999999997,353.8489373201347,1.881087284843887
1.89,Lille_04,2021-01-12 13:06:00,13,1,357.21,0.0,0.0,432.64000000000004,282.23999999999995,148.84,343.2329139455306,1.852654619581131
1.7,Lille_04,2021-01-12 15:06:00,15,1,288.99999999999994,0.0,0.0,357.21,432.64000000000004,282.23999999999995,313.7221696989408,1.7712203976324934
1.86,Lille_04,2021-01-12 17:06:00,17,1,345.96000000000004,0.0,0.0,288.99999999999994,357.21,432.64000000000004,325.39602361296375,1.803873675213882
1.71,Lille_04,2021-01-12 19:06:00,19,1,292.40999999999997,0.0,0.0,345.96000000000004,288.99999999999994,357.21,287.9973118724739,1.6970483548575566
1.89,Lille_04,2021-01-12 21:06:00,21,1,357.21,0.0,0.0,292.40999999999997,345.96000000000004,288.99999999999994,315.3869959581584,1.775913837882228
1.57,Lille_04,2021-01-12 23:06:00,23,1,246.49,0.0,0.0,357.21,292.40999999999997,345.96000000000004,267.0239668470577,1.6340867995521466
1.59,Lille_04,2021-02-09 01:06:00,1,1,252.81000000000003,0.0,0.0,246.49,357.21,292.40999999999997,215.67116589975439,1.4685747032403709
1.43,Lille_04,2021-02-09 03:06:00,3,1,204.48999999999998,0.0,0.0,252.81000000000003,246.49,357.21,172.36983545643673,1.3128969321939812
0.94,Lille_04,2021-02-09 05:06:00,5,1,88.35999999999999,0.0,0.0,204.48999999999998,252.81000000000003,246.49,104.38084485881467,1.0216694419371397
1.09,Lille_04,2021-02-09 07:06:00,7,1,118.81000000000002,0.0,0.0,88.35999999999999,204.48999999999998,252.81000000000003,125.39665291784968,1.1198064695198438
1.31,Lille_04,2021-02-09 09:06:00,9,1,171.61,0.0,0.0,118.81000000000002,88.35999999999999,204.48999999999998,178.29023327500298,1.3352536585795336
1.5,Lille_04,2021-02-09 11:06:00,11,1,225.0,0.0,0.0,171.61,118.81000000000002,88.35999999999999,201.04653449761076,1.4179087928975218
1.53,Lille_04,2021-02-09 13:06:00,13,1,234.09,0.0,0.0,225.0,171.61,118.81000000000002,229.40251672100206,1.5146039638169513
1.36,Lille_04,2021-02-09 15:06:00,15,1,184.96000000000004,0.0,0.0,234.09,225.0,171.61,227.17230045976845,1.5072236080282464
1.53,Lille_04,2021-02-09 17:06:00,17,1,234.09,0.0,0.0,184.96000000000004,234.09,225.0,218.6176425209878,1.4785724281244657
1.49,Lille_04,2021-02-09 19:06:00,19,1,222.01,0.0,0.0,234.09,184.96000000000004,234.09,231.97736354102025,1.5230803115430922
1.61,Lille_04,2021-02-09 21:06:00,21,1,259.21000000000004,0.0,0.0,222.01,234.09,184.96000000000004,245.9124314364643,1.5681595309038692
1.55,Lille_04,2021-02-09 23:06:00,23,1,240.25000000000003,0.0,0.0,259.21000000000004,222.01,234.09,244.02088448017975,1.5621167833429732
1.44,Lille_04,2021-02-10 01:06:00,1,2,207.35999999999999,0.0,0.0,240.25000000000003,259.21000000000004,222.01,189.62843472358102,1.377056406700833
1.25,Lille_04,2021-02-10 03:06:00,3,2,156.25,0.0,0.0,207.35999999999999,240.25000000000003,259.21000000000004,119.65040037134234,1.093848254427196
1.28,Lille_04,2021-02-10 05:06:00,5,2,163.84,0.0,0.0,156.25,207.35999999999999,240.25000000000003,116.38115990132783,1.0788010006545592
1.29,Lille_04,2021-02-10 07:06:00,7,2,166.41,0.0,0.0,163.84,156.25,207.35999999999999,158.87607402882333,1.2604605270647047
1.36,Lille_04,2021-02-10 09:06:00,9,2,184.96000000000004,0.0,0.0,166.41,163.84,156.25,228.4198189131569,1.51135640705016
1.6,Lille_04,2021-02-10 11:06:00,11,2,256.00000000000006,0.0,0.0,184.96000000000004,166.41,163.84,216.43163526440665,1.4711615657853718
1.38,Lille_04,2021-02-10 13:06:00,13,2,190.43999999999997,0.0,0.0,256.00000000000006,184.96000000000004,166.41,232.1297214765071,1.523580393272725
1.37,Lille_04,2021-02-10 15:06:00,15,2,187.69000000000003,0.0,0.0,190.43999999999997,256.00000000000006,184.96000000000004,215.8191616410634,1.469078492256501
1.62,Lille_04,2021-02-10 17:06:00,17,2,262.44000000000005,0.0,0.0,187.69000000000003,190.43999999999997,256.00000000000006,222.87960757275428,1.4929152942238695
1.54,Lille_04,2021-02-10 19:06:00,19,2,237.16,0.0,0.0,262.44000000000005,187.69000000000003,190.43999999999997,232.97793091703846,1.5263614608507332
1.53,Lille_04,2021-02-10 21:06:00,21,2,234.09,0.0,0.0,237.16,262.44000000000005,187.69000000000003,246.0176259631868,1.568494902647716
1.53,Lille_04,2021-02-10 23:06:00,23,2,234.09,0.0,0.0,234.09,237.16,262.44000000000005,252.8533905608963,1.5901364424504467
1.36,Lille_04,2021-02-11 00:06:00,0,3,184.96000000000004,0.0,0.0,234.09,234.09,237.16,186.41094335496834,1.365323929897108
1.06,Lille_04,2021-02-11 03:06:00,3,3,112.36000000000001,0.0,0.0,184.96000000000004,234.09,234.09,117.71934295365081,1.0849854513017712
0.91,Lille_04,2021-02-11 05:06:00,5,3,82.81,0.0,0.0,112.36000000000001,184.96000000000004,234.09,91.06888014000313,0.9543001631562427
1.24,Lille_04,2021-02-11 07:06:00,7,3,153.76,0.0,1.734723475976807e-18,82.81,112.36000000000001,184.96000000000004,141.45498146296381,1.1893484832586447
1.37,Lille_04,2021-02-11 09:06:00,9,3,187.69000000000003,0.0,0.0,153.76,82.81,112.36000000000001,237.28234084096638,1.5403971593097878
1.56,Lille_04,2021-02-11 11:06:00,11,3,243.36,0.0,0.0,187.69000000000003,153.76,82.81,217.98219951219397,1.4764220247347775
1.39,Lille_04,2021-02-11 13:06:00,13,3,193.20999999999998,0.0,0.0,243.36,187.69000000000003,153.76,227.48214115220824,1.5082511102339964
1.43,Lille_04,2021-02-11 15:06:00,15,3,204.48999999999998,0.0,0.0,193.20999999999998,243.36,187.69000000000003,216.34821204355327,1.4708780100455416
1.49,Lille_04,2021-02-11 17:06:00,17,3,222.01,0.0,0.0,204.48999999999998,193.20999999999998,243.36,215.38176702143517,1.4675890672168255
1.56,Lille_04,2021-02-11 19:06:00,19,3,243.36,0.0,0.0,222.01,204.48999999999998,193.20999999999998,225.89324194421653,1.5029745238832777
1.53,Lille_04,2021-02-11 21:06:00,21,3,234.09,0.0,0.0,243.36,222.01,204.48999999999998,235.43096613149035,1.534375984338553
1.45,Lille_04,2021-02-11 23:06:00,23,3,210.25,0.0,0.0,234.09,243.36,222.01,247.41087203335016,1.5729299794757239
1.43,Lille_04,2021-02-12 01:06:00,1,4,204.48999999999998,0.0,0.0,210.25,234.09,243.36,202.8203748014729,1.4241501845011744
1.12,Lille_04,2021-02-12 03:06:00,3,4,125.44000000000001,0.0,0.0,204.48999999999998,210.25,234.09,118.17969192303116,1.0871048335971611
1.05,Lille_04,2021-02-12 05:06:00,5,4,110.25,0.0,0.0,125.44000000000001,204.48999999999998,210.25,104.79781156220223,1.0237080226422093
1.3,Lille_04,2021-02-12 07:06:00,7,4,169.0,0.0,0.0,110.25,125.44000000000001,204.48999999999998,152.39524176453008,1.2344846769584874
1.75,Lille_04,2021-02-12 09:06:00,9,4,306.25,0.0,0.0,169.0,110.25,125.44000000000001,274.74226640228517,1.6575351169802863
1.61,Lille_04,2021-02-12 11:06:00,11,4,259.21000000000004,0.0,0.0,306.25,169.0,110.25,294.72461945454995,1.7167545527959143
1.95,Lille_04,2021-02-12 13:06:00,13,4,380.24999999999994,0.0,0.0,259.21000000000004,306.25,169.0,331.2097010778771,1.819916759299384
1.78,Lille_04,2021-02-12 15:06:00,15,4,316.84000000000003,0.0,-1.734723475976807e-18,380.24999999999994,259.21000000000004,306.25,299.4760483294534,1.7305376283960234
1.78,Lille_04,2021-02-12 17:06:00,17,4,316.84000000000003,0.0,-1.734723475976807e-18,316.84000000000003,380.24999999999994,259.21000000000004,304.8824977429992,1.7460884792672997
1.8,Lille_04,2021-02-12 19:06:00,19,4,324.0,0.0,0.0,316.84000000000003,316.84000000000003,380.24999999999994,314.4256646091388,1.7732051900700572
1.68,Lille_04,2021-02-12 21:06:00,21,4,282.23999999999995,0.0,0.0,324.0,316.84000000000003,316.84000000000003,290.6454016709677,1.704832547996922
1.69,Lille_04,2021-02-12 23:06:00,23,4,285.60999999999996,0.0,0.0,282.23999999999995,324.0,316.84000000000003,277.9450233746662,1.6671683279581166
1.28,Lille_04,2021-03-09 01:06:00,1,1,163.84,0.0,0.0,285.60999999999996,282.23999999999995,324.0,166.06272975745532,1.2886532883497226
1.07,Lille_04,2021-03-09 03:06:00,3,1,114.49,0.0,0.0,163.84,285.60999999999996,282.23999999999995,117.10193271405187,1.0821364641950286
1.02,Lille_04,2021-03-09 05:06:00,5,1,104.03999999999999,0.0,0.0,114.49,163.84,285.60999999999996,93.10245487459113,0.9648961336568364
1.11,Lille_04,2021-03-09 07:06:00,7,1,123.21000000000002,0.0,0.0,104.03999999999999,114.49,163.84,134.65344651136758,1.1604027167814093
1.43,Lille_04,2021-03-09 09:06:00,9,1,204.48999999999998,0.0,0.0,123.21000000000002,104.03999999999999,114.49,207.06170259019757,1.438963872340781
1.49,Lille_04,2021-03-09 11:06:00,11,1,222.01,0.0,0.0,204.48999999999998,123.21000000000002,104.03999999999999,215.4107770559047,1.4676878995750584
1.6,Lille_04,2021-03-09 13:06:00,13,1,256.00000000000006,0.0,0.0,222.01,204.48999999999998,123.21000000000002,231.96235662497978,1.5230310457274985
1.42,Lille_04,2021-03-09 15:06:00,15,1,201.64,0.0,0.0,256.00000000000006,222.01,204.48999999999998,233.6453406505019,1.528546174148828
1.56,Lille_04,2021-03-09 17:06:00,17,1,243.36,0.0,0.0,201.64,256.00000000000006,222.01,220.39050558170132,1.4845555078261687
1.64,Lille_04,2021-03-09 19:06:00,19,1,268.9599999999999,0.0,1.734723475976807e-18,243.36,201.64,256.00000000000006,249.62106717450058,1.5799400848592349
1.59,Lille_04,2021-03-09 21:06:00,21,1,252.81000000000003,0.0,0.0,268.9599999999999,243.36,201.64,254.24695790313993,1.5945123326683301
1.78,Lille_04,2021-03-09 23:06:00,23,1,316.84000000000003,0.0,-1.734723475976807e-18,252.81000000000003,268.9599999999999,243.36,257.21313622422707,1.6037865700404996
1.28,Lille_04,2021-03-10 01:06:00,1,2,163.84,0.0,0.0,316.84000000000003,252.81000000000003,268.9599999999999,168.33450985199167,1.297437897750762
1.16,Lille_04,2021-03-10 03:06:00,3,2,134.55999999999997,0.0,1.734723475976807e-18,163.84,316.84000000000003,252.81000000000003,122.16450796421654,1.1052805434106607
1.07,Lille_04,2021-03-10 05:06:00,5,2,114.49,0.0,0.0,134.55999999999997,163.84,316.84000000000003,106.60182416864673,1.0324815938729694
0.94,Lille_04,2021-03-10 07:06:00,7,2,88.35999999999999,0.0,0.0,114.49,134.55999999999997,163.84,125.28969342356459,1.1193287873702016
1.16,Lille_04,2021-03-10 09:06:00,9,2,134.55999999999997,0.0,1.734723475976807e-18,88.35999999999999,114.49,134.55999999999997,136.4823837409812,1.1682567514933575
1.34,Lille_04,2021-03-10 11:06:00,11,2,179.56000000000003,0.0,0.0,134.55999999999997,88.35999999999999,114.49,191.5599313152825,1.3840517740145508
1.58,Lille_04,2021-03-10 13:06:00,13,2,249.64000000000004,0.0,0.0,179.56000000000003,134.55999999999997,88.35999999999999,215.44947019508874,1.4678197103019455
1.58,Lille_04,2021-03-10 15:06:00,15,2,249.64000000000004,0.0,0.0,249.64000000000004,179.56000000000003,134.55999999999997,227.83513125508506,1.5094208533576217
1.49,Lille_04,2021-03-10 17:06:00,17,2,222.01,0.0,0.0,249.64000000000004,249.64000000000004,179.56000000000003,247.49979161999943,1.5732126099799717
1.74,Lille_04,2021-03-10 19:06:00,19,2,302.76,0.0,0.0,222.01,249.64000000000004,249.64000000000004,255.7413565119367,1.5991915348448311
1.6,Lille_04,2021-03-10 21:06:00,21,2,256.00000000000006,0.0,0.0,302.76,222.01,249.64000000000004,258.98714665431885,1.609307760045663
1.76,Lille_04,2021-03-10 23:06:00,23,2,309.76,0.0,0.0,256.00000000000006,302.76,222.01,283.6497490309132,1.6841904554738256
1.12,Lille_04,2021-03-11 01:06:00,1,3,125.44000000000001,0.0,0.0,309.76,256.00000000000006,302.76,148.9561867182391,1.2204760821836662
0.98,Lille_04,2021-03-11 03:06:00,3,3,96.03999999999999,0.0,0.0,125.44000000000001,309.76,256.00000000000006,109.16252232829643,1.044808701764569
0.92,Lille_04,2021-03-11 05:06:00,5,3,84.64,0.0,0.0,96.03999999999999,125.44000000000001,309.76,106.14861708912954,1.030284509682299
1.04,Lille_04,2021-03-11 07:06:00,7,3,108.16000000000001,0.0,0.0,84.64,96.03999999999999,125.44000000000001,134.5657651968556,1.1600248497202792
1.33,Lille_04,2021-03-11 09:06:00,9,3,176.89000000000001,0.0,0.0,108.16000000000001,84.64,96.03999999999999,173.04369406627677,1.3154607332272477
1.45,Lille_04,2021-03-11 11:06:00,11,3,210.25,0.0,0.0,176.89000000000001,108.16000000000001,84.64,197.96530600864514,1.4070014428160518
1.63,Lille_04,2021-03-11 13:06:00,13,3,265.69,0.0,0.0,210.25,176.89000000000001,108.16000000000001,218.6758349714668,1.4787692009622961
1.38,Lille_04,2021-03-11 15:06:00,15,3,190.43999999999997,0.0,0.0,265.69,210.25,176.89000000000001,224.12998800251248,1.4970971511645879
1.58,Lille_04,2021-03-11 17:06:00,17,3,249.64000000000004,0.0,0.0,190.43999999999997,265.69,210.25,220.31847270911396,1.4843128804571963
1.52,Lille_04,2021-03-11 19:06:00,19,3,231.04,0.0,0.0,249.64000000000004,190.43999999999997,265.69,245.34758837997782,1.5663575210659213
1.59,Lille_04,2021-03-11 21:06:00,21,3,252.81000000000003,0.0,0.0,231.04,249.64000000000004,190.43999999999997,245.4873819240702,1.5668036951835103
1.29,Lille_04,2021-03-11 23:06:00,23,3,166.41,0.0,0.0,252.81000000000003,231.04,249.64000000000004,241.67354405588551,1.5545852953629966
1.19,Lille_04,2021-03-12 01:06:00,1,4,141.60999999999999,0.0,0.0,166.41,252.81000000000003,231.04,169.26990279708858,1.301037673540196
1.12,Lille_04,2021-03-12 03:06:00,3,4,125.44000000000001,0.0,0.0,141.60999999999999,166.41,252.81000000000003,124.5127537547882,1.1158528296992762
0.99,Lille_04,2021-03-12 05:06:00,5,4,98.00999999999999,0.0,0.0,125.44000000000001,141.60999999999999,166.41,104.3252329429794,1.021397243696004
1.43,Lille_04,2021-03-12 07:06:00,7,4,204.48999999999998,0.0,0.0,98.00999999999999,125.44000000000001,141.60999999999999,169.61342824405364,1.302357202322211
1.73,Lille_04,2021-03-12 09:06:00,9,4,299.29,0.0,0.0,204.48999999999998,98.00999999999999,125.44000000000001,269.79543682691485,1.6425450886563657
1.85,Lille_04,2021-03-12 11:06:00,11,4,342.25,0.0,0.0,299.29,204.48999999999998,98.00999999999999,303.42276209514085,1.7419034476547224
1.91,Lille_04,2021-03-12 13:06:00,13,4,364.81,0.0,0.0,342.25,299.29,204.48999999999998,348.2200349080423,1.8660654728814912
1.77,Lille_04,2021-03-12 15:06:00,15,4,313.29,0.0,0.0,364.81,342.25,299.29,320.14902649427825,1.7892708752290085
1.75,Lille_04,2021-03-12 17:06:00,17,4,306.25,0.0,0.0,313.29,364.81,342.25,314.20372434582475,1.772579262955044
1.77,Lille_04,2021-03-12 19:06:00,19,4,313.29,0.0,0.0,306.25,313.29,364.81,310.86904884140915,1.7631478918156842
1.58,Lille_04,2021-03-12 21:06:00,21,4,249.64000000000004,0.0,0.0,313.29,306.25,313.29,285.44950193265805,1.6895250869183862
1.61,Lille_04,2021-03-12 23:06:00,23,4,259.21000000000004,0.0,0.0,249.64000000000004,313.29,306.25,262.5732489316569,1.620411209945355
1.43,Lille_04,2021-04-09 01:06:00,1,4,204.48999999999998,0.0,0.0,259.21000000000004,249.64000000000004,313.29,177.69528315294588,1.3330239425942276
1.11,Lille_04,2021-04-09 03:06:00,3,4,123.21000000000002,0.0,0.0,204.48999999999998,259.21000000000004,249.64000000000004,115.34056054158826,1.0739672273472234
0.91,Lille_04,2021-04-09 05:06:00,5,4,82.81,0.0,0.0,123.21000000000002,204.48999999999998,259.21000000000004,88.31027137826334,0.9397354488272928
1.2,Lille_04,2021-04-09 07:06:00,7,4,144.0,0.0,0.0,82.81,123.21000000000002,204.48999999999998,146.53875459123094,1.2105319268455126
1.3,Lille_04,2021-04-09 09:06:00,9,4,169.0,0.0,0.0,144.0,82.81,123.21000000000002,229.12578928254916,1.5136901574713009
1.4,Lille_04,2021-04-09 11:06:00,11,4,195.99999999999997,0.0,0.0,169.0,144.0,82.81,210.00862715887592,1.4491674408393114
1.27,Lille_04,2021-04-09 13:06:00,13,4,161.29,0.0,0.0,195.99999999999997,169.0,144.0,211.79764070339917,1.4553269072734112
1.38,Lille_04,2021-04-09 15:06:00,15,4,190.43999999999997,0.0,0.0,161.29,195.99999999999997,169.0,209.8104146350506,1.4484833952622675
1.48,Lille_04,2021-04-09 17:06:00,17,4,219.04,0.0,0.0,190.43999999999997,161.29,195.99999999999997,209.50747447992947,1.4474373025451897
1.42,Lille_04,2021-04-09 19:06:00,19,4,201.64,0.0,0.0,219.04,190.43999999999997,161.29,216.03399561042232,1.469809496534916
1.44,Lille_04,2021-04-09 21:06:00,21,4,207.35999999999999,0.0,0.0,201.64,219.04,190.43999999999997,210.51822219078113,1.4509246093122177
1.48,Lille_04,2021-04-09 23:06:00,23,4,219.04,0.0,0.0,207.35999999999999,201.64,219.04,209.35379266855242,1.446906329616926
1.43,Lille_04,2021-04-10 01:06:00,1,5,204.48999999999998,0.0,0.0,219.04,207.35999999999999,201.64,206.52059305936217,1.4370824369512076
1.05,Lille_04,2021-04-10 03:06:00,3,5,110.25,0.0,0.0,204.48999999999998,219.04,207.35999999999999,117.55755495203674,1.0842396181289298
0.96,Lille_04,2021-04-10 05:06:00,5,5,92.16,0.0,0.0,110.25,204.48999999999998,219.04,95.69745543242999,0.9782507624961505
1.22,Lille_04,2021-04-10 07:06:00,7,5,148.84,0.0,0.0,92.16,110.25,204.48999999999998,134.89658727394752,1.1614499010889257
1.8,Lille_04,2021-04-10 09:06:00,9,5,324.0,0.0,0.0,148.84,92.16,110.25,263.19314320552786,1.6223228507468168
1.66,Lille_04,2021-04-10 11:06:00,11,5,275.56,0.0,-1.734723475976807e-18,324.0,148.84,92.16,295.1051900247841,1.7178625964400764
1.7,Lille_04,2021-04-10 13:06:00,13,5,288.99999999999994,0.0,0.0,275.56,324.0,148.84,303.35278100531787,1.7417025607299252
1.68,Lille_04,2021-04-10 15:06:00,15,5,282.23999999999995,0.0,0.0,288.99999999999994,275.56,324.0,264.17923479227,1.62535914428864
1.62,Lille_04,2021-04-10 17:06:00,17,5,262.44000000000005,0.0,0.0,282.23999999999995,288.99999999999994,275.56,259.9825503016522,1.6123974395342242
1.64,Lille_04,2021-04-10 19:06:00,19,5,268.9599999999999,0.0,1.734723475976807e-18,262.44000000000005,282.23999999999995,288.99999999999994,257.05334292678526,1.6032883175735588
1.57,Lille_04,2021-04-10 21:06:00,21,5,246.49,0.0,0.0,268.9599999999999,262.44000000000005,282.23999999999995,256.01284767885977,1.6000401484927176
1.56,Lille_04,2021-04-10 23:06:00,23,5,243.36,0.0,0.0,246.49,268.9599999999999,262.44000000000005,252.09822592328675,1.5877601390741827
1.28,Lille_04,2021-04-11 01:06:00,1,6,163.84,0.0,0.0,243.36,246.49,268.9599999999999,176.20659245492806,1.3274283123955435
1.11,Lille_04,2021-04-11 03:06:00,3,6,123.21000000000002,0.0,0.0,163.84,243.36,246.49,116.90750742981456,1.0812377510511486
0.91,Lille_04,2021-04-11 05:06:00,5,6,82.81,0.0,0.0,123.21000000000002,163.84,243.36,88.32842173429988,0.9398320154915977
1.15,Lille_04,2021-04-11 07:06:00,7,6,132.24999999999997,0.0,0.0,82.81,123.21000000000002,163.84,124.43224566707502,1.1154920244765312
1.34,Lille_04,2021-04-11 09:06:00,9,6,179.56000000000003,0.0,0.0,132.24999999999997,82.81,123.21000000000002,209.1128481590895,1.4460734703295317
1.46,Lille_04,2021-04-11 11:06:00,11,6,213.15999999999997,0.0,0.0,179.56000000000003,132.24999999999997,82.81,210.2131215561553,1.4498728273754058
1.51,Lille_04,2021-04-11 13:06:00,13,6,228.01,0.0,0.0,213.15999999999997,179.56000000000003,132.24999999999997,216.25818959545893,1.4705719621815825
1.4,Lille_04,2021-04-11 15:06:00,15,6,195.99999999999997,0.0,0.0,228.01,213.15999999999997,179.56000000000003,219.0384761974426,1.479994852009434
1.6,Lille_04,2021-04-11 17:06:00,17,6,256.00000000000006,0.0,0.0,195.99999999999997,228.01,213.15999999999997,214.81219156579587,1.4656472684987882
1.6,Lille_04,2021-04-11 19:06:00,19,6,256.00000000000006,0.0,0.0,256.00000000000006,195.99999999999997,228.01,232.97041355684829,1.5263368355538312
1.52,Lille_04,2021-04-11 21:06:00,21,6,231.04,0.0,0.0,256.00000000000006,256.00000000000006,195.99999999999997,249.7145249886644,1.5802358209731369
1.46,Lille_04,2021-04-11 23:06:00,23,6,213.15999999999997,0.0,0.0,231.04,256.00000000000006,256.00000000000006,250.03169205050304,1.5812390459715542
1.43,Lille_04,2021-04-12 01:06:00,1,0,204.48999999999998,0.0,0.0,213.15999999999997,231.04,256.00000000000006,198.7268564553849,1.4097051339034874
1.11,Lille_04,2021-04-12 03:06:00,3,0,123.21000000000002,0.0,0.0,204.48999999999998,213.15999999999997,231.04,124.01042663708235,1.1135996885644426
1.02,Lille_04,2021-04-12 05:06:00,5,0,104.03999999999999,0.0,0.0,123.21000000000002,204.48999999999998,213.15999999999997,102.20783796432117,1.0109789214633567
