E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
3.0,Mulhouse_03,2021-01-05 15:06:00,15,1,900.0,0.0,0.0,778.4100000000001,645.16,635.0400000000001,841.6808752261946,2.901173685297374
2.92,Mulhouse_03,2021-01-05 17:06:00,17,1,852.6399999999999,0.0,0.0,900.0,778.4100000000001,645.16,863.9211341475672,2.9392535347389943
2.91,Mulhouse_03,2021-01-05 19:06:00,19,1,846.8100000000002,0.0,0.0,852.6399999999999,900.0,778.4100000000001,877.3290673313136,2.9619741175967653
2.74,Mulhouse_03,2021-01-05 21:06:00,21,1,750.7600000000001,0.0,0.0,846.8100000000002,852.6399999999999,900.0,855.5937898019729,2.9250534863519557
2.83,Mulhouse_03,2021-01-05 23:06:00,23,1,800.89,0.0,0.0,750.7600000000001,846.8100000000002,852.6399999999999,823.7401887173837,2.8700874354579926
2.47,Mulhouse_03,2021-01-06 01:06:00,1,2,610.0900000000001,0.0,0.0,800.89,750.7600000000001,846.8100000000002,638.2570540650394,2.526374980213823
1.91,Mulhouse_03,2021-01-06 03:06:00,3,2,364.81,0.0,0.0,610.0900000000001,800.89,750.7600000000001,365.06414899171557,1.9106651956627974
2.07,Mulhouse_03,2021-01-06 07:06:00,7,2,428.48999999999995,0.0,0.0,364.81,610.0900000000001,800.89,443.1582492267148,2.1051324168011734
2.58,Mulhouse_03,2021-01-06 09:06:00,9,2,665.64,0.0,0.0,428.48999999999995,364.81,610.0900000000001,715.9961315073009,2.675810403424168
2.68,Mulhouse_03,2021-01-06 11:06:00,11,2,718.2400000000001,0.0,0.0,665.64,428.48999999999995,364.81,768.1733368975961,2.7715940122925584
2.97,Mulhouse_03,2021-01-06 13:06:00,13,2,882.0900000000001,0.0,0.0,718.2400000000001,665.64,428.48999999999995,807.8659618737864,2.842298298690316
2.71,Mulhouse_03,2021-01-06 15:06:00,15,2,734.41,0.0,0.0,882.0900000000001,718.2400000000001,665.64,825.796595162118,2.8736676828786556
2.8,Mulhouse_03,2021-01-06 17:06:00,17,2,783.9999999999999,0.0,0.0,734.41,882.0900000000001,718.2400000000001,793.6630037949102,2.8172025198677324
2.77,Mulhouse_03,2021-01-06 19:06:00,19,2,767.29,0.0,0.0,783.9999999999999,734.41,882.0900000000001,836.5949402637384,2.8923950979486506
2.85,Mulhouse_03,2021-01-06 21:06:00,21,2,812.25,0.0,0.0,767.29,783.9999999999999,734.41,837.8517101914873,2.894566824572353
2.99,Mulhouse_03,2021-01-06 23:06:00,23,2,894.0100000000001,0.0,0.0,812.25,767.29,783.9999999999999,879.5130587567131,2.965658541971265
2.61,Mulhouse_03,2021-01-07 01:06:00,1,3,681.2099999999999,0.0,0.0,894.0100000000001,812.25,767.29,695.4706611063993,2.637177773883284
2.01,Mulhouse_03,2021-01-07 03:06:00,3,3,404.0099999999999,0.0,0.0,681.2099999999999,894.0100000000001,812.25,409.02703722869023,2.0224416857568235
1.94,Mulhouse_03,2021-01-07 07:06:00,7,3,376.35999999999996,0.0,0.0,404.0099999999999,681.2099999999999,894.0100000000001,395.63174713319415,1.989049388861911
2.62,Mulhouse_03,2021-01-07 09:06:00,9,3,686.44,0.0,0.0,376.35999999999996,404.0099999999999,681.2099999999999,663.7934806192176,2.576418988866558
2.76,Mulhouse_03,2021-01-07 11:06:00,11,3,761.7599999999999,0.0,0.0,686.44,376.35999999999996,404.0099999999999,783.8491319092477,2.7997305797330707
2.99,Mulhouse_03,2021-01-07 13:06:00,13,3,894.0100000000001,0.0,0.0,761.7599999999999,686.44,376.35999999999996,861.7587644834176,2.935572796718585
2.89,Mulhouse_03,2021-01-07 15:06:00,15,3,835.21,0.0,0.0,894.0100000000001,761.7599999999999,686.44,858.587677554916,2.9301666805062747
2.91,Mulhouse_03,2021-01-07 17:06:00,17,3,846.8100000000002,0.0,0.0,835.21,894.0100000000001,761.7599999999999,860.8336673909778,2.9339967065267434
3.0,Mulhouse_03,2021-01-07 19:06:00,19,3,900.0,0.0,0.0,846.8100000000002,835.21,894.0100000000001,852.431331696959,2.919642669398019
2.99,Mulhouse_03,2021-01-07 21:06:00,21,3,894.0100000000001,0.0,0.0,900.0,846.8100000000002,835.21,906.2088175076636,3.0103302435242276
2.85,Mulhouse_03,2021-01-07 23:06:00,23,3,812.25,0.0,0.0,894.0100000000001,900.0,846.8100000000002,892.7709378601692,2.9879272713039207
2.72,Mulhouse_03,2021-01-08 01:06:00,1,4,739.8400000000001,0.0,0.0,812.25,894.0100000000001,900.0,676.8780765718991,2.601688060801869
2.28,Mulhouse_03,2021-01-08 03:06:00,3,4,519.8399999999999,0.0,0.0,739.8400000000001,812.25,894.0100000000001,482.5511478145855,2.1967046861482893
1.62,Mulhouse_03,2021-01-08 07:06:00,7,4,262.44000000000005,0.0,0.0,519.8399999999999,739.8400000000001,812.25,334.41010687775275,1.8286883465417303
1.96,Mulhouse_03,2021-01-08 09:06:00,9,4,384.15999999999997,0.0,0.0,262.44000000000005,519.8399999999999,739.8400000000001,431.0035686719256,2.0760625440287814
2.45,Mulhouse_03,2021-01-08 11:06:00,11,4,600.2500000000001,0.0,0.0,384.15999999999997,262.44000000000005,519.8399999999999,613.6034000577203,2.47710193584705
2.69,Mulhouse_03,2021-01-08 13:06:00,13,4,723.6099999999999,0.0,0.0,600.2500000000001,384.15999999999997,262.44000000000005,739.4943250812778,2.7193644939236776
2.73,Mulhouse_03,2021-01-08 15:06:00,15,4,745.29,0.0,0.0,723.6099999999999,600.2500000000001,384.15999999999997,750.8814259309518,2.7402215712072477
2.81,Mulhouse_03,2021-01-08 17:06:00,17,4,789.61,0.0,0.0,745.29,723.6099999999999,600.2500000000001,792.4076201149173,2.814973570239901
2.81,Mulhouse_03,2021-01-08 19:06:00,19,4,789.61,0.0,0.0,789.61,745.29,723.6099999999999,826.5718758515306,2.875016305782509
2.96,Mulhouse_03,2021-01-08 21:06:00,21,4,876.16,0.0,0.0,789.61,789.61,745.29,841.4349147080852,2.9007497560253026
2.95,Mulhouse_03,2021-01-08 23:06:00,23,4,870.25,0.0,0.0,876.16,789.61,789.61,875.3029048596479,2.9585518499084107
2.65,Mulhouse_03,2021-01-09 01:06:00,1,5,702.25,0.0,0.0,870.25,876.16,789.61,705.3235555002119,2.6557928298348346
1.99,Mulhouse_03,2021-01-09 03:06:00,3,5,396.01,0.0,0.0,702.25,870.25,876.16,421.7943315086603,2.0537632081344244
1.9,Mulhouse_03,2021-01-09 07:06:00,7,5,361.0,0.0,0.0,396.01,702.25,870.25,399.0584351942375,1.997644701127399
2.44,Mulhouse_03,2021-01-09 09:06:00,9,5,595.36,0.0,0.0,361.0,396.01,702.25,604.9510044516597,2.459575175618057
2.69,Mulhouse_03,2021-01-09 11:06:00,11,5,723.6099999999999,0.0,0.0,595.36,361.0,396.01,758.2680443250009,2.7536667269751454
2.79,Mulhouse_03,2021-01-09 13:06:00,13,5,778.4100000000001,0.0,0.0,723.6099999999999,595.36,361.0,773.059662889589,2.7803950490705254
2.8,Mulhouse_03,2021-01-09 15:06:00,15,5,783.9999999999999,0.0,0.0,778.4100000000001,723.6099999999999,595.36,836.6428245728348,2.8924778729885467
2.82,Mulhouse_03,2021-01-09 17:06:00,17,5,795.2399999999999,0.0,0.0,783.9999999999999,778.4100000000001,723.6099999999999,827.7112632130961,2.876997155391531
2.94,Mulhouse_03,2021-01-09 19:06:00,19,5,864.3599999999999,0.0,0.0,795.2399999999999,783.9999999999999,778.4100000000001,834.8808441309507,2.889430470059715
2.87,Mulhouse_03,2021-01-09 21:06:00,21,5,823.69,0.0,0.0,864.3599999999999,795.2399999999999,783.9999999999999,865.1771879189916,2.9413894470453785
3.05,Mulhouse_03,2021-01-09 23:06:00,23,5,930.2499999999998,0.0,0.0,823.69,864.3599999999999,795.2399999999999,898.0808493129157,2.996799708543959
2.34,Mulhouse_03,2021-01-10 01:06:00,1,6,547.56,0.0,0.0,930.2499999999998,823.69,864.3599999999999,614.5040584120839,2.4789192371113744
1.92,Mulhouse_03,2021-01-10 03:06:00,3,6,368.64,0.0,0.0,547.56,930.2499999999998,823.69,364.64383383015615,1.909564960482246
2.04,Mulhouse_03,2021-01-10 07:06:00,7,6,416.15999999999997,0.0,0.0,368.64,547.56,930.2499999999998,429.6410474342866,2.0727784431392724
2.81,Mulhouse_03,2021-01-10 09:06:00,9,6,789.61,0.0,0.0,416.15999999999997,368.64,547.56,740.1475340800815,2.720565261264801
2.74,Mulhouse_03,2021-01-10 11:06:00,11,6,750.7600000000001,0.0,0.0,789.61,416.15999999999997,368.64,816.8535768492652,2.858065039234176
2.88,Mulhouse_03,2021-01-10 13:06:00,13,6,829.4399999999999,0.0,0.0,750.7600000000001,789.61,416.15999999999997,821.743467842166,2.8666068231310793
2.91,Mulhouse_03,2021-01-10 15:06:00,15,6,846.8100000000002,0.0,0.0,829.4399999999999,750.7600000000001,789.61,831.6950669702074,2.8839123893943235
2.86,Mulhouse_03,2021-01-10 17:06:00,17,6,817.9599999999999,0.0,0.0,846.8100000000002,829.4399999999999,750.7600000000001,838.8204674319567,2.8962397473827277
2.79,Mulhouse_03,2021-01-10 19:06:00,19,6,778.4100000000001,0.0,0.0,817.9599999999999,846.8100000000002,829.4399999999999,838.5698084079311,2.895806983222347
2.89,Mulhouse_03,2021-01-10 21:06:00,21,6,835.21,0.0,0.0,778.4100000000001,817.9599999999999,846.8100000000002,847.1282611765238,2.9105467891386385
2.85,Mulhouse_03,2021-01-10 23:06:00,23,6,812.25,0.0,0.0,835.21,778.4100000000001,817.9599999999999,853.6513813120442,2.921731304059366
2.8,Mulhouse_03,2021-01-11 01:06:00,1,0,783.9999999999999,0.0,0.0,812.25,835.21,778.4100000000001,709.8954379928687,2.6643863045603364
2.36,Mulhouse_03,2021-01-11 03:06:00,3,0,556.9599999999999,0.0,0.0,783.9999999999999,812.25,835.21,501.5372930801555,2.239502831166229
1.91,Mulhouse_03,2021-01-11 07:06:00,7,0,364.81,0.0,0.0,556.9599999999999,783.9999999999999,812.25,356.62041908281543,1.8884396179989855
2.54,Mulhouse_03,2021-01-11 09:06:00,9,0,645.16,0.0,0.0,364.81,556.9599999999999,783.9999999999999,606.150593035431,2.4620125772128603
2.93,Mulhouse_03,2021-01-11 11:06:00,11,0,858.4900000000001,0.0,0.0,645.16,364.81,556.9599999999999,793.5950739294997,2.8170819546642583
3.14,Mulhouse_03,2021-01-11 13:06:00,13,0,985.96,0.0,0.0,858.4900000000001,645.16,364.81,950.7690736504113,3.0834543512924126
2.95,Mulhouse_03,2021-01-11 15:06:00,15,0,870.25,0.0,0.0,985.96,858.4900000000001,645.16,919.6676826240431,3.032602319170852
3.07,Mulhouse_03,2021-01-11 17:06:00,17,0,942.4899999999999,0.0,0.0,870.25,985.96,858.4900000000001,923.4927956442646,3.0389024262787125
3.2,Mulhouse_03,2021-01-11 19:06:00,19,0,1024.0000000000002,0.0,0.0,942.4899999999999,870.25,985.96,967.8269002611052,3.1109916429670865
3.19,Mulhouse_03,2021-01-11 21:06:00,21,0,1017.61,0.0,0.0,1024.0000000000002,942.4899999999999,870.25,1004.489550996494,3.16936831402804
3.15,Mulhouse_03,2021-01-11 23:06:00,23,0,992.2499999999999,0.0,0.0,1017.61,1024.0000000000002,942.4899999999999,986.0859597771753,3.1402005664880313
2.91,Mulhouse_03,2021-01-12 01:06:00,1,1,846.8100000000002,0.0,0.0,992.2499999999999,1017.61,1024.0000000000002,733.7135556258876,2.7087147425040676
2.19,Mulhouse_03,2021-01-12 03:06:00,3,1,479.61,0.0,0.0,846.8100000000002,992.2499999999999,1017.61,518.1962283598505,2.2763923834871935
2.2,Mulhouse_03,2021-01-12 07:06:00,7,1,484.00000000000006,0.0,0.0,479.61,846.8100000000002,992.2499999999999,398.44438770698173,1.9961071807570399
2.92,Mulhouse_03,2021-01-12 09:06:00,9,1,852.6399999999999,0.0,0.0,484.00000000000006,479.61,846.8100000000002,796.0282861111426,2.821397324219229
2.84,Mulhouse_03,2021-01-12 11:06:00,11,1,806.56,0.0,0.0,852.6399999999999,484.00000000000006,479.61,879.5186312256893,2.965667936950611
3.08,Mulhouse_03,2021-01-12 13:06:00,13,1,948.64,0.0,0.0,806.56,852.6399999999999,484.00000000000006,907.2989770683739,3.012140396907777
3.08,Mulhouse_03,2021-01-12 15:06:00,15,1,948.64,0.0,0.0,948.64,806.56,852.6399999999999,922.2703674934569,3.036890461464583
3.1,Mulhouse_03,2021-01-12 17:06:00,17,1,961.0000000000001,0.0,0.0,948.64,948.64,806.56,965.0880338376404,3.1065866056455604
3.26,Mulhouse_03,2021-01-12 19:06:00,19,1,1062.76,0.0,0.0,961.0000000000001,948.64,948.64,999.0379948152924,3.1607562304222268
3.37,Mulhouse_03,2021-01-12 21:06:00,21,1,1135.69,0.0,0.0,1062.76,961.0000000000001,948.64,1051.0983188392397,3.242064649014945
3.47,Mulhouse_03,2021-01-12 23:06:00,23,1,1204.0900000000001,0.0,-1.734723475976807e-18,1135.69,1062.76,961.0000000000001,1127.3235458436259,3.3575639172525453
2.58,Mulhouse_03,2021-02-04 01:06:00,1,3,665.64,0.0,0.0,1204.0900000000001,1135.69,1062.76,610.7716851738951,2.4713795442503264
1.84,Mulhouse_03,2021-02-04 03:06:00,3,3,338.56,0.0,0.0,665.64,1204.0900000000001,1135.69,384.0078104389754,1.9596117228649543
1.89,Mulhouse_03,2021-02-04 07:06:00,7,3,357.21,0.0,0.0,338.56,665.64,1204.0900000000001,416.07562120789737,2.039793178750967
2.43,Mulhouse_03,2021-02-04 09:06:00,9,3,590.49,0.0,0.0,357.21,338.56,665.64,602.103872308802,2.45378049610963
2.82,Mulhouse_03,2021-02-04 11:06:00,11,3,795.2399999999999,0.0,0.0,590.49,357.21,338.56,761.2045723523971,2.758993607010348
2.65,Mulhouse_03,2021-02-04 13:06:00,13,3,702.25,0.0,0.0,795.2399999999999,590.49,357.21,812.8223252786946,2.8510039026256955
2.73,Mulhouse_03,2021-02-04 15:06:00,15,3,745.29,0.0,0.0,702.25,795.2399999999999,590.49,775.1010544242523,2.7840636746027423
2.99,Mulhouse_03,2021-02-04 17:06:00,17,3,894.0100000000001,0.0,0.0,745.29,702.25,795.2399999999999,829.0259691658835,2.879281106745021
2.96,Mulhouse_03,2021-02-04 19:06:00,19,3,876.16,0.0,0.0,894.0100000000001,745.29,702.25,862.9307567241905,2.937568308523549
3.03,Mulhouse_03,2021-02-04 21:06:00,21,3,918.0899999999999,0.0,0.0,876.16,894.0100000000001,745.29,915.6779683641583,3.026017132079986
3.1,Mulhouse_03,2021-02-04 23:06:00,23,3,961.0000000000001,0.0,0.0,918.0899999999999,876.16,894.0100000000001,906.0367451770841,3.0100444268765933
2.6,Mulhouse_03,2021-02-05 01:06:00,1,4,676.0,0.0,0.0,961.0000000000001,918.0899999999999,876.16,681.7922429108183,2.6111151696369475
2.33,Mulhouse_03,2021-02-05 03:06:00,3,4,542.89,0.0,1.734723475976807e-18,676.0,961.0000000000001,918.0899999999999,449.65515730558513,2.120507385758383
1.84,Mulhouse_03,2021-02-05 07:06:00,7,4,338.56,0.0,0.0,542.89,676.0,961.0000000000001,365.9833677398848,1.9130691773688813
2.1,Mulhouse_03,2021-02-05 09:06:00,9,4,441.0,0.0,0.0,338.56,542.89,676.0,517.741914227017,2.2753942828156553
2.46,Mulhouse_03,2021-02-05 11:06:00,11,4,605.16,0.0,0.0,441.0,338.56,542.89,637.4865369221061,2.524849573582763
2.61,Mulhouse_03,2021-02-05 13:06:00,13,4,681.2099999999999,0.0,0.0,605.16,441.0,338.56,740.2866308940269,2.7208208888018093
2.76,Mulhouse_03,2021-02-05 15:06:00,15,4,761.7599999999999,0.0,0.0,681.2099999999999,605.16,441.0,756.0131952946089,2.749569412280055
2.96,Mulhouse_03,2021-02-05 17:06:00,17,4,876.16,0.0,0.0,761.7599999999999,681.2099999999999,605.16,842.3893515299147,2.9023944451606067
2.95,Mulhouse_03,2021-02-05 19:06:00,19,4,870.25,0.0,0.0,876.16,761.7599999999999,681.2099999999999,861.0729777411362,2.934404501327546
2.86,Mulhouse_03,2021-02-05 21:06:00,21,4,817.9599999999999,0.0,0.0,870.25,876.16,761.7599999999999,869.0874393021029,2.948028899624464
3.04,Mulhouse_03,2021-02-05 23:06:00,23,4,924.16,0.0,0.0,817.9599999999999,870.25,876.16,900.0984284438725,3.000164042921441
2.33,Mulhouse_03,2021-02-06 01:06:00,1,5,542.89,0.0,1.734723475976807e-18,924.16,817.9599999999999,870.25,624.8369790925145,2.499673936921603
1.94,Mulhouse_03,2021-02-06 03:06:00,3,5,376.35999999999996,0.0,0.0,542.89,924.16,817.9599999999999,365.5420993177943,1.9119155298228903
2.12,Mulhouse_03,2021-02-06 07:06:00,7,5,449.44000000000005,0.0,0.0,376.35999999999996,542.89,924.16,449.7387312912137,2.120704437896082
2.53,Mulhouse_03,2021-02-06 09:06:00,9,5,640.0899999999999,0.0,0.0,449.44000000000005,376.35999999999996,542.89,712.1413338128955,2.6685976351126737
2.84,Mulhouse_03,2021-02-06 11:06:00,11,5,806.56,0.0,0.0,640.0899999999999,449.44000000000005,376.35999999999996,781.2736217131853,2.7951272273604744
2.96,Mulhouse_03,2021-02-06 13:06:00,13,5,876.16,0.0,0.0,806.56,640.0899999999999,449.44000000000005,866.188664177639,2.943108329942408
3.04,Mulhouse_03,2021-02-06 15:06:00,15,5,924.16,0.0,0.0,876.16,806.56,640.0899999999999,874.6096093289627,2.9573799372569005
2.78,Mulhouse_03,2021-02-06 17:06:00,17,5,772.8399999999999,0.0,0.0,924.16,876.16,806.56,896.188378795049,2.9936405575737526
2.85,Mulhouse_03,2021-02-06 19:06:00,19,5,812.25,0.0,0.0,772.8399999999999,924.16,876.16,850.2977072657027,2.9159864664735715
3.06,Mulhouse_03,2021-02-06 21:06:00,21,5,936.36,0.0,0.0,812.25,772.8399999999999,924.16,858.8790448841584,2.930663823921397
3.01,Mulhouse_03,2021-02-06 23:06:00,23,5,906.0099999999999,0.0,0.0,936.36,812.25,772.8399999999999,889.0891426351586,2.981759786829178
2.55,Mulhouse_03,2021-02-07 01:06:00,1,6,650.2499999999999,0.0,0.0,906.0099999999999,936.36,812.25,685.7098763601988,2.618606263568845
1.88,Mulhouse_03,2021-02-07 03:06:00,3,6,353.43999999999994,0.0,0.0,650.2499999999999,906.0099999999999,936.36,397.57014125845757,1.9939160996853844
1.8,Mulhouse_03,2021-02-07 07:06:00,7,6,324.0,0.0,0.0,353.43999999999994,650.2499999999999,906.0099999999999,395.119220430599,1.9877606003505528
2.33,Mulhouse_03,2021-02-07 09:06:00,9,6,542.89,0.0,1.734723475976807e-18,324.0,353.43999999999994,650.2499999999999,560.7550320707071,2.368026672296381
2.51,Mulhouse_03,2021-02-07 11:06:00,11,6,630.0099999999999,0.0,0.0,542.89,324.0,353.43999999999994,694.1804156304504,2.6347303763961323
2.73,Mulhouse_03,2021-02-07 13:06:00,13,6,745.29,0.0,0.0,630.0099999999999,542.89,324.0,755.2436510451558,2.7481696655140415
2.65,Mulhouse_03,2021-02-07 15:06:00,15,6,702.25,0.0,0.0,745.29,630.0099999999999,542.89,760.2495318702905,2.757262286889462
2.86,Mulhouse_03,2021-02-07 17:06:00,17,6,817.9599999999999,0.0,0.0,702.25,745.29,630.0099999999999,777.668270437568,2.7886704187436133
2.79,Mulhouse_03,2021-02-07 19:06:00,19,6,778.4100000000001,0.0,0.0,817.9599999999999,702.25,745.29,828.1856208506922,2.8778214344373283
2.86,Mulhouse_03,2021-02-07 21:06:00,21,6,817.9599999999999,0.0,0.0,778.4100000000001,817.9599999999999,702.25,826.3373089386322,2.8746083366932482
2.94,Mulhouse_03,2021-02-07 23:06:00,23,6,864.3599999999999,0.0,0.0,817.9599999999999,778.4100000000001,817.9599999999999,858.661030048679,2.9302918456165403
2.74,Mulhouse_03,2021-02-08 01:06:00,1,0,750.7600000000001,0.0,0.0,864.3599999999999,817.9599999999999,778.4100000000001,722.8425102856926,2.688573060725136
2.05,Mulhouse_03,2021-02-08 03:06:00,3,0,420.24999999999994,0.0,0.0,750.7600000000001,864.3599999999999,817.9599999999999,424.06175409867393,2.059275974945257
1.76,Mulhouse_03,2021-02-08 07:06:00,7,0,309.76,0.0,0.0,420.24999999999994,750.7600000000001,864.3599999999999,368.74944741314,1.9202849981529826
2.08,Mulhouse_03,2021-02-08 09:06:00,9,0,432.64000000000004,0.0,0.0,309.76,420.24999999999994,750.7600000000001,498.3841239790763,2.2324518448985105
2.41,Mulhouse_03,2021-02-08 11:06:00,11,0,580.8100000000001,0.0,0.0,432.64000000000004,309.76,420.24999999999994,620.7088446367791,2.4914029072728865
2.63,Mulhouse_03,2021-02-08 13:06:00,13,0,691.6899999999999,0.0,0.0,580.8100000000001,432.64000000000004,309.76,730.1010914352113,2.7020382888390224
2.54,Mulhouse_03,2021-02-08 15:06:00,15,0,645.16,0.0,0.0,691.6899999999999,580.8100000000001,432.64000000000004,730.9144160862924,2.703542890516613
2.68,Mulhouse_03,2021-02-08 17:06:00,17,0,718.2400000000001,0.0,0.0,645.16,691.6899999999999,580.8100000000001,766.5438104660174,2.7686527598563484
2.71,Mulhouse_03,2021-02-08 19:06:00,19,0,734.41,0.0,0.0,718.2400000000001,645.16,691.6899999999999,760.6335482128594,2.757958571503313
2.91,Mulhouse_03,2021-02-08 21:06:00,21,0,846.8100000000002,0.0,0.0,734.41,718.2400000000001,645.16,800.1629160827491,2.828715107752545
2.88,Mulhouse_03,2021-02-08 23:06:00,23,0,829.4399999999999,0.0,0.0,846.8100000000002,734.41,718.2400000000001,829.5062086857288,2.8801149433412006
2.51,Mulhouse_03,2021-02-09 01:06:00,1,1,630.0099999999999,0.0,0.0,829.4399999999999,846.8100000000002,734.41,673.3587002248039,2.594915605997243
1.98,Mulhouse_03,2021-02-09 03:06:00,3,1,392.03999999999996,0.0,0.0,630.0099999999999,829.4399999999999,846.8100000000002,384.56480309262827,1.9610323890558978
2.21,Mulhouse_03,2021-02-09 07:06:00,7,1,488.41,0.0,0.0,392.03999999999996,630.0099999999999,829.4399999999999,463.7822363415609,2.153560392330712
2.73,Mulhouse_03,2021-02-09 09:06:00,9,1,745.29,0.0,0.0,488.41,392.03999999999996,630.0099999999999,785.0893065825445,2.8019445151225684
2.92,Mulhouse_03,2021-02-09 11:06:00,11,1,852.6399999999999,0.0,0.0,745.29,488.41,392.03999999999996,813.3160619649664,2.8518696708737696
3.0,Mulhouse_03,2021-02-09 13:06:00,13,1,900.0,0.0,0.0,852.6399999999999,745.29,488.41,883.5374022693088,2.972435705392648
2.79,Mulhouse_03,2021-02-09 15:06:00,15,1,778.4100000000001,0.0,0.0,900.0,852.6399999999999,745.29,879.5443374603155,2.965711276338807
3.02,Mulhouse_03,2021-02-09 17:06:00,17,1,912.04,0.0,0.0,778.4100000000001,900.0,852.6399999999999,856.0513259471504,2.925835480588665
2.97,Mulhouse_03,2021-02-09 19:06:00,19,1,882.0900000000001,0.0,0.0,912.04,778.4100000000001,900.0,894.2677655042554,2.990431014927874
3.04,Mulhouse_03,2021-02-09 21:06:00,21,1,924.16,0.0,0.0,882.0900000000001,912.04,778.4100000000001,930.9251173383425,3.0511065490053646
3.18,Mulhouse_03,2021-02-09 23:06:00,23,1,1011.2400000000001,0.0,0.0,924.16,882.0900000000001,912.04,925.2941524479952,3.04186481035564
2.53,Mulhouse_03,2021-02-10 01:06:00,1,2,640.0899999999999,0.0,0.0,1011.2400000000001,924.16,882.0900000000001,661.302850058929,2.5715809340927405
2.16,Mulhouse_03,2021-02-10 03:06:00,3,2,466.56000000000006,0.0,0.0,640.0899999999999,1011.2400000000001,924.16,398.965262932921,1.9974114822262363
2.03,Mulhouse_03,2021-02-10 07:06:00,7,2,412.08999999999986,0.0,0.0,466.56000000000006,640.0899999999999,1011.2400000000001,414.2789039177977,2.0353842485334255
2.61,Mulhouse_03,2021-02-10 09:06:00,9,2,681.2099999999999,0.0,0.0,412.08999999999986,466.56000000000006,640.0899999999999,696.5264254395935,2.6391787083098284
2.98,Mulhouse_03,2021-02-10 11:06:00,11,2,888.04,0.0,0.0,681.2099999999999,412.08999999999986,466.56000000000006,829.4660147459336,2.8800451641353364
2.96,Mulhouse_03,2021-02-10 13:06:00,13,2,876.16,0.0,0.0,888.04,681.2099999999999,412.08999999999986,934.0005577365247,3.0561422704719177
2.96,Mulhouse_03,2021-02-10 15:06:00,15,2,876.16,0.0,0.0,876.16,888.04,681.2099999999999,905.1217533318378,3.008524145377327
2.95,Mulhouse_03,2021-02-10 17:06:00,17,2,870.25,0.0,0.0,876.16,876.16,888.04,888.8090876495932,2.9812901362490587
2.87,Mulhouse_03,2021-02-10 19:06:00,19,2,823.69,0.0,0.0,870.25,876.16,876.16,878.7569750726313,2.9643835363741844
3.07,Mulhouse_03,2021-02-10 21:06:00,21,2,942.4899999999999,0.0,0.0,823.69,870.25,876.16,878.5703533727466,2.9640687464577242
2.9,Mulhouse_03,2021-02-10 23:06:00,23,2,841.0,0.0,0.0,942.4899999999999,823.69,870.25,888.5100462787968,2.98078856391861
2.82,Mulhouse_03,2021-02-11 01:06:00,1,3,795.2399999999999,0.0,0.0,841.0,942.4899999999999,823.69,715.4988722286977,2.674881066942412
2.16,Mulhouse_03,2021-02-11 03:06:00,3,3,466.56000000000006,0.0,0.0,795.2399999999999,841.0,942.4899999999999,442.7028647373497,2.104050533464797
