E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.91,Lille_02,2021-01-11 23:06:00,23,0,82.81,0.0,0.0,148.84,166.41,166.41,96.89330202859477,0.9843439542588494
0.86,Lille_02,2021-01-12 01:06:00,1,1,73.96,0.0,0.0,82.81,148.84,166.41,65.9354959290323,0.8120067483034381
0.69,Lille_02,2021-01-12 03:06:00,3,1,47.60999999999999,0.0,0.0,73.96,82.81,148.84,50.61690946205795,0.7114556167608627
0.68,Lille_02,2021-01-12 05:06:00,5,1,46.24000000000001,0.0,0.0,47.60999999999999,73.96,82.81,46.26677906315461,0.6801968763759109
1.04,Lille_02,2021-01-12 07:06:00,7,1,108.16000000000001,0.0,0.0,46.24000000000001,47.60999999999999,73.96,95.11565875905016,0.9752725709208179
1.18,Lille_02,2021-01-12 09:06:00,9,1,139.23999999999998,0.0,0.0,108.16000000000001,46.24000000000001,47.60999999999999,129.89707493595762,1.1397239794615082
1.26,Lille_02,2021-01-12 11:06:00,11,1,158.76000000000002,0.0,0.0,139.23999999999998,108.16000000000001,46.24000000000001,149.58323834281504,1.2230422655935282
1.42,Lille_02,2021-01-12 13:06:00,13,1,201.64,0.0,0.0,158.76000000000002,139.23999999999998,108.16000000000001,189.47805242263496,1.3765102702945406
1.28,Lille_02,2021-01-12 15:06:00,15,1,163.84,0.0,0.0,201.64,158.76000000000002,139.23999999999998,168.371211717811,1.2975793298207667
1.46,Lille_02,2021-01-12 17:06:00,17,1,213.15999999999997,0.0,0.0,163.84,201.64,158.76000000000002,200.61632318849144,1.4163909177500802
1.43,Lille_02,2021-01-12 19:06:00,19,1,204.48999999999998,0.0,0.0,213.15999999999997,163.84,201.64,182.42846283491,1.3506608117322054
1.33,Lille_02,2021-01-12 21:06:00,21,1,176.89000000000001,0.0,0.0,204.48999999999998,213.15999999999997,163.84,162.067419700767,1.2730570281836042
1.05,Lille_02,2021-01-12 23:06:00,23,1,110.25,0.0,0.0,176.89000000000001,204.48999999999998,213.15999999999997,112.87649895008916,1.0624335223913501
0.8,Lille_02,2021-02-09 01:06:00,1,1,64.00000000000001,0.0,0.0,110.25,176.89000000000001,204.48999999999998,60.75481750482775,0.7794537671012165
0.69,Lille_02,2021-02-09 03:06:00,3,1,47.60999999999999,0.0,0.0,64.00000000000001,110.25,176.89000000000001,50.66136871485758,0.7117680009304829
0.65,Lille_02,2021-02-09 05:06:00,5,1,42.25,0.0,0.0,47.60999999999999,64.00000000000001,110.25,45.70601420478906,0.6760622323779747
0.9,Lille_02,2021-02-09 07:06:00,7,1,81.0,0.0,0.0,42.25,47.60999999999999,64.00000000000001,98.74506029725417,0.9937054910649039
1.13,Lille_02,2021-02-09 09:06:00,9,1,127.68999999999997,0.0,0.0,81.0,42.25,47.60999999999999,109.22980460081497,1.0451306358576185
1.16,Lille_02,2021-02-09 11:06:00,11,1,134.55999999999997,0.0,1.734723475976807e-18,127.68999999999997,81.0,42.25,143.03660430662683,1.1959791148119052
1.25,Lille_02,2021-02-09 13:06:00,13,1,156.25,0.0,0.0,134.55999999999997,127.68999999999997,81.0,171.04666135666469,1.3078480850491188
1.21,Lille_02,2021-02-09 15:06:00,15,1,146.41,0.0,0.0,156.25,134.55999999999997,127.68999999999997,151.0429906074153,1.2289954865963313
1.26,Lille_02,2021-02-09 17:06:00,17,1,158.76000000000002,0.0,0.0,146.41,156.25,134.55999999999997,160.23329445614482,1.2658329054663764
1.25,Lille_02,2021-02-09 19:06:00,19,1,156.25,0.0,0.0,158.76000000000002,146.41,156.25,158.28870854546298,1.2581284057895799
1.06,Lille_02,2021-02-09 21:06:00,21,1,112.36000000000001,0.0,0.0,156.25,158.76000000000002,146.41,107.15031919231271,1.035134383509275
0.96,Lille_02,2021-02-09 23:06:00,23,1,92.16,0.0,0.0,112.36000000000001,156.25,158.76000000000002,91.3378958459688,0.9557086158760357
0.82,Lille_02,2021-02-10 01:06:00,1,2,67.23999999999998,0.0,1.734723475976807e-18,92.16,112.36000000000001,156.25,64.62814566830266,0.8039163244287472
0.72,Lille_02,2021-02-10 03:06:00,3,2,51.839999999999996,0.0,0.0,67.23999999999998,92.16,112.36000000000001,48.575837670512904,0.6969636839212852
0.64,Lille_02,2021-02-10 05:06:00,5,2,40.96,0.0,0.0,51.839999999999996,67.23999999999998,92.16,45.53261008881478,0.6747785569267505
0.81,Lille_02,2021-02-10 07:06:00,7,2,65.61000000000001,0.0,0.0,40.96,51.839999999999996,67.23999999999998,86.2515755001266,0.928717263219149
0.99,Lille_02,2021-02-10 09:06:00,9,2,98.00999999999999,0.0,0.0,65.61000000000001,40.96,51.839999999999996,93.77968856294216,0.9683991354960111
1.17,Lille_02,2021-02-10 11:06:00,11,2,136.89,0.0,0.0,98.00999999999999,65.61000000000001,40.96,123.57220318792126,1.1116303485778052
1.33,Lille_02,2021-02-10 13:06:00,13,2,176.89000000000001,0.0,0.0,136.89,98.00999999999999,65.61000000000001,158.71221472418796,1.259810361618716
1.3,Lille_02,2021-02-10 15:06:00,15,2,169.0,0.0,0.0,176.89000000000001,136.89,98.00999999999999,154.44835993207303,1.2427725452876446
1.32,Lille_02,2021-02-10 17:06:00,17,2,174.24,0.0,0.0,169.0,176.89000000000001,136.89,179.8246117550033,1.340986993803457
1.29,Lille_02,2021-02-10 19:06:00,19,2,166.41,0.0,0.0,174.24,169.0,176.89000000000001,173.1117463867326,1.3157193712442352
1.08,Lille_02,2021-02-10 21:06:00,21,2,116.64000000000001,0.0,0.0,166.41,174.24,169.0,130.2592196672525,1.1413116124321723
1.04,Lille_02,2021-02-10 23:06:00,23,2,108.16000000000001,0.0,0.0,116.64000000000001,166.41,174.24,100.47325787450126,1.0023634963150905
0.81,Lille_02,2021-02-11 01:06:00,1,3,65.61000000000001,0.0,0.0,108.16000000000001,116.64000000000001,166.41,63.74661906068409,0.7984147985895809
0.76,Lille_02,2021-02-11 03:06:00,3,3,57.76,0.0,0.0,65.61000000000001,108.16000000000001,116.64000000000001,51.61279674898181,0.7184204670593802
0.64,Lille_02,2021-02-11 05:06:00,5,3,40.96,0.0,0.0,57.76,65.61000000000001,108.16000000000001,46.10836134519069,0.6790313788418816
1.05,Lille_02,2021-02-11 07:06:00,7,3,110.25,0.0,0.0,40.96,57.76,65.61000000000001,92.92123765595392,0.9639566258704482
1.16,Lille_02,2021-02-11 09:06:00,9,3,134.55999999999997,0.0,1.734723475976807e-18,110.25,40.96,57.76,133.17998476756054,1.1540363285770538
1.25,Lille_02,2021-02-11 11:06:00,11,3,156.25,0.0,0.0,134.55999999999997,110.25,40.96,148.36199310114753,1.2180393799099745
1.48,Lille_02,2021-02-11 13:06:00,13,3,219.04,0.0,0.0,156.25,134.55999999999997,110.25,190.21773739540586,1.3791944656044914
1.35,Lille_02,2021-02-11 15:06:00,15,3,182.25000000000003,0.0,0.0,219.04,156.25,134.55999999999997,169.80738035590727,1.3031016090693284
1.44,Lille_02,2021-02-11 17:06:00,17,3,207.35999999999999,0.0,0.0,182.25000000000003,219.04,156.25,200.59136448289163,1.4163028083107498
1.33,Lille_02,2021-02-11 19:06:00,19,3,176.89000000000001,0.0,0.0,207.35999999999999,182.25000000000003,219.04,180.85286364616036,1.3448154655794242
1.13,Lille_02,2021-02-11 21:06:00,21,3,127.68999999999997,0.0,0.0,176.89000000000001,207.35999999999999,182.25000000000003,125.5128669899138,1.1203252518349918
1.14,Lille_02,2021-02-11 23:06:00,23,3,129.95999999999998,0.0,0.0,127.68999999999997,176.89000000000001,207.35999999999999,112.69569086844389,1.0615822665646026
0.99,Lille_02,2021-02-12 01:06:00,1,4,98.00999999999999,0.0,0.0,129.95999999999998,127.68999999999997,176.89000000000001,83.75277887158899,0.9151654433575875
0.73,Lille_02,2021-02-12 03:06:00,3,4,53.28999999999999,0.0,0.0,98.00999999999999,129.95999999999998,127.68999999999997,53.539716063259476,0.7317083849680792
0.79,Lille_02,2021-02-12 05:06:00,5,4,62.41000000000001,0.0,0.0,53.28999999999999,98.00999999999999,129.95999999999998,51.133650344126174,0.7150779701831554
1.1,Lille_02,2021-02-12 07:06:00,7,4,121.00000000000001,0.0,0.0,62.41000000000001,53.28999999999999,98.00999999999999,98.51253712578009,0.9925348211815044
1.14,Lille_02,2021-02-12 09:06:00,9,4,129.95999999999998,0.0,0.0,121.00000000000001,62.41000000000001,53.28999999999999,137.89690106764542,1.1742951122594585
1.28,Lille_02,2021-02-12 11:06:00,11,4,163.84,0.0,0.0,129.95999999999998,121.00000000000001,62.41000000000001,157.25301628801535,1.2540056470686858
1.46,Lille_02,2021-02-12 13:06:00,13,4,213.15999999999997,0.0,0.0,163.84,129.95999999999998,121.00000000000001,187.93116011871044,1.370879863878343
1.32,Lille_02,2021-02-12 15:06:00,15,4,174.24,0.0,0.0,213.15999999999997,163.84,129.95999999999998,171.87553510639836,1.3110131010268293
1.39,Lille_02,2021-02-12 17:06:00,17,4,193.20999999999998,0.0,0.0,174.24,213.15999999999997,163.84,197.08839890138972,1.4038817574902445
1.34,Lille_02,2021-02-12 19:06:00,19,4,179.56000000000003,0.0,0.0,193.20999999999998,174.24,213.15999999999997,178.86368019151553,1.3373992679507325
1.09,Lille_02,2021-02-12 21:06:00,21,4,118.81000000000002,0.0,0.0,179.56000000000003,193.20999999999998,174.24,124.31465260770072,1.114964809344675
1.07,Lille_02,2021-02-12 23:06:00,23,4,114.49,0.0,0.0,118.81000000000002,179.56000000000003,193.20999999999998,103.46894040353274,1.0171968364261301
0.75,Lille_02,2021-03-09 01:06:00,1,1,56.25,0.0,0.0,114.49,118.81000000000002,179.56000000000003,61.208186274777205,0.7823566084259608
0.74,Lille_02,2021-03-09 03:06:00,3,1,54.76,0.0,0.0,56.25,114.49,118.81000000000002,50.449654568500385,0.7102792026273921
0.64,Lille_02,2021-03-09 05:06:00,5,1,40.96,0.0,0.0,54.76,56.25,114.49,45.924300222957235,0.6776747023680111
0.89,Lille_02,2021-03-09 07:06:00,7,1,79.21000000000001,0.0,-1.734723475976807e-18,40.96,54.76,56.25,88.34934598795331,0.9399433280147974
1.06,Lille_02,2021-03-09 09:06:00,9,1,112.36000000000001,0.0,0.0,79.21000000000001,40.96,54.76,111.64671230162561,1.0566300786066314
1.19,Lille_02,2021-03-09 11:06:00,11,1,141.60999999999999,0.0,0.0,112.36000000000001,79.21000000000001,40.96,136.9850967272076,1.170406325714312
1.28,Lille_02,2021-03-09 13:06:00,13,1,163.84,0.0,0.0,141.60999999999999,112.36000000000001,79.21000000000001,170.61123767453265,1.3061823673382391
1.13,Lille_02,2021-03-09 15:06:00,15,1,127.68999999999997,0.0,0.0,163.84,141.60999999999999,112.36000000000001,152.197393390781,1.2336830767696418
1.23,Lille_02,2021-03-09 17:06:00,17,1,151.29,0.0,0.0,127.68999999999997,163.84,141.60999999999999,166.46096555522308,1.2901975257890672
0.93,Lille_02,2021-03-09 19:06:00,19,1,86.49000000000001,0.0,0.0,151.29,127.68999999999997,163.84,138.05311948388965,1.1749600822321142
0.86,Lille_02,2021-03-09 21:06:00,21,1,73.96,0.0,0.0,86.49000000000001,151.29,127.68999999999997,79.46506143298402,0.8914317777204491
0.73,Lille_02,2021-03-09 23:06:00,23,1,53.28999999999999,0.0,0.0,73.96,86.49000000000001,151.29,61.83969100468975,0.7863821653921822
0.87,Lille_02,2021-03-10 01:06:00,1,2,75.69,0.0,0.0,53.28999999999999,73.96,86.49000000000001,62.86729731386747,0.7928890042992617
0.72,Lille_02,2021-03-10 03:06:00,3,2,51.839999999999996,0.0,0.0,75.69,53.28999999999999,73.96,57.253208970569446,0.7566585026983405
0.68,Lille_02,2021-03-10 05:06:00,5,2,46.24000000000001,0.0,0.0,51.839999999999996,75.69,53.28999999999999,42.4084263941926,0.6512175242896386
0.72,Lille_02,2021-03-10 07:06:00,7,2,51.839999999999996,0.0,0.0,46.24000000000001,51.839999999999996,75.69,81.56036997050714,0.9031078007110067
0.84,Lille_02,2021-03-10 09:06:00,9,2,70.55999999999999,0.0,0.0,51.839999999999996,46.24000000000001,51.839999999999996,88.14134663493225,0.9388362297809574
0.94,Lille_02,2021-03-10 11:06:00,11,2,88.35999999999999,0.0,0.0,70.55999999999999,51.839999999999996,46.24000000000001,93.01109968942275,0.9644226235910414
1.1,Lille_02,2021-03-10 13:06:00,13,2,121.00000000000001,0.0,0.0,88.35999999999999,70.55999999999999,51.839999999999996,123.4213403152108,1.1109515755207822
1.2,Lille_02,2021-03-10 15:06:00,15,2,144.0,0.0,0.0,121.00000000000001,88.35999999999999,70.55999999999999,135.95668825725568,1.1660046666169723
1.44,Lille_02,2021-03-10 17:06:00,17,2,207.35999999999999,0.0,0.0,144.0,121.00000000000001,88.35999999999999,151.9682094095661,1.2327538659828494
1.35,Lille_02,2021-03-10 19:06:00,19,2,182.25000000000003,0.0,0.0,207.35999999999999,144.0,121.00000000000001,166.41763563089992,1.2900295951291192
1.32,Lille_02,2021-03-10 21:06:00,21,2,174.24,0.0,0.0,182.25000000000003,207.35999999999999,144.0,153.02752767632046,1.2370429567170271
0.97,Lille_02,2021-03-10 23:06:00,23,2,94.08999999999999,0.0,0.0,174.24,182.25000000000003,207.35999999999999,107.42728614745278,1.03647135101484
0.83,Lille_02,2021-03-11 01:06:00,1,3,68.89,0.0,-1.734723475976807e-18,94.08999999999999,174.24,182.25000000000003,63.9432365152096,0.7996451495207708
0.76,Lille_02,2021-03-11 03:06:00,3,3,57.76,0.0,0.0,68.89,94.08999999999999,174.24,51.3033876198058,0.7162638314183245
0.72,Lille_02,2021-03-11 05:06:00,5,3,51.839999999999996,0.0,0.0,57.76,68.89,94.08999999999999,47.27913381934205,0.6875982389400227
1.01,Lille_02,2021-03-11 07:06:00,7,3,102.01,0.0,0.0,51.839999999999996,57.76,68.89,96.25744524481051,0.9811087872647483
1.13,Lille_02,2021-03-11 09:06:00,9,3,127.68999999999997,0.0,0.0,102.01,51.839999999999996,57.76,132.5954051738985,1.1515007823440613
1.17,Lille_02,2021-03-11 11:06:00,11,3,136.89,0.0,0.0,127.68999999999997,102.01,51.839999999999996,147.5274444065325,1.214608761727547
1.38,Lille_02,2021-03-11 13:06:00,13,3,190.43999999999997,0.0,0.0,136.89,127.68999999999997,102.01,178.62366226239806,1.3365016358478505
1.28,Lille_02,2021-03-11 15:06:00,15,3,163.84,0.0,0.0,190.43999999999997,136.89,127.68999999999997,158.47256785219224,1.2588588795102977
1.41,Lille_02,2021-03-11 17:06:00,17,3,198.80999999999997,0.0,0.0,163.84,190.43999999999997,136.89,195.23619725892087,1.3972694702845292
1.3,Lille_02,2021-03-11 19:06:00,19,3,169.0,0.0,0.0,198.80999999999997,163.84,190.43999999999997,174.85012149542422,1.3223090466884972
1.21,Lille_02,2021-03-11 21:06:00,21,3,146.41,0.0,0.0,169.0,198.80999999999997,163.84,128.8492716307212,1.1351179305725076
0.96,Lille_02,2021-03-11 23:06:00,23,3,92.16,0.0,0.0,146.41,169.0,198.80999999999997,99.29229966021843,0.9964552155527032
0.82,Lille_02,2021-03-12 01:06:00,1,4,67.23999999999998,0.0,1.734723475976807e-18,92.16,146.41,169.0,64.83184103508349,0.8051822218298383
0.74,Lille_02,2021-03-12 03:06:00,3,4,54.76,0.0,0.0,67.23999999999998,92.16,146.41,49.37408324300269,0.7026669427474348
0.68,Lille_02,2021-03-12 05:06:00,5,4,46.24000000000001,0.0,0.0,54.76,67.23999999999998,92.16,45.72900375079877,0.6762322363714908
0.95,Lille_02,2021-03-12 07:06:00,7,4,90.25,0.0,0.0,46.24000000000001,54.76,67.23999999999998,91.3357025856843,0.9556971412831803
1.15,Lille_02,2021-03-12 09:06:00,9,4,132.24999999999997,0.0,0.0,90.25,46.24000000000001,54.76,126.46023295882658,1.1245453879627383
1.23,Lille_02,2021-03-12 11:06:00,11,4,151.29,0.0,0.0,132.24999999999997,90.25,46.24000000000001,147.56380516380298,1.2147584334500543
1.44,Lille_02,2021-03-12 13:06:00,13,4,207.35999999999999,0.0,0.0,151.29,132.24999999999997,90.25,187.93077756695584,1.3708784685994446
1.37,Lille_02,2021-03-12 15:06:00,15,4,187.69000000000003,0.0,0.0,207.35999999999999,151.29,132.24999999999997,168.66012647552353,1.298692136249094
1.44,Lille_02,2021-03-12 17:06:00,17,4,207.35999999999999,0.0,0.0,187.69000000000003,207.35999999999999,151.29,199.73171480340434,1.4132647126543716
1.44,Lille_02,2021-03-12 19:06:00,19,4,207.35999999999999,0.0,0.0,207.35999999999999,187.69000000000003,207.35999999999999,189.40986697572697,1.376262572969733
1.18,Lille_02,2021-03-12 21:06:00,21,4,139.23999999999998,0.0,0.0,207.35999999999999,207.35999999999999,187.69000000000003,146.7109469703172,1.211242944129365
0.97,Lille_02,2021-03-12 23:06:00,23,4,94.08999999999999,0.0,0.0,139.23999999999998,207.35999999999999,207.35999999999999,104.53693723267979,1.022433064961613
0.72,Lille_02,2021-04-09 01:06:00,1,4,51.839999999999996,0.0,0.0,94.08999999999999,139.23999999999998,207.35999999999999,57.763266931220834,0.7600214926646538
0.64,Lille_02,2021-04-09 03:06:00,3,4,40.96,0.0,0.0,51.839999999999996,94.08999999999999,139.23999999999998,46.0079006782327,0.6782912403844878
0.59,Lille_02,2021-04-09 05:06:00,5,4,34.809999999999995,0.0,0.0,40.96,51.839999999999996,94.08999999999999,37.82741198832774,0.6150399335679574
0.66,Lille_02,2021-04-09 07:06:00,7,4,43.56,0.0,0.0,34.809999999999995,40.96,51.839999999999996,60.501248268535676,0.7778254834378704
0.8,Lille_02,2021-04-09 09:06:00,9,4,64.00000000000001,0.0,0.0,43.56,34.809999999999995,40.96,75.27618634328677,0.8676185010895443
0.93,Lille_02,2021-04-09 11:06:00,11,4,86.49000000000001,0.0,0.0,64.00000000000001,43.56,34.809999999999995,92.45889390079705,0.9615554789027883
0.98,Lille_02,2021-04-09 13:06:00,13,4,96.03999999999999,0.0,0.0,86.49000000000001,64.00000000000001,43.56,108.40848119383844,1.0411939357960094
0.91,Lille_02,2021-04-09 15:06:00,15,4,82.81,0.0,0.0,96.03999999999999,86.49000000000001,64.00000000000001,103.12545778252662,1.0155070545423435
0.93,Lille_02,2021-04-09 17:06:00,17,4,86.49000000000001,0.0,0.0,82.81,96.03999999999999,86.49000000000001,90.64281994901347,0.9520652285900031
1.0,Lille_02,2021-04-09 19:06:00,19,4,100.0,0.0,0.0,86.49000000000001,82.81,96.03999999999999,97.06788085985134,0.9852303327641275
0.95,Lille_02,2021-04-09 21:06:00,21,4,90.25,0.0,0.0,100.0,86.49000000000001,82.81,83.34023129706807,0.9129087100968425
0.9,Lille_02,2021-04-09 23:06:00,23,4,81.0,0.0,0.0,90.25,100.0,86.49000000000001,77.50817029199052,0.8803872460002503
0.71,Lille_02,2021-04-10 01:06:00,1,5,50.41,0.0,0.0,81.0,90.25,100.0,57.28298490042246,0.7568552364912491
0.65,Lille_02,2021-04-10 03:06:00,3,5,42.25,0.0,0.0,50.41,81.0,90.25,44.55489648015528,0.6674945429002044
0.65,Lille_02,2021-04-10 05:06:00,5,5,42.25,0.0,0.0,42.25,50.41,81.0,44.73008217461616,0.6688055186271729
1.13,Lille_02,2021-04-10 07:06:00,7,5,127.68999999999997,0.0,0.0,42.25,42.25,50.41,97.30812594637449,0.9864488123890387
1.23,Lille_02,2021-04-10 09:06:00,9,5,151.29,0.0,0.0,127.68999999999997,42.25,42.25,139.41014913961,1.180720750811173
1.19,Lille_02,2021-04-10 11:06:00,11,5,141.60999999999999,0.0,0.0,151.29,127.68999999999997,42.25,149.40292913498072,1.222304909320832
1.36,Lille_02,2021-04-10 13:06:00,13,5,184.96000000000004,0.0,0.0,141.60999999999999,151.29,127.68999999999997,183.29707359984874,1.3538724962116955
1.22,Lille_02,2021-04-10 15:06:00,15,5,148.84,0.0,0.0,184.96000000000004,141.60999999999999,151.29,156.1266880435546,1.2495066548184313
1.35,Lille_02,2021-04-10 17:06:00,17,5,182.25000000000003,0.0,0.0,148.84,184.96000000000004,141.60999999999999,187.73576438939125,1.3701670131388775
1.21,Lille_02,2021-04-10 19:06:00,19,5,146.41,0.0,0.0,182.25000000000003,148.84,184.96000000000004,162.33465531672914,1.2741061781371643
1.08,Lille_02,2021-04-10 21:06:00,21,5,116.64000000000001,0.0,0.0,146.41,182.25000000000003,148.84,121.34098812162303,1.101548855573928
1.06,Lille_02,2021-04-10 23:06:00,23,5,112.36000000000001,0.0,0.0,116.64000000000001,146.41,182.25000000000003,102.39713419073735,1.0119146910226047
0.74,Lille_02,2021-04-11 01:06:00,1,6,54.76,0.0,0.0,112.36000000000001,116.64000000000001,146.41,62.5537082391066,0.790909022828205
0.74,Lille_02,2021-04-11 03:06:00,3,6,54.76,0.0,0.0,54.76,112.36000000000001,116.64000000000001,50.868068219117895,0.7132185374702336
0.67,Lille_02,2021-04-11 05:06:00,5,6,44.89000000000001,0.0,0.0,54.76,54.76,112.36000000000001,46.487275666946445,0.6818157791291314
0.91,Lille_02,2021-04-11 07:06:00,7,6,82.81,0.0,0.0,44.89000000000001,54.76,54.76,71.00531558333039,0.8426465189112834
1.13,Lille_02,2021-04-11 09:06:00,9,6,127.68999999999997,0.0,0.0,82.81,44.89000000000001,54.76,113.73603526390215,1.066470980683029
1.24,Lille_02,2021-04-11 11:06:00,11,6,153.76,0.0,1.734723475976807e-18,127.68999999999997,82.81,44.89000000000001,144.64603264536152,1.2026887903583434
1.36,Lille_02,2021-04-11 13:06:00,13,6,184.96000000000004,0.0,0.0,153.76,127.68999999999997,82.81,179.3780827290839,1.3393210321990912
1.26,Lille_02,2021-04-11 15:06:00,15,6,158.76000000000002,0.0,0.0,184.96000000000004,153.76,127.68999999999997,162.4829321184266,1.2746879309008405
1.38,Lille_02,2021-04-11 17:06:00,17,6,190.43999999999997,0.0,0.0,158.76000000000002,184.96000000000004,153.76,187.11870271967211,1.3679133843912492
1.33,Lille_02,2021-04-11 19:06:00,19,6,176.89000000000001,0.0,0.0,190.43999999999997,158.76000000000002,184.96000000000004,168.15557131642822,1.2967481301950206
1.08,Lille_02,2021-04-11 21:06:00,21,6,116.64000000000001,0.0,0.0,176.89000000000001,190.43999999999997,158.76000000000002,128.80843921192078,1.1349380565119878
0.91,Lille_02,2021-04-11 23:06:00,23,6,82.81,0.0,0.0,116.64000000000001,176.89000000000001,190.43999999999997,94.58172132142394,0.9725313430497957
0.86,Lille_02,2021-04-12 01:06:00,1,0,73.96,0.0,0.0,82.81,116.64000000000001,176.89000000000001,65.74841983848633,0.8108539932594914
0.71,Lille_02,2021-04-12 03:06:00,3,0,50.41,0.0,0.0,73.96,82.81,116.64000000000001,49.98085420539253,0.7069713870121798
