E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.12,Villenave-d’Ornon_01,2021-02-05 13:06:00,13,4,125.44000000000001,0.0,0.0,100.0,67.23999999999998,62.41000000000001,108.76932202395516,1.042925318630031
1.01,Villenave-d’Ornon_01,2021-02-05 15:06:00,15,4,102.01,0.0,0.0,125.44000000000001,100.0,67.23999999999998,113.02726688835831,1.0631428261920328
1.07,Villenave-d’Ornon_01,2021-02-05 17:06:00,17,4,114.49,0.0,0.0,102.01,125.44000000000001,100.0,109.23706754965608,1.0451653818877473
1.13,Villenave-d’Ornon_01,2021-02-05 19:06:00,19,4,127.68999999999997,0.0,0.0,114.49,102.01,125.44000000000001,114.3558341390975,1.069372872945155
1.21,Villenave-d’Ornon_01,2021-02-05 21:06:00,21,4,146.41,0.0,0.0,127.68999999999997,114.49,102.01,122.84679094707418,1.1083627156624956
1.08,Villenave-d’Ornon_01,2021-02-05 23:06:00,23,4,116.64000000000001,0.0,0.0,146.41,127.68999999999997,114.49,132.04995850362127,1.149129925220039
0.74,Villenave-d’Ornon_01,2021-02-06 01:06:00,1,5,54.76,0.0,0.0,116.64000000000001,146.41,127.68999999999997,67.5064079614287,0.8216228329436123
0.63,Villenave-d’Ornon_01,2021-02-06 03:06:00,3,5,39.690000000000005,0.0,0.0,54.76,116.64000000000001,146.41,42.778871434769925,0.6540555896463994
0.62,Villenave-d’Ornon_01,2021-02-06 05:06:00,5,5,38.44,0.0,1.734723475976807e-18,39.690000000000005,54.76,116.64000000000001,38.37869713012197,0.6195054247552799
0.81,Villenave-d’Ornon_01,2021-02-06 07:06:00,7,5,65.61000000000001,0.0,0.0,38.44,39.690000000000005,54.76,53.02934721072003,0.7282125185048663
0.97,Villenave-d’Ornon_01,2021-02-06 09:06:00,9,5,94.08999999999999,0.0,0.0,65.61000000000001,38.44,39.690000000000005,83.13774150536145,0.9117989992611389
0.99,Villenave-d’Ornon_01,2021-02-06 11:06:00,11,5,98.00999999999999,0.0,0.0,94.08999999999999,65.61000000000001,38.44,98.97720324004332,0.9948728724819232
1.02,Villenave-d’Ornon_01,2021-02-06 13:06:00,13,5,104.03999999999999,0.0,0.0,98.00999999999999,94.08999999999999,65.61000000000001,115.09937521083344,1.072843768732584
1.0,Villenave-d’Ornon_01,2021-02-06 15:06:00,15,5,100.0,0.0,0.0,104.03999999999999,98.00999999999999,94.08999999999999,105.4980131458981,1.02712225730873
0.92,Villenave-d’Ornon_01,2021-02-06 17:06:00,17,5,84.64,0.0,0.0,100.0,104.03999999999999,98.00999999999999,103.72274554150637,1.0184436437108653
0.96,Villenave-d’Ornon_01,2021-02-06 19:06:00,19,5,92.16,0.0,0.0,84.64,100.0,104.03999999999999,93.42018987283103,0.9665412038440525
0.98,Villenave-d’Ornon_01,2021-02-06 21:06:00,21,5,96.03999999999999,0.0,0.0,92.16,84.64,100.0,94.64651540392238,0.9728644068107456
1.11,Villenave-d’Ornon_01,2021-02-06 23:06:00,23,5,123.21000000000002,0.0,0.0,96.03999999999999,92.16,84.64,99.90764790019517,0.9995381328403393
0.79,Villenave-d’Ornon_01,2021-02-07 01:06:00,1,6,62.41000000000001,0.0,0.0,123.21000000000002,96.03999999999999,92.16,71.20892350167954,0.8438537995510806
0.61,Villenave-d’Ornon_01,2021-02-07 03:06:00,3,6,37.21,0.0,0.0,62.41000000000001,123.21000000000002,96.03999999999999,44.05960672703477,0.6637741086170413
0.63,Villenave-d’Ornon_01,2021-02-07 05:06:00,5,6,39.690000000000005,0.0,0.0,37.21,62.41000000000001,123.21000000000002,36.9312803565982,0.6077111185143662
0.76,Villenave-d’Ornon_01,2021-02-07 07:06:00,7,6,57.76,0.0,0.0,39.690000000000005,37.21,62.41000000000001,53.45518916751345,0.7311305572024291
0.91,Villenave-d’Ornon_01,2021-02-07 09:06:00,9,6,82.81,0.0,0.0,57.76,39.690000000000005,37.21,77.75122049661636,0.8817665252016339
0.85,Villenave-d’Ornon_01,2021-02-07 11:06:00,11,6,72.24999999999999,0.0,0.0,82.81,57.76,39.690000000000005,86.41523863571678,0.9295979702845568
0.93,Villenave-d’Ornon_01,2021-02-07 13:06:00,13,6,86.49000000000001,0.0,0.0,72.24999999999999,82.81,57.76,86.77294179093278,0.931519950354971
0.95,Villenave-d’Ornon_01,2021-02-07 15:06:00,15,6,90.25,0.0,0.0,86.49000000000001,72.24999999999999,82.81,86.58343971947372,0.9305022284738157
0.96,Villenave-d’Ornon_01,2021-02-07 17:06:00,17,6,92.16,0.0,0.0,90.25,86.49000000000001,72.24999999999999,91.70315494970133,0.9576176426408471
0.92,Villenave-d’Ornon_01,2021-02-07 19:06:00,19,6,84.64,0.0,0.0,92.16,90.25,86.49000000000001,95.92271490254669,0.9794014238428832
0.96,Villenave-d’Ornon_01,2021-02-07 21:06:00,21,6,92.16,0.0,0.0,84.64,92.16,90.25,92.27736291967457,0.9606110707236024
0.94,Villenave-d’Ornon_01,2021-02-07 23:06:00,23,6,88.35999999999999,0.0,0.0,92.16,84.64,92.16,94.48817182815442,0.9720502653060408
0.81,Villenave-d’Ornon_01,2021-02-08 01:06:00,1,0,65.61000000000001,0.0,0.0,88.35999999999999,92.16,84.64,61.17602355711126,0.7821510311769158
0.68,Villenave-d’Ornon_01,2021-02-08 03:06:00,3,0,46.24000000000001,0.0,0.0,65.61000000000001,88.35999999999999,92.16,42.36578848769122,0.6508900712692676
0.65,Villenave-d’Ornon_01,2021-02-08 05:06:00,5,0,42.25,0.0,0.0,46.24000000000001,65.61000000000001,88.35999999999999,39.460009026437504,0.6281720228284408
0.79,Villenave-d’Ornon_01,2021-02-08 07:06:00,7,0,62.41000000000001,0.0,0.0,42.25,46.24000000000001,65.61000000000001,58.723262817948786,0.7663110518448026
0.79,Villenave-d’Ornon_01,2021-02-08 09:06:00,9,0,62.41000000000001,0.0,0.0,62.41000000000001,42.25,46.24000000000001,82.0703863428592,0.9059270740123577
0.92,Villenave-d’Ornon_01,2021-02-08 11:06:00,11,0,84.64,0.0,0.0,62.41000000000001,62.41000000000001,42.25,80.30544104458549,0.8961330316676508
0.84,Villenave-d’Ornon_01,2021-02-08 13:06:00,13,0,70.55999999999999,0.0,0.0,84.64,62.41000000000001,62.41000000000001,90.73464510157478,0.9525473484377288
0.84,Villenave-d’Ornon_01,2021-02-08 15:06:00,15,0,70.55999999999999,0.0,0.0,70.55999999999999,84.64,62.41000000000001,80.91211709819264,0.8995116291532458
0.87,Villenave-d’Ornon_01,2021-02-08 17:06:00,17,0,75.69,0.0,0.0,70.55999999999999,70.55999999999999,84.64,81.33311348327696,0.9018487316799695
0.88,Villenave-d’Ornon_01,2021-02-08 19:06:00,19,0,77.44,0.0,0.0,75.69,70.55999999999999,70.55999999999999,83.19900955024268,0.9121349108012623
0.97,Villenave-d’Ornon_01,2021-02-08 21:06:00,21,0,94.08999999999999,0.0,0.0,77.44,75.69,70.55999999999999,88.67963398278818,0.9416986459732656
1.07,Villenave-d’Ornon_01,2021-02-08 23:06:00,23,0,114.49,0.0,0.0,94.08999999999999,77.44,75.69,93.31610536789843,0.9660026157723303
0.83,Villenave-d’Ornon_01,2021-02-09 01:06:00,1,1,68.89,0.0,-1.734723475976807e-18,114.49,94.08999999999999,77.44,66.45084996377801,0.8151739076036353
0.69,Villenave-d’Ornon_01,2021-02-09 03:06:00,3,1,47.60999999999999,0.0,0.0,68.89,114.49,94.08999999999999,45.807360317134126,0.6768113497654581
0.63,Villenave-d’Ornon_01,2021-02-09 05:06:00,5,1,39.690000000000005,0.0,0.0,47.60999999999999,68.89,114.49,40.15989706840413,0.6337183685865838
0.73,Villenave-d’Ornon_01,2021-02-09 07:06:00,7,1,53.28999999999999,0.0,0.0,39.690000000000005,47.60999999999999,68.89,54.1507340540184,0.7358718234449421
0.92,Villenave-d’Ornon_01,2021-02-09 09:06:00,9,1,84.64,0.0,0.0,53.28999999999999,39.690000000000005,47.60999999999999,71.42468826416318,0.8451312813058287
0.91,Villenave-d’Ornon_01,2021-02-09 11:06:00,11,1,82.81,0.0,0.0,84.64,53.28999999999999,39.690000000000005,86.75629767131836,0.9314306075672968
1.06,Villenave-d’Ornon_01,2021-02-09 13:06:00,13,1,112.36000000000001,0.0,0.0,82.81,84.64,53.28999999999999,100.45453636286085,1.0022701051256635
0.98,Villenave-d’Ornon_01,2021-02-09 15:06:00,15,1,96.03999999999999,0.0,0.0,112.36000000000001,82.81,84.64,99.51984399883649,0.9975963311822899
0.97,Villenave-d’Ornon_01,2021-02-09 17:06:00,17,1,94.08999999999999,0.0,0.0,96.03999999999999,112.36000000000001,82.81,103.4711953359498,1.0172079204172064
1.03,Villenave-d’Ornon_01,2021-02-09 19:06:00,19,1,106.08999999999999,0.0,0.0,94.08999999999999,96.03999999999999,112.36000000000001,102.89992075422776,1.0143959816276273
1.07,Villenave-d’Ornon_01,2021-02-09 21:06:00,21,1,114.49,0.0,0.0,106.08999999999999,94.08999999999999,96.03999999999999,105.70661915965263,1.028137243560667
1.08,Villenave-d’Ornon_01,2021-02-09 23:06:00,23,1,116.64000000000001,0.0,0.0,114.49,106.08999999999999,94.08999999999999,107.37566408142838,1.0362222931467377
0.73,Villenave-d’Ornon_01,2021-02-10 01:06:00,1,2,53.28999999999999,0.0,0.0,116.64000000000001,114.49,106.08999999999999,65.58549812691864,0.8098487397466186
0.59,Villenave-d’Ornon_01,2021-02-10 03:06:00,3,2,34.809999999999995,0.0,0.0,53.28999999999999,116.64000000000001,114.49,39.98970243343127,0.6323741173817226
0.52,Villenave-d’Ornon_01,2021-02-10 05:06:00,5,2,27.040000000000003,0.0,0.0,34.809999999999995,53.28999999999999,116.64000000000001,32.80051196908799,0.572717312197632
0.67,Villenave-d’Ornon_01,2021-02-10 07:06:00,7,2,44.89000000000001,0.0,0.0,27.040000000000003,34.809999999999995,53.28999999999999,43.788905150815914,0.6617318577098726
0.69,Villenave-d’Ornon_01,2021-02-10 09:06:00,9,2,47.60999999999999,0.0,0.0,44.89000000000001,27.040000000000003,34.809999999999995,59.69626625067398,0.7726335887772029
0.79,Villenave-d’Ornon_01,2021-02-10 11:06:00,11,2,62.41000000000001,0.0,0.0,47.60999999999999,44.89000000000001,27.040000000000003,58.39111669421296,0.7641408030867934
0.87,Villenave-d’Ornon_01,2021-02-10 13:06:00,13,2,75.69,0.0,0.0,62.41000000000001,47.60999999999999,44.89000000000001,77.93551866679407,0.8828109574919993
0.86,Villenave-d’Ornon_01,2021-02-10 15:06:00,15,2,73.96,0.0,0.0,75.69,62.41000000000001,47.60999999999999,80.96821345660774,0.8998233907640306
