E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.59,Marseille_02,2021-11-25 07:06:00,7,3,0.5022756968084974,232.0,0.6830456763324546,0.5022756968084974,0.6671998914227212,1.3022229714727633,0.6117071699472993,0.6511075251550529
0.74,Marseille_02,2021-11-25 09:06:00,9,3,0.7901355115551082,232.0,0.6830456763324546,0.5022756968084974,0.5022756968084974,0.6671998914227212,0.8147525563813179,0.7514391102949639
0.78,Marseille_02,2021-11-25 11:06:00,11,3,0.8778642170016945,232.0,0.6830456763324546,0.7901355115551082,0.5022756968084974,0.5022756968084974,0.9432892056300698,0.8085434468802499
0.81,Marseille_02,2021-11-25 13:06:00,13,3,0.9466908493997565,232.0,0.6830456763324546,0.8778642170016945,0.7901355115551082,0.5022756968084974,0.8981847720695691,0.7889759646722238
0.83,Marseille_02,2021-11-25 15:06:00,15,3,0.9940181773380461,232.0,0.6830456763324546,0.9466908493997565,0.8778642170016945,0.7901355115551082,0.9648954179323485,0.8177509385570957
0.78,Marseille_02,2021-11-25 17:06:00,17,3,0.8778642170016945,232.0,0.6830456763324546,0.9940181773380461,0.9466908493997565,0.8778642170016945,1.011258027460598,0.8371666522192903
0.85,Marseille_02,2021-11-25 19:06:00,19,3,1.0424998303480015,232.0,0.6830456763324546,0.8778642170016945,0.9940181773380461,0.9466908493997565,0.9594284181836676,0.8154310007429673
0.87,Marseille_02,2021-11-25 21:06:00,21,3,1.0921358084296229,232.0,0.6830456763324545,1.0424998303480015,0.8778642170016945,0.9940181773380461,1.0578029256574522,0.8562159447468366
0.87,Marseille_02,2021-11-25 23:06:00,23,3,1.0921358084296229,232.0,0.6830456763324545,1.0921358084296229,1.0424998303480015,0.8778642170016945,1.1141977659551785,0.8787433893205209
0.74,Marseille_02,2021-11-26 01:06:00,1,4,0.7901355115551082,232.0,0.6830456763324546,1.0921358084296229,1.0921358084296229,1.0424998303480015,0.8048000874071751,0.7468354710975666
0.74,Marseille_02,2021-11-26 01:07:00,1,4,0.7901355115551082,232.0,0.6830456763324546,0.7901355115551082,1.0921358084296229,1.0921358084296229,0.6814538207781115,0.6872253081126317
