E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.59,Strasbourg_01,2022-01-05 07:06:00,7,2,34.809999999999995,0.0,0.0,28.090000000000003,28.090000000000003,40.96,35.37297943266427,0.5947518762699642
0.49,Strasbourg_01,2022-01-05 09:06:00,9,2,24.009999999999998,0.0,0.0,34.809999999999995,28.090000000000003,28.090000000000003,36.976279369113186,0.608081239384288
0.64,Strasbourg_01,2022-01-05 11:06:00,11,2,40.96,0.0,0.0,24.009999999999998,34.809999999999995,28.090000000000003,41.71394824484341,0.6458633620576678
0.72,Strasbourg_01,2022-01-05 13:06:00,13,2,51.839999999999996,0.0,0.0,40.96,24.009999999999998,34.809999999999995,54.9046784783407,0.7409769124496437
0.64,Strasbourg_01,2022-01-05 15:06:00,15,2,40.96,0.0,0.0,51.839999999999996,40.96,24.009999999999998,47.407432993828515,0.6885305584636641
0.62,Strasbourg_01,2022-01-05 17:06:00,17,2,38.44,0.0,1.734723475976807e-18,40.96,51.839999999999996,40.96,43.91172088437864,0.6626591950948741
0.67,Strasbourg_01,2022-01-05 19:06:00,19,2,44.89000000000001,0.0,0.0,38.44,40.96,51.839999999999996,46.122805684361936,0.6791377303931945
0.72,Strasbourg_01,2022-01-05 21:06:00,21,2,51.839999999999996,0.0,0.0,44.89000000000001,38.44,40.96,49.25933365149741,0.7018499387440125
0.72,Strasbourg_01,2022-01-05 23:06:00,23,2,51.839999999999996,0.0,0.0,51.839999999999996,44.89000000000001,38.44,50.16441722547225,0.7082684323437848
0.58,Strasbourg_01,2022-01-06 01:06:00,1,3,33.63999999999999,0.0,1.734723475976807e-18,51.839999999999996,51.839999999999996,44.89000000000001,33.94998891702176,0.5826661901725702
0.49,Strasbourg_01,2022-01-06 03:06:00,3,3,24.009999999999998,0.0,0.0,33.63999999999999,51.839999999999996,51.839999999999996,28.268209989306488,0.5316785682092752
0.49,Strasbourg_01,2022-01-06 05:06:00,5,3,24.009999999999998,0.0,0.0,24.009999999999998,33.63999999999999,51.839999999999996,25.51010371677606,0.5050752787137385
0.61,Strasbourg_01,2022-01-06 07:06:00,7,3,37.21,0.0,0.0,24.009999999999998,24.009999999999998,33.63999999999999,31.72264497718169,0.5632285945970933
0.89,Strasbourg_01,2022-01-06 09:06:00,9,3,79.21000000000001,0.0,-1.734723475976807e-18,37.21,24.009999999999998,24.009999999999998,65.31245027495034,0.808161186119145
0.77,Strasbourg_01,2022-01-06 11:06:00,11,3,59.29,0.0,0.0,79.21000000000001,37.21,24.009999999999998,67.38616682882049,0.8208907773194951
0.88,Strasbourg_01,2022-01-06 13:06:00,13,3,77.44,0.0,0.0,59.29,79.21000000000001,37.21,76.71889661350443,0.8758932390052137
0.87,Strasbourg_01,2022-01-06 15:06:00,15,3,75.69,0.0,0.0,77.44,59.29,79.21000000000001,78.95067752394125,0.888541937805646
0.89,Strasbourg_01,2022-01-06 17:06:00,17,3,79.21000000000001,0.0,-1.734723475976807e-18,75.69,77.44,59.29,86.22061344607604,0.9285505556838358
0.87,Strasbourg_01,2022-01-06 19:06:00,19,3,75.69,0.0,0.0,79.21000000000001,75.69,77.44,83.03522709455098,0.9112366712032115
0.81,Strasbourg_01,2022-01-06 21:06:00,21,3,65.61000000000001,0.0,0.0,75.69,79.21000000000001,75.69,66.40852872322341,0.8149142821378419
0.72,Strasbourg_01,2022-01-06 23:06:00,23,3,51.839999999999996,0.0,0.0,65.61000000000001,75.69,79.21000000000001,56.71787539703313,0.7531127100045061
0.52,Strasbourg_01,2022-01-07 01:06:00,1,4,27.040000000000003,0.0,0.0,51.839999999999996,65.61000000000001,75.69,35.318751359971614,0.594295813210657
0.5,Strasbourg_01,2022-01-07 03:06:00,3,4,25.0,0.0,0.0,27.040000000000003,51.839999999999996,65.61000000000001,26.74960372729009,0.5172001907123593
0.51,Strasbourg_01,2022-01-07 05:06:00,5,4,26.009999999999998,0.0,0.0,25.0,27.040000000000003,51.839999999999996,26.69683098589583,0.5166897617129241
0.55,Strasbourg_01,2022-01-07 07:06:00,7,4,30.250000000000004,0.0,0.0,26.009999999999998,25.0,27.040000000000003,30.22687102136242,0.5497896963509086
0.7,Strasbourg_01,2022-01-07 09:06:00,9,4,48.99999999999999,0.0,0.0,30.250000000000004,26.009999999999998,25.0,47.70041506960548,0.6906548708986673
0.84,Strasbourg_01,2022-01-07 11:06:00,11,4,70.55999999999999,0.0,0.0,48.99999999999999,30.250000000000004,26.009999999999998,61.44957596510806,0.7838977992385746
0.89,Strasbourg_01,2022-01-07 13:06:00,13,4,79.21000000000001,0.0,-1.734723475976807e-18,70.55999999999999,48.99999999999999,30.250000000000004,79.09648166655165,0.8893620278972543
0.91,Strasbourg_01,2022-01-07 15:06:00,15,4,82.81,0.0,0.0,79.21000000000001,70.55999999999999,48.99999999999999,85.18317151693718,0.9229472981537851
0.91,Strasbourg_01,2022-01-07 17:06:00,17,4,82.81,0.0,0.0,82.81,79.21000000000001,70.55999999999999,86.15919007323372,0.9282197480835759
0.84,Strasbourg_01,2022-01-07 19:06:00,19,4,70.55999999999999,0.0,0.0,82.81,82.81,79.21000000000001,84.02724762846874,0.9166637749386017
0.75,Strasbourg_01,2022-01-07 21:06:00,21,4,56.25,0.0,0.0,70.55999999999999,82.81,82.81,64.03651652372174,0.8002281957274546
0.68,Strasbourg_01,2022-01-07 23:06:00,23,4,46.24000000000001,0.0,0.0,56.25,70.55999999999999,82.81,51.597936485863166,0.7183170364530078
0.56,Strasbourg_01,2022-01-08 01:06:00,1,5,31.360000000000003,0.0,0.0,46.24000000000001,56.25,70.55999999999999,34.9865348412242,0.5914941660001745
0.5,Strasbourg_01,2022-01-08 03:06:00,3,5,25.0,0.0,0.0,31.360000000000003,46.24000000000001,56.25,29.66762610211417,0.5446799620154404
0.53,Strasbourg_01,2022-01-08 05:06:00,5,5,28.090000000000003,0.0,0.0,25.0,31.360000000000003,46.24000000000001,26.928727089791934,0.5189289651753112
0.52,Strasbourg_01,2022-01-08 07:06:00,7,5,27.040000000000003,0.0,0.0,28.090000000000003,25.0,31.360000000000003,31.608647128588526,0.5622156803984439
0.69,Strasbourg_01,2022-01-08 09:06:00,9,5,47.60999999999999,0.0,0.0,27.040000000000003,28.090000000000003,25.0,44.29457303668766,0.665541681915473
0.72,Strasbourg_01,2022-01-08 11:06:00,11,5,51.839999999999996,0.0,0.0,47.60999999999999,27.040000000000003,28.090000000000003,58.36750429869274,0.7639862845541976
0.81,Strasbourg_01,2022-01-08 13:06:00,13,5,65.61000000000001,0.0,0.0,51.839999999999996,47.60999999999999,27.040000000000003,70.58794636545272,0.8401663309455618
0.82,Strasbourg_01,2022-01-08 15:06:00,15,5,67.23999999999998,0.0,1.734723475976807e-18,65.61000000000001,51.839999999999996,47.60999999999999,72.13956617617859,0.8493501408499242
0.91,Strasbourg_01,2022-01-08 17:06:00,17,5,82.81,0.0,0.0,67.23999999999998,65.61000000000001,51.839999999999996,83.50959190879237,0.9138358272074497
0.81,Strasbourg_01,2022-01-08 19:06:00,19,5,65.61000000000001,0.0,0.0,82.81,67.23999999999998,65.61000000000001,80.71726747630352,0.8984278906863006
0.72,Strasbourg_01,2022-01-08 21:06:00,21,5,51.839999999999996,0.0,0.0,65.61000000000001,82.81,67.23999999999998,56.873444665014546,0.7541448446088759
0.58,Strasbourg_01,2022-01-08 23:06:00,23,5,33.63999999999999,0.0,1.734723475976807e-18,51.839999999999996,65.61000000000001,82.81,46.259644233146226,0.6801444275530473
0.59,Strasbourg_01,2022-01-09 01:06:00,1,6,34.809999999999995,0.0,0.0,33.63999999999999,51.839999999999996,65.61000000000001,34.42068585033642,0.5866914508524598
0.5,Strasbourg_01,2022-01-09 03:06:00,3,6,25.0,0.0,0.0,34.809999999999995,33.63999999999999,51.839999999999996,29.415590844707186,0.5423614186564821
0.5,Strasbourg_01,2022-01-09 05:06:00,5,6,25.0,0.0,0.0,25.0,34.809999999999995,33.63999999999999,26.098735938998285,0.5108692194583491
0.54,Strasbourg_01,2022-01-09 07:06:00,7,6,29.160000000000004,0.0,0.0,25.0,25.0,34.809999999999995,29.40200481921162,0.5422361553715468
0.66,Strasbourg_01,2022-01-09 09:06:00,9,6,43.56,0.0,0.0,29.160000000000004,25.0,25.0,44.01583271401107,0.663444290909275
0.74,Strasbourg_01,2022-01-09 11:06:00,11,6,54.76,0.0,0.0,43.56,29.160000000000004,25.0,56.59390984649037,0.752289238567789
0.86,Strasbourg_01,2022-01-09 13:06:00,13,6,73.96,0.0,0.0,54.76,43.56,29.160000000000004,67.08299253096276,0.8190420778626869
0.92,Strasbourg_01,2022-01-09 15:06:00,15,6,84.64,0.0,0.0,73.96,54.76,43.56,79.98195565688879,0.8943263143667908
0.93,Strasbourg_01,2022-01-09 17:06:00,17,6,86.49000000000001,0.0,0.0,84.64,73.96,54.76,83.00709242796852,0.911082281838301
0.95,Strasbourg_01,2022-01-09 19:06:00,19,6,90.25,0.0,0.0,86.49000000000001,84.64,73.96,83.95685821974412,0.9162797510571983
0.7,Strasbourg_01,2022-01-09 21:06:00,21,6,48.99999999999999,0.0,0.0,90.25,86.49000000000001,84.64,64.12413432540798,0.8007754636938371
0.64,Strasbourg_01,2022-01-09 23:06:00,23,6,40.96,0.0,0.0,48.99999999999999,90.25,86.49000000000001,49.35567822183489,0.7025359650710765
0.6,Strasbourg_01,2022-01-10 01:06:00,1,0,36.0,0.0,0.0,40.96,48.99999999999999,90.25,35.981849301431765,0.5998487251085207
0.53,Strasbourg_01,2022-01-10 03:06:00,3,0,28.090000000000003,0.0,0.0,36.0,40.96,48.99999999999999,29.64697296312802,0.5444903393369621
0.53,Strasbourg_01,2022-01-10 05:06:00,5,0,28.090000000000003,0.0,0.0,28.090000000000003,36.0,40.96,28.131779392298228,0.5303939987622242
0.6,Strasbourg_01,2022-01-10 07:06:00,7,0,36.0,0.0,0.0,28.090000000000003,28.090000000000003,36.0,35.09123600775585,0.5923785614601178
0.6,Strasbourg_01,2022-01-10 09:06:00,9,0,36.0,0.0,0.0,36.0,28.090000000000003,28.090000000000003,44.0793623454295,0.6639229047519712
0.82,Strasbourg_01,2022-01-10 11:06:00,11,0,67.23999999999998,0.0,1.734723475976807e-18,36.0,36.0,28.090000000000003,57.71045992576187,0.7596740085442036
0.89,Strasbourg_01,2022-01-10 13:06:00,13,0,79.21000000000001,0.0,-1.734723475976807e-18,67.23999999999998,36.0,36.0,79.06998928456925,0.88921307505327
0.93,Strasbourg_01,2022-01-10 15:06:00,15,0,86.49000000000001,0.0,0.0,79.21000000000001,67.23999999999998,36.0,86.25657492008341,0.9287441785555558
0.9,Strasbourg_01,2022-01-10 17:06:00,17,0,81.0,0.0,0.0,86.49000000000001,79.21000000000001,67.23999999999998,85.84101447106377,0.9265042604924371
0.86,Strasbourg_01,2022-01-10 19:06:00,19,0,73.96,0.0,0.0,81.0,86.49000000000001,79.21000000000001,83.76215396503046,0.9152166626817415
0.92,Strasbourg_01,2022-01-10 21:06:00,21,0,84.64,0.0,0.0,73.96,81.0,86.49000000000001,73.7650713479957,0.8588659461638685
0.73,Strasbourg_01,2022-01-10 23:06:00,23,0,53.28999999999999,0.0,0.0,84.64,73.96,81.0,67.90223445259173,0.8240281211984923
0.86,Strasbourg_01,2022-01-25 13:06:00,13,1,73.96,0.0,0.0,53.28999999999999,84.64,73.96,75.15649287413143,0.8669284449949225
0.82,Strasbourg_01,2022-01-25 15:06:00,15,1,67.23999999999998,0.0,1.734723475976807e-18,73.96,53.28999999999999,84.64,74.4539017511365,0.8628667437741271
1.01,Strasbourg_01,2022-01-25 17:06:00,17,1,102.01,0.0,0.0,67.23999999999998,73.96,53.28999999999999,85.06413259394768,0.9223021879728339
0.85,Strasbourg_01,2022-01-25 19:06:00,19,1,72.24999999999999,0.0,0.0,102.01,67.23999999999998,73.96,81.56746453897996,0.9031470784926449
0.72,Strasbourg_01,2022-01-25 21:06:00,21,1,51.839999999999996,0.0,0.0,72.24999999999999,102.01,67.23999999999998,59.06126439494995,0.7685132685578692
0.67,Strasbourg_01,2022-01-25 23:06:00,23,1,44.89000000000001,0.0,0.0,51.839999999999996,72.24999999999999,102.01,49.8295134932055,0.7059002301544143
0.74,Strasbourg_01,2022-01-26 01:06:00,1,2,54.76,0.0,0.0,44.89000000000001,51.839999999999996,72.24999999999999,36.38917619564147,0.6032344170854435
0.56,Strasbourg_01,2022-01-26 03:06:00,3,2,31.360000000000003,0.0,0.0,54.76,44.89000000000001,51.839999999999996,33.56078997581209,0.5793167525267338
0.43,Strasbourg_01,2022-01-26 05:06:00,5,2,18.49,0.0,0.0,31.360000000000003,54.76,44.89000000000001,25.660541701730736,0.5065623525463646
0.63,Strasbourg_01,2022-01-26 07:06:00,7,2,39.690000000000005,0.0,0.0,18.49,31.360000000000003,54.76,35.80361220612724,0.598361196988301
0.72,Strasbourg_01,2022-01-26 09:06:00,9,2,51.839999999999996,0.0,0.0,39.690000000000005,18.49,31.360000000000003,56.33340215916825,0.7505558084457694
0.81,Strasbourg_01,2022-01-26 11:06:00,11,2,65.61000000000001,0.0,0.0,51.839999999999996,39.690000000000005,18.49,64.55726099288903,0.8034753324955847
0.94,Strasbourg_01,2022-01-26 13:06:00,13,2,88.35999999999999,0.0,0.0,65.61000000000001,51.839999999999996,39.690000000000005,80.86297177663766,0.8992384098593524
0.87,Strasbourg_01,2022-01-26 15:06:00,15,2,75.69,0.0,0.0,88.35999999999999,65.61000000000001,51.839999999999996,83.74622859514012,0.9151296552682583
0.94,Strasbourg_01,2022-01-26 17:06:00,17,2,88.35999999999999,0.0,0.0,75.69,88.35999999999999,65.61000000000001,86.24813070340966,0.9286987170412677
0.92,Strasbourg_01,2022-01-26 19:06:00,19,2,84.64,0.0,0.0,88.35999999999999,75.69,88.35999999999999,83.97659126430885,0.916387424969968
0.83,Strasbourg_01,2022-01-26 21:06:00,21,2,68.89,0.0,-1.734723475976807e-18,84.64,88.35999999999999,75.69,67.1694342920804,0.8195696083437964
0.82,Strasbourg_01,2022-01-26 23:06:00,23,2,67.23999999999998,0.0,1.734723475976807e-18,68.89,84.64,88.35999999999999,66.26124830367314,0.8140101246524711
0.6,Strasbourg_01,2022-01-27 01:06:00,1,3,36.0,0.0,0.0,67.23999999999998,68.89,84.64,48.27699713925871,0.6948165019575939
0.61,Strasbourg_01,2022-01-27 03:06:00,3,3,37.21,0.0,0.0,36.0,67.23999999999998,68.89,34.58823587178865,0.58811764020295
0.57,Strasbourg_01,2022-01-27 05:06:00,5,3,32.489999999999995,0.0,0.0,37.21,36.0,67.23999999999998,35.44881422469276,0.5953890679605459
0.67,Strasbourg_01,2022-01-27 07:06:00,7,3,44.89000000000001,0.0,0.0,32.489999999999995,37.21,36.0,43.307517288948986,0.6580844724573661
0.7,Strasbourg_01,2022-01-27 09:06:00,9,3,48.99999999999999,0.0,0.0,44.89000000000001,32.489999999999995,37.21,57.437421218736844,0.7578747998102118
0.76,Strasbourg_01,2022-01-27 11:06:00,11,3,57.76,0.0,0.0,48.99999999999999,44.89000000000001,32.489999999999995,63.84579448982335,0.7990356343106567
0.88,Strasbourg_01,2022-01-27 13:06:00,13,3,77.44,0.0,0.0,57.76,48.99999999999999,44.89000000000001,78.00428424181794,0.8832003410428346
0.82,Strasbourg_01,2022-01-27 15:06:00,15,3,67.23999999999998,0.0,1.734723475976807e-18,77.44,57.76,48.99999999999999,77.52492031326891,0.8804823695751604
0.94,Strasbourg_01,2022-01-27 17:06:00,17,3,88.35999999999999,0.0,0.0,67.23999999999998,77.44,57.76,86.32492130372768,0.9291120562328726
1.0,Strasbourg_01,2022-01-27 19:06:00,19,3,100.0,0.0,0.0,88.35999999999999,67.23999999999998,77.44,82.01035604809877,0.905595693718222
0.76,Strasbourg_01,2022-01-27 21:06:00,21,3,57.76,0.0,0.0,100.0,88.35999999999999,67.23999999999998,68.0829405289661,0.8251238726940707
0.74,Strasbourg_01,2022-01-27 23:06:00,23,3,54.76,0.0,0.0,57.76,100.0,88.35999999999999,55.89719925912817,0.7476442954983885
0.65,Strasbourg_01,2022-01-28 01:06:00,1,4,42.25,0.0,0.0,54.76,57.76,100.0,39.12489524287151,0.6254989627718939
0.59,Strasbourg_01,2022-01-28 03:06:00,3,4,34.809999999999995,0.0,0.0,42.25,54.76,57.76,33.90427768562461,0.5822737988749331
0.68,Strasbourg_01,2022-01-28 05:06:00,5,4,46.24000000000001,0.0,0.0,34.809999999999995,42.25,54.76,36.18850472227169,0.6015688216843663
0.66,Strasbourg_01,2022-01-28 07:06:00,7,4,43.56,0.0,0.0,46.24000000000001,34.809999999999995,42.25,46.310925069244234,0.6805213080370389
0.83,Strasbourg_01,2022-01-28 09:06:00,9,4,68.89,0.0,-1.734723475976807e-18,43.56,46.24000000000001,34.809999999999995,67.9012739887876,0.824022293319711
0.87,Strasbourg_01,2022-01-28 11:06:00,11,4,75.69,0.0,0.0,68.89,43.56,46.24000000000001,78.55656853313135,0.8863214345435371
0.95,Strasbourg_01,2022-01-28 13:06:00,13,4,90.25,0.0,0.0,75.69,68.89,43.56,90.76964065308655,0.9527310252798875
0.9,Strasbourg_01,2022-01-28 15:06:00,15,4,81.0,0.0,0.0,90.25,75.69,68.89,85.36508306144184,0.9239322651658066
0.9,Strasbourg_01,2022-01-28 17:06:00,17,4,81.0,0.0,0.0,81.0,90.25,75.69,86.54465627996635,0.9302938045583575
0.98,Strasbourg_01,2022-01-28 19:06:00,19,4,96.03999999999999,0.0,0.0,81.0,81.0,90.25,85.81586448552514,0.9263685254018789
0.78,Strasbourg_01,2022-01-28 21:06:00,21,4,60.84,0.0,0.0,96.03999999999999,81.0,81.0,70.66213631829254,0.840607734429636
0.73,Strasbourg_01,2022-01-28 23:06:00,23,4,53.28999999999999,0.0,0.0,60.84,96.03999999999999,81.0,55.32127175285587,0.7437827085436706
0.65,Strasbourg_01,2022-01-29 01:06:00,1,5,42.25,0.0,0.0,53.28999999999999,60.84,96.03999999999999,39.2644037099724,0.6266131478829056
0.56,Strasbourg_01,2022-01-29 03:06:00,3,5,31.360000000000003,0.0,0.0,42.25,53.28999999999999,60.84,33.9106814687856,0.5823287857283512
0.59,Strasbourg_01,2022-01-29 05:06:00,5,5,34.809999999999995,0.0,0.0,31.360000000000003,42.25,53.28999999999999,32.706148623375995,0.5718928975199464
0.58,Strasbourg_01,2022-01-29 07:06:00,7,5,33.63999999999999,0.0,1.734723475976807e-18,34.809999999999995,31.360000000000003,42.25,35.854056933344985,0.598782572670122
0.7,Strasbourg_01,2022-01-29 09:06:00,9,5,48.99999999999999,0.0,0.0,33.63999999999999,34.809999999999995,31.360000000000003,50.656096346321526,0.7117309628386383
0.81,Strasbourg_01,2022-01-29 11:06:00,11,5,65.61000000000001,0.0,0.0,48.99999999999999,33.63999999999999,34.809999999999995,62.79892111804292,0.7924577030860569
0.91,Strasbourg_01,2022-01-29 13:06:00,13,5,82.81,0.0,0.0,65.61000000000001,48.99999999999999,33.63999999999999,78.52943923438083,0.8861683769712212
0.95,Strasbourg_01,2022-01-29 15:06:00,15,5,90.25,0.0,0.0,82.81,65.61000000000001,48.99999999999999,84.7955432553399,0.9208449557625861
0.97,Strasbourg_01,2022-01-29 17:06:00,17,5,94.08999999999999,0.0,0.0,90.25,82.81,65.61000000000001,87.06051689230186,0.9330622535088527
0.93,Strasbourg_01,2022-01-29 19:06:00,19,5,86.49000000000001,0.0,0.0,94.08999999999999,90.25,82.81,86.15854739962556,0.928216286215802
0.83,Strasbourg_01,2022-01-29 21:06:00,21,5,68.89,0.0,-1.734723475976807e-18,86.49000000000001,94.08999999999999,90.25,67.86842519704778,0.8238229494075033
0.87,Strasbourg_01,2022-01-29 23:06:00,23,5,75.69,0.0,0.0,68.89,86.49000000000001,94.08999999999999,66.3200632120466,0.8143713109635347
0.71,Strasbourg_01,2022-01-30 01:06:00,1,6,50.41,0.0,0.0,75.69,68.89,86.49000000000001,46.57239165209552,0.6824396797673441
0.56,Strasbourg_01,2022-01-30 03:06:00,3,6,31.360000000000003,0.0,0.0,50.41,75.69,68.89,34.586515554054756,0.5881030143950527
0.56,Strasbourg_01,2022-01-30 05:06:00,5,6,31.360000000000003,0.0,0.0,31.360000000000003,50.41,75.69,33.01477722493691,0.5745848694922006
0.52,Strasbourg_01,2022-01-30 07:06:00,7,6,27.040000000000003,0.0,0.0,31.360000000000003,31.360000000000003,50.41,33.33066756303066,0.5773271824800098
0.58,Strasbourg_01,2022-01-30 09:06:00,9,6,33.63999999999999,0.0,1.734723475976807e-18,27.040000000000003,31.360000000000003,31.360000000000003,39.081761640583764,0.6251540741335992
0.63,Strasbourg_01,2022-01-30 11:06:00,11,6,39.690000000000005,0.0,0.0,33.63999999999999,27.040000000000003,31.360000000000003,46.75363300570053,0.6837662832115995
0.72,Strasbourg_01,2022-01-30 13:06:00,13,6,51.839999999999996,0.0,0.0,39.690000000000005,33.63999999999999,27.040000000000003,53.69552922849436,0.7327723331874256
0.69,Strasbourg_01,2022-01-30 15:06:00,15,6,47.60999999999999,0.0,0.0,51.839999999999996,39.690000000000005,33.63999999999999,51.40901050278155,0.7170007705908101
0.8,Strasbourg_01,2022-01-30 17:06:00,17,6,64.00000000000001,0.0,0.0,47.60999999999999,51.839999999999996,39.690000000000005,57.082051567821175,0.755526647894177
0.77,Strasbourg_01,2022-01-30 19:06:00,19,6,59.29,0.0,0.0,64.00000000000001,47.60999999999999,51.839999999999996,63.91376128049729,0.7994608263104409
0.72,Strasbourg_01,2022-01-30 21:06:00,21,6,51.839999999999996,0.0,0.0,59.29,64.00000000000001,47.60999999999999,58.21435080598241,0.762983294744927
0.84,Strasbourg_01,2022-01-30 23:06:00,23,6,70.55999999999999,0.0,0.0,51.839999999999996,59.29,64.00000000000001,56.143220453873624,0.7492877982048929
0.54,Strasbourg_01,2022-01-31 01:06:00,1,0,29.160000000000004,0.0,0.0,70.55999999999999,51.839999999999996,59.29,33.63586552181622,0.5799643568514898
