E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.57,Mulhouse_01,2021-01-06 21:06:00,21,2,246.49,0.0,0.0,240.25000000000003,225.0,282.23999999999995,263.10227779534523,1.6220427793228676
1.84,Mulhouse_01,2021-01-06 23:06:00,23,2,338.56,0.0,0.0,246.49,240.25000000000003,225.0,301.26226179403,1.7356908186483848
1.3,Mulhouse_01,2021-01-07 01:06:00,1,3,169.0,0.0,0.0,338.56,246.49,240.25000000000003,209.82041154744027,1.448517903056225
1.21,Mulhouse_01,2021-01-07 03:06:00,3,3,146.41,0.0,0.0,169.0,338.56,246.49,153.02977744500083,1.2370520500164932
1.18,Mulhouse_01,2021-01-07 07:06:00,7,3,139.23999999999998,0.0,0.0,146.41,169.0,338.56,157.56549770873278,1.255250961795022
1.27,Mulhouse_01,2021-01-07 09:06:00,9,3,161.29,0.0,0.0,139.23999999999998,146.41,169.0,167.29105700953468,1.2934104414668017
1.38,Mulhouse_01,2021-01-07 11:06:00,11,3,190.43999999999997,0.0,0.0,161.29,139.23999999999998,146.41,187.37018340901744,1.3688322885182738
1.38,Mulhouse_01,2021-01-07 13:06:00,13,3,190.43999999999997,0.0,0.0,190.43999999999997,161.29,139.23999999999998,222.2437989618459,1.4907843538280308
1.43,Mulhouse_01,2021-01-07 15:06:00,15,3,204.48999999999998,0.0,0.0,190.43999999999997,190.43999999999997,161.29,226.7272948579664,1.5057466415634684
1.64,Mulhouse_01,2021-01-07 17:06:00,17,3,268.9599999999999,0.0,1.734723475976807e-18,204.48999999999998,190.43999999999997,190.43999999999997,251.42708132534176,1.585645235622842
1.72,Mulhouse_01,2021-01-07 19:06:00,19,3,295.84,0.0,0.0,268.9599999999999,204.48999999999998,190.43999999999997,281.88346997377846,1.6789385634196936
1.7,Mulhouse_01,2021-01-07 21:06:00,21,3,288.99999999999994,0.0,0.0,295.84,268.9599999999999,204.48999999999998,295.993179207205,1.720445230767911
1.61,Mulhouse_01,2021-01-07 23:06:00,23,3,259.21000000000004,0.0,0.0,288.99999999999994,295.84,268.9599999999999,286.7851285296256,1.693473142773825
1.35,Mulhouse_01,2021-01-08 01:06:00,1,4,182.25000000000003,0.0,0.0,259.21000000000004,288.99999999999994,295.84,205.2540096287947,1.4326688718220784
1.18,Mulhouse_01,2021-01-08 03:06:00,3,4,139.23999999999998,0.0,0.0,182.25000000000003,259.21000000000004,288.99999999999994,158.55191080758505,1.259173978477895
1.16,Mulhouse_01,2021-01-08 07:06:00,7,4,134.55999999999997,0.0,1.734723475976807e-18,139.23999999999998,182.25000000000003,259.21000000000004,149.07332676070828,1.2209558827439602
1.22,Mulhouse_01,2021-01-08 09:06:00,9,4,148.84,0.0,0.0,134.55999999999997,139.23999999999998,182.25000000000003,166.35188175007193,1.2897747157936998
1.47,Mulhouse_01,2021-01-08 11:06:00,11,4,216.08999999999997,0.0,0.0,148.84,134.55999999999997,139.23999999999998,194.30756231297295,1.3939424748280431
1.59,Mulhouse_01,2021-01-08 13:06:00,13,4,252.81000000000003,0.0,0.0,216.08999999999997,148.84,134.55999999999997,238.08084108950047,1.5429868472851622
1.55,Mulhouse_01,2021-01-08 15:06:00,15,4,240.25000000000003,0.0,0.0,252.81000000000003,216.08999999999997,148.84,261.4669443069624,1.6169939527003878
1.49,Mulhouse_01,2021-01-08 17:06:00,17,4,222.01,0.0,0.0,240.25000000000003,252.81000000000003,216.08999999999997,258.0943033501866,1.6065313671079895
1.5,Mulhouse_01,2021-01-08 19:06:00,19,4,225.0,0.0,0.0,222.01,240.25000000000003,252.81000000000003,264.6456174829725,1.6267932182148181
1.38,Mulhouse_01,2021-01-08 21:06:00,21,4,190.43999999999997,0.0,0.0,225.0,222.01,240.25000000000003,237.93557901540956,1.5425160583132014
1.51,Mulhouse_01,2021-01-08 23:06:00,23,4,228.01,0.0,0.0,190.43999999999997,225.0,222.01,232.69699614938045,1.5254409072441333
1.64,Mulhouse_01,2021-01-09 01:06:00,1,5,268.9599999999999,0.0,1.734723475976807e-18,228.01,190.43999999999997,225.0,238.51194239938047,1.5443831856096484
1.48,Mulhouse_01,2021-01-09 03:06:00,3,5,219.04,0.0,0.0,268.9599999999999,228.01,190.43999999999997,202.21774427666094,1.422032855726832
1.4,Mulhouse_01,2021-01-09 07:06:00,7,5,195.99999999999997,0.0,0.0,219.04,268.9599999999999,228.01,186.0339950114449,1.363942795763242
1.44,Mulhouse_01,2021-01-09 09:06:00,9,5,207.35999999999999,0.0,0.0,195.99999999999997,219.04,268.9599999999999,235.8175303637446,1.535635146653477
1.53,Mulhouse_01,2021-01-09 11:06:00,11,5,234.09,0.0,0.0,207.35999999999999,195.99999999999997,219.04,239.76988927905472,1.5484504812200315
1.58,Mulhouse_01,2021-01-09 13:06:00,13,5,249.64000000000004,0.0,0.0,234.09,207.35999999999999,195.99999999999997,253.06488560209536,1.5908013251254707
1.54,Mulhouse_01,2021-01-09 15:06:00,15,5,237.16,0.0,0.0,249.64000000000004,234.09,207.35999999999999,260.84673628502014,1.615075033195115
1.76,Mulhouse_01,2021-01-09 17:06:00,17,5,309.76,0.0,0.0,237.16,249.64000000000004,234.09,270.1741374764053,1.6436974705717755
1.85,Mulhouse_01,2021-01-09 19:06:00,19,5,342.25,0.0,0.0,309.76,237.16,249.64000000000004,326.2850540369262,1.806336220189714
1.86,Mulhouse_01,2021-01-09 21:06:00,21,5,345.96000000000004,0.0,0.0,342.25,309.76,237.16,362.9721536744292,1.9051828092716698
1.82,Mulhouse_01,2021-01-09 23:06:00,23,5,331.24,0.0,0.0,345.96000000000004,342.25,309.76,366.71848394238754,1.914989514181181
1.62,Mulhouse_01,2021-01-10 01:06:00,1,6,262.44000000000005,0.0,0.0,331.24,345.96000000000004,342.25,250.6541619228292,1.5832061202598644
1.48,Mulhouse_01,2021-01-10 03:06:00,3,6,219.04,0.0,0.0,262.44000000000005,331.24,345.96000000000004,202.82918598673834,1.424181119053115
1.5,Mulhouse_01,2021-01-10 07:06:00,7,6,225.0,0.0,0.0,219.04,262.44000000000005,331.24,183.32615741136956,1.3539799016653444
1.65,Mulhouse_01,2021-01-10 09:06:00,9,6,272.24999999999994,0.0,0.0,225.0,219.04,262.44000000000005,262.6868097834982,1.6207615795776324
1.79,Mulhouse_01,2021-01-10 11:06:00,11,6,320.40999999999997,0.0,0.0,272.24999999999994,225.0,219.04,304.12250722437625,1.7439108555897467
1.62,Mulhouse_01,2021-01-10 13:06:00,13,6,262.44000000000005,0.0,0.0,320.40999999999997,272.24999999999994,225.0,305.58234081983096,1.7480913615135536
1.76,Mulhouse_01,2021-01-10 15:06:00,15,6,309.76,0.0,0.0,262.44000000000005,320.40999999999997,272.24999999999994,298.09434863538263,1.726540902021677
1.76,Mulhouse_01,2021-01-10 17:06:00,17,6,309.76,0.0,0.0,309.76,262.44000000000005,320.40999999999997,333.37966182390386,1.82586872973909
1.8,Mulhouse_01,2021-01-10 19:06:00,19,6,324.0,0.0,0.0,309.76,309.76,262.44000000000005,330.71032139208467,1.8185442567946613
1.89,Mulhouse_01,2021-01-10 21:06:00,21,6,357.21,0.0,0.0,324.0,309.76,309.76,342.4843445998852,1.8506332554017428
1.89,Mulhouse_01,2021-01-10 23:06:00,23,6,357.21,0.0,0.0,357.21,324.0,309.76,363.58465116596693,1.9067895824289762
2.01,Mulhouse_01,2021-01-11 01:06:00,1,0,404.0099999999999,0.0,0.0,357.21,357.21,324.0,327.6822865879722,1.8101996756931877
1.54,Mulhouse_01,2021-01-11 03:06:00,3,0,237.16,0.0,0.0,404.0099999999999,357.21,357.21,267.24003424186924,1.634747791684911
1.34,Mulhouse_01,2021-01-11 07:06:00,7,0,179.56000000000003,0.0,0.0,237.16,404.0099999999999,357.21,181.97689560045634,1.3489881230035212
1.64,Mulhouse_01,2021-01-11 09:06:00,9,0,268.9599999999999,0.0,1.734723475976807e-18,179.56000000000003,237.16,404.0099999999999,243.45618767701103,1.560308263379423
1.91,Mulhouse_01,2021-01-11 11:06:00,11,0,364.81,0.0,0.0,268.9599999999999,179.56000000000003,237.16,320.0372877973719,1.7889586015259602
1.7,Mulhouse_01,2021-01-11 13:06:00,13,0,288.99999999999994,0.0,0.0,364.81,268.9599999999999,179.56000000000003,305.1176501097491,1.7467617184657702
1.93,Mulhouse_01,2021-01-11 15:06:00,15,0,372.48999999999995,0.0,0.0,288.99999999999994,364.81,268.9599999999999,338.3923569335771,1.8395443917817724
1.81,Mulhouse_01,2021-01-11 17:06:00,17,0,327.61,0.0,0.0,372.48999999999995,288.99999999999994,364.81,369.0925831588371,1.921178240452554
1.94,Mulhouse_01,2021-01-11 19:06:00,19,0,376.35999999999996,0.0,0.0,327.61,372.48999999999995,288.99999999999994,363.58183910191013,1.906782208596226
2.11,Mulhouse_01,2021-01-11 21:06:00,21,0,445.21,0.0,0.0,376.35999999999996,327.61,372.48999999999995,405.5420082059447,2.0138073597192574
2.09,Mulhouse_01,2021-01-11 23:06:00,23,0,436.8099999999999,0.0,0.0,445.21,376.35999999999996,327.61,397.7572012636542,1.9943851214438355
1.82,Mulhouse_01,2021-01-12 01:06:00,1,1,331.24,0.0,0.0,436.8099999999999,445.21,376.35999999999996,298.9995115848887,1.729160234289722
1.75,Mulhouse_01,2021-01-12 03:06:00,3,1,306.25,0.0,0.0,331.24,436.8099999999999,445.21,263.6975229058386,1.6238766052438793
1.77,Mulhouse_01,2021-01-12 07:06:00,7,1,313.29,0.0,0.0,306.25,331.24,436.8099999999999,268.0177081434143,1.637124638332141
1.75,Mulhouse_01,2021-01-12 09:06:00,9,1,306.25,0.0,0.0,313.29,306.25,331.24,306.25143224409607,1.7500040921212043
1.73,Mulhouse_01,2021-01-12 11:06:00,11,1,299.29,0.0,0.0,306.25,313.29,306.25,316.3913823502387,1.7787393916766974
1.86,Mulhouse_01,2021-01-12 13:06:00,13,1,345.96000000000004,0.0,0.0,299.29,306.25,313.29,323.2434580610801,1.7978972664228625
2.15,Mulhouse_01,2021-01-12 15:06:00,15,1,462.24999999999994,0.0,0.0,345.96000000000004,299.29,306.25,392.503222839831,1.9811694093131738
1.94,Mulhouse_01,2021-01-12 17:06:00,17,1,376.35999999999996,0.0,0.0,462.24999999999994,345.96000000000004,299.29,388.4774106198139,1.970983030418613
2.26,Mulhouse_01,2021-01-12 19:06:00,19,1,510.7599999999999,0.0,0.0,376.35999999999996,462.24999999999994,345.96000000000004,470.6398598025143,2.1694235635359784
2.42,Mulhouse_01,2021-01-12 21:06:00,21,1,585.64,0.0,0.0,510.7599999999999,376.35999999999996,462.24999999999994,536.0868181726021,2.315354871661366
2.36,Mulhouse_01,2021-01-12 23:06:00,23,1,556.9599999999999,0.0,0.0,585.64,510.7599999999999,376.35999999999996,524.032428311237,2.2891754592237725
1.5,Mulhouse_01,2021-02-04 01:06:00,1,3,225.0,0.0,0.0,556.9599999999999,585.64,510.7599999999999,254.69509479639927,1.595916961487656
1.29,Mulhouse_01,2021-02-04 03:06:00,3,3,166.41,0.0,0.0,225.0,556.9599999999999,585.64,165.98703558856766,1.2883595600164097
1.18,Mulhouse_01,2021-02-04 07:06:00,7,3,139.23999999999998,0.0,0.0,166.41,225.0,556.9599999999999,154.048477894375,1.2411626722326732
1.36,Mulhouse_01,2021-02-04 09:06:00,9,3,184.96000000000004,0.0,0.0,139.23999999999998,166.41,225.0,187.00498982117554,1.3674976775891634
1.61,Mulhouse_01,2021-02-04 11:06:00,11,3,259.21000000000004,0.0,0.0,184.96000000000004,139.23999999999998,166.41,247.69799846729384,1.5738424268880726
1.65,Mulhouse_01,2021-02-04 13:06:00,13,3,272.24999999999994,0.0,0.0,259.21000000000004,184.96000000000004,139.23999999999998,277.39901904353866,1.6655300028625681
1.51,Mulhouse_01,2021-02-04 15:06:00,15,3,228.01,0.0,0.0,272.24999999999994,259.21000000000004,184.96000000000004,276.0967012359154,1.6616157836151997
1.64,Mulhouse_01,2021-02-04 17:06:00,17,3,268.9599999999999,0.0,1.734723475976807e-18,228.01,272.24999999999994,259.21000000000004,277.0748261907489,1.6645564760342286
1.76,Mulhouse_01,2021-02-04 19:06:00,19,3,309.76,0.0,0.0,268.9599999999999,228.01,272.24999999999994,308.6997258258472,1.756985275481406
1.66,Mulhouse_01,2021-02-04 21:06:00,21,3,275.56,0.0,-1.734723475976807e-18,309.76,268.9599999999999,228.01,305.6406981472183,1.7482582708147507
1.63,Mulhouse_01,2021-02-04 23:06:00,23,3,265.69,0.0,0.0,275.56,309.76,268.9599999999999,292.3834142629451,1.7099222621597308
1.63,Mulhouse_01,2021-02-05 01:06:00,1,4,265.69,0.0,0.0,265.69,275.56,309.76,250.1093355115171,1.5814845415353167
1.48,Mulhouse_01,2021-02-05 03:06:00,3,4,219.04,0.0,0.0,265.69,265.69,275.56,208.00522650787377,1.4422386297276668
1.23,Mulhouse_01,2021-02-05 07:06:00,7,4,151.29,0.0,0.0,219.04,265.69,265.69,173.58126852192657,1.3175024422061865
1.33,Mulhouse_01,2021-02-05 09:06:00,9,4,176.89000000000001,0.0,0.0,151.29,219.04,265.69,187.4432971454561,1.3690993285567563
1.49,Mulhouse_01,2021-02-05 11:06:00,11,4,222.01,0.0,0.0,176.89000000000001,151.29,219.04,235.92310553680454,1.535978859023797
1.65,Mulhouse_01,2021-02-05 13:06:00,13,4,272.24999999999994,0.0,0.0,222.01,176.89000000000001,151.29,245.06555976939242,1.565456993243163
1.65,Mulhouse_01,2021-02-05 15:06:00,15,4,272.24999999999994,0.0,0.0,272.24999999999994,222.01,176.89000000000001,277.4630726512371,1.6657222837293049
1.78,Mulhouse_01,2021-02-05 17:06:00,17,4,316.84000000000003,0.0,-1.734723475976807e-18,272.24999999999994,272.24999999999994,222.01,287.1246167237056,1.694475189324723
1.69,Mulhouse_01,2021-02-05 19:06:00,19,4,285.60999999999996,0.0,0.0,316.84000000000003,272.24999999999994,272.24999999999994,325.1450917945222,1.8031780050636217
1.84,Mulhouse_01,2021-02-05 21:06:00,21,4,338.56,0.0,0.0,285.60999999999996,316.84000000000003,272.24999999999994,311.0339266280827,1.7636153963607903
1.85,Mulhouse_01,2021-02-05 23:06:00,23,4,342.25,0.0,0.0,338.56,285.60999999999996,316.84000000000003,338.2630063427738,1.8391927749498522
1.54,Mulhouse_01,2021-02-06 01:06:00,1,5,237.16,0.0,0.0,342.25,338.56,285.60999999999996,229.7296834428516,1.5156836195026047
1.19,Mulhouse_01,2021-02-06 03:06:00,3,5,141.60999999999999,0.0,0.0,237.16,342.25,338.56,167.42646368626936,1.293933783801433
1.24,Mulhouse_01,2021-02-06 07:06:00,7,5,153.76,0.0,1.734723475976807e-18,141.60999999999999,237.16,342.25,154.08831034081277,1.2413231261070294
1.54,Mulhouse_01,2021-02-06 09:06:00,9,5,237.16,0.0,0.0,153.76,141.60999999999999,237.16,218.2453523979161,1.477312940435831
1.42,Mulhouse_01,2021-02-06 11:06:00,11,5,201.64,0.0,0.0,237.16,153.76,141.60999999999999,226.610664942537,1.505359309077195
1.43,Mulhouse_01,2021-02-06 13:06:00,13,5,204.48999999999998,0.0,0.0,201.64,237.16,153.76,233.967385133986,1.5295992453384186
1.55,Mulhouse_01,2021-02-06 15:06:00,15,5,240.25000000000003,0.0,0.0,204.48999999999998,201.64,237.16,238.56707333606673,1.5445616638259114
1.5,Mulhouse_01,2021-02-06 17:06:00,17,5,225.0,0.0,0.0,240.25000000000003,204.48999999999998,201.64,245.73191364016785,1.5675838530686894
1.76,Mulhouse_01,2021-02-06 19:06:00,19,5,309.76,0.0,0.0,225.0,240.25000000000003,204.48999999999998,262.3026264505502,1.61957595206446
1.83,Mulhouse_01,2021-02-06 21:06:00,21,5,334.89000000000004,0.0,0.0,309.76,225.0,240.25000000000003,324.42110875748733,1.801169366710103
1.76,Mulhouse_01,2021-02-06 23:06:00,23,5,309.76,0.0,0.0,334.89000000000004,309.76,225.0,322.5214686924779,1.7958882723946887
1.52,Mulhouse_01,2021-02-07 01:06:00,1,6,231.04,0.0,0.0,309.76,334.89000000000004,309.76,232.90806806280037,1.5261325894652809
1.26,Mulhouse_01,2021-02-07 03:06:00,3,6,158.76000000000002,0.0,0.0,231.04,309.76,334.89000000000004,172.08932211990953,1.3118281980499944
1.16,Mulhouse_01,2021-02-07 07:06:00,7,6,134.55999999999997,0.0,1.734723475976807e-18,158.76000000000002,231.04,309.76,144.63347121154655,1.2026365669292889
1.31,Mulhouse_01,2021-02-07 09:06:00,9,6,171.61,0.0,0.0,134.55999999999997,158.76000000000002,231.04,193.36470687409812,1.3905563881917846
1.26,Mulhouse_01,2021-02-07 11:06:00,11,6,158.76000000000002,0.0,0.0,171.61,134.55999999999997,158.76000000000002,187.8521469542133,1.3705916494500223
1.24,Mulhouse_01,2021-02-07 13:06:00,13,6,153.76,0.0,1.734723475976807e-18,158.76000000000002,171.61,134.55999999999997,173.22607781107786,1.3161537820903675
1.47,Mulhouse_01,2021-02-07 15:06:00,15,6,216.08999999999997,0.0,0.0,153.76,158.76000000000002,171.61,191.12720017731456,1.3824876136056865
1.32,Mulhouse_01,2021-02-07 17:06:00,17,6,174.24,0.0,0.0,216.08999999999997,153.76,158.76000000000002,216.97379040511862,1.4730030224175328
1.56,Mulhouse_01,2021-02-07 19:06:00,19,6,243.36,0.0,0.0,174.24,216.08999999999997,153.76,236.0979053142239,1.5365477711878142
1.43,Mulhouse_01,2021-02-07 21:06:00,21,6,204.48999999999998,0.0,0.0,243.36,174.24,216.08999999999997,237.91276868251614,1.5424421178200372
1.49,Mulhouse_01,2021-02-07 23:06:00,23,6,222.01,0.0,0.0,204.48999999999998,243.36,174.24,243.1127974209143,1.5592074827325397
1.42,Mulhouse_01,2021-02-08 01:06:00,1,0,201.64,0.0,0.0,222.01,204.48999999999998,243.36,208.08320312446804,1.4425089362789683
1.3,Mulhouse_01,2021-02-08 03:06:00,3,0,169.0,0.0,0.0,201.64,222.01,204.48999999999998,172.54951635862096,1.3135810456862604
1.11,Mulhouse_01,2021-02-08 07:06:00,7,0,123.21000000000002,0.0,0.0,169.0,201.64,222.01,145.75188634768924,1.2072774591935742
1.18,Mulhouse_01,2021-02-08 09:06:00,9,0,139.23999999999998,0.0,0.0,123.21000000000002,169.0,201.64,154.3292247338936,1.2422931406632398
1.3,Mulhouse_01,2021-02-08 11:06:00,11,0,169.0,0.0,0.0,139.23999999999998,123.21000000000002,169.0,180.838101483949,1.3447605790026305
1.49,Mulhouse_01,2021-02-08 13:06:00,13,0,222.01,0.0,0.0,169.0,139.23999999999998,123.21000000000002,208.9863050716719,1.445635863804132
1.41,Mulhouse_01,2021-02-08 15:06:00,15,0,198.80999999999997,0.0,0.0,222.01,169.0,139.23999999999998,231.57838526807683,1.521769973642787
1.6,Mulhouse_01,2021-02-08 17:06:00,17,0,256.00000000000006,0.0,0.0,198.80999999999997,222.01,169.0,243.75955596194285,1.561280102870535
1.75,Mulhouse_01,2021-02-08 19:06:00,19,0,306.25,0.0,0.0,256.00000000000006,198.80999999999997,222.01,283.9770051505376,1.6851617285902787
1.81,Mulhouse_01,2021-02-08 21:06:00,21,0,327.61,0.0,0.0,306.25,256.00000000000006,198.80999999999997,320.18272587244815,1.789365043451023
1.64,Mulhouse_01,2021-02-08 23:06:00,23,0,268.9599999999999,0.0,1.734723475976807e-18,327.61,306.25,256.00000000000006,313.3381645976369,1.7701360529564865
1.64,Mulhouse_01,2021-02-09 01:06:00,1,1,268.9599999999999,0.0,1.734723475976807e-18,268.9599999999999,327.61,306.25,257.6659197381565,1.6051975571192367
1.46,Mulhouse_01,2021-02-09 03:06:00,3,1,213.15999999999997,0.0,0.0,268.9599999999999,268.9599999999999,327.61,213.3212384588394,1.4605520821211389
1.44,Mulhouse_01,2021-02-09 07:06:00,7,1,207.35999999999999,0.0,0.0,213.15999999999997,268.9599999999999,268.9599999999999,189.01833770006425,1.3748394004394269
1.44,Mulhouse_01,2021-02-09 09:06:00,9,1,207.35999999999999,0.0,0.0,207.35999999999999,213.15999999999997,268.9599999999999,236.04178188999882,1.5363651320242817
1.45,Mulhouse_01,2021-02-09 11:06:00,11,1,210.25,0.0,0.0,207.35999999999999,207.35999999999999,213.15999999999997,237.93353882140948,1.5425094450972074
1.59,Mulhouse_01,2021-02-09 13:06:00,13,1,252.81000000000003,0.0,0.0,210.25,207.35999999999999,207.35999999999999,238.6152573235986,1.5447176354389127
1.68,Mulhouse_01,2021-02-09 15:06:00,15,1,282.23999999999995,0.0,0.0,252.81000000000003,210.25,207.35999999999999,267.53030111361875,1.63563535396377
1.77,Mulhouse_01,2021-02-09 17:06:00,17,1,313.29,0.0,0.0,282.23999999999995,252.81000000000003,210.25,286.1148615917445,1.6914930138541646
1.77,Mulhouse_01,2021-02-09 19:06:00,19,1,313.29,0.0,0.0,313.29,282.23999999999995,252.81000000000003,320.26389775752244,1.7895918466441516
1.71,Mulhouse_01,2021-02-09 21:06:00,21,1,292.40999999999997,0.0,0.0,313.29,313.29,282.23999999999995,332.8861381338879,1.8245167528249444
1.83,Mulhouse_01,2021-02-09 23:06:00,23,1,334.89000000000004,0.0,0.0,292.40999999999997,313.29,313.29,314.7430990962178,1.7741000510011204
1.76,Mulhouse_01,2021-02-10 01:06:00,1,2,309.76,0.0,0.0,334.89000000000004,292.40999999999997,313.29,267.492112803011,1.6355186113371227
1.38,Mulhouse_01,2021-02-10 03:06:00,3,2,190.43999999999997,0.0,0.0,309.76,334.89000000000004,292.40999999999997,210.19837598955706,1.4498219752423298
1.37,Mulhouse_01,2021-02-10 07:06:00,7,2,187.69000000000003,0.0,0.0,190.43999999999997,309.76,334.89000000000004,178.39141383157346,1.3356324862460236
1.6,Mulhouse_01,2021-02-10 09:06:00,9,2,256.00000000000006,0.0,0.0,187.69000000000003,190.43999999999997,309.76,248.07388826021054,1.575036152792089
1.69,Mulhouse_01,2021-02-10 11:06:00,11,2,285.60999999999996,0.0,0.0,256.00000000000006,187.69000000000003,190.43999999999997,273.48701599064003,1.6537442849202535
1.59,Mulhouse_01,2021-02-10 13:06:00,13,2,252.81000000000003,0.0,0.0,285.60999999999996,256.00000000000006,187.69000000000003,289.7380690877979,1.7021694072206734
1.73,Mulhouse_01,2021-02-10 15:06:00,15,2,299.29,0.0,0.0,252.81000000000003,285.60999999999996,256.00000000000006,300.20665216909725,1.73264725829898
1.89,Mulhouse_01,2021-02-10 17:06:00,17,2,357.21,0.0,0.0,299.29,252.81000000000003,285.60999999999996,328.15947784405836,1.8115172586648418
1.89,Mulhouse_01,2021-02-10 19:06:00,19,2,357.21,0.0,0.0,357.21,299.29,252.81000000000003,364.3720938177554,1.908853304520165
1.77,Mulhouse_01,2021-02-10 21:06:00,21,2,313.29,0.0,0.0,357.21,357.21,299.29,369.7500739706757,1.9228886446455389
1.92,Mulhouse_01,2021-02-10 23:06:00,23,2,368.64,0.0,0.0,313.29,357.21,357.21,360.5652948899601,1.8988556945959851
1.77,Mulhouse_01,2021-02-11 01:06:00,1,3,313.29,0.0,0.0,368.64,313.29,357.21,296.38389888292267,1.721580375361321
1.57,Mulhouse_01,2021-02-11 03:06:00,3,3,246.49,0.0,0.0,313.29,368.64,313.29,221.1853964846731,1.4872302998684268
