E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
2.49,Bordeaux_01,2020-12-12 23:06:00,23,5,620.0100000000001,0.0,0.0,625.0,864.3599999999999,778.4100000000001,666.5710778017085,2.581803783794788
2.23,Bordeaux_01,2020-12-13 01:06:00,1,6,497.29,0.0,0.0,620.0100000000001,625.0,864.3599999999999,450.7199907692312,2.12301669981475
1.9,Bordeaux_01,2020-12-13 03:06:00,3,6,361.0,0.0,0.0,497.29,620.0100000000001,625.0,323.12730830891326,1.7975742218582054
1.47,Bordeaux_01,2020-12-13 07:06:00,7,6,216.08999999999997,0.0,0.0,361.0,497.29,620.0100000000001,255.3876024312935,1.5980851117236952
2.02,Bordeaux_01,2020-12-13 09:06:00,9,6,408.04,0.0,0.0,216.08999999999997,361.0,497.29,360.1433558753504,1.897744334401635
2.25,Bordeaux_01,2020-12-13 11:06:00,11,6,506.25,0.0,0.0,408.04,216.08999999999997,361.0,496.1324374129892,2.2274030560565126
2.52,Bordeaux_01,2020-12-13 13:06:00,13,6,635.0400000000001,0.0,0.0,506.25,408.04,216.08999999999997,649.8654423285047,2.54924585383306
2.52,Bordeaux_01,2020-12-13 15:06:00,15,6,635.0400000000001,0.0,0.0,635.0400000000001,506.25,408.04,628.4119817577924,2.5068146755550007
2.56,Bordeaux_01,2020-12-13 17:06:00,17,6,655.36,0.0,0.0,635.0400000000001,635.0400000000001,506.25,658.4689181817697,2.5660649215905855
2.57,Bordeaux_01,2020-12-13 19:06:00,19,6,660.4899999999999,0.0,0.0,655.36,635.0400000000001,635.0400000000001,657.4662947379646,2.564110556777856
2.61,Bordeaux_01,2020-12-13 21:06:00,21,6,681.2099999999999,0.0,0.0,660.4899999999999,655.36,635.0400000000001,659.1333601653151,2.5673592661825015
2.13,Bordeaux_01,2020-12-13 23:06:00,23,6,453.68999999999994,0.0,0.0,681.2099999999999,660.4899999999999,655.36,583.7856820734621,2.416165727083848
2.11,Bordeaux_01,2020-12-14 01:06:00,1,0,445.21,0.0,0.0,453.68999999999994,681.2099999999999,660.4899999999999,415.4572646825394,2.0382768817865236
1.81,Bordeaux_01,2020-12-14 03:06:00,3,0,327.61,0.0,0.0,445.21,453.68999999999994,681.2099999999999,321.17885702029406,1.7921463584771586
1.79,Bordeaux_01,2020-12-14 07:06:00,7,0,320.40999999999997,0.0,0.0,327.61,445.21,453.68999999999994,292.2168763290902,1.709435217635024
2.19,Bordeaux_01,2020-12-14 09:06:00,9,0,479.61,0.0,0.0,320.40999999999997,327.61,445.21,441.5634394070962,2.1013410941755652
2.25,Bordeaux_01,2020-12-14 11:06:00,11,0,506.25,0.0,0.0,479.61,320.40999999999997,327.61,498.2046527536645,2.2320498488019136
2.51,Bordeaux_01,2020-12-14 13:06:00,13,0,630.0099999999999,0.0,0.0,506.25,479.61,320.40999999999997,607.26198768204,2.464268629192118
2.62,Bordeaux_01,2020-12-14 15:06:00,15,0,686.44,0.0,0.0,630.0099999999999,506.25,479.61,663.1372410030609,2.5751451240717693
2.84,Bordeaux_01,2020-12-14 17:06:00,17,0,806.56,0.0,0.0,686.44,630.0099999999999,506.25,721.112546468068,2.685353880716782
2.6,Bordeaux_01,2020-12-14 19:06:00,19,0,676.0,0.0,0.0,806.56,686.44,630.0099999999999,725.8663954161404,2.6941907790951634
3.04,Bordeaux_01,2020-12-14 21:06:00,21,0,924.16,0.0,0.0,676.0,806.56,686.44,793.8601006786895,2.817552307728624
2.79,Bordeaux_01,2020-12-14 23:06:00,23,0,778.4100000000001,0.0,0.0,924.16,676.0,806.56,778.1634414685459,2.789558103837498
2.21,Bordeaux_01,2020-12-15 01:06:00,1,1,488.41,0.0,0.0,778.4100000000001,924.16,676.0,471.47126333333387,2.1713389033804327
1.82,Bordeaux_01,2020-12-15 03:06:00,3,1,331.24,0.0,0.0,488.41,778.4100000000001,924.16,313.38525897435926,1.7702690726958974
2.29,Bordeaux_01,2020-12-15 07:06:00,7,1,524.4100000000001,0.0,-1.734723475976807e-18,331.24,488.41,778.4100000000001,414.16908733650916,2.035114461981215
2.15,Bordeaux_01,2020-12-15 09:06:00,9,1,462.24999999999994,0.0,0.0,524.4100000000001,331.24,488.41,453.8815616992365,2.130449627893691
2.53,Bordeaux_01,2020-12-15 11:06:00,11,1,640.0899999999999,0.0,0.0,462.24999999999994,524.4100000000001,331.24,633.4704640704025,2.5168839148248425
2.77,Bordeaux_01,2020-12-15 13:06:00,13,1,767.29,0.0,0.0,640.0899999999999,462.24999999999994,524.4100000000001,708.3723487696693,2.6615265333444817
2.75,Bordeaux_01,2020-12-15 15:06:00,15,1,756.25,0.0,0.0,767.29,640.0899999999999,462.24999999999994,757.8125246568267,2.7528394879775075
2.56,Bordeaux_01,2020-12-15 17:06:00,17,1,655.36,0.0,0.0,756.25,767.29,640.0899999999999,677.1876082757075,2.6022828598669046
2.72,Bordeaux_01,2020-12-15 19:06:00,19,1,739.8400000000001,0.0,0.0,655.36,756.25,767.29,750.5325042779422,2.739584830367445
2.95,Bordeaux_01,2020-12-15 21:06:00,21,1,870.25,0.0,0.0,739.8400000000001,655.36,756.25,806.9933674893381,2.840762868472724
2.89,Bordeaux_01,2020-12-15 23:06:00,23,1,835.21,0.0,0.0,870.25,739.8400000000001,655.36,741.34674901805,2.722768350444176
2.28,Bordeaux_01,2020-12-16 01:06:00,1,2,519.8399999999999,0.0,0.0,835.21,870.25,739.8400000000001,479.32686428571367,2.1893534759963127
1.68,Bordeaux_01,2020-12-16 03:06:00,3,2,282.23999999999995,0.0,0.0,519.8399999999999,835.21,870.25,296.1224396922523,1.7208208497465747
1.61,Bordeaux_01,2020-12-16 07:06:00,7,2,259.21000000000004,0.0,0.0,282.23999999999995,519.8399999999999,835.21,261.5124666339453,1.6171347087795291
2.13,Bordeaux_01,2020-12-16 09:06:00,9,2,453.68999999999994,0.0,0.0,259.21000000000004,282.23999999999995,519.8399999999999,439.984038502015,2.0975796492672574
2.14,Bordeaux_01,2020-12-16 11:06:00,11,2,457.96,0.0,0.0,453.68999999999994,259.21000000000004,282.23999999999995,472.5663220131113,2.173859061699059
2.59,Bordeaux_01,2020-12-16 13:06:00,13,2,670.81,0.0,0.0,457.96,453.68999999999994,259.21000000000004,655.0897344350092,2.5594720831355224
2.65,Bordeaux_01,2020-12-16 15:06:00,15,2,702.25,0.0,0.0,670.81,457.96,453.68999999999994,673.6569064481321,2.5954901395461554
2.7,Bordeaux_01,2020-12-16 17:06:00,17,2,729.0000000000001,0.0,0.0,702.25,670.81,457.96,708.3145163966586,2.661417886008619
2.49,Bordeaux_01,2020-12-16 19:06:00,19,2,620.0100000000001,0.0,0.0,729.0000000000001,702.25,670.81,662.7236783541541,2.574342009823392
2.69,Bordeaux_01,2020-12-16 21:06:00,21,2,723.6099999999999,0.0,0.0,620.0100000000001,729.0000000000001,702.25,698.1566864954781,2.6422654796508964
2.62,Bordeaux_01,2020-12-16 23:06:00,23,2,686.44,0.0,0.0,723.6099999999999,620.0100000000001,729.0000000000001,696.0179585854376,2.6382152273562474
2.0,Bordeaux_01,2020-12-17 01:06:00,1,3,400.0,0.0,0.0,686.44,723.6099999999999,620.0100000000001,397.0188107692309,1.992533088230233
1.55,Bordeaux_01,2020-12-17 03:06:00,3,3,240.25000000000003,0.0,0.0,400.0,686.44,723.6099999999999,274.70218706100025,1.6574142121419142
1.63,Bordeaux_01,2020-12-17 07:06:00,7,3,265.69,0.0,0.0,240.25000000000003,400.0,686.44,254.66314928738964,1.5958168732263411
2.25,Bordeaux_01,2020-12-17 09:06:00,9,3,506.25,0.0,0.0,265.69,240.25000000000003,400.0,460.4148579154696,2.1457279834952745
2.14,Bordeaux_01,2020-12-17 11:06:00,11,3,457.96,0.0,0.0,506.25,265.69,240.25000000000003,486.10496656385266,2.2047788246530597
2.86,Bordeaux_01,2020-12-17 13:06:00,13,3,817.9599999999999,0.0,0.0,457.96,506.25,265.69,744.6632759044026,2.728851912259811
2.4,Bordeaux_01,2020-12-17 15:06:00,15,3,576.0,0.0,0.0,817.9599999999999,457.96,506.25,660.1091018161924,2.5692588460803094
2.59,Bordeaux_01,2020-12-17 17:06:00,17,3,670.81,0.0,0.0,576.0,817.9599999999999,457.96,660.585880626311,2.57018653141423
2.58,Bordeaux_01,2020-12-17 19:06:00,19,3,665.64,0.0,0.0,670.81,576.0,817.9599999999999,683.9756125702747,2.61529274187475
2.58,Bordeaux_01,2020-12-17 21:06:00,21,3,665.64,0.0,0.0,665.64,670.81,576.0,690.0922793547708,2.626960752190201
2.52,Bordeaux_01,2020-12-17 23:06:00,23,3,635.0400000000001,0.0,0.0,665.64,665.64,670.81,657.3193952536116,2.563824087673746
1.88,Bordeaux_01,2020-12-18 01:06:00,1,4,353.43999999999994,0.0,0.0,635.0400000000001,665.64,665.64,366.6998100549448,1.914940756407218
1.68,Bordeaux_01,2020-12-18 03:06:00,3,4,282.23999999999995,0.0,0.0,353.43999999999994,635.0400000000001,665.64,266.3007510513139,1.6318723940655222
1.67,Bordeaux_01,2020-12-18 07:06:00,7,4,278.89,0.0,0.0,282.23999999999995,353.43999999999994,635.0400000000001,254.7770279231403,1.5961736369303319
2.02,Bordeaux_01,2020-12-18 09:06:00,9,4,408.04,0.0,0.0,278.89,282.23999999999995,353.43999999999994,417.4431497915344,2.0431425544771327
2.14,Bordeaux_01,2020-12-18 11:06:00,11,4,457.96,0.0,0.0,408.04,278.89,282.23999999999995,477.22536816321104,2.184548850823005
2.5,Bordeaux_01,2020-12-18 13:06:00,13,4,625.0,0.0,0.0,457.96,408.04,278.89,627.2966331825409,2.504589054480876
2.33,Bordeaux_01,2020-12-18 15:06:00,15,4,542.89,0.0,1.734723475976807e-18,625.0,457.96,408.04,590.0538845771953,2.429102477412584
2.62,Bordeaux_01,2020-12-18 17:06:00,17,4,686.44,0.0,0.0,542.89,625.0,457.96,621.4428034220848,2.492875455015924
2.42,Bordeaux_01,2020-12-18 19:06:00,19,4,585.64,0.0,0.0,686.44,542.89,625.0,621.3951788806584,2.4927799318845985
2.62,Bordeaux_01,2020-12-18 21:06:00,21,4,686.44,0.0,0.0,585.64,686.44,542.89,676.7228729080633,2.601389768773729
2.68,Bordeaux_01,2020-12-18 23:06:00,23,4,718.2400000000001,0.0,0.0,686.44,585.64,686.44,681.1734801246866,2.6099300376153507
1.95,Bordeaux_01,2020-12-19 01:06:00,1,5,380.24999999999994,0.0,0.0,718.2400000000001,686.44,585.64,396.57171076923083,1.99141083347769
1.83,Bordeaux_01,2020-12-19 03:06:00,3,5,334.89000000000004,0.0,0.0,380.24999999999994,718.2400000000001,686.44,296.6003552419923,1.7222089166009806
1.57,Bordeaux_01,2020-12-19 07:06:00,7,5,246.49,0.0,0.0,334.89000000000004,380.24999999999994,718.2400000000001,270.69898496089843,1.6452932412214498
1.83,Bordeaux_01,2020-12-19 09:06:00,9,5,334.89000000000004,0.0,0.0,246.49,334.89000000000004,380.24999999999994,413.415650946145,2.033262528416203
2.06,Bordeaux_01,2020-12-19 11:06:00,11,5,424.35999999999996,0.0,0.0,334.89000000000004,246.49,334.89000000000004,422.5027445203847,2.0554871552028358
2.23,Bordeaux_01,2020-12-19 13:06:00,13,5,497.29,0.0,0.0,424.35999999999996,334.89000000000004,246.49,486.74509994489455,2.206230042277764
2.53,Bordeaux_01,2020-12-19 15:06:00,15,5,640.0899999999999,0.0,0.0,497.29,424.35999999999996,334.89000000000004,580.7128464856953,2.4097984282626115
2.18,Bordeaux_01,2020-12-19 17:06:00,17,5,475.24000000000007,0.0,0.0,640.0899999999999,497.29,424.35999999999996,580.7056731486931,2.4097835445298674
2.32,Bordeaux_01,2020-12-19 19:06:00,19,5,538.2399999999999,0.0,1.734723475976807e-18,475.24000000000007,640.0899999999999,497.29,527.04771327807,2.2957519754495914
2.4,Bordeaux_01,2020-12-19 21:06:00,21,5,576.0,0.0,0.0,538.2399999999999,475.24000000000007,640.0899999999999,534.8399996795687,2.3126608045270465
2.28,Bordeaux_01,2020-12-19 23:06:00,23,5,519.8399999999999,0.0,0.0,576.0,538.2399999999999,475.24000000000007,557.5561983931342,2.361262794339364
1.76,Bordeaux_01,2020-12-20 01:06:00,1,6,309.76,0.0,0.0,519.8399999999999,576.0,538.2399999999999,322.50160046092776,1.7958329556529686
1.72,Bordeaux_01,2020-12-20 03:06:00,3,6,295.84,0.0,0.0,309.76,519.8399999999999,576.0,267.1001106311575,1.6343197686840771
1.41,Bordeaux_01,2020-12-20 07:06:00,7,6,198.80999999999997,0.0,0.0,295.84,309.76,519.8399999999999,217.12138294074495,1.473503929213441
1.56,Bordeaux_01,2020-12-20 09:06:00,9,6,243.36,0.0,0.0,198.80999999999997,295.84,309.76,268.13321495798334,1.637477373761187
1.97,Bordeaux_01,2020-12-20 11:06:00,11,6,388.09,0.0,0.0,243.36,198.80999999999997,295.84,356.78904867729864,1.8888860438822102
2.06,Bordeaux_01,2020-12-20 13:06:00,13,6,424.35999999999996,0.0,0.0,388.09,243.36,198.80999999999997,412.99953154526884,2.0322389907323126
2.05,Bordeaux_01,2020-12-20 15:06:00,15,6,420.24999999999994,0.0,0.0,424.35999999999996,388.09,243.36,471.1380959186021,2.170571574306183
2.08,Bordeaux_01,2020-12-20 17:06:00,17,6,432.64000000000004,0.0,0.0,420.24999999999994,424.35999999999996,388.09,475.60333362330414,2.1808331747827574
2.36,Bordeaux_01,2020-12-20 19:06:00,19,6,556.9599999999999,0.0,0.0,432.64000000000004,420.24999999999994,424.35999999999996,488.1479088374173,2.209406953997876
2.58,Bordeaux_01,2020-12-20 21:06:00,21,6,665.64,0.0,0.0,556.9599999999999,432.64000000000004,420.24999999999994,604.5573492661506,2.458774795027293
2.4,Bordeaux_01,2020-12-20 23:06:00,23,6,576.0,0.0,0.0,665.64,556.9599999999999,432.64000000000004,596.8201063451402,2.442990188979768
2.54,Bordeaux_01,2020-12-21 01:06:00,1,0,645.16,0.0,0.0,576.0,665.64,556.9599999999999,540.0082266666673,2.323807708625366
2.07,Bordeaux_01,2020-12-21 03:06:00,3,0,428.48999999999995,0.0,0.0,645.16,576.0,665.64,445.10503333333344,2.1097512491602735
1.37,Bordeaux_01,2020-12-21 07:06:00,7,0,187.69000000000003,0.0,0.0,428.48999999999995,645.16,576.0,255.33035415094088,1.5979059864426972
1.74,Bordeaux_01,2020-12-21 09:06:00,9,0,302.76,0.0,0.0,187.69000000000003,428.48999999999995,645.16,309.94207053604003,1.7605171698567443
2.25,Bordeaux_01,2020-12-21 11:06:00,11,0,506.25,0.0,0.0,302.76,187.69000000000003,428.48999999999995,440.7961988304095,2.099514703045467
2.07,Bordeaux_01,2020-12-21 13:06:00,13,0,428.48999999999995,0.0,0.0,506.25,302.76,187.69000000000003,463.9419308997947,2.153931129121344
2.48,Bordeaux_01,2020-12-21 15:06:00,15,0,615.04,0.0,1.734723475976807e-18,428.48999999999995,506.25,302.76,570.8507216011732,2.389248253323989
2.45,Bordeaux_01,2020-12-21 17:06:00,17,0,600.2500000000001,0.0,0.0,615.04,428.48999999999995,506.25,593.5521926930892,2.436292660361413
2.38,Bordeaux_01,2020-12-21 19:06:00,19,0,566.4399999999999,0.0,0.0,600.2500000000001,615.04,428.48999999999995,603.921860171437,2.457482167120317
1.95,Bordeaux_01,2020-12-21 21:06:00,21,0,380.24999999999994,0.0,0.0,566.4399999999999,600.2500000000001,615.04,502.61006926739196,2.2418966730592023
2.02,Bordeaux_01,2020-12-21 23:06:00,23,0,408.04,0.0,0.0,380.24999999999994,566.4399999999999,600.2500000000001,403.8040724300304,2.009487677071025
2.34,Bordeaux_01,2020-12-22 01:06:00,1,1,547.56,0.0,0.0,408.04,380.24999999999994,566.4399999999999,488.44942685463656,2.210089199228476
1.44,Bordeaux_01,2020-12-22 03:06:00,3,1,207.35999999999999,0.0,0.0,547.56,408.04,380.24999999999994,295.8146648965552,1.7199263498666308
1.41,Bordeaux_01,2020-12-22 07:06:00,7,1,198.80999999999997,0.0,0.0,207.35999999999999,547.56,408.04,214.4620502804755,1.4644522876504904
1.72,Bordeaux_01,2020-12-22 09:06:00,9,1,295.84,0.0,0.0,198.80999999999997,207.35999999999999,547.56,287.45784410962364,1.6954581802852693
2.16,Bordeaux_01,2020-12-22 11:06:00,11,1,466.56000000000006,0.0,0.0,295.84,198.80999999999997,207.35999999999999,432.6079922903657,2.07992305696717
1.92,Bordeaux_01,2020-12-22 13:06:00,13,1,368.64,0.0,0.0,466.56000000000006,295.84,198.80999999999997,449.3797820614107,2.119857971802382
2.06,Bordeaux_01,2020-12-22 15:06:00,15,1,424.35999999999996,0.0,0.0,368.64,466.56000000000006,295.84,415.51009722096575,2.0384064786518064
2.15,Bordeaux_01,2020-12-22 17:06:00,17,1,462.24999999999994,0.0,0.0,424.35999999999996,368.64,466.56000000000006,448.8969209650762,2.118718766059045
2.29,Bordeaux_01,2020-12-22 19:06:00,19,1,524.4100000000001,0.0,-1.734723475976807e-18,462.24999999999994,424.35999999999996,368.64,486.2862952976075,2.2051900038264445
2.22,Bordeaux_01,2020-12-22 21:06:00,21,1,492.8400000000001,0.0,0.0,524.4100000000001,462.24999999999994,424.35999999999996,479.11759320421834,2.1888754948699534
1.88,Bordeaux_01,2020-12-22 23:06:00,23,1,353.43999999999994,0.0,0.0,492.8400000000001,524.4100000000001,462.24999999999994,428.09622223732646,2.0690486273583
1.57,Bordeaux_01,2020-12-23 01:06:00,1,2,246.49,0.0,0.0,353.43999999999994,492.8400000000001,524.4100000000001,276.00576490336664,1.6613421228132592
1.46,Bordeaux_01,2020-12-23 03:06:00,3,2,213.15999999999997,0.0,0.0,246.49,353.43999999999994,492.8400000000001,226.6359810847577,1.5054433934384837
1.66,Bordeaux_01,2020-12-23 07:06:00,7,2,275.56,0.0,-1.734723475976807e-18,213.15999999999997,246.49,353.43999999999994,241.34168828822226,1.553517583705515
1.63,Bordeaux_01,2020-12-23 09:06:00,9,2,265.69,0.0,0.0,275.56,213.15999999999997,246.49,315.06247858944147,1.7749999396885665
2.47,Bordeaux_01,2020-12-23 11:06:00,11,2,610.0900000000001,0.0,0.0,265.69,275.56,213.15999999999997,483.23145650599804,2.1982526162977676
2.29,Bordeaux_01,2020-12-23 13:06:00,13,2,524.4100000000001,0.0,-1.734723475976807e-18,610.0900000000001,265.69,275.56,588.7681554213199,2.42645452341749
2.18,Bordeaux_01,2020-12-23 15:06:00,15,2,475.24000000000007,0.0,0.0,524.4100000000001,610.0900000000001,265.69,556.2050273868776,2.3583999393378505
2.16,Bordeaux_01,2020-12-23 17:06:00,17,2,466.56000000000006,0.0,0.0,475.24000000000007,524.4100000000001,610.0900000000001,471.98967778563775,2.1725323421888056
2.13,Bordeaux_01,2020-12-23 19:06:00,19,2,453.68999999999994,0.0,0.0,466.56000000000006,475.24000000000007,524.4100000000001,463.2172748596674,2.152248300869738
1.86,Bordeaux_01,2020-12-23 21:06:00,21,2,345.96000000000004,0.0,0.0,453.68999999999994,466.56000000000006,475.24000000000007,411.8981065965904,2.029527301113711
2.15,Bordeaux_01,2020-12-23 23:06:00,23,2,462.24999999999994,0.0,0.0,345.96000000000004,453.68999999999994,466.56000000000006,417.0933144210261,2.042286254228398
1.65,Bordeaux_01,2020-12-24 01:06:00,1,3,272.24999999999994,0.0,0.0,462.24999999999994,345.96000000000004,453.68999999999994,304.618233201712,1.7453315822551083
1.49,Bordeaux_01,2020-12-24 03:06:00,3,3,222.01,0.0,0.0,272.24999999999994,462.24999999999994,345.96000000000004,234.65962886198054,1.5318604011527308
1.43,Bordeaux_01,2020-12-24 07:06:00,7,3,204.48999999999998,0.0,0.0,222.01,272.24999999999994,462.24999999999994,221.36271588888428,1.4878263201358022
1.77,Bordeaux_01,2020-12-24 09:06:00,9,3,313.29,0.0,0.0,204.48999999999998,222.01,272.24999999999994,282.0738657741606,1.6795054801165747
1.76,Bordeaux_01,2020-12-24 11:06:00,11,3,309.76,0.0,0.0,313.29,204.48999999999998,222.01,351.3616798330118,1.874464403057609
1.99,Bordeaux_01,2020-12-24 13:06:00,13,3,396.01,0.0,0.0,309.76,313.29,204.48999999999998,407.0606384897717,2.017574381503125
1.98,Bordeaux_01,2020-12-24 15:06:00,15,3,392.03999999999996,0.0,0.0,396.01,309.76,313.29,430.494714252472,2.074836654419986
2.16,Bordeaux_01,2020-12-24 17:06:00,17,3,466.56000000000006,0.0,0.0,392.03999999999996,396.01,309.76,439.32808237639875,2.0960154636271144
1.72,Bordeaux_01,2020-12-24 19:06:00,19,3,295.84,0.0,0.0,466.56000000000006,392.03999999999996,396.01,393.0463692048521,1.9825397075590998
1.63,Bordeaux_01,2020-12-24 21:06:00,21,3,265.69,0.0,0.0,295.84,466.56000000000006,392.03999999999996,326.6971847707957,1.8074766520505754
1.55,Bordeaux_01,2020-12-24 23:06:00,23,3,240.25000000000003,0.0,0.0,265.69,295.84,466.56000000000006,325.3555188791848,1.8037614001834743
1.71,Bordeaux_01,2020-12-25 01:06:00,1,4,292.40999999999997,0.0,0.0,240.25000000000003,265.69,295.84,264.95728111796586,1.6277508443185211
1.36,Bordeaux_01,2020-12-25 03:06:00,3,4,184.96000000000004,0.0,0.0,292.40999999999997,240.25000000000003,265.69,211.94095806559073,1.4558192129024494
1.46,Bordeaux_01,2020-12-25 07:06:00,7,4,213.15999999999997,0.0,0.0,184.96000000000004,292.40999999999997,240.25000000000003,218.79235440278305,1.4791631228596225
