E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.97,Rennes_02,2021-01-06 11:06:00,11,2,94.08999999999999,0.0,0.0,75.69,43.56,31.360000000000003,91.06504215692132,0.9542800540560477
1.11,Rennes_02,2021-01-06 13:06:00,13,2,123.21000000000002,0.0,0.0,94.08999999999999,75.69,43.56,106.18830148253171,1.030477081174209
1.08,Rennes_02,2021-01-06 15:06:00,15,2,116.64000000000001,0.0,0.0,123.21000000000002,94.08999999999999,75.69,105.15368699088576,1.0254447181144666
0.95,Rennes_02,2021-01-06 17:06:00,17,2,90.25,0.0,0.0,116.64000000000001,123.21000000000002,94.08999999999999,107.3074858548806,1.0358932660022488
0.96,Rennes_02,2021-01-06 19:06:00,19,2,92.16,0.0,0.0,90.25,116.64000000000001,123.21000000000002,94.0845541415337,0.9699719281584066
1.03,Rennes_02,2021-01-06 21:06:00,21,2,106.08999999999999,0.0,0.0,92.16,90.25,116.64000000000001,92.75582209909462,0.963098240570995
0.95,Rennes_02,2021-01-06 23:06:00,23,2,90.25,0.0,0.0,106.08999999999999,92.16,90.25,95.43860787230608,0.976926854336117
0.85,Rennes_02,2021-01-07 01:06:00,1,3,72.24999999999999,0.0,0.0,90.25,106.08999999999999,92.16,59.639506773260464,0.7722661896863054
0.61,Rennes_02,2021-01-07 03:06:00,3,3,37.21,0.0,0.0,72.24999999999999,90.25,106.08999999999999,40.992195279084925,0.6402514762113785
0.61,Rennes_02,2021-01-07 05:06:00,5,3,37.21,0.0,0.0,37.21,72.24999999999999,90.25,34.30475744850481,0.5857026331552967
0.71,Rennes_02,2021-01-07 07:06:00,7,3,50.41,0.0,0.0,37.21,37.21,72.24999999999999,44.02580317472076,0.6635194283117922
0.89,Rennes_02,2021-01-07 09:06:00,9,3,79.21000000000001,0.0,-1.734723475976807e-18,50.41,37.21,37.21,79.84900678126245,0.8935827145892116
0.93,Rennes_02,2021-01-07 11:06:00,11,3,86.49000000000001,0.0,0.0,79.21000000000001,50.41,37.21,86.75384139269417,0.9314174219580293
1.0,Rennes_02,2021-01-07 13:06:00,13,3,100.0,0.0,0.0,86.49000000000001,79.21000000000001,50.41,104.14987402891826,1.0205384560560091
0.99,Rennes_02,2021-01-07 15:06:00,15,3,98.00999999999999,0.0,0.0,100.0,86.49000000000001,79.21000000000001,100.87182741707494,1.0043496772393314
1.02,Rennes_02,2021-01-07 17:06:00,17,3,104.03999999999999,0.0,0.0,98.00999999999999,100.0,86.49000000000001,102.30242519062425,1.0114466134731197
0.97,Rennes_02,2021-01-07 19:06:00,19,3,94.08999999999999,0.0,0.0,104.03999999999999,98.00999999999999,100.0,95.04262197875154,0.9748980560999778
0.88,Rennes_02,2021-01-07 21:06:00,21,3,77.44,0.0,0.0,94.08999999999999,104.03999999999999,98.00999999999999,90.13795646266925,0.9494101140322303
0.89,Rennes_02,2021-01-07 23:06:00,23,3,79.21000000000001,0.0,-1.734723475976807e-18,77.44,94.08999999999999,104.03999999999999,80.55837428607607,0.8975431704719058
0.77,Rennes_02,2021-01-08 01:06:00,1,4,59.29,0.0,0.0,79.21000000000001,77.44,94.08999999999999,56.20732330700538,0.74971543472844
0.61,Rennes_02,2021-01-08 03:06:00,3,4,37.21,0.0,0.0,59.29,79.21000000000001,77.44,39.87804061965145,0.6314906224137572
0.61,Rennes_02,2021-01-08 05:06:00,5,4,37.21,0.0,0.0,37.21,59.29,79.21000000000001,35.17130154355115,0.5930539734590028
0.59,Rennes_02,2021-01-08 07:06:00,7,4,34.809999999999995,0.0,0.0,37.21,37.21,59.29,41.271621242721864,0.6424299280289008
0.65,Rennes_02,2021-01-08 09:06:00,9,4,42.25,0.0,0.0,34.809999999999995,37.21,37.21,50.07048244095445,0.7076049917924156
0.75,Rennes_02,2021-01-08 11:06:00,11,4,56.25,0.0,0.0,42.25,34.809999999999995,37.21,69.31883214009099,0.8325793183840864
0.82,Rennes_02,2021-01-08 13:06:00,13,4,67.23999999999998,0.0,1.734723475976807e-18,56.25,42.25,34.809999999999995,69.42550144410748,0.8332196675793695
0.85,Rennes_02,2021-01-08 15:06:00,15,4,72.24999999999999,0.0,0.0,67.23999999999998,56.25,42.25,80.61209171687227,0.897842367661898
0.8,Rennes_02,2021-01-08 17:06:00,17,4,64.00000000000001,0.0,0.0,72.24999999999999,67.23999999999998,56.25,80.7405122157848,0.8985572447862451
0.87,Rennes_02,2021-01-08 19:06:00,19,4,75.69,0.0,0.0,64.00000000000001,72.24999999999999,67.23999999999998,75.52453085656674,0.8690485076022324
0.79,Rennes_02,2021-01-08 21:06:00,21,4,62.41000000000001,0.0,0.0,75.69,64.00000000000001,72.24999999999999,70.66131510479018,0.8406028497738405
0.81,Rennes_02,2021-01-08 23:06:00,23,4,65.61000000000001,0.0,0.0,62.41000000000001,75.69,64.00000000000001,72.2822586141605,0.8501897353777008
0.76,Rennes_02,2021-01-09 01:06:00,1,5,57.76,0.0,0.0,65.61000000000001,62.41000000000001,75.69,51.54257402516251,0.7179315707305434
0.59,Rennes_02,2021-01-09 03:06:00,3,5,34.809999999999995,0.0,0.0,57.76,65.61000000000001,62.41000000000001,38.759322415836834,0.6225698548423046
0.69,Rennes_02,2021-01-09 05:06:00,5,5,47.60999999999999,0.0,0.0,34.809999999999995,57.76,65.61000000000001,38.796916367066494,0.6228717072324484
0.63,Rennes_02,2021-01-09 07:06:00,7,5,39.690000000000005,0.0,0.0,47.60999999999999,34.809999999999995,57.76,38.06006514688188,0.6169284006015762
0.83,Rennes_02,2021-01-09 09:06:00,9,5,68.89,0.0,-1.734723475976807e-18,39.690000000000005,47.60999999999999,34.809999999999995,63.51133279468231,0.7969399776312034
0.86,Rennes_02,2021-01-09 11:06:00,11,5,73.96,0.0,0.0,68.89,39.690000000000005,47.60999999999999,79.21774569359897,0.890043514068829
0.96,Rennes_02,2021-01-09 13:06:00,13,5,92.16,0.0,0.0,73.96,68.89,39.690000000000005,86.52246356781342,0.9301745189361694
0.82,Rennes_02,2021-01-09 15:06:00,15,5,67.23999999999998,0.0,1.734723475976807e-18,92.16,73.96,68.89,83.55623903122564,0.9140910186148077
0.96,Rennes_02,2021-01-09 17:06:00,17,5,92.16,0.0,0.0,67.23999999999998,92.16,73.96,85.28730774969458,0.9235112763236547
1.02,Rennes_02,2021-01-09 19:06:00,19,5,104.03999999999999,0.0,0.0,92.16,67.23999999999998,92.16,91.5249756123117,0.9566868641949241
0.82,Rennes_02,2021-01-09 21:06:00,21,5,67.23999999999998,0.0,1.734723475976807e-18,104.03999999999999,92.16,67.23999999999998,81.66194998867776,0.903670017144963
0.98,Rennes_02,2021-01-09 23:06:00,23,5,96.03999999999999,0.0,0.0,67.23999999999998,104.03999999999999,92.16,87.04599752623606,0.9329844453485603
0.82,Rennes_02,2021-01-10 01:06:00,1,6,67.23999999999998,0.0,1.734723475976807e-18,96.03999999999999,67.23999999999998,104.03999999999999,59.198088199415395,0.7694029386440853
0.62,Rennes_02,2021-01-10 03:06:00,3,6,38.44,0.0,1.734723475976807e-18,67.23999999999998,96.03999999999999,67.23999999999998,40.05643628144837,0.6329015427493314
0.5,Rennes_02,2021-01-10 05:06:00,5,6,25.0,0.0,0.0,38.44,67.23999999999998,96.03999999999999,32.523840425798795,0.5702967685845571
0.61,Rennes_02,2021-01-10 07:06:00,7,6,37.21,0.0,0.0,25.0,38.44,67.23999999999998,35.26201526509409,0.5938182825165801
0.93,Rennes_02,2021-01-10 09:06:00,9,6,86.49000000000001,0.0,0.0,37.21,25.0,38.44,71.5361873899827,0.8457906797191768
1.11,Rennes_02,2021-01-10 11:06:00,11,6,123.21000000000002,0.0,0.0,86.49000000000001,37.21,25.0,112.50912670429028,1.0607031946038923
1.14,Rennes_02,2021-01-10 13:06:00,13,6,129.95999999999998,0.0,0.0,123.21000000000002,86.49000000000001,37.21,131.26868981150264,1.145725489860039
1.03,Rennes_02,2021-01-10 15:06:00,15,6,106.08999999999999,0.0,0.0,129.95999999999998,123.21000000000002,86.49000000000001,111.6055521305056,1.0564352896912599
1.08,Rennes_02,2021-01-10 17:06:00,17,6,116.64000000000001,0.0,0.0,106.08999999999999,129.95999999999998,123.21000000000002,109.98359535513244,1.0487306391782993
1.09,Rennes_02,2021-01-10 19:06:00,19,6,118.81000000000002,0.0,0.0,116.64000000000001,106.08999999999999,129.95999999999998,105.83983846628054,1.028784906898816
0.88,Rennes_02,2021-01-10 21:06:00,21,6,77.44,0.0,0.0,118.81000000000002,116.64000000000001,106.08999999999999,90.96781820580418,0.953770508066821
0.99,Rennes_02,2021-01-10 23:06:00,23,6,98.00999999999999,0.0,0.0,77.44,118.81000000000002,116.64000000000001,87.81483944455326,0.9370957232030955
0.66,Rennes_02,2021-01-11 01:06:00,1,0,43.56,0.0,0.0,98.00999999999999,77.44,118.81000000000002,52.12310740407033,0.7219633467432425
0.45,Rennes_02,2021-01-11 03:06:00,3,0,20.25,0.0,0.0,43.56,98.00999999999999,77.44,27.883026290985157,0.528043807756375
0.51,Rennes_02,2021-01-11 05:06:00,5,0,26.009999999999998,0.0,0.0,20.25,43.56,98.00999999999999,27.207152698482393,0.5216047612750712
0.55,Rennes_02,2021-01-11 07:06:00,7,0,30.250000000000004,0.0,0.0,26.009999999999998,20.25,43.56,35.57138143531536,0.5964174832725425
0.7,Rennes_02,2021-01-11 09:06:00,9,0,48.99999999999999,0.0,0.0,30.250000000000004,26.009999999999998,20.25,57.13119959348884,0.7558518346441241
0.75,Rennes_02,2021-01-11 11:06:00,11,0,56.25,0.0,0.0,48.99999999999999,30.250000000000004,26.009999999999998,69.23428598202595,0.8320714271144393
0.76,Rennes_02,2021-01-11 13:06:00,13,0,57.76,0.0,0.0,56.25,48.99999999999999,30.250000000000004,64.90990767339208,0.8056668522000399
0.82,Rennes_02,2021-01-11 15:06:00,15,0,67.23999999999998,0.0,1.734723475976807e-18,57.76,56.25,48.99999999999999,64.40363914413794,0.8025187794945234
0.99,Rennes_02,2021-01-11 17:06:00,17,0,98.00999999999999,0.0,0.0,67.23999999999998,57.76,56.25,81.95231962124048,0.9052752046822031
0.87,Rennes_02,2021-01-11 19:06:00,19,0,75.69,0.0,0.0,98.00999999999999,67.23999999999998,57.76,81.24735714796292,0.9013731588413476
0.8,Rennes_02,2021-01-11 21:06:00,21,0,64.00000000000001,0.0,0.0,75.69,98.00999999999999,67.23999999999998,76.87940312091138,0.8768090049772036
0.87,Rennes_02,2021-01-11 23:06:00,23,0,75.69,0.0,0.0,64.00000000000001,75.69,98.00999999999999,75.63562251413504,0.8696874295638349
0.66,Rennes_02,2021-01-12 01:06:00,1,1,43.56,0.0,0.0,75.69,64.00000000000001,75.69,49.479524899820234,0.7034168387223911
0.54,Rennes_02,2021-01-12 03:06:00,3,1,29.160000000000004,0.0,0.0,43.56,75.69,64.00000000000001,32.205520127730686,0.5674990760144961
0.48,Rennes_02,2021-01-12 05:06:00,5,1,23.04,0.0,0.0,29.160000000000004,43.56,75.69,26.463874902449433,0.5144305094223071
0.7,Rennes_02,2021-01-12 07:06:00,7,1,48.99999999999999,0.0,0.0,23.04,29.160000000000004,43.56,38.77737651148286,0.6227148345067979
0.91,Rennes_02,2021-01-12 09:06:00,9,1,82.81,0.0,0.0,48.99999999999999,23.04,29.160000000000004,81.2112072991892,0.9011726099876161
0.92,Rennes_02,2021-01-12 11:06:00,11,1,84.64,0.0,0.0,82.81,48.99999999999999,23.04,100.61136683697065,1.003052176294786
1.06,Rennes_02,2021-01-12 13:06:00,13,1,112.36000000000001,0.0,0.0,84.64,82.81,48.99999999999999,111.44045242324513,1.055653600492345
1.01,Rennes_02,2021-01-12 15:06:00,15,1,102.01,0.0,0.0,112.36000000000001,84.64,82.81,104.0208845514839,1.0199062925165425
1.03,Rennes_02,2021-01-12 17:06:00,17,1,106.08999999999999,0.0,0.0,102.01,112.36000000000001,84.64,105.59526870834365,1.0275955853756071
1.0,Rennes_02,2021-01-12 19:06:00,19,1,100.0,0.0,0.0,106.08999999999999,102.01,112.36000000000001,98.8659047004776,0.9943133545340603
0.92,Rennes_02,2021-01-12 21:06:00,21,1,84.64,0.0,0.0,100.0,106.08999999999999,102.01,92.31298026738081,0.9607964418511384
1.01,Rennes_02,2021-01-12 23:06:00,23,1,102.01,0.0,0.0,84.64,100.0,106.08999999999999,90.04942355760367,0.948943747319111
0.82,Rennes_02,2021-02-05 01:06:00,1,4,67.23999999999998,0.0,1.734723475976807e-18,102.01,84.64,100.0,60.254845065737136,0.7762399439975834
0.67,Rennes_02,2021-02-05 03:06:00,3,4,44.89000000000001,0.0,0.0,67.23999999999998,102.01,84.64,41.88744418992676,0.6472051003347143
0.61,Rennes_02,2021-02-05 05:06:00,5,4,37.21,0.0,0.0,44.89000000000001,67.23999999999998,102.01,36.31197145166865,0.6025941540677991
0.59,Rennes_02,2021-02-05 07:06:00,7,4,34.809999999999995,0.0,0.0,37.21,44.89000000000001,67.23999999999998,41.402806999388986,0.6434501301529822
0.64,Rennes_02,2021-02-05 09:06:00,9,4,40.96,0.0,0.0,34.809999999999995,37.21,44.89000000000001,46.25575402038252,0.6801158285202787
0.69,Rennes_02,2021-02-05 11:06:00,11,4,47.60999999999999,0.0,0.0,40.96,34.809999999999995,37.21,56.91207393595848,0.7544009142091391
0.77,Rennes_02,2021-02-05 13:06:00,13,4,59.29,0.0,0.0,47.60999999999999,40.96,34.809999999999995,67.6286463291599,0.8223663802050757
0.83,Rennes_02,2021-02-05 15:06:00,15,4,68.89,0.0,-1.734723475976807e-18,59.29,47.60999999999999,40.96,69.85998470849535,0.8358228562829287
0.92,Rennes_02,2021-02-05 17:06:00,17,4,84.64,0.0,0.0,68.89,59.29,47.60999999999999,81.58756624372123,0.9032583586312458
0.94,Rennes_02,2021-02-05 19:06:00,19,4,88.35999999999999,0.0,0.0,84.64,68.89,59.29,84.68013378539769,0.920218092548705
0.98,Rennes_02,2021-02-05 21:06:00,21,4,96.03999999999999,0.0,0.0,88.35999999999999,84.64,68.89,87.55381047262766,0.9357019315606208
1.04,Rennes_02,2021-02-05 23:06:00,23,4,108.16000000000001,0.0,0.0,96.03999999999999,88.35999999999999,84.64,90.06326189944639,0.9490166589657233
0.68,Rennes_02,2021-02-06 01:06:00,1,5,46.24000000000001,0.0,0.0,108.16000000000001,96.03999999999999,88.35999999999999,52.55244350713088,0.7249306415591141
0.55,Rennes_02,2021-02-06 03:06:00,3,5,30.250000000000004,0.0,0.0,46.24000000000001,108.16000000000001,96.03999999999999,32.19592022189999,0.5674144889047158
0.58,Rennes_02,2021-02-06 05:06:00,5,5,33.63999999999999,0.0,1.734723475976807e-18,30.250000000000004,46.24000000000001,108.16000000000001,30.923177663772407,0.556086123399716
0.68,Rennes_02,2021-02-06 07:06:00,7,5,46.24000000000001,0.0,0.0,33.63999999999999,30.250000000000004,46.24000000000001,41.46453541966539,0.643929618977613
0.92,Rennes_02,2021-02-06 09:06:00,9,5,84.64,0.0,0.0,46.24000000000001,33.63999999999999,30.250000000000004,83.95195376831009,0.9162529878167388
1.04,Rennes_02,2021-02-06 11:06:00,11,5,108.16000000000001,0.0,0.0,84.64,46.24000000000001,33.63999999999999,104.54204055535364,1.0224580214138557
1.11,Rennes_02,2021-02-06 13:06:00,13,5,123.21000000000002,0.0,0.0,108.16000000000001,84.64,46.24000000000001,128.9258211520503,1.135455068032418
1.1,Rennes_02,2021-02-06 15:06:00,15,5,121.00000000000001,0.0,0.0,123.21000000000002,108.16000000000001,84.64,111.54665923007273,1.0561565188459177
1.07,Rennes_02,2021-02-06 17:06:00,17,5,114.49,0.0,0.0,121.00000000000001,123.21000000000002,108.16000000000001,109.12195439429357,1.0446145432373302
0.97,Rennes_02,2021-02-06 19:06:00,19,5,94.08999999999999,0.0,0.0,114.49,121.00000000000001,123.21000000000002,99.32587207573793,0.9966236605446307
1.02,Rennes_02,2021-02-06 21:06:00,21,5,104.03999999999999,0.0,0.0,94.08999999999999,114.49,121.00000000000001,92.32745096612892,0.9608717446471663
1.03,Rennes_02,2021-02-06 23:06:00,23,5,106.08999999999999,0.0,0.0,104.03999999999999,94.08999999999999,114.49,100.1041851953718,1.0005207903655566
0.69,Rennes_02,2021-02-07 01:06:00,1,6,47.60999999999999,0.0,0.0,106.08999999999999,104.03999999999999,94.08999999999999,53.50400228585217,0.7314643004675769
0.67,Rennes_02,2021-02-07 03:06:00,3,6,44.89000000000001,0.0,0.0,47.60999999999999,106.08999999999999,104.03999999999999,37.56049621033857,0.6128661861315126
0.57,Rennes_02,2021-02-07 05:06:00,5,6,32.489999999999995,0.0,0.0,44.89000000000001,47.60999999999999,106.08999999999999,34.604997444810095,0.5882601248156304
0.68,Rennes_02,2021-02-07 07:06:00,7,6,46.24000000000001,0.0,0.0,32.489999999999995,44.89000000000001,47.60999999999999,38.25305952306347,0.6184905781260008
0.89,Rennes_02,2021-02-07 09:06:00,9,6,79.21000000000001,0.0,-1.734723475976807e-18,46.24000000000001,32.489999999999995,44.89000000000001,74.0449224256467,0.8604935933849054
0.92,Rennes_02,2021-02-07 11:06:00,11,6,84.64,0.0,0.0,79.21000000000001,46.24000000000001,32.489999999999995,84.21957359948742,0.9177122294024822
1.02,Rennes_02,2021-02-07 13:06:00,13,6,104.03999999999999,0.0,0.0,84.64,79.21000000000001,46.24000000000001,106.99422585461103,1.0343801325171083
1.03,Rennes_02,2021-02-07 15:06:00,15,6,106.08999999999999,0.0,0.0,104.03999999999999,84.64,79.21000000000001,102.30816350758485,1.0114749799554354
1.06,Rennes_02,2021-02-07 17:06:00,17,6,112.36000000000001,0.0,0.0,106.08999999999999,104.03999999999999,84.64,107.67028105176176,1.0376429108887208
1.01,Rennes_02,2021-02-07 19:06:00,19,6,102.01,0.0,0.0,112.36000000000001,106.08999999999999,104.03999999999999,97.20644668144979,0.9859332973454633
0.87,Rennes_02,2021-02-07 21:06:00,21,6,75.69,0.0,0.0,102.01,112.36000000000001,106.08999999999999,89.70366227819235,0.9471201733581244
0.84,Rennes_02,2021-02-07 23:06:00,23,6,70.55999999999999,0.0,0.0,75.69,102.01,112.36000000000001,81.98041609266315,0.905430373317922
0.69,Rennes_02,2021-02-08 01:06:00,1,0,47.60999999999999,0.0,0.0,70.55999999999999,75.69,102.01,51.1628137569707,0.7152818588288864
0.73,Rennes_02,2021-02-08 03:06:00,3,0,53.28999999999999,0.0,0.0,47.60999999999999,70.55999999999999,75.69,40.48283605098472,0.6362612360578375
0.58,Rennes_02,2021-02-08 05:06:00,5,0,33.63999999999999,0.0,1.734723475976807e-18,53.28999999999999,47.60999999999999,70.55999999999999,36.400136580607025,0.6033252570596315
0.64,Rennes_02,2021-02-08 07:06:00,7,0,40.96,0.0,0.0,33.63999999999999,53.28999999999999,47.60999999999999,44.82652405402258,0.6695261313348612
0.73,Rennes_02,2021-02-08 09:06:00,9,0,53.28999999999999,0.0,0.0,40.96,33.63999999999999,53.28999999999999,57.4388455312288,0.7578841965051706
0.83,Rennes_02,2021-02-08 11:06:00,11,0,68.89,0.0,-1.734723475976807e-18,53.28999999999999,40.96,33.63999999999999,72.73486043523549,0.852847351143424
0.86,Rennes_02,2021-02-08 13:06:00,13,0,73.96,0.0,0.0,68.89,53.28999999999999,40.96,84.54091547712183,0.9194613394652427
0.87,Rennes_02,2021-02-08 15:06:00,15,0,75.69,0.0,0.0,73.96,68.89,53.28999999999999,82.8940294591377,0.9104615832594899
0.81,Rennes_02,2021-02-08 17:06:00,17,0,65.61000000000001,0.0,0.0,75.69,73.96,68.89,83.6149840196377,0.9144122922382316
0.88,Rennes_02,2021-02-08 19:06:00,19,0,77.44,0.0,0.0,65.61000000000001,75.69,73.96,77.51881079483593,0.8804476747361875
0.8,Rennes_02,2021-02-08 21:06:00,21,0,64.00000000000001,0.0,0.0,77.44,65.61000000000001,75.69,71.73743412853409,0.8469795400630059
0.9,Rennes_02,2021-02-08 23:06:00,23,0,81.0,0.0,0.0,64.00000000000001,77.44,65.61000000000001,74.95015100484966,0.8657375526384983
0.69,Rennes_02,2021-02-09 01:06:00,1,1,47.60999999999999,0.0,0.0,81.0,64.00000000000001,77.44,49.49343386777983,0.703515698956177
0.58,Rennes_02,2021-02-09 03:06:00,3,1,33.63999999999999,0.0,1.734723475976807e-18,47.60999999999999,81.0,64.00000000000001,34.01050362866061,0.5831852504021395
0.58,Rennes_02,2021-02-09 05:06:00,5,1,33.63999999999999,0.0,1.734723475976807e-18,33.63999999999999,47.60999999999999,81.0,31.990204930071528,0.5655988413183989
0.57,Rennes_02,2021-02-09 07:06:00,7,1,32.489999999999995,0.0,0.0,33.63999999999999,33.63999999999999,47.60999999999999,41.7726750331718,0.6463178400227848
0.84,Rennes_02,2021-02-09 09:06:00,9,1,70.55999999999999,0.0,0.0,32.489999999999995,33.63999999999999,33.63999999999999,59.751421833505994,0.7729904387086944
0.84,Rennes_02,2021-02-09 11:06:00,11,1,70.55999999999999,0.0,0.0,70.55999999999999,32.489999999999995,33.63999999999999,82.08629107422964,0.9060148512813111
0.97,Rennes_02,2021-02-09 13:06:00,13,1,94.08999999999999,0.0,0.0,70.55999999999999,70.55999999999999,32.489999999999995,91.15612907837637,0.9547571894381124
0.94,Rennes_02,2021-02-09 15:06:00,15,1,88.35999999999999,0.0,0.0,94.08999999999999,70.55999999999999,70.55999999999999,88.56928995161614,0.9411125859939189
0.97,Rennes_02,2021-02-09 17:06:00,17,1,94.08999999999999,0.0,0.0,88.35999999999999,94.08999999999999,70.55999999999999,94.50625774348957,0.9721432905878102
1.08,Rennes_02,2021-02-09 19:06:00,19,1,116.64000000000001,0.0,0.0,94.08999999999999,88.35999999999999,94.08999999999999,91.41019755444398,0.9560868033523106
0.86,Rennes_02,2021-02-09 21:06:00,21,1,73.96,0.0,0.0,116.64000000000001,94.08999999999999,88.35999999999999,88.25307218175088,0.9394310628340479
0.93,Rennes_02,2021-02-09 23:06:00,23,1,86.49000000000001,0.0,0.0,73.96,116.64000000000001,94.08999999999999,85.09269682885447,0.9224570278818113
0.73,Rennes_02,2021-02-10 01:06:00,1,2,53.28999999999999,0.0,0.0,86.49000000000001,73.96,116.64000000000001,54.33353856408732,0.7371128717102104
0.59,Rennes_02,2021-02-10 03:06:00,3,2,34.809999999999995,0.0,0.0,53.28999999999999,86.49000000000001,73.96,38.398032511303846,0.6196614600836803
0.52,Rennes_02,2021-02-10 05:06:00,5,2,27.040000000000003,0.0,0.0,34.809999999999995,53.28999999999999,86.49000000000001,33.21749381240624,0.5763461964167564
0.56,Rennes_02,2021-02-10 07:06:00,7,2,31.360000000000003,0.0,0.0,27.040000000000003,34.809999999999995,53.28999999999999,35.14959669344649,0.5928709530196811
0.74,Rennes_02,2021-02-10 09:06:00,9,2,54.76,0.0,0.0,31.360000000000003,27.040000000000003,34.809999999999995,50.68536260554563,0.7119365323225493
0.93,Rennes_02,2021-02-10 11:06:00,11,2,86.49000000000001,0.0,0.0,54.76,31.360000000000003,27.040000000000003,80.19367177970052,0.8955091947026592
0.93,Rennes_02,2021-02-10 13:06:00,13,2,86.49000000000001,0.0,0.0,86.49000000000001,54.76,31.360000000000003,100.33283248541747,1.0016627800084092
1.05,Rennes_02,2021-02-10 15:06:00,15,2,110.25,0.0,0.0,86.49000000000001,86.49000000000001,54.76,98.5144267009673,0.9925443400723583
1.08,Rennes_02,2021-02-10 17:06:00,17,2,116.64000000000001,0.0,0.0,110.25,86.49000000000001,86.49000000000001,104.87150729370123,1.0240679044560532
0.95,Rennes_02,2021-02-10 19:06:00,19,2,90.25,0.0,0.0,116.64000000000001,110.25,86.49000000000001,95.36743364464219,0.976562510260568
0.87,Rennes_02,2021-02-10 21:06:00,21,2,75.69,0.0,0.0,90.25,116.64000000000001,110.25,92.49121831487491,0.9617235481929041
0.87,Rennes_02,2021-02-10 23:06:00,23,2,75.69,0.0,0.0,75.69,90.25,116.64000000000001,80.62732915076678,0.8979272194936891
0.63,Rennes_02,2021-02-11 01:06:00,1,3,39.690000000000005,0.0,0.0,75.69,75.69,90.25,50.89736116729399,0.713423865365422
0.55,Rennes_02,2021-02-11 03:06:00,3,3,30.250000000000004,0.0,0.0,39.690000000000005,75.69,75.69,31.941040790033767,0.5651640539704712
0.51,Rennes_02,2021-02-11 05:06:00,5,3,26.009999999999998,0.0,0.0,30.250000000000004,39.690000000000005,75.69,27.781213240052935,0.5270788673439007
0.58,Rennes_02,2021-02-11 07:06:00,7,3,33.63999999999999,0.0,1.734723475976807e-18,26.009999999999998,30.250000000000004,39.690000000000005,37.38196075445744,0.6114078896649718
0.73,Rennes_02,2021-02-11 09:06:00,9,3,53.28999999999999,0.0,0.0,33.63999999999999,26.009999999999998,30.250000000000004,52.87174055704015,0.7271295658755745
0.83,Rennes_02,2021-02-11 11:06:00,11,3,68.89,0.0,-1.734723475976807e-18,53.28999999999999,33.63999999999999,26.009999999999998,80.19056011794738,0.8954918208333752
0.98,Rennes_02,2021-02-11 13:06:00,13,3,96.03999999999999,0.0,0.0,68.89,53.28999999999999,33.63999999999999,88.49941568360278,0.9407412804996004
0.99,Rennes_02,2021-02-11 15:06:00,15,3,98.00999999999999,0.0,0.0,96.03999999999999,68.89,53.28999999999999,91.60970528857408,0.9571295904347231
0.97,Rennes_02,2021-02-11 17:06:00,17,3,94.08999999999999,0.0,0.0,98.00999999999999,96.03999999999999,68.89,100.96737383092359,1.004825227743231
