E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.1,Eysines_01,2022-03-19 01:06:00,1,5,121.00000000000001,0.0,0.0,184.96000000000004,163.84,148.84,110.03442446043526,1.0489729475083485
0.91,Eysines_01,2022-03-19 03:06:00,3,5,82.81,0.0,0.0,121.00000000000001,184.96000000000004,163.84,97.11361092839094,0.9854623834951335
1.0,Eysines_01,2022-03-19 05:06:00,5,5,100.0,0.0,0.0,82.81,121.00000000000001,184.96000000000004,90.70648302182194,0.9523995118742026
1.06,Eysines_01,2022-03-19 07:06:00,7,5,112.36000000000001,0.0,0.0,100.0,82.81,121.00000000000001,121.4062206071554,1.1018449101718235
1.13,Eysines_01,2022-03-19 09:06:00,9,5,127.68999999999997,0.0,0.0,112.36000000000001,100.0,82.81,140.3114376867804,1.1845312899488152
1.3,Eysines_01,2022-03-19 11:06:00,11,5,169.0,0.0,0.0,127.68999999999997,112.36000000000001,100.0,153.9796755957703,1.2408854725387444
1.27,Eysines_01,2022-03-19 13:06:00,13,5,161.29,0.0,0.0,169.0,127.68999999999997,112.36000000000001,161.7271159169275,1.2717197644014482
1.27,Eysines_01,2022-03-19 15:06:00,15,5,161.29,0.0,0.0,161.29,169.0,127.68999999999997,173.35744962255797,1.316652762206338
1.27,Eysines_01,2022-03-19 17:06:00,17,5,161.29,0.0,0.0,161.29,161.29,169.0,169.06180127863962,1.3002376754987515
1.26,Eysines_01,2022-03-19 19:06:00,19,5,158.76000000000002,0.0,0.0,161.29,161.29,161.29,168.55665004096798,1.298293688041993
1.27,Eysines_01,2022-03-19 21:06:00,21,5,161.29,0.0,0.0,158.76000000000002,161.29,161.29,166.4233199136106,1.2900516265390722
1.24,Eysines_01,2022-03-19 23:06:00,23,5,153.76,0.0,1.734723475976807e-18,161.29,158.76000000000002,161.29,163.00911022599826,1.276750211380434
1.06,Eysines_01,2022-03-20 01:06:00,1,6,112.36000000000001,0.0,0.0,153.76,161.29,158.76000000000002,112.0635869939888,1.0586009021061187
1.05,Eysines_01,2022-03-20 03:06:00,3,6,110.25,0.0,0.0,112.36000000000001,153.76,161.29,101.92881825284795,1.0095980301726422
1.09,Eysines_01,2022-03-20 05:06:00,5,6,118.81000000000002,0.0,0.0,110.25,112.36000000000001,153.76,99.74195402921879,0.9987089367239025
1.03,Eysines_01,2022-03-20 07:06:00,7,6,106.08999999999999,0.0,0.0,118.81000000000002,110.25,112.36000000000001,114.67315823477509,1.0708555375715956
