E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.36,Lille_05,2021-01-12 03:06:00,3,1,12.959999999999999,0.0,0.0,18.49,40.96,39.690000000000005,15.238826173310427,0.39036939138859783
0.29,Lille_05,2021-01-12 05:06:00,5,1,8.409999999999998,0.0,1.734723475976807e-18,12.959999999999999,18.49,40.96,12.545942235021819,0.35420251601339336
0.36,Lille_05,2021-01-12 07:06:00,7,1,12.959999999999999,0.0,0.0,8.409999999999998,12.959999999999999,18.49,13.805899816017323,0.371562912788902
0.55,Lille_05,2021-01-12 09:06:00,9,1,30.250000000000004,0.0,0.0,12.959999999999999,8.409999999999998,12.959999999999999,27.569581026823865,0.5250674340198968
0.51,Lille_05,2021-01-12 11:06:00,11,1,26.009999999999998,0.0,0.0,30.250000000000004,12.959999999999999,8.409999999999998,30.28720019548234,0.5503380796881344
0.66,Lille_05,2021-01-12 13:06:00,13,1,43.56,0.0,0.0,26.009999999999998,30.250000000000004,12.959999999999999,30.648912790517276,0.5536146023229271
0.53,Lille_05,2021-01-12 15:06:00,15,1,28.090000000000003,0.0,0.0,43.56,26.009999999999998,30.250000000000004,32.87844355450574,0.5733972754949725
0.49,Lille_05,2021-01-12 17:06:00,17,1,24.009999999999998,0.0,0.0,28.090000000000003,43.56,26.009999999999998,28.28308536855817,0.5318184405279509
0.53,Lille_05,2021-01-12 19:06:00,19,1,28.090000000000003,0.0,0.0,24.009999999999998,28.090000000000003,43.56,32.184992020233935,0.5673181825063774
0.45,Lille_05,2021-01-12 21:06:00,21,1,20.25,0.0,0.0,28.090000000000003,24.009999999999998,28.090000000000003,31.958704707995636,0.5653203048537673
0.36,Lille_05,2021-01-12 23:06:00,23,1,12.959999999999999,0.0,0.0,20.25,28.090000000000003,24.009999999999998,20.62589427868011,0.4541573986921287
0.46,Lille_05,2021-02-09 01:06:00,1,1,21.16,0.0,0.0,12.959999999999999,20.25,28.090000000000003,22.157598311750753,0.47071858165735025
0.45,Lille_05,2021-02-09 03:06:00,3,1,20.25,0.0,0.0,21.16,12.959999999999999,20.25,16.277287507488875,0.4034512053209022
0.4,Lille_05,2021-02-09 05:06:00,5,1,16.000000000000004,0.0,0.0,20.25,21.16,12.959999999999999,16.336062218245132,0.40417894821780526
0.38,Lille_05,2021-02-09 07:06:00,7,1,14.44,0.0,0.0,16.000000000000004,20.25,21.16,19.881370805068684,0.44588530817990274
0.55,Lille_05,2021-02-09 09:06:00,9,1,30.250000000000004,0.0,0.0,14.44,16.000000000000004,20.25,27.545287944557984,0.5248360500628552
0.56,Lille_05,2021-02-09 11:06:00,11,1,31.360000000000003,0.0,0.0,30.250000000000004,14.44,16.000000000000004,30.39856383440144,0.5513489261293745
0.48,Lille_05,2021-02-09 13:06:00,13,1,23.04,0.0,0.0,31.360000000000003,30.250000000000004,14.44,31.049511709548874,0.5572208871672784
0.51,Lille_05,2021-02-09 15:06:00,15,1,26.009999999999998,0.0,0.0,23.04,31.360000000000003,30.250000000000004,28.773066107781133,0.5364053141774524
0.44,Lille_05,2021-02-09 17:06:00,17,1,19.36,0.0,0.0,26.009999999999998,23.04,31.360000000000003,29.55864837917726,0.5436786585767116
0.7,Lille_05,2021-02-09 19:06:00,19,1,48.99999999999999,0.0,0.0,19.36,26.009999999999998,23.04,33.40657735508586,0.5779842329604317
0.58,Lille_05,2021-02-09 21:06:00,21,1,33.63999999999999,0.0,1.734723475976807e-18,48.99999999999999,19.36,26.009999999999998,34.618215572223704,0.5883724634296179
0.55,Lille_05,2021-02-09 23:06:00,23,1,30.250000000000004,0.0,0.0,33.63999999999999,48.99999999999999,19.36,31.291199032296664,0.5593853683490181
0.35,Lille_05,2021-02-10 01:06:00,1,2,12.249999999999998,0.0,0.0,30.250000000000004,33.63999999999999,48.99999999999999,20.005090998694644,0.4472705109740038
0.4,Lille_05,2021-02-10 03:06:00,3,2,16.000000000000004,0.0,0.0,12.249999999999998,30.250000000000004,33.63999999999999,14.820446411745273,0.3849733290988516
0.43,Lille_05,2021-02-10 05:06:00,5,2,18.49,0.0,0.0,16.000000000000004,12.249999999999998,30.250000000000004,12.93188146504201,0.35960925273193417
0.41,Lille_05,2021-02-10 07:06:00,7,2,16.809999999999995,0.0,1.734723475976807e-18,18.49,16.000000000000004,12.249999999999998,19.82260694647485,0.4452258634274839
0.41,Lille_05,2021-02-10 09:06:00,9,2,16.809999999999995,0.0,1.734723475976807e-18,16.809999999999995,18.49,16.000000000000004,27.052395739655427,0.5201191761476924
0.49,Lille_05,2021-02-10 11:06:00,11,2,24.009999999999998,0.0,0.0,16.809999999999995,16.809999999999995,18.49,26.863175126921256,0.5182969720818487
0.64,Lille_05,2021-02-10 13:06:00,13,2,40.96,0.0,0.0,24.009999999999998,16.809999999999995,16.809999999999995,29.99886289864315,0.5477121771390805
0.49,Lille_05,2021-02-10 15:06:00,15,2,24.009999999999998,0.0,0.0,40.96,24.009999999999998,16.809999999999995,29.05313962223904,0.5390096439048103
0.4,Lille_05,2021-02-10 17:06:00,17,2,16.000000000000004,0.0,0.0,24.009999999999998,40.96,24.009999999999998,26.86585738466714,0.5183228471200854
0.37,Lille_05,2021-02-10 19:06:00,19,2,13.69,0.0,0.0,16.000000000000004,24.009999999999998,40.96,21.080697521233013,0.4591372073926596
0.53,Lille_05,2021-02-10 21:06:00,21,2,28.090000000000003,0.0,0.0,13.69,16.000000000000004,24.009999999999998,27.670229795389492,0.5260249974610475
0.46,Lille_05,2021-02-10 23:06:00,23,2,21.16,0.0,0.0,28.090000000000003,13.69,16.000000000000004,25.382684861233425,0.5038123148676839
0.41,Lille_05,2021-02-11 01:06:00,1,3,16.809999999999995,0.0,1.734723475976807e-18,21.16,28.090000000000003,13.69,18.474491357496532,0.4298196291178026
0.38,Lille_05,2021-02-11 03:06:00,3,3,14.44,0.0,0.0,16.809999999999995,21.16,28.090000000000003,13.990752532893989,0.37404214378722067
0.44,Lille_05,2021-02-11 05:06:00,5,3,19.36,0.0,0.0,14.44,16.809999999999995,21.16,14.81810524422056,0.38494292101843564
0.53,Lille_05,2021-02-11 07:06:00,7,3,28.090000000000003,0.0,0.0,19.36,14.44,16.809999999999995,21.828562306592747,0.4672104697734496
0.54,Lille_05,2021-02-11 09:06:00,9,3,29.160000000000004,0.0,0.0,28.090000000000003,19.36,14.44,28.855358336098014,0.5371718378330905
0.6,Lille_05,2021-02-11 11:06:00,11,3,36.0,0.0,0.0,29.160000000000004,28.090000000000003,19.36,28.42586886116574,0.5331591587993751
0.54,Lille_05,2021-02-11 13:06:00,13,3,29.160000000000004,0.0,0.0,36.0,29.160000000000004,28.090000000000003,30.45405526826099,0.5518519300343253
0.45,Lille_05,2021-02-11 15:06:00,15,3,20.25,0.0,0.0,29.160000000000004,36.0,29.160000000000004,27.61388967687118,0.5254891975756608
0.62,Lille_05,2021-02-11 17:06:00,17,3,38.44,0.0,1.734723475976807e-18,20.25,29.160000000000004,36.0,29.44989963364282,0.5426776173166056
0.54,Lille_05,2021-02-11 19:06:00,19,3,29.160000000000004,0.0,0.0,38.44,20.25,29.160000000000004,31.15412326115747,0.5581587879909934
0.64,Lille_05,2021-02-11 21:06:00,21,3,40.96,0.0,0.0,29.160000000000004,38.44,20.25,31.66180405402942,0.5626882267653147
0.43,Lille_05,2021-02-11 23:06:00,23,3,18.49,0.0,0.0,40.96,29.160000000000004,38.44,29.776180943014324,0.5456755532641564
0.39,Lille_05,2021-02-12 01:06:00,1,4,15.21,0.0,0.0,18.49,40.96,29.160000000000004,20.09196846687376,0.4482406548593485
0.34,Lille_05,2021-02-12 03:06:00,3,4,11.560000000000002,0.0,0.0,15.21,18.49,40.96,13.44641522222418,0.3666935399243377
0.36,Lille_05,2021-02-12 05:06:00,5,4,12.959999999999999,0.0,0.0,11.560000000000002,15.21,18.49,14.173509344302254,0.3764772150383374
0.43,Lille_05,2021-02-12 07:06:00,7,4,18.49,0.0,0.0,12.959999999999999,11.560000000000002,15.21,18.32943634662978,0.4281289098697935
0.43,Lille_05,2021-02-12 09:06:00,9,4,18.49,0.0,0.0,18.49,12.959999999999999,11.560000000000002,27.718327126013996,0.5264819761968494
0.6,Lille_05,2021-02-12 11:06:00,11,4,36.0,0.0,0.0,18.49,18.49,12.959999999999999,28.557751397572535,0.534394530263667
0.57,Lille_05,2021-02-12 13:06:00,13,4,32.489999999999995,0.0,0.0,36.0,18.49,18.49,31.19668474812258,0.5585399246976225
0.58,Lille_05,2021-02-12 15:06:00,15,4,33.63999999999999,0.0,1.734723475976807e-18,32.489999999999995,36.0,18.49,31.240022996128456,0.5589277502157901
0.54,Lille_05,2021-02-12 17:06:00,17,4,29.160000000000004,0.0,0.0,33.63999999999999,32.489999999999995,36.0,31.203570025416763,0.5586015576904236
0.68,Lille_05,2021-02-12 19:06:00,19,4,46.24000000000001,0.0,0.0,29.160000000000004,33.63999999999999,32.489999999999995,33.28547626330048,0.5769356659394571
0.63,Lille_05,2021-02-12 21:06:00,21,4,39.690000000000005,0.0,0.0,46.24000000000001,29.160000000000004,33.63999999999999,35.42371170256054,0.5951782229094117
0.44,Lille_05,2021-02-12 23:06:00,23,4,19.36,0.0,0.0,39.690000000000005,46.24000000000001,29.160000000000004,26.10215076545359,0.5109026400935269
0.54,Lille_05,2021-03-09 01:06:00,1,1,29.160000000000004,0.0,0.0,19.36,39.690000000000005,46.24000000000001,24.97861696568506,0.4997861239138704
0.43,Lille_05,2021-03-09 03:06:00,3,1,18.49,0.0,0.0,29.160000000000004,19.36,39.690000000000005,15.27357325675629,0.39081419187071864
0.42,Lille_05,2021-03-09 05:06:00,5,1,17.639999999999997,0.0,0.0,18.49,29.160000000000004,19.36,17.2625573521264,0.4154823383987146
0.54,Lille_05,2021-03-09 07:06:00,7,1,29.160000000000004,0.0,0.0,17.639999999999997,18.49,29.160000000000004,23.34281306308162,0.4831440061004754
0.62,Lille_05,2021-03-09 09:06:00,9,1,38.44,0.0,1.734723475976807e-18,29.160000000000004,17.639999999999997,18.49,31.542010945812386,0.5616227465640293
0.57,Lille_05,2021-03-09 11:06:00,11,1,32.489999999999995,0.0,0.0,38.44,29.160000000000004,17.639999999999997,32.502057278642994,0.5701057557913531
0.55,Lille_05,2021-03-09 13:06:00,13,1,30.250000000000004,0.0,0.0,32.489999999999995,38.44,29.160000000000004,32.114751464120566,0.5666987865182046
0.47,Lille_05,2021-03-09 15:06:00,15,1,22.089999999999996,0.0,0.0,30.250000000000004,32.489999999999995,38.44,30.168689217084193,0.5492603136681568
0.52,Lille_05,2021-03-09 17:06:00,17,1,27.040000000000003,0.0,0.0,22.089999999999996,30.250000000000004,32.489999999999995,29.571786635378547,0.5437994725574727
0.79,Lille_05,2021-03-09 19:06:00,19,1,62.41000000000001,0.0,0.0,27.040000000000003,22.089999999999996,30.250000000000004,35.64539965892779,0.5970376843962849
0.63,Lille_05,2021-03-09 21:06:00,21,1,39.690000000000005,0.0,0.0,62.41000000000001,27.040000000000003,22.089999999999996,36.95817113453337,0.6079323246425821
0.49,Lille_05,2021-03-09 23:06:00,23,1,24.009999999999998,0.0,0.0,39.690000000000005,62.41000000000001,27.040000000000003,28.195025998245523,0.5309898868928251
0.45,Lille_05,2021-03-10 01:06:00,1,2,20.25,0.0,0.0,24.009999999999998,39.690000000000005,62.41000000000001,22.43774088104077,0.473684925673604
0.31,Lille_05,2021-03-10 03:06:00,3,2,9.61,0.0,1.734723475976807e-18,20.25,24.009999999999998,39.690000000000005,14.561966665486864,0.3816014500167271
0.27,Lille_05,2021-03-10 05:06:00,5,2,7.290000000000001,0.0,0.0,9.61,20.25,24.009999999999998,11.800650917909607,0.34352075509217206
0.22,Lille_05,2021-03-10 07:06:00,7,2,4.84,0.0,0.0,7.290000000000001,9.61,20.25,10.557920094350095,0.3249295322735392
0.41,Lille_05,2021-03-10 09:06:00,9,2,16.809999999999995,0.0,1.734723475976807e-18,4.84,7.290000000000001,9.61,14.130194232732693,0.37590150615197987
0.54,Lille_05,2021-03-10 11:06:00,11,2,29.160000000000004,0.0,0.0,16.809999999999995,4.84,7.290000000000001,32.7810908500902,0.5725477346919661
0.45,Lille_05,2021-03-10 13:06:00,13,2,20.25,0.0,0.0,29.160000000000004,16.809999999999995,4.84,29.13731454789583,0.5397899086486875
0.42,Lille_05,2021-03-10 15:06:00,15,2,17.639999999999997,0.0,0.0,20.25,29.160000000000004,16.809999999999995,26.022906338591365,0.510126517038581
0.54,Lille_05,2021-03-10 17:06:00,17,2,29.160000000000004,0.0,0.0,17.639999999999997,20.25,29.160000000000004,32.74122125752785,0.5721994517432523
0.56,Lille_05,2021-03-10 19:06:00,19,2,31.360000000000003,0.0,0.0,29.160000000000004,17.639999999999997,20.25,31.461003309931638,0.5609010902996324
0.6,Lille_05,2021-03-10 21:06:00,21,2,36.0,0.0,0.0,31.360000000000003,29.160000000000004,17.639999999999997,31.64539496624479,0.5625423981020878
0.43,Lille_05,2021-03-10 23:06:00,23,2,18.49,0.0,0.0,36.0,31.360000000000003,29.160000000000004,27.126920694584218,0.5208351053316608
0.43,Lille_05,2021-03-11 01:06:00,1,3,18.49,0.0,0.0,18.49,36.0,31.360000000000003,19.700802342420722,0.4438558588373113
0.39,Lille_05,2021-03-11 03:06:00,3,3,15.21,0.0,0.0,18.49,18.49,36.0,13.726838769691131,0.3704974867619365
0.49,Lille_05,2021-03-11 05:06:00,5,3,24.009999999999998,0.0,0.0,15.21,18.49,18.49,16.940489204449335,0.41158825547444056
0.38,Lille_05,2021-03-11 07:06:00,7,3,14.44,0.0,0.0,24.009999999999998,15.21,18.49,18.97429717323205,0.4355949629326773
0.52,Lille_05,2021-03-11 09:06:00,9,3,27.040000000000003,0.0,0.0,14.44,24.009999999999998,15.21,27.39610824666124,0.5234129177490868
0.45,Lille_05,2021-03-11 11:06:00,11,3,20.25,0.0,0.0,27.040000000000003,14.44,24.009999999999998,28.863102001436065,0.5372439111003127
0.42,Lille_05,2021-03-11 13:06:00,13,3,17.639999999999997,0.0,0.0,20.25,27.040000000000003,14.44,25.58393930640089,0.5058056870617499
0.83,Lille_05,2021-03-11 15:06:00,15,3,68.89,0.0,-1.734723475976807e-18,17.639999999999997,20.25,27.040000000000003,39.375947379479314,0.6275025687555336
0.6,Lille_05,2021-03-11 17:06:00,17,3,36.0,0.0,0.0,68.89,17.639999999999997,20.25,33.07961326990677,0.5751487917913657
0.53,Lille_05,2021-03-11 19:06:00,19,3,28.090000000000003,0.0,0.0,36.0,68.89,17.639999999999997,30.219371344183802,0.5497214871567584
0.62,Lille_05,2021-03-11 21:06:00,21,3,38.44,0.0,1.734723475976807e-18,28.090000000000003,36.0,68.89,34.11254523324123,0.5840594595864469
0.59,Lille_05,2021-03-11 23:06:00,23,3,34.809999999999995,0.0,0.0,38.44,28.090000000000003,36.0,30.634617389753252,0.5534854775850334
0.57,Lille_05,2021-03-12 01:06:00,1,4,32.489999999999995,0.0,0.0,34.809999999999995,38.44,28.090000000000003,24.406021410607273,0.49402450759660976
0.37,Lille_05,2021-03-12 03:06:00,3,4,13.69,0.0,0.0,32.489999999999995,34.809999999999995,38.44,16.439027568138968,0.4054507068453448
0.33,Lille_05,2021-03-12 05:06:00,5,4,10.89,0.0,0.0,13.69,32.489999999999995,34.809999999999995,14.992105433398464,0.3871964027906053
0.42,Lille_05,2021-03-12 07:06:00,7,4,17.639999999999997,0.0,0.0,10.89,13.69,32.489999999999995,18.840495974701675,0.4340564015735936
0.62,Lille_05,2021-03-12 09:06:00,9,4,38.44,0.0,1.734723475976807e-18,17.639999999999997,10.89,13.69,32.53199097936081,0.570368222987228
0.53,Lille_05,2021-03-12 11:06:00,11,4,28.090000000000003,0.0,0.0,38.44,17.639999999999997,10.89,29.302681672141404,0.541319514447257
0.55,Lille_05,2021-03-12 13:06:00,13,4,30.250000000000004,0.0,0.0,28.090000000000003,38.44,17.639999999999997,29.06220955135055,0.5390937724677456
0.48,Lille_05,2021-03-12 15:06:00,15,4,23.04,0.0,0.0,30.250000000000004,28.090000000000003,38.44,28.5116939819654,0.5339634255449094
0.47,Lille_05,2021-03-12 17:06:00,17,4,22.089999999999996,0.0,0.0,23.04,30.250000000000004,28.090000000000003,27.179535261614365,0.5213399587755994
0.67,Lille_05,2021-03-12 19:06:00,19,4,44.89000000000001,0.0,0.0,22.089999999999996,23.04,30.250000000000004,31.860873503156384,0.564454369308595
0.59,Lille_05,2021-03-12 21:06:00,21,4,34.809999999999995,0.0,0.0,44.89000000000001,22.089999999999996,23.04,32.1733886217394,0.5672159079375279
0.47,Lille_05,2021-03-12 23:06:00,23,4,22.089999999999996,0.0,0.0,34.809999999999995,44.89000000000001,22.089999999999996,27.93933172211906,0.5285766900093029
0.48,Lille_05,2021-04-09 01:06:00,1,4,23.04,0.0,0.0,22.089999999999996,34.809999999999995,44.89000000000001,23.404948778681568,0.4837866138979206
0.61,Lille_05,2021-04-09 03:06:00,3,4,37.21,0.0,0.0,23.04,22.089999999999996,34.809999999999995,20.377048914878987,0.45140944734109173
0.38,Lille_05,2021-04-09 05:06:00,5,4,14.44,0.0,0.0,37.21,23.04,22.089999999999996,18.16953922519799,0.4262574248643417
0.42,Lille_05,2021-04-09 07:06:00,7,4,17.639999999999997,0.0,0.0,14.44,37.21,23.04,16.9791238035769,0.4120573237254363
0.61,Lille_05,2021-04-09 09:06:00,9,4,37.21,0.0,0.0,17.639999999999997,14.44,37.21,31.7753035665688,0.5636958716060355
0.51,Lille_05,2021-04-09 11:06:00,11,4,26.009999999999998,0.0,0.0,37.21,17.639999999999997,14.44,29.80308824025561,0.5459220479176089
0.48,Lille_05,2021-04-09 13:06:00,13,4,23.04,0.0,0.0,26.009999999999998,37.21,17.639999999999997,28.787955880538743,0.5365440884078283
0.65,Lille_05,2021-04-09 15:06:00,15,4,42.25,0.0,0.0,23.04,26.009999999999998,37.21,31.58448407636066,0.5620007480098284
0.49,Lille_05,2021-04-09 17:06:00,17,4,24.009999999999998,0.0,0.0,42.25,23.04,26.009999999999998,29.58261012839949,0.5438989807712411
0.5,Lille_05,2021-04-09 19:06:00,19,4,25.0,0.0,0.0,24.009999999999998,42.25,23.04,29.82474516836882,0.5461203637328389
0.69,Lille_05,2021-04-09 21:06:00,21,4,47.60999999999999,0.0,0.0,25.0,24.009999999999998,42.25,33.933870000881434,0.5825278534188854
0.62,Lille_05,2021-04-09 23:06:00,23,4,38.44,0.0,1.734723475976807e-18,47.60999999999999,25.0,24.009999999999998,33.46823015549448,0.578517330384272
0.49,Lille_05,2021-04-10 01:06:00,1,5,24.009999999999998,0.0,0.0,38.44,47.60999999999999,25.0,25.551259448593534,0.5054825362818535
0.34,Lille_05,2021-04-10 03:06:00,3,5,11.560000000000002,0.0,0.0,24.009999999999998,38.44,47.60999999999999,15.347372436454146,0.391757226308005
0.42,Lille_05,2021-04-10 05:06:00,5,5,17.639999999999997,0.0,0.0,11.560000000000002,24.009999999999998,38.44,14.228305627511956,0.3772042633310493
0.46,Lille_05,2021-04-10 07:06:00,7,5,21.16,0.0,0.0,17.639999999999997,11.560000000000002,24.009999999999998,18.020853628765995,0.4245097599439381
0.57,Lille_05,2021-04-10 09:06:00,9,5,32.489999999999995,0.0,0.0,21.16,17.639999999999997,11.560000000000002,28.930811671309975,0.5378736995922925
0.58,Lille_05,2021-04-10 11:06:00,11,5,33.63999999999999,0.0,1.734723475976807e-18,32.489999999999995,21.16,17.639999999999997,31.376831917616464,0.5601502648184367
0.6,Lille_05,2021-04-10 13:06:00,13,5,36.0,0.0,0.0,33.63999999999999,32.489999999999995,21.16,30.682249780869306,0.5539156053124817
0.48,Lille_05,2021-04-10 15:06:00,15,5,23.04,0.0,0.0,36.0,33.63999999999999,32.489999999999995,30.74786026014081,0.5545075316002553
0.5,Lille_05,2021-04-10 17:06:00,17,5,25.0,0.0,0.0,23.04,36.0,33.63999999999999,29.088781824395486,0.5393401693216953
0.59,Lille_05,2021-04-10 19:06:00,19,5,34.809999999999995,0.0,0.0,25.0,23.04,36.0,31.785287118724945,0.5637844190710217
0.49,Lille_05,2021-04-10 21:06:00,21,5,24.009999999999998,0.0,0.0,34.809999999999995,25.0,23.04,30.84477182125436,0.5553806966509941
0.48,Lille_05,2021-04-10 23:06:00,23,5,23.04,0.0,0.0,24.009999999999998,34.809999999999995,25.0,26.386081319220533,0.5136738393107102
0.41,Lille_05,2021-04-11 01:06:00,1,6,16.809999999999995,0.0,1.734723475976807e-18,23.04,24.009999999999998,34.809999999999995,25.082029495116743,0.5008196231690283
0.42,Lille_05,2021-04-11 03:06:00,3,6,17.639999999999997,0.0,0.0,16.809999999999995,23.04,24.009999999999998,15.091481071398546,0.3884775549680901
0.26,Lille_05,2021-04-11 05:06:00,5,6,6.760000000000001,0.0,0.0,17.639999999999997,16.809999999999995,23.04,12.685595432255722,0.3561684353259806
0.31,Lille_05,2021-04-11 07:06:00,7,6,9.61,0.0,1.734723475976807e-18,6.760000000000001,17.639999999999997,16.809999999999995,10.646955458707962,0.32629672782159436
0.55,Lille_05,2021-04-11 09:06:00,9,6,30.250000000000004,0.0,0.0,9.61,6.760000000000001,17.639999999999997,27.260672841397422,0.5221175427180877
0.56,Lille_05,2021-04-11 11:06:00,11,6,31.360000000000003,0.0,0.0,30.250000000000004,9.61,6.760000000000001,28.709061936588295,0.5358083793352648
0.58,Lille_05,2021-04-11 13:06:00,13,6,33.63999999999999,0.0,1.734723475976807e-18,31.360000000000003,30.250000000000004,9.61,29.560007661365795,0.5436911592196971
0.53,Lille_05,2021-04-11 15:06:00,15,6,28.090000000000003,0.0,0.0,33.63999999999999,31.360000000000003,30.250000000000004,30.208100142870094,0.5496189602158035
0.55,Lille_05,2021-04-11 17:06:00,17,6,30.250000000000004,0.0,0.0,28.090000000000003,33.63999999999999,31.360000000000003,27.82826548775521,0.5275250277262228
0.68,Lille_05,2021-04-11 19:06:00,19,6,46.24000000000001,0.0,0.0,30.250000000000004,28.090000000000003,33.63999999999999,33.01034048363315,0.5745462599620081
0.61,Lille_05,2021-04-11 21:06:00,21,6,37.21,0.0,0.0,46.24000000000001,30.250000000000004,28.090000000000003,34.319801011838024,0.5858310422966508
