E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.39,Mérignac_02,2021-01-04 17:06:00,17,0,15.21,0.0,0.0,9.0,9.61,10.24,12.41804276009845,0.35239243408589876
0.37,Mérignac_02,2021-01-04 19:06:00,19,0,13.69,0.0,0.0,15.21,9.0,9.61,13.46054978604066,0.3668862192293499
0.34,Mérignac_02,2021-01-04 21:06:00,21,0,11.560000000000002,0.0,0.0,13.69,15.21,9.0,13.651296439705073,0.3694766087278743
0.43,Mérignac_02,2021-01-04 23:06:00,23,0,18.49,0.0,0.0,11.560000000000002,13.69,15.21,14.042250973491445,0.3747299157191943
0.28,Mérignac_02,2021-01-05 01:06:00,1,1,7.840000000000001,0.0,0.0,18.49,11.560000000000002,13.69,8.089590452847636,0.28442205351989913
0.26,Mérignac_02,2021-01-05 03:06:00,3,1,6.760000000000001,0.0,0.0,7.840000000000001,18.49,11.560000000000002,6.610027031918466,0.2570997283529966
0.24,Mérignac_02,2021-01-05 05:06:00,5,1,5.76,0.0,0.0,6.760000000000001,7.840000000000001,18.49,5.986987221653055,0.24468320787608322
0.3,Mérignac_02,2021-01-05 07:06:00,7,1,9.0,0.0,0.0,5.76,6.760000000000001,7.840000000000001,7.329197433915739,0.27072490528054005
0.26,Mérignac_02,2021-01-05 09:06:00,9,1,6.760000000000001,0.0,0.0,9.0,5.76,6.760000000000001,10.447327705553864,0.3232232619344385
0.29,Mérignac_02,2021-01-05 11:06:00,11,1,8.409999999999998,0.0,1.734723475976807e-18,6.760000000000001,9.0,5.76,8.245045477565519,0.28714187220893994
0.34,Mérignac_02,2021-01-05 13:06:00,13,1,11.560000000000002,0.0,0.0,8.409999999999998,6.760000000000001,9.0,9.274360604925306,0.3045383490617447
0.25,Mérignac_02,2021-01-05 15:06:00,15,1,6.25,0.0,0.0,11.560000000000002,8.409999999999998,6.760000000000001,10.573658293794113,0.32517162074501693
0.35,Mérignac_02,2021-01-05 17:06:00,17,1,12.249999999999998,0.0,0.0,6.25,11.560000000000002,8.409999999999998,10.676315126383859,0.3267463102528299
0.33,Mérignac_02,2021-01-05 19:06:00,19,1,10.89,0.0,0.0,12.249999999999998,6.25,11.560000000000002,12.217261473345207,0.349531993862439
0.34,Mérignac_02,2021-01-05 21:06:00,21,1,11.560000000000002,0.0,0.0,10.89,12.249999999999998,6.25,10.357739178930244,0.32183441672590335
0.35,Mérignac_02,2021-01-05 23:06:00,23,1,12.249999999999998,0.0,0.0,11.560000000000002,10.89,12.249999999999998,11.579698024592636,0.3402895535362882
0.26,Mérignac_02,2021-01-06 01:06:00,1,2,6.760000000000001,0.0,0.0,12.249999999999998,11.560000000000002,10.89,7.235811441569317,0.2689946364069239
0.2,Mérignac_02,2021-01-06 03:06:00,3,2,4.000000000000001,0.0,0.0,6.760000000000001,12.249999999999998,11.560000000000002,5.721732369432646,0.23920142912266737
0.22,Mérignac_02,2021-01-06 05:06:00,5,2,4.84,0.0,0.0,4.000000000000001,6.760000000000001,12.249999999999998,4.496509253972497,0.21204974072072091
0.2,Mérignac_02,2021-01-06 07:06:00,7,2,4.000000000000001,0.0,0.0,4.84,4.000000000000001,6.760000000000001,5.594897144599433,0.23653534925248346
0.14,Mérignac_02,2021-01-06 09:06:00,9,2,1.9600000000000002,0.0,0.0,4.000000000000001,4.84,4.000000000000001,6.7211367238454685,0.2592515520463758
0.12,Mérignac_02,2021-01-06 11:06:00,11,2,1.44,0.0,0.0,1.9600000000000002,4.000000000000001,4.84,3.956945590539111,0.19892072769168906
0.25,Mérignac_02,2021-01-06 13:06:00,13,2,6.25,0.0,0.0,1.44,1.9600000000000002,4.000000000000001,3.663046935788918,0.19139088107297375
0.24,Mérignac_02,2021-01-06 15:06:00,15,2,5.76,0.0,0.0,6.25,1.44,1.9600000000000002,5.1848678174492395,0.22770304823276388
0.41,Mérignac_02,2021-01-06 17:06:00,17,2,16.809999999999995,0.0,1.734723475976807e-18,5.76,6.25,1.44,10.92806972729235,0.3305763108163129
0.29,Mérignac_02,2021-01-06 19:06:00,19,2,8.409999999999998,0.0,1.734723475976807e-18,16.809999999999995,5.76,6.25,11.83958368118655,0.34408696111864734
0.37,Mérignac_02,2021-01-06 21:06:00,21,2,13.69,0.0,0.0,8.409999999999998,16.809999999999995,5.76,10.994045467677347,0.3315726989315819
0.34,Mérignac_02,2021-01-06 23:06:00,23,2,11.560000000000002,0.0,0.0,13.69,8.409999999999998,16.809999999999995,13.170003090357016,0.36290498881052896
0.34,Mérignac_02,2021-01-07 01:06:00,1,3,11.560000000000002,0.0,0.0,11.560000000000002,13.69,8.409999999999998,8.13258906684761,0.28517694624298806
0.24,Mérignac_02,2021-01-07 03:06:00,3,3,5.76,0.0,0.0,11.560000000000002,11.560000000000002,13.69,6.419039784373023,0.25335824013386704
0.19,Mérignac_02,2021-01-07 05:06:00,5,3,3.61,0.0,0.0,5.76,11.560000000000002,11.560000000000002,5.547541143634471,0.2355321876864067
0.21,Mérignac_02,2021-01-07 07:06:00,7,3,4.409999999999999,0.0,0.0,3.61,5.76,11.560000000000002,6.4741019216733955,0.2544425656542827
0.19,Mérignac_02,2021-01-07 09:06:00,9,3,3.61,0.0,0.0,4.409999999999999,3.61,5.76,6.629816828053212,0.257484306862636
0.28,Mérignac_02,2021-01-07 11:06:00,11,3,7.840000000000001,0.0,0.0,3.61,4.409999999999999,3.61,5.39638076370489,0.23230111415369686
0.32,Mérignac_02,2021-01-07 13:06:00,13,3,10.24,0.0,0.0,7.840000000000001,3.61,4.409999999999999,6.522670388310048,0.25539519158179247
0.35,Mérignac_02,2021-01-07 15:06:00,15,3,12.249999999999998,0.0,0.0,10.24,7.840000000000001,3.61,9.788738452755664,0.31286959668135966
0.31,Mérignac_02,2021-01-07 17:06:00,17,3,9.61,0.0,1.734723475976807e-18,12.249999999999998,10.24,7.840000000000001,11.887416912411394,0.3447813352316421
0.29,Mérignac_02,2021-01-07 19:06:00,19,3,8.409999999999998,0.0,1.734723475976807e-18,9.61,12.249999999999998,10.24,11.996988781065568,0.3463666955852651
0.35,Mérignac_02,2021-01-07 21:06:00,21,3,12.249999999999998,0.0,0.0,8.409999999999998,9.61,12.249999999999998,11.289889059676351,0.3360043014557455
0.33,Mérignac_02,2021-01-07 23:06:00,23,3,10.89,0.0,0.0,12.249999999999998,8.409999999999998,9.61,11.173313297841801,0.3342650639513768
0.25,Mérignac_02,2021-01-08 01:06:00,1,4,6.25,0.0,0.0,10.89,12.249999999999998,8.409999999999998,7.5576844767387295,0.2749124310892239
0.12,Mérignac_02,2021-01-08 03:06:00,3,4,1.44,0.0,0.0,6.25,10.89,12.249999999999998,5.518622840414757,0.23491749275894203
0.11,Mérignac_02,2021-01-08 05:06:00,5,4,1.21,0.0,0.0,1.44,6.25,10.89,3.533915882330352,0.18798712408913415
0.22,Mérignac_02,2021-01-08 07:06:00,7,4,4.84,0.0,0.0,1.21,1.44,6.25,4.291953812734975,0.20717031188698284
0.18,Mérignac_02,2021-01-08 09:06:00,9,4,3.2399999999999998,0.0,0.0,4.84,1.21,1.44,6.157936094539256,0.24815189087611758
0.23,Mérignac_02,2021-01-08 11:06:00,11,4,5.29,0.0,0.0,3.2399999999999998,4.84,1.21,4.98182155021818,0.22319994512136826
0.26,Mérignac_02,2021-01-08 13:06:00,13,4,6.760000000000001,0.0,0.0,5.29,3.2399999999999998,4.84,5.196854680631999,0.22796610889849392
0.27,Mérignac_02,2021-01-08 15:06:00,15,4,7.290000000000001,0.0,0.0,6.760000000000001,5.29,3.2399999999999998,6.091081009864645,0.24680115497834781
0.27,Mérignac_02,2021-01-08 17:06:00,17,4,7.290000000000001,0.0,0.0,7.290000000000001,6.760000000000001,5.29,9.998303526878876,0.3162009412838437
0.31,Mérignac_02,2021-01-08 19:06:00,19,4,9.61,0.0,1.734723475976807e-18,7.290000000000001,7.290000000000001,6.760000000000001,10.22495340865857,0.31976481058206785
0.34,Mérignac_02,2021-01-08 21:06:00,21,4,11.560000000000002,0.0,0.0,9.61,7.290000000000001,7.290000000000001,9.339209302556535,0.30560119931957946
0.4,Mérignac_02,2021-01-08 23:06:00,23,4,16.000000000000004,0.0,0.0,11.560000000000002,9.61,7.290000000000001,10.529290811160303,0.3244886871858602
0.19,Mérignac_02,2021-01-09 01:06:00,1,5,3.61,0.0,0.0,16.000000000000004,11.560000000000002,9.61,7.309274464048676,0.27035669890070557
0.16,Mérignac_02,2021-01-09 03:06:00,3,5,2.56,0.0,0.0,3.61,16.000000000000004,11.560000000000002,4.588074636058489,0.21419791399681018
0.16,Mérignac_02,2021-01-09 05:06:00,5,5,2.56,0.0,0.0,2.56,3.61,16.000000000000004,3.7368111288842694,0.19330833217645507
0.14,Mérignac_02,2021-01-09 07:06:00,7,5,1.9600000000000002,0.0,0.0,2.56,2.56,3.61,4.670889760062161,0.21612241346195818
0.31,Mérignac_02,2021-01-09 09:06:00,9,5,9.61,0.0,1.734723475976807e-18,1.9600000000000002,2.56,2.56,5.159788659702243,0.22715168191546029
0.3,Mérignac_02,2021-01-09 11:06:00,11,5,9.0,0.0,0.0,9.61,1.9600000000000002,2.56,7.417997656934428,0.2723600127943606
0.18,Mérignac_02,2021-01-09 13:06:00,13,5,3.2399999999999998,0.0,0.0,9.0,9.61,1.9600000000000002,8.028886490671061,0.28335289817947973
0.22,Mérignac_02,2021-01-09 15:06:00,15,5,4.84,0.0,0.0,3.2399999999999998,9.0,9.61,6.909408915449541,0.26285754536344474
0.26,Mérignac_02,2021-01-09 17:06:00,17,5,6.760000000000001,0.0,0.0,4.84,3.2399999999999998,9.0,7.668401140080014,0.2769187812352209
0.25,Mérignac_02,2021-01-09 19:06:00,19,5,6.25,0.0,0.0,6.760000000000001,4.84,3.2399999999999998,8.748424816839485,0.2957773625015864
0.34,Mérignac_02,2021-01-09 21:06:00,21,5,11.560000000000002,0.0,0.0,6.25,6.760000000000001,4.84,8.516924308300647,0.2918376999001439
0.29,Mérignac_02,2021-01-09 23:06:00,23,5,8.409999999999998,0.0,1.734723475976807e-18,11.560000000000002,6.25,6.760000000000001,9.273435752129139,0.30452316417850944
0.2,Mérignac_02,2021-01-10 01:06:00,1,6,4.000000000000001,0.0,0.0,8.409999999999998,11.560000000000002,6.25,7.10009903820129,0.2664601103017352
0.26,Mérignac_02,2021-01-10 03:06:00,3,6,6.760000000000001,0.0,0.0,4.000000000000001,8.409999999999998,11.560000000000002,4.645418141924281,0.21553232105473835
0.19,Mérignac_02,2021-01-10 05:06:00,5,6,3.61,0.0,0.0,6.760000000000001,4.000000000000001,8.409999999999998,4.585292439363964,0.21413295961537457
0.28,Mérignac_02,2021-01-10 07:06:00,7,6,7.840000000000001,0.0,0.0,3.61,6.760000000000001,4.000000000000001,5.607327025354436,0.2367979523846107
0.28,Mérignac_02,2021-01-10 09:06:00,9,6,7.840000000000001,0.0,0.0,7.840000000000001,3.61,6.760000000000001,8.547435611181797,0.2923599769322367
0.31,Mérignac_02,2021-01-10 11:06:00,11,6,9.61,0.0,1.734723475976807e-18,7.840000000000001,7.840000000000001,3.61,7.942092210772586,0.28181717851778637
0.31,Mérignac_02,2021-01-10 13:06:00,13,6,9.61,0.0,1.734723475976807e-18,9.61,7.840000000000001,7.840000000000001,10.084135936112187,0.3175552855191075
0.3,Mérignac_02,2021-01-10 15:06:00,15,6,9.0,0.0,0.0,9.61,9.61,7.840000000000001,10.204042428882667,0.31943766886331154
0.22,Mérignac_02,2021-01-10 17:06:00,17,6,4.84,0.0,0.0,9.0,9.61,9.61,11.606313731864331,0.3406804034849133
0.26,Mérignac_02,2021-01-10 19:06:00,19,6,6.760000000000001,0.0,0.0,4.84,9.0,9.61,9.032635969146796,0.30054344060629234
0.3,Mérignac_02,2021-01-10 21:06:00,21,6,9.0,0.0,0.0,6.760000000000001,4.84,9.0,9.808999516403428,0.31319322336863276
0.31,Mérignac_02,2021-01-10 23:06:00,23,6,9.61,0.0,1.734723475976807e-18,9.0,6.760000000000001,4.84,8.697071697201846,0.2949079805159882
0.25,Mérignac_02,2021-01-11 01:06:00,1,0,6.25,0.0,0.0,9.61,9.0,6.760000000000001,5.3809945884755646,0.23196970898105565
0.33,Mérignac_02,2021-01-11 03:06:00,3,0,10.89,0.0,0.0,6.25,9.61,9.0,5.0501463394325015,0.22472530652849274
0.23,Mérignac_02,2021-01-11 05:06:00,5,0,5.29,0.0,0.0,10.89,6.25,9.61,5.988516487988836,0.2447144558049
0.25,Mérignac_02,2021-01-11 07:06:00,7,0,6.25,0.0,0.0,5.29,10.89,6.25,7.0613688656494755,0.2657323628324084
0.34,Mérignac_02,2021-01-11 09:06:00,9,0,11.560000000000002,0.0,0.0,6.25,5.29,10.89,8.843289136028597,0.29737668261026445
0.25,Mérignac_02,2021-01-11 11:06:00,11,0,6.25,0.0,0.0,11.560000000000002,6.25,5.29,8.872447575758882,0.29786654017796094
0.34,Mérignac_02,2021-01-11 13:06:00,13,0,11.560000000000002,0.0,0.0,6.25,11.560000000000002,6.25,8.197889983150171,0.28631957640283995
0.3,Mérignac_02,2021-01-11 15:06:00,15,0,9.0,0.0,0.0,11.560000000000002,6.25,11.560000000000002,10.123309082366342,0.31817148021729325
0.31,Mérignac_02,2021-01-11 17:06:00,17,0,9.61,0.0,1.734723475976807e-18,9.0,11.560000000000002,6.25,10.847016289638468,0.3293480877375557
0.45,Mérignac_02,2021-01-11 19:06:00,19,0,20.25,0.0,0.0,9.61,9.0,11.560000000000002,12.515984233557539,0.3537793695731499
0.46,Mérignac_02,2021-01-11 21:06:00,21,0,21.16,0.0,0.0,20.25,9.61,9.0,16.20971396711928,0.402612890592431
0.38,Mérignac_02,2021-01-11 23:06:00,23,0,14.44,0.0,0.0,21.16,20.25,9.61,16.047939748429595,0.40059879865558257
0.34,Mérignac_02,2021-01-12 01:06:00,1,1,11.560000000000002,0.0,0.0,14.44,21.16,20.25,9.971106472925786,0.31577058876541664
0.24,Mérignac_02,2021-01-12 03:06:00,3,1,5.76,0.0,0.0,11.560000000000002,14.44,21.16,6.974310160697792,0.26408919252210594
0.1,Mérignac_02,2021-01-12 05:06:00,5,1,1.0000000000000002,0.0,0.0,5.76,11.560000000000002,14.44,5.832715153155046,0.24151014788523995
0.22,Mérignac_02,2021-01-12 07:06:00,7,1,4.84,0.0,0.0,1.0000000000000002,5.76,11.560000000000002,5.115806550710167,0.22618148798498447
0.34,Mérignac_02,2021-01-12 09:06:00,9,1,11.560000000000002,0.0,0.0,4.84,1.0000000000000002,5.76,6.824892533123617,0.2612449527382992
0.32,Mérignac_02,2021-01-12 11:06:00,11,1,10.24,0.0,0.0,11.560000000000002,4.84,1.0000000000000002,7.851160083431372,0.28019921633422484
0.38,Mérignac_02,2021-01-12 13:06:00,13,1,14.44,0.0,0.0,10.24,11.560000000000002,4.84,10.715409044033612,0.3273439940495871
0.41,Mérignac_02,2021-01-12 15:06:00,15,1,16.809999999999995,0.0,1.734723475976807e-18,14.44,10.24,11.560000000000002,14.092701245721289,0.3754024673030439
0.35,Mérignac_02,2021-01-12 17:06:00,17,1,12.249999999999998,0.0,0.0,16.809999999999995,14.44,10.24,15.522709904808679,0.3939887042138223
0.41,Mérignac_02,2021-01-12 19:06:00,19,1,16.809999999999995,0.0,1.734723475976807e-18,12.249999999999998,16.809999999999995,14.44,15.57290106013099,0.39462515201303366
0.39,Mérignac_02,2021-01-12 21:06:00,21,1,15.21,0.0,0.0,16.809999999999995,12.249999999999998,16.809999999999995,16.21463738182852,0.4026740292324366
0.43,Mérignac_02,2021-01-12 23:06:00,23,1,18.49,0.0,0.0,15.21,16.809999999999995,12.249999999999998,15.122480363869965,0.38887633463441773
0.46,Mérignac_02,2021-02-03 01:06:00,1,2,21.16,0.0,0.0,18.49,15.21,16.809999999999995,14.093722141432597,0.37541606440631436
0.39,Mérignac_02,2021-02-03 03:06:00,3,2,15.21,0.0,0.0,21.16,18.49,15.21,11.648673199073746,0.34130152649927814
0.34,Mérignac_02,2021-02-03 07:06:00,7,2,11.560000000000002,0.0,0.0,15.21,21.16,18.49,10.212612311189236,0.3195717808441358
0.39,Mérignac_02,2021-02-03 09:06:00,9,2,15.21,0.0,0.0,11.560000000000002,15.21,21.16,14.765798202564733,0.3842629074288167
0.35,Mérignac_02,2021-02-03 11:06:00,11,2,12.249999999999998,0.0,0.0,15.21,11.560000000000002,15.21,14.742629818533,0.3839613238144306
0.4,Mérignac_02,2021-02-03 13:06:00,13,2,16.000000000000004,0.0,0.0,12.249999999999998,15.21,11.560000000000002,15.649298490289732,0.39559194241402
0.43,Mérignac_02,2021-02-03 15:06:00,15,2,18.49,0.0,0.0,16.000000000000004,12.249999999999998,15.21,16.148132722288768,0.4018473929527075
0.41,Mérignac_02,2021-02-03 17:06:00,17,2,16.809999999999995,0.0,1.734723475976807e-18,18.49,16.000000000000004,12.249999999999998,16.6040043615514,0.40748011438046156
0.4,Mérignac_02,2021-02-03 19:06:00,19,2,16.000000000000004,0.0,0.0,16.809999999999995,18.49,16.000000000000004,17.066657709118388,0.41311811518158326
0.48,Mérignac_02,2021-02-03 21:06:00,21,2,23.04,0.0,0.0,16.000000000000004,16.809999999999995,18.49,17.36847465881886,0.41675501987161306
0.4,Mérignac_02,2021-02-03 23:06:00,23,2,16.000000000000004,0.0,0.0,23.04,16.000000000000004,16.809999999999995,18.21136686775028,0.4267477811043694
0.25,Mérignac_02,2021-02-04 01:06:00,1,3,6.25,0.0,0.0,16.000000000000004,23.04,16.000000000000004,9.369992749120172,0.306104438862297
0.23,Mérignac_02,2021-02-04 03:06:00,3,3,5.29,0.0,0.0,6.25,16.000000000000004,23.04,6.033065078731131,0.2456229850549645
0.32,Mérignac_02,2021-02-04 05:06:00,5,3,10.24,0.0,0.0,5.29,6.25,16.000000000000004,5.4450758502586805,0.23334686306566627
0.35,Mérignac_02,2021-02-04 07:06:00,7,3,12.249999999999998,0.0,0.0,10.24,5.29,6.25,8.000826182439642,0.2828573170777034
0.36,Mérignac_02,2021-02-04 09:06:00,9,3,12.959999999999999,0.0,0.0,12.249999999999998,10.24,5.29,12.399822132215808,0.3521338116712993
0.35,Mérignac_02,2021-02-04 11:06:00,11,3,12.249999999999998,0.0,0.0,12.959999999999999,12.249999999999998,10.24,13.393923296675764,0.3659770935000682
0.34,Mérignac_02,2021-02-04 13:06:00,13,3,11.560000000000002,0.0,0.0,12.249999999999998,12.959999999999999,12.249999999999998,14.271073216697067,0.3777707402207994
0.33,Mérignac_02,2021-02-04 15:06:00,15,3,10.89,0.0,0.0,11.560000000000002,12.249999999999998,12.959999999999999,12.764642505476486,0.35727639868141986
0.32,Mérignac_02,2021-02-04 17:06:00,17,3,10.24,0.0,0.0,10.89,11.560000000000002,12.249999999999998,12.96797680004297,0.36011077184726054
0.37,Mérignac_02,2021-02-04 19:06:00,19,3,13.69,0.0,0.0,10.24,10.89,11.560000000000002,12.40720435979272,0.35223861741428525
0.4,Mérignac_02,2021-02-04 21:06:00,21,3,16.000000000000004,0.0,0.0,13.69,10.24,10.89,12.65298136508336,0.35571029455279135
0.41,Mérignac_02,2021-02-04 23:06:00,23,3,16.809999999999995,0.0,1.734723475976807e-18,16.000000000000004,13.69,10.24,14.036256882835817,0.37464992837095035
0.34,Mérignac_02,2021-02-05 01:06:00,1,4,11.560000000000002,0.0,0.0,16.809999999999995,16.000000000000004,13.69,10.19020096901115,0.3192209418100753
0.26,Mérignac_02,2021-02-05 03:06:00,3,4,6.760000000000001,0.0,0.0,11.560000000000002,16.809999999999995,16.000000000000004,6.456930996520398,0.2541049192070157
0.26,Mérignac_02,2021-02-05 05:06:00,5,4,6.760000000000001,0.0,0.0,6.760000000000001,11.560000000000002,16.809999999999995,6.345672593574576,0.25190618479057986
0.19,Mérignac_02,2021-02-05 07:06:00,7,4,3.61,0.0,0.0,6.760000000000001,6.760000000000001,11.560000000000002,7.200097729130782,0.268329978368627
0.3,Mérignac_02,2021-02-05 09:06:00,9,4,9.0,0.0,0.0,3.61,6.760000000000001,6.760000000000001,7.372743064208107,0.2715279555443253
0.22,Mérignac_02,2021-02-05 11:06:00,11,4,4.84,0.0,0.0,9.0,3.61,6.760000000000001,8.301156503213551,0.28811727652491703
0.16,Mérignac_02,2021-02-05 13:06:00,13,4,2.56,0.0,0.0,4.84,9.0,3.61,6.632099932576006,0.25752863787501395
0.19,Mérignac_02,2021-02-05 15:06:00,15,4,3.61,0.0,0.0,2.56,4.84,9.0,5.9401446129715065,0.24372411889206835
0.3,Mérignac_02,2021-02-05 17:06:00,17,4,9.0,0.0,0.0,3.61,2.56,4.84,7.215487437415205,0.2686165936314286
0.33,Mérignac_02,2021-02-05 19:06:00,19,4,10.89,0.0,0.0,9.0,3.61,2.56,9.816112180639625,0.3133067535282255
0.39,Mérignac_02,2021-02-05 21:06:00,21,4,15.21,0.0,0.0,10.89,9.0,3.61,9.539381235168712,0.30885888744163914
0.38,Mérignac_02,2021-02-05 23:06:00,23,4,14.44,0.0,0.0,15.21,10.89,9.0,13.156141625273516,0.36271395927470884
0.22,Mérignac_02,2021-02-06 01:06:00,1,5,4.84,0.0,0.0,14.44,15.21,10.89,8.077280004247152,0.2842055594855096
0.26,Mérignac_02,2021-02-06 03:06:00,3,5,6.760000000000001,0.0,0.0,4.84,14.44,15.21,5.644299332052408,0.23757734176584283
0.15,Mérignac_02,2021-02-06 05:06:00,5,5,2.25,0.0,0.0,6.760000000000001,4.84,14.44,5.5677238789476915,0.23596024832474838
0.26,Mérignac_02,2021-02-06 07:06:00,7,5,6.760000000000001,0.0,0.0,2.25,6.760000000000001,4.84,5.270067005216749,0.22956626505688393
0.27,Mérignac_02,2021-02-06 09:06:00,9,5,7.290000000000001,0.0,0.0,6.760000000000001,2.25,6.760000000000001,7.7309621012349545,0.27804607713893315
0.05,Mérignac_02,2021-02-06 11:06:00,11,5,0.25000000000000006,0.0,0.0,7.290000000000001,6.760000000000001,2.25,6.227439050285434,0.24954837307194438
0.07,Mérignac_02,2021-02-06 13:06:00,13,5,0.49000000000000005,0.0,0.0,0.25000000000000006,7.290000000000001,6.760000000000001,2.8818687736780015,0.16976067782846538
0.06,Mérignac_02,2021-02-06 15:06:00,15,5,0.36,0.0,0.0,0.49000000000000005,0.25000000000000006,7.290000000000001,2.3356178600407373,0.15282728356025757
0.34,Mérignac_02,2021-02-06 17:06:00,17,5,11.560000000000002,0.0,0.0,0.36,0.49000000000000005,0.25000000000000006,8.2385048848351,0.2870279583043279
0.38,Mérignac_02,2021-02-06 19:06:00,19,5,14.44,0.0,0.0,11.560000000000002,0.36,0.49000000000000005,10.623487566360502,0.3259369197614855
0.33,Mérignac_02,2021-02-06 21:06:00,21,5,10.89,0.0,0.0,14.44,11.560000000000002,0.36,10.743331945963089,0.32777022357076746
0.34,Mérignac_02,2021-02-06 23:06:00,23,5,11.560000000000002,0.0,0.0,10.89,14.44,11.560000000000002,12.082073274862445,0.34759276855053306
0.3,Mérignac_02,2021-02-07 01:06:00,1,6,9.0,0.0,0.0,11.560000000000002,10.89,14.44,7.910104565806183,0.2812490811683868
0.26,Mérignac_02,2021-02-07 03:06:00,3,6,6.760000000000001,0.0,0.0,9.0,11.560000000000002,10.89,6.421267459243889,0.2534021992651976
0.18,Mérignac_02,2021-02-07 05:06:00,5,6,3.2399999999999998,0.0,0.0,6.760000000000001,9.0,11.560000000000002,5.539935599990738,0.2353706778677144
0.22,Mérignac_02,2021-02-07 07:06:00,7,6,4.84,0.0,0.0,3.2399999999999998,6.760000000000001,9.0,6.084742282277567,0.24667270384616063
0.24,Mérignac_02,2021-02-07 09:06:00,9,6,5.76,0.0,0.0,4.84,3.2399999999999998,6.760000000000001,6.835664790186976,0.2614510430307551
0.22,Mérignac_02,2021-02-07 11:06:00,11,6,4.84,0.0,0.0,5.76,4.84,3.2399999999999998,5.63269732967226,0.23733304299385408
0.22,Mérignac_02,2021-02-07 13:06:00,13,6,4.84,0.0,0.0,4.84,5.76,4.84,5.849225765469111,0.24185172659026255
0.22,Mérignac_02,2021-02-07 15:06:00,15,6,4.84,0.0,0.0,4.84,4.84,5.76,5.7309233991731325,0.23939347107164666
0.26,Mérignac_02,2021-02-07 17:06:00,17,6,6.760000000000001,0.0,0.0,4.84,4.84,4.84,8.399860035257987,0.28982512029253066
0.32,Mérignac_02,2021-02-07 19:06:00,19,6,10.24,0.0,0.0,6.760000000000001,4.84,4.84,8.806298693714487,0.29675408495443645
0.26,Mérignac_02,2021-02-07 21:06:00,21,6,6.760000000000001,0.0,0.0,10.24,6.760000000000001,4.84,8.601422916103228,0.293281825487077
0.33,Mérignac_02,2021-02-07 23:06:00,23,6,10.89,0.0,0.0,6.760000000000001,10.24,6.760000000000001,9.78012595134595,0.31273192915572195
0.24,Mérignac_02,2021-02-08 01:06:00,1,0,5.76,0.0,0.0,10.89,6.760000000000001,10.24,6.187878788073457,0.24875447308688656
0.14,Mérignac_02,2021-02-08 03:06:00,3,0,1.9600000000000002,0.0,0.0,5.76,10.89,6.760000000000001,3.8979256712213455,0.19743165073567476
