E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.74,Gradignan_01,2022-02-23 05:06:00,5,2,8.281163996103913,15.0,0.056125969761935936,9.43804684070207,12.249347766333402,24.776952321432894,9.641022456113866,0.7984497225293092
0.77,Gradignan_01,2022-02-23 07:06:00,7,2,8.966220111924782,15.0,0.056125969761935936,8.281163996103913,9.43804684070207,12.249347766333402,10.880892180686745,0.8482390861797026
1.09,Gradignan_01,2022-02-23 09:06:00,9,2,17.967222322445327,15.0,0.056125969761935936,8.966220111924782,8.281163996103913,9.43804684070207,13.435721727177476,0.9425763251117246
0.97,Gradignan_01,2022-02-23 11:06:00,11,2,14.22890285597913,15.0,0.056125969761935936,17.967222322445327,8.966220111924782,8.281163996103913,14.648093789507389,0.9841846407026311
1.03,Gradignan_01,2022-02-23 13:06:00,13,2,16.04362104358408,15.0,0.056125969761935936,14.22890285597913,17.967222322445327,8.966220111924782,16.715677288416998,1.0513516875547124
1.09,Gradignan_01,2022-02-23 15:06:00,15,2,17.967222322445327,15.0,0.056125969761935936,16.04362104358408,14.22890285597913,17.967222322445327,17.448277301817523,1.074143499378858
1.09,Gradignan_01,2022-02-23 17:06:00,17,2,17.967222322445327,15.0,0.056125969761935936,17.967222322445327,16.04362104358408,14.22890285597913,18.210592295513212,1.097357314405864
1.05,Gradignan_01,2022-02-23 19:06:00,19,2,16.672723348620462,15.0,0.056125969761935936,17.967222322445327,17.967222322445327,16.04362104358408,17.0716583236497,1.0624876291495173
0.99,Gradignan_01,2022-02-23 21:06:00,21,2,14.821710797263416,15.0,0.056125969761935936,16.672723348620462,17.967222322445327,17.967222322445327,16.303119592992847,1.0382964861885406
1.01,Gradignan_01,2022-02-23 23:06:00,23,2,15.426616859798399,15.0,0.056125969761935936,14.821710797263416,16.672723348620462,17.967222322445327,15.910010622908757,1.025702140663918
0.87,Gradignan_01,2022-02-24 01:06:00,1,3,11.446334968318212,15.0,0.056125969761935936,15.426616859798399,14.821710797263416,16.672723348620462,12.972644733590423,0.926190430411445
0.72,Gradignan_01,2022-02-24 03:06:00,3,3,7.839582570453376,15.0,0.056125969761935936,11.446334968318212,15.426616859798399,14.821710797263416,10.385444449143101,0.8287023504300577
0.78,Gradignan_01,2022-02-24 05:06:00,5,3,9.200621211157088,15.0,0.056125969761935936,7.839582570453376,11.446334968318212,15.426616859798399,8.904448207769605,0.767342995624315
0.94,Gradignan_01,2022-02-24 07:06:00,7,3,13.362374921397768,15.0,0.056125969761935936,9.200621211157088,7.839582570453376,11.446334968318212,11.030421612485272,0.8540476134318307
0.9,Gradignan_01,2022-02-24 09:06:00,9,3,12.249347766333402,15.0,0.056125969761935936,13.362374921397768,9.200621211157088,7.839582570453376,13.18916766764912,0.9338878425036214
1.07,Gradignan_01,2022-02-24 11:06:00,11,3,17.313923774907543,15.0,0.056125969761935936,12.249347766333402,13.362374921397768,9.200621211157088,14.924262008340609,0.9934189943235132
1.09,Gradignan_01,2022-02-24 13:06:00,13,3,17.967222322445327,15.0,0.056125969761935936,17.313923774907543,12.249347766333402,13.362374921397768,16.672430075951283,1.0499907652262213
0.96,Gradignan_01,2022-02-24 15:06:00,15,3,13.937035680806003,15.0,0.056125969761935936,17.967222322445327,17.313923774907543,12.249347766333402,17.629855146562114,1.079718143002551
1.09,Gradignan_01,2022-02-24 17:06:00,17,3,17.967222322445327,15.0,0.056125969761935936,13.937035680806003,17.967222322445327,17.313923774907543,16.720490664398707,1.0515030480596625
0.96,Gradignan_01,2022-02-24 19:06:00,19,3,13.937035680806003,15.0,0.056125969761935936,17.967222322445327,13.937035680806003,17.967222322445327,17.435456384574504,1.0737487889035902
1.02,Gradignan_01,2022-02-24 21:06:00,21,3,15.733606686534902,15.0,0.056125969761935936,13.937035680806003,17.967222322445327,13.937035680806003,15.341438333208307,1.0072077677055202
1.11,Gradignan_01,2022-02-24 23:06:00,23,3,18.63261899123381,15.0,0.056125969761935936,15.733606686534902,13.937035680806003,17.967222322445327,16.05109811326338,1.0302399858690794
0.85,Gradignan_01,2022-02-25 01:06:00,1,4,10.926115754538126,15.0,0.056125969761935936,18.63261899123381,15.733606686534902,13.937035680806003,13.008768858296728,0.927479086644946
0.89,Gradignan_01,2022-02-25 03:06:00,3,4,11.978652303348996,15.0,0.056125969761935936,10.926115754538126,18.63261899123381,15.733606686534902,10.515342035262313,0.8338688083027027
0.73,Gradignan_01,2022-02-25 05:06:00,5,4,8.058861018122307,15.0,0.056125969761935936,11.978652303348996,10.926115754538126,18.63261899123381,10.360364361414632,0.8277011178472231
0.86,Gradignan_01,2022-02-25 07:06:00,7,4,11.18471309627183,15.0,0.056125969761935936,8.058861018122307,11.978652303348996,10.926115754538126,11.276412142820229,0.863518203849379
0.94,Gradignan_01,2022-02-25 09:06:00,9,4,13.362374921397768,15.0,0.056125969761935936,11.18471309627183,8.058861018122307,11.978652303348996,12.71099258872855,0.9168024386782879
1.05,Gradignan_01,2022-02-25 11:06:00,11,4,16.672723348620462,15.0,0.056125969761935936,13.362374921397768,11.18471309627183,8.058861018122307,14.210995311570999,0.9693894193047278
