E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.93,Artigues-près-Bordeaux_01,2021-01-06 03:06:00,3,2,86.49000000000001,0.0,0.0,100.0,132.24999999999997,153.76,84.72040841518393,0.9204368985171332
0.94,Artigues-près-Bordeaux_01,2021-01-06 05:06:00,5,2,88.35999999999999,0.0,0.0,86.49000000000001,100.0,132.24999999999997,85.07439326576646,0.9223578116206663
1.08,Artigues-près-Bordeaux_01,2021-01-06 07:06:00,7,2,116.64000000000001,0.0,0.0,88.35999999999999,86.49000000000001,100.0,110.10063823322443,1.0492885124369962
1.09,Artigues-près-Bordeaux_01,2021-01-06 09:06:00,9,2,118.81000000000002,0.0,0.0,116.64000000000001,88.35999999999999,86.49000000000001,125.52906129838861,1.1203975245348796
1.1,Artigues-près-Bordeaux_01,2021-01-06 11:06:00,11,2,121.00000000000001,0.0,0.0,118.81000000000002,116.64000000000001,88.35999999999999,127.73921906105774,1.130217762473488
1.1,Artigues-près-Bordeaux_01,2021-01-06 13:06:00,13,2,121.00000000000001,0.0,0.0,121.00000000000001,118.81000000000002,116.64000000000001,129.86727380550275,1.1395932335947891
1.11,Artigues-près-Bordeaux_01,2021-01-06 15:06:00,15,2,123.21000000000002,0.0,0.0,121.00000000000001,121.00000000000001,118.81000000000002,129.1155749066143,1.136290345407433
1.12,Artigues-près-Bordeaux_01,2021-01-06 17:06:00,17,2,125.44000000000001,0.0,0.0,123.21000000000002,121.00000000000001,121.00000000000001,139.02748236127584,1.1790991576677334
1.19,Artigues-près-Bordeaux_01,2021-01-06 19:06:00,19,2,141.60999999999999,0.0,0.0,125.44000000000001,123.21000000000002,121.00000000000001,140.4558205432407,1.185140584670193
1.19,Artigues-près-Bordeaux_01,2021-01-06 21:06:00,21,2,141.60999999999999,0.0,0.0,141.60999999999999,125.44000000000001,123.21000000000002,145.1521399227519,1.2047910189022488
1.27,Artigues-près-Bordeaux_01,2021-01-06 23:06:00,23,2,161.29,0.0,0.0,141.60999999999999,141.60999999999999,125.44000000000001,147.46698604901172,1.214359856257657
1.0,Artigues-près-Bordeaux_01,2021-01-07 01:06:00,1,3,100.0,0.0,0.0,161.29,141.60999999999999,141.60999999999999,104.4634176749312,1.0220734693500815
0.95,Artigues-près-Bordeaux_01,2021-01-07 02:06:00,2,3,90.25,0.0,0.0,100.0,161.29,141.60999999999999,89.23714903538867,0.9446541644188559
0.89,Artigues-près-Bordeaux_01,2021-01-07 03:06:00,3,3,79.21000000000001,0.0,-1.734723475976807e-18,90.25,100.0,161.29,83.6407969659623,0.9145534263560674
0.89,Artigues-près-Bordeaux_01,2021-01-07 05:06:00,5,3,79.21000000000001,0.0,-1.734723475976807e-18,79.21000000000001,90.25,100.0,78.15685515873018,0.8840636581080017
1.03,Artigues-près-Bordeaux_01,2021-01-07 07:06:00,7,3,106.08999999999999,0.0,0.0,79.21000000000001,79.21000000000001,90.25,104.62393485629873,1.0228584205856581
1.14,Artigues-près-Bordeaux_01,2021-01-07 09:06:00,9,3,129.95999999999998,0.0,0.0,106.08999999999999,79.21000000000001,79.21000000000001,119.14946992539738,1.0915560907502526
1.13,Artigues-près-Bordeaux_01,2021-01-07 11:06:00,11,3,127.68999999999997,0.0,0.0,129.95999999999998,106.08999999999999,79.21000000000001,130.96593309421877,1.1444034825804175
1.12,Artigues-près-Bordeaux_01,2021-01-07 13:06:00,13,3,125.44000000000001,0.0,0.0,127.68999999999997,129.95999999999998,106.08999999999999,130.18996036327488,1.1410081523077513
1.16,Artigues-près-Bordeaux_01,2021-01-07 15:06:00,15,3,134.55999999999997,0.0,1.734723475976807e-18,125.44000000000001,127.68999999999997,129.95999999999998,134.9104688540405,1.1615096592540266
1.17,Artigues-près-Bordeaux_01,2021-01-07 17:06:00,17,3,136.89,0.0,0.0,134.55999999999997,125.44000000000001,127.68999999999997,141.62807526462768,1.1900759440667124
1.23,Artigues-près-Bordeaux_01,2021-01-07 19:06:00,19,3,151.29,0.0,0.0,136.89,134.55999999999997,125.44000000000001,142.07594317161477,1.191956136657783
0.86,Artigues-près-Bordeaux_01,2021-01-07 21:06:00,21,3,73.96,0.0,0.0,151.29,136.89,134.55999999999997,121.264612141872,1.1012021255967135
1.16,Artigues-près-Bordeaux_01,2021-01-07 23:06:00,23,3,134.55999999999997,0.0,1.734723475976807e-18,73.96,151.29,136.89,138.51619967977808,1.1769290534258134
0.91,Artigues-près-Bordeaux_01,2021-01-08 03:06:00,3,4,82.81,0.0,0.0,134.55999999999997,73.96,151.29,92.27628373595499,0.96060545353415
0.91,Artigues-près-Bordeaux_01,2021-01-08 05:06:00,5,4,82.81,0.0,0.0,82.81,134.55999999999997,73.96,83.84552305910982,0.91567201037877
1.0,Artigues-près-Bordeaux_01,2021-01-08 07:06:00,7,4,100.0,0.0,0.0,82.81,82.81,134.55999999999997,104.41953793650795,1.021858786410862
1.02,Artigues-près-Bordeaux_01,2021-01-08 09:06:00,9,4,104.03999999999999,0.0,0.0,100.0,82.81,82.81,111.56099435748075,1.0562243812631895
1.12,Artigues-près-Bordeaux_01,2021-01-08 13:06:00,13,4,125.44000000000001,0.0,0.0,104.03999999999999,100.0,82.81,121.7094785417583,1.1032201890001756
1.14,Artigues-près-Bordeaux_01,2021-01-08 15:06:00,15,4,129.95999999999998,0.0,0.0,125.44000000000001,104.03999999999999,100.0,129.34441086588103,1.1372968428070178
1.13,Artigues-près-Bordeaux_01,2021-01-08 17:06:00,17,4,127.68999999999997,0.0,0.0,129.95999999999998,125.44000000000001,104.03999999999999,129.40164077588975,1.1375484199623758
1.02,Artigues-près-Bordeaux_01,2021-01-09 01:06:00,1,5,104.03999999999999,0.0,0.0,127.68999999999997,129.95999999999998,125.44000000000001,99.28017251095748,0.99639436224297
0.94,Artigues-près-Bordeaux_01,2021-01-09 03:06:00,3,5,88.35999999999999,0.0,0.0,104.03999999999999,127.68999999999997,129.95999999999998,85.98391465140354,0.9272751191065333
0.95,Artigues-près-Bordeaux_01,2021-01-09 05:06:00,5,5,90.25,0.0,0.0,88.35999999999999,104.03999999999999,127.68999999999997,86.6757990587104,0.930998383772552
1.04,Artigues-près-Bordeaux_01,2021-01-09 07:06:00,7,5,108.16000000000001,0.0,0.0,90.25,88.35999999999999,104.03999999999999,108.21548004287673,1.040266696779613
1.17,Artigues-près-Bordeaux_01,2021-01-09 09:06:00,9,5,136.89,0.0,0.0,108.16000000000001,90.25,88.35999999999999,125.07899055459816,1.1183871894589912
1.16,Artigues-près-Bordeaux_01,2021-01-09 11:06:00,11,5,134.55999999999997,0.0,1.734723475976807e-18,136.89,108.16000000000001,90.25,131.96469071354124,1.1487588550846572
1.17,Artigues-près-Bordeaux_01,2021-01-09 13:06:00,13,5,136.89,0.0,0.0,134.55999999999997,136.89,108.16000000000001,131.42909103527427,1.1464252746484362
1.18,Artigues-près-Bordeaux_01,2021-01-09 15:06:00,15,5,139.23999999999998,0.0,0.0,136.89,134.55999999999997,136.89,134.651669336769,1.1603950591792822
1.18,Artigues-près-Bordeaux_01,2021-01-09 19:06:00,19,5,139.23999999999998,0.0,0.0,139.23999999999998,136.89,134.55999999999997,139.9885057846254,1.1831673836977818
1.16,Artigues-près-Bordeaux_01,2021-01-09 21:06:00,21,5,134.55999999999997,0.0,1.734723475976807e-18,139.23999999999998,139.23999999999998,136.89,137.40966765643512,1.1722186982659641
1.18,Artigues-près-Bordeaux_01,2021-01-09 23:06:00,23,5,139.23999999999998,0.0,0.0,134.55999999999997,139.23999999999998,139.23999999999998,136.87817167891953,1.1699494505273274
1.0,Artigues-près-Bordeaux_01,2021-01-10 01:06:00,1,6,100.0,0.0,0.0,139.23999999999998,134.55999999999997,139.23999999999998,99.46965703962003,0.9973447600485001
0.91,Artigues-près-Bordeaux_01,2021-01-10 03:06:00,3,6,82.81,0.0,0.0,100.0,139.23999999999998,134.55999999999997,84.5747073037598,0.9196450799289898
0.91,Artigues-près-Bordeaux_01,2021-01-10 05:06:00,5,6,82.81,0.0,0.0,82.81,100.0,139.23999999999998,82.15188977285418,0.9063767967730318
1.06,Artigues-près-Bordeaux_01,2021-01-10 07:06:00,7,6,112.36000000000001,0.0,0.0,82.81,82.81,100.0,110.811010695109,1.0526680896422624
1.07,Artigues-près-Bordeaux_01,2021-01-10 09:06:00,9,6,114.49,0.0,0.0,112.36000000000001,82.81,82.81,120.75982316283354,1.0989077448213456
1.14,Artigues-près-Bordeaux_01,2021-01-10 11:06:00,11,6,129.95999999999998,0.0,0.0,114.49,112.36000000000001,82.81,127.32563885174113,1.128386630777506
1.18,Artigues-près-Bordeaux_01,2021-01-10 13:06:00,13,6,139.23999999999998,0.0,0.0,129.95999999999998,114.49,112.36000000000001,130.49904978127657,1.1423618068776484
1.1,Artigues-près-Bordeaux_01,2021-01-10 15:06:00,15,6,121.00000000000001,0.0,0.0,139.23999999999998,129.95999999999998,114.49,128.03096465614624,1.1315076873629548
1.16,Artigues-près-Bordeaux_01,2021-01-10 17:06:00,17,6,134.55999999999997,0.0,1.734723475976807e-18,121.00000000000001,139.23999999999998,129.95999999999998,134.44537729785546,1.1595058313689306
1.21,Artigues-près-Bordeaux_01,2021-01-10 19:06:00,19,6,146.41,0.0,0.0,134.55999999999997,121.00000000000001,139.23999999999998,141.5535999647725,1.1897630014619403
1.21,Artigues-près-Bordeaux_01,2021-01-10 21:06:00,21,6,146.41,0.0,0.0,146.41,134.55999999999997,121.00000000000001,146.43128432137883,1.2100879485449758
1.12,Artigues-près-Bordeaux_01,2021-01-10 23:06:00,23,6,125.44000000000001,0.0,0.0,146.41,146.41,134.55999999999997,143.1482063580945,1.1964455957463946
1.02,Artigues-près-Bordeaux_01,2021-01-11 01:06:00,1,0,104.03999999999999,0.0,0.0,125.44000000000001,146.41,146.41,101.00832939920164,1.0050290015676246
0.91,Artigues-près-Bordeaux_01,2021-01-11 03:06:00,3,0,82.81,0.0,0.0,104.03999999999999,125.44000000000001,146.41,84.61944258114441,0.9198882681127334
0.91,Artigues-près-Bordeaux_01,2021-01-11 05:06:00,5,0,82.81,0.0,0.0,82.81,104.03999999999999,125.44000000000001,84.33770489837019,0.9183556222856709
1.03,Artigues-près-Bordeaux_01,2021-01-11 07:06:00,7,0,106.08999999999999,0.0,0.0,82.81,82.81,104.03999999999999,107.36239087361471,1.0361582450263798
1.07,Artigues-près-Bordeaux_01,2021-01-11 09:06:00,9,0,114.49,0.0,0.0,106.08999999999999,82.81,82.81,116.82990065659686,1.0808788121551687
1.09,Artigues-près-Bordeaux_01,2021-01-11 11:06:00,11,0,118.81000000000002,0.0,0.0,114.49,106.08999999999999,82.81,125.59489477028013,1.1206912811755079
1.14,Artigues-près-Bordeaux_01,2021-01-11 13:06:00,13,0,129.95999999999998,0.0,0.0,118.81000000000002,114.49,106.08999999999999,129.02589413317645,1.1358956560053235
1.1,Artigues-près-Bordeaux_01,2021-01-11 15:06:00,15,0,121.00000000000001,0.0,0.0,129.95999999999998,118.81000000000002,114.49,126.69404324242518,1.1255844848007865
1.2,Artigues-près-Bordeaux_01,2021-01-11 17:06:00,17,0,144.0,0.0,0.0,121.00000000000001,129.95999999999998,118.81000000000002,143.74721937052547,1.1989462847455905
1.21,Artigues-près-Bordeaux_01,2021-01-11 19:06:00,19,0,146.41,0.0,0.0,144.0,121.00000000000001,129.95999999999998,151.4628562650241,1.230702467150465
1.28,Artigues-près-Bordeaux_01,2021-01-11 21:06:00,21,0,163.84,0.0,0.0,146.41,144.0,121.00000000000001,158.9973177926177,1.2609413856029064
1.18,Artigues-près-Bordeaux_01,2021-01-11 23:06:00,23,0,139.23999999999998,0.0,0.0,163.84,146.41,144.0,164.79506033125273,1.283725283428089
1.01,Artigues-près-Bordeaux_01,2021-01-12 01:06:00,1,1,102.01,0.0,0.0,139.23999999999998,163.84,146.41,101.29866227448812,1.0064723656141192
0.83,Artigues-près-Bordeaux_01,2021-01-12 03:06:00,3,1,68.89,0.0,-1.734723475976807e-18,102.01,139.23999999999998,163.84,80.75266062921045,0.8986248417955651
0.86,Artigues-près-Bordeaux_01,2021-01-12 05:06:00,5,1,73.96,0.0,0.0,68.89,102.01,139.23999999999998,75.2273872460318,0.8673372311046713
0.99,Artigues-près-Bordeaux_01,2021-01-12 07:06:00,7,1,98.00999999999999,0.0,0.0,73.96,68.89,102.01,100.31866603424363,1.0015920628391763
1.09,Artigues-près-Bordeaux_01,2021-01-12 09:06:00,9,1,118.81000000000002,0.0,0.0,98.00999999999999,73.96,68.89,113.3737549603175,1.0647711254552197
1.05,Artigues-près-Bordeaux_01,2021-01-12 11:06:00,11,1,110.25,0.0,0.0,118.81000000000002,98.00999999999999,73.96,118.58646264953347,1.088974116540579
1.09,Artigues-près-Bordeaux_01,2021-01-12 13:06:00,13,1,118.81000000000002,0.0,0.0,110.25,118.81000000000002,98.00999999999999,125.80151258040196,1.1216127343267905
1.17,Artigues-près-Bordeaux_01,2021-01-12 15:06:00,15,1,136.89,0.0,0.0,118.81000000000002,110.25,118.81000000000002,131.54099031303107,1.1469132064503882
1.22,Artigues-près-Bordeaux_01,2021-01-12 17:06:00,17,1,148.84,0.0,0.0,136.89,118.81000000000002,110.25,136.83778148619766,1.1697768226725884
1.24,Artigues-près-Bordeaux_01,2021-01-12 19:06:00,19,1,153.76,0.0,1.734723475976807e-18,148.84,136.89,118.81000000000002,145.6489196432282,1.20685094209363
1.19,Artigues-près-Bordeaux_01,2021-01-12 21:06:00,21,1,141.60999999999999,0.0,0.0,153.76,148.84,136.89,150.7168362689606,1.2276678551992823
1.16,Artigues-près-Bordeaux_01,2021-01-12 23:06:00,23,1,134.55999999999997,0.0,1.734723475976807e-18,141.60999999999999,153.76,148.84,149.56615150877417,1.2229724097818977
0.99,Artigues-près-Bordeaux_01,2021-02-04 01:06:00,1,3,98.00999999999999,0.0,0.0,134.55999999999997,141.60999999999999,153.76,101.34559387810685,1.0067054876085004
0.91,Artigues-près-Bordeaux_01,2021-02-04 03:06:00,3,3,82.81,0.0,0.0,98.00999999999999,134.55999999999997,141.60999999999999,84.71815694113549,0.9204246679719937
0.92,Artigues-près-Bordeaux_01,2021-02-04 05:06:00,5,3,84.64,0.0,0.0,82.81,98.00999999999999,134.55999999999997,82.30172878295794,0.9072030025466072
1.08,Artigues-près-Bordeaux_01,2021-02-04 07:06:00,7,3,116.64000000000001,0.0,0.0,84.64,82.81,98.00999999999999,111.95133757711581,1.0580705911096662
1.19,Artigues-près-Bordeaux_01,2021-02-04 09:06:00,9,3,141.60999999999999,0.0,0.0,116.64000000000001,84.64,82.81,129.65523684223325,1.1386625349164399
1.15,Artigues-près-Bordeaux_01,2021-02-04 11:06:00,11,3,132.24999999999997,0.0,0.0,141.60999999999999,116.64000000000001,84.64,131.91063695205006,1.1485235607163227
1.17,Artigues-près-Bordeaux_01,2021-02-04 13:06:00,13,3,136.89,0.0,0.0,132.24999999999997,141.60999999999999,116.64000000000001,133.42729507134356,1.1551073329840114
1.14,Artigues-près-Bordeaux_01,2021-02-04 15:06:00,15,3,129.95999999999998,0.0,0.0,136.89,132.24999999999997,141.60999999999999,135.56864314978083,1.1643394829248934
1.17,Artigues-près-Bordeaux_01,2021-02-04 17:06:00,17,3,136.89,0.0,0.0,129.95999999999998,136.89,132.24999999999997,137.41993044261847,1.1722624724975992
1.17,Artigues-près-Bordeaux_01,2021-02-04 19:06:00,19,3,136.89,0.0,0.0,136.89,129.95999999999998,136.89,142.62692865639178,1.1942651659342316
1.16,Artigues-près-Bordeaux_01,2021-02-04 21:06:00,21,3,134.55999999999997,0.0,1.734723475976807e-18,136.89,136.89,129.95999999999998,138.742876487753,1.1778916609253716
1.18,Artigues-près-Bordeaux_01,2021-02-04 23:06:00,23,3,139.23999999999998,0.0,0.0,134.55999999999997,136.89,136.89,137.44613615967356,1.172374241271419
1.05,Artigues-près-Bordeaux_01,2021-02-05 01:06:00,1,4,110.25,0.0,0.0,139.23999999999998,134.55999999999997,136.89,100.555307254219,1.0027726923596343
0.97,Artigues-près-Bordeaux_01,2021-02-05 03:06:00,3,4,94.08999999999999,0.0,0.0,110.25,139.23999999999998,134.55999999999997,94.15772749429529,0.9703490479940468
0.97,Artigues-près-Bordeaux_01,2021-02-05 05:06:00,5,4,94.08999999999999,0.0,0.0,94.08999999999999,110.25,139.23999999999998,86.8788993447217,0.9320885115949112
1.09,Artigues-près-Bordeaux_01,2021-02-05 07:06:00,7,4,118.81000000000002,0.0,0.0,94.08999999999999,94.08999999999999,110.25,117.377705505883,1.0834099201404932
1.11,Artigues-près-Bordeaux_01,2021-02-05 09:06:00,9,4,123.21000000000002,0.0,0.0,118.81000000000002,94.08999999999999,94.08999999999999,128.84721187542857,1.13510885766709
1.12,Artigues-près-Bordeaux_01,2021-02-05 11:06:00,11,4,125.44000000000001,0.0,0.0,123.21000000000002,118.81000000000002,94.08999999999999,129.75221122515978,1.1390882811492697
1.16,Artigues-près-Bordeaux_01,2021-02-05 13:06:00,13,4,134.55999999999997,0.0,1.734723475976807e-18,125.44000000000001,123.21000000000002,118.81000000000002,133.11274868184356,1.1537449834423705
1.17,Artigues-près-Bordeaux_01,2021-02-05 15:06:00,15,4,136.89,0.0,0.0,134.55999999999997,125.44000000000001,123.21000000000002,135.20591782898106,1.1627807954596647
1.18,Artigues-près-Bordeaux_01,2021-02-05 17:06:00,17,4,139.23999999999998,0.0,0.0,136.89,134.55999999999997,125.44000000000001,141.7847724049323,1.190734111399066
1.21,Artigues-près-Bordeaux_01,2021-02-05 19:06:00,19,4,146.41,0.0,0.0,139.23999999999998,136.89,134.55999999999997,141.10982673040303,1.187896572645965
