E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.56,Ambares-et-Lagrave_01,2021-01-09 03:03:00,3,5,243.36,0.0,0.0,424.35999999999996,670.81,707.5600000000001,257.9126346503262,1.605965860939535
1.32,Ambares-et-Lagrave_01,2021-01-09 05:03:00,5,5,174.24,0.0,0.0,243.36,424.35999999999996,670.81,192.84076294812846,1.3886711739937878
1.92,Ambares-et-Lagrave_01,2021-01-09 07:03:00,7,5,368.64,0.0,0.0,174.24,243.36,424.35999999999996,317.84216083798566,1.7828128360486575
2.47,Ambares-et-Lagrave_01,2021-01-09 09:03:00,9,5,610.0900000000001,0.0,0.0,368.64,174.24,243.36,523.2437232191063,2.287452126753927
2.28,Ambares-et-Lagrave_01,2021-01-09 11:03:00,11,5,519.8399999999999,0.0,0.0,610.0900000000001,368.64,174.24,497.2895411523692,2.2299989711934156
2.35,Ambares-et-Lagrave_01,2021-01-09 13:03:00,13,5,552.2500000000001,0.0,0.0,519.8399999999999,610.0900000000001,368.64,599.719944093172,2.4489180143344367
2.25,Ambares-et-Lagrave_01,2021-01-09 15:03:00,15,5,506.25,0.0,0.0,552.2500000000001,519.8399999999999,610.0900000000001,579.7748384667492,2.407851404191607
2.32,Ambares-et-Lagrave_01,2021-01-09 17:03:00,17,5,538.2399999999999,0.0,1.734723475976807e-18,506.25,552.2500000000001,519.8399999999999,587.2603774527738,2.423345574722627
2.38,Ambares-et-Lagrave_01,2021-01-09 19:03:00,19,5,566.4399999999999,0.0,0.0,538.2399999999999,506.25,552.2500000000001,576.0830645103143,2.400173044824715
2.54,Ambares-et-Lagrave_01,2021-01-09 21:03:00,21,5,645.16,0.0,0.0,566.4399999999999,538.2399999999999,506.25,629.1499605926795,2.508286188999731
2.45,Ambares-et-Lagrave_01,2021-01-09 23:03:00,23,5,600.2500000000001,0.0,0.0,645.16,566.4399999999999,538.2399999999999,603.3044826416,2.4562257279036874
1.64,Ambares-et-Lagrave_01,2021-01-10 01:02:00,1,6,268.9599999999999,0.0,1.734723475976807e-18,600.2500000000001,645.16,566.4399999999999,409.8992324650569,2.024596830149294
1.21,Ambares-et-Lagrave_01,2021-01-10 03:02:00,3,6,146.41,0.0,0.0,268.9599999999999,600.2500000000001,645.16,188.5989842786017,1.3733134539448804
1.29,Ambares-et-Lagrave_01,2021-01-10 05:02:00,5,6,166.41,0.0,0.0,146.41,268.9599999999999,600.2500000000001,173.84805139098935,1.318514510314503
1.81,Ambares-et-Lagrave_01,2021-01-10 07:02:00,7,6,327.61,0.0,0.0,166.41,146.41,268.9599999999999,298.06414540344997,1.726453432338822
2.34,Ambares-et-Lagrave_01,2021-01-10 09:02:00,9,6,547.56,0.0,0.0,327.61,166.41,146.41,490.8757479482818,2.215571592046355
2.03,Ambares-et-Lagrave_01,2021-01-10 11:02:00,11,6,412.08999999999986,0.0,0.0,547.56,327.61,166.41,434.1783574924199,2.083694693309027
2.29,Ambares-et-Lagrave_01,2021-01-10 13:02:00,13,6,524.4100000000001,0.0,-1.734723475976807e-18,412.08999999999986,547.56,327.61,531.507338554913,2.305444292441075
2.25,Ambares-et-Lagrave_01,2021-01-10 15:02:00,15,6,506.25,0.0,0.0,524.4100000000001,412.08999999999986,547.56,523.4887069828034,2.287987558932092
2.42,Ambares-et-Lagrave_01,2021-01-10 17:02:00,17,6,585.64,0.0,0.0,506.25,524.4100000000001,412.08999999999986,588.8678337776804,2.426659913909818
2.51,Ambares-et-Lagrave_01,2021-01-10 19:02:00,19,6,630.0099999999999,0.0,0.0,585.64,506.25,524.4100000000001,612.875112727254,2.475631460309175
2.53,Ambares-et-Lagrave_01,2021-01-10 21:02:00,21,6,640.0899999999999,0.0,0.0,630.0099999999999,585.64,506.25,629.1059614151452,2.5081984798160315
