E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.72,Strasbourg_04,2022-01-03 21:06:00,21,0,295.84,0.0,0.0,249.64000000000004,262.44000000000005,256.00000000000006,254.43051408418935,1.595087816028288
1.68,Strasbourg_04,2022-01-03 23:06:00,23,0,282.23999999999995,0.0,0.0,295.84,249.64000000000004,262.44000000000005,261.33213066585336,1.6165770339388512
1.26,Strasbourg_04,2022-01-04 01:06:00,1,1,158.76000000000002,0.0,0.0,282.23999999999995,295.84,249.64000000000004,159.64532340858452,1.2635083039243729
1.17,Strasbourg_04,2022-01-04 03:06:00,3,1,136.89,0.0,0.0,158.76000000000002,282.23999999999995,295.84,125.47448915482468,1.1201539588593377
0.94,Strasbourg_04,2022-01-04 05:06:00,5,1,88.35999999999999,0.0,0.0,136.89,158.76000000000002,282.23999999999995,85.35160923147136,0.9238593466078663
1.11,Strasbourg_04,2022-01-04 07:06:00,7,1,123.21000000000002,0.0,0.0,88.35999999999999,136.89,158.76000000000002,114.97342584873456,1.0722566196985428
1.45,Strasbourg_04,2022-01-04 09:06:00,9,1,210.25,0.0,0.0,123.21000000000002,88.35999999999999,136.89,214.70883432289352,1.4652946267658717
1.57,Strasbourg_04,2022-01-04 11:06:00,11,1,246.49,0.0,0.0,210.25,123.21000000000002,88.35999999999999,250.72794750170524,1.583439128926986
1.7,Strasbourg_04,2022-01-04 13:06:00,13,1,288.99999999999994,0.0,0.0,246.49,210.25,123.21000000000002,273.4604665213633,1.6536640121903945
1.63,Strasbourg_04,2022-01-04 15:06:00,15,1,265.69,0.0,0.0,288.99999999999994,246.49,210.25,253.75163045077207,1.5929583498973603
1.69,Strasbourg_04,2022-01-04 17:06:00,17,1,285.60999999999996,0.0,0.0,265.69,288.99999999999994,246.49,268.3326021856063,1.6380860849955545
1.61,Strasbourg_04,2022-01-04 19:06:00,19,1,259.21000000000004,0.0,0.0,285.60999999999996,265.69,288.99999999999994,264.3081351607609,1.625755624811924
1.66,Strasbourg_04,2022-01-04 21:06:00,21,1,275.56,0.0,-1.734723475976807e-18,259.21000000000004,285.60999999999996,265.69,265.27517705057164,1.62872703990132
1.58,Strasbourg_04,2022-01-04 23:06:00,23,1,249.64000000000004,0.0,0.0,275.56,259.21000000000004,285.60999999999996,264.1676026539995,1.6253233606085882
1.56,Strasbourg_04,2022-01-05 01:06:00,1,2,243.36,0.0,0.0,249.64000000000004,275.56,259.21000000000004,197.2988609352431,1.4046311292835678
1.27,Strasbourg_04,2022-01-05 03:06:00,3,2,161.29,0.0,0.0,243.36,249.64000000000004,275.56,142.3159337129457,1.1929624206694263
1.06,Strasbourg_04,2022-01-05 05:06:00,5,2,112.36000000000001,0.0,0.0,161.29,243.36,249.64000000000004,108.23592735531429,1.0403649713216718
0.92,Strasbourg_04,2022-01-05 07:06:00,7,2,84.64,0.0,0.0,112.36000000000001,161.29,243.36,93.70268797760922,0.968001487486508
1.23,Strasbourg_04,2022-01-05 09:06:00,9,2,151.29,0.0,0.0,84.64,112.36000000000001,161.29,153.12971305990735,1.2374559105677558
1.37,Strasbourg_04,2022-01-05 11:06:00,11,2,187.69000000000003,0.0,0.0,151.29,84.64,112.36000000000001,198.19495614618728,1.407817304007119
1.61,Strasbourg_04,2022-01-05 13:06:00,13,2,259.21000000000004,0.0,0.0,187.69000000000003,151.29,84.64,227.61175776890158,1.508680740809339
1.53,Strasbourg_04,2022-01-05 15:06:00,15,2,234.09,0.0,0.0,259.21000000000004,187.69000000000003,151.29,232.9021358862357,1.526113154016555
1.49,Strasbourg_04,2022-01-05 17:06:00,17,2,222.01,0.0,0.0,234.09,259.21000000000004,187.69000000000003,239.28453309079907,1.5468824554270408
1.6,Strasbourg_04,2022-01-05 19:06:00,19,2,256.00000000000006,0.0,0.0,222.01,234.09,259.21000000000004,243.58710599320796,1.5607277340817902
1.49,Strasbourg_04,2022-01-05 21:06:00,21,2,222.01,0.0,0.0,256.00000000000006,222.01,234.09,235.89001907324203,1.535871150433011
1.65,Strasbourg_04,2022-01-05 23:06:00,23,2,272.24999999999994,0.0,0.0,222.01,256.00000000000006,222.01,245.84570435827374,1.5679467604426935
1.39,Strasbourg_04,2022-01-06 01:06:00,1,3,193.20999999999998,0.0,0.0,272.24999999999994,222.01,256.00000000000006,176.35730580459492,1.3279958802819944
1.04,Strasbourg_04,2022-01-06 03:06:00,3,3,108.16000000000001,0.0,0.0,193.20999999999998,272.24999999999994,222.01,115.57368689883617,1.0750520308284441
0.97,Strasbourg_04,2022-01-06 05:06:00,5,3,94.08999999999999,0.0,0.0,108.16000000000001,193.20999999999998,272.24999999999994,84.1806397015774,0.9175000801175845
1.08,Strasbourg_04,2022-01-06 07:06:00,7,3,116.64000000000001,0.0,0.0,94.08999999999999,108.16000000000001,193.20999999999998,113.0946387599504,1.0634596313915747
1.38,Strasbourg_04,2022-01-06 09:06:00,9,3,190.43999999999997,0.0,0.0,116.64000000000001,94.08999999999999,108.16000000000001,208.66809699270402,1.4445348628285302
1.49,Strasbourg_04,2022-01-06 11:06:00,11,3,222.01,0.0,0.0,190.43999999999997,116.64000000000001,94.08999999999999,223.64399486008494,1.4954731520829285
1.67,Strasbourg_04,2022-01-06 13:06:00,13,3,278.89,0.0,0.0,222.01,190.43999999999997,116.64000000000001,272.31960487382474,1.6502109103803209
1.61,Strasbourg_04,2022-01-06 15:06:00,15,3,259.21000000000004,0.0,0.0,278.89,222.01,190.43999999999997,245.90224364095286,1.5681270472795017
1.53,Strasbourg_04,2022-01-06 17:06:00,17,3,234.09,0.0,0.0,259.21000000000004,278.89,222.01,254.86959893528729,1.5964635884832679
1.53,Strasbourg_04,2022-01-06 19:06:00,19,3,234.09,0.0,0.0,234.09,259.21000000000004,278.89,245.367170507216,1.5664200283040817
1.6,Strasbourg_04,2022-01-06 21:06:00,21,3,256.00000000000006,0.0,0.0,234.09,234.09,259.21000000000004,247.27252919039194,1.5724901563774316
1.6,Strasbourg_04,2022-01-06 23:06:00,23,3,256.00000000000006,0.0,0.0,256.00000000000006,234.09,234.09,248.2180875169322,1.5754938512000998
1.22,Strasbourg_04,2022-01-07 01:06:00,1,4,148.84,0.0,0.0,256.00000000000006,256.00000000000006,234.09,167.38415238176717,1.2937702747465145
0.9,Strasbourg_04,2022-01-07 03:06:00,3,4,81.0,0.0,0.0,148.84,256.00000000000006,256.00000000000006,99.59327062007627,0.9979642810245077
0.8,Strasbourg_04,2022-01-07 05:06:00,5,4,64.00000000000001,0.0,0.0,81.0,148.84,256.00000000000006,78.24186527645489,0.8845443192766256
0.99,Strasbourg_04,2022-01-07 07:06:00,7,4,98.00999999999999,0.0,0.0,64.00000000000001,81.0,148.84,99.98871838272844,0.9999435903226164
1.36,Strasbourg_04,2022-01-07 09:06:00,9,4,184.96000000000004,0.0,0.0,98.00999999999999,64.00000000000001,81.0,157.8466170589779,1.256370236271848
1.36,Strasbourg_04,2022-01-07 11:06:00,11,4,184.96000000000004,0.0,0.0,184.96000000000004,98.00999999999999,64.00000000000001,204.23837384805137,1.4291199174598728
1.44,Strasbourg_04,2022-01-07 13:06:00,13,4,207.35999999999999,0.0,0.0,184.96000000000004,184.96000000000004,98.00999999999999,217.56328740964938,1.475002669182837
1.46,Strasbourg_04,2022-01-07 15:06:00,15,4,213.15999999999997,0.0,0.0,207.35999999999999,184.96000000000004,184.96000000000004,219.56693847515942,1.4817791281940755
1.53,Strasbourg_04,2022-01-07 17:06:00,17,4,234.09,0.0,0.0,213.15999999999997,207.35999999999999,184.96000000000004,231.90641568179595,1.5228473846114585
1.57,Strasbourg_04,2022-01-07 19:06:00,19,4,246.49,0.0,0.0,234.09,213.15999999999997,207.35999999999999,233.78653113966004,1.5290079500763234
1.52,Strasbourg_04,2022-01-07 21:06:00,21,4,231.04,0.0,0.0,246.49,234.09,213.15999999999997,241.78831715164316,1.554954395317249
1.54,Strasbourg_04,2022-01-07 23:06:00,23,4,237.16,0.0,0.0,231.04,246.49,234.09,246.5573316219369,1.5702144172753507
1.26,Strasbourg_04,2022-01-08 01:06:00,1,5,158.76000000000002,0.0,0.0,237.16,231.04,246.49,169.23475200078457,1.3009025789842397
1.07,Strasbourg_04,2022-01-08 03:06:00,3,5,114.49,0.0,0.0,158.76000000000002,237.16,231.04,105.69062579431944,1.028059462260425
0.93,Strasbourg_04,2022-01-08 05:06:00,5,5,86.49000000000001,0.0,0.0,114.49,158.76000000000002,237.16,86.60825226094175,0.9306355476820223
0.93,Strasbourg_04,2022-01-08 07:06:00,7,5,86.49000000000001,0.0,0.0,86.49000000000001,114.49,158.76000000000002,105.32846615170833,1.0262965758089049
1.29,Strasbourg_04,2022-01-08 09:06:00,9,5,166.41,0.0,0.0,86.49000000000001,86.49000000000001,114.49,157.9860791475014,1.2569251335998552
1.32,Strasbourg_04,2022-01-08 11:06:00,11,5,174.24,0.0,0.0,166.41,86.49000000000001,86.49000000000001,198.23546298575053,1.4079611606353015
1.5,Strasbourg_04,2022-01-08 13:06:00,13,5,225.0,0.0,0.0,174.24,166.41,86.49000000000001,210.98981309726264,1.4525488394448658
1.41,Strasbourg_04,2022-01-08 15:06:00,15,5,198.80999999999997,0.0,0.0,225.0,174.24,166.41,217.40348263752384,1.4744608595602795
1.45,Strasbourg_04,2022-01-08 17:06:00,17,5,210.25,0.0,0.0,198.80999999999997,225.0,174.24,219.83598198943864,1.4826866897272621
1.37,Strasbourg_04,2022-01-08 19:06:00,19,5,187.69000000000003,0.0,0.0,210.25,198.80999999999997,225.0,223.40826584021374,1.494684802358724
1.5,Strasbourg_04,2022-01-08 21:06:00,21,5,225.0,0.0,0.0,187.69000000000003,210.25,198.80999999999997,212.89064830627834,1.4590772711075939
1.55,Strasbourg_04,2022-01-08 23:06:00,23,5,240.25000000000003,0.0,0.0,225.0,187.69000000000003,210.25,229.20050897677152,1.5139369503938118
1.22,Strasbourg_04,2022-01-09 01:06:00,1,6,148.84,0.0,0.0,240.25000000000003,225.0,187.69000000000003,170.82626646857634,1.307005227489838
1.07,Strasbourg_04,2022-01-09 03:06:00,3,6,114.49,0.0,0.0,148.84,240.25000000000003,225.0,99.67540176031434,0.9983756896094493
0.91,Strasbourg_04,2022-01-09 05:06:00,5,6,82.81,0.0,0.0,114.49,148.84,240.25000000000003,84.44058400696277,0.9189155783148024
1.0,Strasbourg_04,2022-01-09 07:06:00,7,6,100.0,0.0,0.0,82.81,114.49,148.84,107.1703598035945,1.0352311809619845
1.44,Strasbourg_04,2022-01-09 09:06:00,9,6,207.35999999999999,0.0,0.0,100.0,82.81,114.49,176.93123084570107,1.3301549941480544
1.53,Strasbourg_04,2022-01-09 11:06:00,11,6,234.09,0.0,0.0,207.35999999999999,100.0,82.81,236.18127620374068,1.5368190401076527
1.57,Strasbourg_04,2022-01-09 13:06:00,13,6,246.49,0.0,0.0,234.09,207.35999999999999,100.0,244.55551485472486,1.5638270839665263
1.46,Strasbourg_04,2022-01-09 15:06:00,15,6,213.15999999999997,0.0,0.0,246.49,234.09,207.35999999999999,236.47697086427613,1.53778077392155
1.57,Strasbourg_04,2022-01-09 17:06:00,17,6,246.49,0.0,0.0,213.15999999999997,246.49,234.09,242.61753460738743,1.557618485404521
1.46,Strasbourg_04,2022-01-09 19:06:00,19,6,213.15999999999997,0.0,0.0,246.49,213.15999999999997,246.49,234.64710036038753,1.5318195075151233
1.56,Strasbourg_04,2022-01-09 21:06:00,21,6,243.36,0.0,0.0,213.15999999999997,246.49,213.15999999999997,242.7949018047537,1.5581877351742752
1.59,Strasbourg_04,2022-01-09 23:06:00,23,6,252.81000000000003,0.0,0.0,243.36,213.15999999999997,246.49,236.0150273290557,1.53627805858528
1.23,Strasbourg_04,2022-01-10 01:06:00,1,0,151.29,0.0,0.0,252.81000000000003,243.36,213.15999999999997,156.6368170023848,1.251546311577741
1.06,Strasbourg_04,2022-01-10 03:06:00,3,0,112.36000000000001,0.0,0.0,151.29,252.81000000000003,243.36,109.35179707775978,1.0457140960977804
0.88,Strasbourg_04,2022-01-10 05:06:00,5,0,77.44,0.0,0.0,112.36000000000001,151.29,252.81000000000003,81.75437651853635,0.9041812678801544
1.04,Strasbourg_04,2022-01-10 07:06:00,7,0,108.16000000000001,0.0,0.0,77.44,112.36000000000001,151.29,118.00598601747966,1.0863056016493686
1.3,Strasbourg_04,2022-01-10 09:06:00,9,0,169.0,0.0,0.0,108.16000000000001,77.44,112.36000000000001,178.4197999688454,1.3357387467946171
1.5,Strasbourg_04,2022-01-10 11:06:00,11,0,225.0,0.0,0.0,169.0,108.16000000000001,77.44,205.97935026932382,1.4351980708923902
1.66,Strasbourg_04,2022-01-10 13:06:00,13,0,275.56,0.0,-1.734723475976807e-18,225.0,169.0,108.16000000000001,258.4312249062321,1.607579624485929
1.54,Strasbourg_04,2022-01-10 15:06:00,15,0,237.16,0.0,0.0,275.56,225.0,169.0,245.63482549161995,1.5672741479767347
1.54,Strasbourg_04,2022-01-10 17:06:00,17,0,237.16,0.0,0.0,237.16,275.56,225.0,242.52530075963085,1.5573223839643187
1.58,Strasbourg_04,2022-01-10 19:06:00,19,0,249.64000000000004,0.0,0.0,237.16,237.16,275.56,246.54839965946158,1.5701859751617373
1.6,Strasbourg_04,2022-01-10 21:06:00,21,0,256.00000000000006,0.0,0.0,249.64000000000004,237.16,237.16,250.269283876072,1.5819901512843626
1.59,Strasbourg_04,2022-01-10 23:06:00,23,0,252.81000000000003,0.0,0.0,256.00000000000006,249.64000000000004,237.16,252.00730031732667,1.5874737803104864
1.61,Strasbourg_04,2022-01-25 13:06:00,13,1,259.21000000000004,0.0,0.0,252.81000000000003,256.00000000000006,249.64000000000004,271.43223199782204,1.6475200514646917
1.55,Strasbourg_04,2022-01-25 15:06:00,15,1,240.25000000000003,0.0,0.0,259.21000000000004,252.81000000000003,256.00000000000006,257.1164368686044,1.6034850696798035
1.52,Strasbourg_04,2022-01-25 17:06:00,17,1,231.04,0.0,0.0,240.25000000000003,259.21000000000004,252.81000000000003,245.8912514082554,1.5680919979652195
1.55,Strasbourg_04,2022-01-25 19:06:00,19,1,240.25000000000003,0.0,0.0,231.04,240.25000000000003,259.21000000000004,245.8634209911606,1.568003255708229
1.58,Strasbourg_04,2022-01-25 21:06:00,21,1,249.64000000000004,0.0,0.0,240.25000000000003,231.04,240.25000000000003,245.00048497222582,1.565249133436035
1.55,Strasbourg_04,2022-01-25 23:06:00,23,1,240.25000000000003,0.0,0.0,249.64000000000004,240.25000000000003,231.04,248.42485976002382,1.5761499286553415
1.23,Strasbourg_04,2022-01-26 01:06:00,1,2,151.29,0.0,0.0,240.25000000000003,249.64000000000004,240.25000000000003,166.17050346367,1.2890713846163446
0.98,Strasbourg_04,2022-01-26 03:06:00,3,2,96.03999999999999,0.0,0.0,151.29,240.25000000000003,249.64000000000004,104.1453558142058,1.0205163193903652
0.87,Strasbourg_04,2022-01-26 05:06:00,5,2,75.69,0.0,0.0,96.03999999999999,151.29,240.25000000000003,78.74040582135456,0.887357908745702
1.03,Strasbourg_04,2022-01-26 07:06:00,7,2,106.08999999999999,0.0,0.0,75.69,96.03999999999999,151.29,118.07806812445182,1.0866373273749244
1.35,Strasbourg_04,2022-01-26 09:06:00,9,2,182.25000000000003,0.0,0.0,106.08999999999999,75.69,96.03999999999999,178.88517439430606,1.337479623748736
1.47,Strasbourg_04,2022-01-26 11:06:00,11,2,216.08999999999997,0.0,0.0,182.25000000000003,106.08999999999999,75.69,213.73077327600564,1.461953396233976
1.57,Strasbourg_04,2022-01-26 13:06:00,13,2,246.49,0.0,0.0,216.08999999999997,182.25000000000003,106.08999999999999,257.72370882930574,1.605377553192101
1.45,Strasbourg_04,2022-01-26 15:06:00,15,2,210.25,0.0,0.0,246.49,216.08999999999997,182.25000000000003,230.05470860166562,1.5167554470041162
1.52,Strasbourg_04,2022-01-26 17:06:00,17,2,231.04,0.0,0.0,210.25,246.49,216.08999999999997,237.73907858044353,1.5418789789748206
1.62,Strasbourg_04,2022-01-26 19:06:00,19,2,262.44000000000005,0.0,0.0,231.04,210.25,246.49,235.55385084677192,1.534776370833132
1.58,Strasbourg_04,2022-01-26 21:06:00,21,2,249.64000000000004,0.0,0.0,262.44000000000005,231.04,210.25,250.2572406465878,1.5819520872851611
1.61,Strasbourg_04,2022-01-26 23:06:00,23,2,259.21000000000004,0.0,0.0,249.64000000000004,262.44000000000005,231.04,250.82209645298965,1.583736393636863
1.29,Strasbourg_04,2022-01-27 01:06:00,1,3,166.41,0.0,0.0,259.21000000000004,249.64000000000004,262.44000000000005,168.94526904842652,1.2997894792943452
0.98,Strasbourg_04,2022-01-27 03:06:00,3,3,96.03999999999999,0.0,0.0,166.41,259.21000000000004,249.64000000000004,107.44174505592233,1.0365410993102122
0.87,Strasbourg_04,2022-01-27 05:06:00,5,3,75.69,0.0,0.0,96.03999999999999,166.41,259.21000000000004,80.6455102079488,0.898028452822898
1.03,Strasbourg_04,2022-01-27 07:06:00,7,3,106.08999999999999,0.0,0.0,75.69,96.03999999999999,166.41,121.0934650551469,1.100424759150515
1.39,Strasbourg_04,2022-01-27 09:06:00,9,3,193.20999999999998,0.0,0.0,106.08999999999999,75.69,96.03999999999999,180.8606327276394,1.3448443505760783
1.29,Strasbourg_04,2022-01-27 11:06:00,11,3,166.41,0.0,0.0,193.20999999999998,106.08999999999999,75.69,197.97647577413744,1.4070411357673145
1.24,Strasbourg_04,2022-01-27 13:06:00,13,3,153.76,0.0,1.734723475976807e-18,166.41,193.20999999999998,106.08999999999999,181.96189710229726,1.3489325301967379
1.49,Strasbourg_04,2022-01-27 15:06:00,15,3,222.01,0.0,0.0,153.76,166.41,193.20999999999998,196.69286018261874,1.402472317668405
1.53,Strasbourg_04,2022-01-27 17:06:00,17,3,234.09,0.0,0.0,222.01,153.76,166.41,222.53064513838203,1.491746108218091
1.49,Strasbourg_04,2022-01-27 19:06:00,19,3,222.01,0.0,0.0,234.09,222.01,153.76,233.36211070135275,1.527619424795825
1.57,Strasbourg_04,2022-01-27 21:06:00,21,3,246.49,0.0,0.0,222.01,234.09,222.01,243.96537252998158,1.561939091418041
1.4,Strasbourg_04,2022-01-27 23:06:00,23,3,195.99999999999997,0.0,0.0,246.49,222.01,234.09,235.5345708048844,1.5347135589577763
1.2,Strasbourg_04,2022-01-28 01:06:00,1,4,144.0,0.0,0.0,195.99999999999997,246.49,222.01,159.17494372494372,1.2616455275747769
0.93,Strasbourg_04,2022-01-28 03:06:00,3,4,86.49000000000001,0.0,0.0,144.0,195.99999999999997,246.49,91.4758317587278,0.9564299857215258
0.86,Strasbourg_04,2022-01-28 05:06:00,5,4,73.96,0.0,0.0,86.49000000000001,144.0,195.99999999999997,78.2057889860521,0.8843403699145036
1.03,Strasbourg_04,2022-01-28 07:06:00,7,4,106.08999999999999,0.0,0.0,73.96,86.49000000000001,144.0,121.70848502930077,1.1032156862069211
1.11,Strasbourg_04,2022-01-28 09:06:00,9,4,123.21000000000002,0.0,0.0,106.08999999999999,73.96,86.49000000000001,156.61698555381636,1.2514670812842676
1.45,Strasbourg_04,2022-01-28 11:06:00,11,4,210.25,0.0,0.0,123.21000000000002,106.08999999999999,73.96,198.67809776102933,1.4095321839568948
1.65,Strasbourg_04,2022-01-28 13:06:00,13,4,272.24999999999994,0.0,0.0,210.25,123.21000000000002,106.08999999999999,251.38778266290254,1.5855213106827122
1.48,Strasbourg_04,2022-01-28 15:06:00,15,4,219.04,0.0,0.0,272.24999999999994,210.25,123.21000000000002,236.37153229011295,1.5374379086327776
1.48,Strasbourg_04,2022-01-28 17:06:00,17,4,219.04,0.0,0.0,219.04,272.24999999999994,210.25,238.62323677393164,1.5447434634072146
1.57,Strasbourg_04,2022-01-28 19:06:00,19,4,246.49,0.0,0.0,219.04,219.04,272.24999999999994,235.05893093833765,1.5331631711541263
1.51,Strasbourg_04,2022-01-28 21:06:00,21,4,228.01,0.0,0.0,246.49,219.04,219.04,234.05875698037252,1.5298978952216795
1.46,Strasbourg_04,2022-01-28 23:06:00,23,4,213.15999999999997,0.0,0.0,228.01,246.49,219.04,242.96920386072983,1.5587469450193956
1.24,Strasbourg_04,2022-01-29 01:06:00,1,5,153.76,0.0,1.734723475976807e-18,213.15999999999997,228.01,246.49,169.2534084363375,1.300974282744811
0.94,Strasbourg_04,2022-01-29 03:06:00,3,5,88.35999999999999,0.0,0.0,153.76,213.15999999999997,228.01,96.35162029259655,0.9815886118562936
0.87,Strasbourg_04,2022-01-29 05:06:00,5,5,75.69,0.0,0.0,88.35999999999999,153.76,213.15999999999997,80.88933790722427,0.8993850004710123
0.9,Strasbourg_04,2022-01-29 07:06:00,7,5,81.0,0.0,0.0,75.69,88.35999999999999,153.76,107.3644173796467,1.0361680239210564
1.12,Strasbourg_04,2022-01-29 09:06:00,9,5,125.44000000000001,0.0,0.0,81.0,75.69,88.35999999999999,139.52642977285504,1.1812130619530714
1.28,Strasbourg_04,2022-01-29 11:06:00,11,5,163.84,0.0,0.0,125.44000000000001,81.0,75.69,189.25114930652907,1.3756858264390495
1.35,Strasbourg_04,2022-01-29 13:06:00,13,5,182.25000000000003,0.0,0.0,163.84,125.44000000000001,81.0,201.72623952153614,1.420303627825882
1.48,Strasbourg_04,2022-01-29 15:06:00,15,5,219.04,0.0,0.0,182.25000000000003,163.84,125.44000000000001,218.0121127842474,1.476523324516912
1.39,Strasbourg_04,2022-01-29 17:06:00,17,5,193.20999999999998,0.0,0.0,219.04,182.25000000000003,163.84,216.71826861226083,1.4721354170464782
1.46,Strasbourg_04,2022-01-29 19:06:00,19,5,213.15999999999997,0.0,0.0,193.20999999999998,219.04,182.25000000000003,210.57123749672152,1.4511072927138142
1.56,Strasbourg_04,2022-01-29 21:06:00,21,5,243.36,0.0,0.0,213.15999999999997,193.20999999999998,219.04,232.54113519365347,1.5249299498457412
1.47,Strasbourg_04,2022-01-29 23:06:00,23,5,216.08999999999997,0.0,0.0,243.36,213.15999999999997,193.20999999999998,233.16649263951953,1.526979019631637
1.38,Strasbourg_04,2022-01-30 01:06:00,1,6,190.43999999999997,0.0,0.0,216.08999999999997,243.36,213.15999999999997,174.9509282456962,1.3226901687307433
1.18,Strasbourg_04,2022-01-30 03:06:00,3,6,139.23999999999998,0.0,0.0,190.43999999999997,216.08999999999997,243.36,139.1446351262626,1.1795958423386486
0.84,Strasbourg_04,2022-01-30 05:06:00,5,6,70.55999999999999,0.0,0.0,139.23999999999998,190.43999999999997,216.08999999999997,87.60833719321921,0.9359932542129735
0.89,Strasbourg_04,2022-01-30 07:06:00,7,6,79.21000000000001,0.0,-1.734723475976807e-18,70.55999999999999,139.23999999999998,190.43999999999997,93.32071010822507,0.9660264494734347
1.2,Strasbourg_04,2022-01-30 09:06:00,9,6,144.0,0.0,0.0,79.21000000000001,70.55999999999999,139.23999999999998,150.02473888884344,1.224845863318497
1.36,Strasbourg_04,2022-01-30 11:06:00,11,6,184.96000000000004,0.0,0.0,144.0,79.21000000000001,70.55999999999999,186.8472037257466,1.366920640438744
1.46,Strasbourg_04,2022-01-30 13:06:00,13,6,213.15999999999997,0.0,0.0,184.96000000000004,144.0,79.21000000000001,221.21144598870106,1.4873178745268312
1.5,Strasbourg_04,2022-01-30 15:06:00,15,6,225.0,0.0,0.0,213.15999999999997,184.96000000000004,144.0,218.1692906580508,1.477055485274845
1.46,Strasbourg_04,2022-01-30 17:06:00,17,6,213.15999999999997,0.0,0.0,225.0,213.15999999999997,184.96000000000004,231.78037617155496,1.5224334999321152
1.55,Strasbourg_04,2022-01-30 19:06:00,19,6,240.25000000000003,0.0,0.0,213.15999999999997,225.0,213.15999999999997,235.26598034028584,1.5338382585536385
1.58,Strasbourg_04,2022-01-30 21:06:00,21,6,249.64000000000004,0.0,0.0,240.25000000000003,213.15999999999997,225.0,234.54689206591084,1.5314923834806062
1.61,Strasbourg_04,2022-01-30 23:06:00,23,6,259.21000000000004,0.0,0.0,249.64000000000004,240.25000000000003,213.15999999999997,244.97145900958364,1.565156410744893
1.18,Strasbourg_04,2022-01-31 01:06:00,1,0,139.23999999999998,0.0,0.0,259.21000000000004,249.64000000000004,240.25000000000003,162.69675136954405,1.275526367307019
1.08,Strasbourg_04,2022-01-31 03:06:00,3,0,116.64000000000001,0.0,0.0,139.23999999999998,259.21000000000004,249.64000000000004,99.0406148832546,0.9951915136457636
0.87,Strasbourg_04,2022-01-31 05:06:00,5,0,75.69,0.0,0.0,116.64000000000001,139.23999999999998,259.21000000000004,81.2382099976566,0.9013224173272104
