E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.07,Rennes_09,2022-01-08 05:06:00,5,5,114.49,0.0,0.0,125.44000000000001,151.29,166.41,113.59909093394683,1.0658287429692765
1.05,Rennes_09,2022-01-08 07:06:00,7,5,110.25,0.0,0.0,114.49,125.44000000000001,151.29,118.02004955061993,1.0863703307372672
1.22,Rennes_09,2022-01-08 09:06:00,9,5,148.84,0.0,0.0,110.25,114.49,125.44000000000001,141.16702517052246,1.1881373033893114
1.2,Rennes_09,2022-01-08 11:06:00,11,5,144.0,0.0,0.0,148.84,110.25,114.49,159.86930928987758,1.2643943581409938
1.26,Rennes_09,2022-01-08 13:06:00,13,5,158.76000000000002,0.0,0.0,144.0,148.84,110.25,155.3093233638928,1.2462316131598203
1.21,Rennes_09,2022-01-08 15:06:00,15,5,146.41,0.0,0.0,158.76000000000002,144.0,148.84,157.1449794839167,1.253574806239806
1.21,Rennes_09,2022-01-08 17:06:00,17,5,146.41,0.0,0.0,146.41,158.76000000000002,144.0,152.86951562144907,1.236404123340945
1.33,Rennes_09,2022-01-08 19:06:00,19,5,176.89000000000001,0.0,0.0,146.41,146.41,158.76000000000002,154.70350504259193,1.2437986374111845
1.27,Rennes_09,2022-01-08 21:06:00,21,5,161.29,0.0,0.0,176.89000000000001,146.41,146.41,168.39886714512886,1.2976858909039926
1.21,Rennes_09,2022-01-08 23:06:00,23,5,146.41,0.0,0.0,161.29,176.89000000000001,146.41,168.990652824665,1.2999640488285245
1.39,Rennes_09,2022-01-09 01:06:00,1,6,193.20999999999998,0.0,0.0,146.41,161.29,176.89000000000001,176.73331815926014,1.329410840031253
1.04,Rennes_09,2022-01-09 03:06:00,3,6,108.16000000000001,0.0,0.0,193.20999999999998,146.41,161.29,122.85083886990151,1.1083809763339567
1.07,Rennes_09,2022-01-09 05:06:00,5,6,114.49,0.0,0.0,108.16000000000001,193.20999999999998,146.41,117.00380891306582,1.0816829892027786
1.15,Rennes_09,2022-01-09 07:06:00,7,6,132.24999999999997,0.0,0.0,114.49,108.16000000000001,193.20999999999998,140.17632581679007,1.1839608347271884
1.48,Rennes_09,2022-01-09 09:06:00,9,6,219.04,0.0,0.0,132.24999999999997,114.49,108.16000000000001,182.92684949717582,1.352504526784202
1.61,Rennes_09,2022-01-09 11:06:00,11,6,259.21000000000004,0.0,0.0,219.04,132.24999999999997,114.49,254.4763451738787,1.5952314727771602
1.71,Rennes_09,2022-01-09 13:06:00,13,6,292.40999999999997,0.0,0.0,259.21000000000004,219.04,132.24999999999997,302.79027753329996,1.740087002230923
1.65,Rennes_09,2022-01-09 15:06:00,15,6,272.24999999999994,0.0,0.0,292.40999999999997,259.21000000000004,219.04,281.63680250575476,1.6782038091535687
1.63,Rennes_09,2022-01-09 17:06:00,17,6,265.69,0.0,0.0,272.24999999999994,292.40999999999997,259.21000000000004,279.7504022726533,1.672574070923776
1.55,Rennes_09,2022-01-09 19:06:00,19,6,240.25000000000003,0.0,0.0,265.69,272.24999999999994,292.40999999999997,277.13554606246913,1.6647388565852277
1.7,Rennes_09,2022-01-09 21:06:00,21,6,288.99999999999994,0.0,0.0,240.25000000000003,265.69,272.24999999999994,255.24132396895064,1.597627378236085
1.56,Rennes_09,2022-01-09 23:06:00,23,6,243.36,0.0,0.0,288.99999999999994,240.25000000000003,265.69,269.96932558417257,1.643074330589376
1.33,Rennes_09,2022-01-10 01:06:00,1,0,176.89000000000001,0.0,0.0,243.36,288.99999999999994,240.25000000000003,169.11648960523613,1.3004479597632352
1.15,Rennes_09,2022-01-10 03:06:00,3,0,132.24999999999997,0.0,0.0,176.89000000000001,243.36,288.99999999999994,132.80996154278498,1.1524320437352693
1.12,Rennes_09,2022-01-10 05:06:00,5,0,125.44000000000001,0.0,0.0,132.24999999999997,176.89000000000001,243.36,121.51594100126187,1.102342691730942
1.13,Rennes_09,2022-01-10 07:06:00,7,0,127.68999999999997,0.0,0.0,125.44000000000001,132.24999999999997,176.89000000000001,138.94375608612495,1.1787440607957478
1.26,Rennes_09,2022-01-10 09:06:00,9,0,158.76000000000002,0.0,0.0,127.68999999999997,125.44000000000001,132.24999999999997,162.118227052093,1.273256561153694
1.42,Rennes_09,2022-01-10 11:06:00,11,0,201.64,0.0,0.0,158.76000000000002,127.68999999999997,125.44000000000001,185.10629731439477,1.3605377514585721
1.45,Rennes_09,2022-01-10 13:06:00,13,0,210.25,0.0,0.0,201.64,158.76000000000002,127.68999999999997,216.54244748034998,1.4715381322967815
1.48,Rennes_09,2022-01-10 15:06:00,15,0,219.04,0.0,0.0,210.25,201.64,158.76000000000002,206.60617264780848,1.437380160736221
1.39,Rennes_09,2022-01-10 17:06:00,17,0,193.20999999999998,0.0,0.0,219.04,210.25,201.64,209.98309953872092,1.4490793613143518
1.44,Rennes_09,2022-01-10 19:06:00,19,0,207.35999999999999,0.0,0.0,193.20999999999998,219.04,210.25,197.93535058614412,1.4068949875031331
1.44,Rennes_09,2022-01-10 21:06:00,21,0,207.35999999999999,0.0,0.0,207.35999999999999,193.20999999999998,219.04,212.7128118383558,1.4584677296339326
1.53,Rennes_09,2022-01-10 23:06:00,23,0,234.09,0.0,0.0,207.35999999999999,207.35999999999999,193.20999999999998,227.70105212902672,1.5089766470327721
1.48,Rennes_09,2022-02-05 01:06:00,1,5,219.04,0.0,0.0,234.09,207.35999999999999,207.35999999999999,195.43496743759525,1.397980570099582
1.24,Rennes_09,2022-02-05 03:06:00,3,5,153.76,0.0,1.734723475976807e-18,219.04,234.09,207.35999999999999,158.03337309241692,1.2571132530222444
1.15,Rennes_09,2022-02-05 05:06:00,5,5,132.24999999999997,0.0,0.0,153.76,219.04,234.09,135.16044923543043,1.1625852624019901
1.26,Rennes_09,2022-02-05 07:06:00,7,5,158.76000000000002,0.0,0.0,132.24999999999997,153.76,219.04,158.2573754404858,1.2580038769434925
1.48,Rennes_09,2022-02-05 09:06:00,9,5,219.04,0.0,0.0,158.76000000000002,132.24999999999997,153.76,216.51700477018255,1.4714516803829563
1.65,Rennes_09,2022-02-05 11:06:00,11,5,272.24999999999994,0.0,0.0,219.04,158.76000000000002,132.24999999999997,263.8776654871053,1.624431178865714
1.82,Rennes_09,2022-02-05 13:06:00,13,5,331.24,0.0,0.0,272.24999999999994,219.04,158.76000000000002,357.73114279872937,1.8913781821696298
1.75,Rennes_09,2022-02-05 15:06:00,15,5,306.25,0.0,0.0,331.24,272.24999999999994,219.04,289.295721033675,1.7008695453610634
1.67,Rennes_09,2022-02-05 17:06:00,17,5,278.89,0.0,0.0,306.25,331.24,272.24999999999994,292.4465563357568,1.7101068865300695
1.74,Rennes_09,2022-02-05 19:06:00,19,5,302.76,0.0,0.0,278.89,306.25,331.24,288.9432369603614,1.6998330416848633
1.88,Rennes_09,2022-02-05 21:06:00,21,5,353.43999999999994,0.0,0.0,302.76,278.89,306.25,328.8806827667763,1.813506776294967
1.92,Rennes_09,2022-02-05 23:06:00,23,5,368.64,0.0,0.0,353.43999999999994,302.76,278.89,343.16400458967416,1.852468635604053
1.37,Rennes_09,2022-02-06 01:06:00,1,6,187.69000000000003,0.0,0.0,368.64,353.43999999999994,302.76,188.60371320263073,1.373330671042596
1.14,Rennes_09,2022-02-06 03:06:00,3,6,129.95999999999998,0.0,0.0,187.69000000000003,368.64,353.43999999999994,135.5223446732388,1.1641406473156017
1.11,Rennes_09,2022-02-06 05:06:00,5,6,123.21000000000002,0.0,0.0,129.95999999999998,187.69000000000003,368.64,121.56753529144673,1.1025766879970151
1.2,Rennes_09,2022-02-06 07:06:00,7,6,144.0,0.0,0.0,123.21000000000002,129.95999999999998,187.69000000000003,141.01579806654283,1.1875007287010093
1.45,Rennes_09,2022-02-06 09:06:00,9,6,210.25,0.0,0.0,144.0,123.21000000000002,129.95999999999998,193.7534523317546,1.3919534917940133
1.5,Rennes_09,2022-02-06 11:06:00,11,6,225.0,0.0,0.0,210.25,144.0,123.21000000000002,224.28777699694095,1.4976240415970257
1.74,Rennes_09,2022-02-06 13:06:00,13,6,302.76,0.0,0.0,225.0,210.25,144.0,286.98210714641414,1.6940546246990211
1.48,Rennes_09,2022-02-06 15:06:00,15,6,219.04,0.0,0.0,302.76,225.0,210.25,235.2001799793227,1.533623747792537
1.45,Rennes_09,2022-02-06 17:06:00,17,6,210.25,0.0,0.0,219.04,302.76,225.0,227.01806925776975,1.5067118810767033
1.48,Rennes_09,2022-02-06 19:06:00,19,6,219.04,0.0,0.0,210.25,219.04,302.76,227.42886300911766,1.508074477634038
1.57,Rennes_09,2022-02-06 21:06:00,21,6,246.49,0.0,0.0,219.04,210.25,219.04,240.08562218973725,1.5494696582693617
1.58,Rennes_09,2022-02-06 23:06:00,23,6,249.64000000000004,0.0,0.0,246.49,219.04,210.25,252.06088689147498,1.5876425507382792
1.13,Rennes_09,2022-02-07 01:06:00,1,0,127.68999999999997,0.0,0.0,249.64000000000004,246.49,219.04,150.2614100093501,1.2258116087284787
1.11,Rennes_09,2022-02-07 03:06:00,3,0,123.21000000000002,0.0,0.0,127.68999999999997,249.64000000000004,246.49,121.83968529089724,1.1038101525665418
1.08,Rennes_09,2022-02-07 05:06:00,5,0,116.64000000000001,0.0,0.0,123.21000000000002,127.68999999999997,249.64000000000004,114.29137115028752,1.069071424883705
1.09,Rennes_09,2022-02-07 07:06:00,7,0,118.81000000000002,0.0,0.0,116.64000000000001,123.21000000000002,127.68999999999997,122.96344618691293,1.1088888410788202
1.16,Rennes_09,2022-02-07 09:06:00,9,0,134.55999999999997,0.0,1.734723475976807e-18,118.81000000000002,116.64000000000001,123.21000000000002,141.93307588081186,1.1913566883213937
1.21,Rennes_09,2022-02-07 11:06:00,11,0,146.41,0.0,0.0,134.55999999999997,118.81000000000002,116.64000000000001,157.17193515282509,1.2536823168284104
1.14,Rennes_09,2022-02-07 13:06:00,13,0,129.95999999999998,0.0,0.0,146.41,134.55999999999997,118.81000000000002,153.58162291003788,1.2392805288151585
1.17,Rennes_09,2022-02-07 15:06:00,15,0,136.89,0.0,0.0,129.95999999999998,146.41,134.55999999999997,149.73802641558927,1.223674901334457
1.26,Rennes_09,2022-02-07 17:06:00,17,0,158.76000000000002,0.0,0.0,136.89,129.95999999999998,146.41,154.03388408928006,1.2411038799765315
1.26,Rennes_09,2022-02-07 19:06:00,19,0,158.76000000000002,0.0,0.0,158.76000000000002,136.89,129.95999999999998,158.18549582610405,1.2577181553357017
1.24,Rennes_09,2022-02-07 21:06:00,21,0,153.76,0.0,1.734723475976807e-18,158.76000000000002,158.76000000000002,136.89,160.47103876246305,1.2667716398880386
1.23,Rennes_09,2022-02-07 23:06:00,23,0,151.29,0.0,0.0,153.76,158.76000000000002,158.76000000000002,155.9079421470954,1.2486310189447298
1.15,Rennes_09,2022-02-08 01:06:00,1,1,132.24999999999997,0.0,0.0,151.29,153.76,158.76000000000002,156.94182156410153,1.252764229869697
1.07,Rennes_09,2022-02-08 03:06:00,3,1,114.49,0.0,0.0,132.24999999999997,151.29,153.76,115.75303610900431,1.0758858494701207
1.05,Rennes_09,2022-02-08 05:06:00,5,1,110.25,0.0,0.0,114.49,132.24999999999997,151.29,111.77239152899871,1.0572246285865587
1.06,Rennes_09,2022-02-08 07:06:00,7,1,112.36000000000001,0.0,0.0,110.25,114.49,132.24999999999997,121.70115374806913,1.103182458834753
1.24,Rennes_09,2022-02-08 09:06:00,9,1,153.76,0.0,1.734723475976807e-18,112.36000000000001,110.25,114.49,150.9416578805697,1.228583159092496
1.2,Rennes_09,2022-02-08 11:06:00,11,1,144.0,0.0,0.0,153.76,112.36000000000001,110.25,162.77444721548693,1.2758308948112478
1.27,Rennes_09,2022-02-08 13:06:00,13,1,161.29,0.0,0.0,144.0,153.76,112.36000000000001,153.46700212171666,1.2388179935798345
1.2,Rennes_09,2022-02-08 15:06:00,15,1,144.0,0.0,0.0,161.29,144.0,153.76,158.06222792855982,1.2572280140394574
1.16,Rennes_09,2022-02-08 17:06:00,17,1,134.55999999999997,0.0,1.734723475976807e-18,144.0,161.29,144.0,150.58047950501705,1.2271123807745445
1.23,Rennes_09,2022-02-08 19:06:00,19,1,151.29,0.0,0.0,134.55999999999997,144.0,161.29,151.25122774323498,1.2298423791008137
1.23,Rennes_09,2022-02-08 21:06:00,21,1,151.29,0.0,0.0,151.29,134.55999999999997,144.0,154.01414103050823,1.2410243391267886
1.24,Rennes_09,2022-02-08 23:06:00,23,1,153.76,0.0,1.734723475976807e-18,151.29,151.29,134.55999999999997,153.87216758310285,1.2404522061857235
1.42,Rennes_09,2022-02-09 01:06:00,1,2,201.64,0.0,0.0,153.76,151.29,151.29,182.13912980901438,1.3495893071931713
1.21,Rennes_09,2022-02-09 03:06:00,3,2,146.41,0.0,0.0,201.64,153.76,151.29,146.4619468686491,1.2102146374451481
1.21,Rennes_09,2022-02-09 05:06:00,5,2,146.41,0.0,0.0,146.41,201.64,153.76,133.2792562246425,1.1544663538823576
1.24,Rennes_09,2022-02-09 07:06:00,7,2,153.76,0.0,1.734723475976807e-18,146.41,146.41,201.64,154.67847319520004,1.243698006733146
1.57,Rennes_09,2022-02-09 09:06:00,9,2,246.49,0.0,0.0,153.76,146.41,146.41,210.36288960699076,1.4503892222675634
1.65,Rennes_09,2022-02-09 11:06:00,11,2,272.24999999999994,0.0,0.0,246.49,153.76,146.41,254.93792766398465,1.5966775744150248
1.75,Rennes_09,2022-02-09 13:06:00,13,2,306.25,0.0,0.0,272.24999999999994,246.49,153.76,336.30375285464544,1.833858644646979
1.52,Rennes_09,2022-02-09 15:06:00,15,2,231.04,0.0,0.0,306.25,272.24999999999994,246.49,284.04914970174156,1.6853757732379493
1.42,Rennes_09,2022-02-09 17:06:00,17,2,201.64,0.0,0.0,231.04,306.25,272.24999999999994,226.80318921795282,1.5059986361811648
1.47,Rennes_09,2022-02-09 19:06:00,19,2,216.08999999999997,0.0,0.0,201.64,231.04,306.25,203.2813235387905,1.4257675951528375
1.45,Rennes_09,2022-02-09 21:06:00,21,2,210.25,0.0,0.0,216.08999999999997,201.64,231.04,226.48642774425736,1.5049466028542586
1.39,Rennes_09,2022-02-09 23:06:00,23,2,193.20999999999998,0.0,0.0,210.25,216.08999999999997,201.64,229.92453194774214,1.5163262575967684
1.37,Rennes_09,2022-02-10 01:06:00,1,3,187.69000000000003,0.0,0.0,193.20999999999998,210.25,216.08999999999997,180.47440383477633,1.3434076218139315
1.2,Rennes_09,2022-02-10 03:06:00,3,3,144.0,0.0,0.0,187.69000000000003,193.20999999999998,210.25,135.7768326484693,1.165233163999675
1.1,Rennes_09,2022-02-10 05:06:00,5,3,121.00000000000001,0.0,0.0,144.0,187.69000000000003,193.20999999999998,131.00768034189738,1.1445858654635632
1.15,Rennes_09,2022-02-10 07:06:00,7,3,132.24999999999997,0.0,0.0,121.00000000000001,144.0,187.69000000000003,143.1364649489793,1.1963965268629766
1.21,Rennes_09,2022-02-10 09:06:00,9,3,146.41,0.0,0.0,132.24999999999997,121.00000000000001,144.0,164.27987501367343,1.2817171100273002
1.41,Rennes_09,2022-02-10 11:06:00,11,3,198.80999999999997,0.0,0.0,146.41,132.24999999999997,121.00000000000001,181.2135703813545,1.346155898777532
1.53,Rennes_09,2022-02-10 13:06:00,13,3,234.09,0.0,0.0,198.80999999999997,146.41,132.24999999999997,215.43119571170664,1.467757458545882
1.57,Rennes_09,2022-02-10 15:06:00,15,3,246.49,0.0,0.0,234.09,198.80999999999997,146.41,207.6407799662649,1.4409746006306459
1.46,Rennes_09,2022-02-10 17:06:00,17,3,213.15999999999997,0.0,0.0,246.49,234.09,198.80999999999997,224.13398715748065,1.4971105074692403
1.6,Rennes_09,2022-02-10 19:06:00,19,3,256.00000000000006,0.0,0.0,213.15999999999997,246.49,234.09,233.09840682257553,1.5267560604843706
1.79,Rennes_09,2022-02-10 21:06:00,21,3,320.40999999999997,0.0,0.0,256.00000000000006,213.15999999999997,246.49,263.00042170256125,1.6217287741868591
1.81,Rennes_09,2022-02-10 23:06:00,23,3,327.61,0.0,0.0,320.40999999999997,256.00000000000006,213.15999999999997,303.1531574748741,1.741129396325483
1.45,Rennes_09,2022-03-05 01:06:00,1,5,210.25,0.0,0.0,327.61,320.40999999999997,256.00000000000006,204.06165687728944,1.4285015116452955
1.28,Rennes_09,2022-03-05 03:06:00,3,5,163.84,0.0,0.0,210.25,327.61,320.40999999999997,158.75208449371837,1.2599685888692558
1.16,Rennes_09,2022-03-05 05:06:00,5,5,134.55999999999997,0.0,1.734723475976807e-18,163.84,210.25,327.61,135.6432280195896,1.164659727214733
1.31,Rennes_09,2022-03-05 07:06:00,7,5,171.61,0.0,0.0,134.55999999999997,163.84,210.25,156.6438541019214,1.2515744248822016
1.53,Rennes_09,2022-03-05 09:06:00,9,5,234.09,0.0,0.0,171.61,134.55999999999997,163.84,230.3678637900247,1.5177874152529554
1.71,Rennes_09,2022-03-05 11:06:00,11,5,292.40999999999997,0.0,0.0,234.09,171.61,134.55999999999997,268.2813410421529,1.6379296109483854
2.01,Rennes_09,2022-03-05 13:06:00,13,5,404.0099999999999,0.0,0.0,292.40999999999997,234.09,171.61,387.5461240674602,1.9686191202654215
1.71,Rennes_09,2022-03-05 15:06:00,15,5,292.40999999999997,0.0,0.0,404.0099999999999,292.40999999999997,234.09,296.038286277705,1.7205763170452657
1.79,Rennes_09,2022-03-05 17:06:00,17,5,320.40999999999997,0.0,0.0,292.40999999999997,404.0099999999999,292.40999999999997,302.4816762133655,1.7392000351120211
1.73,Rennes_09,2022-03-05 19:06:00,19,5,299.29,0.0,0.0,320.40999999999997,292.40999999999997,404.0099999999999,304.2632837757812,1.7443144320213062
1.87,Rennes_09,2022-03-05 21:06:00,21,5,349.69000000000005,0.0,0.0,299.29,320.40999999999997,292.40999999999997,325.1814012274224,1.803278684029239
1.78,Rennes_09,2022-03-05 23:06:00,23,5,316.84000000000003,0.0,-1.734723475976807e-18,349.69000000000005,299.29,320.40999999999997,342.12768665215066,1.8496693938435338
1.35,Rennes_09,2022-03-06 01:06:00,1,6,182.25000000000003,0.0,0.0,316.84000000000003,349.69000000000005,299.29,199.7301081557331,1.4132590284718973
1.13,Rennes_09,2022-03-06 03:06:00,3,6,127.68999999999997,0.0,0.0,182.25000000000003,316.84000000000003,349.69000000000005,135.34951723142228,1.1633981142817031
1.09,Rennes_09,2022-03-06 05:06:00,5,6,118.81000000000002,0.0,0.0,127.68999999999997,182.25000000000003,316.84000000000003,121.49874161976753,1.1022646761089985
1.2,Rennes_09,2022-03-06 07:06:00,7,6,144.0,0.0,0.0,118.81000000000002,127.68999999999997,182.25000000000003,141.1595841792586,1.1881059892924477
1.42,Rennes_09,2022-03-06 09:06:00,9,6,201.64,0.0,0.0,144.0,118.81000000000002,127.68999999999997,193.27922374468702,1.3902489839762049
1.38,Rennes_09,2022-03-06 11:06:00,11,6,190.43999999999997,0.0,0.0,201.64,144.0,118.81000000000002,203.37901721301336,1.4261101542763566
1.57,Rennes_09,2022-03-06 13:06:00,13,6,246.49,0.0,0.0,190.43999999999997,201.64,144.0,236.24410673720809,1.5370234439890893
1.43,Rennes_09,2022-03-06 15:06:00,15,6,204.48999999999998,0.0,0.0,246.49,190.43999999999997,201.64,208.3801200617559,1.443537737857088
1.6,Rennes_09,2022-03-06 17:06:00,17,6,256.00000000000006,0.0,0.0,204.48999999999998,246.49,190.43999999999997,229.12613383368466,1.513691295587329
1.26,Rennes_09,2022-03-06 19:06:00,19,6,158.76000000000002,0.0,0.0,256.00000000000006,204.48999999999998,246.49,209.36165055953347,1.4469334834730085
1.35,Rennes_09,2022-03-06 21:06:00,21,6,182.25000000000003,0.0,0.0,158.76000000000002,256.00000000000006,204.48999999999998,180.81554795245947,1.3446767193361364
1.23,Rennes_09,2022-03-06 23:06:00,23,6,151.29,0.0,0.0,182.25000000000003,158.76000000000002,256.00000000000006,177.8908045756065,1.3337571164781334
1.19,Rennes_09,2022-03-07 01:06:00,1,0,141.60999999999999,0.0,0.0,151.29,182.25000000000003,158.76000000000002,153.9604752405361,1.240808104585621
1.19,Rennes_09,2022-03-07 03:06:00,3,0,141.60999999999999,0.0,0.0,141.60999999999999,151.29,182.25000000000003,123.37488737785456,1.110742487608422
1.11,Rennes_09,2022-03-07 05:06:00,5,0,123.21000000000002,0.0,0.0,141.60999999999999,141.60999999999999,151.29,120.91638156939958,1.0996198505365369
1.09,Rennes_09,2022-03-07 07:06:00,7,0,118.81000000000002,0.0,0.0,123.21000000000002,141.60999999999999,141.60999999999999,124.87606992141237,1.1174796191493264
1.2,Rennes_09,2022-03-07 09:06:00,9,0,144.0,0.0,0.0,118.81000000000002,123.21000000000002,141.60999999999999,143.558799016223,1.198160252287744
1.19,Rennes_09,2022-03-07 11:06:00,11,0,141.60999999999999,0.0,0.0,144.0,118.81000000000002,123.21000000000002,165.01699526357018,1.2845894101368351
1.24,Rennes_09,2022-03-07 13:06:00,13,0,153.76,0.0,1.734723475976807e-18,141.60999999999999,144.0,118.81000000000002,152.7764467815988,1.2360276970262392
1.3,Rennes_09,2022-03-07 15:06:00,15,0,169.0,0.0,0.0,153.76,141.60999999999999,144.0,154.19497915074015,1.2417527094826093
1.37,Rennes_09,2022-03-07 17:06:00,17,0,187.69000000000003,0.0,0.0,169.0,153.76,141.60999999999999,177.7608808396638,1.3332699683097335
1.29,Rennes_09,2022-03-07 19:06:00,19,0,166.41,0.0,0.0,187.69000000000003,169.0,153.76,184.3957472296708,1.3579239567430528
1.22,Rennes_09,2022-03-07 21:06:00,21,0,148.84,0.0,0.0,166.41,187.69000000000003,169.0,173.59775776987846,1.3175650183952154
1.32,Rennes_09,2022-03-07 23:06:00,23,0,174.24,0.0,0.0,148.84,166.41,187.69000000000003,173.55475945049793,1.3174018348647383
1.13,Rennes_09,2022-03-08 01:06:00,1,1,127.68999999999997,0.0,0.0,174.24,148.84,166.41,152.50955398911802,1.2349475858882353
1.07,Rennes_09,2022-03-08 03:06:00,3,1,114.49,0.0,0.0,127.68999999999997,174.24,148.84,117.58433510468213,1.0843631084866459
1.02,Rennes_09,2022-03-08 05:06:00,5,1,104.03999999999999,0.0,0.0,114.49,127.68999999999997,174.24,109.96408123959633,1.0486375982177845
