E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.05,Orleans_07,2021-12-21 03:06:00,3,1,110.25,0.0,0.0,110.25,116.64000000000001,121.00000000000001,106.54745194746944,1.0322182518608622
1.04,Orleans_07,2021-12-21 05:06:00,5,1,108.16000000000001,0.0,0.0,110.25,110.25,116.64000000000001,104.54940734346229,1.0224940456719653
0.98,Orleans_07,2021-12-21 07:06:00,7,1,96.03999999999999,0.0,0.0,108.16000000000001,110.25,110.25,99.91500872834153,0.9995749533093631
0.62,Orleans_07,2021-12-21 09:06:00,9,1,38.44,0.0,1.734723475976807e-18,96.03999999999999,108.16000000000001,110.25,60.722759507622165,0.7792480959721505
1.06,Orleans_07,2021-12-21 11:06:00,11,1,112.36000000000001,0.0,0.0,38.44,96.03999999999999,108.16000000000001,88.3443869864288,0.9399169483865518
1.08,Orleans_07,2021-12-21 13:06:00,13,1,116.64000000000001,0.0,0.0,112.36000000000001,38.44,96.03999999999999,115.15199001474325,1.0730889525791572
1.07,Orleans_07,2021-12-21 15:06:00,15,1,114.49,0.0,0.0,116.64000000000001,112.36000000000001,38.44,114.05006981644172,1.0679422728614207
1.1,Orleans_07,2021-12-21 17:06:00,17,1,121.00000000000001,0.0,0.0,114.49,116.64000000000001,112.36000000000001,119.37269469951383,1.0925781194016007
1.05,Orleans_07,2021-12-21 19:06:00,19,1,110.25,0.0,0.0,121.00000000000001,114.49,116.64000000000001,118.80916168717307,1.0899961545215335
1.1,Orleans_07,2021-12-21 21:06:00,21,1,121.00000000000001,0.0,0.0,110.25,121.00000000000001,114.49,120.57881649568714,1.098083860621251
1.09,Orleans_07,2021-12-21 23:06:00,23,1,118.81000000000002,0.0,0.0,121.00000000000001,110.25,121.00000000000001,120.24624427840754,1.0965684852229136
1.04,Orleans_07,2021-12-22 01:06:00,1,2,108.16000000000001,0.0,0.0,118.81000000000002,121.00000000000001,110.25,109.95164892984467,1.0485783181519854
0.98,Orleans_07,2021-12-22 03:06:00,3,2,96.03999999999999,0.0,0.0,108.16000000000001,118.81000000000002,121.00000000000001,101.17274942938289,1.0058466554568988
1.0,Orleans_07,2021-12-22 05:06:00,5,2,100.0,0.0,0.0,96.03999999999999,108.16000000000001,118.81000000000002,91.54828572289387,0.9568086837131751
1.02,Orleans_07,2021-12-22 07:06:00,7,2,104.03999999999999,0.0,0.0,100.0,96.03999999999999,108.16000000000001,103.28899736130788,1.0163119469990889
1.03,Orleans_07,2021-12-22 09:06:00,9,2,106.08999999999999,0.0,0.0,104.03999999999999,100.0,96.03999999999999,108.70225519059646,1.0426037367600236
1.05,Orleans_07,2021-12-22 11:06:00,11,2,110.25,0.0,0.0,106.08999999999999,104.03999999999999,100.0,112.86909116240273,1.0623986594607635
1.05,Orleans_07,2021-12-22 13:06:00,13,2,110.25,0.0,0.0,110.25,106.08999999999999,104.03999999999999,112.47358727420759,1.06053565368736
1.06,Orleans_07,2021-12-22 15:06:00,15,2,112.36000000000001,0.0,0.0,110.25,110.25,106.08999999999999,112.3787624020043,1.0600884982019394
1.08,Orleans_07,2021-12-22 17:06:00,17,2,116.64000000000001,0.0,0.0,112.36000000000001,110.25,110.25,117.09880238691636,1.0821220004552
1.07,Orleans_07,2021-12-22 19:06:00,19,2,114.49,0.0,0.0,116.64000000000001,112.36000000000001,110.25,117.41471695568706,1.0835807166782134
1.07,Orleans_07,2021-12-22 21:06:00,21,2,114.49,0.0,0.0,114.49,116.64000000000001,112.36000000000001,118.41470273441227,1.0881851990098574
1.14,Orleans_07,2021-12-22 23:06:00,23,2,129.95999999999998,0.0,0.0,114.49,114.49,116.64000000000001,122.64737595879198,1.107462757652789
1.07,Orleans_07,2021-12-23 01:06:00,1,3,114.49,0.0,0.0,129.95999999999998,114.49,114.49,113.26989913780666,1.0642833228882556
0.99,Orleans_07,2021-12-23 03:06:00,3,3,98.00999999999999,0.0,0.0,114.49,129.95999999999998,114.49,102.19298216661369,1.0109054464519107
1.02,Orleans_07,2021-12-23 05:06:00,5,3,104.03999999999999,0.0,0.0,98.00999999999999,114.49,129.95999999999998,101.26659543598181,1.0063130498805122
1.0,Orleans_07,2021-12-23 07:06:00,7,3,100.0,0.0,0.0,104.03999999999999,98.00999999999999,114.49,101.95543848657579,1.0097298573706524
1.01,Orleans_07,2021-12-23 09:06:00,9,3,102.01,0.0,0.0,100.0,104.03999999999999,98.00999999999999,103.1133346291091,1.0154473626392906
1.08,Orleans_07,2021-12-23 11:06:00,11,3,116.64000000000001,0.0,0.0,102.01,100.0,104.03999999999999,114.8526083715688,1.0716930921283798
1.07,Orleans_07,2021-12-23 13:06:00,13,3,114.49,0.0,0.0,116.64000000000001,102.01,100.0,115.1603123046265,1.073127729138645
1.0,Orleans_07,2021-12-23 15:06:00,15,3,100.0,0.0,0.0,114.49,116.64000000000001,102.01,106.81633465423464,1.033519882025666
1.07,Orleans_07,2021-12-23 17:06:00,17,3,114.49,0.0,0.0,100.0,114.49,116.64000000000001,115.14091683470521,1.0730373564545888
1.09,Orleans_07,2021-12-23 19:06:00,19,3,118.81000000000002,0.0,0.0,114.49,100.0,114.49,118.35588232739033,1.0879148970732515
1.11,Orleans_07,2021-12-23 21:06:00,21,3,123.21000000000002,0.0,0.0,118.81000000000002,114.49,100.0,119.98492070920024,1.0953762856169575
1.05,Orleans_07,2021-12-23 23:06:00,23,3,110.25,0.0,0.0,123.21000000000002,118.81000000000002,114.49,117.94138611366516,1.086008223328282
1.07,Orleans_07,2021-12-24 01:06:00,1,4,114.49,0.0,0.0,110.25,123.21000000000002,118.81000000000002,111.53049695929816,1.056080001511714
1.04,Orleans_07,2021-12-24 03:06:00,3,4,108.16000000000001,0.0,0.0,114.49,110.25,123.21000000000002,105.90233216624911,1.029088587859418
1.0,Orleans_07,2021-12-24 05:06:00,5,4,100.0,0.0,0.0,108.16000000000001,114.49,110.25,99.95057301966513,0.9997528345529466
0.99,Orleans_07,2021-12-24 07:06:00,7,4,98.00999999999999,0.0,0.0,100.0,108.16000000000001,114.49,100.12938346591844,1.0006467082138353
1.1,Orleans_07,2021-12-24 09:06:00,9,4,121.00000000000001,0.0,0.0,98.00999999999999,100.0,108.16000000000001,110.0218102404116,1.048912819258167
1.07,Orleans_07,2021-12-24 11:06:00,11,4,114.49,0.0,0.0,121.00000000000001,98.00999999999999,100.0,115.01410638738746,1.0724462988298642
1.05,Orleans_07,2021-12-24 13:06:00,13,4,110.25,0.0,0.0,114.49,121.00000000000001,98.00999999999999,110.81587176101674,1.0526911786512545
1.07,Orleans_07,2021-12-24 15:06:00,15,4,114.49,0.0,0.0,110.25,114.49,121.00000000000001,115.14871983625679,1.0730737152509924
1.05,Orleans_07,2021-12-24 17:06:00,17,4,110.25,0.0,0.0,114.49,110.25,114.49,115.9686453082913,1.076887391087347
1.09,Orleans_07,2021-12-24 19:06:00,19,4,118.81000000000002,0.0,0.0,110.25,114.49,110.25,118.06048332445972,1.086556410521146
1.07,Orleans_07,2021-12-24 21:06:00,21,4,114.49,0.0,0.0,118.81000000000002,110.25,114.49,117.12950676166074,1.0822638622889555
1.09,Orleans_07,2021-12-24 23:06:00,23,4,118.81000000000002,0.0,0.0,114.49,118.81000000000002,110.25,119.24715006567732,1.092003434361254
1.06,Orleans_07,2021-12-25 01:06:00,1,5,112.36000000000001,0.0,0.0,118.81000000000002,114.49,118.81000000000002,112.58134652003233,1.0610435736577095
1.05,Orleans_07,2021-12-25 03:06:00,3,5,110.25,0.0,0.0,112.36000000000001,118.81000000000002,114.49,105.44504943719659,1.0268643992134336
0.99,Orleans_07,2021-12-25 05:06:00,5,5,98.00999999999999,0.0,0.0,110.25,112.36000000000001,118.81000000000002,102.36403834035156,1.0117511469741536
0.99,Orleans_07,2021-12-25 07:06:00,7,5,98.00999999999999,0.0,0.0,98.00999999999999,110.25,112.36000000000001,98.77392153688413,0.9938507007437493
1.02,Orleans_07,2021-12-25 09:06:00,9,5,104.03999999999999,0.0,0.0,98.00999999999999,98.00999999999999,110.25,103.71239144569756,1.0183928095076946
1.06,Orleans_07,2021-12-25 11:06:00,11,5,112.36000000000001,0.0,0.0,104.03999999999999,98.00999999999999,98.00999999999999,113.89613015685876,1.0672212992479992
1.07,Orleans_07,2021-12-25 13:06:00,13,5,114.49,0.0,0.0,112.36000000000001,104.03999999999999,98.00999999999999,113.29876448568893,1.0644189235713961
1.03,Orleans_07,2021-12-25 15:06:00,15,5,106.08999999999999,0.0,0.0,114.49,112.36000000000001,104.03999999999999,109.13887506160505,1.0446955301024554
1.05,Orleans_07,2021-12-25 17:06:00,17,5,110.25,0.0,0.0,106.08999999999999,114.49,112.36000000000001,114.69941479767293,1.0709781267499021
1.1,Orleans_07,2021-12-25 19:06:00,19,5,121.00000000000001,0.0,0.0,110.25,106.08999999999999,114.49,119.70648561635134,1.0941045910531193
1.07,Orleans_07,2021-12-25 21:06:00,21,5,114.49,0.0,0.0,121.00000000000001,110.25,106.08999999999999,118.3778920316461,1.0880160478211987
1.09,Orleans_07,2021-12-25 23:06:00,23,5,118.81000000000002,0.0,0.0,114.49,121.00000000000001,110.25,120.91995968989563,1.0996361202229383
1.07,Orleans_07,2021-12-26 01:06:00,1,6,114.49,0.0,0.0,118.81000000000002,114.49,121.00000000000001,111.58437924730501,1.0563350758509584
1.02,Orleans_07,2021-12-26 03:06:00,3,6,104.03999999999999,0.0,0.0,114.49,118.81000000000002,114.49,105.22391363808342,1.0257870814066796
0.98,Orleans_07,2021-12-26 05:06:00,5,6,96.03999999999999,0.0,0.0,104.03999999999999,114.49,118.81000000000002,98.41102934294497,0.9920233331073669
0.97,Orleans_07,2021-12-26 07:06:00,7,6,94.08999999999999,0.0,0.0,96.03999999999999,104.03999999999999,114.49,94.4980665790264,0.9721011602658768
1.02,Orleans_07,2021-12-26 09:06:00,9,6,104.03999999999999,0.0,0.0,94.08999999999999,96.03999999999999,104.03999999999999,100.54774450874376,1.002734982479138
1.08,Orleans_07,2021-12-26 11:06:00,11,6,116.64000000000001,0.0,0.0,104.03999999999999,94.08999999999999,96.03999999999999,114.2007730525741,1.068647617564247
1.07,Orleans_07,2021-12-26 13:06:00,13,6,114.49,0.0,0.0,116.64000000000001,104.03999999999999,94.08999999999999,113.94321754013444,1.067441883851924
1.05,Orleans_07,2021-12-26 15:06:00,15,6,110.25,0.0,0.0,114.49,116.64000000000001,104.03999999999999,109.21233883810629,1.045047074720112
1.1,Orleans_07,2021-12-26 17:06:00,17,6,121.00000000000001,0.0,0.0,110.25,114.49,116.64000000000001,119.78917833826648,1.09448242716942
1.1,Orleans_07,2021-12-26 19:06:00,19,6,121.00000000000001,0.0,0.0,121.00000000000001,110.25,114.49,119.97749333065345,1.0953423817722632
1.14,Orleans_07,2021-12-26 21:06:00,21,6,129.95999999999998,0.0,0.0,121.00000000000001,121.00000000000001,110.25,124.62265765844954,1.1163451870207959
1.13,Orleans_07,2021-12-26 23:06:00,23,6,127.68999999999997,0.0,0.0,129.95999999999998,121.00000000000001,121.00000000000001,125.3181521631796,1.1194559042819847
1.08,Orleans_07,2021-12-27 01:06:00,1,0,116.64000000000001,0.0,0.0,127.68999999999997,129.95999999999998,121.00000000000001,113.91979143939392,1.0673321481122637
1.06,Orleans_07,2021-12-27 03:06:00,3,0,112.36000000000001,0.0,0.0,116.64000000000001,127.68999999999997,129.95999999999998,109.43997055830114,1.0461356057333158
1.03,Orleans_07,2021-12-27 05:06:00,5,0,106.08999999999999,0.0,0.0,112.36000000000001,116.64000000000001,127.68999999999997,106.10301336451448,1.0300631697353055
1.03,Orleans_07,2021-12-27 07:06:00,7,0,106.08999999999999,0.0,0.0,106.08999999999999,112.36000000000001,116.64000000000001,101.72639753258507,1.0085950502187937
1.02,Orleans_07,2021-12-27 09:06:00,9,0,104.03999999999999,0.0,0.0,106.08999999999999,106.08999999999999,112.36000000000001,92.50141767761656,0.9617765732103094
1.08,Orleans_07,2021-12-27 11:06:00,11,0,116.64000000000001,0.0,0.0,104.03999999999999,106.08999999999999,106.08999999999999,114.6497405047951,1.07074619076976
1.06,Orleans_07,2021-12-27 13:06:00,13,0,112.36000000000001,0.0,0.0,116.64000000000001,104.03999999999999,106.08999999999999,114.23117710532419,1.0687898629072237
1.09,Orleans_07,2021-12-27 15:06:00,15,0,118.81000000000002,0.0,0.0,112.36000000000001,116.64000000000001,104.03999999999999,115.6391759942835,1.0753565733945345
1.1,Orleans_07,2021-12-27 17:06:00,17,0,121.00000000000001,0.0,0.0,118.81000000000002,112.36000000000001,116.64000000000001,119.93459549291919,1.0951465449560582
1.11,Orleans_07,2021-12-27 19:06:00,19,0,123.21000000000002,0.0,0.0,121.00000000000001,118.81000000000002,112.36000000000001,120.67713742841818,1.0985314625827436
1.09,Orleans_07,2021-12-27 21:06:00,21,0,118.81000000000002,0.0,0.0,123.21000000000002,121.00000000000001,118.81000000000002,120.60195155273281,1.0981891984204397
1.12,Orleans_07,2021-12-27 23:06:00,23,0,125.44000000000001,0.0,0.0,118.81000000000002,123.21000000000002,121.00000000000001,122.7956793917759,1.1081321193421654
1.05,Orleans_07,2021-12-28 01:06:00,1,1,110.25,0.0,0.0,125.44000000000001,118.81000000000002,123.21000000000002,111.62969977272729,1.0565495718267426
1.03,Orleans_07,2021-12-28 03:06:00,3,1,106.08999999999999,0.0,0.0,110.25,125.44000000000001,118.81000000000002,105.9807949236599,1.0294697417780665
1.02,Orleans_07,2021-12-28 05:06:00,5,1,104.03999999999999,0.0,0.0,106.08999999999999,110.25,125.44000000000001,99.87648829117661,0.9993822506487526
1.03,Orleans_07,2021-12-28 07:06:00,7,1,106.08999999999999,0.0,0.0,104.03999999999999,106.08999999999999,110.25,100.05488086000092,1.0002743666614722
0.5,Orleans_07,2021-12-28 09:06:00,9,1,25.0,0.0,0.0,106.08999999999999,104.03999999999999,106.08999999999999,64.78618180641824,0.8048986383788845
0.57,Orleans_07,2021-12-28 11:06:00,11,1,32.489999999999995,0.0,0.0,25.0,106.08999999999999,104.03999999999999,44.397366380581225,0.6663134876361219
1.07,Orleans_07,2021-12-28 13:06:00,13,1,114.49,0.0,0.0,32.489999999999995,25.0,106.08999999999999,106.69997064974478,1.0329567786202132
1.05,Orleans_07,2021-12-28 15:06:00,15,1,110.25,0.0,0.0,114.49,32.489999999999995,25.0,113.52725462571858,1.0654916922516036
1.14,Orleans_07,2021-12-28 17:06:00,17,1,129.95999999999998,0.0,0.0,110.25,114.49,32.489999999999995,125.266832280089,1.1192266628350533
1.14,Orleans_07,2021-12-28 19:06:00,19,1,129.95999999999998,0.0,0.0,129.95999999999998,110.25,114.49,124.35389747929251,1.1151407869829375
1.12,Orleans_07,2021-12-28 21:06:00,21,1,125.44000000000001,0.0,0.0,129.95999999999998,129.95999999999998,110.25,124.10545146753748,1.114026263009708
1.12,Orleans_07,2021-12-28 23:06:00,23,1,125.44000000000001,0.0,0.0,125.44000000000001,129.95999999999998,129.95999999999998,123.75328555890916,1.1124445404554295
1.1,Orleans_07,2021-12-29 01:06:00,1,2,121.00000000000001,0.0,0.0,125.44000000000001,125.44000000000001,129.95999999999998,116.96548333333335,1.0815058175217245
1.02,Orleans_07,2021-12-29 03:06:00,3,2,104.03999999999999,0.0,0.0,121.00000000000001,125.44000000000001,125.44000000000001,105.67914211747437,1.028003609514453
1.01,Orleans_07,2021-12-29 05:06:00,5,2,102.01,0.0,0.0,104.03999999999999,121.00000000000001,125.44000000000001,101.4868602527493,1.0074068703991912
1.01,Orleans_07,2021-12-29 07:06:00,7,2,102.01,0.0,0.0,102.01,104.03999999999999,121.00000000000001,101.3006904088611,1.0064824410234938
1.08,Orleans_07,2021-12-29 09:06:00,9,2,116.64000000000001,0.0,0.0,102.01,102.01,104.03999999999999,112.35108438878954,1.0599579443958593
1.07,Orleans_07,2021-12-29 11:06:00,11,2,114.49,0.0,0.0,116.64000000000001,102.01,102.01,114.87949423829741,1.0718185211979565
1.09,Orleans_07,2021-12-29 13:06:00,13,2,118.81000000000002,0.0,0.0,114.49,116.64000000000001,102.01,112.98260071151073,1.0629327387540133
1.11,Orleans_07,2021-12-29 15:06:00,15,2,123.21000000000002,0.0,0.0,118.81000000000002,114.49,116.64000000000001,120.2117004026566,1.0964109649335718
1.14,Orleans_07,2021-12-29 17:06:00,17,2,129.95999999999998,0.0,0.0,123.21000000000002,118.81000000000002,114.49,122.54274267194006,1.1069902559279376
1.09,Orleans_07,2021-12-29 19:06:00,19,2,118.81000000000002,0.0,0.0,129.95999999999998,123.21000000000002,118.81000000000002,122.27327691071604,1.1057724761935253
1.1,Orleans_07,2021-12-29 21:06:00,21,2,121.00000000000001,0.0,0.0,118.81000000000002,129.95999999999998,123.21000000000002,122.37194883451353,1.106218553607349
1.12,Orleans_07,2021-12-29 23:06:00,23,2,125.44000000000001,0.0,0.0,121.00000000000001,118.81000000000002,129.95999999999998,122.7339447230141,1.1078535314878684
1.08,Orleans_07,2021-12-30 01:06:00,1,3,116.64000000000001,0.0,0.0,125.44000000000001,121.00000000000001,118.81000000000002,114.1411338347764,1.0683685405082668
1.02,Orleans_07,2021-12-30 03:06:00,3,3,104.03999999999999,0.0,0.0,116.64000000000001,125.44000000000001,121.00000000000001,105.71107801204278,1.0281589274623004
1.0,Orleans_07,2021-12-30 05:06:00,5,3,100.0,0.0,0.0,104.03999999999999,116.64000000000001,125.44000000000001,101.21370166346276,1.006050205822069
1.01,Orleans_07,2021-12-30 07:06:00,7,3,102.01,0.0,0.0,100.0,104.03999999999999,116.64000000000001,101.20593691780968,1.0060116148326006
1.04,Orleans_07,2021-12-30 09:06:00,9,3,108.16000000000001,0.0,0.0,102.01,100.0,104.03999999999999,109.48221609968732,1.0463374986097331
1.08,Orleans_07,2021-12-30 11:06:00,11,3,116.64000000000001,0.0,0.0,108.16000000000001,102.01,100.0,115.07657003162176,1.0727374796828055
1.09,Orleans_07,2021-12-30 13:06:00,13,3,118.81000000000002,0.0,0.0,116.64000000000001,108.16000000000001,102.01,114.70999635410644,1.0710275269763445
1.09,Orleans_07,2021-12-30 15:06:00,15,3,118.81000000000002,0.0,0.0,118.81000000000002,116.64000000000001,108.16000000000001,114.33268928427127,1.0692646505158172
1.11,Orleans_07,2021-12-30 17:06:00,17,3,123.21000000000002,0.0,0.0,118.81000000000002,118.81000000000002,116.64000000000001,120.55149205442409,1.0979594348354773
1.07,Orleans_07,2021-12-30 19:06:00,19,3,114.49,0.0,0.0,123.21000000000002,118.81000000000002,118.81000000000002,118.58221374908531,1.0889546076356227
1.11,Orleans_07,2021-12-30 21:06:00,21,3,123.21000000000002,0.0,0.0,114.49,123.21000000000002,118.81000000000002,121.28188153021652,1.1012805343336298
1.09,Orleans_07,2021-12-30 23:06:00,23,3,118.81000000000002,0.0,0.0,123.21000000000002,114.49,123.21000000000002,119.26102977724457,1.092066984105117
1.03,Orleans_07,2021-12-31 01:06:00,1,4,81.19500497479626,51.0,0.003066074696704727,118.81000000000002,123.21000000000002,114.49,84.40344704683734,1.0501532001443117
1.0,Orleans_07,2021-12-31 03:06:00,3,4,76.5340795313378,51.0,0.003066074696704727,81.19500497479626,118.81000000000002,123.21000000000002,77.17728481484113,1.0041932922896715
0.95,Orleans_07,2021-12-31 05:06:00,5,4,69.07200677703236,51.0,0.003066074696704727,76.5340795313378,81.19500497479626,118.81000000000002,75.95910105349095,0.9962365623984374
0.95,Orleans_07,2021-12-31 07:06:00,7,4,69.07200677703236,51.0,0.003066074696704727,69.07200677703236,76.5340795313378,81.19500497479626,71.537750499613,0.9668079393872235
1.03,Orleans_07,2021-12-31 09:06:00,9,4,81.19500497479626,51.0,0.003066074696704727,69.07200677703236,69.07200677703236,76.5340795313378,73.21586626274397,0.9780817847056331
1.05,Orleans_07,2021-12-31 11:06:00,11,4,84.37882268329993,51.0,0.003066074696704727,81.19500497479626,69.07200677703236,69.07200677703236,83.45596437084225,1.0442422440961452
1.0,Orleans_07,2021-12-31 13:06:00,13,4,76.5340795313378,51.0,0.003066074696704727,84.37882268329993,81.19500497479626,69.07200677703236,83.84608653222386,1.046680099006571
1.05,Orleans_07,2021-12-31 15:06:00,15,4,84.37882268329993,51.0,0.003066074696704727,76.5340795313378,84.37882268329993,81.19500497479626,78.00496710198837,1.0095636319066643
1.08,Orleans_07,2021-12-31 17:06:00,17,4,89.26935036535241,51.0,0.003066074696704729,84.37882268329993,76.5340795313378,84.37882268329993,86.00226990750895,1.0600528678786134
1.11,Orleans_07,2021-12-31 19:06:00,19,4,94.29763939056132,51.0,0.003066074696704727,89.26935036535241,84.37882268329993,76.5340795313378,91.1779251720353,1.0914841185232003
1.1,Orleans_07,2021-12-31 21:06:00,21,4,92.60623623291875,51.0,0.003066074696704727,94.29763939056132,89.26935036535241,84.37882268329993,92.73772273698779,1.1007806377674776
1.09,Orleans_07,2021-12-31 23:06:00,23,4,90.93013989118245,51.0,0.003066074696704727,92.60623623291875,94.29763939056132,89.26935036535241,93.17217333577626,1.1033560515353025
1.12,Orleans_07,2022-01-01 01:06:00,1,5,96.00434936411015,51.0,0.0030660746967047254,90.93013989118245,92.60623623291875,94.29763939056132,83.54174959561463,1.0447787997991262
1.01,Orleans_07,2022-01-01 03:06:00,3,5,78.0724145299177,51.0,0.0030660746967047254,96.00434936411015,90.93013989118245,92.60623623291875,82.8648636033702,1.040537600269151
1.01,Orleans_07,2022-01-01 05:06:00,5,5,78.0724145299177,51.0,0.0030660746967047254,78.0724145299177,96.00434936411015,90.93013989118245,76.66658457382984,1.0008652860314873
0.96,Orleans_07,2022-01-01 07:06:00,7,5,70.53380769608091,51.0,0.003066074696704727,78.0724145299177,78.0724145299177,96.00434936411015,77.69569775823433,1.007560316071293
0.99,Orleans_07,2022-01-01 09:06:00,9,5,75.01105134866417,51.0,0.003066074696704729,70.53380769608091,78.0724145299177,78.0724145299177,73.8754628640748,0.9824776414940127
0.99,Orleans_07,2022-01-01 11:06:00,11,5,75.01105134866417,51.0,0.003066074696704729,75.01105134866417,70.53380769608091,78.0724145299177,76.65322250999931,1.0007780628384995
