E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
3.99,Le-Haillan_01,2021-02-08 11:06:00,11,0,1592.0100000000002,0.0,0.0,1332.25,1011.2400000000001,812.25,1521.839505143478,3.9010761401739877
4.09,Le-Haillan_01,2021-02-08 13:06:00,13,0,1672.8099999999997,0.0,0.0,1592.0100000000002,1332.25,1011.2400000000001,1650.3285353552233,4.062423581256912
3.9,Le-Haillan_01,2021-02-08 15:06:00,15,0,1520.9999999999998,0.0,0.0,1672.8099999999997,1592.0100000000002,1332.25,1702.591091468479,4.126246589175784
3.9,Le-Haillan_01,2021-02-08 17:06:00,17,0,1520.9999999999998,0.0,0.0,1520.9999999999998,1672.8099999999997,1592.0100000000002,1671.9589775697627,4.088959497928248
4.18,Le-Haillan_01,2021-02-08 19:06:00,19,0,1747.2399999999996,0.0,0.0,1520.9999999999998,1520.9999999999998,1672.8099999999997,1723.9757413164452,4.152078685810813
4.13,Le-Haillan_01,2021-02-08 21:06:00,21,0,1705.6899999999998,0.0,0.0,1747.2399999999996,1520.9999999999998,1520.9999999999998,1804.3768251650931,4.24779569325679
4.15,Le-Haillan_01,2021-02-08 23:06:00,23,0,1722.2500000000002,0.0,0.0,1705.6899999999998,1747.2399999999996,1520.9999999999998,1868.727179056472,4.3228777209822535
3.4,Le-Haillan_01,2021-02-09 01:06:00,1,1,1155.9999999999998,0.0,0.0,1722.2500000000002,1705.6899999999998,1747.2399999999996,1163.6890951153591,3.4112887522391873
2.97,Le-Haillan_01,2021-02-09 03:06:00,3,1,882.0900000000001,0.0,0.0,1155.9999999999998,1722.2500000000002,1705.6899999999998,806.3128896184622,2.8395649131838177
2.79,Le-Haillan_01,2021-02-09 05:06:00,5,1,778.4100000000001,0.0,0.0,882.0900000000001,1155.9999999999998,1722.2500000000002,744.2151617119415,2.728030721439811
3.61,Le-Haillan_01,2021-02-09 07:06:00,7,1,1303.21,0.0,0.0,778.4100000000001,882.0900000000001,1155.9999999999998,1107.6342075991367,3.3281138916796955
4.15,Le-Haillan_01,2021-02-09 09:06:00,9,1,1722.2500000000002,0.0,0.0,1303.21,778.4100000000001,882.0900000000001,1672.1062636775678,4.089139596146808
4.59,Le-Haillan_01,2021-02-09 11:06:00,11,1,2106.8099999999995,0.0,1.734723475976807e-18,1722.2500000000002,1303.21,778.4100000000001,1848.9000179826044,4.299883740268572
4.14,Le-Haillan_01,2021-02-09 13:06:00,13,1,1713.9599999999998,0.0,0.0,2106.8099999999995,1722.2500000000002,1303.21,1878.255279441959,4.333884261770218
4.06,Le-Haillan_01,2021-02-09 15:06:00,15,1,1648.3599999999994,0.0,0.0,1713.9599999999998,2106.8099999999995,1722.2500000000002,1926.6801294697786,4.389396461325609
4.0,Le-Haillan_01,2021-02-09 17:06:00,17,1,1600.0,0.0,0.0,1648.3599999999994,1713.9599999999998,2106.8099999999995,1784.681199360625,4.22454873254011
4.5,Le-Haillan_01,2021-02-09 19:06:00,19,1,2025.0,0.0,0.0,1600.0,1648.3599999999994,1713.9599999999998,1876.8827538445696,4.332300490322168
4.75,Le-Haillan_01,2021-02-09 21:06:00,21,1,2256.25,0.0,0.0,2025.0,1600.0,1648.3599999999994,2011.6945540914446,4.485191806479902
4.22,Le-Haillan_01,2021-02-09 23:06:00,23,1,1780.84,0.0,0.0,2256.25,2025.0,1600.0,2112.4912932822413,4.596184606042539
3.78,Le-Haillan_01,2021-02-10 01:06:00,1,2,1428.84,0.0,0.0,1780.84,2256.25,2025.0,1127.3441401250468,3.3575945856000047
3.49,Le-Haillan_01,2021-02-10 03:06:00,3,2,1218.01,0.0,1.734723475976807e-18,1428.84,1780.84,2256.25,1041.933787047407,3.227899916427718
3.0,Le-Haillan_01,2021-02-10 05:06:00,5,2,900.0,0.0,0.0,1218.01,1428.84,1780.84,878.37623740349,2.9637412798749656
3.51,Le-Haillan_01,2021-02-10 07:06:00,7,2,1232.0099999999998,0.0,0.0,900.0,1218.01,1428.84,1213.9407587585356,3.484165264103492
4.32,Le-Haillan_01,2021-02-10 09:06:00,9,2,1866.2400000000002,0.0,0.0,1232.0099999999998,900.0,1218.01,1704.7439444379017,4.1288544954235205
4.48,Le-Haillan_01,2021-02-10 11:06:00,11,2,2007.0400000000002,0.0,0.0,1866.2400000000002,1232.0099999999998,900.0,1901.1950967839723,4.360269598068418
4.25,Le-Haillan_01,2021-02-10 13:06:00,13,2,1806.25,0.0,0.0,2007.0400000000002,1866.2400000000002,1232.0099999999998,1943.3650948550764,4.40836148115723
4.34,Le-Haillan_01,2021-02-10 15:06:00,15,2,1883.56,0.0,0.0,1806.25,2007.0400000000002,1866.2400000000002,2021.598647584024,4.496219131207935
4.39,Le-Haillan_01,2021-02-10 17:06:00,17,2,1927.2099999999998,0.0,0.0,1883.56,1806.25,2007.0400000000002,2049.5280442450035,4.5271713511253395
4.84,Le-Haillan_01,2021-02-10 19:06:00,19,2,2342.56,0.0,0.0,1927.2099999999998,1883.56,1806.25,2156.4613960460733,4.6437715232837125
4.54,Le-Haillan_01,2021-02-10 21:06:00,21,2,2061.16,0.0,0.0,2342.56,1927.2099999999998,1883.56,2322.8161984186013,4.819560351752638
4.82,Le-Haillan_01,2021-02-10 23:06:00,23,2,2323.2400000000002,0.0,0.0,2061.16,2342.56,1927.2099999999998,2423.93922751364,4.923351731812018
