E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.74,Orléans_03,2021-01-12 07:06:00,7,1,54.76,0.0,0.0,56.25,62.41000000000001,68.89,45.477111642531774,0.6743671970264551
0.73,Orléans_03,2021-01-12 09:06:00,9,1,53.28999999999999,0.0,0.0,54.76,56.25,62.41000000000001,47.70258859409107,0.6906706059627199
0.83,Orléans_03,2021-01-12 11:06:00,11,1,68.89,0.0,-1.734723475976807e-18,53.28999999999999,54.76,56.25,53.727555232627466,0.7329908269045899
0.78,Orléans_03,2021-01-12 13:06:00,13,1,60.84,0.0,0.0,68.89,53.28999999999999,54.76,57.04566841598264,0.755285829444606
0.85,Orléans_03,2021-01-12 15:06:00,15,1,72.24999999999999,0.0,0.0,60.84,68.89,53.28999999999999,58.66637545321046,0.7659397851868675
0.83,Orléans_03,2021-01-12 17:06:00,17,1,68.89,0.0,-1.734723475976807e-18,72.24999999999999,60.84,68.89,64.63315831559913,0.8039475002486115
0.83,Orléans_03,2021-01-12 19:06:00,19,1,68.89,0.0,-1.734723475976807e-18,68.89,72.24999999999999,60.84,65.44457301270964,0.8089782012681778
0.83,Orléans_03,2021-01-12 21:06:00,21,1,68.89,0.0,-1.734723475976807e-18,68.89,68.89,72.24999999999999,67.03305382698461,0.8187371606748077
0.86,Orléans_03,2021-01-12 23:06:00,23,1,73.96,0.0,0.0,68.89,68.89,68.89,65.66718398945387,0.810352910708994
0.66,Orléans_03,2021-02-10 01:06:00,1,2,43.56,0.0,0.0,73.96,68.89,68.89,47.09368895242756,0.6862484167736023
0.7,Orléans_03,2021-02-10 03:06:00,3,2,48.99999999999999,0.0,0.0,43.56,73.96,68.89,44.93190530478885,0.6703126532058666
0.69,Orléans_03,2021-02-10 05:06:00,5,2,47.60999999999999,0.0,0.0,48.99999999999999,43.56,73.96,45.79960883494296,0.6767540826248701
0.61,Orléans_03,2021-02-10 07:06:00,7,2,37.21,0.0,0.0,47.60999999999999,48.99999999999999,43.56,47.53827516167341,0.6894800588970895
0.66,Orléans_03,2021-02-10 09:06:00,9,2,43.56,0.0,0.0,37.21,47.60999999999999,48.99999999999999,43.62402367896695,0.6604848497805755
0.65,Orléans_03,2021-02-10 11:06:00,11,2,42.25,0.0,0.0,43.56,37.21,47.60999999999999,43.52012705621168,0.6596978630874264
0.67,Orléans_03,2021-02-10 13:06:00,13,2,44.89000000000001,0.0,0.0,42.25,43.56,37.21,43.23249353305959,0.6575142092233414
0.67,Orléans_03,2021-02-10 15:06:00,15,2,44.89000000000001,0.0,0.0,44.89000000000001,42.25,43.56,42.981288672984086,0.6556011643749886
0.68,Orléans_03,2021-02-10 17:06:00,17,2,46.24000000000001,0.0,0.0,44.89000000000001,44.89000000000001,42.25,51.59725151572047,0.7183122685553998
0.62,Orléans_03,2021-02-10 19:06:00,19,2,38.44,0.0,1.734723475976807e-18,46.24000000000001,44.89000000000001,44.89000000000001,51.59074663612006,0.7182669882162208
0.7,Orléans_03,2021-02-10 21:06:00,21,2,48.99999999999999,0.0,0.0,38.44,46.24000000000001,44.89000000000001,48.10129915651968,0.6935510014160435
0.66,Orléans_03,2021-02-10 23:06:00,23,2,43.56,0.0,0.0,48.99999999999999,38.44,46.24000000000001,46.9474509704995,0.6851820996676686
0.75,Orléans_03,2021-02-11 01:06:00,1,3,56.25,0.0,0.0,43.56,48.99999999999999,38.44,47.9168745961479,0.6922201571476224
0.73,Orléans_03,2021-02-11 03:06:00,3,3,53.28999999999999,0.0,0.0,56.25,43.56,48.99999999999999,49.633027932314036,0.7045071180074339
0.72,Orléans_03,2021-02-11 05:06:00,5,3,51.839999999999996,0.0,0.0,53.28999999999999,56.25,43.56,49.67047608908161,0.7047728434686003
0.67,Orléans_03,2021-02-11 07:06:00,7,3,44.89000000000001,0.0,0.0,51.839999999999996,53.28999999999999,56.25,49.536450224377816,0.7038213567687316
0.18,Orléans_03,2021-02-11 09:06:00,9,3,3.2399999999999998,0.0,0.0,44.89000000000001,51.839999999999996,53.28999999999999,45.53230280798649,0.6747762800216565
0.65,Orléans_03,2021-02-11 11:06:00,11,3,42.25,0.0,0.0,3.2399999999999998,44.89000000000001,51.839999999999996,21.484259486900648,0.4635111593791529
0.63,Orléans_03,2021-02-11 13:06:00,13,3,39.690000000000005,0.0,0.0,42.25,3.2399999999999998,44.89000000000001,41.184155479918175,0.6417488253196743
0.63,Orléans_03,2021-02-11 15:06:00,15,3,39.690000000000005,0.0,0.0,39.690000000000005,42.25,3.2399999999999998,37.983815313675166,0.616310111175171
0.71,Orléans_03,2021-02-11 17:06:00,17,3,50.41,0.0,0.0,39.690000000000005,39.690000000000005,42.25,47.61822566542091,0.6900596036968177
0.65,Orléans_03,2021-02-11 19:06:00,19,3,42.25,0.0,0.0,50.41,39.690000000000005,39.690000000000005,49.051738544202856,0.7003694635276645
0.76,Orléans_03,2021-02-11 21:06:00,21,3,57.76,0.0,0.0,42.25,50.41,39.690000000000005,53.78980040122837,0.7334153011849996
0.71,Orléans_03,2021-02-11 23:06:00,23,3,50.41,0.0,0.0,57.76,42.25,50.41,51.755953212833184,0.7194161049964978
0.8,Orléans_03,2021-02-12 01:06:00,1,4,64.00000000000001,0.0,0.0,50.41,57.76,42.25,50.356881164536006,0.7096258250975369
0.77,Orléans_03,2021-02-12 03:06:00,3,4,59.29,0.0,0.0,64.00000000000001,50.41,57.76,56.79216842651861,0.7536057883702766
0.8,Orléans_03,2021-02-12 05:06:00,5,4,64.00000000000001,0.0,0.0,59.29,64.00000000000001,50.41,54.756789566153266,0.7399783075614668
0.77,Orléans_03,2021-02-12 07:06:00,7,4,59.29,0.0,0.0,64.00000000000001,59.29,64.00000000000001,58.46125718776151,0.7645996154050924
0.84,Orléans_03,2021-02-12 09:06:00,9,4,70.55999999999999,0.0,0.0,59.29,64.00000000000001,59.29,60.24146029513252,0.7761537237888673
0.8,Orléans_03,2021-02-12 11:06:00,11,4,64.00000000000001,0.0,0.0,70.55999999999999,59.29,64.00000000000001,61.398948516717994,0.7835748114680435
0.84,Orléans_03,2021-02-12 13:06:00,13,4,70.55999999999999,0.0,0.0,64.00000000000001,70.55999999999999,59.29,62.93507993018268,0.7933163299099716
0.82,Orléans_03,2021-02-12 15:06:00,15,4,67.23999999999998,0.0,1.734723475976807e-18,70.55999999999999,64.00000000000001,70.55999999999999,65.49440212840571,0.8092861183067811
0.81,Orléans_03,2021-02-12 17:06:00,17,4,65.61000000000001,0.0,0.0,67.23999999999998,70.55999999999999,64.00000000000001,63.69917010745461,0.7981175985245196
0.76,Orléans_03,2021-02-12 19:06:00,19,4,57.76,0.0,0.0,65.61000000000001,67.23999999999998,70.55999999999999,64.01115059786538,0.8000696882013802
0.91,Orléans_03,2021-02-12 21:06:00,21,4,82.81,0.0,0.0,57.76,65.61000000000001,67.23999999999998,68.71432647948212,0.8289410502531657
0.81,Orléans_03,2021-02-12 23:06:00,23,4,65.61000000000001,0.0,0.0,82.81,57.76,65.61000000000001,60.37529131407509,0.7770153879690871
0.66,Orléans_03,2021-03-10 01:06:00,1,2,43.56,0.0,0.0,65.61000000000001,82.81,57.76,48.02780438657599,0.6930209548532857
0.64,Orléans_03,2021-03-10 03:06:00,3,2,40.96,0.0,0.0,43.56,65.61000000000001,82.81,44.20098527341183,0.6648382154585567
0.67,Orléans_03,2021-03-10 05:06:00,5,2,44.89000000000001,0.0,0.0,40.96,43.56,65.61000000000001,44.01982348254547,0.6634743663665197
0.71,Orléans_03,2021-03-10 07:06:00,7,2,50.41,0.0,0.0,44.89000000000001,40.96,43.56,44.81686526597963,0.6694539959248853
0.68,Orléans_03,2021-03-10 09:06:00,9,2,46.24000000000001,0.0,0.0,50.41,44.89000000000001,40.96,46.03562553404781,0.6784955824030677
0.67,Orléans_03,2021-03-10 11:06:00,11,2,44.89000000000001,0.0,0.0,46.24000000000001,50.41,44.89000000000001,47.0964820889719,0.6862687672404442
0.69,Orléans_03,2021-03-10 13:06:00,13,2,47.60999999999999,0.0,0.0,44.89000000000001,46.24000000000001,50.41,43.90667729291622,0.6626211383054137
0.67,Orléans_03,2021-03-10 15:06:00,15,2,44.89000000000001,0.0,0.0,47.60999999999999,44.89000000000001,46.24000000000001,44.87872937366976,0.6699158855682538
0.69,Orléans_03,2021-03-10 17:06:00,17,2,47.60999999999999,0.0,0.0,44.89000000000001,47.60999999999999,44.89000000000001,54.73706050740655,0.7398449871926317
0.72,Orléans_03,2021-03-10 19:06:00,19,2,51.839999999999996,0.0,0.0,47.60999999999999,44.89000000000001,47.60999999999999,51.713570217946746,0.7191214794313041
0.78,Orléans_03,2021-03-10 21:06:00,21,2,60.84,0.0,0.0,51.839999999999996,47.60999999999999,44.89000000000001,53.28648576922964,0.7299759295293896
0.78,Orléans_03,2021-03-10 23:06:00,23,2,60.84,0.0,0.0,60.84,51.839999999999996,47.60999999999999,54.699189739468856,0.7395890057286469
0.66,Orléans_03,2021-03-11 01:06:00,1,3,43.56,0.0,0.0,60.84,60.84,51.839999999999996,51.649458947033,0.7186755801266174
0.73,Orléans_03,2021-03-11 03:06:00,3,3,53.28999999999999,0.0,0.0,43.56,60.84,60.84,47.09167699470956,0.6862337575105845
0.7,Orléans_03,2021-03-11 05:06:00,5,3,48.99999999999999,0.0,0.0,53.28999999999999,43.56,60.84,49.71679541405206,0.7051013786261665
0.72,Orléans_03,2021-03-11 07:06:00,7,3,51.839999999999996,0.0,0.0,48.99999999999999,53.28999999999999,43.56,47.85736446944973,0.6917901738927037
0.68,Orléans_03,2021-03-11 09:06:00,9,3,46.24000000000001,0.0,0.0,51.839999999999996,48.99999999999999,53.28999999999999,48.47672343151774,0.6962522777809617
0.7,Orléans_03,2021-03-11 11:06:00,11,3,48.99999999999999,0.0,0.0,46.24000000000001,51.839999999999996,48.99999999999999,47.00242693238511,0.6855831600352004
0.72,Orléans_03,2021-03-11 13:06:00,13,3,51.839999999999996,0.0,0.0,48.99999999999999,46.24000000000001,51.839999999999996,45.92050633408758,0.6776467098281197
0.64,Orléans_03,2021-03-11 15:06:00,15,3,40.96,0.0,0.0,51.839999999999996,48.99999999999999,46.24000000000001,49.75404113634936,0.7053654452576292
0.77,Orléans_03,2021-03-11 17:06:00,17,3,59.29,0.0,0.0,40.96,51.839999999999996,48.99999999999999,55.253570209607986,0.7433274528066885
0.72,Orléans_03,2021-03-11 19:06:00,19,3,51.839999999999996,0.0,0.0,59.29,40.96,51.839999999999996,52.66037081542267,0.7256746572357523
0.72,Orléans_03,2021-03-11 21:06:00,21,3,51.839999999999996,0.0,0.0,51.839999999999996,59.29,40.96,51.22180401587691,0.71569409677513
0.77,Orléans_03,2021-03-11 23:06:00,23,3,59.29,0.0,0.0,51.839999999999996,51.839999999999996,59.29,54.805161388426825,0.7403050816280192
0.8,Orléans_03,2021-03-12 01:06:00,1,4,64.00000000000001,0.0,0.0,59.29,51.839999999999996,51.839999999999996,52.15207135267314,0.722163910429434
0.81,Orléans_03,2021-03-12 03:06:00,3,4,65.61000000000001,0.0,0.0,64.00000000000001,59.29,51.839999999999996,57.155863427769155,0.7560149696121709
0.81,Orléans_03,2021-03-12 05:06:00,5,4,65.61000000000001,0.0,0.0,65.61000000000001,64.00000000000001,59.29,60.551541324594616,0.7781487089534661
0.81,Orléans_03,2021-03-12 07:06:00,7,4,65.61000000000001,0.0,0.0,65.61000000000001,65.61000000000001,64.00000000000001,62.21238628457737,0.7887482886483962
0.81,Orléans_03,2021-03-12 09:06:00,9,4,65.61000000000001,0.0,0.0,65.61000000000001,65.61000000000001,65.61000000000001,65.23591109308661,0.8076875082176684
0.88,Orléans_03,2021-03-12 11:06:00,11,4,77.44,0.0,0.0,65.61000000000001,65.61000000000001,65.61000000000001,67.80230164940184,0.8234215302589667
0.83,Orléans_03,2021-03-12 13:06:00,13,4,68.89,0.0,-1.734723475976807e-18,77.44,65.61000000000001,65.61000000000001,67.50904708723442,0.82163889323251
0.84,Orléans_03,2021-03-12 15:06:00,15,4,70.55999999999999,0.0,0.0,68.89,77.44,65.61000000000001,67.07026390061048,0.8189643698025604
0.82,Orléans_03,2021-03-12 17:06:00,17,4,67.23999999999998,0.0,1.734723475976807e-18,70.55999999999999,68.89,77.44,66.93879426233934,0.8181613182150532
0.84,Orléans_03,2021-03-12 19:06:00,19,4,70.55999999999999,0.0,0.0,67.23999999999998,70.55999999999999,68.89,66.57200909776216,0.8159167181628414
0.81,Orléans_03,2021-03-12 21:06:00,21,4,65.61000000000001,0.0,0.0,70.55999999999999,67.23999999999998,70.55999999999999,65.74089103007861,0.8108075667510671
0.76,Orléans_03,2021-03-12 23:06:00,23,4,57.76,0.0,0.0,65.61000000000001,70.55999999999999,67.23999999999998,62.54600892767772,0.7908603475183069
0.69,Orléans_03,2021-04-10 01:06:00,1,5,47.60999999999999,0.0,0.0,57.76,65.61000000000001,70.55999999999999,47.76463638579416,0.6911196451107012
0.74,Orléans_03,2021-04-10 03:06:00,3,5,54.76,0.0,0.0,47.60999999999999,57.76,65.61000000000001,47.21959168841966,0.6871651307249201
0.75,Orléans_03,2021-04-10 05:06:00,5,5,56.25,0.0,0.0,54.76,47.60999999999999,57.76,49.731868250877895,0.7052082547083371
0.71,Orléans_03,2021-04-10 07:06:00,7,5,50.41,0.0,0.0,56.25,54.76,47.60999999999999,49.88884985158099,0.7063203936711795
0.71,Orléans_03,2021-04-10 09:06:00,9,5,50.41,0.0,0.0,50.41,56.25,54.76,48.085621130376666,0.6934379650003067
0.65,Orléans_03,2021-04-10 11:06:00,11,5,42.25,0.0,0.0,50.41,50.41,56.25,48.77076299538444,0.6983606732583417
0.59,Orléans_03,2021-04-10 13:06:00,13,5,34.809999999999995,0.0,0.0,42.25,50.41,50.41,44.4833875042485,0.6669586756632565
0.62,Orléans_03,2021-04-10 15:06:00,15,5,38.44,0.0,1.734723475976807e-18,34.809999999999995,42.25,50.41,38.44086908564535,0.6200070087155899
0.65,Orléans_03,2021-04-10 17:06:00,17,5,42.25,0.0,0.0,38.44,34.809999999999995,42.25,43.920060460179464,0.6627221171816998
0.64,Orléans_03,2021-04-10 19:06:00,19,5,40.96,0.0,0.0,42.25,38.44,34.809999999999995,49.37403927708737,0.7026666298970471
0.68,Orléans_03,2021-04-10 21:06:00,21,5,46.24000000000001,0.0,0.0,40.96,42.25,38.44,48.8229978229348,0.698734554912914
0.7,Orléans_03,2021-04-10 23:06:00,23,5,48.99999999999999,0.0,0.0,46.24000000000001,40.96,42.25,48.15799450468253,0.6939596134119228
0.74,Orléans_03,2021-04-11 01:06:00,1,6,54.76,0.0,0.0,48.99999999999999,46.24000000000001,40.96,47.975358227478935,0.6926424635226961
0.72,Orléans_03,2021-04-11 03:06:00,3,6,51.839999999999996,0.0,0.0,54.76,48.99999999999999,46.24000000000001,49.49264145835716,0.7035100671515452
0.73,Orléans_03,2021-04-11 05:06:00,5,6,53.28999999999999,0.0,0.0,51.839999999999996,54.76,48.99999999999999,49.71490006389734,0.7050879382310928
0.63,Orléans_03,2021-04-11 07:06:00,7,6,39.690000000000005,0.0,0.0,53.28999999999999,51.839999999999996,54.76,49.315845426451816,0.702252414922525
0.7,Orléans_03,2021-04-11 09:06:00,9,6,48.99999999999999,0.0,0.0,39.690000000000005,53.28999999999999,51.839999999999996,42.520858384219736,0.6520801974007471
0.69,Orléans_03,2021-04-11 11:06:00,11,6,47.60999999999999,0.0,0.0,48.99999999999999,39.690000000000005,53.28999999999999,44.190229178340125,0.6647573179615259
0.62,Orléans_03,2021-04-11 13:06:00,13,6,38.44,0.0,1.734723475976807e-18,47.60999999999999,48.99999999999999,39.690000000000005,46.55813514951521,0.6823352192985147
0.6,Orléans_03,2021-04-11 15:06:00,15,6,36.0,0.0,0.0,38.44,47.60999999999999,48.99999999999999,38.847921822141664,0.6232810106375909
0.73,Orléans_03,2021-04-11 17:06:00,17,6,53.28999999999999,0.0,0.0,36.0,38.44,47.60999999999999,42.93627749626337,0.6552577927523134
0.7,Orléans_03,2021-04-11 19:06:00,19,6,48.99999999999999,0.0,0.0,53.28999999999999,36.0,38.44,49.31692827564794,0.7022601247091276
0.73,Orléans_03,2021-04-11 21:06:00,21,6,53.28999999999999,0.0,0.0,48.99999999999999,53.28999999999999,36.0,51.1281021898512,0.715039175079598
0.72,Orléans_03,2021-04-11 23:06:00,23,6,51.839999999999996,0.0,0.0,53.28999999999999,48.99999999999999,53.28999999999999,52.893036819193064,0.7272759917609893
0.82,Orléans_03,2021-04-12 01:06:00,1,0,67.23999999999998,0.0,1.734723475976807e-18,51.839999999999996,53.28999999999999,48.99999999999999,50.72438572304114,0.7122105427683667
0.76,Orléans_03,2021-04-12 03:06:00,3,0,57.76,0.0,0.0,67.23999999999998,51.839999999999996,53.28999999999999,55.51902285701466,0.7451108834060516
0.72,Orléans_03,2021-04-12 05:06:00,5,0,51.839999999999996,0.0,0.0,57.76,67.23999999999998,51.839999999999996,52.17738278241082,0.7223391362954856
0.77,Orléans_03,2021-04-12 07:06:00,7,0,59.29,0.0,0.0,51.839999999999996,57.76,67.23999999999998,50.83317260698325,0.7129738607198951
0.79,Orléans_03,2021-04-12 09:06:00,9,0,62.41000000000001,0.0,0.0,59.29,51.839999999999996,57.76,52.22569044635747,0.7226734424783954
0.76,Orléans_03,2021-04-12 11:06:00,11,0,57.76,0.0,0.0,62.41000000000001,59.29,51.839999999999996,57.29730161346162,0.7569498108425791
0.79,Orléans_03,2021-04-12 13:06:00,13,0,62.41000000000001,0.0,0.0,57.76,62.41000000000001,59.29,58.06115301730196,0.7619786940413883
0.83,Orléans_03,2021-04-12 15:06:00,15,0,68.89,0.0,-1.734723475976807e-18,62.41000000000001,57.76,62.41000000000001,59.55589479960844,0.7717246581495788
0.8,Orléans_03,2021-04-12 17:06:00,17,0,64.00000000000001,0.0,0.0,68.89,62.41000000000001,57.76,61.308614786717655,0.782998178712554
0.79,Orléans_03,2021-04-12 19:06:00,19,0,62.41000000000001,0.0,0.0,64.00000000000001,68.89,62.41000000000001,62.47891936760596,0.7904360781720807
0.81,Orléans_03,2021-04-12 21:06:00,21,0,65.61000000000001,0.0,0.0,62.41000000000001,64.00000000000001,68.89,63.08058713371543,0.794232882306666
0.8,Orléans_03,2021-04-12 23:06:00,23,0,64.00000000000001,0.0,0.0,65.61000000000001,62.41000000000001,64.00000000000001,60.40092223943264,0.7771803023715452
0.75,Orléans_03,2021-05-10 01:06:00,1,0,56.25,0.0,0.0,64.00000000000001,65.61000000000001,62.41000000000001,54.32776589275173,0.7370737133608262
0.62,Orléans_03,2021-05-10 03:06:00,3,0,38.44,0.0,1.734723475976807e-18,56.25,64.00000000000001,65.61000000000001,48.815473200778435,0.6986807081978036
0.67,Orléans_03,2021-05-10 05:06:00,5,0,44.89000000000001,0.0,0.0,38.44,56.25,64.00000000000001,44.35474104164353,0.66599355133247
0.71,Orléans_03,2021-05-10 07:06:00,7,0,50.41,0.0,0.0,44.89000000000001,38.44,56.25,44.33959620246134,0.6658798405302667
0.15,Orléans_03,2021-05-10 09:06:00,9,0,2.25,0.0,0.0,50.41,44.89000000000001,38.44,30.545743139742704,0.5526820346251785
0.11,Orléans_03,2021-05-10 11:06:00,11,0,1.21,0.0,0.0,2.25,50.41,44.89000000000001,5.950651528400784,0.2439395730175976
0.63,Orléans_03,2021-05-10 13:06:00,13,0,39.690000000000005,0.0,0.0,1.21,2.25,50.41,45.236192429570394,0.6725785636605615
0.62,Orléans_03,2021-05-10 15:06:00,15,0,38.44,0.0,1.734723475976807e-18,39.690000000000005,1.21,2.25,37.53186012301714,0.6126325172810952
0.65,Orléans_03,2021-05-10 17:06:00,17,0,42.25,0.0,0.0,38.44,39.690000000000005,1.21,43.11425516649551,0.6566144619675652
0.71,Orléans_03,2021-05-10 19:06:00,19,0,50.41,0.0,0.0,42.25,38.44,39.690000000000005,48.23143445151812,0.6944885488726082
0.68,Orléans_03,2021-05-10 21:06:00,21,0,46.24000000000001,0.0,0.0,50.41,42.25,38.44,48.98218210620267,0.6998727177580412
0.79,Orléans_03,2021-05-10 23:06:00,23,0,62.41000000000001,0.0,0.0,46.24000000000001,50.41,42.25,53.535019462186746,0.7316762908704009
0.73,Orléans_03,2021-05-11 01:06:00,1,1,53.28999999999999,0.0,0.0,62.41000000000001,46.24000000000001,50.41,52.6655603458551,0.7257104129462048
0.73,Orléans_03,2021-05-11 03:06:00,3,1,53.28999999999999,0.0,0.0,53.28999999999999,62.41000000000001,46.24000000000001,49.39302052190949,0.7028016827093507
0.61,Orléans_03,2021-05-11 05:06:00,5,1,37.21,0.0,0.0,53.28999999999999,53.28999999999999,62.41000000000001,50.4440982898514,0.7102400882085677
0.75,Orléans_03,2021-05-11 07:06:00,7,1,56.25,0.0,0.0,37.21,53.28999999999999,53.28999999999999,44.03057430987473,0.6635553805815663
0.66,Orléans_03,2021-05-11 09:06:00,9,1,43.56,0.0,0.0,56.25,37.21,53.28999999999999,44.41475439086467,0.6664439540641409
0.71,Orléans_03,2021-05-11 11:06:00,11,1,50.41,0.0,0.0,43.56,56.25,37.21,46.15962300679135,0.6794087356429217
0.7,Orléans_03,2021-05-11 13:06:00,13,1,48.99999999999999,0.0,0.0,50.41,43.56,56.25,44.35762786737748,0.6660152240555578
0.69,Orléans_03,2021-05-11 15:06:00,15,1,47.60999999999999,0.0,0.0,48.99999999999999,50.41,43.56,46.968949116061395,0.6853389607782516
0.71,Orléans_03,2021-05-11 17:06:00,17,1,50.41,0.0,0.0,47.60999999999999,48.99999999999999,50.41,55.276204567421516,0.7434796874657809
0.7,Orléans_03,2021-05-11 19:06:00,19,1,48.99999999999999,0.0,0.0,50.41,47.60999999999999,48.99999999999999,53.515931884147086,0.7315458419275382
0.73,Orléans_03,2021-05-11 21:06:00,21,1,53.28999999999999,0.0,0.0,48.99999999999999,50.41,47.60999999999999,53.15858831162123,0.7290993643641532
0.73,Orléans_03,2021-05-11 23:06:00,23,1,53.28999999999999,0.0,0.0,53.28999999999999,48.99999999999999,50.41,52.945096752431255,0.7276338141705019
0.79,Orléans_03,2021-05-12 01:06:00,1,2,62.41000000000001,0.0,0.0,53.28999999999999,53.28999999999999,48.99999999999999,50.44989104686475,0.710280867311409
0.78,Orléans_03,2021-05-12 03:06:00,3,2,60.84,0.0,0.0,62.41000000000001,53.28999999999999,53.28999999999999,55.12075444674673,0.7424335286525436
0.77,Orléans_03,2021-05-12 05:06:00,5,2,59.29,0.0,0.0,60.84,62.41000000000001,53.28999999999999,54.97336055132825,0.7414402238301363
0.77,Orléans_03,2021-05-12 07:06:00,7,2,59.29,0.0,0.0,59.29,60.84,62.41000000000001,57.11154392987782,0.7557218002008267
0.81,Orléans_03,2021-05-12 09:06:00,9,2,65.61000000000001,0.0,0.0,59.29,59.29,60.84,59.1056790334481,0.76880217893453
0.78,Orléans_03,2021-05-12 11:06:00,11,2,60.84,0.0,0.0,65.61000000000001,59.29,59.29,60.90471849285074,0.7804147518649986
0.8,Orléans_03,2021-05-12 13:06:00,13,2,64.00000000000001,0.0,0.0,60.84,65.61000000000001,59.29,61.308046622190595,0.782994550569738
0.78,Orléans_03,2021-05-12 15:06:00,15,2,60.84,0.0,0.0,64.00000000000001,60.84,65.61000000000001,62.36484121952014,0.7897141332122665
0.77,Orléans_03,2021-05-12 17:06:00,17,2,59.29,0.0,0.0,60.84,64.00000000000001,60.84,61.34294285259021,0.783217357140342
0.8,Orléans_03,2021-05-12 19:06:00,19,2,64.00000000000001,0.0,0.0,59.29,60.84,64.00000000000001,58.588495803303665,0.7654312235812154
0.84,Orléans_03,2021-05-12 21:06:00,21,2,70.55999999999999,0.0,0.0,64.00000000000001,59.29,60.84,60.29938884460935,0.7765268111572796
0.78,Orléans_03,2021-05-12 23:06:00,23,2,60.84,0.0,0.0,70.55999999999999,64.00000000000001,59.29,61.15826931972531,0.7820375267193085
0.31,Orléans_03,2021-06-09 15:06:00,15,2,9.61,0.0,1.734723475976807e-18,60.84,70.55999999999999,64.00000000000001,37.99742570783065,0.6164205196765489
