E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.57,Rennes_01,2021-01-09 13:06:00,13,5,32.489999999999995,0.0,0.0,33.63999999999999,16.809999999999995,10.89,32.98098069552065,0.5742906989976474
0.49,Rennes_01,2021-01-09 15:06:00,15,5,24.009999999999998,0.0,0.0,32.489999999999995,33.63999999999999,16.809999999999995,29.718539931871717,0.5451471354769437
0.57,Rennes_01,2021-01-09 17:06:00,17,5,32.489999999999995,0.0,0.0,24.009999999999998,32.489999999999995,33.63999999999999,31.503487766462698,0.5612796786492692
0.48,Rennes_01,2021-01-09 19:06:00,19,5,23.04,0.0,0.0,32.489999999999995,24.009999999999998,32.489999999999995,30.027614186507115,0.5479745814041662
0.58,Rennes_01,2021-01-09 21:06:00,21,5,33.63999999999999,0.0,1.734723475976807e-18,23.04,32.489999999999995,24.009999999999998,33.49302247096896,0.5787315653303262
0.48,Rennes_01,2021-01-09 23:06:00,23,5,23.04,0.0,0.0,33.63999999999999,23.04,32.489999999999995,28.766254565609202,0.5363418179259305
0.37,Rennes_01,2021-01-10 01:06:00,1,6,13.69,0.0,0.0,23.04,33.63999999999999,23.04,14.061110287638698,0.3749814700440369
0.45,Rennes_01,2021-01-10 03:06:00,3,6,20.25,0.0,0.0,13.69,23.04,33.63999999999999,16.809014712074262,0.40998798411751364
0.36,Rennes_01,2021-01-10 05:06:00,5,6,12.959999999999999,0.0,0.0,20.25,13.69,23.04,13.278505730295826,0.36439684041297377
0.41,Rennes_01,2021-01-10 07:06:00,7,6,16.809999999999995,0.0,1.734723475976807e-18,12.959999999999999,20.25,13.69,16.14210584788065,0.40177239636242623
0.43,Rennes_01,2021-01-10 09:06:00,9,6,18.49,0.0,0.0,16.809999999999995,12.959999999999999,20.25,21.893553013525267,0.4679054713670836
0.54,Rennes_01,2021-01-10 11:06:00,11,6,29.160000000000004,0.0,0.0,18.49,16.809999999999995,12.959999999999999,25.534946024192465,0.5053211456508867
0.55,Rennes_01,2021-01-10 13:06:00,13,6,30.250000000000004,0.0,0.0,29.160000000000004,18.49,16.809999999999995,31.201668151078078,0.5585845338986578
0.66,Rennes_01,2021-01-10 15:06:00,15,6,43.56,0.0,0.0,30.250000000000004,29.160000000000004,18.49,33.61419347827391,0.579777487302447
0.6,Rennes_01,2021-01-10 17:06:00,17,6,36.0,0.0,0.0,43.56,30.250000000000004,29.160000000000004,31.987304827775183,0.5655732032882673
0.57,Rennes_01,2021-01-10 19:06:00,19,6,32.489999999999995,0.0,0.0,36.0,43.56,30.250000000000004,33.37134460695661,0.5776793626827654
0.51,Rennes_01,2021-01-10 21:06:00,21,6,26.009999999999998,0.0,0.0,32.489999999999995,36.0,43.56,30.527491702419113,0.5525168929763064
0.52,Rennes_01,2021-01-10 23:06:00,23,6,27.040000000000003,0.0,0.0,26.009999999999998,32.489999999999995,36.0,28.96547332281878,0.5381958130905403
0.46,Rennes_01,2021-01-11 01:06:00,1,0,21.16,0.0,0.0,27.040000000000003,26.009999999999998,32.489999999999995,18.315109841383308,0.42796156184151996
0.39,Rennes_01,2021-01-11 03:06:00,3,0,15.21,0.0,0.0,21.16,27.040000000000003,26.009999999999998,16.104735844624578,0.4013070625421957
0.38,Rennes_01,2021-01-11 05:06:00,5,0,14.44,0.0,0.0,15.21,21.16,27.040000000000003,13.100362160595791,0.36194422444066976
0.33,Rennes_01,2021-01-11 07:06:00,7,0,10.89,0.0,0.0,14.44,15.21,21.16,13.574346082336252,0.368433794355733
0.46,Rennes_01,2021-01-11 09:06:00,9,0,21.16,0.0,0.0,10.89,14.44,15.21,19.403123402867067,0.4404897660884651
0.47,Rennes_01,2021-01-11 11:06:00,11,0,22.089999999999996,0.0,0.0,21.16,10.89,14.44,22.621684917390738,0.4756225911097026
0.55,Rennes_01,2021-01-11 13:06:00,13,0,30.250000000000004,0.0,0.0,22.089999999999996,21.16,10.89,26.14104729822416,0.5112831632102133
0.56,Rennes_01,2021-01-11 15:06:00,15,0,31.360000000000003,0.0,0.0,30.250000000000004,22.089999999999996,21.16,29.095091853092693,0.5393986638201164
0.55,Rennes_01,2021-01-11 17:06:00,17,0,30.250000000000004,0.0,0.0,31.360000000000003,30.250000000000004,22.089999999999996,30.163691188517575,0.5492148139709778
0.58,Rennes_01,2021-01-11 19:06:00,19,0,33.63999999999999,0.0,1.734723475976807e-18,30.250000000000004,31.360000000000003,30.250000000000004,30.244760891299492,0.5499523696766794
0.46,Rennes_01,2021-01-11 21:06:00,21,0,21.16,0.0,0.0,33.63999999999999,30.250000000000004,31.360000000000003,29.032801900286408,0.5388209526390599
0.52,Rennes_01,2021-01-11 23:06:00,23,0,27.040000000000003,0.0,0.0,21.16,33.63999999999999,30.250000000000004,28.968285535343522,0.538221938751511
0.38,Rennes_01,2021-01-12 01:06:00,1,1,14.44,0.0,0.0,27.040000000000003,21.16,33.63999999999999,14.546473845746654,0.3813983986036996
0.26,Rennes_01,2021-01-12 03:06:00,3,1,6.760000000000001,0.0,0.0,14.44,27.040000000000003,21.16,11.020717491387177,0.3319746600478292
0.38,Rennes_01,2021-01-12 05:06:00,5,1,14.44,0.0,0.0,6.760000000000001,14.44,27.040000000000003,11.247724118225385,0.3353762680665611
0.41,Rennes_01,2021-01-12 07:06:00,7,1,16.809999999999995,0.0,1.734723475976807e-18,14.44,6.760000000000001,14.44,15.261695548980711,0.39066220125551837
0.4,Rennes_01,2021-01-12 09:06:00,9,1,16.000000000000004,0.0,0.0,16.809999999999995,14.44,6.760000000000001,21.679306530869486,0.4656104222509359
0.64,Rennes_01,2021-01-12 11:06:00,11,1,40.96,0.0,0.0,16.000000000000004,16.809999999999995,14.44,29.136707061129247,0.5397842815526332
0.68,Rennes_01,2021-01-12 13:06:00,13,1,46.24000000000001,0.0,0.0,40.96,16.000000000000004,16.809999999999995,38.9942320157502,0.6244536172987566
0.52,Rennes_01,2021-01-12 15:06:00,15,1,27.040000000000003,0.0,0.0,46.24000000000001,40.96,16.000000000000004,30.936575407980126,0.5562065750059066
0.57,Rennes_01,2021-01-12 17:06:00,17,1,32.489999999999995,0.0,0.0,27.040000000000003,46.24000000000001,40.96,32.8710363492465,0.5733326813399573
0.58,Rennes_01,2021-01-12 19:06:00,19,1,33.63999999999999,0.0,1.734723475976807e-18,32.489999999999995,27.040000000000003,46.24000000000001,30.658709891518143,0.5537030782966458
0.58,Rennes_01,2021-01-12 21:06:00,21,1,33.63999999999999,0.0,1.734723475976807e-18,33.63999999999999,32.489999999999995,27.040000000000003,30.210108900248752,0.5496372340030172
0.57,Rennes_01,2021-01-12 23:06:00,23,1,32.489999999999995,0.0,0.0,33.63999999999999,33.63999999999999,32.489999999999995,30.388115486426788,0.5512541653940294
0.35,Rennes_01,2021-02-05 01:06:00,1,4,12.249999999999998,0.0,0.0,32.489999999999995,33.63999999999999,33.63999999999999,14.352276264263361,0.37884398192743357
0.27,Rennes_01,2021-02-05 03:06:00,3,4,7.290000000000001,0.0,0.0,12.249999999999998,32.489999999999995,33.63999999999999,9.071094297029287,0.3011825741477964
0.24,Rennes_01,2021-02-05 05:06:00,5,4,5.76,0.0,0.0,7.290000000000001,12.249999999999998,32.489999999999995,6.217978509775694,0.2493587477867118
0.22,Rennes_01,2021-02-05 07:06:00,7,4,4.84,0.0,0.0,5.76,7.290000000000001,12.249999999999998,7.993927057326468,0.2827353366193633
0.3,Rennes_01,2021-02-05 09:06:00,9,4,9.0,0.0,0.0,4.84,5.76,7.290000000000001,12.104220043695086,0.34791119619372823
0.31,Rennes_01,2021-02-05 11:06:00,11,4,9.61,0.0,1.734723475976807e-18,9.0,4.84,5.76,12.127412617819909,0.3482443483794089
0.36,Rennes_01,2021-02-05 13:06:00,13,4,12.959999999999999,0.0,0.0,9.61,9.0,4.84,14.947123727541648,0.3866151022340132
0.4,Rennes_01,2021-02-05 15:06:00,15,4,16.000000000000004,0.0,0.0,12.959999999999999,9.61,9.0,15.328829493389794,0.39152049107792297
0.46,Rennes_01,2021-02-05 17:06:00,17,4,21.16,0.0,0.0,16.000000000000004,12.959999999999999,9.61,17.6183245764317,0.41974187992660084
0.43,Rennes_01,2021-02-05 19:06:00,19,4,18.49,0.0,0.0,21.16,16.000000000000004,12.959999999999999,19.570224176427736,0.44238246095915396
0.47,Rennes_01,2021-02-05 21:06:00,21,4,22.089999999999996,0.0,0.0,18.49,21.16,16.000000000000004,18.885231367664556,0.4345714137821833
0.44,Rennes_01,2021-02-05 23:06:00,23,4,19.36,0.0,0.0,22.089999999999996,18.49,21.16,19.82804632263485,0.4452869448191228
0.37,Rennes_01,2021-02-06 01:06:00,1,5,13.69,0.0,0.0,19.36,22.089999999999996,18.49,11.854691103415513,0.3443064202627583
0.24,Rennes_01,2021-02-06 03:06:00,3,5,5.76,0.0,0.0,13.69,19.36,22.089999999999996,8.801125884183634,0.29666691565093056
0.23,Rennes_01,2021-02-06 05:06:00,5,5,5.29,0.0,0.0,5.76,13.69,19.36,5.462388341367504,0.2337175291108372
0.29,Rennes_01,2021-02-06 07:06:00,7,5,8.409999999999998,0.0,1.734723475976807e-18,5.29,5.76,13.69,7.746288416646391,0.27832154815332555
0.39,Rennes_01,2021-02-06 09:06:00,9,5,15.21,0.0,0.0,8.409999999999998,5.29,5.76,16.735528567014402,0.40909080369783923
0.45,Rennes_01,2021-02-06 11:06:00,11,5,20.25,0.0,0.0,15.21,8.409999999999998,5.29,18.231607543474855,0.4269848655804425
0.52,Rennes_01,2021-02-06 13:06:00,13,5,27.040000000000003,0.0,0.0,20.25,15.21,8.409999999999998,23.359302276826238,0.48331462089229454
0.49,Rennes_01,2021-02-06 15:06:00,15,5,24.009999999999998,0.0,0.0,27.040000000000003,20.25,15.21,24.488431418447963,0.4948578727114278
0.44,Rennes_01,2021-02-06 17:06:00,17,5,19.36,0.0,0.0,24.009999999999998,27.040000000000003,20.25,23.970889237679547,0.4896007479332476
0.48,Rennes_01,2021-02-06 19:06:00,19,5,23.04,0.0,0.0,19.36,24.009999999999998,27.040000000000003,21.44446496278498,0.46308168785631093
0.47,Rennes_01,2021-02-06 21:06:00,21,5,22.089999999999996,0.0,0.0,23.04,19.36,24.009999999999998,20.3763348311614,0.451401537781623
0.45,Rennes_01,2021-02-06 23:06:00,23,5,20.25,0.0,0.0,22.089999999999996,23.04,19.36,20.73405621472838,0.455346639547591
0.39,Rennes_01,2021-02-09 01:06:00,1,1,15.21,0.0,0.0,20.25,22.089999999999996,23.04,12.906410416730107,0.3592549292178203
0.42,Rennes_01,2021-02-09 03:06:00,3,1,17.639999999999997,0.0,0.0,15.21,20.25,22.089999999999996,12.430895599167979,0.35257475234576824
0.42,Rennes_01,2021-02-09 05:06:00,5,1,17.639999999999997,0.0,0.0,17.639999999999997,15.21,20.25,15.246122935379407,0.3904628399141128
0.42,Rennes_01,2021-02-09 07:06:00,7,1,17.639999999999997,0.0,0.0,17.639999999999997,17.639999999999997,15.21,16.099990107958025,0.40124792968884
0.51,Rennes_01,2021-02-09 09:06:00,9,1,26.009999999999998,0.0,0.0,17.639999999999997,17.639999999999997,17.639999999999997,24.987195609127852,0.49987193969183596
0.47,Rennes_01,2021-02-09 11:06:00,11,1,22.089999999999996,0.0,0.0,26.009999999999998,17.639999999999997,17.639999999999997,25.918291694469403,0.5091001050330809
0.49,Rennes_01,2021-02-09 13:06:00,13,1,24.009999999999998,0.0,0.0,22.089999999999996,26.009999999999998,17.639999999999997,27.143257773156915,0.5209919171461004
0.46,Rennes_01,2021-02-09 15:06:00,15,1,21.16,0.0,0.0,24.009999999999998,22.089999999999996,26.009999999999998,23.642325372829315,0.4862337439218849
0.53,Rennes_01,2021-02-09 17:06:00,17,1,28.090000000000003,0.0,0.0,21.16,24.009999999999998,22.089999999999996,23.68140904240694,0.48663548003004203
0.47,Rennes_01,2021-02-09 19:06:00,19,1,22.089999999999996,0.0,0.0,28.090000000000003,21.16,24.009999999999998,24.94815998920693,0.49948133087440744
0.56,Rennes_01,2021-02-09 21:06:00,21,1,31.360000000000003,0.0,0.0,22.089999999999996,28.090000000000003,21.16,24.038408934182893,0.49028980138468
0.55,Rennes_01,2021-02-09 23:06:00,23,1,30.250000000000004,0.0,0.0,31.360000000000003,22.089999999999996,28.090000000000003,28.228878389829127,0.5313085580886979
0.47,Rennes_01,2021-02-10 01:06:00,1,2,22.089999999999996,0.0,0.0,30.250000000000004,31.360000000000003,22.089999999999996,18.032519087366765,0.4246471368956438
0.43,Rennes_01,2021-02-10 03:06:00,3,2,18.49,0.0,0.0,22.089999999999996,30.250000000000004,31.360000000000003,17.016128380866274,0.41250610154113204
0.34,Rennes_01,2021-02-10 05:06:00,5,2,11.560000000000002,0.0,0.0,18.49,22.089999999999996,30.250000000000004,13.77820211966329,0.37119000686526155
0.39,Rennes_01,2021-02-10 07:06:00,7,2,15.21,0.0,0.0,11.560000000000002,18.49,22.089999999999996,16.231143821733834,0.4028789374208316
0.42,Rennes_01,2021-02-10 09:06:00,9,2,17.639999999999997,0.0,0.0,15.21,11.560000000000002,18.49,19.97308847262951,0.4469126141946489
0.5,Rennes_01,2021-02-10 11:06:00,11,2,25.0,0.0,0.0,17.639999999999997,15.21,11.560000000000002,23.517996871085206,0.48495357376851245
0.55,Rennes_01,2021-02-10 13:06:00,13,2,30.250000000000004,0.0,0.0,25.0,17.639999999999997,15.21,26.322901059297582,0.513058486522712
0.52,Rennes_01,2021-02-10 15:06:00,15,2,27.040000000000003,0.0,0.0,30.250000000000004,25.0,17.639999999999997,30.20144913640921,0.5495584512716478
0.6,Rennes_01,2021-02-10 17:06:00,17,2,36.0,0.0,0.0,27.040000000000003,30.250000000000004,25.0,30.839381254591313,0.5553321641557538
0.46,Rennes_01,2021-02-10 19:06:00,19,2,21.16,0.0,0.0,36.0,27.040000000000003,30.250000000000004,28.811712639159904,0.5367654295794384
0.57,Rennes_01,2021-02-10 21:06:00,21,2,32.489999999999995,0.0,0.0,21.16,36.0,27.040000000000003,32.6136958725124,0.5710840207229791
0.6,Rennes_01,2021-02-10 23:06:00,23,2,36.0,0.0,0.0,32.489999999999995,21.16,36.0,30.634520585360114,0.5534846030863019
0.34,Rennes_01,2021-02-11 01:06:00,1,3,11.560000000000002,0.0,0.0,36.0,32.489999999999995,21.16,14.5361124334747,0.38126253990491515
0.37,Rennes_01,2021-02-11 03:06:00,3,3,13.69,0.0,0.0,11.560000000000002,36.0,32.489999999999995,11.686218622029141,0.34185111703823845
0.24,Rennes_01,2021-02-11 05:06:00,5,3,5.76,0.0,0.0,13.69,11.560000000000002,36.0,8.998845041150407,0.2999807500682403
0.38,Rennes_01,2021-02-11 07:06:00,7,3,14.44,0.0,0.0,5.76,13.69,11.560000000000002,12.591535367521342,0.3548455349517779
0.51,Rennes_01,2021-02-11 09:06:00,9,3,26.009999999999998,0.0,0.0,14.44,5.76,13.69,20.894398826511388,0.4571039140776568
0.49,Rennes_01,2021-02-11 11:06:00,11,3,24.009999999999998,0.0,0.0,26.009999999999998,14.44,5.76,25.034582100227112,0.500345701492749
0.55,Rennes_01,2021-02-11 13:06:00,13,3,30.250000000000004,0.0,0.0,24.009999999999998,26.009999999999998,14.44,28.019788059843318,0.5293372087794633
0.58,Rennes_01,2021-02-11 15:06:00,15,3,33.63999999999999,0.0,1.734723475976807e-18,30.250000000000004,24.009999999999998,26.009999999999998,30.886411870168317,0.5557554486477692
0.58,Rennes_01,2021-02-11 17:06:00,17,3,33.63999999999999,0.0,1.734723475976807e-18,33.63999999999999,30.250000000000004,24.009999999999998,30.617772554573513,0.5533332861357024
0.49,Rennes_01,2021-02-11 19:06:00,19,3,24.009999999999998,0.0,0.0,33.63999999999999,33.63999999999999,30.250000000000004,29.905186800061827,0.5468563504254278
0.53,Rennes_01,2021-02-11 21:06:00,21,3,28.090000000000003,0.0,0.0,24.009999999999998,33.63999999999999,33.63999999999999,29.792979705821757,0.5458294578512758
0.51,Rennes_01,2021-02-11 23:06:00,23,3,26.009999999999998,0.0,0.0,28.090000000000003,24.009999999999998,33.63999999999999,27.898843456906754,0.5281935578640349
0.48,Rennes_01,2021-02-12 01:06:00,1,4,23.04,0.0,0.0,26.009999999999998,28.090000000000003,24.009999999999998,18.746747542868356,0.43297514412340526
0.46,Rennes_01,2021-02-12 03:06:00,3,4,21.16,0.0,0.0,23.04,26.009999999999998,28.090000000000003,17.058067625665004,0.41301413566202555
0.38,Rennes_01,2021-02-12 05:06:00,5,4,14.44,0.0,0.0,21.16,23.04,26.009999999999998,13.273055305547482,0.3643220457994202
0.31,Rennes_01,2021-02-12 07:06:00,7,4,9.61,0.0,1.734723475976807e-18,14.44,21.16,23.04,12.5473311785879,0.35422212210120224
0.56,Rennes_01,2021-02-12 09:06:00,9,4,31.360000000000003,0.0,0.0,9.61,14.44,21.16,25.94375083040618,0.5093500842289729
0.26,Rennes_01,2021-02-12 11:06:00,11,4,6.760000000000001,0.0,0.0,31.360000000000003,9.61,14.44,17.838789225397623,0.4223599084358934
0.57,Rennes_01,2021-02-12 13:06:00,13,4,32.489999999999995,0.0,0.0,6.760000000000001,31.360000000000003,9.61,25.373733828671302,0.5037234740278768
0.64,Rennes_01,2021-02-12 15:06:00,15,4,40.96,0.0,0.0,32.489999999999995,6.760000000000001,31.360000000000003,33.437570569981006,0.5782522855119642
0.59,Rennes_01,2021-02-12 17:06:00,17,4,34.809999999999995,0.0,0.0,40.96,32.489999999999995,6.760000000000001,31.808093555413876,0.5639866448366829
0.71,Rennes_01,2021-02-12 19:06:00,19,4,50.41,0.0,0.0,34.809999999999995,40.96,32.489999999999995,38.81755235735304,0.6230373372226823
0.6,Rennes_01,2021-02-12 21:06:00,21,4,36.0,0.0,0.0,50.41,34.809999999999995,40.96,33.24070462465906,0.5765475229732503
0.55,Rennes_01,2021-02-12 23:06:00,23,4,30.250000000000004,0.0,0.0,36.0,50.41,34.809999999999995,32.667431695345584,0.5715542992170174
0.36,Rennes_01,2021-03-05 01:06:00,1,4,12.959999999999999,0.0,0.0,30.250000000000004,36.0,50.41,13.51859128148213,0.3676763696715106
0.28,Rennes_01,2021-03-05 03:06:00,3,4,7.840000000000001,0.0,0.0,12.959999999999999,30.250000000000004,36.0,8.955939070506982,0.2992647501879729
0.26,Rennes_01,2021-03-05 05:06:00,5,4,6.760000000000001,0.0,0.0,7.840000000000001,12.959999999999999,30.250000000000004,6.5445175119149335,0.255822546150939
0.27,Rennes_01,2021-03-05 07:06:00,7,4,7.290000000000001,0.0,0.0,6.760000000000001,7.840000000000001,12.959999999999999,7.975231617582882,0.2824045257707971
0.4,Rennes_01,2021-03-05 09:06:00,9,4,16.000000000000004,0.0,0.0,7.290000000000001,6.760000000000001,7.840000000000001,13.01658136969014,0.3607849964963918
0.4,Rennes_01,2021-03-05 11:06:00,11,4,16.000000000000004,0.0,0.0,16.000000000000004,7.290000000000001,6.760000000000001,18.09129477337584,0.4253386271357898
0.48,Rennes_01,2021-03-05 13:06:00,13,4,23.04,0.0,0.0,16.000000000000004,16.000000000000004,7.290000000000001,20.188989107974933,0.4493215898215323
0.46,Rennes_01,2021-03-05 15:06:00,15,4,21.16,0.0,0.0,23.04,16.000000000000004,16.000000000000004,21.97870363863522,0.46881450104103245
0.46,Rennes_01,2021-03-05 17:06:00,17,4,21.16,0.0,0.0,21.16,23.04,16.000000000000004,22.97295034156061,0.47930105718181565
0.45,Rennes_01,2021-03-05 19:06:00,19,4,20.25,0.0,0.0,21.16,21.16,23.04,20.507660122943697,0.4528538409127574
0.49,Rennes_01,2021-03-05 21:06:00,21,4,24.009999999999998,0.0,0.0,20.25,21.16,21.16,20.18254692033308,0.44924989616396216
0.44,Rennes_01,2021-03-05 23:06:00,23,4,19.36,0.0,0.0,24.009999999999998,20.25,21.16,20.122996774169675,0.44858663348532435
0.32,Rennes_01,2021-03-06 01:06:00,1,5,10.24,0.0,0.0,19.36,24.009999999999998,20.25,12.22565352607302,0.34965202024402803
0.27,Rennes_01,2021-03-06 03:06:00,3,5,7.290000000000001,0.0,0.0,10.24,19.36,24.009999999999998,7.312155665481439,0.27040997883734685
0.22,Rennes_01,2021-03-06 05:06:00,5,5,4.84,0.0,0.0,7.290000000000001,10.24,19.36,6.061240851572394,0.24619587428656056
0.32,Rennes_01,2021-03-06 07:06:00,7,5,10.24,0.0,0.0,4.84,7.290000000000001,10.24,8.531527652252274,0.2920877890678122
0.42,Rennes_01,2021-03-06 09:06:00,9,5,17.639999999999997,0.0,0.0,10.24,4.84,7.290000000000001,17.083624901800018,0.4133234193921271
0.47,Rennes_01,2021-03-06 11:06:00,11,5,22.089999999999996,0.0,0.0,17.639999999999997,10.24,4.84,20.91568720040951,0.45733671622131444
0.49,Rennes_01,2021-03-06 13:06:00,13,5,24.009999999999998,0.0,0.0,22.089999999999996,17.639999999999997,10.24,25.24084712149788,0.5024026982560691
0.51,Rennes_01,2021-03-06 15:06:00,15,5,26.009999999999998,0.0,0.0,24.009999999999998,22.089999999999996,17.639999999999997,23.51149082550792,0.48488649007275836
0.5,Rennes_01,2021-03-06 17:06:00,17,5,25.0,0.0,0.0,26.009999999999998,24.009999999999998,22.089999999999996,24.166080722078988,0.4915900804743622
0.48,Rennes_01,2021-03-06 19:06:00,19,5,23.04,0.0,0.0,25.0,26.009999999999998,24.009999999999998,22.22978946256761,0.4714847766637605
0.47,Rennes_01,2021-03-06 21:06:00,21,5,22.089999999999996,0.0,0.0,23.04,25.0,26.009999999999998,21.73398632943249,0.4661972364722091
0.44,Rennes_01,2021-03-06 23:06:00,23,5,19.36,0.0,0.0,22.089999999999996,23.04,25.0,20.930346705482386,0.4574969585197522
0.48,Rennes_01,2021-03-09 01:06:00,1,1,23.04,0.0,0.0,19.36,22.089999999999996,23.04,13.027057894230868,0.3609301579839356
0.37,Rennes_01,2021-03-09 03:06:00,3,1,13.69,0.0,0.0,23.04,19.36,22.089999999999996,13.504264253886356,0.36748148598108116
0.34,Rennes_01,2021-03-09 05:06:00,5,1,11.560000000000002,0.0,0.0,13.69,23.04,19.36,10.908010070757769,0.3302727671298039
0.42,Rennes_01,2021-03-09 07:06:00,7,1,17.639999999999997,0.0,0.0,11.560000000000002,13.69,23.04,15.894815488400493,0.3986830255779708
0.52,Rennes_01,2021-03-09 09:06:00,9,1,27.040000000000003,0.0,0.0,17.639999999999997,11.560000000000002,13.69,22.534939700135514,0.474709802933703
0.63,Rennes_01,2021-03-09 11:06:00,11,1,39.690000000000005,0.0,0.0,27.040000000000003,17.639999999999997,11.560000000000002,32.63254961925344,0.5712490666885456
