E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.66,Strasbourg_03,2022-01-05 01:06:00,1,2,43.56,0.0,0.0,54.76,62.41000000000001,67.23999999999998,43.89112915010521,0.6625038048955282
0.68,Strasbourg_03,2022-01-05 03:06:00,3,2,46.24000000000001,0.0,0.0,43.56,54.76,62.41000000000001,41.21935443120697,0.6420230091765168
0.59,Strasbourg_03,2022-01-05 05:06:00,5,2,34.809999999999995,0.0,0.0,46.24000000000001,43.56,54.76,36.31084392568627,0.6025847983950995
0.57,Strasbourg_03,2022-01-05 07:06:00,7,2,32.489999999999995,0.0,0.0,34.809999999999995,46.24000000000001,43.56,41.619927445512964,0.6451350823317002
0.58,Strasbourg_03,2022-01-05 09:06:00,9,2,33.63999999999999,0.0,1.734723475976807e-18,32.489999999999995,34.809999999999995,46.24000000000001,38.85325560842873,0.6233237971426147
0.61,Strasbourg_03,2022-01-05 11:06:00,11,2,37.21,0.0,0.0,33.63999999999999,32.489999999999995,34.809999999999995,36.17948171277144,0.6014938213545625
0.59,Strasbourg_03,2022-01-05 13:06:00,13,2,34.809999999999995,0.0,0.0,37.21,33.63999999999999,32.489999999999995,38.591801137691945,0.6212229964971673
0.68,Strasbourg_03,2022-01-05 15:06:00,15,2,46.24000000000001,0.0,0.0,34.809999999999995,37.21,33.63999999999999,40.246756249370755,0.6344033121711358
0.82,Strasbourg_03,2022-01-05 17:06:00,17,2,67.23999999999998,0.0,1.734723475976807e-18,46.24000000000001,34.809999999999995,37.21,52.17589298623297,0.7223288239177015
0.74,Strasbourg_03,2022-01-05 19:06:00,19,2,54.76,0.0,0.0,67.23999999999998,46.24000000000001,34.809999999999995,56.076950806629945,0.7488454500538141
0.67,Strasbourg_03,2022-01-05 21:06:00,21,2,44.89000000000001,0.0,0.0,54.76,67.23999999999998,46.24000000000001,57.22774939118126,0.7564902470698566
0.75,Strasbourg_03,2022-01-05 23:06:00,23,2,56.25,0.0,0.0,44.89000000000001,54.76,67.23999999999998,53.541739322916804,0.7317222104249453
0.56,Strasbourg_03,2022-01-06 01:06:00,1,3,31.360000000000003,0.0,0.0,56.25,44.89000000000001,54.76,35.916600178306425,0.5993045984998482
0.55,Strasbourg_03,2022-01-06 03:06:00,3,3,30.250000000000004,0.0,0.0,31.360000000000003,56.25,44.89000000000001,27.533059098912595,0.5247195355512562
0.58,Strasbourg_03,2022-01-06 05:06:00,5,3,33.63999999999999,0.0,1.734723475976807e-18,30.250000000000004,31.360000000000003,56.25,30.736895488886553,0.5544086533315165
0.6,Strasbourg_03,2022-01-06 07:06:00,7,3,36.0,0.0,0.0,33.63999999999999,30.250000000000004,31.360000000000003,35.698554009627436,0.5974826692852893
0.57,Strasbourg_03,2022-01-06 09:06:00,9,3,32.489999999999995,0.0,0.0,36.0,33.63999999999999,30.250000000000004,38.44062616351504,0.6200050496852025
0.62,Strasbourg_03,2022-01-06 11:06:00,11,3,38.44,0.0,1.734723475976807e-18,32.489999999999995,36.0,33.63999999999999,37.737734736555836,0.6143104649650358
0.63,Strasbourg_03,2022-01-06 13:06:00,13,3,39.690000000000005,0.0,0.0,38.44,32.489999999999995,36.0,40.25698777372336,0.6344839460043363
0.63,Strasbourg_03,2022-01-06 15:06:00,15,3,39.690000000000005,0.0,0.0,39.690000000000005,38.44,32.489999999999995,41.36936043750701,0.6431901774553699
0.6,Strasbourg_03,2022-01-06 17:06:00,17,3,36.0,0.0,0.0,39.690000000000005,39.690000000000005,38.44,42.11884564762765,0.6489903361963694
0.67,Strasbourg_03,2022-01-06 19:06:00,19,3,44.89000000000001,0.0,0.0,36.0,39.690000000000005,39.690000000000005,43.35366678177197,0.6584350141188724
0.74,Strasbourg_03,2022-01-06 21:06:00,21,3,54.76,0.0,0.0,44.89000000000001,36.0,39.690000000000005,45.78224064515771,0.6766257506565776
0.68,Strasbourg_03,2022-01-06 23:06:00,23,3,46.24000000000001,0.0,0.0,54.76,44.89000000000001,36.0,48.62139743751345,0.6972904519460557
0.56,Strasbourg_03,2022-01-07 01:06:00,1,4,31.360000000000003,0.0,0.0,46.24000000000001,54.76,44.89000000000001,36.24615632095865,0.6020478080763907
0.52,Strasbourg_03,2022-01-07 03:06:00,3,4,27.040000000000003,0.0,0.0,31.360000000000003,46.24000000000001,54.76,27.268602425740077,0.5221934739705206
0.53,Strasbourg_03,2022-01-07 05:06:00,5,4,28.090000000000003,0.0,0.0,27.040000000000003,31.360000000000003,46.24000000000001,28.591791743187827,0.534712929927712
0.59,Strasbourg_03,2022-01-07 07:06:00,7,4,34.809999999999995,0.0,0.0,28.090000000000003,27.040000000000003,31.360000000000003,34.59101266152492,0.5881412471636802
0.67,Strasbourg_03,2022-01-07 09:06:00,9,4,44.89000000000001,0.0,0.0,34.809999999999995,28.090000000000003,27.040000000000003,39.12103717734394,0.6254681221081051
0.65,Strasbourg_03,2022-01-07 11:06:00,11,4,42.25,0.0,0.0,44.89000000000001,34.809999999999995,28.090000000000003,41.156449383471525,0.6415329249810295
0.72,Strasbourg_03,2022-01-07 13:06:00,13,4,51.839999999999996,0.0,0.0,42.25,44.89000000000001,34.809999999999995,51.95866374398067,0.7208235827439379
0.68,Strasbourg_03,2022-01-07 15:06:00,15,4,46.24000000000001,0.0,0.0,51.839999999999996,42.25,44.89000000000001,50.88349845387587,0.7133267025275016
0.66,Strasbourg_03,2022-01-07 17:06:00,17,4,43.56,0.0,0.0,46.24000000000001,51.839999999999996,42.25,51.258700224213165,0.7159518155868673
0.69,Strasbourg_03,2022-01-07 19:06:00,19,4,47.60999999999999,0.0,0.0,43.56,46.24000000000001,51.839999999999996,51.55295351750961,0.7180038545684111
0.67,Strasbourg_03,2022-01-07 21:06:00,21,4,44.89000000000001,0.0,0.0,47.60999999999999,43.56,46.24000000000001,50.48835942233809,0.7105516126386463
0.81,Strasbourg_03,2022-01-07 23:06:00,23,4,65.61000000000001,0.0,0.0,44.89000000000001,47.60999999999999,43.56,53.24971892202157,0.7297240500492057
0.52,Strasbourg_03,2022-01-08 01:06:00,1,5,27.040000000000003,0.0,0.0,65.61000000000001,44.89000000000001,47.60999999999999,36.27134353136064,0.6022569512372659
0.47,Strasbourg_03,2022-01-08 03:06:00,3,5,22.089999999999996,0.0,0.0,27.040000000000003,65.61000000000001,44.89000000000001,24.684256991102092,0.496832537089733
0.52,Strasbourg_03,2022-01-08 05:06:00,5,5,27.040000000000003,0.0,0.0,22.089999999999996,27.040000000000003,65.61000000000001,27.74255414039778,0.5267120099295038
0.53,Strasbourg_03,2022-01-08 07:06:00,7,5,28.090000000000003,0.0,0.0,27.040000000000003,22.089999999999996,27.040000000000003,33.298011420516104,0.5770442913721278
0.56,Strasbourg_03,2022-01-08 09:06:00,9,5,31.360000000000003,0.0,0.0,28.090000000000003,27.040000000000003,22.089999999999996,35.360172785273065,0.5946442027403703
0.56,Strasbourg_03,2022-01-08 11:06:00,11,5,31.360000000000003,0.0,0.0,31.360000000000003,28.090000000000003,27.040000000000003,35.832985486177705,0.5986065944021809
0.57,Strasbourg_03,2022-01-08 13:06:00,13,5,32.489999999999995,0.0,0.0,31.360000000000003,31.360000000000003,28.090000000000003,34.58725673019159,0.5881093157754907
0.61,Strasbourg_03,2022-01-08 15:06:00,15,5,37.21,0.0,0.0,32.489999999999995,31.360000000000003,31.360000000000003,35.476676793611325,0.5956230082326516
0.61,Strasbourg_03,2022-01-08 17:06:00,17,5,37.21,0.0,0.0,37.21,32.489999999999995,31.360000000000003,39.25442810486369,0.626533543434537
0.61,Strasbourg_03,2022-01-08 19:06:00,19,5,37.21,0.0,0.0,37.21,37.21,32.489999999999995,39.69101628527922,0.6300080657045528
0.65,Strasbourg_03,2022-01-08 21:06:00,21,5,42.25,0.0,0.0,37.21,37.21,37.21,41.470062799129934,0.64397253667474
0.65,Strasbourg_03,2022-01-08 23:06:00,23,5,42.25,0.0,0.0,42.25,37.21,37.21,43.15672652525959,0.6569377940510014
0.52,Strasbourg_03,2022-01-09 01:06:00,1,6,27.040000000000003,0.0,0.0,42.25,42.25,37.21,31.459303134365626,0.5608859343428539
0.52,Strasbourg_03,2022-01-09 03:06:00,3,6,27.040000000000003,0.0,0.0,27.040000000000003,42.25,42.25,26.619881331402322,0.5159445835688395
0.53,Strasbourg_03,2022-01-09 05:06:00,5,6,28.090000000000003,0.0,0.0,27.040000000000003,27.040000000000003,42.25,27.60009220106329,0.5253578989704379
0.6,Strasbourg_03,2022-01-09 07:06:00,7,6,36.0,0.0,0.0,28.090000000000003,27.040000000000003,27.040000000000003,34.63575017897587,0.5885214539757737
0.63,Strasbourg_03,2022-01-09 09:06:00,9,6,39.690000000000005,0.0,0.0,36.0,28.090000000000003,27.040000000000003,40.294640155304194,0.6347805932391458
0.57,Strasbourg_03,2022-01-09 11:06:00,11,6,32.489999999999995,0.0,0.0,39.690000000000005,36.0,28.090000000000003,38.51663327287948,0.6206177025583421
0.63,Strasbourg_03,2022-01-09 13:06:00,13,6,39.690000000000005,0.0,0.0,32.489999999999995,39.690000000000005,36.0,38.895384313403945,0.6236616415445474
0.67,Strasbourg_03,2022-01-09 15:06:00,15,6,44.89000000000001,0.0,0.0,39.690000000000005,32.489999999999995,39.690000000000005,41.34773241060768,0.6430220245886425
0.64,Strasbourg_03,2022-01-09 17:06:00,17,6,40.96,0.0,0.0,44.89000000000001,39.690000000000005,32.489999999999995,44.62787829936035,0.6680410039762555
0.66,Strasbourg_03,2022-01-09 19:06:00,19,6,43.56,0.0,0.0,40.96,44.89000000000001,39.690000000000005,47.1912701443815,0.6869590245741117
0.68,Strasbourg_03,2022-01-09 21:06:00,21,6,46.24000000000001,0.0,0.0,43.56,40.96,44.89000000000001,46.47331121151284,0.681713365070048
0.68,Strasbourg_03,2022-01-09 23:06:00,23,6,46.24000000000001,0.0,0.0,46.24000000000001,43.56,40.96,48.77090577508327,0.6983616955065854
0.6,Strasbourg_03,2022-01-10 01:06:00,1,0,36.0,0.0,0.0,46.24000000000001,46.24000000000001,43.56,35.296878681926735,0.594111762902627
0.51,Strasbourg_03,2022-01-10 03:06:00,3,0,26.009999999999998,0.0,0.0,36.0,46.24000000000001,46.24000000000001,28.5510620735051,0.5343319387188558
0.49,Strasbourg_03,2022-01-10 05:06:00,5,0,24.009999999999998,0.0,0.0,26.009999999999998,36.0,46.24000000000001,26.889757767159757,0.518553350844055
0.61,Strasbourg_03,2022-01-10 07:06:00,7,0,37.21,0.0,0.0,24.009999999999998,26.009999999999998,36.0,34.63616863758179,0.5885250091336968
0.64,Strasbourg_03,2022-01-10 09:06:00,9,0,40.96,0.0,0.0,37.21,24.009999999999998,26.009999999999998,40.755186332262184,0.6383978879371562
0.6,Strasbourg_03,2022-01-10 11:06:00,11,0,36.0,0.0,0.0,40.96,37.21,24.009999999999998,38.955375040845155,0.6241424119609655
0.62,Strasbourg_03,2022-01-10 13:06:00,13,0,38.44,0.0,1.734723475976807e-18,36.0,40.96,37.21,41.29243865096489,0.642591928450435
0.61,Strasbourg_03,2022-01-10 15:06:00,15,0,37.21,0.0,0.0,38.44,36.0,40.96,40.72693939882419,0.6381766166103565
0.64,Strasbourg_03,2022-01-10 17:06:00,17,0,40.96,0.0,0.0,37.21,38.44,36.0,40.846820804104176,0.6391151758807185
0.62,Strasbourg_03,2022-01-10 19:06:00,19,0,38.44,0.0,1.734723475976807e-18,40.96,37.21,38.44,41.19866419496016,0.6418618558144749
0.7,Strasbourg_03,2022-01-10 21:06:00,21,0,48.99999999999999,0.0,0.0,38.44,40.96,37.21,43.01334677742823,0.6558456127582789
0.68,Strasbourg_03,2022-01-10 23:06:00,23,0,46.24000000000001,0.0,0.0,48.99999999999999,38.44,40.96,46.49468614039152,0.6818701206270261
0.76,Strasbourg_03,2022-01-25 13:06:00,13,1,57.76,0.0,0.0,46.24000000000001,48.99999999999999,38.44,53.203304346898385,0.7294059524496519
0.87,Strasbourg_03,2022-01-25 15:06:00,15,1,75.69,0.0,0.0,57.76,46.24000000000001,48.99999999999999,65.73697048717419,0.8107833896126276
0.89,Strasbourg_03,2022-01-25 17:06:00,17,1,79.21000000000001,0.0,-1.734723475976807e-18,75.69,57.76,46.24000000000001,67.02029074673092,0.8186592132672234
0.95,Strasbourg_03,2022-01-25 19:06:00,19,1,90.25,0.0,0.0,79.21000000000001,75.69,57.76,74.66540799035819,0.8640914765831115
0.9,Strasbourg_03,2022-01-25 21:06:00,21,1,81.0,0.0,0.0,90.25,79.21000000000001,75.69,79.01530523612988,0.8889055362417869
0.84,Strasbourg_03,2022-01-25 23:06:00,23,1,70.55999999999999,0.0,0.0,81.0,90.25,79.21000000000001,78.72563854918093,0.8872746956223926
0.69,Strasbourg_03,2022-01-26 01:06:00,1,2,47.60999999999999,0.0,0.0,70.55999999999999,81.0,90.25,47.97852731371368,0.692665339927686
0.66,Strasbourg_03,2022-01-26 03:06:00,3,2,43.56,0.0,0.0,47.60999999999999,70.55999999999999,81.0,41.12287032657429,0.6412711620412561
0.71,Strasbourg_03,2022-01-26 05:06:00,5,2,50.41,0.0,0.0,43.56,47.60999999999999,70.55999999999999,41.09217805092945,0.6410318092803933
0.82,Strasbourg_03,2022-01-26 07:06:00,7,2,67.23999999999998,0.0,1.734723475976807e-18,50.41,43.56,47.60999999999999,60.84335305347704,0.7800214936364065
0.94,Strasbourg_03,2022-01-26 09:06:00,9,2,88.35999999999999,0.0,0.0,67.23999999999998,50.41,43.56,74.16461363015011,0.8611887924848425
0.85,Strasbourg_03,2022-01-26 11:06:00,11,2,72.24999999999999,0.0,0.0,88.35999999999999,67.23999999999998,50.41,73.97531805268683,0.8600890538350482
0.87,Strasbourg_03,2022-01-26 13:06:00,13,2,75.69,0.0,0.0,72.24999999999999,88.35999999999999,67.23999999999998,72.03159166213902,0.8487142726627085
0.92,Strasbourg_03,2022-01-26 15:06:00,15,2,84.64,0.0,0.0,75.69,72.24999999999999,88.35999999999999,80.13607117788628,0.8951875288334075
0.85,Strasbourg_03,2022-01-26 17:06:00,17,2,72.24999999999999,0.0,0.0,84.64,75.69,72.24999999999999,73.05979582387006,0.8547502314937977
0.89,Strasbourg_03,2022-01-26 19:06:00,19,2,79.21000000000001,0.0,-1.734723475976807e-18,72.24999999999999,84.64,75.69,78.66042662854409,0.8869071350967026
0.97,Strasbourg_03,2022-01-26 21:06:00,21,2,94.08999999999999,0.0,0.0,79.21000000000001,72.24999999999999,84.64,81.65343204119606,0.9036228861709737
0.83,Strasbourg_03,2022-01-26 23:06:00,23,2,68.89,0.0,-1.734723475976807e-18,94.08999999999999,79.21000000000001,72.24999999999999,75.08240231861829,0.8665010231881916
0.76,Strasbourg_03,2022-01-27 01:06:00,1,3,57.76,0.0,0.0,68.89,94.08999999999999,79.21000000000001,56.69129450428503,0.7529362157864704
0.67,Strasbourg_03,2022-01-27 03:06:00,3,3,44.89000000000001,0.0,0.0,57.76,68.89,94.08999999999999,44.29723741317197,0.6655616982156648
0.63,Strasbourg_03,2022-01-27 05:06:00,5,3,39.690000000000005,0.0,0.0,44.89000000000001,57.76,68.89,41.017938773720125,0.6404524867132622
0.72,Strasbourg_03,2022-01-27 07:06:00,7,3,51.839999999999996,0.0,0.0,39.690000000000005,44.89000000000001,57.76,53.123912088410904,0.728861523805523
0.83,Strasbourg_03,2022-01-27 09:06:00,9,3,68.89,0.0,-1.734723475976807e-18,51.839999999999996,39.690000000000005,44.89000000000001,63.35573946577775,0.7959631867478404
0.79,Strasbourg_03,2022-01-27 11:06:00,11,3,62.41000000000001,0.0,0.0,68.89,51.839999999999996,39.690000000000005,69.31670896856595,0.8325665677203592
0.99,Strasbourg_03,2022-01-27 13:06:00,13,3,98.00999999999999,0.0,0.0,62.41000000000001,68.89,51.839999999999996,74.39589653628913,0.8625305590892947
0.85,Strasbourg_03,2022-01-27 15:06:00,15,3,72.24999999999999,0.0,0.0,98.00999999999999,62.41000000000001,68.89,72.76997355763412,0.8530531844945783
0.84,Strasbourg_03,2022-01-27 17:06:00,17,3,70.55999999999999,0.0,0.0,72.24999999999999,98.00999999999999,62.41000000000001,70.78001121990874,0.8413085713334243
0.91,Strasbourg_03,2022-01-27 19:06:00,19,3,82.81,0.0,0.0,70.55999999999999,72.24999999999999,98.00999999999999,78.79843896178494,0.8876848481402898
0.85,Strasbourg_03,2022-01-27 21:06:00,21,3,72.24999999999999,0.0,0.0,82.81,70.55999999999999,72.24999999999999,73.61244276888812,0.8579769389027196
0.89,Strasbourg_03,2022-01-27 23:06:00,23,3,79.21000000000001,0.0,-1.734723475976807e-18,72.24999999999999,82.81,70.55999999999999,73.36471712284751,0.8565320608292926
0.77,Strasbourg_03,2022-01-28 01:06:00,1,4,59.29,0.0,0.0,79.21000000000001,72.24999999999999,82.81,52.66800613647638,0.725727263760129
0.74,Strasbourg_03,2022-01-28 03:06:00,3,4,54.76,0.0,0.0,59.29,79.21000000000001,72.24999999999999,47.29679200881883,0.6877266318008837
0.69,Strasbourg_03,2022-01-28 05:06:00,5,4,47.60999999999999,0.0,0.0,54.76,59.29,79.21000000000001,44.736587738828945,0.6688541525536711
0.77,Strasbourg_03,2022-01-28 07:06:00,7,4,59.29,0.0,0.0,47.60999999999999,54.76,59.29,53.862272887306,0.7339092102386098
0.83,Strasbourg_03,2022-01-28 09:06:00,9,4,68.89,0.0,-1.734723475976807e-18,59.29,47.60999999999999,54.76,65.97802244478424,0.812268566699366
0.86,Strasbourg_03,2022-01-28 11:06:00,11,4,73.96,0.0,0.0,68.89,59.29,47.60999999999999,68.58787154522516,0.8281779491463483
0.87,Strasbourg_03,2022-01-28 13:06:00,13,4,75.69,0.0,0.0,73.96,68.89,59.29,72.13564344606507,0.8493270479977962
0.89,Strasbourg_03,2022-01-28 15:06:00,15,4,79.21000000000001,0.0,-1.734723475976807e-18,75.69,73.96,68.89,72.15152102090612,0.8494205143561468
0.87,Strasbourg_03,2022-01-28 17:06:00,17,4,75.69,0.0,0.0,79.21000000000001,75.69,73.96,77.22364195158116,0.8787698330711015
0.85,Strasbourg_03,2022-01-28 19:06:00,19,4,72.24999999999999,0.0,0.0,75.69,79.21000000000001,75.69,77.26817858446302,0.8790231998329908
0.89,Strasbourg_03,2022-01-28 21:06:00,21,4,79.21000000000001,0.0,-1.734723475976807e-18,72.24999999999999,75.69,79.21000000000001,77.16517615905394,0.8784371130539392
0.9,Strasbourg_03,2022-01-28 23:06:00,23,4,81.0,0.0,0.0,79.21000000000001,72.24999999999999,75.69,78.30730469205328,0.8849141466382673
0.76,Strasbourg_03,2022-01-29 01:06:00,1,5,57.76,0.0,0.0,81.0,79.21000000000001,72.24999999999999,53.43548050596,0.7309957626823838
0.66,Strasbourg_03,2022-01-29 03:06:00,3,5,43.56,0.0,0.0,57.76,81.0,79.21000000000001,45.72682046239133,0.6762160931417658
0.68,Strasbourg_03,2022-01-29 05:06:00,5,5,46.24000000000001,0.0,0.0,43.56,57.76,81.0,41.878631446951395,0.6471370136760174
0.72,Strasbourg_03,2022-01-29 07:06:00,7,5,51.839999999999996,0.0,0.0,46.24000000000001,43.56,57.76,52.10329146871169,0.7218260972610486
0.81,Strasbourg_03,2022-01-29 09:06:00,9,5,65.61000000000001,0.0,0.0,51.839999999999996,46.24000000000001,43.56,62.9536123165237,0.7934331245702041
0.78,Strasbourg_03,2022-01-29 11:06:00,11,5,60.84,0.0,0.0,65.61000000000001,51.839999999999996,46.24000000000001,67.95667933883009,0.824358413184642
0.8,Strasbourg_03,2022-01-29 13:06:00,13,5,64.00000000000001,0.0,0.0,60.84,65.61000000000001,51.839999999999996,68.83995484499678,0.8296984683907569
0.82,Strasbourg_03,2022-01-29 15:06:00,15,5,67.23999999999998,0.0,1.734723475976807e-18,64.00000000000001,60.84,65.61000000000001,68.35153159236191,0.8267498508760792
0.85,Strasbourg_03,2022-01-29 17:06:00,17,5,72.24999999999999,0.0,0.0,67.23999999999998,64.00000000000001,60.84,69.12942457773848,0.8314410657270813
0.99,Strasbourg_03,2022-01-29 19:06:00,19,5,98.00999999999999,0.0,0.0,72.24999999999999,67.23999999999998,64.00000000000001,72.83704057494607,0.8534461938221183
0.91,Strasbourg_03,2022-01-29 21:06:00,21,5,82.81,0.0,0.0,98.00999999999999,72.24999999999999,67.23999999999998,77.32138781662597,0.8793258088821571
0.81,Strasbourg_03,2022-01-29 23:06:00,23,5,65.61000000000001,0.0,0.0,82.81,98.00999999999999,72.24999999999999,72.70308038833588,0.852661013465116
0.78,Strasbourg_03,2022-01-30 01:06:00,1,6,60.84,0.0,0.0,65.61000000000001,82.81,98.00999999999999,58.031897724751616,0.761786700623945
0.67,Strasbourg_03,2022-01-30 03:06:00,3,6,44.89000000000001,0.0,0.0,60.84,65.61000000000001,82.81,49.07236862268503,0.7005167280135788
0.65,Strasbourg_03,2022-01-30 05:06:00,5,6,42.25,0.0,0.0,44.89000000000001,60.84,65.61000000000001,40.36534876508554,0.6353373022661706
0.71,Strasbourg_03,2022-01-30 07:06:00,7,6,50.41,0.0,0.0,42.25,44.89000000000001,60.84,52.729320871511554,0.7261495773703346
0.74,Strasbourg_03,2022-01-30 09:06:00,9,6,54.76,0.0,0.0,50.41,42.25,44.89000000000001,61.46845144800548,0.784018185044234
0.88,Strasbourg_03,2022-01-30 11:06:00,11,6,77.44,0.0,0.0,54.76,50.41,42.25,66.93824717523633,0.8181579748143774
0.79,Strasbourg_03,2022-01-30 13:06:00,13,6,62.41000000000001,0.0,0.0,77.44,54.76,50.41,67.24727158089044,0.8200443377091903
0.88,Strasbourg_03,2022-01-30 15:06:00,15,6,77.44,0.0,0.0,62.41000000000001,77.44,54.76,73.42409711110416,0.8568786209907688
0.91,Strasbourg_03,2022-01-30 17:06:00,17,6,82.81,0.0,0.0,77.44,62.41000000000001,77.44,77.47951835913696,0.8802245074930427
0.87,Strasbourg_03,2022-01-30 19:06:00,19,6,75.69,0.0,0.0,82.81,77.44,62.41000000000001,75.5033140027584,0.868926429582841
0.92,Strasbourg_03,2022-01-30 21:06:00,21,6,84.64,0.0,0.0,75.69,82.81,77.44,79.5027770834532,0.8916432979810548
0.82,Strasbourg_03,2022-01-30 23:06:00,23,6,67.23999999999998,0.0,1.734723475976807e-18,84.64,75.69,82.81,79.02720169651879,0.8889724500597237
