E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.42,Strasbourg_05,2022-01-04 07:06:00,7,1,17.639999999999997,0.0,0.0,10.24,14.44,29.160000000000004,19.416075670486062,0.440636762770494
0.5,Strasbourg_05,2022-01-04 09:06:00,9,1,25.0,0.0,0.0,17.639999999999997,10.24,14.44,22.43527510402217,0.4736588973514819
0.52,Strasbourg_05,2022-01-04 11:06:00,11,1,27.040000000000003,0.0,0.0,25.0,17.639999999999997,10.24,25.14320684578291,0.5014300234906454
0.56,Strasbourg_05,2022-01-04 13:06:00,13,1,31.360000000000003,0.0,0.0,27.040000000000003,25.0,17.639999999999997,33.29816144833452,0.5770455913386265
0.52,Strasbourg_05,2022-01-04 15:06:00,15,1,27.040000000000003,0.0,0.0,31.360000000000003,27.040000000000003,25.0,31.270146669047257,0.5591971626273443
0.6,Strasbourg_05,2022-01-04 17:06:00,17,1,36.0,0.0,0.0,27.040000000000003,31.360000000000003,27.040000000000003,32.602009269150756,0.5709816920808474
0.56,Strasbourg_05,2022-01-04 19:06:00,19,1,31.360000000000003,0.0,0.0,36.0,27.040000000000003,31.360000000000003,35.112648950737686,0.5925592708812991
0.66,Strasbourg_05,2022-01-04 21:06:00,21,1,43.56,0.0,0.0,31.360000000000003,36.0,27.040000000000003,39.748600732174076,0.6304649136325834
0.65,Strasbourg_05,2022-01-04 23:06:00,23,1,42.25,0.0,0.0,43.56,31.360000000000003,36.0,41.560056163263006,0.6446708940479864
0.52,Strasbourg_05,2022-01-05 01:06:00,1,2,27.040000000000003,0.0,0.0,42.25,43.56,31.360000000000003,27.209969676579455,0.5216317635706194
0.48,Strasbourg_05,2022-01-05 03:06:00,3,2,23.04,0.0,0.0,27.040000000000003,42.25,43.56,19.323637868783564,0.43958659975917785
0.4,Strasbourg_05,2022-01-05 05:06:00,5,2,16.000000000000004,0.0,0.0,23.04,27.040000000000003,42.25,16.999963618564635,0.4123101213718217
0.42,Strasbourg_05,2022-01-05 07:06:00,7,2,17.639999999999997,0.0,0.0,16.000000000000004,23.04,27.040000000000003,18.94382131245555,0.43524500356070206
0.5,Strasbourg_05,2022-01-05 09:06:00,9,2,25.0,0.0,0.0,17.639999999999997,16.000000000000004,23.04,23.515878047613388,0.48493172764434983
0.51,Strasbourg_05,2022-01-05 11:06:00,11,2,26.009999999999998,0.0,0.0,25.0,17.639999999999997,16.000000000000004,26.5686895552394,0.5154482472105167
0.6,Strasbourg_05,2022-01-05 13:06:00,13,2,36.0,0.0,0.0,26.009999999999998,25.0,17.639999999999997,33.55395876959444,0.5792577903627576
0.54,Strasbourg_05,2022-01-05 15:06:00,15,2,29.160000000000004,0.0,0.0,36.0,26.009999999999998,25.0,30.680799974977287,0.5539025182735432
0.56,Strasbourg_05,2022-01-05 17:06:00,17,2,31.360000000000003,0.0,0.0,29.160000000000004,36.0,26.009999999999998,32.79299477342354,0.5726516809843794
0.59,Strasbourg_05,2022-01-05 19:06:00,19,2,34.809999999999995,0.0,0.0,31.360000000000003,29.160000000000004,36.0,37.20464438697149,0.6099560999528695
0.52,Strasbourg_05,2022-01-05 21:06:00,21,2,27.040000000000003,0.0,0.0,34.809999999999995,31.360000000000003,29.160000000000004,36.665812655123666,0.605523019010208
0.71,Strasbourg_05,2022-01-05 23:06:00,23,2,50.41,0.0,0.0,27.040000000000003,34.809999999999995,31.360000000000003,44.29150576935406,0.6655186381263417
0.48,Strasbourg_05,2022-01-06 01:06:00,1,3,23.04,0.0,0.0,50.41,27.040000000000003,34.809999999999995,25.69515889155809,0.5069039247387821
0.35,Strasbourg_05,2022-01-06 03:06:00,3,3,12.249999999999998,0.0,0.0,23.04,50.41,27.040000000000003,15.91852804704561,0.3989803008551376
0.4,Strasbourg_05,2022-01-06 05:06:00,5,3,16.000000000000004,0.0,0.0,12.249999999999998,23.04,50.41,16.04452179606438,0.40055613584196137
0.45,Strasbourg_05,2022-01-06 07:06:00,7,3,20.25,0.0,0.0,16.000000000000004,12.249999999999998,23.04,22.361660412870723,0.47288117337097196
0.38,Strasbourg_05,2022-01-06 09:06:00,9,3,14.44,0.0,0.0,20.25,16.000000000000004,12.249999999999998,21.665327453516554,0.46546028244648924
0.36,Strasbourg_05,2022-01-06 11:06:00,11,3,12.959999999999999,0.0,0.0,14.44,20.25,16.000000000000004,19.017572186133975,0.4360914145696287
0.52,Strasbourg_05,2022-01-06 13:06:00,13,3,27.040000000000003,0.0,0.0,12.959999999999999,14.44,20.25,28.506122938867648,0.5339112560984985
0.46,Strasbourg_05,2022-01-06 15:06:00,15,3,21.16,0.0,0.0,27.040000000000003,12.959999999999999,14.44,21.96860754488651,0.4687068118225562
0.53,Strasbourg_05,2022-01-06 17:06:00,17,3,28.090000000000003,0.0,0.0,21.16,27.040000000000003,12.959999999999999,27.568849679867526,0.5250604696591387
0.5,Strasbourg_05,2022-01-06 19:06:00,19,3,25.0,0.0,0.0,28.090000000000003,21.16,27.040000000000003,29.896738983539002,0.5467791051561773
0.61,Strasbourg_05,2022-01-06 21:06:00,21,3,37.21,0.0,0.0,25.0,28.090000000000003,21.16,33.8817649179583,0.5820804490614532
0.55,Strasbourg_05,2022-01-06 23:06:00,23,3,30.250000000000004,0.0,0.0,37.21,25.0,28.090000000000003,33.395664207236685,0.5778898182805844
0.48,Strasbourg_05,2022-01-07 01:06:00,1,4,23.04,0.0,0.0,30.250000000000004,37.21,25.0,27.065877226154385,0.5202487599807845
0.3,Strasbourg_05,2022-01-07 03:06:00,3,4,9.0,0.0,0.0,23.04,30.250000000000004,37.21,14.427518023192512,0.3798357279560799
0.38,Strasbourg_05,2022-01-07 05:06:00,5,4,14.44,0.0,0.0,9.0,23.04,30.250000000000004,14.90644307979093,0.386088630754532
0.37,Strasbourg_05,2022-01-07 07:06:00,7,4,13.69,0.0,0.0,14.44,9.0,23.04,18.254785254125004,0.4272561907582499
0.54,Strasbourg_05,2022-01-07 09:06:00,9,4,29.160000000000004,0.0,0.0,13.69,14.44,9.0,24.063297237429552,0.4905435478877441
0.46,Strasbourg_05,2022-01-07 11:06:00,11,4,21.16,0.0,0.0,29.160000000000004,13.69,14.44,25.921806664481487,0.5091346252660635
0.53,Strasbourg_05,2022-01-07 13:06:00,13,4,28.090000000000003,0.0,0.0,21.16,29.160000000000004,13.69,28.942942194299086,0.5379864514492821
0.51,Strasbourg_05,2022-01-07 15:06:00,15,4,26.009999999999998,0.0,0.0,28.090000000000003,21.16,29.160000000000004,27.2728832171209,0.5222344609188568
0.53,Strasbourg_05,2022-01-07 17:06:00,17,4,28.090000000000003,0.0,0.0,26.009999999999998,28.090000000000003,21.16,31.942538302829636,0.565177302293976
0.48,Strasbourg_05,2022-01-07 19:06:00,19,4,23.04,0.0,0.0,28.090000000000003,26.009999999999998,28.090000000000003,29.486420069000005,0.5430139967717224
0.53,Strasbourg_05,2022-01-07 21:06:00,21,4,28.090000000000003,0.0,0.0,23.04,28.090000000000003,26.009999999999998,31.14926492243522,0.5581152651776802
0.58,Strasbourg_05,2022-01-07 23:06:00,23,4,33.63999999999999,0.0,1.734723475976807e-18,28.090000000000003,23.04,28.090000000000003,31.50693438886828,0.5613103810626371
0.5,Strasbourg_05,2022-01-08 01:06:00,1,5,25.0,0.0,0.0,33.63999999999999,28.090000000000003,23.04,27.59385776825939,0.525298560518296
0.47,Strasbourg_05,2022-01-08 03:06:00,3,5,22.089999999999996,0.0,0.0,25.0,33.63999999999999,28.090000000000003,18.668381759595203,0.4320692277817897
0.39,Strasbourg_05,2022-01-08 05:06:00,5,5,15.21,0.0,0.0,22.089999999999996,25.0,33.63999999999999,15.051440947059374,0.3879618660005049
0.38,Strasbourg_05,2022-01-08 07:06:00,7,5,14.44,0.0,0.0,15.21,22.089999999999996,25.0,17.820117114272325,0.4221388055399826
0.31,Strasbourg_05,2022-01-08 09:06:00,9,5,9.61,0.0,1.734723475976807e-18,14.44,15.21,22.089999999999996,18.222977736480615,0.4268837984332577
0.44,Strasbourg_05,2022-01-08 11:06:00,11,5,19.36,0.0,0.0,9.61,14.44,15.21,19.408139021299785,0.4405466947021596
0.51,Strasbourg_05,2022-01-08 13:06:00,13,5,26.009999999999998,0.0,0.0,19.36,9.61,14.44,28.747729792908952,0.5361690945299715
0.44,Strasbourg_05,2022-01-08 15:06:00,15,5,19.36,0.0,0.0,26.009999999999998,19.36,9.61,22.319760248797426,0.4724379350644635
0.5,Strasbourg_05,2022-01-08 17:06:00,17,5,25.0,0.0,0.0,19.36,26.009999999999998,19.36,29.092410317718148,0.5393738065360437
0.54,Strasbourg_05,2022-01-08 19:06:00,19,5,29.160000000000004,0.0,0.0,25.0,19.36,26.009999999999998,29.214407308070612,0.540503536603329
0.58,Strasbourg_05,2022-01-08 21:06:00,21,5,33.63999999999999,0.0,1.734723475976807e-18,29.160000000000004,25.0,19.36,34.30209728749689,0.5856799235717142
0.59,Strasbourg_05,2022-01-08 23:06:00,23,5,34.809999999999995,0.0,0.0,33.63999999999999,29.160000000000004,25.0,36.00601190244109,0.6000500970955766
0.55,Strasbourg_05,2022-01-09 01:06:00,1,6,30.250000000000004,0.0,0.0,34.809999999999995,33.63999999999999,29.160000000000004,29.5643845216656,0.5437314090768125
0.48,Strasbourg_05,2022-01-09 03:06:00,3,6,23.04,0.0,0.0,30.250000000000004,34.809999999999995,33.63999999999999,18.65350876305454,0.43189707990509196
0.29,Strasbourg_05,2022-01-09 05:06:00,5,6,8.409999999999998,0.0,1.734723475976807e-18,23.04,30.250000000000004,34.809999999999995,13.549813172740047,0.36810070867549344
0.38,Strasbourg_05,2022-01-09 07:06:00,7,6,14.44,0.0,0.0,8.409999999999998,23.04,30.250000000000004,15.488047565560326,0.3935485683566938
0.48,Strasbourg_05,2022-01-09 09:06:00,9,6,23.04,0.0,0.0,14.44,8.409999999999998,23.04,20.34881851984327,0.4510966472923876
0.41,Strasbourg_05,2022-01-09 11:06:00,11,6,16.809999999999995,0.0,1.734723475976807e-18,23.04,14.44,8.409999999999998,24.99392768601883,0.49993927317244075
0.55,Strasbourg_05,2022-01-09 13:06:00,13,6,30.250000000000004,0.0,0.0,16.809999999999995,23.04,14.44,29.78432545265516,0.5457501759290158
0.46,Strasbourg_05,2022-01-09 15:06:00,15,6,21.16,0.0,0.0,30.250000000000004,16.809999999999995,23.04,25.47797133788432,0.5047570835350834
0.46,Strasbourg_05,2022-01-09 17:06:00,17,6,21.16,0.0,0.0,21.16,30.250000000000004,16.809999999999995,27.592620010101868,0.525286778913213
0.55,Strasbourg_05,2022-01-09 19:06:00,19,6,30.250000000000004,0.0,0.0,21.16,21.16,30.250000000000004,28.942567525509773,0.5379829692983763
0.55,Strasbourg_05,2022-01-09 21:06:00,21,6,30.250000000000004,0.0,0.0,30.250000000000004,21.16,21.16,33.18533710507015,0.5760671584552459
0.62,Strasbourg_05,2022-01-09 23:06:00,23,6,38.44,0.0,1.734723475976807e-18,30.250000000000004,30.250000000000004,21.16,37.55494910864215,0.6128209290538481
0.57,Strasbourg_05,2022-01-10 01:06:00,1,0,32.489999999999995,0.0,0.0,38.44,30.250000000000004,30.250000000000004,29.391490131765405,0.5421391899850573
0.41,Strasbourg_05,2022-01-10 03:06:00,3,0,16.809999999999995,0.0,1.734723475976807e-18,32.489999999999995,38.44,30.250000000000004,18.69722189774851,0.4324028433966237
0.4,Strasbourg_05,2022-01-10 05:06:00,5,0,16.000000000000004,0.0,0.0,16.809999999999995,32.489999999999995,38.44,15.207990359527326,0.38997423452745344
0.37,Strasbourg_05,2022-01-10 07:06:00,7,0,13.69,0.0,0.0,16.000000000000004,16.809999999999995,32.489999999999995,19.074334982230436,0.4367417427064928
0.55,Strasbourg_05,2022-01-10 09:06:00,9,0,30.250000000000004,0.0,0.0,13.69,16.000000000000004,16.809999999999995,22.158900704937277,0.47073241554982465
0.58,Strasbourg_05,2022-01-10 11:06:00,11,0,33.63999999999999,0.0,1.734723475976807e-18,30.250000000000004,13.69,16.000000000000004,26.498622572486262,0.5147681281167888
0.6,Strasbourg_05,2022-01-10 13:06:00,13,0,36.0,0.0,0.0,33.63999999999999,30.250000000000004,13.69,35.034670459009824,0.5919009246403475
0.58,Strasbourg_05,2022-01-10 15:06:00,15,0,33.63999999999999,0.0,1.734723475976807e-18,36.0,33.63999999999999,30.250000000000004,34.00089030448167,0.5831028237325016
0.63,Strasbourg_05,2022-01-10 17:06:00,17,0,39.690000000000005,0.0,0.0,33.63999999999999,36.0,33.63999999999999,36.031397266477875,0.6002615868642427
0.73,Strasbourg_05,2022-01-10 19:06:00,19,0,53.28999999999999,0.0,0.0,39.690000000000005,33.63999999999999,36.0,44.38483673584302,0.6662194588560366
0.62,Strasbourg_05,2022-01-10 21:06:00,21,0,38.44,0.0,1.734723475976807e-18,53.28999999999999,39.690000000000005,33.63999999999999,42.09647039443419,0.6488179281927573
0.61,Strasbourg_05,2022-01-10 23:06:00,23,0,37.21,0.0,0.0,38.44,53.28999999999999,39.690000000000005,40.61668200674649,0.6373121841511151
0.66,Strasbourg_05,2022-01-25 13:06:00,13,1,43.56,0.0,0.0,37.21,38.44,53.28999999999999,37.974630540334424,0.6162355924509264
0.4,Strasbourg_05,2022-01-25 15:06:00,15,1,16.000000000000004,0.0,0.0,43.56,37.21,38.44,26.468732015184138,0.5144777158943246
0.63,Strasbourg_05,2022-01-25 17:06:00,17,1,39.690000000000005,0.0,0.0,16.000000000000004,43.56,37.21,37.83328090373146,0.6150876433788234
0.58,Strasbourg_05,2022-01-25 19:06:00,19,1,33.63999999999999,0.0,1.734723475976807e-18,39.690000000000005,16.000000000000004,43.56,36.52904359729407,0.6043926174043994
0.67,Strasbourg_05,2022-01-25 21:06:00,21,1,44.89000000000001,0.0,0.0,33.63999999999999,39.690000000000005,16.000000000000004,41.62901309421195,0.6452054951270327
0.62,Strasbourg_05,2022-01-25 23:06:00,23,1,38.44,0.0,1.734723475976807e-18,44.89000000000001,33.63999999999999,39.690000000000005,41.600500498015336,0.6449844997983699
0.5,Strasbourg_05,2022-01-26 01:06:00,1,2,25.0,0.0,0.0,38.44,44.89000000000001,33.63999999999999,26.2114219228419,0.5119709163892212
0.41,Strasbourg_05,2022-01-26 03:06:00,3,2,16.809999999999995,0.0,1.734723475976807e-18,25.0,38.44,44.89000000000001,19.212663179712937,0.43832252029427987
0.41,Strasbourg_05,2022-01-26 05:06:00,5,2,16.809999999999995,0.0,1.734723475976807e-18,16.809999999999995,25.0,38.44,15.458354996527207,0.3931711458961251
0.57,Strasbourg_05,2022-01-26 07:06:00,7,2,32.489999999999995,0.0,0.0,16.809999999999995,16.809999999999995,25.0,23.480419933135803,0.48456599068791245
0.44,Strasbourg_05,2022-01-26 09:06:00,9,2,19.36,0.0,0.0,32.489999999999995,16.809999999999995,16.809999999999995,22.45445021776154,0.4738612689148749
0.53,Strasbourg_05,2022-01-26 11:06:00,11,2,28.090000000000003,0.0,0.0,19.36,32.489999999999995,16.809999999999995,24.37800816544915,0.49374090538914384
0.53,Strasbourg_05,2022-01-26 13:06:00,13,2,28.090000000000003,0.0,0.0,28.090000000000003,19.36,32.489999999999995,31.33358627519522,0.5597641134906312
0.52,Strasbourg_05,2022-01-26 15:06:00,15,2,27.040000000000003,0.0,0.0,28.090000000000003,28.090000000000003,19.36,30.535530413008864,0.5525896344757913
0.55,Strasbourg_05,2022-01-26 17:06:00,17,2,30.250000000000004,0.0,0.0,27.040000000000003,28.090000000000003,28.090000000000003,31.92099153031942,0.5649866505530854
0.64,Strasbourg_05,2022-01-26 19:06:00,19,2,40.96,0.0,0.0,30.250000000000004,27.040000000000003,28.090000000000003,35.08350685584331,0.5923133195855325
0.69,Strasbourg_05,2022-01-26 21:06:00,21,2,47.60999999999999,0.0,0.0,40.96,30.250000000000004,27.040000000000003,41.93430681228274,0.6475670375511924
0.62,Strasbourg_05,2022-01-26 23:06:00,23,2,38.44,0.0,1.734723475976807e-18,47.60999999999999,40.96,30.250000000000004,41.39447338038611,0.6433853695910882
0.5,Strasbourg_05,2022-01-27 01:06:00,1,3,25.0,0.0,0.0,38.44,47.60999999999999,40.96,27.134986041962087,0.5209125266487847
0.54,Strasbourg_05,2022-01-27 03:06:00,3,3,29.160000000000004,0.0,0.0,25.0,38.44,47.60999999999999,22.931837488379028,0.4788719817276746
0.39,Strasbourg_05,2022-01-27 05:06:00,5,3,15.21,0.0,0.0,29.160000000000004,25.0,38.44,17.360820903029477,0.4166631841551336
0.45,Strasbourg_05,2022-01-27 07:06:00,7,3,20.25,0.0,0.0,15.21,29.160000000000004,25.0,18.073883250489853,0.42513389950096725
0.52,Strasbourg_05,2022-01-27 09:06:00,9,3,27.040000000000003,0.0,0.0,20.25,15.21,29.160000000000004,23.148824431028537,0.4811322524112111
0.59,Strasbourg_05,2022-01-27 11:06:00,11,3,34.809999999999995,0.0,0.0,27.040000000000003,20.25,15.21,26.921399244434355,0.5188583548949979
0.67,Strasbourg_05,2022-01-27 13:06:00,13,3,44.89000000000001,0.0,0.0,34.809999999999995,27.040000000000003,20.25,37.88448771706559,0.6155037588598918
0.6,Strasbourg_05,2022-01-27 15:06:00,15,3,36.0,0.0,0.0,44.89000000000001,34.809999999999995,27.040000000000003,33.91392099490417,0.582356600330967
0.68,Strasbourg_05,2022-01-27 17:06:00,17,3,46.24000000000001,0.0,0.0,36.0,44.89000000000001,34.809999999999995,41.42405748800096,0.6436152382285628
0.65,Strasbourg_05,2022-01-27 19:06:00,19,3,42.25,0.0,0.0,46.24000000000001,36.0,44.89000000000001,42.38019135926659,0.6510007016836971
0.7,Strasbourg_05,2022-01-27 21:06:00,21,3,48.99999999999999,0.0,0.0,42.25,46.24000000000001,36.0,44.38750818662418,0.6662395078845458
0.64,Strasbourg_05,2022-01-27 23:06:00,23,3,40.96,0.0,0.0,48.99999999999999,42.25,46.24000000000001,41.98536831439283,0.6479611741022206
0.59,Strasbourg_05,2022-01-28 01:06:00,1,4,34.809999999999995,0.0,0.0,40.96,48.99999999999999,42.25,31.547120218795726,0.5616682314213234
0.48,Strasbourg_05,2022-01-28 03:06:00,3,4,23.04,0.0,0.0,34.809999999999995,40.96,48.99999999999999,22.2427517978649,0.4716222195557044
0.45,Strasbourg_05,2022-01-28 05:06:00,5,4,20.25,0.0,0.0,23.04,34.809999999999995,40.96,17.287926491437794,0.4157875237598862
0.41,Strasbourg_05,2022-01-28 07:06:00,7,4,16.809999999999995,0.0,1.734723475976807e-18,20.25,23.04,34.809999999999995,16.731455921361842,0.4090410238761125
0.49,Strasbourg_05,2022-01-28 09:06:00,9,4,24.009999999999998,0.0,0.0,16.809999999999995,20.25,23.04,23.51503300565565,0.4849230145668037
0.54,Strasbourg_05,2022-01-28 11:06:00,11,4,29.160000000000004,0.0,0.0,24.009999999999998,16.809999999999995,20.25,26.605262414756517,0.5158028927289621
0.61,Strasbourg_05,2022-01-28 13:06:00,13,4,37.21,0.0,0.0,29.160000000000004,24.009999999999998,16.809999999999995,32.83206787582506,0.5729927388355376
0.54,Strasbourg_05,2022-01-28 15:06:00,15,4,29.160000000000004,0.0,0.0,37.21,29.160000000000004,24.009999999999998,31.541948054529172,0.5616221866569123
0.61,Strasbourg_05,2022-01-28 17:06:00,17,4,37.21,0.0,0.0,29.160000000000004,37.21,29.160000000000004,33.49581222161571,0.5787556671136422
0.57,Strasbourg_05,2022-01-28 19:06:00,19,4,32.489999999999995,0.0,0.0,37.21,29.160000000000004,37.21,38.31679482076369,0.6190056124201435
0.59,Strasbourg_05,2022-01-28 21:06:00,21,4,34.809999999999995,0.0,0.0,32.489999999999995,37.21,29.160000000000004,38.139700317357004,0.6175734799791601
0.67,Strasbourg_05,2022-01-28 23:06:00,23,4,44.89000000000001,0.0,0.0,34.809999999999995,32.489999999999995,37.21,40.99259778521683,0.6402546195476987
0.57,Strasbourg_05,2022-01-29 01:06:00,1,5,32.489999999999995,0.0,0.0,44.89000000000001,34.809999999999995,32.489999999999995,30.900290810987652,0.5558803001635123
0.4,Strasbourg_05,2022-01-29 03:06:00,3,5,16.000000000000004,0.0,0.0,32.489999999999995,44.89000000000001,34.809999999999995,18.05211299230963,0.42487778233639883
0.42,Strasbourg_05,2022-01-29 05:06:00,5,5,17.639999999999997,0.0,0.0,16.000000000000004,32.489999999999995,44.89000000000001,15.80599573203643,0.3975675506380825
0.43,Strasbourg_05,2022-01-29 07:06:00,7,5,18.49,0.0,0.0,17.639999999999997,16.000000000000004,32.489999999999995,19.86940616509686,0.44575112075121986
0.51,Strasbourg_05,2022-01-29 09:06:00,9,5,26.009999999999998,0.0,0.0,18.49,17.639999999999997,16.000000000000004,23.360378422927116,0.4833257537409642
0.54,Strasbourg_05,2022-01-29 11:06:00,11,5,29.160000000000004,0.0,0.0,26.009999999999998,18.49,17.639999999999997,26.908041618593057,0.5187296176101097
0.57,Strasbourg_05,2022-01-29 13:06:00,13,5,32.489999999999995,0.0,0.0,29.160000000000004,26.009999999999998,18.49,33.17748289282473,0.5759989834437621
0.6,Strasbourg_05,2022-01-29 15:06:00,15,5,36.0,0.0,0.0,32.489999999999995,29.160000000000004,26.009999999999998,32.85435209623862,0.5731871605002908
0.64,Strasbourg_05,2022-01-29 17:06:00,17,5,40.96,0.0,0.0,36.0,32.489999999999995,29.160000000000004,36.93126989891265,0.6077110324727752
0.67,Strasbourg_05,2022-01-29 19:06:00,19,5,44.89000000000001,0.0,0.0,40.96,36.0,32.489999999999995,41.99254798826399,0.6480165737715664
0.71,Strasbourg_05,2022-01-29 21:06:00,21,5,50.41,0.0,0.0,44.89000000000001,40.96,36.0,43.751283337117805,0.6614475288117555
0.6,Strasbourg_05,2022-01-29 23:06:00,23,5,36.0,0.0,0.0,50.41,44.89000000000001,40.96,40.39559761481646,0.635575311153733
0.59,Strasbourg_05,2022-01-30 01:06:00,1,6,34.809999999999995,0.0,0.0,36.0,50.41,44.89000000000001,33.75548627594625,0.5809947183576305
0.46,Strasbourg_05,2022-01-30 03:06:00,3,6,21.16,0.0,0.0,34.809999999999995,36.0,50.41,21.553195754907055,0.4642541949719685
0.37,Strasbourg_05,2022-01-30 05:06:00,5,6,13.69,0.0,0.0,21.16,34.809999999999995,36.0,15.044211815073838,0.3878686867365531
0.36,Strasbourg_05,2022-01-30 07:06:00,7,6,12.959999999999999,0.0,0.0,13.69,21.16,34.809999999999995,16.21878611891565,0.4027255407708288
0.41,Strasbourg_05,2022-01-30 09:06:00,9,6,16.809999999999995,0.0,1.734723475976807e-18,12.959999999999999,13.69,21.16,19.267383582674146,0.4389462789758463
0.6,Strasbourg_05,2022-01-30 11:06:00,11,6,36.0,0.0,0.0,16.809999999999995,12.959999999999999,13.69,28.95966828263377,0.5381418798294161
0.58,Strasbourg_05,2022-01-30 13:06:00,13,6,33.63999999999999,0.0,1.734723475976807e-18,36.0,16.809999999999995,12.959999999999999,32.48908707623982,0.5699919918405857
0.59,Strasbourg_05,2022-01-30 15:06:00,15,6,34.809999999999995,0.0,0.0,33.63999999999999,36.0,16.809999999999995,32.658369917726,0.5714750206065529
0.65,Strasbourg_05,2022-01-30 17:06:00,17,6,42.25,0.0,0.0,34.809999999999995,33.63999999999999,36.0,38.402225784879185,0.6196952943574704
0.64,Strasbourg_05,2022-01-30 19:06:00,19,6,40.96,0.0,0.0,42.25,34.809999999999995,33.63999999999999,41.72601529640938,0.645956773293766
0.62,Strasbourg_05,2022-01-30 21:06:00,21,6,38.44,0.0,1.734723475976807e-18,40.96,42.25,34.809999999999995,42.55711683146014,0.6523581595370763
0.66,Strasbourg_05,2022-01-30 23:06:00,23,6,43.56,0.0,0.0,38.44,40.96,42.25,44.43352258919744,0.6665847477192787
0.58,Strasbourg_05,2022-01-31 01:06:00,1,0,33.63999999999999,0.0,1.734723475976807e-18,43.56,38.44,40.96,30.404431508501556,0.5514021355462958
