E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.15,Orleans_04,2021-12-23 17:06:00,17,3,132.24999999999997,0.0,0.0,132.24999999999997,139.23999999999998,153.76,143.26617889307582,1.1969385067457552
1.22,Orleans_04,2021-12-23 19:06:00,19,3,148.84,0.0,0.0,132.24999999999997,132.24999999999997,139.23999999999998,148.19247892924074,1.2173433325452632
1.22,Orleans_04,2021-12-23 21:06:00,21,3,148.84,0.0,0.0,148.84,132.24999999999997,132.24999999999997,151.00411023203154,1.2288372969275938
1.2,Orleans_04,2021-12-23 23:06:00,23,3,144.0,0.0,0.0,148.84,148.84,132.24999999999997,151.07371200559126,1.2291204660471293
0.99,Orleans_04,2021-12-24 01:06:00,1,4,98.00999999999999,0.0,0.0,144.0,148.84,148.84,107.90898833333341,1.0387925121665704
0.96,Orleans_04,2021-12-24 03:06:00,3,4,92.16,0.0,0.0,98.00999999999999,144.0,148.84,86.0970559494353,0.9278849926011052
0.87,Orleans_04,2021-12-24 05:06:00,5,4,75.69,0.0,0.0,92.16,98.00999999999999,144.0,77.42221676208504,0.8798989530740734
0.9,Orleans_04,2021-12-24 07:06:00,7,4,81.0,0.0,0.0,75.69,92.16,98.00999999999999,82.31608645215927,0.9072821306085515
0.99,Orleans_04,2021-12-24 09:06:00,9,4,98.00999999999999,0.0,0.0,81.0,75.69,92.16,100.13898572773509,1.000694687343423
1.12,Orleans_04,2021-12-24 11:06:00,11,4,125.44000000000001,0.0,0.0,98.00999999999999,81.0,75.69,122.02066327380959,1.1046296360038943
1.16,Orleans_04,2021-12-24 13:06:00,13,4,134.55999999999997,0.0,1.734723475976807e-18,125.44000000000001,98.00999999999999,81.0,132.22365463486517,1.1498854492290318
1.13,Orleans_04,2021-12-24 15:06:00,15,4,127.68999999999997,0.0,0.0,134.55999999999997,125.44000000000001,98.00999999999999,127.4260408109757,1.1288314347632942
1.24,Orleans_04,2021-12-24 17:06:00,17,4,153.76,0.0,1.734723475976807e-18,127.68999999999997,134.55999999999997,125.44000000000001,147.96971316716179,1.216428021574486
1.1,Orleans_04,2021-12-24 19:06:00,19,4,121.00000000000001,0.0,0.0,153.76,127.68999999999997,134.55999999999997,135.63336421543437,1.1646173801529598
1.17,Orleans_04,2021-12-24 21:06:00,21,4,136.89,0.0,0.0,121.00000000000001,153.76,127.68999999999997,149.2158054723478,1.2215392153850313
1.18,Orleans_04,2021-12-24 23:06:00,23,4,139.23999999999998,0.0,0.0,136.89,121.00000000000001,153.76,146.77022113552403,1.2114876026419916
1.14,Orleans_04,2021-12-25 01:06:00,1,5,129.95999999999998,0.0,0.0,139.23999999999998,136.89,121.00000000000001,124.09435371794852,1.1139764527042235
0.97,Orleans_04,2021-12-25 03:06:00,3,5,94.08999999999999,0.0,0.0,129.95999999999998,139.23999999999998,136.89,91.17136337990705,0.9548369671305519
0.87,Orleans_04,2021-12-25 05:06:00,5,5,75.69,0.0,0.0,94.08999999999999,129.95999999999998,139.23999999999998,78.48894818205656,0.8859398861212682
0.91,Orleans_04,2021-12-25 07:06:00,7,5,82.81,0.0,0.0,75.69,94.08999999999999,129.95999999999998,80.64169556327039,0.8980072135749823
1.02,Orleans_04,2021-12-25 09:06:00,9,5,104.03999999999999,0.0,0.0,82.81,75.69,94.08999999999999,102.22720787059227,1.011074714700117
1.01,Orleans_04,2021-12-25 11:06:00,11,5,102.01,0.0,0.0,104.03999999999999,82.81,75.69,115.08376206753786,1.072771001041405
1.05,Orleans_04,2021-12-25 13:06:00,13,5,110.25,0.0,0.0,102.01,104.03999999999999,82.81,120.84949319323447,1.0993156652810623
1.15,Orleans_04,2021-12-25 15:06:00,15,5,132.24999999999997,0.0,0.0,110.25,102.01,104.03999999999999,132.76009837599878,1.1522156845660398
1.2,Orleans_04,2021-12-25 17:06:00,17,5,144.0,0.0,0.0,132.24999999999997,110.25,102.01,133.76929295137697,1.1565867583168024
1.23,Orleans_04,2021-12-25 19:06:00,19,5,151.29,0.0,0.0,144.0,132.24999999999997,110.25,144.87521076189074,1.2036411872393316
1.21,Orleans_04,2021-12-25 21:06:00,21,5,146.41,0.0,0.0,151.29,144.0,132.24999999999997,152.79965692092108,1.2361215835059312
1.22,Orleans_04,2021-12-25 23:06:00,23,5,148.84,0.0,0.0,146.41,151.29,144.0,151.57006481168185,1.2311379484512768
1.17,Orleans_04,2021-12-26 01:06:00,1,6,136.89,0.0,0.0,148.84,146.41,151.29,130.26162871794858,1.1413221662525816
0.92,Orleans_04,2021-12-26 03:06:00,3,6,84.64,0.0,0.0,136.89,148.84,146.41,88.66816442513377,0.9416377457660338
0.91,Orleans_04,2021-12-26 05:06:00,5,6,82.81,0.0,0.0,84.64,136.89,148.84,80.92251902187031,0.8995694471349631
0.86,Orleans_04,2021-12-26 07:06:00,7,6,73.96,0.0,0.0,82.81,84.64,136.89,77.59432423876127,0.8808764058524969
0.99,Orleans_04,2021-12-26 09:06:00,9,6,98.00999999999999,0.0,0.0,73.96,82.81,84.64,102.85076714285718,1.0141536724917837
1.07,Orleans_04,2021-12-26 11:06:00,11,6,114.49,0.0,0.0,98.00999999999999,73.96,82.81,120.9157003263499,1.099616752902346
1.12,Orleans_04,2021-12-26 13:06:00,13,6,125.44000000000001,0.0,0.0,114.49,98.00999999999999,73.96,128.87832808350322,1.135245912053874
1.17,Orleans_04,2021-12-26 15:06:00,15,6,136.89,0.0,0.0,125.44000000000001,114.49,98.00999999999999,132.90570100809708,1.1528473489933395
1.06,Orleans_04,2021-12-26 17:06:00,17,6,112.36000000000001,0.0,0.0,136.89,125.44000000000001,114.49,128.99220061831494,1.1357473337776978
1.23,Orleans_04,2021-12-26 19:06:00,19,6,151.29,0.0,0.0,112.36000000000001,136.89,125.44000000000001,152.3933800978292,1.2344771366770193
1.31,Orleans_04,2021-12-26 21:06:00,21,6,171.61,0.0,0.0,151.29,112.36000000000001,136.89,161.989596134813,1.2727513352372215
1.17,Orleans_04,2021-12-26 23:06:00,23,6,136.89,0.0,0.0,171.61,151.29,112.36000000000001,141.81193688746436,1.1908481720499233
1.13,Orleans_04,2021-12-27 01:06:00,1,0,127.68999999999997,0.0,0.0,136.89,171.61,151.29,119.7719916666667,1.094403909288827
0.99,Orleans_04,2021-12-27 03:06:00,3,0,98.00999999999999,0.0,0.0,127.68999999999997,136.89,171.61,92.88513417868431,0.9637693405513806
0.88,Orleans_04,2021-12-27 05:06:00,5,0,77.44,0.0,0.0,98.00999999999999,127.68999999999997,136.89,80.65846720971017,0.8981005913020554
0.92,Orleans_04,2021-12-27 07:06:00,7,0,84.64,0.0,0.0,77.44,98.00999999999999,127.68999999999997,81.43585636193083,0.9024181755812037
0.96,Orleans_04,2021-12-27 09:06:00,9,0,92.16,0.0,0.0,84.64,77.44,98.00999999999999,97.80942700757572,0.9889864862958225
1.09,Orleans_04,2021-12-27 11:06:00,11,0,118.81000000000002,0.0,0.0,92.16,84.64,77.44,123.45854354365534,1.1111190014739885
1.18,Orleans_04,2021-12-27 13:06:00,13,0,139.23999999999998,0.0,0.0,118.81000000000002,92.16,84.64,133.17860875982788,1.1540303668440786
1.08,Orleans_04,2021-12-27 15:06:00,15,0,116.64000000000001,0.0,0.0,139.23999999999998,118.81000000000002,92.16,123.9403204431871,1.1132848711950913
1.2,Orleans_04,2021-12-27 17:06:00,17,0,144.0,0.0,0.0,116.64000000000001,139.23999999999998,118.81000000000002,143.92005663869145,1.1996668564176116
1.22,Orleans_04,2021-12-27 19:06:00,19,0,148.84,0.0,0.0,144.0,116.64000000000001,139.23999999999998,153.24273906938546,1.237912513344079
1.18,Orleans_04,2021-12-27 21:06:00,21,0,139.23999999999998,0.0,0.0,148.84,144.0,116.64000000000001,154.3866582248052,1.2425242783334465
1.27,Orleans_04,2021-12-27 23:06:00,23,0,161.29,0.0,0.0,139.23999999999998,148.84,144.0,164.80931125583302,1.2837807883584837
1.08,Orleans_04,2021-12-28 01:06:00,1,1,116.64000000000001,0.0,0.0,161.29,139.23999999999998,148.84,117.50386538461535,1.0839919989770006
0.82,Orleans_04,2021-12-28 03:06:00,3,1,67.23999999999998,0.0,1.734723475976807e-18,116.64000000000001,161.29,139.23999999999998,75.77373775903507,0.8704811184571156
0.97,Orleans_04,2021-12-28 05:06:00,5,1,94.08999999999999,0.0,0.0,67.23999999999998,116.64000000000001,161.29,86.29458167773166,0.9289487697270052
0.92,Orleans_04,2021-12-28 07:06:00,7,1,84.64,0.0,0.0,94.08999999999999,67.23999999999998,116.64000000000001,83.25687987169431,0.912452080230487
0.9,Orleans_04,2021-12-28 09:06:00,9,1,81.0,0.0,0.0,84.64,94.08999999999999,67.23999999999998,95.59579093540287,0.9777310005078231
1.06,Orleans_04,2021-12-28 11:06:00,11,1,112.36000000000001,0.0,0.0,81.0,84.64,94.08999999999999,120.15430224589285,1.0961491789254456
1.21,Orleans_04,2021-12-28 13:06:00,13,1,146.41,0.0,0.0,112.36000000000001,81.0,84.64,142.45518626847564,1.1935459198056673
1.13,Orleans_04,2021-12-28 15:06:00,15,1,127.68999999999997,0.0,0.0,146.41,112.36000000000001,81.0,129.36742170832457,1.1373980029361954
1.11,Orleans_04,2021-12-28 17:06:00,17,1,123.21000000000002,0.0,0.0,127.68999999999997,146.41,112.36000000000001,131.44790302853266,1.1465073180251955
1.13,Orleans_04,2021-12-28 19:06:00,19,1,127.68999999999997,0.0,0.0,123.21000000000002,127.68999999999997,146.41,140.26083751296645,1.1843176833644191
1.37,Orleans_04,2021-12-28 21:06:00,21,1,187.69000000000003,0.0,0.0,127.68999999999997,123.21000000000002,127.68999999999997,169.075996137613,1.3002922599847044
1.22,Orleans_04,2021-12-28 23:06:00,23,1,148.84,0.0,0.0,187.69000000000003,127.68999999999997,123.21000000000002,153.22739428667893,1.2378505333305752
1.02,Orleans_04,2021-12-29 01:06:00,1,2,104.03999999999999,0.0,0.0,148.84,187.69000000000003,127.68999999999997,107.73001666666678,1.0379307138083294
0.89,Orleans_04,2021-12-29 03:06:00,3,2,79.21000000000001,0.0,-1.734723475976807e-18,104.03999999999999,148.84,187.69000000000003,82.15465290586779,0.9063920393839952
0.82,Orleans_04,2021-12-29 05:06:00,5,2,67.23999999999998,0.0,1.734723475976807e-18,79.21000000000001,104.03999999999999,148.84,75.45217775591517,0.8686321301673983
0.86,Orleans_04,2021-12-29 07:06:00,7,2,73.96,0.0,0.0,67.23999999999998,79.21000000000001,104.03999999999999,81.68437318755555,0.9037940760347766
1.01,Orleans_04,2021-12-29 09:06:00,9,2,102.01,0.0,0.0,73.96,67.23999999999998,79.21000000000001,103.53295167256883,1.0175114332162014
1.02,Orleans_04,2021-12-29 11:06:00,11,2,104.03999999999999,0.0,0.0,102.01,73.96,67.23999999999998,112.09916857585705,1.0587689482406304
1.16,Orleans_04,2021-12-29 13:06:00,13,2,134.55999999999997,0.0,1.734723475976807e-18,104.03999999999999,102.01,73.96,128.22095394963998,1.132346916583606
1.05,Orleans_04,2021-12-29 15:06:00,15,2,110.25,0.0,0.0,134.55999999999997,104.03999999999999,102.01,124.87476066303537,1.1174737610478171
1.15,Orleans_04,2021-12-29 17:06:00,17,2,132.24999999999997,0.0,0.0,110.25,134.55999999999997,104.03999999999999,132.7356502784699,1.1521095880100551
1.19,Orleans_04,2021-12-29 19:06:00,19,2,141.60999999999999,0.0,0.0,132.24999999999997,110.25,134.55999999999997,145.40348231301385,1.2058336631269417
1.16,Orleans_04,2021-12-29 21:06:00,21,2,134.55999999999997,0.0,1.734723475976807e-18,141.60999999999999,132.24999999999997,110.25,139.16476526183507,1.179681165662295
1.28,Orleans_04,2021-12-29 23:06:00,23,2,163.84,0.0,0.0,134.55999999999997,141.60999999999999,132.24999999999997,162.6529955059145,1.2753548349612922
1.07,Orleans_04,2021-12-30 01:06:00,1,3,114.49,0.0,0.0,163.84,134.55999999999997,141.60999999999999,116.20569871794865,1.0779874707896593
0.96,Orleans_04,2021-12-30 03:06:00,3,3,92.16,0.0,0.0,114.49,163.84,134.55999999999997,85.93525413354945,0.9270126975049989
0.88,Orleans_04,2021-12-30 05:06:00,5,3,77.44,0.0,0.0,92.16,114.49,163.84,79.48507985262282,0.8915440530485458
0.93,Orleans_04,2021-12-30 07:06:00,7,3,86.49000000000001,0.0,0.0,77.44,92.16,114.49,82.01946992474224,0.9056460121081649
0.95,Orleans_04,2021-12-30 09:06:00,9,3,90.25,0.0,0.0,86.49000000000001,77.44,92.16,97.80224453725887,0.9889501733518169
1.14,Orleans_04,2021-12-30 11:06:00,11,3,129.95999999999998,0.0,0.0,90.25,86.49000000000001,77.44,128.21171214306517,1.1323061076540442
1.08,Orleans_04,2021-12-30 13:06:00,13,3,116.64000000000001,0.0,0.0,129.95999999999998,90.25,86.49000000000001,126.39896877838237,1.12427295964273
1.08,Orleans_04,2021-12-30 15:06:00,15,3,116.64000000000001,0.0,0.0,116.64000000000001,129.95999999999998,90.25,129.13327111208895,1.1363682110658013
1.14,Orleans_04,2021-12-30 17:06:00,17,3,129.95999999999998,0.0,0.0,116.64000000000001,116.64000000000001,129.95999999999998,138.2347319690786,1.175732673566056
1.17,Orleans_04,2021-12-30 19:06:00,19,3,136.89,0.0,0.0,129.95999999999998,116.64000000000001,116.64000000000001,143.91718970928582,1.1996549075016774
1.25,Orleans_04,2021-12-30 21:06:00,21,3,156.25,0.0,0.0,136.89,129.95999999999998,116.64000000000001,148.91550240367485,1.2203093968484995
1.27,Orleans_04,2021-12-30 23:06:00,23,3,161.29,0.0,0.0,156.25,136.89,129.95999999999998,162.00374565114785,1.2728069203581032
1.02,Orleans_04,2021-12-31 01:06:00,1,4,46.090696443601146,57.0,0.01257288520847336,161.29,156.25,136.89,55.36229896723853,1.11789392138282
0.91,Orleans_04,2021-12-31 03:06:00,3,4,36.68560719429653,57.0,0.01257288520847336,46.090696443601146,161.29,156.25,38.35644806080392,0.9304921810962721
0.84,Orleans_04,2021-12-31 05:06:00,5,4,31.25874222472603,57.0,0.01257288520847336,36.68560719429653,46.090696443601146,161.29,34.5647920732458,0.8833046381198999
0.84,Orleans_04,2021-12-31 07:06:00,7,4,31.25874222472603,57.0,0.01257288520847336,31.25874222472603,36.68560719429653,46.090696443601146,33.27547150745224,0.8666737555710023
0.92,Orleans_04,2021-12-31 09:06:00,9,4,37.49631436934257,57.0,0.01257288520847336,31.25874222472603,31.25874222472603,36.68560719429653,43.093547468532506,0.9862787132616632
1.14,Orleans_04,2021-12-31 11:06:00,11,4,57.573499709827026,57.0,0.01257288520847336,37.49631436934257,31.25874222472603,31.25874222472603,46.58801158918497,1.02548809729499
1.06,Orleans_04,2021-12-31 13:06:00,13,4,49.77653452905638,57.0,0.01257288520847336,57.573499709827026,37.49631436934257,31.25874222472603,55.243315846975385,1.1166920019187083
1.16,Orleans_04,2021-12-31 15:06:00,15,4,59.611342882073906,57.0,0.01257288520847336,49.77653452905638,57.573499709827026,37.49631436934257,55.54996490452334,1.1197870248955957
1.13,Orleans_04,2021-12-31 17:06:00,17,4,56.56786840526171,57.0,0.01257288520847336,59.611342882073906,49.77653452905638,57.573499709827026,56.37021072078411,1.1280240670206083
1.17,Orleans_04,2021-12-31 19:06:00,19,4,60.643554749755474,57.0,0.01257288520847336,56.56786840526171,59.611342882073906,49.77653452905638,59.06735711758583,1.1546950557541877
1.16,Orleans_04,2021-12-31 21:06:00,21,4,59.611342882073906,57.0,0.01257288520847336,60.643554749755474,56.56786840526171,59.611342882073906,64.8622946018516,1.2100120372978846
1.17,Orleans_04,2021-12-31 23:06:00,23,4,60.643554749755474,57.0,0.01257288520847336,59.611342882073906,60.643554749755474,56.56786840526171,62.4155841004213,1.186970856895242
1.11,Orleans_04,2022-01-01 01:06:00,1,5,54.583186359247385,57.0,0.01257288520847336,60.643554749755474,59.611342882073906,60.643554749755474,50.168607601355255,1.0641664439618157
0.98,Orleans_04,2022-01-01 03:06:00,3,5,42.546621361432656,57.0,0.01257288520847336,54.583186359247385,60.643554749755474,59.611342882073906,36.434896368485795,0.9068851819874735
0.85,Orleans_04,2022-01-01 05:06:00,5,5,32.00742808583412,57.0,0.012572885208473364,42.546621361432656,54.583186359247385,60.643554749755474,33.927439792115486,0.8751229649853867
0.8,Orleans_04,2022-01-01 07:06:00,7,5,28.35260065734788,57.0,0.01257288520847336,32.00742808583412,42.546621361432656,54.583186359247385,34.26103715337949,0.8794148388482401
0.87,Orleans_04,2022-01-01 09:06:00,9,5,33.53138037116658,57.0,0.01257288520847336,28.35260065734788,32.00742808583412,42.546621361432656,35.59358718081814,0.8963537011639975
0.96,Orleans_04,2022-01-01 11:06:00,11,5,40.82774494658094,57.0,0.01257288520847336,33.53138037116658,28.35260065734788,32.00742808583412,41.71709153377678,0.9703994633259642
1.13,Orleans_04,2022-01-01 13:06:00,13,5,56.56786840526171,57.0,0.01257288520847336,40.82774494658094,33.53138037116658,28.35260065734788,45.103021585310515,1.0090120558251574
1.31,Orleans_04,2022-01-01 15:06:00,15,5,76.02484060636671,57.0,0.012572885208473364,56.56786840526171,40.82774494658094,33.53138037116658,55.35973825888059,1.1178680677471928
1.21,Orleans_04,2022-01-01 17:06:00,17,5,64.86100409753598,57.0,0.01257288520847336,76.02484060636671,56.56786840526171,40.82774494658094,65.1224820167522,1.2124365183608659
1.18,Orleans_04,2022-01-01 19:06:00,19,5,61.68462680514247,57.0,0.01257288520847336,64.86100409753598,76.02484060636671,56.56786840526171,69.48970029311074,1.2524308475471237
