E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.76,Rennes_04,2021-01-11 13:06:00,13,0,309.76,0.0,0.0,349.69000000000005,268.9599999999999,201.64,358.4594466997567,1.89330252917952
1.67,Rennes_04,2021-01-11 15:06:00,15,0,278.89,0.0,0.0,309.76,349.69000000000005,268.9599999999999,411.96421712221644,2.029690166311638
1.7,Rennes_04,2021-01-11 17:06:00,17,0,288.99999999999994,0.0,0.0,278.89,309.76,349.69000000000005,342.23455246955814,1.8499582494466142
1.89,Rennes_04,2021-01-11 19:06:00,19,0,357.21,0.0,0.0,288.99999999999994,278.89,309.76,332.9416071643393,1.8246687566907571
2.04,Rennes_04,2021-01-11 21:06:00,21,0,416.15999999999997,0.0,0.0,357.21,288.99999999999994,278.89,357.3247187164003,1.8903034643051373
2.05,Rennes_04,2021-01-11 23:06:00,23,0,420.24999999999994,0.0,0.0,416.15999999999997,357.21,288.99999999999994,459.2087064374736,2.1429155523199546
1.98,Rennes_04,2021-01-12 01:06:00,1,1,392.03999999999996,0.0,0.0,420.24999999999994,416.15999999999997,357.21,319.761234853336,1.7881868885922858
1.56,Rennes_04,2021-01-12 03:06:00,3,1,243.36,0.0,0.0,392.03999999999996,420.24999999999994,416.15999999999997,283.10797443225647,1.682581274210124
1.38,Rennes_04,2021-01-12 05:06:00,5,1,190.43999999999997,0.0,0.0,243.36,392.03999999999996,420.24999999999994,222.9194463308494,1.4930487143119258
1.9,Rennes_04,2021-01-12 07:06:00,7,1,361.0,0.0,0.0,190.43999999999997,243.36,392.03999999999996,330.4398036282666,1.8178003290468032
2.52,Rennes_04,2021-01-12 09:06:00,9,1,635.0400000000001,0.0,0.0,361.0,190.43999999999997,243.36,483.6702680987343,2.1992504816385385
2.45,Rennes_04,2021-01-12 11:06:00,11,1,600.2500000000001,0.0,0.0,635.0400000000001,361.0,190.43999999999997,614.1017792144548,2.478107703903232
2.9,Rennes_04,2021-01-12 13:06:00,13,1,841.0,0.0,0.0,600.2500000000001,635.0400000000001,361.0,754.4616366198393,2.7467465056314158
2.5,Rennes_04,2021-01-12 15:06:00,15,1,625.0,0.0,0.0,841.0,600.2500000000001,635.0400000000001,638.6065392530087,2.5270665587851235
3.01,Rennes_04,2021-01-12 17:06:00,17,1,906.0099999999999,0.0,0.0,625.0,841.0,600.2500000000001,787.1977338486791,2.8057044282117087
3.14,Rennes_04,2021-01-12 19:06:00,19,1,985.96,0.0,0.0,906.0099999999999,625.0,841.0,893.2263218803005,2.9886892141544266
3.29,Rennes_04,2021-01-12 21:06:00,21,1,1082.4099999999999,0.0,0.0,985.96,906.0099999999999,625.0,1038.0713318849216,3.221911438703618
3.07,Rennes_04,2021-01-12 23:06:00,23,1,942.4899999999999,0.0,0.0,1082.4099999999999,985.96,906.0099999999999,993.7728109325408,3.152416233514446
1.82,Rennes_04,2021-02-05 01:06:00,1,4,331.24,0.0,0.0,942.4899999999999,1082.4099999999999,985.96,284.6368355912259,1.6871183585961773
1.24,Rennes_04,2021-02-05 03:06:00,3,4,153.76,0.0,1.734723475976807e-18,331.24,942.4899999999999,1082.4099999999999,191.36806665717813,1.3833584736328404
1.51,Rennes_04,2021-02-05 05:06:00,5,4,228.01,0.0,0.0,153.76,331.24,942.4899999999999,180.36304488120967,1.3429930933597898
1.16,Rennes_04,2021-02-05 07:06:00,7,4,134.55999999999997,0.0,1.734723475976807e-18,228.01,153.76,331.24,240.71926333214734,1.5515130142288442
1.67,Rennes_04,2021-02-05 09:06:00,9,4,278.89,0.0,0.0,134.55999999999997,228.01,153.76,228.5533417268519,1.511798074237601
1.8,Rennes_04,2021-02-05 11:06:00,11,4,324.0,0.0,0.0,278.89,134.55999999999997,228.01,332.5426783623675,1.8235752750088698
1.99,Rennes_04,2021-02-05 13:06:00,13,4,396.01,0.0,0.0,324.0,278.89,134.55999999999997,354.046733056543,1.8816129598207572
2.27,Rennes_04,2021-02-05 15:06:00,15,4,515.29,0.0,0.0,396.01,324.0,278.89,434.87928847844375,2.0853759576595383
2.24,Rennes_04,2021-02-05 17:06:00,17,4,501.76000000000005,0.0,0.0,515.29,396.01,324.0,517.2416197983578,2.274294659445776
2.31,Rennes_04,2021-02-05 19:06:00,19,4,533.61,0.0,0.0,501.76000000000005,515.29,396.01,531.4934662815849,2.3054142063446754
2.68,Rennes_04,2021-02-05 21:06:00,21,4,718.2400000000001,0.0,0.0,533.61,501.76000000000005,515.29,602.3583930929602,2.4542990712074197
2.49,Rennes_04,2021-02-05 23:06:00,23,4,620.0100000000001,0.0,0.0,718.2400000000001,533.61,501.76000000000005,673.5329773741676,2.5952513893150457
1.57,Rennes_04,2021-02-06 01:06:00,1,5,246.49,0.0,0.0,620.0100000000001,718.2400000000001,533.61,289.00518162896975,1.700015240016894
1.13,Rennes_04,2021-02-06 03:06:00,3,5,127.68999999999997,0.0,0.0,246.49,620.0100000000001,718.2400000000001,163.93426456933412,1.2803681680256431
1.03,Rennes_04,2021-02-06 05:06:00,5,5,106.08999999999999,0.0,0.0,127.68999999999997,246.49,620.0100000000001,112.47001355379054,1.0605188048959364
1.45,Rennes_04,2021-02-06 07:06:00,7,5,210.25,0.0,0.0,106.08999999999999,127.68999999999997,246.49,175.1422925190471,1.323413361422073
2.05,Rennes_04,2021-02-06 09:06:00,9,5,420.24999999999994,0.0,0.0,210.25,106.08999999999999,127.68999999999997,336.2586833008383,1.833735758774525
1.94,Rennes_04,2021-02-06 11:06:00,11,5,376.35999999999996,0.0,0.0,420.24999999999994,210.25,106.08999999999999,447.2509888250446,2.114830936091688
2.24,Rennes_04,2021-02-06 13:06:00,13,5,501.76000000000005,0.0,0.0,376.35999999999996,420.24999999999994,210.25,455.5848896798323,2.1344434630128584
2.07,Rennes_04,2021-02-06 15:06:00,15,5,428.48999999999995,0.0,0.0,501.76000000000005,376.35999999999996,420.24999999999994,502.08616609517134,2.2407279310419894
1.92,Rennes_04,2021-02-06 17:06:00,17,5,368.64,0.0,0.0,428.48999999999995,501.76000000000005,376.35999999999996,461.5766929454641,2.148433599033175
2.71,Rennes_04,2021-02-06 19:06:00,19,5,734.41,0.0,0.0,368.64,428.48999999999995,501.76000000000005,518.8396679194358,2.2778052329368195
2.69,Rennes_04,2021-02-06 21:06:00,21,5,723.6099999999999,0.0,0.0,734.41,368.64,428.48999999999995,627.0048121644802,2.504006414058239
2.55,Rennes_04,2021-02-06 23:06:00,23,5,650.2499999999999,0.0,0.0,723.6099999999999,734.41,368.64,681.7867696573302,2.611104688934035
1.37,Rennes_04,2021-02-07 01:06:00,1,6,187.69000000000003,0.0,0.0,650.2499999999999,723.6099999999999,734.41,216.26262312115534,1.470587036258498
1.3,Rennes_04,2021-02-07 03:06:00,3,6,169.0,0.0,0.0,187.69000000000003,650.2499999999999,723.6099999999999,157.4240039142036,1.2546872276157257
1.11,Rennes_04,2021-02-07 05:06:00,5,6,123.21000000000002,0.0,0.0,169.0,187.69000000000003,650.2499999999999,125.76941296956107,1.1214696294129463
1.18,Rennes_04,2021-02-07 07:06:00,7,6,139.23999999999998,0.0,0.0,123.21000000000002,169.0,187.69000000000003,134.95283505021382,1.1616920205037728
1.41,Rennes_04,2021-02-07 09:06:00,9,6,198.80999999999997,0.0,0.0,139.23999999999998,123.21000000000002,169.0,202.27694533757546,1.4222409969396026
1.34,Rennes_04,2021-02-07 11:06:00,11,6,179.56000000000003,0.0,0.0,198.80999999999997,139.23999999999998,123.21000000000002,240.82188132393117,1.5518436819600459
1.53,Rennes_04,2021-02-07 13:06:00,13,6,234.09,0.0,0.0,179.56000000000003,198.80999999999997,139.23999999999998,233.41418325865288,1.52778985223313
1.48,Rennes_04,2021-02-07 15:06:00,15,6,219.04,0.0,0.0,234.09,179.56000000000003,198.80999999999997,275.3798873700876,1.659457403400544
1.5,Rennes_04,2021-02-07 17:06:00,17,6,225.0,0.0,0.0,219.04,234.09,179.56000000000003,250.969812176772,1.5842026769854038
1.31,Rennes_04,2021-02-07 19:06:00,19,6,171.61,0.0,0.0,225.0,219.04,234.09,250.51374152539142,1.5827625896684299
1.61,Rennes_04,2021-02-07 21:06:00,21,6,259.21000000000004,0.0,0.0,171.61,225.0,219.04,248.61618889378488,1.5767567627690229
1.53,Rennes_04,2021-02-07 23:06:00,23,6,234.09,0.0,0.0,259.21000000000004,171.61,225.0,284.7302709752894,1.6873952440826938
1.44,Rennes_04,2021-02-08 01:06:00,1,0,207.35999999999999,0.0,0.0,234.09,259.21000000000004,171.61,223.3020590488092,1.4943294785582235
1.17,Rennes_04,2021-02-08 03:06:00,3,0,136.89,0.0,0.0,207.35999999999999,234.09,259.21000000000004,147.8326041939166,1.215864318885609
1.13,Rennes_04,2021-02-08 05:06:00,5,0,127.68999999999997,0.0,0.0,136.89,207.35999999999999,234.09,126.85824987618923,1.126313676895514
1.19,Rennes_04,2021-02-08 07:06:00,7,0,141.60999999999999,0.0,0.0,127.68999999999997,136.89,207.35999999999999,164.01261795234058,1.2806741113661217
1.66,Rennes_04,2021-02-08 09:06:00,9,0,275.56,0.0,-1.734723475976807e-18,141.60999999999999,127.68999999999997,136.89,236.17998642749527,1.536814843849106
1.32,Rennes_04,2021-02-08 11:06:00,11,0,174.24,0.0,0.0,275.56,141.60999999999999,127.68999999999997,272.52136649101453,1.6508221178885827
1.81,Rennes_04,2021-02-08 13:06:00,13,0,327.61,0.0,0.0,174.24,275.56,141.60999999999999,264.3201077594689,1.6257924460381432
1.47,Rennes_04,2021-02-08 15:06:00,15,0,216.08999999999997,0.0,0.0,327.61,174.24,275.56,324.3327000196874,1.8009239295974926
1.61,Rennes_04,2021-02-08 17:06:00,17,0,259.21000000000004,0.0,0.0,216.08999999999997,327.61,174.24,274.660269447074,1.657287752465075
1.74,Rennes_04,2021-02-08 19:06:00,19,0,302.76,0.0,0.0,259.21000000000004,216.08999999999997,327.61,307.7916829897243,1.7543992789263347
1.88,Rennes_04,2021-02-08 21:06:00,21,0,353.43999999999994,0.0,0.0,302.76,259.21000000000004,216.08999999999997,339.0719027151167,1.8413905145707596
1.67,Rennes_04,2021-02-08 23:06:00,23,0,278.89,0.0,0.0,353.43999999999994,302.76,259.21000000000004,341.3956911788922,1.847689614569753
1.99,Rennes_04,2021-02-09 01:06:00,1,1,396.01,0.0,0.0,278.89,353.43999999999994,302.76,313.83655766853053,1.7715432754198543
1.29,Rennes_04,2021-02-09 03:06:00,3,1,166.41,0.0,0.0,396.01,278.89,353.43999999999994,214.68571064929642,1.4652157201221139
1.23,Rennes_04,2021-02-09 05:06:00,5,1,151.29,0.0,0.0,166.41,396.01,278.89,156.081908507589,1.2493274531026242
1.38,Rennes_04,2021-02-09 07:06:00,7,1,190.43999999999997,0.0,0.0,151.29,166.41,396.01,251.61521407727872,1.5862383619030234
1.96,Rennes_04,2021-02-09 09:06:00,9,1,384.15999999999997,0.0,0.0,190.43999999999997,151.29,166.41,283.642166783834,1.6841679452591243
1.96,Rennes_04,2021-02-09 11:06:00,11,1,384.15999999999997,0.0,0.0,384.15999999999997,190.43999999999997,151.29,425.0713952855776,2.0617259645393653
2.21,Rennes_04,2021-02-09 13:06:00,13,1,488.41,0.0,0.0,384.15999999999997,384.15999999999997,190.43999999999997,497.60784832434206,2.230712550563927
2.02,Rennes_04,2021-02-09 15:06:00,15,1,408.04,0.0,0.0,488.41,384.15999999999997,384.15999999999997,474.167785754322,2.1775394043606235
2.1,Rennes_04,2021-02-09 17:06:00,17,1,441.0,0.0,0.0,408.04,488.41,384.15999999999997,466.07049314342794,2.1588665849084516
2.44,Rennes_04,2021-02-09 19:06:00,19,1,595.36,0.0,0.0,441.0,408.04,488.41,494.459085993102,2.2236436000247477
2.46,Rennes_04,2021-02-09 21:06:00,21,1,605.16,0.0,0.0,595.36,441.0,408.04,562.701187721666,2.372132348166236
2.29,Rennes_04,2021-02-09 23:06:00,23,1,524.4100000000001,0.0,-1.734723475976807e-18,605.16,595.36,441.0,621.3269377012377,2.492643050461172
1.53,Rennes_04,2021-02-10 01:06:00,1,2,234.09,0.0,0.0,524.4100000000001,605.16,595.36,258.99142088147835,1.6093210396980409
1.2,Rennes_04,2021-02-10 03:06:00,3,2,144.0,0.0,0.0,234.09,524.4100000000001,605.16,164.82555579015605,1.283844055133473
1.12,Rennes_04,2021-02-10 05:06:00,5,2,125.44000000000001,0.0,0.0,144.0,234.09,524.4100000000001,131.9753335338215,1.1488051772769023
1.43,Rennes_04,2021-02-10 07:06:00,7,2,204.48999999999998,0.0,0.0,125.44000000000001,144.0,234.09,173.71828444855313,1.3180223232121417
1.37,Rennes_04,2021-02-10 09:06:00,9,2,187.69000000000003,0.0,0.0,204.48999999999998,125.44000000000001,144.0,271.8852172412285,1.6488942271753773
1.62,Rennes_04,2021-02-10 11:06:00,11,2,262.44000000000005,0.0,0.0,187.69000000000003,204.48999999999998,125.44000000000001,245.79919155516615,1.5677984295028686
1.92,Rennes_04,2021-02-10 13:06:00,13,2,368.64,0.0,0.0,262.44000000000005,187.69000000000003,204.48999999999998,331.3526048459066,1.820309327685563
2.01,Rennes_04,2021-02-10 15:06:00,15,2,404.0099999999999,0.0,0.0,368.64,262.44000000000005,187.69000000000003,355.78574193920235,1.8862283582302604
1.89,Rennes_04,2021-02-10 17:06:00,17,2,357.21,0.0,0.0,404.0099999999999,368.64,262.44000000000005,435.5277556751584,2.086930175341663
1.87,Rennes_04,2021-02-10 19:06:00,19,2,349.69000000000005,0.0,0.0,357.21,404.0099999999999,368.64,396.17574078101666,1.9904163905600674
2.48,Rennes_04,2021-02-10 21:06:00,21,2,615.04,0.0,1.734723475976807e-18,349.69000000000005,357.21,404.0099999999999,474.6083018057185,2.1785506691507512
2.04,Rennes_04,2021-02-10 23:06:00,23,2,416.15999999999997,0.0,0.0,615.04,349.69000000000005,357.21,527.6717240512352,2.297110628705625
1.5,Rennes_04,2021-02-11 01:06:00,1,3,225.0,0.0,0.0,416.15999999999997,615.04,349.69000000000005,255.99535970697798,1.5999854990185942
1.35,Rennes_04,2021-02-11 03:06:00,3,3,182.25000000000003,0.0,0.0,225.0,416.15999999999997,615.04,160.65470874061504,1.2674963855594028
1.34,Rennes_04,2021-02-11 05:06:00,5,3,179.56000000000003,0.0,0.0,182.25000000000003,225.0,416.15999999999997,150.85250678023982,1.2282202847219217
1.47,Rennes_04,2021-02-11 07:06:00,7,3,216.08999999999997,0.0,0.0,179.56000000000003,182.25000000000003,225.0,234.82025471406507,1.5323845950480743
1.63,Rennes_04,2021-02-11 09:06:00,9,3,265.69,0.0,0.0,216.08999999999997,179.56000000000003,182.25000000000003,264.55672592836504,1.6265199842865905
1.62,Rennes_04,2021-02-11 11:06:00,11,3,262.44000000000005,0.0,0.0,265.69,216.08999999999997,179.56000000000003,324.9946740616886,1.802760866176345
1.91,Rennes_04,2021-02-11 13:06:00,13,3,364.81,0.0,0.0,262.44000000000005,265.69,216.08999999999997,336.1479343360835,1.8334337575600692
1.93,Rennes_04,2021-02-11 15:06:00,15,3,372.48999999999995,0.0,0.0,364.81,262.44000000000005,265.69,347.94245535874376,1.8653215684131885
1.72,Rennes_04,2021-02-11 17:06:00,17,3,295.84,0.0,0.0,372.48999999999995,364.81,262.44000000000005,397.7398378830716,1.9943415903076172
1.86,Rennes_04,2021-02-11 19:06:00,19,3,345.96000000000004,0.0,0.0,295.84,372.48999999999995,364.81,396.4973122022844,1.991224026076133
2.12,Rennes_04,2021-02-11 21:06:00,21,3,449.44000000000005,0.0,0.0,345.96000000000004,295.84,372.48999999999995,378.30790812547525,1.9450139025864963
2.14,Rennes_04,2021-02-11 23:06:00,23,3,457.96,0.0,0.0,449.44000000000005,345.96000000000004,295.84,491.0012319967537,2.2158547605760486
2.1,Rennes_04,2021-02-12 01:06:00,1,4,441.0,0.0,0.0,457.96,449.44000000000005,345.96000000000004,337.2893799755184,1.8365439825267413
1.55,Rennes_04,2021-02-12 03:06:00,3,4,240.25000000000003,0.0,0.0,441.0,457.96,449.44000000000005,283.4933733224278,1.683726145554638
1.53,Rennes_04,2021-02-12 05:06:00,5,4,234.09,0.0,0.0,240.25000000000003,441.0,457.96,216.93289950657328,1.4728642147413769
