E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.73,Mérignac_01,2021-07-04 19:06:00,19,6,9.14447573524306,90.0,0.048275620760432306,9.14447573524306,9.396725300467441,11.821409896807927,8.843705237937755,0.717894429956877
0.69,Mérignac_01,2021-07-04 21:06:00,21,6,8.169797143083544,90.0,0.048275620760432306,9.14447573524306,9.14447573524306,9.396725300467441,8.21308539445968,0.691825591981518
0.68,Mérignac_01,2021-07-04 23:06:00,23,6,7.93470741222817,90.0,0.048275620760432306,8.169797143083544,9.14447573524306,9.14447573524306,7.644355609936099,0.6674425581894814
0.57,Mérignac_01,2021-07-05 01:06:00,1,0,5.575230186489905,90.0,0.048275620760432306,7.93470741222817,8.169797143083544,9.14447573524306,5.302510221091666,0.5558840479116611
0.49,Mérignac_01,2021-07-05 03:06:00,3,0,4.120076231998234,90.0,0.0482756207604323,5.575230186489905,7.93470741222817,8.169797143083544,4.189722214730706,0.4941241371125328
0.5,Mérignac_01,2021-07-05 05:06:00,5,0,4.289958592251389,90.0,0.048275620760432306,4.120076231998234,5.575230186489905,7.93470741222817,3.7289213321064345,0.466160064136044
0.57,Mérignac_01,2021-07-05 07:06:00,7,0,5.575230186489905,90.0,0.048275620760432306,4.289958592251389,4.120076231998234,5.575230186489905,5.446098186612374,0.5633602333739051
0.72,Mérignac_01,2021-07-05 09:06:00,9,0,8.89565813689248,90.0,0.0482756207604323,5.575230186489905,4.289958592251389,4.120076231998234,7.431193835222741,0.6580709944517407
0.68,Mérignac_01,2021-07-05 11:06:00,11,0,7.93470741222817,90.0,0.048275620760432306,8.89565813689248,5.575230186489905,4.289958592251389,9.059140731070045,0.7265858859482638
0.72,Mérignac_01,2021-07-05 13:06:00,13,0,8.89565813689248,90.0,0.0482756207604323,7.93470741222817,8.89565813689248,5.575230186489905,10.508555255086026,0.7825551614969013
0.66,Mérignac_01,2021-07-05 15:06:00,15,0,7.4748238511388205,90.0,0.048275620760432306,8.89565813689248,7.93470741222817,8.89565813689248,8.468424533160515,0.7024974708373001
0.73,Mérignac_01,2021-07-05 17:06:00,17,0,9.14447573524306,90.0,0.048275620760432306,7.4748238511388205,8.89565813689248,7.93470741222817,7.845016566170859,0.6761458498500763
0.65,Mérignac_01,2021-07-05 19:06:00,19,0,7.250030020904848,90.0,0.048275620760432306,9.14447573524306,7.4748238511388205,8.89565813689248,8.045047121559701,0.6847117021461081
0.59,Mérignac_01,2021-07-05 21:06:00,21,0,5.973338343850833,90.0,0.048275620760432306,7.250030020904848,9.14447573524306,7.4748238511388205,7.291676221580819,0.6518642176072451
0.59,Mérignac_01,2021-07-05 23:06:00,23,0,5.973338343850833,90.0,0.048275620760432306,5.973338343850833,7.250030020904848,9.14447573524306,6.564788226568356,0.61852009592579
0.56,Mérignac_01,2021-07-06 01:06:00,1,1,5.381324058120143,90.0,0.04827562076043231,5.973338343850833,5.973338343850833,7.250030020904848,4.594194082776474,0.517425851758205
0.5,Mérignac_01,2021-07-06 03:06:00,3,1,4.289958592251389,90.0,0.048275620760432306,5.381324058120143,5.973338343850833,5.973338343850833,4.0282364667952955,0.4845079779243128
0.55,Mérignac_01,2021-07-06 05:06:00,5,1,5.190849896624181,90.0,0.048275620760432306,4.289958592251389,5.381324058120143,5.973338343850833,3.715730489432693,0.46533482660354913
0.63,Mérignac_01,2021-07-06 07:06:00,7,1,6.810738261058305,90.0,0.048275620760432306,5.190849896624181,4.289958592251389,5.381324058120143,5.435847476620695,0.562829802035305
0.67,Mérignac_01,2021-07-06 09:06:00,9,1,7.703049648246595,90.0,0.048275620760432306,6.810738261058305,5.190849896624181,4.289958592251389,7.996998790652475,0.6826639500850322
0.66,Mérignac_01,2021-07-06 11:06:00,11,1,7.4748238511388205,90.0,0.048275620760432306,7.703049648246595,6.810738261058305,5.190849896624181,9.452190991003118,0.7421807714747617
0.75,Mérignac_01,2021-07-06 13:06:00,13,1,9.652406832565624,90.0,0.04827562076043231,7.4748238511388205,7.703049648246595,6.810738261058305,9.816202713923374,0.7563367680234282
0.71,Mérignac_01,2021-07-06 15:06:00,15,1,8.650272505415701,90.0,0.0482756207604323,9.652406832565624,7.4748238511388205,7.703049648246595,8.422506959832738,0.7005903378175539
0.69,Mérignac_01,2021-07-06 17:06:00,17,1,8.169797143083544,90.0,0.048275620760432306,8.650272505415701,9.652406832565624,7.4748238511388205,8.734607237543916,0.7134526325317165
0.71,Mérignac_01,2021-07-06 19:06:00,19,1,8.650272505415701,90.0,0.0482756207604323,8.169797143083544,8.650272505415701,9.652406832565624,8.344946833380591,0.6973571229492517
0.72,Mérignac_01,2021-07-06 21:06:00,21,1,8.89565813689248,90.0,0.0482756207604323,8.650272505415701,8.169797143083544,8.650272505415701,7.871768929621306,0.6772977342767103
0.66,Mérignac_01,2021-07-06 23:06:00,23,1,7.4748238511388205,90.0,0.048275620760432306,8.89565813689248,8.650272505415701,8.169797143083544,8.015119540270085,0.6834369515019729
0.51,Mérignac_01,2021-07-07 01:06:00,1,2,4.463272919378345,90.0,0.048275620760432306,7.4748238511388205,8.89565813689248,8.650272505415701,4.976404690197946,0.5385193334286265
0.51,Mérignac_01,2021-07-07 03:06:00,3,2,4.463272919378345,90.0,0.048275620760432306,4.463272919378345,7.4748238511388205,8.89565813689248,3.965845265433614,0.4807411930373403
0.5,Mérignac_01,2021-07-07 05:06:00,5,2,4.289958592251389,90.0,0.048275620760432306,4.463272919378345,4.463272919378345,7.4748238511388205,3.8796201691287933,0.4754863548732748
0.54,Mérignac_01,2021-07-07 07:06:00,7,2,5.00380770200202,90.0,0.04827562076043231,4.289958592251389,4.463272919378345,4.463272919378345,5.364362043605083,0.5591167392189108
0.64,Mérignac_01,2021-07-07 09:06:00,9,2,7.028668157544676,90.0,0.048275620760432306,5.00380770200202,4.289958592251389,4.463272919378345,6.998063092013541,0.6386050976994777
0.71,Mérignac_01,2021-07-07 11:06:00,11,2,8.650272505415701,90.0,0.0482756207604323,7.028668157544676,5.00380770200202,4.289958592251389,8.063131228232562,0.6854808367839903
0.87,Mérignac_01,2021-07-07 13:06:00,13,2,12.988278633900306,90.0,0.048275620760432306,8.650272505415701,7.028668157544676,5.00380770200202,10.725895519241174,0.7906062354897784
0.79,Mérignac_01,2021-07-07 15:06:00,15,2,10.709452629696369,90.0,0.048275620760432306,12.988278633900306,8.650272505415701,7.028668157544676,9.762718102714611,0.754273463502995
0.78,Mérignac_01,2021-07-07 17:06:00,17,2,10.440043230102981,90.0,0.048275620760432306,10.709452629696369,12.988278633900306,8.650272505415701,10.73696223767653,0.7910139944918295
0.82,Mérignac_01,2021-07-07 19:06:00,19,2,11.538272629719334,90.0,0.048275620760432306,10.440043230102981,10.709452629696369,12.988278633900306,10.028675398267696,0.7644784393551761
0.76,Mérignac_01,2021-07-07 21:06:00,21,2,9.91152033153761,90.0,0.048275620760432306,11.538272629719334,10.440043230102981,10.709452629696369,9.346070343309972,0.738002744525422
0.7,Mérignac_01,2021-07-07 23:06:00,23,2,8.408318840812722,90.0,0.0482756207604323,9.91152033153761,11.538272629719334,10.440043230102981,8.498250333329668,0.7037334819037226
0.56,Mérignac_01,2021-07-08 01:06:00,1,3,5.381324058120143,90.0,0.04827562076043231,8.408318840812722,9.91152033153761,11.538272629719334,5.512023705769306,0.5667597401897252
0.47,Mérignac_01,2021-07-08 03:06:00,3,3,3.790607412113327,90.0,0.048275620760432306,5.381324058120143,8.408318840812722,9.91152033153761,4.337312323422508,0.5027519946050135
0.49,Mérignac_01,2021-07-08 05:06:00,5,3,4.120076231998234,90.0,0.0482756207604323,3.790607412113327,5.381324058120143,8.408318840812722,3.7189906538710824,0.4655389231381017
0.48,Mérignac_01,2021-07-08 07:06:00,7,3,3.95362583861888,90.0,0.048275620760432306,4.120076231998234,3.790607412113327,5.381324058120143,5.381259500727366,0.5599966409523018
0.58,Mérignac_01,2021-07-08 09:06:00,9,3,5.772568281733468,90.0,0.04827562076043231,3.95362583861888,4.120076231998234,3.790607412113327,5.6559312046390575,0.5741105311075916
0.77,Mérignac_01,2021-07-08 11:06:00,11,3,10.174065797383394,90.0,0.048275620760432306,5.772568281733468,3.95362583861888,4.120076231998234,7.460399144424458,0.659362867669945
0.83,Mérignac_01,2021-07-08 13:06:00,13,3,11.821409896807927,90.0,0.048275620760432306,10.174065797383394,5.772568281733468,3.95362583861888,10.425265780782254,0.7794477756511843
0.81,Mérignac_01,2021-07-08 15:06:00,15,3,11.258567329504547,90.0,0.048275620760432306,11.821409896807927,10.174065797383394,5.772568281733468,10.571078819535105,0.7848797234709699
0.76,Mérignac_01,2021-07-08 17:06:00,17,3,9.91152033153761,90.0,0.048275620760432306,11.258567329504547,11.821409896807927,10.174065797383394,10.74541233794007,0.7913252013681011
0.67,Mérignac_01,2021-07-08 19:06:00,19,3,7.703049648246595,90.0,0.048275620760432306,9.91152033153761,11.258567329504547,11.821409896807927,9.942349659728285,0.7611810548338277
0.71,Mérignac_01,2021-07-08 21:06:00,21,3,8.650272505415701,90.0,0.0482756207604323,7.703049648246595,9.91152033153761,11.258567329504547,7.835877639097058,0.675751902417723
0.63,Mérignac_01,2021-07-08 23:06:00,23,3,6.810738261058305,90.0,0.048275620760432306,8.650272505415701,7.703049648246595,9.91152033153761,7.807061191444593,0.6745082188128725
0.51,Mérignac_01,2021-07-09 01:06:00,1,4,4.463272919378345,90.0,0.048275620760432306,6.810738261058305,8.650272505415701,7.703049648246595,4.816953773420884,0.5298216410457474
0.48,Mérignac_01,2021-07-09 03:06:00,3,4,3.95362583861888,90.0,0.048275620760432306,4.463272919378345,6.810738261058305,8.650272505415701,3.9162824989181955,0.4777277401383291
0.51,Mérignac_01,2021-07-09 05:06:00,5,4,4.463272919378345,90.0,0.048275620760432306,3.95362583861888,4.463272919378345,6.810738261058305,3.674148665453611,0.4627237774800676
0.56,Mérignac_01,2021-07-09 07:06:00,7,4,5.381324058120143,90.0,0.04827562076043231,4.463272919378345,3.95362583861888,4.463272919378345,5.327649635947887,0.5572002240926993
0.69,Mérignac_01,2021-07-09 09:06:00,9,4,8.169797143083544,90.0,0.048275620760432306,5.381324058120143,4.463272919378345,3.95362583861888,7.120588316877698,0.644171331514784
0.66,Mérignac_01,2021-07-09 11:06:00,11,4,7.4748238511388205,90.0,0.048275620760432306,8.169797143083544,5.381324058120143,4.463272919378345,9.119794921884099,0.729014204443668
0.81,Mérignac_01,2021-07-09 13:06:00,13,4,11.258567329504547,90.0,0.048275620760432306,7.4748238511388205,8.169797143083544,5.381324058120143,9.859171175659766,0.7579903168543343
0.66,Mérignac_01,2021-07-09 15:06:00,15,4,7.4748238511388205,90.0,0.048275620760432306,11.258567329504547,7.4748238511388205,8.169797143083544,8.806118737637373,0.7163672493392564
0.7,Mérignac_01,2021-07-09 17:06:00,17,4,8.408318840812722,90.0,0.0482756207604323,7.4748238511388205,11.258567329504547,7.4748238511388205,8.018304003019448,0.6835727051468757
0.71,Mérignac_01,2021-07-09 19:06:00,19,4,8.650272505415701,90.0,0.0482756207604323,8.408318840812722,7.4748238511388205,11.258567329504547,8.162279827605976,0.6896824804024622
0.69,Mérignac_01,2021-07-09 21:06:00,21,4,8.169797143083544,90.0,0.048275620760432306,8.650272505415701,8.408318840812722,7.4748238511388205,7.885420481269368,0.6778847789285428
0.62,Mérignac_01,2021-07-09 23:06:00,23,4,6.596240331445736,90.0,0.048275620760432306,8.169797143083544,8.650272505415701,8.408318840812722,7.637408840279029,0.6671392217284738
0.58,Mérignac_01,2021-07-10 01:06:00,1,5,5.772568281733468,90.0,0.04827562076043231,6.596240331445736,8.169797143083544,8.650272505415701,4.968157274623054,0.5380729032520742
0.49,Mérignac_01,2021-07-10 03:06:00,3,5,4.120076231998234,90.0,0.0482756207604323,5.772568281733468,6.596240331445736,8.169797143083544,4.241551723921418,0.4971710567792562
0.47,Mérignac_01,2021-07-10 05:06:00,5,5,3.790607412113327,90.0,0.048275620760432306,4.120076231998234,5.772568281733468,6.596240331445736,3.7305494028986192,0.4662618172565465
0.58,Mérignac_01,2021-07-10 07:06:00,7,5,5.772568281733468,90.0,0.04827562076043231,3.790607412113327,4.120076231998234,5.772568281733468,4.978232352792505,0.5386182141820407
0.72,Mérignac_01,2021-07-10 09:06:00,9,5,8.89565813689248,90.0,0.0482756207604323,5.772568281733468,3.790607412113327,4.120076231998234,7.453911671006,0.659076118306001
0.77,Mérignac_01,2021-07-10 11:06:00,11,5,10.174065797383394,90.0,0.048275620760432306,8.89565813689248,5.772568281733468,3.790607412113327,9.160307985790052,0.7306316679618128
0.86,Mérignac_01,2021-07-10 13:06:00,13,5,12.691413499316507,90.0,0.048275620760432306,10.174065797383394,8.89565813689248,5.772568281733468,12.64726761695096,0.858502982697865
0.8,Mérignac_01,2021-07-10 15:06:00,15,5,10.982293996163557,90.0,0.048275620760432306,12.691413499316507,10.174065797383394,8.89565813689248,10.968753930364322,0.799506688064842
0.77,Mérignac_01,2021-07-10 17:06:00,17,5,10.174065797383394,90.0,0.048275620760432306,10.982293996163557,12.691413499316507,10.174065797383394,10.787814659273671,0.7928849827797628
0.92,Mérignac_01,2021-07-10 19:06:00,19,5,14.524083809926303,90.0,0.048275620760432306,10.174065797383394,10.982293996163557,12.691413499316507,10.065040573767224,0.7658632302279714
0.84,Mérignac_01,2021-07-10 21:06:00,21,5,12.10797913077032,90.0,0.0482756207604323,14.524083809926303,10.174065797383394,10.982293996163557,10.23932234123719,0.7724654462186384
0.73,Mérignac_01,2021-07-10 23:06:00,23,5,9.14447573524306,90.0,0.048275620760432306,12.10797913077032,14.524083809926303,10.174065797383394,9.785187711004314,0.7551409723463097
0.65,Mérignac_01,2021-07-11 01:06:00,1,6,7.250030020904848,90.0,0.048275620760432306,9.14447573524306,12.10797913077032,14.524083809926303,6.362346605939184,0.6089086121530353
0.56,Mérignac_01,2021-07-11 03:06:00,3,6,5.381324058120143,90.0,0.04827562076043231,7.250030020904848,9.14447573524306,12.10797913077032,4.862807001166551,0.5323373898489163
0.57,Mérignac_01,2021-07-11 05:06:00,5,6,5.575230186489905,90.0,0.048275620760432306,5.381324058120143,7.250030020904848,9.14447573524306,4.399725467988663,0.5063563298928165
0.56,Mérignac_01,2021-07-11 07:06:00,7,6,5.381324058120143,90.0,0.04827562076043231,5.575230186489905,5.381324058120143,7.250030020904848,5.253125937615441,0.5532894133699541
0.67,Mérignac_01,2021-07-11 09:06:00,9,6,7.703049648246595,90.0,0.048275620760432306,5.381324058120143,5.575230186489905,5.381324058120143,6.47924967231802,0.6144772548403726
0.72,Mérignac_01,2021-07-11 11:06:00,11,6,8.89565813689248,90.0,0.0482756207604323,7.703049648246595,5.381324058120143,5.575230186489905,8.717639855305892,0.7127593381596877
0.74,Mérignac_01,2021-07-11 13:06:00,13,6,9.396725300467441,90.0,0.04827562076043231,8.89565813689248,7.703049648246595,5.381324058120143,10.671308560212163,0.7885918657153895
0.72,Mérignac_01,2021-07-11 15:06:00,15,6,8.89565813689248,90.0,0.0482756207604323,9.396725300467441,8.89565813689248,7.703049648246595,8.951751139261273,0.7222664705864158
0.75,Mérignac_01,2021-07-11 17:06:00,17,6,9.652406832565624,90.0,0.04827562076043231,8.89565813689248,9.396725300467441,8.89565813689248,8.693105539697395,0.7117556614891227
0.73,Mérignac_01,2021-07-11 19:06:00,19,6,9.14447573524306,90.0,0.048275620760432306,9.652406832565624,8.89565813689248,9.396725300467441,9.283883482259254,0.7355433862092582
0.78,Mérignac_01,2021-07-11 21:06:00,21,6,10.440043230102981,90.0,0.048275620760432306,9.14447573524306,9.652406832565624,8.89565813689248,8.236403785228411,0.6928070030086013
0.69,Mérignac_01,2021-07-11 23:06:00,23,6,8.169797143083544,90.0,0.048275620760432306,10.440043230102981,9.14447573524306,9.652406832565624,8.343839211639938,0.6973108414355491
0.55,Mérignac_01,2021-07-12 01:06:00,1,0,5.190849896624181,90.0,0.048275620760432306,8.169797143083544,10.440043230102981,9.14447573524306,5.4621457678563194,0.5641896270809976
0.53,Mérignac_01,2021-07-12 03:06:00,3,0,4.8201974742536615,90.0,0.048275620760432306,5.190849896624181,8.169797143083544,10.440043230102981,4.366063016073439,0.5044155355863308
0.48,Mérignac_01,2021-07-12 05:06:00,5,0,3.95362583861888,90.0,0.048275620760432306,4.8201974742536615,5.190849896624181,8.169797143083544,4.036173654448721,0.4849850773064072
0.61,Mérignac_01,2021-07-12 07:06:00,7,0,6.385174368706967,90.0,0.048275620760432306,3.95362583861888,4.8201974742536615,5.190849896624181,5.413385037360764,0.5616657132738606
0.75,Mérignac_01,2021-07-12 09:06:00,9,0,9.652406832565624,90.0,0.04827562076043231,6.385174368706967,3.95362583861888,4.8201974742536615,7.986319207842199,0.6822079664061159
0.79,Mérignac_01,2021-07-12 11:06:00,11,0,10.709452629696369,90.0,0.048275620760432306,9.652406832565624,6.385174368706967,3.95362583861888,10.373590152319164,0.7775136047946086
0.86,Mérignac_01,2021-07-12 13:06:00,13,0,12.691413499316507,90.0,0.048275620760432306,10.709452629696369,9.652406832565624,6.385174368706967,13.48500558011297,0.8864801583447748
0.74,Mérignac_01,2021-07-12 15:06:00,15,0,9.396725300467441,90.0,0.04827562076043231,12.691413499316507,10.709452629696369,9.652406832565624,10.87842532705284,0.7962078804119017
0.84,Mérignac_01,2021-07-12 17:06:00,17,0,12.10797913077032,90.0,0.0482756207604323,9.396725300467441,12.691413499316507,10.709452629696369,9.40181736213621,0.740200474908452
0.86,Mérignac_01,2021-07-12 19:06:00,19,0,12.691413499316507,90.0,0.048275620760432306,12.10797913077032,9.396725300467441,12.691413499316507,10.061142286536152,0.7657149027588072
0.96,Mérignac_01,2021-07-12 21:06:00,21,0,15.81450335447552,90.0,0.048275620760432306,12.691413499316507,12.10797913077032,9.396725300467441,10.87080327591444,0.7959288969929759
0.73,Mérignac_01,2021-07-12 23:06:00,23,0,9.14447573524306,90.0,0.048275620760432306,15.81450335447552,12.691413499316507,12.10797913077032,10.582634719059449,0.7853086065580158
0.58,Mérignac_01,2021-07-13 01:06:00,1,1,5.772568281733468,90.0,0.04827562076043231,9.14447573524306,15.81450335447552,12.691413499316507,5.798269824745071,0.5812897499298453
0.49,Mérignac_01,2021-07-13 03:06:00,3,1,4.120076231998234,90.0,0.0482756207604323,5.772568281733468,9.14447573524306,15.81450335447552,4.384222730069304,0.5054634518407695
0.47,Mérignac_01,2021-07-13 05:06:00,5,1,3.790607412113327,90.0,0.048275620760432306,4.120076231998234,5.772568281733468,9.14447573524306,3.7497340745979892,0.4674591756332771
0.5,Mérignac_01,2021-07-13 07:06:00,7,1,4.289958592251389,90.0,0.048275620760432306,3.790607412113327,4.120076231998234,5.772568281733468,5.374891461434618,0.5596652003073351
0.72,Mérignac_01,2021-07-13 09:06:00,9,1,8.89565813689248,90.0,0.0482756207604323,4.289958592251389,3.790607412113327,4.120076231998234,6.360347466984419,0.6088129408041194
0.77,Mérignac_01,2021-07-13 11:06:00,11,1,10.174065797383394,90.0,0.048275620760432306,8.89565813689248,4.289958592251389,3.790607412113327,8.976939510784666,0.7232819108202748
0.98,Mérignac_01,2021-07-13 13:06:00,13,1,16.480304927992936,90.0,0.0482756207604323,10.174065797383394,8.89565813689248,4.289958592251389,13.0989045051986,0.8736971965859063
0.75,Mérignac_01,2021-07-13 15:06:00,15,1,9.652406832565624,90.0,0.04827562076043231,16.480304927992936,10.174065797383394,8.89565813689248,10.951409430072163,0.7988743222429342
0.8,Mérignac_01,2021-07-13 17:06:00,17,1,10.982293996163557,90.0,0.048275620760432306,9.652406832565624,16.480304927992936,10.174065797383394,9.971305857126275,0.7622886845652166
0.78,Mérignac_01,2021-07-13 19:06:00,19,1,10.440043230102981,90.0,0.048275620760432306,10.982293996163557,9.652406832565624,16.480304927992936,10.049579307243064,0.7652747692892957
0.73,Mérignac_01,2021-07-13 21:06:00,21,1,9.14447573524306,90.0,0.048275620760432306,10.440043230102981,10.982293996163557,9.652406832565624,8.629841732693844,0.7091610423853093
0.64,Mérignac_01,2021-07-13 23:06:00,23,1,7.028668157544676,90.0,0.048275620760432306,9.14447573524306,10.440043230102981,10.982293996163557,8.157179448761111,0.6894669651482911
0.58,Mérignac_01,2021-07-14 01:06:00,1,2,5.772568281733468,90.0,0.04827562076043231,7.028668157544676,9.14447573524306,10.440043230102981,4.845318415502958,0.5313792792774189
0.46,Mérignac_01,2021-07-14 03:06:00,3,2,3.6310209524815757,90.0,0.048275620760432306,5.772568281733468,7.028668157544676,9.14447573524306,4.374936000377972,0.5049278277231205
0.46,Mérignac_01,2021-07-14 05:06:00,5,2,3.6310209524815757,90.0,0.048275620760432306,3.6310209524815757,5.772568281733468,7.028668157544676,3.7136502681529664,0.46520455142201694
0.47,Mérignac_01,2021-07-14 07:06:00,7,2,3.790607412113327,90.0,0.048275620760432306,3.6310209524815757,3.6310209524815757,5.772568281733468,5.190095775807642,0.5499600468591221
0.57,Mérignac_01,2021-07-14 09:06:00,9,2,5.575230186489905,90.0,0.048275620760432306,3.790607412113327,3.6310209524815757,3.6310209524815757,5.570083668449256,0.5697368545797493
0.62,Mérignac_01,2021-07-14 11:06:00,11,2,6.596240331445736,90.0,0.048275620760432306,5.575230186489905,3.790607412113327,3.6310209524815757,7.372309648152508,0.6554585579456658
0.7,Mérignac_01,2021-07-14 13:06:00,13,2,8.408318840812722,90.0,0.0482756207604323,6.596240331445736,5.575230186489905,3.790607412113327,8.24467152419983,0.693154637176009
0.72,Mérignac_01,2021-07-14 15:06:00,15,2,8.89565813689248,90.0,0.0482756207604323,8.408318840812722,6.596240331445736,5.575230186489905,7.50420821728663,0.6612959943761306
0.72,Mérignac_01,2021-07-14 17:06:00,17,2,8.89565813689248,90.0,0.0482756207604323,8.89565813689248,8.408318840812722,6.596240331445736,8.621420372643337,0.7088149434460507
0.66,Mérignac_01,2021-07-14 19:06:00,19,2,7.4748238511388205,90.0,0.048275620760432306,8.89565813689248,8.89565813689248,8.408318840812722,8.666452816866709,0.7106637163201064
0.61,Mérignac_01,2021-07-14 21:06:00,21,2,6.385174368706967,90.0,0.048275620760432306,7.4748238511388205,8.89565813689248,8.89565813689248,7.442258365670475,0.6585607231827353
0.61,Mérignac_01,2021-07-14 23:06:00,23,2,6.385174368706967,90.0,0.048275620760432306,6.385174368706967,7.4748238511388205,8.89565813689248,6.775421553485095,0.6283644618714178
0.58,Mérignac_01,2021-07-15 01:06:00,1,3,5.772568281733468,90.0,0.04827562076043231,6.385174368706967,6.385174368706967,7.4748238511388205,4.708865405634639,0.5238435401822604
0.46,Mérignac_01,2021-07-15 03:06:00,3,3,3.6310209524815757,90.0,0.048275620760432306,5.772568281733468,6.385174368706967,6.385174368706967,4.084795345230736,0.4878975142615973
0.48,Mérignac_01,2021-07-15 05:06:00,5,3,3.95362583861888,90.0,0.048275620760432306,3.6310209524815757,5.772568281733468,6.385174368706967,3.695737444081163,0.4640812361229478
0.55,Mérignac_01,2021-07-15 07:06:00,7,3,5.190849896624181,90.0,0.048275620760432306,3.95362583861888,3.6310209524815757,5.772568281733468,5.423356130294608,0.5621827506227973
0.69,Mérignac_01,2021-07-15 09:06:00,9,3,8.169797143083544,90.0,0.048275620760432306,5.190849896624181,3.95362583861888,3.6310209524815757,7.074698927282469,0.6420922610346199
0.84,Mérignac_01,2021-07-15 11:06:00,11,3,12.10797913077032,90.0,0.0482756207604323,8.169797143083544,5.190849896624181,3.95362583861888,9.001094933076724,0.7242543715771607
0.94,Mérignac_01,2021-07-15 13:06:00,13,3,15.162429648453308,90.0,0.048275620760432306,12.10797913077032,8.169797143083544,5.190849896624181,14.21779135414837,0.9102475580880751
0.8,Mérignac_01,2021-07-15 15:06:00,15,3,10.982293996163557,90.0,0.048275620760432306,15.162429648453308,12.10797913077032,8.169797143083544,11.810001788348929,0.829599412606982
0.9,Mérignac_01,2021-07-15 17:06:00,17,3,13.899465838894502,90.0,0.048275620760432306,10.982293996163557,15.162429648453308,12.10797913077032,11.196164636897493,0.8077520933746947
0.65,Mérignac_01,2021-07-15 19:06:00,19,3,7.250030020904848,90.0,0.048275620760432306,13.899465838894502,10.982293996163557,15.162429648453308,10.930241311362622,0.7981018716185161
0.67,Mérignac_01,2021-07-15 21:06:00,21,3,7.703049648246595,90.0,0.048275620760432306,7.250030020904848,13.899465838894502,10.982293996163557,7.346154811504217,0.6542948355616487
0.61,Mérignac_01,2021-07-15 23:06:00,23,3,6.385174368706967,90.0,0.048275620760432306,7.703049648246595,7.250030020904848,13.899465838894502,7.572084848619564,0.6642800200246649
0.52,Mérignac_01,2021-07-16 01:06:00,1,4,4.6400192133791025,90.0,0.04827562076043231,6.385174368706967,7.703049648246595,7.250030020904848,4.716256942891507,0.5242545193059391
0.46,Mérignac_01,2021-07-16 03:06:00,3,4,3.6310209524815757,90.0,0.048275620760432306,4.6400192133791025,6.385174368706967,7.703049648246595,3.9725926984324222,0.48114998236465756
0.45,Mérignac_01,2021-07-16 05:06:00,5,4,3.4748664597236254,90.0,0.048275620760432306,3.6310209524815757,4.6400192133791025,6.385174368706967,3.6727488495278204,0.46263562238915124
0.54,Mérignac_01,2021-07-16 07:06:00,7,4,5.00380770200202,90.0,0.04827562076043231,3.4748664597236254,3.6310209524815757,4.6400192133791025,5.035438228544787,0.5417040599527191
0.64,Mérignac_01,2021-07-16 09:06:00,9,4,7.028668157544676,90.0,0.048275620760432306,5.00380770200202,3.4748664597236254,3.6310209524815757,7.002745650567311,0.6388187143581717
0.59,Mérignac_01,2021-07-16 11:06:00,11,4,5.973338343850833,90.0,0.048275620760432306,7.028668157544676,5.00380770200202,3.4748664597236254,7.977618672560278,0.6818362562473971
0.78,Mérignac_01,2021-07-16 13:06:00,13,4,10.440043230102981,90.0,0.048275620760432306,5.973338343850833,7.028668157544676,5.00380770200202,8.879765763471864,0.7193565611527826
0.66,Mérignac_01,2021-07-16 15:06:00,15,4,7.4748238511388205,90.0,0.048275620760432306,10.440043230102981,5.973338343850833,7.028668157544676,8.362145001026981,0.6980753475260341
0.64,Mérignac_01,2021-07-16 17:06:00,17,4,7.028668157544676,90.0,0.048275620760432306,7.4748238511388205,10.440043230102981,5.973338343850833,8.010668855134888,0.6832471736050192
0.7,Mérignac_01,2021-07-16 19:06:00,19,4,8.408318840812722,90.0,0.0482756207604323,7.028668157544676,7.4748238511388205,10.440043230102981,7.37424544269889,0.655544606272576
0.65,Mérignac_01,2021-07-16 21:06:00,21,4,7.250030020904848,90.0,0.048275620760432306,8.408318840812722,7.028668157544676,7.4748238511388205,7.437052822504473,0.6583303652875001
0.65,Mérignac_01,2021-07-16 23:06:00,23,4,7.250030020904848,90.0,0.048275620760432306,7.250030020904848,8.408318840812722,7.028668157544676,7.232197025912646,0.6492001010064706
0.52,Mérignac_01,2021-07-17 01:06:00,1,5,4.6400192133791025,90.0,0.04827562076043231,7.250030020904848,7.250030020904848,8.408318840812722,5.046915426400532,0.542321057491679
0.48,Mérignac_01,2021-07-17 03:06:00,3,5,3.95362583861888,90.0,0.048275620760432306,4.6400192133791025,7.250030020904848,7.250030020904848,3.959653403057708,0.48036575654322633
0.53,Mérignac_01,2021-07-17 05:06:00,5,5,4.8201974742536615,90.0,0.048275620760432306,3.95362583861888,4.6400192133791025,7.250030020904848,3.69320607182478,0.4639222741276676
0.51,Mérignac_01,2021-07-17 07:06:00,7,5,4.463272919378345,90.0,0.048275620760432306,4.8201974742536615,3.95362583861888,4.6400192133791025,4.773129765392704,0.52740601062972
0.59,Mérignac_01,2021-07-17 09:06:00,9,5,5.973338343850833,90.0,0.048275620760432306,4.463272919378345,4.8201974742536615,3.95362583861888,6.000512652213949,0.5913405107791921
