E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.21,Rennes_05,2021-01-06 15:06:00,15,2,146.41,0.0,0.0,182.25000000000003,195.99999999999997,174.24,186.5649218015969,1.3658877032962735
1.24,Rennes_05,2021-01-06 17:06:00,17,2,153.76,0.0,1.734723475976807e-18,146.41,182.25000000000003,195.99999999999997,176.15344882849683,1.3272281221722846
1.37,Rennes_05,2021-01-06 19:06:00,19,2,187.69000000000003,0.0,0.0,153.76,146.41,182.25000000000003,176.43832804204837,1.3283008998041383
1.42,Rennes_05,2021-01-06 21:06:00,21,2,201.64,0.0,0.0,187.69000000000003,153.76,146.41,194.720695925181,1.3954235770015533
1.4,Rennes_05,2021-01-06 23:06:00,23,2,195.99999999999997,0.0,0.0,201.64,187.69000000000003,153.76,207.7742288833341,1.4414375771546062
1.16,Rennes_05,2021-01-07 01:06:00,1,3,134.55999999999997,0.0,1.734723475976807e-18,195.99999999999997,201.64,187.69000000000003,149.7304620387139,1.2236439925023697
0.86,Rennes_05,2021-01-07 03:06:00,3,3,73.96,0.0,0.0,134.55999999999997,195.99999999999997,201.64,82.71467343826201,0.9094760768610795
0.81,Rennes_05,2021-01-07 05:06:00,5,3,65.61000000000001,0.0,0.0,73.96,134.55999999999997,195.99999999999997,63.76713171527702,0.7985432468894657
0.87,Rennes_05,2021-01-07 07:06:00,7,3,75.69,0.0,0.0,65.61000000000001,73.96,134.55999999999997,85.24914405712003,0.9233046304287661
1.13,Rennes_05,2021-01-07 09:06:00,9,3,127.68999999999997,0.0,0.0,75.69,65.61000000000001,73.96,126.20833127276683,1.1234248140074476
1.11,Rennes_05,2021-01-07 11:06:00,11,3,123.21000000000002,0.0,0.0,127.68999999999997,75.69,65.61000000000001,150.6454276042748,1.2273769901879161
1.4,Rennes_05,2021-01-07 13:06:00,13,3,195.99999999999997,0.0,0.0,123.21000000000002,127.68999999999997,75.69,176.77490957033527,1.329567258811435
1.21,Rennes_05,2021-01-07 15:06:00,15,3,146.41,0.0,0.0,195.99999999999997,123.21000000000002,127.68999999999997,174.93373929609785,1.3226251899011219
1.27,Rennes_05,2021-01-07 17:06:00,17,3,161.29,0.0,0.0,146.41,195.99999999999997,123.21000000000002,174.03675953454447,1.3192299251250499
1.46,Rennes_05,2021-01-07 19:06:00,19,3,213.15999999999997,0.0,0.0,161.29,146.41,195.99999999999997,190.3029556902997,1.3795033732843849
1.32,Rennes_05,2021-01-07 21:06:00,21,3,174.24,0.0,0.0,213.15999999999997,161.29,146.41,198.92822777826552,1.4104191851299581
1.42,Rennes_05,2021-01-07 23:06:00,23,3,201.64,0.0,0.0,174.24,213.15999999999997,161.29,193.117931978784,1.3896687806048749
1.28,Rennes_05,2021-01-08 01:06:00,1,4,163.84,0.0,0.0,201.64,174.24,213.15999999999997,160.22681871752582,1.2658073262448983
0.97,Rennes_05,2021-01-08 03:06:00,3,4,94.08999999999999,0.0,0.0,163.84,201.64,174.24,90.30233981131026,0.950275432763103
0.8,Rennes_05,2021-01-08 05:06:00,5,4,64.00000000000001,0.0,0.0,94.08999999999999,163.84,201.64,76.27294963544843,0.8733438591725966
0.82,Rennes_05,2021-01-08 07:06:00,7,4,67.23999999999998,0.0,1.734723475976807e-18,64.00000000000001,94.08999999999999,163.84,76.38453532529908,0.8739824673601816
0.94,Rennes_05,2021-01-08 09:06:00,9,4,88.35999999999999,0.0,0.0,67.23999999999998,64.00000000000001,94.08999999999999,97.82866787263389,0.9890837571845666
1.09,Rennes_05,2021-01-08 11:06:00,11,4,118.81000000000002,0.0,0.0,88.35999999999999,67.23999999999998,64.00000000000001,114.30113086156248,1.0691170696493555
1.21,Rennes_05,2021-01-08 13:06:00,13,4,146.41,0.0,0.0,118.81000000000002,88.35999999999999,67.23999999999998,150.58757613872743,1.2271412964232253
1.2,Rennes_05,2021-01-08 15:06:00,15,4,144.0,0.0,0.0,146.41,118.81000000000002,88.35999999999999,157.61415385014882,1.2554447572479994
1.2,Rennes_05,2021-01-08 17:06:00,17,4,144.0,0.0,0.0,144.0,146.41,118.81000000000002,164.68225560719912,1.2832858434783698
1.38,Rennes_05,2021-01-08 19:06:00,19,4,190.43999999999997,0.0,0.0,144.0,144.0,146.41,169.0100987882626,1.3000388409130805
1.28,Rennes_05,2021-01-08 21:06:00,21,4,163.84,0.0,0.0,190.43999999999997,144.0,144.0,180.53771792568293,1.3436432485063992
1.24,Rennes_05,2021-01-08 23:06:00,23,4,153.76,0.0,1.734723475976807e-18,163.84,190.43999999999997,144.0,184.08146339576717,1.356766241457117
1.27,Rennes_05,2021-01-09 01:06:00,1,5,161.29,0.0,0.0,153.76,163.84,190.43999999999997,139.0091046547169,1.1790212239595899
0.91,Rennes_05,2021-01-09 03:06:00,3,5,82.81,0.0,0.0,161.29,153.76,163.84,91.22716261624173,0.9551291149171495
0.89,Rennes_05,2021-01-09 05:06:00,5,5,79.21000000000001,0.0,-1.734723475976807e-18,82.81,161.29,153.76,74.40088215639166,0.8625594597266419
0.9,Rennes_05,2021-01-09 07:06:00,7,5,81.0,0.0,0.0,79.21000000000001,82.81,161.29,89.08621022188395,0.9438549158736418
1.28,Rennes_05,2021-01-09 09:06:00,9,5,163.84,0.0,0.0,81.0,79.21000000000001,82.81,147.80874619440092,1.2157662036526633
1.39,Rennes_05,2021-01-09 11:06:00,11,5,193.20999999999998,0.0,0.0,163.84,81.0,79.21000000000001,188.79465139396115,1.3740256598548701
1.52,Rennes_05,2021-01-09 13:06:00,13,5,231.04,0.0,0.0,193.20999999999998,163.84,81.0,204.4432761744881,1.4298366206475763
1.43,Rennes_05,2021-01-09 15:06:00,15,5,204.48999999999998,0.0,0.0,231.04,193.20999999999998,163.84,202.92776517734885,1.424527167790593
1.4,Rennes_05,2021-01-09 17:06:00,17,5,195.99999999999997,0.0,0.0,204.48999999999998,231.04,193.20999999999998,211.90198788740065,1.4556853639691534
1.5,Rennes_05,2021-01-09 19:06:00,19,5,225.0,0.0,0.0,195.99999999999997,204.48999999999998,231.04,219.7240972135848,1.4823093375324357
1.36,Rennes_05,2021-01-09 21:06:00,21,5,184.96000000000004,0.0,0.0,225.0,195.99999999999997,204.48999999999998,225.7987880048218,1.5026602676747056
1.98,Rennes_05,2021-01-09 23:06:00,23,5,392.03999999999996,0.0,0.0,184.96000000000004,225.0,195.99999999999997,289.3814455217408,1.7011215286443846
1.23,Rennes_05,2021-01-10 01:06:00,1,6,151.29,0.0,0.0,392.03999999999996,184.96000000000004,225.0,145.3989366000552,1.2058148141404434
1.02,Rennes_05,2021-01-10 03:06:00,3,6,104.03999999999999,0.0,0.0,151.29,392.03999999999996,184.96000000000004,96.71015561993278,0.9834132174215109
0.8,Rennes_05,2021-01-10 05:06:00,5,6,64.00000000000001,0.0,0.0,104.03999999999999,151.29,392.03999999999996,74.02224927002528,0.8603618382403143
0.89,Rennes_05,2021-01-10 07:06:00,7,6,79.21000000000001,0.0,-1.734723475976807e-18,64.00000000000001,104.03999999999999,151.29,75.95154441572016,0.8715018325610117
1.46,Rennes_05,2021-01-10 09:06:00,9,6,213.15999999999997,0.0,0.0,79.21000000000001,64.00000000000001,104.03999999999999,165.51848760978658,1.2865398851562535
1.38,Rennes_05,2021-01-10 11:06:00,11,6,190.43999999999997,0.0,0.0,213.15999999999997,79.21000000000001,64.00000000000001,192.75382983160077,1.38835813042457
1.4,Rennes_05,2021-01-10 13:06:00,13,6,195.99999999999997,0.0,0.0,190.43999999999997,213.15999999999997,79.21000000000001,204.46827208722266,1.4299240262588173
1.36,Rennes_05,2021-01-10 15:06:00,15,6,184.96000000000004,0.0,0.0,195.99999999999997,190.43999999999997,213.15999999999997,203.76964797524073,1.427479064558359
1.49,Rennes_05,2021-01-10 17:06:00,17,6,222.01,0.0,0.0,184.96000000000004,195.99999999999997,190.43999999999997,200.60782422263415,1.4163609152424186
1.58,Rennes_05,2021-01-10 19:06:00,19,6,249.64000000000004,0.0,0.0,222.01,184.96000000000004,195.99999999999997,225.37078289408305,1.5012354342143774
1.38,Rennes_05,2021-01-10 21:06:00,21,6,190.43999999999997,0.0,0.0,249.64000000000004,222.01,184.96000000000004,223.9809527654334,1.496599321012252
1.52,Rennes_05,2021-01-10 23:06:00,23,6,231.04,0.0,0.0,190.43999999999997,249.64000000000004,222.01,239.13858213023352,1.546410625061253
1.22,Rennes_05,2021-01-11 01:06:00,1,0,148.84,0.0,0.0,231.04,190.43999999999997,249.64000000000004,149.2581378044362,1.2217124776494517
1.03,Rennes_05,2021-01-11 03:06:00,3,0,106.08999999999999,0.0,0.0,148.84,231.04,190.43999999999997,95.19303325538496,0.9756691716733955
0.93,Rennes_05,2021-01-11 05:06:00,5,0,86.49000000000001,0.0,0.0,106.08999999999999,148.84,231.04,74.59357071050084,0.8636756955622917
0.87,Rennes_05,2021-01-11 07:06:00,7,0,75.69,0.0,0.0,86.49000000000001,106.08999999999999,148.84,88.68855875236125,0.9417460313288357
1.12,Rennes_05,2021-01-11 09:06:00,9,0,125.44000000000001,0.0,0.0,75.69,86.49000000000001,106.08999999999999,127.20248767308154,1.1278408029198161
1.23,Rennes_05,2021-01-11 11:06:00,11,0,151.29,0.0,0.0,125.44000000000001,75.69,86.49000000000001,166.12749990597447,1.2889045732946038
1.14,Rennes_05,2021-01-11 13:06:00,13,0,129.95999999999998,0.0,0.0,151.29,125.44000000000001,75.69,168.35099072721493,1.297501409352664
1.22,Rennes_05,2021-01-11 15:06:00,15,0,148.84,0.0,0.0,129.95999999999998,151.29,125.44000000000001,149.4211198241355,1.2223793184774336
1.4,Rennes_05,2021-01-11 17:06:00,17,0,195.99999999999997,0.0,0.0,148.84,129.95999999999998,151.29,176.78004143996048,1.3295865576936332
1.3,Rennes_05,2021-01-11 19:06:00,19,0,169.0,0.0,0.0,195.99999999999997,148.84,129.95999999999998,185.63227672999906,1.3624693638023537
1.42,Rennes_05,2021-01-11 21:06:00,21,0,201.64,0.0,0.0,169.0,195.99999999999997,148.84,193.58323451021468,1.3913419224267436
1.58,Rennes_05,2021-01-11 23:06:00,23,0,249.64000000000004,0.0,0.0,201.64,169.0,195.99999999999997,224.48181730188054,1.4982717286990386
0.86,Rennes_05,2021-01-12 01:06:00,1,1,73.96,0.0,0.0,249.64000000000004,201.64,169.0,114.45696011123162,1.069845596856068
0.57,Rennes_05,2021-01-12 03:06:00,3,1,32.489999999999995,0.0,0.0,73.96,249.64000000000004,201.64,37.01020767726608,0.6083601538337803
0.48,Rennes_05,2021-01-12 05:06:00,5,1,23.04,0.0,0.0,32.489999999999995,73.96,249.64000000000004,26.692755503556956,0.5166503218188968
0.66,Rennes_05,2021-01-12 07:06:00,7,1,43.56,0.0,0.0,23.04,32.489999999999995,73.96,38.9043270060382,0.623733332491043
0.92,Rennes_05,2021-01-12 09:06:00,9,1,84.64,0.0,0.0,43.56,23.04,32.489999999999995,77.804098888889,0.8820663177385757
1.0,Rennes_05,2021-01-12 11:06:00,11,1,100.0,0.0,0.0,84.64,43.56,23.04,92.90372599875641,0.9638657894061622
1.07,Rennes_05,2021-01-12 13:06:00,13,1,114.49,0.0,0.0,100.0,84.64,43.56,108.21691247570851,1.04027358168757
0.96,Rennes_05,2021-01-12 15:06:00,15,1,92.16,0.0,0.0,114.49,100.0,84.64,113.49395620210778,1.0653354223065512
1.03,Rennes_05,2021-01-12 17:06:00,17,1,106.08999999999999,0.0,0.0,92.16,114.49,100.0,103.91553944669899,1.019389716677086
1.11,Rennes_05,2021-01-12 19:06:00,19,1,123.21000000000002,0.0,0.0,106.08999999999999,92.16,114.49,120.53653755139703,1.0978913313775505
1.02,Rennes_05,2021-01-12 21:06:00,21,1,104.03999999999999,0.0,0.0,123.21000000000002,106.08999999999999,92.16,116.36379943866625,1.0787205358139162
0.99,Rennes_05,2021-01-12 23:06:00,23,1,98.00999999999999,0.0,0.0,104.03999999999999,123.21000000000002,106.08999999999999,107.01964951292068,1.034503018424406
1.2,Rennes_05,2021-02-05 01:06:00,1,4,144.0,0.0,0.0,98.00999999999999,104.03999999999999,123.21000000000002,137.15930240447963,1.171150299511039
1.07,Rennes_05,2021-02-05 03:06:00,3,4,114.49,0.0,0.0,144.0,98.00999999999999,104.03999999999999,100.31808728449674,1.0015891736859817
0.87,Rennes_05,2021-02-05 05:06:00,5,4,75.69,0.0,0.0,114.49,144.0,98.00999999999999,75.2131204740171,0.8672549825398359
0.88,Rennes_05,2021-02-05 07:06:00,7,4,77.44,0.0,0.0,75.69,114.49,144.0,90.54739446154363,0.9515639466769621
1.14,Rennes_05,2021-02-05 09:06:00,9,4,129.95999999999998,0.0,0.0,77.44,75.69,114.49,125.99143084439122,1.1224590453303462
1.32,Rennes_05,2021-02-05 11:06:00,11,4,174.24,0.0,0.0,129.95999999999998,77.44,75.69,170.34115534774338,1.3051480963773552
1.44,Rennes_05,2021-02-05 13:06:00,13,4,207.35999999999999,0.0,0.0,174.24,129.95999999999998,77.44,186.79235892002012,1.3667200112679265
1.46,Rennes_05,2021-02-05 15:06:00,15,4,213.15999999999997,0.0,0.0,207.35999999999999,174.24,129.95999999999998,197.00317203930624,1.403578184638484
1.4,Rennes_05,2021-02-05 17:06:00,17,4,195.99999999999997,0.0,0.0,213.15999999999997,207.35999999999999,174.24,203.69275446138468,1.4272097058995383
1.48,Rennes_05,2021-02-05 19:06:00,19,4,219.04,0.0,0.0,195.99999999999997,213.15999999999997,207.35999999999999,214.62969355763832,1.4650245511855369
1.51,Rennes_05,2021-02-05 21:06:00,21,4,228.01,0.0,0.0,219.04,195.99999999999997,213.15999999999997,225.4128826127588,1.5013756445765292
1.49,Rennes_05,2021-02-05 23:06:00,23,4,222.01,0.0,0.0,228.01,219.04,195.99999999999997,227.39942511906008,1.507976873559605
1.24,Rennes_05,2021-02-06 01:06:00,1,5,153.76,0.0,1.734723475976807e-18,222.01,228.01,219.04,162.51070081806256,1.2747968497688664
0.92,Rennes_05,2021-02-06 03:06:00,3,5,84.64,0.0,0.0,153.76,222.01,228.01,92.71602105146312,0.9628915881420043
0.88,Rennes_05,2021-02-06 05:06:00,5,5,77.44,0.0,0.0,84.64,153.76,222.01,75.36187547938293,0.868112178692264
0.98,Rennes_05,2021-02-06 07:06:00,7,5,96.03999999999999,0.0,0.0,77.44,84.64,153.76,86.7256460910332,0.9312660526994055
1.19,Rennes_05,2021-02-06 09:06:00,9,5,141.60999999999999,0.0,0.0,96.03999999999999,77.44,84.64,146.3112743845441,1.2095919741158343
1.28,Rennes_05,2021-02-06 11:06:00,11,5,163.84,0.0,0.0,141.60999999999999,96.03999999999999,77.44,165.83020766546443,1.2877507820438876
1.44,Rennes_05,2021-02-06 13:06:00,13,5,207.35999999999999,0.0,0.0,163.84,141.60999999999999,96.03999999999999,186.18787257082334,1.3645067701218025
1.4,Rennes_05,2021-02-06 15:06:00,15,5,195.99999999999997,0.0,0.0,207.35999999999999,163.84,141.60999999999999,194.9010966735378,1.3960698287461764
1.34,Rennes_05,2021-02-06 17:06:00,17,5,179.56000000000003,0.0,0.0,195.99999999999997,207.35999999999999,163.84,198.2385273692262,1.4079720429370257
1.5,Rennes_05,2021-02-06 19:06:00,19,5,225.0,0.0,0.0,179.56000000000003,195.99999999999997,207.35999999999999,203.73891476038486,1.4273714119330851
1.51,Rennes_05,2021-02-06 21:06:00,21,5,228.01,0.0,0.0,225.0,179.56000000000003,195.99999999999997,225.8806116980077,1.5029325057966099
1.34,Rennes_05,2021-02-06 23:06:00,23,5,179.56000000000003,0.0,0.0,228.01,225.0,179.56000000000003,214.26458441696042,1.4637779354019531
1.05,Rennes_05,2021-02-07 01:06:00,1,6,110.25,0.0,0.0,179.56000000000003,228.01,225.0,135.48666718243103,1.1639874019182124
0.95,Rennes_05,2021-02-07 03:06:00,3,6,90.25,0.0,0.0,110.25,179.56000000000003,228.01,76.96557348746944,0.8773002535476063
0.83,Rennes_05,2021-02-07 05:06:00,5,6,68.89,0.0,-1.734723475976807e-18,90.25,110.25,179.56000000000003,75.90676451862812,0.8712448824448159
0.88,Rennes_05,2021-02-07 07:06:00,7,6,77.44,0.0,0.0,68.89,90.25,110.25,80.5522658561053,0.897509141213087
1.1,Rennes_05,2021-02-07 09:06:00,9,6,121.00000000000001,0.0,0.0,77.44,68.89,90.25,123.62497909491789,1.1118677038880025
1.2,Rennes_05,2021-02-07 11:06:00,11,6,144.0,0.0,0.0,121.00000000000001,77.44,68.89,151.95448641202955,1.232698204801279
1.29,Rennes_05,2021-02-07 13:06:00,13,6,166.41,0.0,0.0,144.0,121.00000000000001,77.44,166.2281580517646,1.2892949935983022
1.26,Rennes_05,2021-02-07 15:06:00,15,6,158.76000000000002,0.0,0.0,166.41,144.0,121.00000000000001,176.12254556595946,1.3271116967533647
1.3,Rennes_05,2021-02-07 17:06:00,17,6,169.0,0.0,0.0,158.76000000000002,166.41,144.0,175.8335714517989,1.3260225165953967
1.31,Rennes_05,2021-02-07 19:06:00,19,6,171.61,0.0,0.0,169.0,158.76000000000002,166.41,180.03721593979398,1.3417794749503138
1.44,Rennes_05,2021-02-07 21:06:00,21,6,207.35999999999999,0.0,0.0,171.61,169.0,158.76000000000002,192.84854616154252,1.3886991976722047
1.31,Rennes_05,2021-02-07 23:06:00,23,6,171.61,0.0,0.0,207.35999999999999,171.61,169.0,203.3220780862838,1.4259105094159443
1.15,Rennes_05,2021-02-08 01:06:00,1,0,132.24999999999997,0.0,0.0,171.61,207.35999999999999,171.61,146.44143997867616,1.2101299102934204
0.82,Rennes_05,2021-02-08 03:06:00,3,0,67.23999999999998,0.0,1.734723475976807e-18,132.24999999999997,171.61,207.35999999999999,79.65892189818332,0.8925184698267221
0.73,Rennes_05,2021-02-08 05:06:00,5,0,53.28999999999999,0.0,0.0,67.23999999999998,132.24999999999997,171.61,58.24476877947597,0.7631826044890959
0.78,Rennes_05,2021-02-08 07:06:00,7,0,60.84,0.0,0.0,53.28999999999999,67.23999999999998,132.24999999999997,70.07889547152197,0.8371313843807433
1.04,Rennes_05,2021-02-08 09:06:00,9,0,108.16000000000001,0.0,0.0,60.84,53.28999999999999,67.23999999999998,97.4639418650793,0.987238278558319
1.12,Rennes_05,2021-02-08 11:06:00,11,0,125.44000000000001,0.0,0.0,108.16000000000001,60.84,53.28999999999999,133.270964913337,1.1544304436099084
1.36,Rennes_05,2021-02-08 13:06:00,13,0,184.96000000000004,0.0,0.0,125.44000000000001,108.16000000000001,60.84,156.25132779605417,1.2500053111729332
1.32,Rennes_05,2021-02-08 15:06:00,15,0,174.24,0.0,0.0,184.96000000000004,125.44000000000001,108.16000000000001,173.1586081199175,1.315897443267968
1.31,Rennes_05,2021-02-08 17:06:00,17,0,171.61,0.0,0.0,174.24,184.96000000000004,125.44000000000001,194.03382888234526,1.3929602610352718
1.36,Rennes_05,2021-02-08 19:06:00,19,0,184.96000000000004,0.0,0.0,171.61,174.24,184.96000000000004,191.18562909493954,1.3826989155088665
1.26,Rennes_05,2021-02-08 21:06:00,21,0,158.76000000000002,0.0,0.0,184.96000000000004,171.61,174.24,191.63683105263627,1.3843295527172577
1.47,Rennes_05,2021-02-08 23:06:00,23,0,216.08999999999997,0.0,0.0,158.76000000000002,184.96000000000004,171.61,192.2963098995716,1.3867094500996653
1.33,Rennes_05,2021-02-09 01:06:00,1,1,176.89000000000001,0.0,0.0,216.08999999999997,158.76000000000002,184.96000000000004,159.9470552116787,1.264701764099658
0.99,Rennes_05,2021-02-09 03:06:00,3,1,98.00999999999999,0.0,0.0,176.89000000000001,216.08999999999997,158.76000000000002,93.02497814731018,0.9644945730656559
0.89,Rennes_05,2021-02-09 05:06:00,5,1,79.21000000000001,0.0,-1.734723475976807e-18,98.00999999999999,176.89000000000001,216.08999999999997,76.90415153786695,0.8769501213744538
0.92,Rennes_05,2021-02-09 07:06:00,7,1,84.64,0.0,0.0,79.21000000000001,98.00999999999999,176.89000000000001,91.65457333660807,0.9573639503167438
1.35,Rennes_05,2021-02-09 09:06:00,9,1,182.25000000000003,0.0,0.0,84.64,79.21000000000001,98.00999999999999,154.6461045474376,1.2435678692674461
1.54,Rennes_05,2021-02-09 11:06:00,11,1,237.16,0.0,0.0,182.25000000000003,84.64,79.21000000000001,197.64787592244815,1.4058729527323874
1.48,Rennes_05,2021-02-09 13:06:00,13,1,219.04,0.0,0.0,237.16,182.25000000000003,84.64,208.65942930303595,1.4445048608538358
1.39,Rennes_05,2021-02-09 15:06:00,15,1,193.20999999999998,0.0,0.0,219.04,237.16,182.25000000000003,205.51582108037653,1.4335822999757513
1.43,Rennes_05,2021-02-09 17:06:00,17,1,204.48999999999998,0.0,0.0,193.20999999999998,219.04,237.16,209.9960976473341,1.4491242101605166
1.56,Rennes_05,2021-02-09 19:06:00,19,1,243.36,0.0,0.0,204.48999999999998,193.20999999999998,219.04,221.11340914608923,1.4869882620454313
1.81,Rennes_05,2021-02-09 21:06:00,21,1,327.61,0.0,0.0,243.36,204.48999999999998,193.20999999999998,254.3420110290244,1.594810368128526
1.45,Rennes_05,2021-02-09 23:06:00,23,1,210.25,0.0,0.0,327.61,243.36,204.48999999999998,240.95567034633328,1.5522746868590407
1.35,Rennes_05,2021-02-10 01:06:00,1,2,182.25000000000003,0.0,0.0,210.25,327.61,243.36,161.46147929232293,1.2706749359782106
1.02,Rennes_05,2021-02-10 03:06:00,3,2,104.03999999999999,0.0,0.0,182.25000000000003,210.25,327.61,94.92077149682524,0.9742729160601009
0.91,Rennes_05,2021-02-10 05:06:00,5,2,82.81,0.0,0.0,104.03999999999999,182.25000000000003,210.25,77.43046928522715,0.8799458465452697
0.96,Rennes_05,2021-02-10 07:06:00,7,2,92.16,0.0,0.0,82.81,104.03999999999999,182.25000000000003,92.13924175301182,0.9598918780415417
1.15,Rennes_05,2021-02-10 09:06:00,9,2,132.24999999999997,0.0,0.0,92.16,82.81,104.03999999999999,148.9157539616726,1.2203104275620715
1.27,Rennes_05,2021-02-10 11:06:00,11,2,161.29,0.0,0.0,132.24999999999997,92.16,82.81,169.55799749804805,1.302144375628325
1.43,Rennes_05,2021-02-10 13:06:00,13,2,204.48999999999998,0.0,0.0,161.29,132.24999999999997,92.16,187.0225307194655,1.3675618111056826
1.42,Rennes_05,2021-02-10 15:06:00,15,2,201.64,0.0,0.0,204.48999999999998,161.29,132.24999999999997,196.6056987771106,1.4021615412537551
1.7,Rennes_05,2021-02-10 17:06:00,17,2,288.99999999999994,0.0,0.0,201.64,204.48999999999998,161.29,209.01752588653795,1.4457438427554792
1.48,Rennes_05,2021-02-10 19:06:00,19,2,219.04,0.0,0.0,288.99999999999994,201.64,204.48999999999998,234.32660112887135,1.5307730110270148
1.54,Rennes_05,2021-02-10 21:06:00,21,2,237.16,0.0,0.0,219.04,288.99999999999994,201.64,253.09033490523095,1.590881312057034
1.36,Rennes_05,2021-02-10 23:06:00,23,2,184.96000000000004,0.0,0.0,237.16,219.04,288.99999999999994,233.8399175549691,1.5291825187170076
1.29,Rennes_05,2021-02-11 01:06:00,1,3,166.41,0.0,0.0,184.96000000000004,237.16,219.04,154.124423791464,1.2414685811226316
0.99,Rennes_05,2021-02-11 03:06:00,3,3,98.00999999999999,0.0,0.0,166.41,184.96000000000004,237.16,93.30522359899123,0.9659462904271191
0.94,Rennes_05,2021-02-11 05:06:00,5,3,88.35999999999999,0.0,0.0,98.00999999999999,166.41,184.96000000000004,77.35581779837877,0.8795215619777538
0.95,Rennes_05,2021-02-11 07:06:00,7,3,90.25,0.0,0.0,88.35999999999999,98.00999999999999,166.41,95.13836097942067,0.9753889530819009
1.11,Rennes_05,2021-02-11 09:06:00,9,3,123.21000000000002,0.0,0.0,90.25,88.35999999999999,98.00999999999999,140.75607997901386,1.1864066755502258
1.2,Rennes_05,2021-02-11 11:06:00,11,3,144.0,0.0,0.0,123.21000000000002,90.25,88.35999999999999,160.3710508797286,1.266376922088083
1.45,Rennes_05,2021-02-11 13:06:00,13,3,210.25,0.0,0.0,144.0,123.21000000000002,90.25,173.78390541656643,1.3182712369484757
1.4,Rennes_05,2021-02-11 15:06:00,15,3,195.99999999999997,0.0,0.0,210.25,144.0,123.21000000000002,189.70461518704403,1.3773329851094251
1.46,Rennes_05,2021-02-11 17:06:00,17,3,213.15999999999997,0.0,0.0,195.99999999999997,210.25,144.0,201.2560314894151,1.4186473539587459
1.45,Rennes_05,2021-02-11 19:06:00,19,3,210.25,0.0,0.0,213.15999999999997,195.99999999999997,210.25,220.1803817771106,1.4838476396756866
1.54,Rennes_05,2021-02-11 21:06:00,21,3,237.16,0.0,0.0,210.25,213.15999999999997,195.99999999999997,223.8991913028815,1.496326138590386
1.53,Rennes_05,2021-02-11 23:06:00,23,3,234.09,0.0,0.0,237.16,210.25,213.15999999999997,233.61484828125216,1.5284464278516672
0.82,Rennes_05,2021-02-12 01:06:00,1,4,67.23999999999998,0.0,1.734723475976807e-18,234.09,237.16,210.25,123.7674868636847,1.1125083678952026
0.64,Rennes_05,2021-02-12 03:06:00,3,4,40.96,0.0,0.0,67.23999999999998,234.09,237.16,40.43729360906864,0.6359032442838191
