E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.27,Bordeaux_03,2020-12-19 13:06:00,13,5,161.29,0.0,0.0,132.24999999999997,144.0,73.96,153.53795782127793,1.2391043451674195
1.36,Bordeaux_03,2020-12-19 15:06:00,15,5,184.96000000000004,0.0,0.0,161.29,132.24999999999997,144.0,178.22427850128253,1.335006661036875
1.51,Bordeaux_03,2020-12-19 17:06:00,17,5,228.01,0.0,0.0,184.96000000000004,161.29,132.24999999999997,205.55910026432633,1.4337332397078837
1.32,Bordeaux_03,2020-12-19 19:06:00,19,5,174.24,0.0,0.0,228.01,184.96000000000004,161.29,188.4762191280867,1.372866414215479
1.79,Bordeaux_03,2020-12-19 21:06:00,21,5,320.40999999999997,0.0,0.0,174.24,228.01,184.96000000000004,270.02044136467225,1.6432298724301242
1.56,Bordeaux_03,2020-12-19 23:06:00,23,5,243.36,0.0,0.0,320.40999999999997,174.24,228.01,241.0127444861174,1.5524585163092681
1.24,Bordeaux_03,2020-12-20 01:06:00,1,6,153.76,0.0,1.734723475976807e-18,243.36,320.40999999999997,174.24,156.44526833333347,1.2507808294554785
1.08,Bordeaux_03,2020-12-20 03:06:00,3,6,116.64000000000001,0.0,0.0,153.76,243.36,320.40999999999997,106.8202063095238,1.0335386122904349
0.88,Bordeaux_03,2020-12-20 07:06:00,7,6,77.44,0.0,0.0,116.64000000000001,153.76,243.36,80.73339368779098,0.8985176330367199
1.02,Bordeaux_03,2020-12-20 09:06:00,9,6,104.03999999999999,0.0,0.0,77.44,116.64000000000001,153.76,108.27810452380955,1.0405676552911374
1.16,Bordeaux_03,2020-12-20 11:06:00,11,6,134.55999999999997,0.0,1.734723475976807e-18,104.03999999999999,77.44,116.64000000000001,137.7166697879764,1.1735274593633351
1.2,Bordeaux_03,2020-12-20 13:06:00,13,6,144.0,0.0,0.0,134.55999999999997,104.03999999999999,77.44,144.880703386472,1.2036640037255912
1.45,Bordeaux_03,2020-12-20 15:06:00,15,6,210.25,0.0,0.0,144.0,134.55999999999997,104.03999999999999,183.69272769504286,1.355332902629619
1.36,Bordeaux_03,2020-12-20 17:06:00,17,6,184.96000000000004,0.0,0.0,210.25,144.0,134.55999999999997,193.1235488676652,1.3896889899098475
1.39,Bordeaux_03,2020-12-20 19:06:00,19,6,193.20999999999998,0.0,0.0,184.96000000000004,210.25,144.0,203.09283076767144,1.4251064197724725
1.55,Bordeaux_03,2020-12-20 21:06:00,21,6,240.25000000000003,0.0,0.0,193.20999999999998,184.96000000000004,210.25,242.762298046398,1.5580831108974835
1.48,Bordeaux_03,2020-12-20 23:06:00,23,6,219.04,0.0,0.0,240.25000000000003,193.20999999999998,184.96000000000004,226.09459577090576,1.5036442257758509
1.04,Bordeaux_03,2020-12-21 01:06:00,1,0,108.16000000000001,0.0,0.0,219.04,240.25000000000003,193.20999999999998,116.27140634920632,1.0782921976403534
0.94,Bordeaux_03,2020-12-21 03:06:00,3,0,88.35999999999999,0.0,0.0,108.16000000000001,219.04,240.25000000000003,82.39156745028738,0.9076980084272929
0.87,Bordeaux_03,2020-12-21 07:06:00,7,0,75.69,0.0,0.0,88.35999999999999,108.16000000000001,219.04,80.62787844241817,0.8979302781531435
1.23,Bordeaux_03,2020-12-21 09:06:00,9,0,151.29,0.0,0.0,75.69,88.35999999999999,108.16000000000001,140.9547898268399,1.187243824270482
1.12,Bordeaux_03,2020-12-21 11:06:00,11,0,125.44000000000001,0.0,0.0,151.29,75.69,88.35999999999999,152.0745523213919,1.2331851131172153
1.25,Bordeaux_03,2020-12-21 13:06:00,13,0,156.25,0.0,0.0,125.44000000000001,151.29,75.69,155.5673284508046,1.247266324610765
1.15,Bordeaux_03,2020-12-21 15:06:00,15,0,132.24999999999997,0.0,0.0,156.25,125.44000000000001,151.29,158.90074717065724,1.2605583967855565
1.21,Bordeaux_03,2020-12-21 17:06:00,17,0,146.41,0.0,0.0,132.24999999999997,156.25,125.44000000000001,151.51757611993895,1.230924758545131
1.39,Bordeaux_03,2020-12-21 19:06:00,19,0,193.20999999999998,0.0,0.0,146.41,132.24999999999997,156.25,179.09841244680578,1.3382765500702976
1.52,Bordeaux_03,2020-12-21 21:06:00,21,0,231.04,0.0,0.0,193.20999999999998,146.41,132.24999999999997,208.92653151113288,1.445429111064022
1.34,Bordeaux_03,2020-12-21 23:06:00,23,0,179.56000000000003,0.0,0.0,231.04,193.20999999999998,146.41,189.0381229781395,1.3749113534266109
1.02,Bordeaux_03,2020-12-22 01:06:00,1,1,104.03999999999999,0.0,0.0,179.56000000000003,231.04,193.20999999999998,112.77714142857147,1.061965825385033
0.86,Bordeaux_03,2020-12-22 03:06:00,3,1,73.96,0.0,0.0,104.03999999999999,179.56000000000003,231.04,77.15747219049787,0.8783932615320877
0.97,Bordeaux_03,2020-12-22 07:06:00,7,1,94.08999999999999,0.0,0.0,73.96,104.03999999999999,179.56000000000003,95.59537787040577,0.9777288881402951
1.14,Bordeaux_03,2020-12-22 09:06:00,9,1,129.95999999999998,0.0,0.0,94.08999999999999,73.96,104.03999999999999,136.92327179070918,1.1701421785010109
1.24,Bordeaux_03,2020-12-22 11:06:00,11,1,153.76,0.0,1.734723475976807e-18,129.95999999999998,94.08999999999999,73.96,160.12222812266907,1.2653941209072732
1.32,Bordeaux_03,2020-12-22 13:06:00,13,1,174.24,0.0,0.0,153.76,129.95999999999998,94.08999999999999,167.00109148800675,1.2922890214189964
1.25,Bordeaux_03,2020-12-22 15:06:00,15,1,156.25,0.0,0.0,174.24,153.76,129.95999999999998,168.9743522677941,1.2999013511332085
1.38,Bordeaux_03,2020-12-22 17:06:00,17,1,190.43999999999997,0.0,0.0,156.25,174.24,153.76,179.60720476655618,1.340176125613929
1.3,Bordeaux_03,2020-12-22 19:06:00,19,1,169.0,0.0,0.0,190.43999999999997,156.25,174.24,186.92849007264275,1.3672179419267534
1.42,Bordeaux_03,2020-12-22 21:06:00,21,1,201.64,0.0,0.0,169.0,190.43999999999997,156.25,201.3193797591224,1.4188706063595877
1.4,Bordeaux_03,2020-12-22 23:06:00,23,1,195.99999999999997,0.0,0.0,201.64,169.0,190.43999999999997,210.41623479824094,1.4505731101817685
1.29,Bordeaux_03,2020-12-23 01:06:00,1,2,166.41,0.0,0.0,195.99999999999997,201.64,169.0,161.0640599694749,1.269110160582898
0.9,Bordeaux_03,2020-12-23 03:06:00,3,2,81.0,0.0,0.0,166.41,195.99999999999997,201.64,87.85547198541201,0.9373124985052318
0.95,Bordeaux_03,2020-12-23 07:06:00,7,2,90.25,0.0,0.0,81.0,166.41,195.99999999999997,87.11031798815252,0.9333290844506696
1.23,Bordeaux_03,2020-12-23 09:06:00,9,2,151.29,0.0,0.0,90.25,81.0,166.41,138.44572185370188,1.176629601249696
1.31,Bordeaux_03,2020-12-23 11:06:00,11,2,171.61,0.0,0.0,151.29,90.25,81.0,165.90241840530197,1.2880311269736535
1.29,Bordeaux_03,2020-12-23 13:06:00,13,2,166.41,0.0,0.0,171.61,151.29,90.25,168.10540425210772,1.2965546816548374
1.27,Bordeaux_03,2020-12-23 15:06:00,15,2,161.29,0.0,0.0,166.41,171.61,151.29,172.28043164599197,1.312556405058434
1.32,Bordeaux_03,2020-12-23 17:06:00,17,2,174.24,0.0,0.0,161.29,166.41,171.61,178.0149752551745,1.3342225273738055
1.3,Bordeaux_03,2020-12-23 19:06:00,19,2,169.0,0.0,0.0,174.24,161.29,166.41,173.7872752650777,1.3182840182035043
1.28,Bordeaux_03,2020-12-23 21:06:00,21,2,163.84,0.0,0.0,169.0,174.24,161.29,175.54658409958068,1.324939938637147
1.33,Bordeaux_03,2020-12-23 23:06:00,23,2,176.89000000000001,0.0,0.0,163.84,169.0,174.24,182.65555015261234,1.3515012029318079
1.12,Bordeaux_03,2020-12-24 01:06:00,1,3,125.44000000000001,0.0,0.0,176.89000000000001,163.84,169.0,130.31019945360194,1.141534929179138
0.99,Bordeaux_03,2020-12-24 03:06:00,3,3,98.00999999999999,0.0,0.0,125.44000000000001,176.89000000000001,163.84,105.22966856254858,1.0258151322852895
0.89,Bordeaux_03,2020-12-24 07:06:00,7,3,79.21000000000001,0.0,-1.734723475976807e-18,98.00999999999999,125.44000000000001,176.89000000000001,82.98917965613808,0.9109839716270428
1.08,Bordeaux_03,2020-12-24 09:06:00,9,3,116.64000000000001,0.0,0.0,79.21000000000001,98.00999999999999,125.44000000000001,119.70827263930511,1.094112757622838
1.3,Bordeaux_03,2020-12-24 11:06:00,11,3,169.0,0.0,0.0,116.64000000000001,79.21000000000001,98.00999999999999,156.62417043064866,1.2514957867713685
1.12,Bordeaux_03,2020-12-24 13:06:00,13,3,125.44000000000001,0.0,0.0,169.0,116.64000000000001,79.21000000000001,160.65079583634702,1.267480949901603
1.19,Bordeaux_03,2020-12-24 15:06:00,15,3,141.60999999999999,0.0,0.0,125.44000000000001,169.0,116.64000000000001,150.2049669678623,1.225581359877272
1.15,Bordeaux_03,2020-12-24 17:06:00,17,3,132.24999999999997,0.0,0.0,141.60999999999999,125.44000000000001,169.0,148.03003384291642,1.2166759381319103
1.17,Bordeaux_03,2020-12-24 19:06:00,19,3,136.89,0.0,0.0,132.24999999999997,141.60999999999999,125.44000000000001,148.63736205894298,1.2191692337774234
1.12,Bordeaux_03,2020-12-24 21:06:00,21,3,125.44000000000001,0.0,0.0,136.89,132.24999999999997,141.60999999999999,155.00578456670806,1.245013190961076
1.19,Bordeaux_03,2020-12-24 23:06:00,23,3,141.60999999999999,0.0,0.0,125.44000000000001,136.89,132.24999999999997,144.42438831894023,1.201766983732455
1.11,Bordeaux_03,2020-12-25 01:06:00,1,4,123.21000000000002,0.0,0.0,141.60999999999999,125.44000000000001,136.89,126.82457162698401,1.1261641604445776
0.98,Bordeaux_03,2020-12-25 03:06:00,3,4,96.03999999999999,0.0,0.0,123.21000000000002,141.60999999999999,125.44000000000001,100.70009481962485,1.0034943687914988
