E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.75,Rennes_06,2022-01-06 11:06:00,11,3,56.25,0.0,0.0,62.41000000000001,40.96,21.16,63.20552116515526,0.7950190008116489
0.89,Rennes_06,2022-01-06 13:06:00,13,3,79.21000000000001,0.0,-1.734723475976807e-18,56.25,62.41000000000001,40.96,70.13693913328775,0.8374779945364997
0.84,Rennes_06,2022-01-06 15:06:00,15,3,70.55999999999999,0.0,0.0,79.21000000000001,56.25,62.41000000000001,69.17869484626355,0.8317373073649129
0.88,Rennes_06,2022-01-06 17:06:00,17,3,77.44,0.0,0.0,70.55999999999999,79.21000000000001,56.25,74.70821469914573,0.8643391388751623
0.91,Rennes_06,2022-01-06 19:06:00,19,3,82.81,0.0,0.0,77.44,70.55999999999999,79.21000000000001,78.29356754231118,0.8848365246886635
0.89,Rennes_06,2022-01-06 21:06:00,21,3,79.21000000000001,0.0,-1.734723475976807e-18,82.81,77.44,70.55999999999999,81.00785706074929,0.9000436492790185
0.95,Rennes_06,2022-01-06 23:06:00,23,3,90.25,0.0,0.0,79.21000000000001,82.81,77.44,84.90361564663048,0.9214315799158963
0.72,Rennes_06,2022-01-07 01:06:00,1,4,51.839999999999996,0.0,0.0,90.25,79.21000000000001,82.81,49.843429409513064,0.7059987918510418
0.67,Rennes_06,2022-01-07 03:06:00,3,4,44.89000000000001,0.0,0.0,51.839999999999996,90.25,79.21000000000001,34.783678504984806,0.5897768942997411
0.58,Rennes_06,2022-01-07 05:06:00,5,4,33.63999999999999,0.0,1.734723475976807e-18,44.89000000000001,51.839999999999996,90.25,33.11946342224847,0.5754951209371673
0.57,Rennes_06,2022-01-07 07:06:00,7,4,32.489999999999995,0.0,0.0,33.63999999999999,44.89000000000001,51.839999999999996,36.37305052233974,0.6031007421844193
0.84,Rennes_06,2022-01-07 09:06:00,9,4,70.55999999999999,0.0,0.0,32.489999999999995,33.63999999999999,44.89000000000001,55.97042878831515,0.7481338702953847
0.86,Rennes_06,2022-01-07 11:06:00,11,4,73.96,0.0,0.0,70.55999999999999,32.489999999999995,33.63999999999999,69.7477456688809,0.8351511579880668
0.88,Rennes_06,2022-01-07 13:06:00,13,4,77.44,0.0,0.0,73.96,70.55999999999999,32.489999999999995,80.29598686582347,0.8960802802529663
0.9,Rennes_06,2022-01-07 15:06:00,15,4,81.0,0.0,0.0,77.44,73.96,70.55999999999999,74.42556732956018,0.8627025404480978
0.94,Rennes_06,2022-01-07 17:06:00,17,4,88.35999999999999,0.0,0.0,81.0,77.44,73.96,79.11942439086883,0.8894910027137365
0.88,Rennes_06,2022-01-07 19:06:00,19,4,77.44,0.0,0.0,88.35999999999999,81.0,77.44,86.48795367815866,0.9299889982045952
1.02,Rennes_06,2022-01-07 21:06:00,21,4,104.03999999999999,0.0,0.0,77.44,88.35999999999999,81.0,85.7009708662309,0.9257481885817056
0.95,Rennes_06,2022-01-07 23:06:00,23,4,90.25,0.0,0.0,104.03999999999999,77.44,88.35999999999999,90.36025274104321,0.9505801004704612
0.71,Rennes_06,2022-01-08 01:06:00,1,5,50.41,0.0,0.0,90.25,104.03999999999999,77.44,49.68069685464371,0.7048453508014628
0.5,Rennes_06,2022-01-08 03:06:00,3,5,25.0,0.0,0.0,50.41,90.25,104.03999999999999,33.35526907549505,0.5775402070461852
0.48,Rennes_06,2022-01-08 05:06:00,5,5,23.04,0.0,0.0,25.0,50.41,90.25,25.329308345300454,0.5032823098947593
0.55,Rennes_06,2022-01-08 07:06:00,7,5,30.250000000000004,0.0,0.0,23.04,25.0,50.41,35.41278757856574,0.5950864439605875
0.67,Rennes_06,2022-01-08 09:06:00,9,5,44.89000000000001,0.0,0.0,30.250000000000004,23.04,25.0,43.34122707645769,0.6583405431572454
0.69,Rennes_06,2022-01-08 11:06:00,11,5,47.60999999999999,0.0,0.0,44.89000000000001,30.250000000000004,23.04,52.13055405534939,0.7220149171267128
0.76,Rennes_06,2022-01-08 13:06:00,13,5,57.76,0.0,0.0,47.60999999999999,44.89000000000001,30.250000000000004,55.023461699000954,0.7417780105867318
0.75,Rennes_06,2022-01-08 15:06:00,15,5,56.25,0.0,0.0,57.76,47.60999999999999,44.89000000000001,62.53211465109789,0.7907724998449168
0.83,Rennes_06,2022-01-08 17:06:00,17,5,68.89,0.0,-1.734723475976807e-18,56.25,57.76,47.60999999999999,64.20638207170124,0.8012888497396007
0.81,Rennes_06,2022-01-08 19:06:00,19,5,65.61000000000001,0.0,0.0,68.89,56.25,57.76,67.03049733834712,0.8187215481367711
0.83,Rennes_06,2022-01-08 21:06:00,21,5,68.89,0.0,-1.734723475976807e-18,65.61000000000001,68.89,56.25,69.87561599834302,0.8359163594423966
0.86,Rennes_06,2022-01-08 23:06:00,23,5,73.96,0.0,0.0,68.89,65.61000000000001,68.89,73.05596045570479,0.8547277955917006
0.8,Rennes_06,2022-01-09 01:06:00,1,6,64.00000000000001,0.0,0.0,73.96,68.89,65.61000000000001,54.21006305957729,0.7362748336020816
0.56,Rennes_06,2022-01-09 03:06:00,3,6,31.360000000000003,0.0,0.0,64.00000000000001,73.96,68.89,34.56016524093894,0.5878789436690086
0.71,Rennes_06,2022-01-09 05:06:00,5,6,50.41,0.0,0.0,31.360000000000003,64.00000000000001,73.96,35.739040903439175,0.5978213855612659
0.82,Rennes_06,2022-01-09 07:06:00,7,6,67.23999999999998,0.0,1.734723475976807e-18,50.41,31.360000000000003,64.00000000000001,56.846329476691544,0.7539650487701108
0.99,Rennes_06,2022-01-09 09:06:00,9,6,98.00999999999999,0.0,0.0,67.23999999999998,50.41,31.360000000000003,92.74588154862133,0.9630466320413634
1.09,Rennes_06,2022-01-09 11:06:00,11,6,118.81000000000002,0.0,0.0,98.00999999999999,67.23999999999998,50.41,110.95468709182909,1.0533503077885775
1.17,Rennes_06,2022-01-09 13:06:00,13,6,136.89,0.0,0.0,118.81000000000002,98.00999999999999,67.23999999999998,133.1981183116882,1.1541148916450572
0.98,Rennes_06,2022-01-09 15:06:00,15,6,96.03999999999999,0.0,0.0,136.89,118.81000000000002,98.00999999999999,109.60749480995857,1.0469359808983478
1.03,Rennes_06,2022-01-09 17:06:00,17,6,106.08999999999999,0.0,0.0,96.03999999999999,136.89,118.81000000000002,110.45765411975279,1.0509883639686635
1.13,Rennes_06,2022-01-09 19:06:00,19,6,127.68999999999997,0.0,0.0,106.08999999999999,96.03999999999999,136.89,119.94256926933679,1.0951829494168397
1.08,Rennes_06,2022-01-09 21:06:00,21,6,116.64000000000001,0.0,0.0,127.68999999999997,106.08999999999999,96.03999999999999,120.83844702232948,1.0992654230090633
1.06,Rennes_06,2022-01-09 23:06:00,23,6,112.36000000000001,0.0,0.0,116.64000000000001,127.68999999999997,106.08999999999999,117.25799086429316,1.0828572891396777
0.83,Rennes_06,2022-01-10 01:06:00,1,0,68.89,0.0,-1.734723475976807e-18,112.36000000000001,116.64000000000001,127.68999999999997,60.65864737042219,0.7788366155389856
0.7,Rennes_06,2022-01-10 03:06:00,3,0,48.99999999999999,0.0,0.0,68.89,112.36000000000001,116.64000000000001,45.78018859784375,0.6766105866585576
0.59,Rennes_06,2022-01-10 05:06:00,5,0,34.809999999999995,0.0,0.0,48.99999999999999,68.89,112.36000000000001,36.65096823669744,0.6054004314228513
0.77,Rennes_06,2022-01-10 07:06:00,7,0,59.29,0.0,0.0,34.809999999999995,48.99999999999999,68.89,52.861171109915794,0.7270568829872652
0.77,Rennes_06,2022-01-10 09:06:00,9,0,59.29,0.0,0.0,59.29,34.809999999999995,48.99999999999999,75.83147700224724,0.8708127066266732
0.87,Rennes_06,2022-01-10 11:06:00,11,0,75.69,0.0,0.0,59.29,59.29,34.809999999999995,70.37236031850341,0.838882353602121
0.94,Rennes_06,2022-01-10 13:06:00,13,0,88.35999999999999,0.0,0.0,75.69,59.29,59.29,84.29398631125287,0.9181175649733146
0.91,Rennes_06,2022-01-10 15:06:00,15,0,82.81,0.0,0.0,88.35999999999999,75.69,59.29,81.46577072615139,0.9025839059397823
0.98,Rennes_06,2022-01-10 17:06:00,17,0,96.03999999999999,0.0,0.0,82.81,88.35999999999999,75.69,86.95380915171562,0.9324902634972422
0.89,Rennes_06,2022-01-10 19:06:00,19,0,79.21000000000001,0.0,-1.734723475976807e-18,96.03999999999999,82.81,88.35999999999999,90.10217689519094,0.9492216648138143
0.96,Rennes_06,2022-01-10 21:06:00,21,0,92.16,0.0,0.0,79.21000000000001,96.03999999999999,82.81,87.4606743205784,0.9352041184713549
1.03,Rennes_06,2022-01-10 23:06:00,23,0,106.08999999999999,0.0,0.0,92.16,79.21000000000001,96.03999999999999,95.35860264681695,0.9765172945054119
0.67,Rennes_06,2022-02-05 01:06:00,1,5,44.89000000000001,0.0,0.0,106.08999999999999,92.16,79.21000000000001,50.33742206155285,0.7094887036560402
0.58,Rennes_06,2022-02-05 03:06:00,3,5,33.63999999999999,0.0,1.734723475976807e-18,44.89000000000001,106.08999999999999,92.16,33.15895707616521,0.5758381463238191
0.55,Rennes_06,2022-02-05 05:06:00,5,5,30.250000000000004,0.0,0.0,33.63999999999999,44.89000000000001,106.08999999999999,30.66261789245399,0.5537383668525596
0.67,Rennes_06,2022-02-05 07:06:00,7,5,44.89000000000001,0.0,0.0,30.250000000000004,33.63999999999999,44.89000000000001,40.01114355346318,0.6325436234242123
0.77,Rennes_06,2022-02-05 09:06:00,9,5,59.29,0.0,0.0,44.89000000000001,30.250000000000004,33.63999999999999,58.09668343525822,0.7622118041283421
0.96,Rennes_06,2022-02-05 11:06:00,11,5,92.16,0.0,0.0,59.29,44.89000000000001,30.250000000000004,65.94928160479053,0.8120916303274559
0.94,Rennes_06,2022-02-05 13:06:00,13,5,88.35999999999999,0.0,0.0,92.16,59.29,44.89000000000001,95.97123671665406,0.9796491041013311
0.87,Rennes_06,2022-02-05 15:06:00,15,5,75.69,0.0,0.0,88.35999999999999,92.16,59.29,84.31431806502465,0.9182282835168205
0.87,Rennes_06,2022-02-05 17:06:00,17,5,75.69,0.0,0.0,75.69,88.35999999999999,92.16,78.62264570308417,0.8866941169483655
0.81,Rennes_06,2022-02-05 19:06:00,19,5,65.61000000000001,0.0,0.0,75.69,75.69,88.35999999999999,77.47422652965092,0.8801944474356272
0.85,Rennes_06,2022-02-05 21:06:00,21,5,72.24999999999999,0.0,0.0,65.61000000000001,75.69,75.69,74.54015605001301,0.8633664114963763
0.88,Rennes_06,2022-02-05 23:06:00,23,5,77.44,0.0,0.0,72.24999999999999,65.61000000000001,75.69,73.80678625598988,0.8591087606117742
0.74,Rennes_06,2022-02-06 01:06:00,1,6,54.76,0.0,0.0,77.44,72.24999999999999,65.61000000000001,53.89889129774788,0.7341586429222766
0.55,Rennes_06,2022-02-06 03:06:00,3,6,30.250000000000004,0.0,0.0,54.76,77.44,72.24999999999999,33.10000687757004,0.5753260543167678
0.47,Rennes_06,2022-02-06 05:06:00,5,6,22.089999999999996,0.0,0.0,30.250000000000004,54.76,77.44,27.22265483089809,0.5217533404866527
0.61,Rennes_06,2022-02-06 07:06:00,7,6,37.21,0.0,0.0,22.089999999999996,30.250000000000004,54.76,36.37298341652679,0.6031001858441664
0.77,Rennes_06,2022-02-06 09:06:00,9,6,59.29,0.0,0.0,37.21,22.089999999999996,30.250000000000004,56.712325380142154,0.7530758619165944
0.8,Rennes_06,2022-02-06 11:06:00,11,6,64.00000000000001,0.0,0.0,59.29,37.21,22.089999999999996,62.499558803738616,0.7905666246670082
0.79,Rennes_06,2022-02-06 13:06:00,13,6,62.41000000000001,0.0,0.0,64.00000000000001,59.29,37.21,73.51129417635222,0.857387276418027
0.89,Rennes_06,2022-02-06 15:06:00,15,6,79.21000000000001,0.0,-1.734723475976807e-18,62.41000000000001,64.00000000000001,59.29,67.53658392480959,0.8218064487749508
0.79,Rennes_06,2022-02-06 17:06:00,17,6,62.41000000000001,0.0,0.0,79.21000000000001,62.41000000000001,64.00000000000001,74.65585111420647,0.8640361746721399
0.92,Rennes_06,2022-02-06 19:06:00,19,6,84.64,0.0,0.0,62.41000000000001,79.21000000000001,62.41000000000001,73.46237330173587,0.8571019385215266
0.92,Rennes_06,2022-02-06 21:06:00,21,6,84.64,0.0,0.0,84.64,62.41000000000001,79.21000000000001,82.58107341848698,0.9087412911191336
1.02,Rennes_06,2022-02-06 23:06:00,23,6,104.03999999999999,0.0,0.0,84.64,84.64,62.41000000000001,88.38924266210773,0.9401555332077121
0.77,Rennes_06,2022-02-07 01:06:00,1,0,59.29,0.0,0.0,104.03999999999999,84.64,84.64,55.1064615583681,0.7423372653879644
0.68,Rennes_06,2022-02-07 03:06:00,3,0,46.24000000000001,0.0,0.0,59.29,104.03999999999999,84.64,41.18350753263676,0.6417437770063436
0.6,Rennes_06,2022-02-07 05:06:00,5,0,36.0,0.0,0.0,46.24000000000001,59.29,104.03999999999999,34.92768713774393,0.5909965070771902
0.65,Rennes_06,2022-02-07 07:06:00,7,0,42.25,0.0,0.0,36.0,46.24000000000001,59.29,48.74037702787511,0.6981430872527143
0.78,Rennes_06,2022-02-07 09:06:00,9,0,60.84,0.0,0.0,42.25,36.0,46.24000000000001,59.119181617741845,0.768889989645735
0.86,Rennes_06,2022-02-07 11:06:00,11,0,73.96,0.0,0.0,60.84,42.25,36.0,68.54638216050972,0.8279274253248875
0.96,Rennes_06,2022-02-07 13:06:00,13,0,92.16,0.0,0.0,73.96,60.84,42.25,83.82546160395387,0.9155624588413063
0.78,Rennes_06,2022-02-07 15:06:00,15,0,60.84,0.0,0.0,92.16,73.96,60.84,81.06162832100455,0.9003423144615861
0.82,Rennes_06,2022-02-07 17:06:00,17,0,67.23999999999998,0.0,1.734723475976807e-18,60.84,92.16,73.96,71.68134972273893,0.8466483905538292
0.9,Rennes_06,2022-02-07 19:06:00,19,0,81.0,0.0,0.0,67.23999999999998,60.84,92.16,74.52604610482037,0.8632846929305555
0.95,Rennes_06,2022-02-07 21:06:00,21,0,90.25,0.0,0.0,81.0,67.23999999999998,60.84,78.12749072955684,0.8838975660649645
0.98,Rennes_06,2022-02-07 23:06:00,23,0,96.03999999999999,0.0,0.0,90.25,81.0,67.23999999999998,89.96881613164203,0.9485189303943387
0.68,Rennes_06,2022-02-08 01:06:00,1,1,46.24000000000001,0.0,0.0,96.03999999999999,90.25,81.0,49.81295715039194,0.7057829492867616
0.52,Rennes_06,2022-02-08 03:06:00,3,1,27.040000000000003,0.0,0.0,46.24000000000001,96.03999999999999,90.25,32.38035721445406,0.5690374083876565
0.52,Rennes_06,2022-02-08 05:06:00,5,1,27.040000000000003,0.0,0.0,27.040000000000003,46.24000000000001,96.03999999999999,27.969932676916425,0.5288660764023008
0.67,Rennes_06,2022-02-08 07:06:00,7,1,44.89000000000001,0.0,0.0,27.040000000000003,27.040000000000003,46.24000000000001,40.64076084586081,0.6375010654568415
0.78,Rennes_06,2022-02-08 09:06:00,9,1,60.84,0.0,0.0,44.89000000000001,27.040000000000003,27.040000000000003,61.77314786348783,0.7859589548029072
0.71,Rennes_06,2022-02-08 11:06:00,11,1,50.41,0.0,0.0,60.84,44.89000000000001,27.040000000000003,63.48993648139785,0.7968057258918126
0.75,Rennes_06,2022-02-08 13:06:00,13,1,56.25,0.0,0.0,50.41,60.84,44.89000000000001,62.90445315421389,0.7931232763840302
0.7,Rennes_06,2022-02-08 15:06:00,15,1,48.99999999999999,0.0,0.0,56.25,50.41,60.84,61.144107419925334,0.7819469765906466
0.79,Rennes_06,2022-02-08 17:06:00,17,1,62.41000000000001,0.0,0.0,48.99999999999999,56.25,50.41,60.12427490209689,0.7753984453305081
0.86,Rennes_06,2022-02-08 19:06:00,19,1,73.96,0.0,0.0,62.41000000000001,48.99999999999999,56.25,65.13525267426998,0.8070641404143166
0.83,Rennes_06,2022-02-08 21:06:00,21,1,68.89,0.0,-1.734723475976807e-18,73.96,62.41000000000001,48.99999999999999,73.96113109811945,0.8600065761267145
0.81,Rennes_06,2022-02-08 23:06:00,23,1,65.61000000000001,0.0,0.0,68.89,73.96,62.41000000000001,74.49583982211749,0.863109725481746
0.73,Rennes_06,2022-02-09 01:06:00,1,2,53.28999999999999,0.0,0.0,65.61000000000001,68.89,73.96,50.39689295122083,0.7099076908388923
0.61,Rennes_06,2022-02-09 03:06:00,3,2,37.21,0.0,0.0,53.28999999999999,65.61000000000001,68.89,34.70157897554859,0.5890804611897138
0.62,Rennes_06,2022-02-09 05:06:00,5,2,38.44,0.0,1.734723475976807e-18,37.21,53.28999999999999,65.61000000000001,31.61567574531846,0.5622781851123024
0.72,Rennes_06,2022-02-09 07:06:00,7,2,51.839999999999996,0.0,0.0,38.44,37.21,53.28999999999999,50.48049986294674,0.7104963044446237
0.89,Rennes_06,2022-02-09 09:06:00,9,2,79.21000000000001,0.0,-1.734723475976807e-18,51.839999999999996,38.44,37.21,78.24960597854329,0.8845880735039517
0.94,Rennes_06,2022-02-09 11:06:00,11,2,88.35999999999999,0.0,0.0,79.21000000000001,51.839999999999996,38.44,78.73716739376142,0.8873396609740908
1.06,Rennes_06,2022-02-09 13:06:00,13,2,112.36000000000001,0.0,0.0,88.35999999999999,79.21000000000001,51.839999999999996,103.99257987504805,1.0197675219139315
1.0,Rennes_06,2022-02-09 15:06:00,15,2,100.0,0.0,0.0,112.36000000000001,88.35999999999999,79.21000000000001,101.238545539787,1.0061736705946296
0.96,Rennes_06,2022-02-09 17:06:00,17,2,92.16,0.0,0.0,100.0,112.36000000000001,88.35999999999999,93.42979217805599,0.9665908761107566
1.01,Rennes_06,2022-02-09 19:06:00,19,2,102.01,0.0,0.0,92.16,100.0,112.36000000000001,104.66865471536217,1.0230769996210558
0.94,Rennes_06,2022-02-09 21:06:00,21,2,88.35999999999999,0.0,0.0,102.01,92.16,100.0,96.85889603770838,0.9841691726411084
1.03,Rennes_06,2022-02-09 23:06:00,23,2,106.08999999999999,0.0,0.0,88.35999999999999,102.01,92.16,96.98455351761437,0.9848073594242398
0.83,Rennes_06,2022-02-10 01:06:00,1,3,68.89,0.0,-1.734723475976807e-18,106.08999999999999,88.35999999999999,102.01,58.020067026538946,0.7617090456764901
0.66,Rennes_06,2022-02-10 03:06:00,3,3,43.56,0.0,0.0,68.89,106.08999999999999,88.35999999999999,43.11838611112318,0.6566459176079844
0.64,Rennes_06,2022-02-10 05:06:00,5,3,40.96,0.0,0.0,43.56,68.89,106.08999999999999,35.55744329058493,0.5963006229292817
0.64,Rennes_06,2022-02-10 07:06:00,7,3,40.96,0.0,0.0,40.96,43.56,68.89,47.71118169922287,0.6907328115792883
0.78,Rennes_06,2022-02-10 09:06:00,9,3,60.84,0.0,0.0,40.96,40.96,43.56,58.41752379301951,0.7643135730380529
0.91,Rennes_06,2022-02-10 11:06:00,11,3,82.81,0.0,0.0,60.84,40.96,40.96,69.37151101726727,0.8328956178133444
0.98,Rennes_06,2022-02-10 13:06:00,13,3,96.03999999999999,0.0,0.0,82.81,60.84,40.96,87.57548243598582,0.9358177303085565
0.95,Rennes_06,2022-02-10 15:06:00,15,3,90.25,0.0,0.0,96.03999999999999,82.81,60.84,86.80664468134012,0.9317008354688758
0.98,Rennes_06,2022-02-10 17:06:00,17,3,96.03999999999999,0.0,0.0,90.25,96.03999999999999,82.81,91.80116339142876,0.9581292365408164
1.04,Rennes_06,2022-02-10 19:06:00,19,3,108.16000000000001,0.0,0.0,96.03999999999999,90.25,96.03999999999999,97.34974076024743,0.9866597222966357
1.11,Rennes_06,2022-02-10 21:06:00,21,3,123.21000000000002,0.0,0.0,108.16000000000001,96.03999999999999,90.25,124.55135616201646,1.1160257889583756
1.14,Rennes_06,2022-02-10 23:06:00,23,3,129.95999999999998,0.0,0.0,123.21000000000002,108.16000000000001,96.03999999999999,129.48743546277797,1.1379254609278147
0.61,Rennes_06,2022-03-05 01:06:00,1,5,37.21,0.0,0.0,129.95999999999998,123.21000000000002,108.16000000000001,44.076966561617695,0.6639048618711697
0.56,Rennes_06,2022-03-05 03:06:00,3,5,31.360000000000003,0.0,0.0,37.21,129.95999999999998,123.21000000000002,32.0521773007483,0.5661464236462886
0.54,Rennes_06,2022-03-05 05:06:00,5,5,29.160000000000004,0.0,0.0,31.360000000000003,37.21,129.95999999999998,30.598944016054883,0.5531631225601982
0.66,Rennes_06,2022-03-05 07:06:00,7,5,43.56,0.0,0.0,29.160000000000004,31.360000000000003,37.21,39.82552064373401,0.6310746441090309
0.84,Rennes_06,2022-03-05 09:06:00,9,5,70.55999999999999,0.0,0.0,43.56,29.160000000000004,31.360000000000003,59.13221022821657,0.7689747084801721
0.85,Rennes_06,2022-03-05 11:06:00,11,5,72.24999999999999,0.0,0.0,70.55999999999999,43.56,29.160000000000004,69.7832485302622,0.8353636844528388
0.93,Rennes_06,2022-03-05 13:06:00,13,5,86.49000000000001,0.0,0.0,72.24999999999999,70.55999999999999,43.56,84.21331889658951,0.9176781510779775
0.83,Rennes_06,2022-03-05 15:06:00,15,5,68.89,0.0,-1.734723475976807e-18,86.49000000000001,72.24999999999999,70.55999999999999,79.14624377869173,0.889641746877313
0.93,Rennes_06,2022-03-05 17:06:00,17,5,86.49000000000001,0.0,0.0,68.89,86.49000000000001,72.24999999999999,75.87606328614625,0.8710686728734207
0.88,Rennes_06,2022-03-05 19:06:00,19,5,77.44,0.0,0.0,86.49000000000001,68.89,86.49000000000001,80.93681344323372,0.8996488950875987
0.93,Rennes_06,2022-03-05 21:06:00,21,5,86.49000000000001,0.0,0.0,77.44,86.49000000000001,68.89,79.88173117200617,0.8937658036197523
0.89,Rennes_06,2022-03-05 23:06:00,23,5,79.21000000000001,0.0,-1.734723475976807e-18,86.49000000000001,77.44,86.49000000000001,86.99165488112412,0.932693169703328
0.71,Rennes_06,2022-03-06 01:06:00,1,6,50.41,0.0,0.0,79.21000000000001,86.49000000000001,77.44,50.10356965057126,0.7078387503561193
0.6,Rennes_06,2022-03-06 03:06:00,3,6,36.0,0.0,0.0,50.41,79.21000000000001,86.49000000000001,34.534629966569334,0.587661722137569
0.5,Rennes_06,2022-03-06 05:06:00,5,6,25.0,0.0,0.0,36.0,50.41,79.21000000000001,30.02679944353279,0.5479671472226487
0.62,Rennes_06,2022-03-06 07:06:00,7,6,38.44,0.0,1.734723475976807e-18,25.0,36.0,50.41,37.00263402072352,0.6082979041614686
0.84,Rennes_06,2022-03-06 09:06:00,9,6,70.55999999999999,0.0,0.0,38.44,25.0,36.0,56.13752394681955,0.7492497844298626
0.85,Rennes_06,2022-03-06 11:06:00,11,6,72.24999999999999,0.0,0.0,70.55999999999999,38.44,25.0,68.34720284875038,0.8267236711788915
0.93,Rennes_06,2022-03-06 13:06:00,13,6,86.49000000000001,0.0,0.0,72.24999999999999,70.55999999999999,38.44,82.49603764670226,0.9082732939303141
0.9,Rennes_06,2022-03-06 15:06:00,15,6,81.0,0.0,0.0,86.49000000000001,72.24999999999999,70.55999999999999,79.53272620401735,0.8918112255629963
0.84,Rennes_06,2022-03-06 21:06:00,21,6,70.55999999999999,0.0,0.0,81.0,86.49000000000001,72.24999999999999,82.33032505227749,0.9073605956414323
0.83,Rennes_06,2022-03-06 23:06:00,23,6,68.89,0.0,-1.734723475976807e-18,70.55999999999999,81.0,86.49000000000001,76.86130074125064,0.8767057701489744
0.76,Rennes_06,2022-03-07 01:06:00,1,0,57.76,0.0,0.0,68.89,70.55999999999999,81.0,51.67323827952413,0.7188409996621237
0.67,Rennes_06,2022-03-07 03:06:00,3,0,44.89000000000001,0.0,0.0,57.76,68.89,70.55999999999999,35.28493899133693,0.5940112708639199
0.57,Rennes_06,2022-03-07 05:06:00,5,0,32.489999999999995,0.0,0.0,44.89000000000001,57.76,68.89,33.96201686441064,0.582769395768263
0.57,Rennes_06,2022-03-07 07:06:00,7,0,32.489999999999995,0.0,0.0,32.489999999999995,44.89000000000001,57.76,37.70638996282416,0.6140552903674404
0.71,Rennes_06,2022-03-07 09:06:00,9,0,50.41,0.0,0.0,32.489999999999995,32.489999999999995,44.89000000000001,53.50580252111136,0.731476606058672
0.87,Rennes_06,2022-03-07 11:06:00,11,0,75.69,0.0,0.0,50.41,32.489999999999995,32.489999999999995,65.37409419010008,0.8085424799607012
1.01,Rennes_06,2022-03-07 13:06:00,13,0,102.01,0.0,0.0,75.69,50.41,32.489999999999995,80.50368393954369,0.8972384518038875
0.88,Rennes_06,2022-03-07 15:06:00,15,0,77.44,0.0,0.0,102.01,75.69,50.41,84.71819880868973,0.9204248954080378
0.87,Rennes_06,2022-03-07 17:06:00,17,0,75.69,0.0,0.0,77.44,102.01,75.69,78.76756626733855,0.8875109366500142
0.96,Rennes_06,2022-03-07 19:06:00,19,0,92.16,0.0,0.0,75.69,77.44,102.01,80.00359036149075,0.8944472615056225
0.99,Rennes_06,2022-03-07 21:06:00,21,0,98.00999999999999,0.0,0.0,92.16,75.69,77.44,90.4126104645586,0.9508554593867492
1.16,Rennes_06,2022-03-07 23:06:00,23,0,134.55999999999997,0.0,1.734723475976807e-18,98.00999999999999,92.16,75.69,100.0127189579861,1.0000635927679105
0.69,Rennes_06,2022-03-08 01:06:00,1,1,47.60999999999999,0.0,0.0,134.55999999999997,98.00999999999999,92.16,48.511340347524694,0.6965008280506542
0.58,Rennes_06,2022-03-08 03:06:00,3,1,33.63999999999999,0.0,1.734723475976807e-18,47.60999999999999,134.55999999999997,98.00999999999999,32.112246624813544,0.5666766858166441
